ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1624	15,14	7,10	7,6	7,9	265	99	0.518415296938	1.0	0.445,0.343	0.272,0.199	0.159
1625	15,31	7,10	7,21	7,9	130	99	0.88400030505	1.0	0.62,0.702	0.432,0.64	0.125
1626	6,12	159,174	10,5	148,181	102	99	1	1.0	0.035,0.063	0.062,0.026	0.005
1627	1,5	0,2	1,0	0,0	103	99	1	1.0	1.0,0.706	1.0,NA	-0.147
1628	2,3	4,2	0,0	2,10	103	99	0.0455498341771	0.5572507939246831	0.325,0.59	0.0,0.0	0.458
1629	0,0	28,26	0,2	13,25	138	99	1	1.0	0.0,0.0	0.0,0.054	-0.027
1631	66,60	112,126	38,92	76,119	194	99	1	1.0	0.231,0.195	0.203,0.283	-0.03
1632	277,243	112,126	148,221	76,119	487	99	1	1.0	0.335,0.282	0.284,0.274	0.029
1633	266,235	55,52	134,208	24,79	392	99	1	1.0	0.55,0.533	0.585,0.399	0.05
1634	2,1	237,223	8,6	106,189	144	99	1	1.0	0.006,0.003	0.049,0.021	-0.031
1635	2,1	40,41	3,10	15,25	131	99	0.186702145326	1.0	0.036,0.018	0.131,0.232	-0.154
1636	91,108	7,10	28,72	6,14	123	99	0.951957434267	1.0	0.913,0.897	0.79,0.805	0.107
1639	68,45	0,1	29,52	0,0	141	99	1	1.0	1.0,0.969	1.0,1.0	-0.016
1640	2,0	27,26	0,0	11,27	171	99	1	1.0	0.041,0.0	0.0,0.0	0.021
1641	2380,2615	0,0	1295,2296	1,0	1072	99	1	1.0	1.0,1.0	0.992,1.0	0.004
1642	24,30	1,0	19,24	0,0	229	99	1	1.0	0.912,1.0	1.0,1.0	-0.044
1644	2,3	4734,4721	1,11	2808,4642	103	99	1	1.0	0.0,0.001	0.0,0.002	-0.001
1645	101,100	66,56	53,67	21,34	228	99	1	1.0	0.399,0.437	0.523,0.461	-0.074
1646	150,176	43,44	114,202	3,7	168	99	9.78653407757e-07	4.498840059295057e-05	0.673,0.702	0.957,0.944	-0.263
1648	11,5	371,302	7,16	160,323	373	99	1	1.0	0.008,0.004	0.011,0.013	-0.006
1649	1933,2289	8,1	333,964	0,0	171	99	1	1.0	0.993,0.999	1.0,1.0	-0.004
1650	2,15	744,743	8,5	383,672	104	99	1	1.0	0.003,0.019	0.019,0.007	-0.002
1651	242,261	0,0	113,177	0,1	156	99	1	1.0	1.0,1.0	1.0,0.991	0.004
1654	193,170	4,5	128,163	6,11	102	99	1	1.0	0.979,0.971	0.954,0.935	0.03
1655	1,0	67,61	0,6	54,61	103	99	1	1.0	0.014,0.0	0.0,0.086	-0.036
1656	3,9	76,59	4,3	26,31	255	99	1	1.0	0.015,0.056	0.056,0.036	-0.01
1658	20,22	0,0	11,28	0,1	224	99	1	1.0	1.0,1.0	1.0,0.925	0.037
1659	103,73	13,19	40,100	2,17	459	99	0.89107478999	1.0	0.631,0.453	0.812,0.559	-0.143
1660	68,70	0,0	19,54	1,2	256	99	1	1.0	1.0,1.0	0.88,0.913	0.103
1661	19,5	77,91	0,9	37,70	412	99	1	1.0	0.056,0.013	0.0,0.03	0.02
1664	0,5	328,330	0,0	133,258	287	99	1	1.0	0.0,0.005	0.0,0.0	0.003
1665	277,260	325,261	146,254	154,257	858	99	1	1.0	0.09,0.103	0.099,0.102	-0.004
1666	10,14	55,34	1,7	35,67	120	99	0.446157186289	1.0	0.13,0.254	0.023,0.079	0.141
1667	58,106	1197,1376	29,59	474,1085	292	99	1	1.0	0.016,0.025	0.02,0.018	0.002
1668	27,21	191,215	11,22	84,172	381	99	1	1.0	0.035,0.025	0.033,0.032	-0.002
1669	776,842	0,4	435,800	1,1	673	99	1	1.0	1.0,0.969	0.985,0.992	-0.004
1670	88,81	15,4	47,85	0,3	120	99	1	1.0	0.829,0.944	1.0,0.959	-0.093
1671	18,24	14,11	11,6	0,4	112	99	0.232768549521	1.0	0.532,0.659	1.0,0.57	-0.189
1672	15,13	1843,1854	12,16	901,1756	103	99	1	1.0	0.008,0.007	0.013,0.009	-0.003
1673	15,15	126,157	6,17	55,87	360	99	1	1.0	0.032,0.026	0.029,0.051	-0.011
1674	2,5	1,0	1,6	0,0	153	99	1	1.0	0.564,1.0	1.0,1.0	-0.218
1675	23,37	1,0	17,45	0,0	451	99	1	1.0	0.835,1.0	1.0,1.0	-0.083
1676	23,37	2,5	17,43	1,4	397	99	1	1.0	0.741,0.649	0.809,0.728	-0.073
1677	148,131	0,2	77,123	0,0	248	99	1	1.0	1.0,0.963	1.0,1.0	-0.018
1678	19,11	673,675	5,15	424,681	159	99	1	1.0	0.017,0.01	0.007,0.014	0.003
1679	11,18	34,33	5,15	20,25	460	99	1	1.0	0.065,0.105	0.051,0.114	0.002
1680	5,8	133,143	2,0	57,153	193	99	1	1.0	0.019,0.028	0.018,0.0	0.015
1681	237,248	21,10	133,232	3,11	655	99	0.929893201978	1.0	0.63,0.789	0.87,0.761	-0.106
1682	27,25	1,0	10,20	1,3	256	99	1	1.0	0.913,1.0	0.795,0.721	0.199
1684	6,4	14,16	4,7	18,23	104	99	1	1.0	0.29,0.192	0.175,0.225	0.041
1685	1,2	23,12	2,5	15,15	131	99	1	1.0	0.032,0.112	0.092,0.201	-0.075
1686	68,87	7,4	49,90	3,4	295	99	1	1.0	0.765,0.88	0.846,0.883	-0.042
1688	2,2	4,5	4,3	15,18	103	99	0.759879169191	1.0	0.325,0.278	0.204,0.138	0.131
1689	17,15	2,4	4,3	5,16	115	99	0.000107775833989	0.0031441526954098654	0.88,0.763	0.408,0.139	0.548
1690	30,23	27,7	20,31	0,7	459	99	0.050092908253	0.6031027128555636	0.193,0.415	1.0,0.489	-0.44
1691	10,5	27,7	3,8	0,7	143	99	0.123851717221	1.0	0.204,0.331	1.0,0.442	-0.453
1692	28,28	1235,1063	31,41	759,1155	485	99	1	1.0	0.005,0.005	0.008,0.007	-0.002
1693	65,60	81,107	46,114	93,148	103	99	1	1.0	0.435,0.35	0.322,0.425	0.019
1694	7,10	88,84	5,6	32,89	257	99	1	1.0	0.03,0.044	0.057,0.025	-0.004
1695	2,1	77,64	0,0	26,62	103	99	1	1.0	0.024,0.015	0.0,0.0	0.019
