UniqueCount	AmbigCount
2	448
101	0
27392	8
2	0
15	0
749	0
0	0
2684	1
149	0
0	0
2423	13494
126	15360
918	13613
3	16030
336	13858
736	7576
131	7943
234	7262
41	7298
2	8783
808	3014
2	3014
7	2188
770	0
7	686
0	868
30	911
22	754
14	680
8	690
1700	11272
0	11272
3193	0
434	2197
19	2197
4010	0
566	2316
0	2316
0	8
4	10
0	10
0	7
0	295
0	213
0	223
0	125
8	295
49	1858
77	1953
14	1902
56	1950
46	2004
0	1900
0	0
72	0
0	26
0	26
9	1512
0	1677
0	1703
2	1789
5	1644
2	1706
2998	3
35	152
0	152
0	152
3	0
211	1097
36	1097
58	2537
32	2035
56	2170
1	0
6	19
0	19
0	10116
1	10415
2	10236
0	10025
9	54
7	54
4	54
242	15921
125	15889
82	15914
90	82201
12181	82204
97	0
0	0
10	0
301	3
8	15
0	15
25264	11
9573	0
1387	0
4	3160
1	2825
17	2777
1	2788
1	0
111	0
1	147
3	135
1	120
3	122
0	128
0	107
89	804
2	804
333	12
451	1339
87	1339
37272	6
3624	1
3	0
7	1242
4	934
3	847
4	849
837	0
154	0
145	3458
33	3460
7	3460
289	4684
1	4781
41	4700
9	4687
9	3929
14	3769
577	1
34	980
37	980
3	0
0	0
1429	0
81	0
3697	0
751	2
126	2058
26	2058
225	3290
43	3290
10084	2
0	0
0	0
379	1750
25	1750
622	619
0	619
290	540
40	540
798	0
0	4
0	4
189	2005
91	1862
10	1582
96	3091
148	3080
100	3197
0	3190
9622	5
0	0
24	0
123	0
444	684
5	684
1382	0
130	0
289	1297
1	887
0	1033
0	847
0	762
0	614
0	487
1066	0
5391	1
21298	2
885	6384
66	6383
0	257
0	199
3	199
2	190
1	202
0	242
0	235
5	209
2	199
4	246
0	258
0	195
5	196
299	1173
10	1173
272	0
11	104
40	104
20	0
7541	2
203	512
5	512
154	0
0	4
0	4
0	0
0	0
474	0
537	5870
43	5870
823	0
1462	2
68	772
0	488
0	765
5	712
0	728
0	661
7	197
15	396
0	383
120	0
87	0
2	0
153	0
0	643
110	643
31	148
0	148
8	2314
1361	2229
108	1875
346	4139
22	3607
11	3695
24561	4
0	0
0	0
12141	6
12	177
0	253
32	237
0	213
1071	6564
0	6564
4	329
8	321
1	345
2035	0
5	0
1092	2
0	1019
108	979
1	986
5	979
15	848
5	907
3	718
2381	1
0	16
0	20
0	21
0	16
2	0
7	0
378	0
759	0
18	191
0	191
121	390
0	390
8380	1
12	205
4	205
1	193
227	0
0	8104
194	5446
231	7541
0	7480
6	5436
37	0
378	0
0	0
152	0
2	8007
0	7383
0	7363
195	334
0	334
1103	11264
108	11264
11	0
46	746
11	746
421	5387
4	5387
254	1
1569	0
198	1514
55	1342
0	1460
4045	1
1394	0
321	744
23	744
0	1749
1	1749
3085	0
1043	0
5133	5538
1	5536
519	5875
50	5875
456	165
0	165
165	16703
28	15775
0	16100
0	15559
2	16228
103	12386
141	1813
49	1813
36	0
910	0
804	0
610	0
4	0
0	1
0	1
1389	3
1540	15360
15	15360
66738	7
5947	4
1325	13415
1	13420
0	13420
10429	1
4	23
6	23
0	0
0	0
3	0
6996	1
0	19
0	19
0	18
0	9
0	18
1	19
0	18
1	19
0	19
0	20
0	12
0	18
0	19
141	3975
0	3975
257	0
1724	2
5	0
17	464
338	464
337	0
1	0
5	25
4	25
1	0
280	649
1	649
37	0
139	0
2893	0
0	0
1995	0
81	0
677	779
16	779
0	0
21	75
0	75
76	0
0	0
2412	0
5792	3
4	660
0	632
0	496
719	0
6	256
0	242
0	210
1	243
2288	3052
0	3042
16	3057
1	3041
7	45
0	45
1278	0
34	0
6657	1
1990	2
6805	0
7777	0
17490	83
30	2191
0	1978
17	1685
111	0
2184	7418
17	7418
4048	0
0	1178
270	1178
14	0
0	0
0	0
457	0
2169	1
114	0
15	342
0	293
3	271
998	1262
0	296
0	346
22	1550
23	291
16	2683
140	2669
93	2683
608	2160
44	2160
810	5082
19	5092
62	5078
937	0
1396	2828
123	2828
0	1490
0	1388
0	1342
0	973
0	1121
0	1400
432	1211
37	1223
140	1093
0	0
72092	15
681	0
140	987
66	987
0	0
0	0
0	0
701	3
1125	3
38	0
1413	1
0	0
0	0
5	687
10	589
47	1880
17	0
0	2506
4	2506
0	0
1956	0
3346	1
113	1165
19	1165
6	508
88	508
845	2440
0	2440
6	1988
19571	7
0	2061
0	2117
0	1560
0	1249
18	1234
3	1903
0	1503
963	0
177	0
62	0
0	1226
5	1051
5	1045
0	893
0	1259
45	1047
0	1237
0	1077
0	1074
0	1066
0	1070
0	1067
0	7692
0	7692
5476	0
3675	4
2	46
2	46
0	0
0	0
531	840
29	840
323	1
53	2318
14	2303
0	2377
0	2321
1	2064
0	2110
4	2304
0	2318
25	2321
11	0
2494	1
1802	0
120	712
16	643
3	747
44	0
29	6902
206	6921
14	6918
400	645
3	645
41	62
1	62
380	1816
6	1816
0	56
0	56
1652	0
49	0
0	3
27	3
226	592
0	592
63	459
19	459
68	0
922	2967
1	2967
6	0
4207	4
42	0
7	3
4	3
0	0
0	0
0	0
0	0
0	5304
12	5304
5	13657
0	13051
2	13215
6	13219
228	0
5	0
0	0
0	0
0	608
7	613
65	608
71	917
0	901
0	917
4	19
2	19
0	0
233	815
0	815
29	1006
2	1086
0	991
103	0
20	0
258	0
49	548
2	546
7	548
32	0
835	0
158	0
10	205
0	205
3	359
0	304
0	362
5	357
2	214
0	240
5	362
22	421
0	250
0	312
6	362
0	302
0	290
1	303
1446	1
29	19
0	18
0	0
56	447
38	447
0	152
0	152
70	0
368	0
19	0
5	345
10	276
8	223
8	241
27	270
9	253
0	117
2	2061
71	2779
0	2945
3	2608
0	0
4427	8
0	2051
1511	2053
6	678
3	584
49	606
1	499
210	4564
5	4496
52	4456
21	4523
401	0
6188	0
7446	44870
4	44870
122	794
69	794
3	397
0	963
20	918
1	897
8	757
81	938
1	690
0	718
2	926
0	905
0	906
32	820
1	964
0	1
0	1
0	1
1697	13749
34	13749
52	0
12	363
114	363
1443	0
0	0
0	0
0	3232
103	2895
47	2805
51	2767
7	187
0	169
5	180
0	176
11	168
83	10698
0	10072
1	10500
0	10484
135	525
179	525
91	0
493	0
660	0
35	0
31	2
1431	4069
28	4069
0	0
390	0
510	1298
62	1298
1694	0
157	602
24	602
688	0
11	0
414	4606
50	4200
6	3634
462	0
285	1501
8	1501
0	0
0	0
104	0
180	0
5	0
0	0
124	1871
86	1871
215	0
1	8
0	8
471	0
28	3530
1	2057
2	3209
0	3209
30	3208
0	6483
13	6483
326	1452
7	1452
189	5283
52	5339
0	5333
0	0
61	6537
142	6539
74	6539
1	6309
507	2
3	2
0	2
1	0
143	0
0	0
6994	38
25	0
4	0
10	0
1	0
378	0
0	718
1	718
399	0
1008	5429
82	5429
7724	2
0	18439
126	17076
85	17805
25	58
0	58
457	11325
12	11327
19	11297
162	0
270	0
8457	1
117	1487
43	1557
17	1400
3	1361
97	0
0	377
20	377
121	574
8	550
51	574
3	421
1365	0
73	564
438	564
255	0
6012	4
119	3
2212	0
1403	0
6414	30086
10378	30086
32	255
4	256
4	256
567	0
189	932
33	932
470	1424
0	1705
3	1517
0	1546
0	1432
25	1537
12	1437
0	1273
16	1518
947	10418
50	8642
0	10077
895	0
165	2738
785	2738
108	0
510	4618
0	4618
36601	84462
31	84457
1687	0
1385	9208
441	9236
12	9184
0	416
0	458
0	445
0	447
0	424
0	464
0	452
0	450
0	441
0	426
1	436
0	471
0	468
0	459
0	450
0	455
0	457
1	443
0	435
0	2663
11	3135
0	2217
1062	0
314	26
0	39
0	12
0	13
19473	2
1	892
19	717
5	736
114	1355
4	1355
99	295
25	295
646	1698
16	1698
0	0
0	1998
22	1734
18	1747
7	1778
100	0
5405	0
419	303
11	303
1468	0
25	5484
4	4211
33	4778
32	4775
6383	0
253	0
0	0
205	0
2	0
14	0
13027	5
9	480
13	604
0	305
7	196
3	443
0	430
7	0
233	0
2	0
2088	0
68	507
3	507
0	457
1552	0
0	0
2083	0
14948	3
70	339
48	339
0	1
5	1
0	1
0	1
507	0
5842	2
1086	0
12522	3
7	19
0	19
402	0
949	0
13048	7
2	446
0	446
34	0
701	1235
4	819
17	1248
8	823
0	814
15	807
2	0
0	0
1215	0
0	0
78	2480
1916	2480
2206	0
516	0
5941	1
3049	0
3450	0
422	0
2	13
1	13
559	5894
0	5888
7	5894
70	4655
147	0
43	254
34	296
133	296
8374	2
7083	20691
196	20563
163	19349
0	20679
0	16
3	16
1	0
328	4150
283	4267
0	4507
0	4496
0	4511
0	4476
2518	1
344	0
0	1597
154	1597
0	522
3	490
1	488
0	579
0	503
234	0
160	0
467	1760
92	1760
21	0
1915	1483
51	1482
23	0
0	0
0	0
169	2098
3	2077
0	0
0	0
2	2683
9	2465
0	2146
4	0
3	0
7	0
3274	0
0	1237
16	1336
5	1408
1	1196
4623	1
0	0
60	0
279	0
44	2027
6	2140
4	1825
6	1828
22	2000
123596	1251
0	1212
12685	4
1153	1
0	267
2	224
1	242
2	242
3534	1
31	1017
16	1017
19	1013
2	0
7	6876
41	6299
108	6280
0	5374
550	296
0	295
216	5823
6	5823
0	0
0	1
0	6
0	1
0	6
0	5
134	441
42	441
3	389
3	454
17	1129
137	1129
1	25
0	25
0	1520
3	1520
23	0
0	478
309	478
0	435
0	428
0	441
44	427
0	448
0	0
3123	0
9	8956
721	6580
0	8956
12	718
5	718
0	505
0	762
0	730
23	720
0	741
0	480
0	718
0	489
4	675
0	489
0	741
891	1
52	0
6296	650
229	2331
463	2331
1565	1
4	1443
3	1254
17	1162
2	0
0	0
102	784
0	784
14	101
15	101
0	0
0	0
25	26353
19	22919
0	22757
9	22897
36	22942
33	21338
25	22778
39	22896
9	0
1	0
38	0
7	1615
101	1615
13706	32772
6694	25379
6	19256
2815	41366
18	41323
15	41304
28	41383
0	874
0	874
10	1341
3	1383
199	1357
51	1383
1523	1
465	834
28	834
474	0
572	5461
51	5461
93	360
10	360
2	0
227	918
1	918
0	918
234	1172
2	1172
0	2
0	3
0	3
48	1077
50	1050
0	1028
9	1063
655	0
4	2667
0	2502
10	2617
0	0
19	152
14	152
1	0
42	0
1	0
321	7370
34	7174
412	7058
293	7514
2	0
238	1417
3	1418
0	646
9	432
986	0
0	0
0	0
0	0
420	0
24	0
0	0
306	0
9419	2
10000	3
1	2898
5	2399
0	2898
0	2898
140	150
18	150
105	2257
0	743
12	1035
10	2803
4	2707
700	0
112	992
2	992
0	2
29	2
662	0
75	0
0	585
0	644
2	592
0	743
35	643
2	388
2192	1
2	2525
22	2187
34	2356
5	2481
0	1883
1692	0
8	782
10	837
0	765
0	646
11630	3
2960	1
50720	6
111	59
16	59
527	0
1157	4
393	6811
0	6811
1216	2
9	0
134	3477
0	2375
6	2611
1620	3108
135	3108
531	1
1097	0
4268	0
3145	0
723	0
14348	5
13211	1
52	348
14	297
3	275
4497	0
464	4893
1	4766
44	4889
881	0
975	5177
16	4602
25	5039
12	5035
1023	0
1415	0
3	3441
4	3764
136	3806
0	3811
467	0
33	3193
56	3181
1	3111
21	3178
261	51233
0	53683
2	51275
10	51235
20	38629
33	47320
13	45822
2790	1
0	0
730	915
1	915
403	2921
0	3190
4	2386
109	212
11	212
0	4733
209	4382
3	3902
30	4078
6	4126
0	0
2480	1
278	656
86	656
367	3432
19	3432
0	50
2	50
3	706
0	704
159	706
2268	0
1206	1
780	0
0	0
0	4001
4	4271
0	4128
0	3858
151	619
20	632
0	518
10	4662
377	4676
3	4668
11	4681
2	4701
2235	4190
0	4190
0	170
15	156
0	169
6	179
0	105
104	296
0	268
0	241
8	0
3823	0
2493	0
0	2052
0	2157
1	1815
115	1918
20	1828
1380	0
68	2573
4	2203
4	1996
159	28767
68	28767
1341	0
627	0
119	1835
2	2089
3	1919
49	1467
13459	9
0	0
1091	0
76	218
2	218
10963	1
3731	0
0	0
617	1
64	564
0	564
26	3954
225	3954
8	3956
33	3956
14340	3
0	23
0	23
15	1164
104	1164
2277	1
1257	6467
62	6247
1	6227
850	6748
1829	8523
172	8328
2095	0
109	0
0	0
131	1454
42	1454
0	378
0	458
0	468
0	457
3	497
0	377
0	408
0	267
40	0
5	0
194	0
0	664
0	778
0	736
5	756
1	723
0	635
0	638
18	749
22	701
0	725
0	724
1	711
1	696
0	780
0	611
770	0
6349	2
60	0
0	1493
0	1149
3	1200
184	0
0	0
2727	0
0	0
0	7902
52	6759
1	6646
3778	3
1730	0
182	732
12	732
22402	1
1460	0
799	1279
6	1279
2657	14600
19	14600
74	87
0	87
0	0
4	0
58	0
836	0
2	14
0	14
137	0
863	0
484	4463
25	4463
30473	11
102	387
41	387
96	0
2342	0
33	91
0	96
0	82
0	276
9	276
1	0
485	1038
56	1038
0	104
0	75
0	88
0	0
1986	0
0	4032
0	4143
0	4068
0	4066
0	4141
0	4028
149	0
0	0
17619	1
734	42549
2	39398
23	40569
8	40570
9	41532
25	41562
67	395
0	395
534	0
4111	14
41	0
64	0
16227	3
0	0
708	0
13403	6675
1	6669
1570	1
24	0
5	2229
38	1567
34	1968
0	0
192	0
12732	14
401	602
0	602
0	1684
5	1359
26	1536
0	1562
0	1423
0	0
0	4779
331	4779
6	8703
0	8703
7618	0
2776	1
25378	2
6848	2
0	9
2	9
160	0
2906	3
43	632
0	632
78	751
3	710
2	740
41	0
913	3
237	0
1454	8
112	2664
0	2494
4	1704
2	2597
7	2528
0	2536
0	2500
0	2496
19	2599
20	2600
13	2493
2470	3
45	0
2424	0
0	1
1	2
0	2
0	1
0	91
3	67
0	84
0	94
0	80
672	1
280	3156
58	3146
0	3149
1809	2
0	0
0	107
4	87
2	83
2	68
0	0
0	0
3113	0
6	0
562	0
3833	27998
12	27998
9	2165
40	2005
2	2083
4	171
1	151
17	213
1	109
6	152
60	0
0	0
0	0
5675	0
644	0
27	175
0	175
0	1591
70	1633
17	1633
0	1487
0	2053
19	1601
2	1762
0	2076
0	1505
0	1736
3692	39396
474	39428
572	37410
2775	2
22	550
13	473
7	463
8	462
0	0
34	0
706	1501
7	1501
4799	2
5212	0
3012	0
65	0
13	7871
0	7177
0	7491
0	7245
2007	1
0	0
2856	6463
365	6463
3	1355
15	1133
0	1227
0	57
18	57
69	0
151	0
62	932
13	932
0	0
1206	0
299	0
9684	1
0	38
0	38
0	38
744	0
0	1472
306	1472
91	0
173	785
0	785
1221	0
497	0
253	0
118	612
7	612
66	0
41	9218
148	9480
79	9332
0	0
30	0
4375	2
1	34
13	35
0	35
0	39
129	1769
0	1769
195	2882
49	2882
0	2617
0	0
68	0
101	3884
57	2799
6	3420
243	0
99	959
11	959
3773	1
2452	0
14	120
11	120
102	474
2	474
44	0
9	30
0	30
705	0
266	0
40	1531
75	1527
418	1529
2983	0
42	27
0	27
0	0
0	0
0	0
1	0
1918	6349
66	6349
20	6347
13	1984
89	1323
0	1258
7	1110
232	950
23	948
20	872
0	0
756	3039
3	3038
49	0
172	655
2	655
0	21
12	33
0	28
0	16
448	3221
139	3337
49	3307
5	3326
732	14698
55	14359
0	13299
38	14366
0	9
0	9
266	0
419	1929
1	1929
1	10
0	10
0	0
0	0
2429	0
801	0
93	2470
12	2213
0	2339
0	2327
0	0
0	0
71	115
0	115
1	25764
0	25764
0	25606
62	0
26	153
0	153
43	0
0	25
2	25
0	29
0	21
1	24
2	1273
291	1273
131	1113
21	874
5	897
2281	6343
8	6343
821	0
1164	658
162	658
148	1545
19	1545
0	0
0	0
268	4749
886	6395
144	6394
451	1521
104	1754
17	1754
14	1757
200	4043
794	4043
0	616
2	592
0	602
0	617
0	602
493	0
1795	8061
0	8061
12926	1
6120	1
0	253
80	253
11	0
91	154
53	154
0	693
13	588
9	684
1069	0
11	0
907	0
1930	0
0	392
2	350
0	385
0	423
0	352
129	762
0	762
421	0
0	552
1	573
10	580
0	609
0	431
2	0
0	0
0	0
12	0
0	26
86	26
98	0
144	1050
3	1050
0	0
8	250
0	276
0	271
0	261
0	336
0	235
1	267
6	270
1	325
3	320
0	320
0	189
0	125
524	1922
3	1148
0	1900
391	0
763	0
921	0
0	70
5	70
0	0
0	0
2781	1
4	0
138563	23
28	360
47	399
0	257
2	1505
0	1574
0	1351
0	1282
2	1422
309	0
36	148
1	148
310	0
17	10196
20	8821
0	8937
188	0
0	801
0	891
1	784
10	426
23	424
6	424
4753	0
1912	3401
9	3343
135	3357
308	3392
318	0
149	0
3471	1
1606	1
37	2831
0	3759
1	2857
7	2867
0	3759
2	3759
5	638
0	615
0	614
0	638
199	0
4281	1
382	0
18	342
0	284
0	471
7	404
0	308
26	0
0	0
1173	2
1465	10377
0	10377
0	11
0	11
0	19
0	10
5	21
0	0
0	0
0	0
3142	0
2	109
15	109
3010	0
1	0
0	4
0	14
0	14
0	10
0	0
0	4751
14	4751
0	0
0	0
0	0
272	0
3	0
0	0
0	0
0	0
734	0
0	21315
5587	21318
133	0
254	4360
46	4035
0	4353
3	4361
2445	0
7483	1
0	0
2	0
427	0
27	296
10	296
3	2067
187	2067
57	0
460	0
1328	4070
0	4070
601	0
561	0
0	0
0	0
507	0
7	0
169	661
0	661
579	0
0	0
0	3756
991	4823
15	4613
238	10295
1	11020
0	10889
0	10286
1	7849
19	10289
0	348
145	351
0	184
0	342
2104	26691
25	26136
4	25589
57	1849
1	2090
0	1725
44	1732
9	1689
4	1529
0	401
4	340
0	306
1512	0
191	0
605	133
0	133
3313	50099
37	50098
29	0
18	0
9	0
4	4402
1592	4402
60	224
15	224
0	609
2	532
14	588
2	969
2	859
2	900
0	0
1	0
0	5
2	5
6148	3
1799	0
438	0
129	0
4121	0
4562	1
153	0
3	0
48	0
0	4955
10088	4955
35899	2
3	0
12475	0
4817	2
17	0
42	2636
15	2280
0	2323
26	296
2	296
629	0
0	0
0	0
0	0
318	1989
21	1988
3	414
11	421
0	382
16	0
35	2252
6	2229
5	2046
3431	14980
21	14980
19312	4
225	0
102	1725
85	1440
76	1248
44	119
7	119
4580	0
98	390
2	390
17	541
45	476
3	541
0	538
375	1
4937	4
294	4
1333	0
0	28
216	1245
4	1245
8066	1
1	49
10	55
4	44
189	0
944	29
119	160
2	149
13	120
13583	4
0	0
122	377
0	377
247	2188
15	2188
3552	11416
22	11514
9	11641
891	0
178	803
0	803
4713	4
187	0
4	0
1932	0
418	4924
76	4627
25	4291
824	0
0	0
259	0
2840	4
118	0
3960	2
10	0
6	0
0	0
528	0
4	0
4290	0
0	1294
176	1294
1	1298
0	1052
0	0
2	0
0	0
2	1
0	1
2149	0
0	251
28	349
3	349
202	911
22	911
108	1094
38	1094
1	517
0	450
1	452
2	452
20	697
15	576
39	733
0	746
9	627
4	579
6	603
1320	4818
0	4818
110	2609
0	2609
230	0
49407	32
1181	22
4599	3
1	0
1037	1368
0	1368
3564	0
881	2
11737	6
180	0
2617	1
0	0
15	1312
22	1216
23	1115
0	0
278	0
3	0
0	21973
0	16751
0	19723
11	16156
1	21973
6111	0
9474	1
2021	3
15	0
1104	0
0	0
1355	0
0	0
1501	0
22	1881
0	1980
50	1573
0	1857
2	1856
3085	3
512	0
30	184
84	184
11	199
7	227
0	227
1582	4850
0	4846
0	4336
931	3304
25	3304
26	1609
281	1609
921	0
7078	5
1380	0
47	0
0	0
0	0
19	0
3	0
1832	0
101	1241
0	1241
803	0
7395	2
262	618
7	618
2	0
3948	2
62	577
0	2265
6	2344
19	0
4966	2
929	0
6094	0
1125	2775
10	2773
1059	0
0	0
2971	2
9	0
4	7399
0	6561
53	7079
15	6218
70	0
680	0
98	3406
0	3474
9	3168
1223	2004
0	2003
0	2004
6	0
2606	0
389	2023
61	2023
4	0
110	0
2859	1
81	0
17079	40019
4	40018
660	4787
0	2789
226	4827
8	2236
216	1017
71	1017
1	0
43	0
0	0
0	1
0	1
30	0
100	0
269	0
257	0
16	0
10	0
677	3370
1	3332
1	3059
0	2084
20	1712
4	1803
2	404
58	511
14	508
478	0
56	0
0	0
0	0
0	0
0	0
0	0
1	15
0	15
12	6
0	6
0	172
0	187
3	277
14	275
0	273
0	248
19	173
0	173
889	7070
1	7069
2	19
0	19
0	18
0	18
351	0
0	0
1482	2
339	1827
23	1810
127	1825
667	0
108	928
0	928
491	0
406	0
0	0
0	0
0	876
11	735
2	785
23	648
60	277
7	277
11	294
13	294
11	82
0	82
0	0
527	1
2334	0
0	0
0	0
62	199
1	199
1	621
0	539
28	624
14	621
0	639
786	0
68	2439
30	2314
38	2240
0	0
0	0
2721	0
42	195
2	195
0	96
0	63
0	76
0	97
0	91
4	104
4	99
380	25723
0	25689
14	25752
108	2255
4	2255
676	0
1282	3125
8	3125
539	0
186	8232
73	8232
3027	5587
0	5587
1	4252
4537	2
1633	0
722	0
1352	0
1183	0
0	0
693	0
320	0
2	0
0	0
108	1134
2	1118
0	1121
1247	1
845	0
335	572
2	572
716	1
139	1573
14	1542
238	1574
41	161
5	161
499	0
0	135
27	135
1517	0
95	0
2487	0
550	0
1828	1
10	1996
28	1992
0	1597
153	1988
16	1
0	26
0	26
0	19
198	1454
24	1458
98	1585
17	1336
5507	0
1350	2240
42	2239
326	1401
0	1401
872	0
0	0
0	0
14875	5106
8	5099
1968	0
1185	0
590	0
17	680
0	682
0	347
0	345
854	0
1478	1
1	3158
2	2225
22	2943
0	2614
0	1897
0	2102
1	2006
207	0
5602	8363
29	8362
612	0
53	0
143	0
128	383
4	383
0	3586
1	3586
6	2
22	0
855	0
151	0
86	127
0	127
0	17
7	17
5	0
5298	0
9	745
19	650
2	689
0	829
0	456
237	456
197	0
35	0
0	855
37	730
11	767
52	5774
0	5398
0	4512
8	4039
31	1003
45	1003
22	1003
0	562
552	0
181	0
10551	5
347	747
0	747
21	35
1	35
58	604
0	604
5	0
132	8392
34	7643
0	8242
79	433
10	433
9534	2
135	0
366	3545
0	3698
269	3656
7	3404
0	0
131	0
5	0
189	3732
133	3732
0	418
1	343
1	341
21	294
385	6037
102	6037
3403	1
509	0
20389	4
2	81
0	37
4	72
0	24
0	0
10	19
8	19
0	4
50	364
0	364
1724	0
742	0
0	0
1894	3702
0	3701
0	591
1	609
208	624
7448	8
129	833
2	833
4313	0
2929	0
4433	6173
74	6170
1	0
5372	0
3629	0
661	4845
42	4845
6233	0
24	0
0	0
0	0
0	0
3593	0
9	338
8	338
3	338
1629	1205
12	1205
166	203
0	203
500	0
320	0
0	0
5	2214
481	2209
0	2194
430	1483
7	1483
2024	8970
166	8970
24	161
3	161
0	1974
45	1793
1	1974
99	0
0	0
1099	0
0	1730
1	1434
0	1614
2	1584
2519	1234
0	1233
1096	3979
41	3979
11207	1
563	1542
1	1426
0	1542
0	1
0	1
1	0
50	0
427	1226
24	1226
1980	3724
61	3703
4	0
501	4925
1	4877
19	5140
2	3555
5052	0
3	84
81	249
14	242
13	185
6	352
147	352
2858	0
17	4632
0	5260
2	4743
28	5320
0	3386
1	711
0	711
1213	0
5317	4
619	5225
615	5225
563	7073
35	7073
688	0
0	1
0	1
116	0
3876	13740
0	13740
245	3847
39	3330
68	3642
533	4234
0	2986
9	3787
0	1
0	1
3382	2
2820	7046
10	7046
23	0
1256	0
450	4759
2686	4685
19	3598
291	1387
3	1387
57	0
312	908
20	908
145	735
20	735
256	1648
0	1648
0	154
0	158
0	139
0	138
168	587
14	587
981	0
0	964
27	946
14	824
27	948
18704	0
829	0
8	95
0	95
1900	0
0	4
0	4
0	4
0	4
224	0
262	0
7	0
0	0
0	0
0	0
0	0
0	0
1	0
20	0
7	0
9	37
1	37
1112	0
14624	0
0	0
15880	50954
25	50954
914	0
807	1
207	0
3811	2
12564	3
17	18275
132	18310
28	18254
373	18295
0	0
33	0
0	0
0	0
0	0
5	0
0	0
0	5502
24	5148
0	5236
0	252
18	200
9	161
18	200
7	158
1473	1
2588	0
86569	17
15	0
5	3562
216	2967
3	2094
18	0
0	0
16	2016
110	1685
3	1421
51	0
4633	1
215	0
79	469
2	469
56	0
3222	199
1	1590
573	1590
10	10088
813	10088
3391	0
1037	6872
0	6086
0	6547
0	4750
0	4751
0	4755
2	3712
271	1
96	521
0	521
1167	0
2	0
1037	0
34	2463
17	2396
248	2408
44	670
96	665
1	450
0	455
40	0
0	0
957	0
17	594
2	372
5	424
5	331
62	276
0	242
0	280
6	239
1	238
0	211
0	172
8	41
0	41
1	35
4247	2
135	1
2210	0
118	0
1640	0
256	0
32	0
1275	1
1434	14594
156	14594
126	716
5	716
6820	0
142	0
0	9
2	14
5	13
6	0
64	11406
65	8418
1	8405
0	8209
205	2014
142	2014
0	887
0	841
6	768
21	2650
50	2647
5	2649
851	0
0	0
0	0
419	0
36	91
1	91
2168	0
87	0
59	759
13	680
2	564
0	621
6951	0
0	79
