ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
34	255,300	8,19	372,176	10,9	198	198	1	1.0	0.97,0.94	0.974,0.951	-0.007
35	6,5	8,12	6,6	4,6	192	192	0.420222931229	1.0	0.429,0.294	0.6,0.5	-0.189
36	1,1	89,84	1,0	54,19	125	198	1	1.0	0.017,0.019	0.028,0.0	0.004
37	173,165	195,211	156,94	161,86	159	177	1	1.0	0.497,0.465	0.519,0.549	-0.053
38	25,34	19,33	11,5	17,4	165	160	1	1.0	0.561,0.5	0.386,0.548	0.063
39	75,80	74,53	26,26	34,26	198	197	1	1.0	0.502,0.6	0.432,0.499	0.085
40	43,71	80,99	55,38	53,19	198	176	0.183410744577	1.0	0.323,0.389	0.48,0.64	-0.204
41	218,287	515,542	200,116	403,207	131	198	1	1.0	0.39,0.445	0.429,0.459	-0.027
42	57,35	274,295	46,29	230,120	198	162	1	1.0	0.145,0.088	0.141,0.165	-0.037
43	27,22	371,488	57,37	351,198	133	162	0.704262030832	1.0	0.081,0.052	0.165,0.185	-0.108
44	174,218	200,206	183,113	189,105	162	152	1	1.0	0.449,0.498	0.476,0.502	-0.015
45	160,131	265,290	85,47	143,91	198	197	1	1.0	0.375,0.31	0.372,0.339	-0.013
46	0,3	20,36	8,2	16,10	198	198	0.100562680805	1.0	0.0,0.077	0.333,0.167	-0.211
47	181,199	176,186	215,107	179,109	198	184	1	1.0	0.489,0.499	0.527,0.477	-0.008
48	144,196	118,172	254,113	169,87	198	198	1	1.0	0.55,0.533	0.6,0.565	-0.041
49	229,183	367,367	120,59	361,181	162	159	0.715677326683	1.0	0.38,0.329	0.246,0.242	0.111
50	97,97	87,102	102,44	59,42	198	158	1	1.0	0.471,0.431	0.58,0.455	-0.067
51	4,17	8,15	3,2	5,3	159	159	1	1.0	0.333,0.531	0.375,0.4	0.045
52	2088,2460	3324,3475	1707,814	2791,1324	159	192	1	1.0	0.431,0.461	0.425,0.426	0.021
53	41,64	18,31	21,18	10,4	198	107	1	1.0	0.552,0.527	0.532,0.709	-0.081
54	52,56	18,31	43,27	10,4	198	107	0.227381025908	1.0	0.61,0.494	0.699,0.785	-0.19
55	68,75	18,31	42,28	10,4	198	107	0.680405097852	1.0	0.671,0.567	0.694,0.791	-0.123
56	270,328	579,556	173,77	410,179	153	198	1	1.0	0.376,0.433	0.353,0.358	0.049
58	202,280	291,309	187,87	258,141	167	198	1	1.0	0.451,0.518	0.462,0.422	0.043
59	56,53	128,100	30,14	67,54	135	183	1	1.0	0.372,0.418	0.378,0.26	0.076
60	1,1	128,100	1,2	67,54	150	183	1	1.0	0.009,0.012	0.018,0.043	-0.02
61	101,120	69,72	73,33	35,15	180	138	1	1.0	0.529,0.561	0.615,0.628	-0.076
62	75,56	111,64	55,26	76,38	140	164	1	1.0	0.442,0.506	0.459,0.445	0.022
64	15,16	1,4	7,3	3,0	198	198	1	1.0	0.938,0.8	0.7,1.0	0.019
65	128,135	203,208	128,76	207,107	168	198	1	1.0	0.426,0.433	0.422,0.456	-0.01
66	3955,3882	3180,3149	2936,1394	2317,1203	198	198	1	1.0	0.554,0.552	0.559,0.537	0.005
67	2270,2359	2351,2789	1506,747	1647,903	183	198	1	1.0	0.511,0.478	0.497,0.472	0.01
68	1052,1189	1861,2238	1090,624	2000,1245	137	198	1	1.0	0.45,0.434	0.441,0.42	0.012
70	0,1	0,4	4,0	0,0	198	198	1	1.0	NA,0.2	1.0,NA	-0.8
71	121,156	118,114	153,98	61,31	139	146	0.0274133225558	1.0	0.519,0.59	0.725,0.769	-0.193
72	139,118	215,197	97,55	176,52	141	161	1	1.0	0.425,0.406	0.386,0.547	-0.051
74	65,92	107,95	53,18	49,15	198	198	1	1.0	0.378,0.492	0.52,0.545	-0.097
76	45,28	166,200	10,6	146,69	198	192	1	1.0	0.208,0.12	0.062,0.078	0.094
77	13,22	0,6	5,1	2,0	164	152	1	1.0	1.0,0.773	0.699,1.0	0.037
78	219,271	125,156	166,87	121,52	198	165	1	1.0	0.593,0.591	0.533,0.582	0.034
79	1113,1327	1149,1390	1118,456	1033,521	147	147	1	1.0	0.492,0.488	0.52,0.467	-0.004
80	1378,1654	1446,1663	1239,619	1290,649	165	168	1	1.0	0.492,0.503	0.494,0.493	0.004
81	669,786	1,0	566,298	1,0	147	147	1	1.0	0.999,1.0	0.998,1.0	0.001
82	670,790	1042,1279	566,294	1014,446	147	147	1	1.0	0.391,0.382	0.358,0.397	0.009
83	667,785	943,1161	564,294	839,407	147	147	1	1.0	0.414,0.403	0.402,0.419	-0.002
84	667,786	696,958	564,294	681,332	147	147	1	1.0	0.489,0.451	0.453,0.47	0.008
85	1041,1190	1067,1364	850,419	1002,473	165	165	1	1.0	0.494,0.466	0.459,0.47	0.015
87	631,694	244,314	717,262	257,126	198	156	1	1.0	0.671,0.635	0.687,0.621	-0.001
88	2,5	42,66	0,0	31,21	158	198	1	1.0	0.056,0.087	0.0,0.0	0.071
89	1707,2151	1600,2020	1357,773	1297,766	183	157	1	1.0	0.478,0.477	0.473,0.464	0.009
