IncLevel1	IncLevel2	IncLevelDifference
0.214,0.229	0.235,1.0	-0.396
0.088,0.075	0.082,0.115	-0.017
0.029,0.1	0.083,0.118	-0.036
0.997,0.999	1.0,1.0	-0.002
0.151,0.111	0.119,0.112	0.016
0.718,0.784	0.759,0.808	-0.033
0.083,0.059	0.021,0.042	0.04
0.383,0.434	0.494,0.573	-0.125
1.0,0.98	0.99,0.953	0.018
0.0,0.002	0.006,0.0	-0.002
0.953,0.967	0.989,0.934	-0.002
0.995,0.969	0.95,0.98	0.017
0.007,0.007	0.007,0.004	0.002
0.667,0.645	0.872,1.0	-0.28
0.0,0.034	0.0,0.0	0.017
0.966,0.984	1.0,1.0	-0.025
0.387,0.105	0.246,0.0	0.123
1.0,0.955	0.939,0.708	0.154
0.0,0.0	0.495,0.0	-0.247
0.78,0.451	0.537,0.825	-0.066
1.0,0.962	1.0,1.0	-0.019
1.0,0.939	1.0,1.0	-0.03
0.974,1.0	0.984,0.981	0.005
0.078,0.084	0.054,0.068	0.02
0.013,0.008	0.008,0.02	-0.004
0.996,0.997	0.997,0.997	-0.001
0.972,0.875	0.804,1.0	0.021
0.288,0.325	0.179,0.128	0.153
0.442,0.439	0.35,0.394	0.069
0.545,0.495	0.374,0.516	0.075
0.34,0.346	0.244,0.297	0.073
0.918,1.0	0.805,0.935	0.089
0.004,0.018	0.01,0.011	0.001
0.871,0.777	0.725,0.667	0.128
0.068,0.053	0.063,0.037	0.01
1.0,1.0	1.0,0.656	0.172
0.626,0.629	0.499,0.457	0.149
0.002,0.018	0.004,0.0	0.008
0.027,0.079	0.0,0.0	0.053
0.395,0.495	0.329,0.0	0.28
0.997,0.997	0.996,1.0	-0.001
0.0,0.0	0.0,0.066	-0.033
0.074,0.094	0.07,0.09	0.004
0.873,0.902	0.919,0.867	-0.006
0.021,0.018	0.017,0.063	-0.021
0.647,0.66	0.737,0.609	-0.02
0.998,0.999	0.998,0.999	0.0
0.903,0.866	0.825,0.915	0.015
0.908,0.908	0.722,1.0	0.047
0.473,0.388	0.255,0.404	0.101
0.928,0.895	1.0,1.0	-0.089
0.881,0.787	0.933,1.0	-0.132
0.606,0.545	0.674,0.613	-0.068
0.117,0.117	0.036,0.0	0.099
1.0,1.0	0.895,0.868	0.119
0.045,0.071	0.031,0.103	-0.009
0.0,0.017	0.0,0.0	0.009
1.0,0.99	1.0,1.0	-0.005
0.49,0.596	0.582,0.542	-0.019
1.0,1.0	0.966,0.932	0.051
0.124,0.135	0.139,0.053	0.034
0.866,0.898	0.835,0.911	0.009
0.95,0.919	0.919,0.935	0.007
0.291,0.396	0.284,0.101	0.151
0.108,0.16	0.131,0.135	0.001
0.019,0.029	0.006,0.026	0.008
0.953,1.0	1.0,0.918	0.017
0.834,0.863	0.756,0.754	0.094
0.917,0.975	0.91,0.917	0.032
0.031,0.025	0.055,0.009	-0.004
0.977,0.953	0.948,0.917	0.032
1.0,0.993	1.0,1.0	-0.004
0.911,0.99	0.971,0.873	0.029
1.0,0.887	0.367,0.0	0.76
0.981,0.986	0.993,0.991	-0.008
0.81,0.817	0.747,0.824	0.028
1.0,0.996	1.0,1.0	-0.002
0.091,0.102	0.12,0.286	-0.106
1.0,1.0	0.995,1.0	0.002
0.972,1.0	1.0,1.0	-0.014
1.0,0.49	0.871,1.0	-0.191
0.456,0.295	0.251,0.401	0.049
0.988,1.0	0.985,0.977	0.013
0.01,0.011	0.0,0.023	-0.001
0.42,0.468	0.334,0.372	0.091
0.084,0.103	0.083,0.044	0.03
0.926,0.953	0.921,0.926	0.016
0.639,0.592	0.709,0.558	-0.018
0.154,0.07	0.089,0.103	0.016
0.098,0.112	0.08,0.097	0.017
0.699,0.596	0.845,0.743	-0.147
1.0,1.0	0.713,1.0	0.143
1.0,1.0	0.866,1.0	0.067
0.957,0.812	0.92,0.885	-0.018
0.007,0.006	0.009,0.01	-0.003
0.268,0.571	0.478,0.314	0.023
0.062,0.098	0.071,0.0	0.045
0.016,0.037	0.013,0.005	0.018
0.467,0.749	0.467,0.513	0.118
0.483,0.394	0.157,0.255	0.232
0.968,0.969	0.98,0.988	-0.016
0.108,0.113	0.195,0.204	-0.089
0.043,0.036	0.052,0.041	-0.007
0.875,0.9	1.0,0.964	-0.095
0.0,0.0	0.372,0.0	-0.186
0.761,0.683	0.74,0.815	-0.055
0.012,0.012	0.001,0.008	0.007
0.219,0.227	0.23,0.242	-0.013
0.568,0.552	0.486,0.491	0.072
0.026,0.04	0.049,0.049	-0.016
0.007,0.009	0.005,0.042	-0.015
0.187,0.209	0.14,0.179	0.039
0.094,0.084	0.055,0.06	0.032
0.24,0.213	0.21,0.194	0.024
0.948,0.956	1.0,1.0	-0.048
0.716,0.692	0.778,0.771	-0.071
0.372,0.31	0.232,0.26	0.095
0.7,0.78	0.527,0.651	0.151
0.952,0.844	0.953,0.938	-0.048
0.627,0.855	0.732,0.457	0.146
0.692,0.909	0.771,0.554	0.138
0.692,0.823	1.0,1.0	-0.243
0.012,0.0	0.008,0.052	-0.024
0.021,0.029	0.082,0.197	-0.115
1.0,1.0	0.977,1.0	0.012
0.997,1.0	0.996,1.0	0.0
0.988,0.987	0.984,0.982	0.005
0.686,0.675	0.595,0.568	0.099
0.004,0.005	0.004,0.004	0.001
0.03,0.147	0.063,0.018	0.048
0.133,0.109	0.479,0.648	-0.443
0.896,0.934	0.817,0.97	0.022
1.0,0.277	1.0,1.0	-0.361
0.488,0.562	0.574,0.6	-0.062
1.0,0.667	0.616,1.0	0.025
1.0,0.929	0.854,1.0	0.037
0.882,0.946	0.852,0.827	0.075
1.0,0.986	1.0,1.0	-0.007
0.907,0.94	0.893,0.964	-0.005
0.09,0.121	0.094,0.185	-0.034
0.974,1.0	1.0,1.0	-0.013
0.01,0.018	0.01,0.02	-0.001
0.97,0.99	0.984,1.0	-0.012
0.268,0.227	0.26,0.233	0.001
0.482,0.0	0.0,NA	0.241
0.945,0.901	0.965,0.884	-0.001
0.677,0.618	0.783,0.556	-0.022
0.491,0.51	0.654,0.634	-0.144
0.942,0.954	0.945,0.958	-0.004
0.871,0.898	0.913,0.919	-0.031
0.651,0.699	0.798,0.805	-0.127
0.091,0.131	0.149,0.12	-0.024
0.048,0.026	0.038,0.026	0.005
0.922,0.884	0.922,0.869	0.008
1.0,0.809	0.594,1.0	0.108
0.0,0.197	1.0,1.0	-0.901
0.995,1.0	0.995,1.0	0.0
0.156,0.192	0.337,0.316	-0.153
0.678,0.699	0.726,0.846	-0.098
0.469,0.485	0.623,0.261	0.035
0.924,0.931	0.932,0.907	0.008
0.595,0.583	0.629,0.568	-0.01
0.671,0.852	0.838,0.707	-0.011
0.064,0.056	0.109,0.067	-0.028
0.816,0.956	0.947,0.773	0.026
1.0,1.0	1.0,0.997	0.002
1.0,0.877	0.833,0.543	0.251
1.0,1.0	0.992,1.0	0.004
0.105,0.132	0.132,0.09	0.007
0.19,0.229	0.257,0.209	-0.023
0.095,0.08	0.077,0.398	-0.15
0.769,0.845	0.777,0.911	-0.037
0.763,0.786	0.66,0.786	0.051
0.177,0.21	0.308,0.308	-0.114
0.172,0.204	0.304,0.3	-0.114
0.014,0.011	0.023,0.021	-0.009
0.956,0.947	0.988,1.0	-0.042
0.823,0.797	0.662,1.0	-0.021
0.82,0.0	1.0,1.0	-0.59
0.425,0.418	0.436,0.428	-0.011
0.338,0.235	0.16,0.235	0.089
0.527,0.641	0.889,1.0	-0.36
0.685,0.853	0.969,1.0	-0.215
0.992,0.99	0.958,0.959	0.033
0.327,0.266	0.593,0.569	-0.284
0.557,0.435	0.489,0.72	-0.109
1.0,1.0	1.0,0.99	0.005
0.233,0.233	0.331,0.199	-0.032
1.0,0.925	1.0,1.0	-0.037
0.018,0.027	0.012,0.023	0.005
0.004,0.005	0.021,0.0	-0.006
0.008,0.007	0.019,0.038	-0.021
0.794,0.903	0.931,0.546	0.11
0.057,0.045	0.055,0.0	0.024
1.0,1.0	0.997,1.0	0.002
0.98,0.959	0.975,0.986	-0.011
0.045,0.046	0.045,0.056	-0.005
1.0,1.0	0.971,1.0	0.014
0.72,0.901	0.6,0.68	0.17
0.948,0.988	1.0,1.0	-0.032
0.955,0.99	1.0,1.0	-0.028
1.0,0.911	1.0,1.0	-0.044
0.821,0.875	0.953,1.0	-0.128
0.711,0.712	0.829,0.864	-0.135
1.0,0.937	1.0,1.0	-0.031
0.034,0.04	0.05,0.082	-0.029
0.39,0.247	0.174,0.413	0.025
0.642,0.613	0.492,0.502	0.13
0.099,0.134	0.0,0.517	-0.142
0.945,0.964	1.0,0.98	-0.036
0.84,0.803	0.77,0.85	0.011
0.352,0.289	0.059,0.337	0.122
0.078,0.165	0.0,0.0	0.121
0.392,0.645	0.708,0.492	-0.082
0.927,0.97	0.928,0.946	0.011
0.957,0.972	0.974,0.962	-0.004
0.703,0.771	0.77,0.767	-0.031
1.0,1.0	1.0,0.983	0.008
0.835,0.719	0.38,0.293	0.44
0.002,0.002	0.003,0.002	-0.001
0.001,0.001	0.004,0.004	-0.003
0.3,0.263	0.461,0.533	-0.216
0.472,0.575	0.695,0.614	-0.131
0.966,1.0	1.0,1.0	-0.017
1.0,0.993	1.0,1.0	-0.004
0.979,0.979	0.971,0.943	0.022
0.686,0.639	0.53,0.633	0.081
0.019,0.011	0.004,0.013	0.006
0.222,0.035	0.495,0.329	-0.284
0.0,0.0	0.001,0.0	-0.001
0.484,0.338	0.287,0.413	0.061
0.961,0.98	0.988,0.99	-0.019
0.597,0.497	0.577,0.63	-0.056
0.475,0.378	0.504,0.406	-0.029
0.0,0.0	0.001,0.001	-0.001
0.963,0.863	0.939,1.0	-0.056
0.003,0.007	0.004,0.02	-0.007
0.994,0.996	0.992,0.99	0.004
0.421,0.387	0.292,0.473	0.022
0.609,0.692	0.823,0.681	-0.102
0.671,0.763	0.899,0.7	-0.082
0.0,0.003	0.009,0.006	-0.006
0.974,0.875	1.0,1.0	-0.076
0.847,1.0	1.0,1.0	-0.077
0.962,1.0	0.944,1.0	0.009
0.332,0.401	0.265,0.387	0.041
0.959,0.993	1.0,0.976	-0.012
0.0,0.001	0.0,0.0	0.001
0.017,0.014	0.016,0.022	-0.003
0.038,0.071	0.0,0.0	0.054
0.227,0.131	0.359,0.495	-0.248
0.1,0.11	0.166,0.232	-0.094
0.722,0.76	0.687,0.728	0.033
0.984,1.0	1.0,0.976	0.004
1.0,0.991	1.0,1.0	-0.004
0.85,1.0	1.0,1.0	-0.075
0.021,0.054	0.018,0.034	0.011
0.952,0.972	0.931,0.975	0.009
0.783,0.806	0.75,0.939	-0.05
0.832,0.823	0.751,0.694	0.105
0.963,0.925	0.844,0.972	0.036
0.92,0.93	0.968,0.965	-0.041
0.066,0.075	0.071,0.105	-0.017
1.0,0.877	1.0,1.0	-0.061
0.016,0.015	0.006,0.008	0.009
0.004,0.0	0.01,0.0	-0.003
0.007,0.009	0.007,0.024	-0.007
0.255,0.298	0.124,0.073	0.178
0.01,0.016	0.011,0.027	-0.006
0.086,0.146	0.0,0.0	0.116
0.044,0.022	0.028,0.018	0.01
0.498,0.5	0.501,0.491	0.003
1.0,1.0	0.998,1.0	0.001
0.892,0.955	0.914,0.911	0.011
0.553,0.475	0.537,0.404	0.043
0.956,0.958	0.964,1.0	-0.025
0.944,0.961	0.93,0.964	0.005
0.944,0.985	0.958,0.971	0.0
0.02,0.029	0.024,0.018	0.004
0.291,0.401	0.331,0.345	0.008
0.423,0.394	0.302,0.464	0.025
0.725,0.345	1.0,1.0	-0.465
1.0,0.526	1.0,1.0	-0.237
0.993,0.997	0.984,0.986	0.01
0.253,0.181	0.247,0.255	-0.034
0.018,0.034	0.035,0.053	-0.018
1.0,0.886	1.0,1.0	-0.057
0.511,0.463	0.606,0.723	-0.177
0.745,1.0	0.796,0.886	0.032
0.554,0.519	0.9,1.0	-0.413
0.967,1.0	1.0,1.0	-0.016
0.148,0.158	0.216,0.281	-0.096
0.296,0.089	0.14,0.696	-0.225
0.496,0.472	0.497,0.5	-0.015
0.754,0.586	0.834,0.436	0.035
0.081,0.043	0.0,0.0	0.062
0.172,0.072	0.063,0.123	0.029
0.005,0.01	0.021,0.016	-0.011
0.017,0.053	0.034,0.052	-0.008
0.305,0.09	0.098,0.0	0.149
0.081,0.052	0.17,0.089	-0.063
0.04,0.122	0.286,0.0	-0.062
0.985,0.986	0.989,0.991	-0.004
0.386,0.267	0.645,0.0	0.004
0.0,0.0	0.076,0.0	-0.038
0.521,0.403	0.433,0.559	-0.034
0.011,0.0	0.006,0.009	-0.002
0.087,0.162	0.091,0.043	0.057
0.708,0.789	0.897,0.794	-0.097
0.731,0.724	0.835,1.0	-0.19
0.262,0.565	0.536,0.68	-0.195
0.735,0.756	0.748,0.736	0.004
0.063,0.055	0.078,0.0	0.02
0.248,0.222	0.233,0.27	-0.017
0.783,0.754	0.714,0.782	0.02
0.015,0.008	0.018,0.029	-0.012
0.32,0.191	0.32,0.485	-0.147
0.0,0.179	0.0,0.0	0.089
0.912,0.937	0.937,0.931	-0.009
0.214,0.21	0.32,0.279	-0.087
0.216,0.269	0.357,0.296	-0.084
0.122,0.092	0.176,0.202	-0.082
0.998,0.989	0.995,1.0	-0.004
0.92,0.977	0.941,0.973	-0.008
0.677,0.921	0.902,1.0	-0.152
0.095,0.094	0.1,0.117	-0.014
0.251,0.241	0.282,0.327	-0.058
0.056,0.031	0.019,0.032	0.018
0.177,0.113	0.113,0.119	0.029
0.745,0.737	0.759,0.781	-0.029
0.508,0.0	0.0,0.475	0.017
0.443,0.0	0.0,0.074	0.184
1.0,1.0	1.0,0.788	0.106
1.0,0.878	0.797,1.0	0.04
0.442,0.251	0.511,0.08	0.051
1.0,1.0	1.0,0.802	0.099
1.0,0.918	0.927,1.0	-0.004
1.0,1.0	1.0,0.928	0.036
1.0,0.95	0.926,1.0	0.012
1.0,0.883	0.771,1.0	0.056
0.929,0.977	0.977,1.0	-0.035
0.987,0.988	0.988,0.992	-0.002
0.991,0.993	0.993,0.993	-0.001
0.855,0.89	0.875,0.874	-0.002
0.014,0.015	0.013,0.013	0.001
0.957,0.991	0.982,0.984	-0.009
0.994,1.0	1.0,0.945	0.025
0.062,0.08	0.0,0.035	0.054
0.175,0.13	0.086,0.149	0.035
0.723,0.649	0.786,0.547	0.019
0.755,0.782	0.879,0.778	-0.06
0.546,0.665	0.696,0.756	-0.12
0.008,0.006	0.007,0.007	0.0
0.037,0.034	0.0,0.028	0.022
0.022,0.091	0.04,0.035	0.019
0.282,0.272	0.315,0.303	-0.032
0.295,0.326	0.261,0.27	0.045
1.0,0.993	1.0,1.0	-0.004
0.899,0.895	0.933,0.881	-0.01
0.661,0.534	0.821,0.186	0.094
1.0,1.0	1.0,0.977	0.012
0.301,0.395	0.442,0.495	-0.121
0.483,0.588	0.442,0.662	-0.017
0.004,0.007	0.009,0.0	0.001
0.832,0.908	0.959,0.862	-0.04
0.355,0.405	0.305,0.425	0.015
0.533,0.496	0.593,0.616	-0.09
0.096,0.099	0.135,0.187	-0.064
0.391,0.502	0.512,0.315	0.033
0.228,0.0	NA,0.0	0.114
0.685,0.517	0.704,0.934	-0.218
0.852,1.0	1.0,1.0	-0.074
0.006,0.02	0.0,0.031	-0.002
0.929,0.972	1.0,1.0	-0.049
0.851,0.875	0.891,0.782	0.026
0.829,0.83	0.87,0.822	-0.017
0.96,1.0	1.0,1.0	-0.02
0.974,0.952	0.882,0.96	0.042
0.0,0.009	0.0,0.0	0.004
0.664,0.653	0.639,0.693	-0.007
0.886,1.0	0.633,1.0	0.127
0.0,0.0	0.009,0.0	-0.004
0.715,0.644	0.675,0.655	0.014
0.334,0.202	0.207,0.42	-0.045
0.044,0.056	0.038,0.12	-0.029
0.989,0.99	0.992,0.965	0.011
0.979,0.974	0.933,0.958	0.031
0.968,0.953	0.992,1.0	-0.036
0.018,0.02	0.025,0.015	-0.001
0.008,0.005	0.014,0.013	-0.007
0.997,0.998	0.99,1.0	0.003
0.009,0.011	0.015,0.0	0.002
0.533,0.548	0.511,0.559	0.005
0.075,0.052	0.047,0.028	0.026
0.998,0.99	0.995,0.998	-0.002
0.82,0.891	0.838,0.868	0.002
0.97,0.969	0.937,0.92	0.041
0.176,0.169	0.206,0.175	-0.018
0.0,0.485	0.0,0.32	0.082
0.77,0.846	0.822,1.0	-0.103
0.745,0.871	0.764,0.661	0.096
1.0,1.0	0.975,1.0	0.012
0.592,0.528	0.406,0.573	0.071
0.87,0.892	0.86,0.863	0.02
0.846,0.838	0.779,0.743	0.081
0.917,0.895	0.845,0.941	0.013
0.687,0.653	0.616,0.847	-0.061
0.814,1.0	0.305,1.0	0.255
0.919,0.914	0.966,1.0	-0.066
0.977,1.0	1.0,1.0	-0.012
0.0,0.0	0.824,0.438	-0.631
0.569,0.628	0.597,0.458	0.071
0.011,0.011	0.007,0.01	0.002
1.0,0.99	1.0,1.0	-0.005
1.0,0.932	0.967,1.0	-0.018
0.019,0.022	0.014,0.022	0.002
0.926,1.0	0.945,1.0	-0.009
0.117,0.127	0.125,0.17	-0.026
0.337,0.389	0.466,0.472	-0.106
0.453,0.408	0.283,0.291	0.144
0.856,0.891	0.915,0.903	-0.036
0.88,1.0	0.914,0.815	0.075
0.779,0.906	0.894,0.942	-0.075
0.673,0.672	0.749,0.79	-0.097
0.678,0.742	0.919,0.666	-0.083
0.831,0.587	0.823,0.893	-0.149
0.849,0.763	0.934,0.96	-0.141
0.777,0.765	0.818,0.394	0.165
0.054,0.048	0.196,0.17	-0.132
0.635,0.635	0.635,0.367	0.134
0.08,0.1	0.037,0.029	0.057
0.869,0.927	0.808,0.733	0.128
NA,0.0	0.325,NA	-0.325
0.015,0.008	0.024,0.012	-0.007
0.768,0.909	1.0,1.0	-0.161
0.661,0.569	0.824,0.465	-0.029
0.005,0.003	0.0,0.014	-0.003
1.0,0.978	0.959,1.0	0.009
1.0,0.987	1.0,0.885	0.051
1.0,1.0	0.992,1.0	0.004
0.873,0.898	1.0,0.495	0.138
0.108,0.144	0.058,0.0	0.097
0.032,0.0	0.07,0.042	-0.04
0.271,1.0	NA,1.0	-0.365
0.026,0.015	0.014,0.054	-0.014
0.115,0.19	0.364,0.0	-0.029
0.184,0.104	0.031,0.031	0.113
0.695,0.663	0.666,0.736	-0.022
0.993,0.994	0.993,0.989	0.003
0.545,0.632	0.274,0.346	0.279
0.936,0.828	0.719,0.828	0.109
0.422,0.438	0.249,0.282	0.165
0.111,0.198	0.196,0.359	-0.123
0.701,0.71	0.799,0.789	-0.089
0.996,0.998	0.994,1.0	0.0
0.464,0.209	0.284,1.0	-0.305
0.9,0.912	0.918,0.971	-0.038
0.426,0.369	0.341,0.378	0.038
0.026,0.067	0.026,0.04	0.013
0.005,0.0	0.015,0.01	-0.01
0.666,0.692	0.693,0.58	0.043
0.039,0.035	0.081,0.099	-0.053
0.436,0.363	0.58,0.53	-0.155
0.914,0.964	0.965,0.931	-0.009
0.879,0.898	0.898,0.9	-0.01
0.981,1.0	0.952,1.0	0.014
0.998,0.998	0.999,0.998	-0.0
0.686,0.59	0.833,1.0	-0.278
0.917,0.918	0.973,0.896	-0.017
0.242,0.2	0.133,0.109	0.1
1.0,0.848	0.761,1.0	0.043
0.584,0.583	0.571,0.593	0.001
0.068,0.107	0.092,0.187	-0.052
0.497,0.404	0.332,0.515	0.027
0.909,0.93	0.899,0.971	-0.016
0.998,0.999	0.999,0.999	-0.001
0.108,0.122	0.15,0.15	-0.035
1.0,1.0	1.0,1.0	0.0
0.915,1.0	1.0,1.0	-0.042
0.011,0.007	0.009,0.013	-0.002
1.0,1.0	0.972,1.0	0.014
1.0,1.0	0.998,1.0	0.001
1.0,1.0	1.0,0.847	0.077
0.93,0.965	0.927,0.907	0.03
1.0,1.0	0.746,1.0	0.127
0.079,0.082	0.042,0.029	0.045
0.946,0.927	0.935,0.935	0.001
1.0,0.998	0.998,1.0	0.0
0.67,0.626	0.68,0.427	0.095
0.529,0.428	0.419,0.49	0.024
0.524,0.386	0.414,0.739	-0.121
0.495,0.45	0.495,0.746	-0.148
0.038,0.01	0.041,0.062	-0.028
0.41,0.501	0.533,0.303	0.037
0.762,0.808	0.805,0.75	0.007
0.484,0.918	0.941,0.584	-0.061
0.922,0.8	0.733,0.924	0.032
0.401,0.272	0.119,0.197	0.179
1.0,1.0	0.963,1.0	0.018
1.0,1.0	1.0,0.984	0.008
0.951,0.935	0.879,0.954	0.027
0.95,0.923	0.947,0.9	0.013
1.0,1.0	0.922,1.0	0.039
0.074,0.076	0.145,0.052	-0.023
0.98,0.987	0.994,0.987	-0.007
0.106,0.036	0.183,0.252	-0.147
0.099,0.065	0.021,0.045	0.049
0.371,0.34	0.399,0.344	-0.016
0.15,0.192	0.24,0.292	-0.095
0.985,0.983	1.0,1.0	-0.016
0.945,0.977	0.978,1.0	-0.028
0.993,0.997	0.996,1.0	-0.003
0.922,0.912	0.896,0.876	0.031
0.004,0.005	0.003,0.003	0.002
0.028,0.033	0.032,0.032	-0.002
0.972,0.97	0.944,1.0	-0.001
0.271,0.266	0.186,0.198	0.077
0.248,0.292	0.205,0.306	0.015
0.267,0.256	0.18,0.225	0.059
0.547,0.48	0.48,0.422	0.063
0.556,0.507	0.5,0.402	0.081
0.514,0.547	0.51,0.445	0.053
0.34,0.325	0.415,0.437	-0.093
0.115,0.129	0.065,0.145	0.017
0.113,0.087	0.123,0.169	-0.046
1.0,0.998	0.999,1.0	-0.001
0.139,0.1	0.104,0.135	0.0
0.717,0.613	0.816,0.689	-0.087
0.012,0.009	0.032,0.03	-0.021
0.005,0.008	0.007,0.009	-0.001
0.602,0.587	0.681,0.703	-0.097
0.143,0.056	0.164,0.0	0.017
0.002,0.015	0.01,0.017	-0.005
0.837,0.823	0.797,0.746	0.058
1.0,0.973	1.0,1.0	-0.014
0.112,0.112	0.0,0.138	0.043
0.939,0.931	0.921,0.946	0.002
1.0,0.995	1.0,1.0	-0.002
0.028,0.015	0.031,0.067	-0.028
0.289,0.24	0.635,0.489	-0.298
0.104,0.128	0.315,0.135	-0.109
0.22,0.299	0.323,0.163	0.017
0.203,0.289	0.28,0.449	-0.119
0.0,0.048	0.0,0.0	0.024
0.894,0.864	0.981,0.958	-0.091
0.01,0.035	0.053,0.0	-0.004
0.676,0.746	0.38,0.219	0.412
0.478,0.418	0.579,0.552	-0.118
1.0,0.965	0.935,1.0	0.015
0.021,0.019	0.0,0.019	0.011
0.415,0.361	0.302,0.372	0.051
0.005,0.003	0.002,0.001	0.003
0.679,0.8	0.794,0.746	-0.03
0.191,0.183	0.167,0.149	0.029
0.202,0.056	0.052,0.111	0.048
0.893,0.901	0.875,0.905	0.007
0.005,0.001	0.002,0.014	-0.005
0.971,1.0	1.0,1.0	-0.014
0.016,0.071	0.009,0.013	0.033
0.008,0.009	0.013,0.009	-0.002
0.915,1.0	1.0,0.815	0.05
0.836,0.929	0.918,0.863	-0.008
0.909,0.918	0.893,0.965	-0.016
1.0,0.999	1.0,1.0	-0.0
0.854,1.0	1.0,1.0	-0.073
0.541,0.276	0.449,0.599	-0.115
0.631,0.749	0.908,0.818	-0.173
1.0,0.994	0.991,1.0	0.001
0.699,0.746	0.75,0.691	0.002
0.383,0.422	0.584,0.578	-0.178
0.273,0.153	0.546,0.131	-0.126
0.326,0.392	0.659,NA	-0.3
0.971,0.979	0.991,0.957	0.001
0.03,0.036	0.039,0.046	-0.009
0.284,0.179	0.229,0.292	-0.029
0.945,0.937	1.0,1.0	-0.059
0.834,1.0	0.715,NA	0.202
0.437,0.644	0.104,0.0	0.488
0.132,0.132	0.044,0.0	0.11
0.085,0.087	0.114,0.161	-0.052
1.0,0.989	1.0,1.0	-0.006
0.993,1.0	0.994,1.0	-0.001
0.916,0.983	0.847,0.94	0.056
1.0,0.918	1.0,1.0	-0.041
0.069,0.078	0.074,0.0	0.037
1.0,0.947	1.0,1.0	-0.026
0.792,0.807	0.852,0.82	-0.036
0.726,1.0	0.673,1.0	0.026
0.992,0.991	1.0,0.99	-0.003
0.588,0.681	1.0,1.0	-0.365
0.25,0.626	0.25,0.401	0.112
0.186,0.578	0.0,0.0	0.382
0.0,0.667	NA,1.0	-0.666
0.329,0.179	0.0,0.495	0.007
0.002,0.014	0.013,0.006	-0.001
0.065,0.151	0.102,0.035	0.039
0.367,0.222	0.237,0.214	0.069
0.267,0.19	0.049,0.172	0.118
0.189,0.118	0.185,1.0	-0.439
0.987,0.998	0.997,1.0	-0.006
0.194,0.13	0.207,0.232	-0.057
0.38,0.211	0.269,0.44	-0.059
0.838,0.654	0.72,0.71	0.031
0.941,0.895	0.964,1.0	-0.064
0.987,0.989	0.977,0.975	0.012
0.994,0.999	0.995,1.0	-0.001
0.99,0.998	0.993,1.0	-0.002
0.998,0.998	0.992,1.0	0.002
0.999,0.997	0.997,1.0	-0.0
