ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
41	145,233	27,27	167,257	34,23	227	149	1	1.0	0.779,0.85	0.763,0.88	-0.007
43	15,10	22,16	19,26	3,17	246	149	0.0456061528364	1.0	0.292,0.275	0.793,0.481	-0.354
44	9,8	26,10	12,13	2,18	222	149	0.212848894122	1.0	0.189,0.349	0.801,0.326	-0.294
45	6,3	5,4	0,2	0,0	227	149	1	1.0	0.441,0.33	NA,1.0	-0.615
46	6,3	4,11	0,2	0,1	239	149	1	1.0	0.483,0.145	NA,0.555	-0.241
47	4,7	14,19	0,0	0,1	416	149	1	1.0	0.093,0.117	NA,0.0	0.105
48	4,15	2,1	0,3	0,1	562	149	1	1.0	0.347,0.799	NA,0.443	0.13
49	0,10	12,14	0,3	0,4	253	149	1	1.0	0.0,0.296	NA,0.306	-0.158
50	69,158	666,679	18,77	449,655	251	149	1	1.0	0.058,0.121	0.023,0.065	0.045
51	237,340	0,5	244,329	6,8	240	149	1	1.0	1.0,0.977	0.962,0.962	0.026
52	4,12	0,1	11,21	0,0	267	149	1	1.0	1.0,0.87	1.0,1.0	-0.065
53	11,23	10,16	21,36	10,23	483	149	1	1.0	0.253,0.307	0.393,0.326	-0.08
54	1,9	2,4	6,10	0,8	253	149	0.528361314951	1.0	0.227,0.57	1.0,0.424	-0.314
56	167,179	1,0	143,201	0,0	245	149	1	1.0	0.99,1.0	1.0,1.0	-0.005
59	17,20	39,34	17,52	23,35	247	149	0.309968419914	1.0	0.208,0.262	0.308,0.473	-0.155
60	81,109	449,576	50,116	337,486	277	149	1	1.0	0.088,0.092	0.074,0.114	-0.004
61	42,49	247,303	50,111	192,233	247	149	1	1.0	0.093,0.089	0.136,0.223	-0.088
62	136,129	50,66	79,147	31,43	1192	149	1	1.0	0.254,0.196	0.242,0.299	-0.045
64	26,39	41,95	16,30	46,75	293	149	1	1.0	0.244,0.173	0.15,0.169	0.049
65	22,19	98,124	63,103	45,61	241	149	1.68975944348e-13	8.36261948578252e-11	0.122,0.087	0.464,0.511	-0.383
66	12,9	71,48	3,9	37,39	254	149	1	1.0	0.09,0.099	0.045,0.119	0.013
67	10,11	18,25	3,8	5,13	215	149	1	1.0	0.278,0.234	0.294,0.299	-0.04
68	19,20	95,79	11,12	57,89	227	149	1	1.0	0.116,0.142	0.112,0.081	0.033
69	40,67	78,96	42,47	38,83	259	149	1	1.0	0.228,0.286	0.389,0.246	-0.06
70	43,67	41,41	31,72	26,26	478	149	1	1.0	0.246,0.337	0.271,0.463	-0.076
74	46,68	28,17	48,92	27,57	370	149	0.972882193637	1.0	0.398,0.617	0.417,0.394	0.102
75	28,42	171,245	30,56	167,199	349	149	1	1.0	0.065,0.068	0.071,0.107	-0.022
77	23,30	184,173	9,26	136,178	516	149	1	1.0	0.035,0.048	0.019,0.04	0.012
78	17,34	120,158	25,25	71,110	244	149	1	1.0	0.08,0.116	0.177,0.122	-0.051
79	23,26	150,252	8,16	92,138	228	149	1	1.0	0.091,0.063	0.054,0.07	0.015
80	0,1	161,224	0,1	102,152	230	149	1	1.0	0.0,0.003	0.0,0.004	-0.001
81	102,90	39,62	40,45	29,46	622	149	1	1.0	0.385,0.258	0.248,0.19	0.103
82	68,48	206,287	52,86	177,250	247	149	1	1.0	0.166,0.092	0.151,0.172	-0.032
84	66,70	298,394	56,140	222,330	235	149	1	1.0	0.123,0.101	0.138,0.212	-0.063
85	590,704	249,345	425,741	254,347	228	149	1	1.0	0.608,0.571	0.522,0.583	0.037
86	13,26	95,100	16,24	52,111	649	149	1	1.0	0.03,0.056	0.066,0.047	-0.014
89	0,0	23,8	0,1	6,12	281	149	1	1.0	0.0,0.0	0.0,0.042	-0.021
90	11,15	52,90	13,33	70,125	244	149	1	1.0	0.114,0.092	0.102,0.139	-0.017
91	18,18	83,144	19,21	140,175	392	149	1	1.0	0.076,0.045	0.049,0.044	0.014
92	37,32	116,86	23,21	53,68	651	149	1	1.0	0.068,0.078	0.09,0.066	-0.005
93	11,25	8,6	6,20	0,3	223	149	0.0985011153131	1.0	0.479,0.736	1.0,0.817	-0.301
94	14,17	222,435	10,32	251,356	227	149	1	1.0	0.04,0.025	0.025,0.056	-0.008
95	0,0	4,0	1,0	6,7	279	149	1	1.0	0.0,NA	0.082,0.0	-0.041
96	2,0	0,0	0,5	0,1	277	149	1	1.0	1.0,NA	NA,0.729	0.271
97	127,171	249,302	63,121	203,251	301	149	1	1.0	0.202,0.219	0.133,0.193	0.048
98	17,3	176,209	14,27	43,26	304	149	0.0247082109917	0.6869715516737265	0.045,0.007	0.138,0.337	-0.212
99	12,19	214,259	7,3	125,235	295	149	1	1.0	0.028,0.036	0.028,0.006	0.015
100	38,44	30,41	14,52	26,41	455	149	1	1.0	0.293,0.26	0.15,0.293	0.055
101	263,459	5367,8760	253,399	4887,6936	226	149	1	1.0	0.031,0.033	0.033,0.037	-0.003
102	604,742	41,38	570,805	10,13	234	149	1	1.0	0.904,0.926	0.973,0.975	-0.059
104	187,222	113,160	204,315	83,158	1757	149	1	1.0	0.123,0.105	0.172,0.145	-0.044
105	3365,2408	17,11	2128,3041	8,13	202	149	1	1.0	0.993,0.994	0.995,0.994	-0.001
106	1274,1625	172,237	876,1481	120,189	239	149	1	1.0	0.822,0.81	0.82,0.83	-0.009
107	37,66	277,383	40,76	178,283	474	149	1	1.0	0.04,0.051	0.066,0.078	-0.027
108	31,43	6,12	30,57	11,13	435	149	1	1.0	0.639,0.551	0.483,0.6	0.053
109	2,0	21,11	0,1	4,15	229	149	1	1.0	0.058,0.0	0.0,0.042	0.008
110	25,23	12,33	11,22	16,17	238	149	1	1.0	0.566,0.304	0.301,0.448	0.06
112	145,173	197,211	112,170	135,215	258	149	1	1.0	0.298,0.321	0.324,0.313	-0.009
113	3,1	13,15	2,2	10,12	253	149	1	1.0	0.12,0.038	0.105,0.089	-0.018
114	18,26	35,53	23,28	30,71	228	149	1	1.0	0.252,0.243	0.334,0.205	-0.022
115	23,32	29,82	25,50	32,32	1109	149	1	1.0	0.096,0.05	0.095,0.174	-0.061
116	56,36	24,16	38,48	13,15	246	149	1	1.0	0.586,0.577	0.639,0.66	-0.068
117	4,7	63,76	3,8	42,64	240	149	1	1.0	0.038,0.054	0.042,0.072	-0.011
118	11,7	318,286	9,8	206,333	282	149	1	1.0	0.018,0.013	0.023,0.013	-0.002
119	7,12	85,112	5,5	48,107	222	149	1	1.0	0.052,0.067	0.065,0.03	0.012
120	69,106	133,121	61,142	83,111	272	149	1	1.0	0.221,0.324	0.287,0.412	-0.077
121	119,106	115,158	43,76	80,137	372	149	1	1.0	0.293,0.212	0.177,0.182	0.073
122	151,156	7,16	74,106	6,17	597	149	0.953503485166	1.0	0.843,0.709	0.755,0.609	0.094
123	47,67	84,113	39,52	51,117	288	149	1	1.0	0.224,0.235	0.283,0.187	-0.006
124	37,57	0,11	31,42	3,1	247	149	1	1.0	1.0,0.758	0.862,0.962	-0.033
125	220,309	44,105	210,297	18,58	228	149	0.706517763545	1.0	0.766,0.658	0.884,0.77	-0.115
126	5,5	41,91	7,13	33,62	369	149	1	1.0	0.047,0.022	0.079,0.078	-0.044
127	41,61	38,57	55,75	21,32	1013	149	0.471384562715	1.0	0.137,0.136	0.278,0.256	-0.131
128	1,0	35,6	0,0	15,15	231	149	1	1.0	0.018,0.0	0.0,0.0	0.009
129	111,137	101,131	85,136	147,196	305	149	0.872502168193	1.0	0.349,0.338	0.22,0.253	0.107
130	145,172	1,0	145,265	0,0	571	149	1	1.0	0.974,1.0	1.0,1.0	-0.013
131	29,41	165,144	55,119	130,180	271	149	0.420017444144	1.0	0.088,0.135	0.189,0.267	-0.117
133	90,128	15,53	82,167	7,10	498	149	0.0114971430521	0.3924093859644338	0.642,0.419	0.778,0.833	-0.275
134	93,85	399,540	51,102	288,440	244	149	1	1.0	0.125,0.088	0.098,0.124	-0.005
135	15,22	24,48	4,26	37,47	301	149	1	1.0	0.236,0.185	0.051,0.215	0.077
136	15,21	28,28	4,23	46,40	298	149	0.76568770037	1.0	0.211,0.273	0.042,0.223	0.109
137	73,49	223,403	38,100	260,367	275	149	1	1.0	0.151,0.062	0.073,0.129	0.005
138	29,22	9,11	12,25	9,20	834	149	0.719325039411	1.0	0.365,0.263	0.192,0.183	0.127
139	33,21	5,4	21,54	0,3	503	149	0.0722736627837	1.0	0.662,0.609	1.0,0.842	-0.286
140	71,65	3,0	40,89	1,2	1432	149	0.760163140034	1.0	0.711,1.0	0.806,0.822	0.041
141	42,39	3,2	28,64	2,5	597	149	1	1.0	0.777,0.83	0.777,0.762	0.034
142	5,5	24,25	3,6	19,26	233	149	1	1.0	0.118,0.113	0.092,0.129	0.005
145	20,39	15,22	13,21	9,22	252	149	1	1.0	0.441,0.512	0.461,0.361	0.066
146	48,43	32,48	36,75	23,33	1519	149	1	1.0	0.128,0.081	0.133,0.182	-0.053
147	56,60	61,73	44,88	44,68	1667	149	1	1.0	0.076,0.068	0.082,0.104	-0.021
148	14,18	28,47	12,16	12,28	227	149	1	1.0	0.247,0.201	0.396,0.273	-0.111
149	5,9	43,26	3,4	34,51	227	149	1	1.0	0.071,0.185	0.055,0.049	0.076
150	8,25	37,49	8,10	33,43	218	149	1	1.0	0.129,0.259	0.142,0.137	0.054
151	6,11	25,41	23,23	15,17	283	149	0.000640846090517	0.04466968030941736	0.112,0.124	0.447,0.416	-0.314
152	2,11	43,60	5,10	51,106	267	149	1	1.0	0.025,0.093	0.052,0.05	0.008
157	10,9	193,230	13,12	150,255	224	149	1	1.0	0.033,0.025	0.055,0.03	-0.013
159	12,9	7,17	4,22	9,22	1384	149	1	1.0	0.156,0.054	0.046,0.097	0.033
160	1,4	26,30	4,3	16,18	262	149	1	1.0	0.021,0.07	0.124,0.087	-0.06
161	36,21	14,11	17,10	11,9	358	149	0.700665200175	1.0	0.517,0.443	0.391,0.316	0.126
163	210,204	416,403	113,226	299,450	346	149	1	1.0	0.179,0.179	0.14,0.178	0.02
164	4,0	3,5	1,1	1,6	215	149	1	1.0	0.48,0.0	0.409,0.104	-0.017
165	33,18	152,278	14,28	168,276	231	149	1	1.0	0.123,0.04	0.051,0.061	0.026
166	109,151	359,407	122,130	275,541	402	149	1	1.0	0.101,0.121	0.141,0.082	-0.0
168	4,31	3,3	12,26	3,6	520	149	1	1.0	0.276,0.748	0.534,0.554	-0.032
169	14,43	2,4	18,55	1,4	582	149	1	1.0	0.642,0.733	0.822,0.779	-0.113
170	22,25	1,9	29,31	5,12	231	149	1	1.0	0.934,0.642	0.789,0.625	0.081
171	74,117	324,477	80,157	522,688	283	149	1	1.0	0.107,0.114	0.075,0.107	0.02
172	120,129	0,6	126,214	1,13	343	149	1	1.0	1.0,0.903	0.982,0.877	0.022
173	38,56	94,123	36,100	75,114	316	149	1	1.0	0.16,0.177	0.185,0.293	-0.071
174	62,109	4,5	63,148	0,2	506	149	0.580661805262	1.0	0.82,0.865	1.0,0.956	-0.135
175	33,61	113,142	39,66	105,139	299	149	1	1.0	0.127,0.176	0.156,0.191	-0.022
176	110,103	5,8	96,149	6,9	415	149	1	1.0	0.888,0.822	0.852,0.856	0.001
177	814,1186	12,16	927,1442	25,18	252	149	1	1.0	0.976,0.978	0.956,0.979	0.009
178	857,1236	18,21	973,1523	17,39	273	149	1	1.0	0.963,0.97	0.969,0.955	0.004
179	35,32	108,98	29,45	68,120	441	149	1	1.0	0.099,0.099	0.126,0.112	-0.02
180	17,15	13,11	21,21	9,28	322	149	1	1.0	0.377,0.387	0.519,0.258	-0.007
181	26,18	74,107	18,20	33,78	228	149	1	1.0	0.187,0.099	0.263,0.144	-0.06
182	170,161	238,253	268,396	191,274	659	149	0.571413309948	1.0	0.139,0.126	0.241,0.246	-0.111
183	42,31	241,247	93,134	154,251	242	149	0.00120616151767	0.07652940193524141	0.097,0.072	0.271,0.247	-0.175
184	4,2	140,204	5,7	110,200	245	149	1	1.0	0.017,0.006	0.027,0.021	-0.013
185	1,0	3,9	5,2	3,14	239	149	0.416973092903	1.0	0.172,0.0	0.51,0.082	-0.21
186	6,13	79,90	8,6	44,76	246	149	1	1.0	0.044,0.08	0.099,0.046	-0.011
187	54,85	171,240	41,70	108,208	232	149	1	1.0	0.169,0.185	0.196,0.178	-0.01
188	64,79	35,32	64,84	25,46	418	149	1	1.0	0.395,0.468	0.477,0.394	-0.004
189	36,54	179,313	22,35	208,299	254	149	1	1.0	0.106,0.092	0.058,0.064	0.038
190	13,28	123,259	28,90	323,548	235	149	1	1.0	0.063,0.064	0.052,0.094	-0.009
191	3,10	80,106	4,0	52,77	236	149	1	1.0	0.023,0.056	0.046,0.0	0.017
192	6,12	98,98	1,15	96,133	237	149	1	1.0	0.037,0.071	0.007,0.066	0.017
193	11,6	0,0	5,18	1,3	245	149	0.552764375642	1.0	1.0,1.0	0.753,0.785	0.231
194	11,11	123,137	15,33	100,181	335	149	1	1.0	0.038,0.034	0.063,0.075	-0.033
197	27,26	93,78	36,63	32,79	239	149	0.0224849373328	0.6322611071592454	0.153,0.172	0.412,0.332	-0.21
198	17,37	75,72	33,65	44,62	241	149	0.100237153241	1.0	0.123,0.241	0.317,0.393	-0.173
199	1,5	14,35	4,0	52,86	242	149	1	1.0	0.042,0.081	0.045,0.0	0.039
200	111,97	47,55	34,70	31,60	1237	149	1	1.0	0.221,0.175	0.117,0.123	0.078
201	69,62	28,17	33,49	8,22	239	149	1	1.0	0.606,0.695	0.72,0.581	0.0
202	9,7	91,165	6,16	89,140	222	149	1	1.0	0.062,0.028	0.043,0.071	-0.012
203	94,160	6,8	75,143	3,7	233	149	1	1.0	0.909,0.927	0.941,0.929	-0.017
204	1,2	1,3	1,1	0,0	215	149	0.00532988390283	0.22937039508787538	0.409,0.316	1.0,1.0	-0.637
205	0,2	1,3	0,0	1,1	240	149	1	1.0	0.0,0.293	0.0,0.0	0.146
206	6,10	7,8	18,23	4,8	381	149	0.0823284315605	1.0	0.251,0.328	0.638,0.529	-0.294
207	3,7	14,6	6,13	5,19	224	149	0.956830890054	1.0	0.125,0.437	0.444,0.313	-0.097
209	15,2	145,191	4,1	74,108	221	149	1	1.0	0.065,0.007	0.035,0.006	0.016
210	6,22	168,234	4,20	190,243	251	149	1	1.0	0.021,0.053	0.012,0.047	0.007
211	1,0	109,2	0,0	1,7	279	149	1	1.0	0.005,0.0	0.0,0.0	0.003
212	7,4	58,85	0,6	31,63	236	149	1	1.0	0.071,0.029	0.0,0.057	0.021
213	24,38	54,85	5,32	35,71	247	149	1	1.0	0.211,0.212	0.079,0.214	0.065
214	3,6	24,24	2,2	16,17	239	149	1	1.0	0.072,0.135	0.072,0.068	0.034
215	11,17	6,12	7,20	0,13	218	149	0.484610973693	1.0	0.556,0.492	1.0,0.513	-0.232
217	21,15	9,4	8,27	9,10	283	149	0.75888457713	1.0	0.551,0.664	0.319,0.587	0.155
218	44,46	499,628	33,39	377,505	340	149	1	1.0	0.037,0.031	0.037,0.033	-0.001
219	13,10	198,238	5,15	162,199	333	149	1	1.0	0.029,0.018	0.014,0.033	0.0
220	34,48	404,505	44,43	294,304	246	149	1	1.0	0.049,0.054	0.083,0.079	-0.029
221	379,441	85,96	327,387	64,118	218	149	1	1.0	0.753,0.758	0.777,0.692	0.021
222	184,202	0,0	141,223	0,1	271	149	1	1.0	1.0,1.0	1.0,0.992	0.004
223	47,39	1100,1378	26,66	902,1456	253	149	1	1.0	0.025,0.016	0.017,0.026	-0.001
224	22,61	22,35	12,20	14,18	334	149	1	1.0	0.308,0.437	0.277,0.331	0.068
225	10,12	82,147	2,4	51,50	274	149	1	1.0	0.062,0.043	0.021,0.042	0.021
226	50,47	5907,7838	49,89	5244,8528	342	149	1	1.0	0.004,0.003	0.004,0.005	-0.001
227	9,10	0,1	7,8	4,3	280	149	0.00130575575457	0.07978006456008556	1.0,0.842	0.482,0.587	0.387
228	9,12	8,13	5,18	6,16	356	149	1	1.0	0.32,0.279	0.259,0.32	0.01
229	4,8	120,188	4,16	79,110	223	149	1	1.0	0.022,0.028	0.033,0.089	-0.036
230	8,10	103,176	2,5	73,96	264	149	1	1.0	0.042,0.031	0.015,0.029	0.015
231	6,17	76,100	2,1	48,87	237	149	1	1.0	0.047,0.097	0.026,0.007	0.056
232	13,12	44,79	7,17	54,55	411	149	1	1.0	0.097,0.052	0.045,0.101	0.001
233	32,31	41,49	13,38	34,61	237	149	1	1.0	0.329,0.285	0.194,0.281	0.069
234	96,106	5,7	76,123	9,14	410	149	0.972073720057	1.0	0.875,0.846	0.754,0.761	0.103
235	633,697	4,7	546,703	0,2	971	149	1	1.0	0.96,0.939	1.0,0.982	-0.041
237	171,181	15,37	156,190	30,20	245	149	1	1.0	0.874,0.748	0.76,0.852	0.005
238	321,357	12,24	282,354	6,13	218	149	1	1.0	0.948,0.91	0.97,0.949	-0.03
239	84,81	1005,1118	60,95	842,1283	276	149	1	1.0	0.043,0.038	0.037,0.038	0.003
240	0,0	29,31	0,5	13,31	236	149	1	1.0	0.0,0.0	0.0,0.092	-0.046
241	2,9	4,22	6,16	7,0	235	149	0.0283469267519	0.7496399993771873	0.241,0.206	0.352,1.0	-0.452
242	22,30	692,785	134,193	376,588	478	149	1	1.0	0.01,0.012	0.1,0.093	-0.086
243	26,20	88,75	14,16	51,59	259	149	1	1.0	0.145,0.133	0.136,0.135	0.004
244	30,33	84,96	47,70	49,67	218	149	0.00797466783334	0.3046351807943666	0.196,0.19	0.396,0.417	-0.213
245	2,7	30,24	12,20	26,30	235	149	0.148840141095	1.0	0.041,0.156	0.226,0.297	-0.163
246	13,6	57,52	7,4	21,42	236	149	1	1.0	0.126,0.068	0.174,0.057	-0.018
247	37,66	0,0	32,40	0,2	271	149	1	1.0	1.0,1.0	1.0,0.917	0.041
248	15,15	73,88	4,8	42,69	245	149	1	1.0	0.111,0.094	0.055,0.066	0.042
249	6,8	86,146	4,8	70,113	242	149	1	1.0	0.041,0.033	0.034,0.042	-0.001
250	46,44	1,0	41,41	1,1	280	149	1	1.0	0.961,1.0	0.956,0.956	0.024
251	16,11	55,32	1,4	9,26	244	149	1	1.0	0.151,0.173	0.064,0.086	0.087
252	0,0	7,2	0,1	0,7	235	149	1	1.0	0.0,0.0	NA,0.083	-0.083
253	1,3	1,9	4,1	7,2	215	149	0.232981249251	1.0	0.409,0.188	0.284,0.257	0.028
254	5,10	23,29	13,7	15,20	225	149	0.899753911384	1.0	0.126,0.186	0.365,0.188	-0.12
255	64,122	8,9	65,76	5,13	618	149	1	1.0	0.659,0.766	0.758,0.585	0.041
256	52,105	1,3	45,81	0,0	254	149	1	1.0	0.968,0.954	1.0,1.0	-0.039
260	99,147	219,318	89,152	184,253	395	149	1	1.0	0.146,0.148	0.154,0.185	-0.022
261	56,57	46,39	26,59	27,47	229	149	1	1.0	0.442,0.487	0.385,0.45	0.047
262	1,1	0,0	0,0	0,2	221	149	1	1.0	1.0,1.0	NA,0.0	1.0
263	42,30	2,3	23,47	4,6	730	149	0.463284908825	1.0	0.811,0.671	0.54,0.615	0.164
264	42,29	31,71	23,49	27,39	758	149	1	1.0	0.21,0.074	0.143,0.198	-0.028
265	10,14	34,77	2,10	29,40	235	149	1	1.0	0.157,0.103	0.042,0.137	0.04
266	43,43	30,29	18,18	21,27	268	149	0.376815587103	1.0	0.443,0.452	0.323,0.27	0.151
267	223,291	309,338	155,250	144,295	998	149	1	1.0	0.097,0.114	0.138,0.112	-0.019
268	115,172	55,60	87,128	65,81	563	149	0.686544369818	1.0	0.356,0.431	0.262,0.295	0.115
269	58,83	21,24	43,54	14,22	301	149	1	1.0	0.578,0.631	0.603,0.549	0.028
270	584,716	1,0	365,689	0,0	1238	149	1	1.0	0.986,1.0	1.0,1.0	-0.007
271	366,427	82,93	208,427	79,93	243	149	1	1.0	0.732,0.738	0.618,0.738	0.057
272	5,19	200,284	4,14	205,277	238	149	1	1.0	0.015,0.04	0.012,0.031	0.006
273	9,9	51,57	3,3	36,61	427	149	1	1.0	0.058,0.052	0.028,0.017	0.033
277	16,15	73,120	9,19	67,105	235	149	1	1.0	0.122,0.073	0.078,0.103	0.007
278	4,13	84,126	3,8	79,116	229	149	1	1.0	0.03,0.063	0.024,0.043	0.013
279	9,12	71,70	4,13	48,96	255	149	1	1.0	0.069,0.091	0.046,0.073	0.021
280	36,37	51,63	31,43	21,23	307	149	0.0497839438171	1.0	0.255,0.222	0.417,0.476	-0.208
281	102,165	167,280	118,163	108,169	223	149	0.562351912675	1.0	0.29,0.283	0.422,0.392	-0.121
282	52,66	216,302	30,72	138,142	438	149	1	1.0	0.076,0.069	0.069,0.147	-0.035
283	4,4	10,26	2,2	9,31	238	149	1	1.0	0.2,0.088	0.122,0.039	0.064
284	16,21	33,43	24,37	9,25	243	149	0.00693375569928	0.283596338477163	0.229,0.23	0.621,0.476	-0.319
285	37,61	0,5	49,97	6,7	455	149	0.854637024512	1.0	1.0,0.8	0.728,0.819	0.127
287	30,37	6,3	53,56	3,4	673	149	0.68022037779	1.0	0.525,0.732	0.796,0.756	-0.147
288	98,111	192,279	70,88	253,407	233	149	1	1.0	0.246,0.203	0.15,0.121	0.089
289	1,2	28,23	7,2	10,12	746	149	1	1.0	0.007,0.017	0.123,0.032	-0.066
291	4,0	9,4	0,0	2,0	246	149	1	1.0	0.212,0.0	0.0,NA	0.106
292	2,8	212,225	6,5	156,212	240	149	1	1.0	0.006,0.022	0.023,0.014	-0.005
293	41,56	108,150	27,62	111,163	267	149	1	1.0	0.175,0.172	0.12,0.175	0.026
294	58,69	6,24	19,34	9,9	249	149	0.943725700154	1.0	0.853,0.632	0.558,0.693	0.117
295	63,74	74,81	54,81	41,84	225	149	1	1.0	0.361,0.377	0.466,0.39	-0.059
296	52,36	119,119	36,66	38,80	233	149	0.106197615739	1.0	0.218,0.162	0.377,0.345	-0.171
297	62,39	114,106	31,68	44,81	243	149	0.871937701033	1.0	0.25,0.184	0.302,0.34	-0.104
298	15,3	8,9	10,3	1,1	312	149	0.0137418296513	0.450386191683998	0.472,0.137	0.827,0.589	-0.403
300	7,1	5,3	6,1	12,15	252	149	0.442098847667	1.0	0.453,0.165	0.228,0.038	0.176
301	69,81	62,68	25,56	48,94	233	149	0.189585830602	1.0	0.416,0.432	0.25,0.276	0.161
302	230,350	3,3	217,332	0,3	492	149	1	1.0	0.959,0.972	1.0,0.971	-0.02
303	20,22	41,62	18,25	46,50	427	149	1	1.0	0.145,0.11	0.12,0.149	-0.007
304	50,54	245,229	26,35	162,191	237	149	1	1.0	0.114,0.129	0.092,0.103	0.024
305	0,1	98,157	6,0	112,147	240	149	1	1.0	0.0,0.004	0.032,0.0	-0.014
306	2,7	88,145	11,12	89,159	218	149	1	1.0	0.015,0.032	0.078,0.049	-0.04
307	37,47	71,112	28,54	66,101	339	149	1	1.0	0.186,0.156	0.157,0.19	-0.003
308	4,0	27,11	2,0	6,17	233	149	1	1.0	0.087,0.0	0.176,0.0	-0.044
309	3,8	33,55	0,6	39,52	253	149	1	1.0	0.051,0.079	0.0,0.064	0.033
310	58,76	26,47	62,60	19,22	551	149	0.80969902248	1.0	0.376,0.304	0.469,0.424	-0.107
311	29,47	248,260	38,39	80,185	529	149	1	1.0	0.032,0.048	0.118,0.056	-0.047
312	7,1	43,22	5,3	20,26	233	149	1	1.0	0.094,0.028	0.138,0.069	-0.043
315	42,34	5,11	27,34	8,9	289	149	1	1.0	0.812,0.614	0.635,0.661	0.065
316	103,120	2,1	64,98	1,3	307	149	1	1.0	0.962,0.983	0.969,0.941	0.017
