IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5,14	6,16	14,7,8,3	15,15,21,19	233	149
2,1	2,1	3,1,3,3	1,0,0,0	343	149
229,251	1,0	187,222,230,425	0,0,5,0	847	149
264,293	1,0	228,272,267,473	0,0,5,0	875	149
63,63	2,4	56,46,56,63	5,4,4,3	542	149
5,13	528,592	24,21,14,16	519,524,415,672	153	149
44,46	3,0	51,38,39,62	0,0,0,0	292	149
0,0	9,15	0,0,0,1	9,7,1,21	177	149
11,15	2,11	9,7,1,22	15,10,6,7	278	149
4,3	0,1	2,2,0,2	1,3,2,4	181	149
3,8	924,948	2,7,6,8	1072,997,963,1261	153	149
248,239	0,4	310,332,294,346	1,0,0,0	406	149
7,2	296,303	12,8,6,9	295,333,318,383	152	149
0,1	0,0	2,1,3,1	0,0,0,1	161	149
13,7	138,185	8,11,9,9	173,133,161,188	343	149
3,1	1,3	3,2,5,4	3,4,1,3	167	149
5,7	1,3	12,16,15,23	3,4,1,3	209	149
284,332	2,2	372,330,285,386	1,0,0,2	189	149
68,54	1,4	82,87,83,89	0,0,2,0	408	149
0,0	22,31	0,0,0,2	45,39,31,51	154	149
26,33	0,0	12,29,19,43	1,4,1,1	1832	149
3,0	13,21	0,0,0,0	14,13,28,24	155	149
2,0	14,11	0,0,1,0	19,15,8,24	175	149
6,2	28,26	7,6,10,5	36,34,68,49	206	149
0,0	42,25	0,2,0,0	37,31,58,51	242	149
36,45	3,0	49,39,61,54	0,1,1,0	191	149
52,57	2,0	33,37,80,56	0,1,0,1	271	149
73,86	3,11	131,163,87,116	8,5,0,0	272	149
45,30	300,296	48,46,33,51	284,275,253,394	412	149
50,74	0,2	51,44,50,96	3,1,3,3	346	149
1,0	22,12	0,2,0,3	25,27,28,37	169	149
308,301	5,3	308,292,302,382	2,0,0,3	176	149
4,5	2,2	0,1,6,3	9,14,12,12	171	149
2,9	48,48	6,5,7,9	44,61,58,86	294	149
0,0	49,43	9,2,5,3	46,42,61,43	154	149
15,21	956,977	32,36,27,30	857,909,863,910	685	149
0,1	3,0	0,0,0,0	1,2,5,0	165	149
7,1	15,15	7,4,5,9	10,7,10,11	165	149
1,0	22,29	0,1,2,2	7,25,16,13	231	149
1,0	229,258	1,4,1,1	231,267,196,262	182	149
13,7	405,390	4,4,3,4	402,354,324,475	368	149
13,22	5,10	15,23,21,44	3,0,1,3	297	149
12,16	603,597	10,18,15,11	667,649,758,975	153	149
4,3	0,2	5,12,6,10	2,0,1,2	737	149
88,132	0,0	111,121,77,167	2,0,0,2	174	149
1324,1309	3,7	1316,1284,1381,1534	9,12,15,19	155	149
11,11	56,46	17,19,11,25	73,48,54,73	160	149
2,1	53,55	0,1,0,1	59,54,45,40	153	149
14,15	0,0	12,15,9,12	1,0,1,0	152	149
17,13	32,37	31,28,9,21	42,51,59,70	683	149
329,395	0,0	372,359,328,478	0,2,0,0	348	149
2,0	122,95	0,1,0,3	100,118,96,141	336	149
2,3	11,11	0,2,3,2	9,16,13,23	285	149
69,92	1,2	88,74,72,117	4,2,4,1	153	149
0,0	6,12	0,0,0,1	18,22,13,18	188	149
0,0	6,8	1,0,0,0	7,3,13,15	245	149
80,74	0,0	56,63,59,69	0,0,0,4	153	149
0,4	140,142	3,0,16,5	106,131,155,166	847	149
229,198	52,46	67,55,61,72	143,108,123,138	214	149
0,2	8,12	2,2,5,3	17,5,14,16	396	149
13,8	49,48	5,2,3,14	34,47,37,64	249	149
12,6	62,40	1,0,2,0	77,95,88,98	158	149
1,0	23,15	1,1,0,7	5,17,15,19	507	149
33,24	1,8	28,42,34,61	5,9,12,16	401	149
33,44	0,0	57,76,78,70	1,0,0,0	693	149
25,19	1,0	22,38,20,42	0,1,0,0	401	149
3,2	148,189	0,1,0,2	99,97,121,176	303	149
1,8	262,234	0,2,0,6	197,211,243,288	180	149
1,0	29,35	0,3,2,0	20,21,25,39	345	149
11,12	30,18	3,0,4,0	13,17,18,29	393	149
15,17	8,5	4,18,28,23	13,16,25,26	173	149
4,8	157,228	6,0,9,12	208,186,273,327	369	149
585,637	3,4	739,753,584,670	0,0,2,1	258	149
7,1	5,3	18,27,21,33	0,2,8,5	230	149
0,2	0,1	0,0,0,1	0,0,0,0	177	149
167,169	43,33	189,173,174,219	60,58,45,41	519	149
13,7	3,0	7,3,1,9	0,1,3,1	243	149
19,14	273,271	10,8,8,19	298,250,300,432	420	149
9,7	273,271	3,6,10,11	298,250,300,432	326	149
6,8	2,2	16,5,5,4	5,5,6,4	321	149
10,20	4,6	15,15,21,49	3,2,2,2	159	149
7,6	0,0	1,0,0,0	0,1,0,0	166	149
34,21	21,16	61,37,72,49	20,28,28,37	175	149
19,24	8,6	24,42,24,42	3,5,1,2	161	149
30,27	1,4	18,32,31,51	0,4,1,14	169	149
148,187	0,1	194,216,382,517	0,1,0,1	416	149
0,8	3,3	13,9,17,6	0,0,2,0	253	149
4,0	10,9	4,3,3,3	17,11,2,16	161	149
0,0	10,6	1,0,0,0	5,1,1,4	154	149
51,48	9,15	73,56,77,81	13,11,15,20	391	149
61,54	9,15	77,57,78,85	13,11,15,20	386	149
0,1	106,113	0,0,0,0	90,71,115,119	194	149
107,98	0,1	60,94,155,159	0,0,0,0	2153	149
67,62	14,14	58,69,71,98	6,3,2,5	171	149
1176,1019	102,103	1237,1088,1658,2315	101,84,113,183	251	149
0,8	128,117	10,1,6,15	83,66,121,198	168	149
7,8	35,19	11,4,8,17	28,43,46,62	225	149
135,117	35,19	84,69,123,200	28,43,46,62	206	149
3,6	22,17	12,8,12,12	10,2,4,8	163	149
12,8	89,107	6,14,9,19	63,71,132,112	187	149
32,33	273,223	27,25,25,25	192,205,219,255	522	149
0,4	193,136	2,2,3,3	164,177,173,264	152	149
54,40	2,0	14,4,11,38	0,0,3,4	666	149
57,42	2355,2361	16,6,19,42	1182,1161,1693,2088	666	149
10,13	1,0	22,19,29,30	3,0,0,1	206	149
27,25	1,0	37,30,43,62	3,0,0,1	260	149
19,13	2,1	18,12,15,32	3,1,1,0	203	149
15,14	1,0	18,12,14,11	0,0,0,3	298	149
18,28	18,9	18,19,22,25	11,20,28,26	170	149
126,181	7,6	110,151,144,162	11,12,4,13	299	149
126,162	7,6	103,152,150,163	11,12,4,13	278	149
45,61	2,1	52,53,67,71	1,0,3,0	166	149
7,3	2,5	4,1,8,13	2,4,6,1	164	149
89,78	65,71	99,94,84,129	119,107,100,111	264	149
30,33	133,100	6,6,6,9	156,144,115,219	182	149
8,0	3,1	7,1,3,3	4,1,4,6	217	149
6,3	13,25	0,0,0,0	9,20,21,17	154	149
13,9	25,24	6,7,14,16	23,21,28,43	179	149
2,2	26,33	5,2,0,1	30,15,43,55	177	149
77,75	271,246	38,28,22,48	339,267,306,294	194	149
75,71	264,285	37,36,22,43	375,375,406,500	194	149
218,187	18,15	270,212,221,241	31,34,21,26	162	149
146,169	0,1	130,145,171,182	0,0,0,0	306	149
11,17	242,308	3,8,6,4	321,273,297,391	153	149
2,1	0,0	1,7,5,1	2,2,0,2	153	149
1,0	1,2	2,0,4,0	3,3,1,0	153	149
48,82	2,0	51,55,59,69	0,0,1,0	151	149
1,1	2,2	2,3,1,0	3,4,5,2	296	149
47,54	105,116	98,59,82,81	111,107,61,97	157	149
47,56	2,0	80,70,105,134	7,8,2,4	356	149
123,138	2,2	127,137,111,177	0,0,1,0	179	149
71,69	0,0	83,74,66,121	0,0,0,2	179	149
7,4	7,9	5,1,6,14	3,10,10,19	164	149
5,8	7,6	2,1,5,2	5,7,12,25	382	149
24,17	0,1	11,16,21,38	0,0,0,0	321	149
22,18	0,1	11,14,20,41	3,3,6,3	154	149
15,9	226,232	47,34,47,61	189,193,205,324	160	149
659,589	0,0	563,556,482,568	1,0,0,0	594	149
3,4	33,30	2,3,0,0	85,74,36,67	163	149
6,8	54,52	16,10,6,12	56,53,71,112	745	149
1,3	49,48	0,0,3,0	29,45,55,66	324	149
41,24	1,1	32,36,52,59	0,0,0,0	174	149
0,7	68,69	0,1,4,12	57,53,57,90	289	149
5,4	71,64	3,2,5,8	72,50,95,115	644	149
2,4	71,64	2,4,3,10	72,50,95,115	720	149
0,3	3,3	1,2,2,8	2,0,4,5	225	149
45,68	0,0	72,109,127,150	0,1,3,0	331	149
0,0	59,98	0,0,2,0	85,90,92,120	176	149
7,9	0,0	18,7,8,9	3,3,4,2	204	149
0,0	2,5	2,4,4,3	5,11,6,22	155	149
9,7	9,16	10,8,19,13	24,18,18,22	321	149
1,1	2,2	2,2,2,2	0,2,2,0	326	149
9,5	139,196	4,5,11,12	260,348,399,502	348	149
58,45	35,34	36,33,35,28	36,32,50,69	374	149
30,28	253,317	21,35,16,21	322,263,298,330	173	149
1156,1210	3,2	761,739,1037,1171	4,1,0,1	3390	149
11,7	23,27	2,4,3,9	15,9,27,35	644	149
13,14	172,187	5,8,3,11	191,175,140,227	166	149
177,197	0,1	159,183,167,193	0,0,0,0	209	149
1,0	8,10	1,0,0,0	6,8,21,12	329	149
161,117	222,202	191,190,268,269	180,183,235,316	732	149
1,0	0,2	1,4,4,4	0,0,0,3	155	149
147,181	8,10	139,123,130,166	7,12,14,23	199	149
8,25	96,122	19,15,21,36	96,106,117,169	304	149
86,103	0,2	94,75,86,136	0,0,0,1	386	149
0,0	28,40	0,0,0,1	55,66,57,80	164	149
21,17	1,3	34,26,31,20	0,0,0,1	207	149
1,0	52,46	1,2,0,3	70,60,55,80	288	149
7,16	4,1	13,3,11,9	6,3,6,8	411	149
32,38	12,13	48,51,63,54	1,8,4,0	658	149
19,32	12,13	40,40,54,47	1,8,4,0	963	149
9,13	22,19	23,25,34,30	28,36,40,37	454	149
14,30	12,13	27,34,27,29	1,8,4,0	715	149
4,11	22,19	10,19,7,12	28,36,40,37	206	149
7,11	2,9	18,16,27,23	5,10,0,5	397	149
3,2	20,20	1,1,2,3	20,18,23,42	212	149
1,1	6,8	0,1,0,0	2,3,9,7	153	149
7,5	282,288	9,4,10,7	202,179,271,307	327	149
375,368	0,4	330,302,354,418	0,1,0,1	423	149
0,0	75,100	0,0,1,1	49,56,43,84	197	149
7,7	12,20	6,6,7,13	6,16,15,25	479	149
7,7	26,21	6,6,4,13	19,32,22,29	479	149
4,5	26,21	5,2,3,11	19,32,22,29	427	149
0,2	26,21	1,2,1,7	19,32,22,29	228	149
0,0	3,0	0,1,0,3	2,0,0,0	231	149
12,22	411,400	10,28,15,26	382,388,412,470	744	149
193,220	0,0	247,218,312,432	2,0,2,6	316	149
4,7	77,78	3,6,3,9	138,107,213,263	414	149
92,105	103,130	100,84,87,148	150,160,222,209	175	149
7,1	44,41	3,7,13,4	53,47,44,71	655	149
7,2	41,68	0,1,7,9	62,68,56,80	180	149
10,9	1,0	9,14,15,14	0,0,0,2	393	149
1,5	142,137	1,0,1,1	143,135,158,187	164	149
133,158	5,6	124,137,126,158	6,3,4,3	153	149
8,3	44,27	11,6,13,22	25,33,21,44	259	149
440,538	5,11	303,315,384,551	7,4,8,5	620	149
91,75	0,0	67,86,116,163	0,2,0,0	675	149
9,12	16,29	20,24,23,14	22,25,16,14	153	149
177,159	8,9	116,92,114,194	9,14,4,15	611	149
0,0	57,58	2,0,0,0	39,59,31,67	317	149
0,0	9,11	0,0,1,0	17,9,11,18	191	149
155,143	6,17	132,87,114,154	32,24,23,33	171	149
2,0	531,514	1,0,0,3	438,520,637,935	344	149
10,12	34,38	29,27,21,35	53,35,57,47	909	149
11,12	134,126	10,11,7,16	137,121,148,139	180	149
136,179	0,5	186,155,164,222	2,0,4,1	711	149
21,30	8,16	59,77,55,67	20,8,7,13	640	149
7,14	0,0	5,1,9,5	0,0,3,0	157	149
4,11	88,102	19,15,20,25	88,85,135,145	154	149
98,90	6,6	111,95,120,133	5,14,11,30	202	149
119,114	24,8	112,145,167,141	5,2,8,2	734	149
7,17	14,10	9,7,11,19	12,12,17,14	195	149
116,136	197,223	131,173,152,175	148,169,223,237	332	149
1,1	3,4	0,0,1,1	4,6,1,7	269	149
94,95	7,15	111,132,120,157	5,4,7,5	181	149
10,2	0,0	7,5,4,12	2,0,0,0	427	149
140,139	4,2	185,139,159,238	7,4,6,4	571	149
21,24	3,7	10,12,12,23	2,9,0,8	460	149
7,4	61,37	21,22,39,23	25,35,21,44	160	149
0,0	0,2	0,0,1,0	1,3,2,1	168	149
7,8	14,16	0,3,7,2	14,17,12,21	157	149
6,3	31,18	9,9,5,9	41,14,32,36	207	149
436,442	0,0	485,489,485,610	2,7,2,0	248	149
162,168	415,400	191,160,224,248	342,315,400,515	850	149
2,3	17,11	4,7,3,6	16,17,15,34	388	149
6,14	32,28	14,16,12,20	27,22,36,30	161	149
9,1	34,30	1,0,0,1	31,36,24,44	293	149
87,56	0,1	56,49,57,92	0,0,0,0	316	149
3,2	1,0	3,3,6,12	0,1,0,0	299	149
8,4	2,8	6,0,4,4	4,6,11,14	374	149
177,190	3,1	149,123,187,235	0,0,0,1	319	149
0,0	240,223	1,0,1,0	212,199,290,359	182	149
14,16	0,0	45,19,26,26	0,0,0,1	265	149
3,4	0,0	0,2,3,1	0,0,1,3	168	149
10,3	0,0	15,11,7,26	0,0,1,0	418	149
34,35	3,3	47,51,30,41	1,4,5,3	166	149
1,1	22,28	0,0,0,0	17,21,27,25	224	149
23,17	4,4	37,24,28,24	6,11,0,1	380	149
0,0	10,9	1,0,2,1	11,19,13,6	154	149
1,0	0,0	0,1,1,1	2,0,0,0	293	149
0,0	7,0	0,0,2,0	0,2,2,1	164	149
395,379	0,0	281,294,356,516	0,1,0,0	344	149
368,363	6,2	278,289,333,505	0,0,2,0	194	149
0,0	6,7	0,0,1,4	19,9,7,13	220	149
42,53	0,1	46,53,54,94	0,0,0,0	400	149
402,390	10,10	392,414,401,442	7,9,15,13	194	149
9,4	83,97	18,19,25,8	42,58,34,67	404	149
0,2	341,374	0,1,0,0	322,339,401,438	257	149
1,0	0,0	0,0,0,1	0,1,0,0	154	149
45,40	0,0	40,32,39,60	18,8,10,10	164	149
109,89	8,4	128,130,168,157	7,11,10,9	227	149
1,0	0,0	0,1,2,5	0,0,1,0	205	149
34,37	90,91	27,22,31,28	105,110,105,162	332	149
181,200	4,4	145,168,151,200	8,13,6,8	192	149
21,31	55,68	59,42,47,75	12,9,18,30	153	149
24,14	48,33	14,11,12,9	43,41,42,54	347	149
2,0	9,16	0,0,0,1	7,7,6,9	329	149
478,478	0,1	525,492,428,534	0,1,0,0	318	149
18,16	117,99	15,26,35,35	120,134,108,199	471	149
2,0	10,5	10,1,3,6	4,7,4,9	161	149
142,182	25,17	72,86,85,120	72,85,140,171	155	149
92,114	8,17	31,24,11,17	28,21,25,13	180	149
242,254	4,5	265,285,354,436	0,5,2,0	297	149
40,35	2,0	31,42,33,49	0,0,0,0	394	149
38,44	0,0	40,67,148,109	3,0,4,6	158	149
5,1	72,75	4,4,16,5	89,98,96,105	527	149
26,14	71,126	20,24,21,42	149,178,102,162	372	149
0,1	3,3	0,0,0,0	3,3,2,1	153	149
8,6	0,0	9,4,8,13	0,1,0,0	463	149
18,14	14,24	28,30,36,46	16,13,15,34	170	149
64,47	150,123	83,76,70,68	142,181,100,181	152	149
5,2	100,90	4,5,8,6	39,59,77,119	300	149
9,10	36,30	9,5,12,14	12,17,36,25	178	149
79,86	2,0	71,96,74,120	0,2,3,0	244	149
19,20	517,566	21,17,24,20	619,629,554,720	521	149
34,75	0,0	117,122,48,76	0,0,0,3	151	149
274,254	0,0	293,269,266,314	1,0,0,0	431	149
128,161	12,8	80,80,64,89	3,1,5,5	176	149
1,2	54,52	2,1,2,3	89,79,72,111	167	149
3,2	29,28	2,3,1,5	21,22,21,41	478	149
38,32	24,33	59,73,117,117	16,19,21,25	241	149
12,4	90,83	8,12,14,12	99,98,110,136	583	149
102,95	0,0	113,108,123,162	0,1,0,2	311	149
56,58	7,11	77,88,88,122	24,25,12,26	208	149
19,16	0,2	20,21,23,47	0,1,0,0	188	149
5,2	600,668	3,2,1,2	746,761,707,866	153	149
2,3	462,502	10,11,8,6	397,437,486,733	317	149
1151,1070	0,1	1114,1123,1083,1316	7,4,3,5	152	149
86,50	1,1	49,64,82,102	0,0,1,0	1010	149
62,41	12,6	98,104,108,152	9,5,2,9	423	149
67,72	0,1	54,46,58,91	0,0,0,0	294	149
210,263	22,12	169,253,215,264	9,7,3,6	215	149
135,169	1,0	105,134,102,170	0,0,1,4	152	149
8,9	246,335	3,6,3,9	244,246,240,327	342	149
2,0	39,42	0,1,0,0	34,29,54,65	325	149
12,7	2,0	20,16,11,17	0,0,1,0	315	149
30,47	21,20	86,66,118,122	107,109,142,191	152	149
2,5	64,73	3,3,5,10	76,83,84,108	354	149
413,479	1,4	588,544,542,700	1,1,1,1	153	149
20,15	227,230	10,21,29,34	165,209,211,321	394	149
25,26	8606,8958	37,17,32,47	9399,9273,8718,10609	212	149
1071,1089	0,0	1922,1682,1963,2329	1,2,0,1	185	149
46,57	34,51	58,49,65,71	56,43,56,63	152	149
0,1	726,681	1,0,0,1	754,792,690,930	197	149
302,270	501,598	205,182,168,206	622,608,730,840	152	149
2,5	432,503	3,6,6,10	462,392,472,648	172	149
24,22	3,0	20,15,29,24	0,0,0,0	252	149
31,20	3,0	14,17,42,54	0,0,0,0	407	149
30,20	23,22	14,17,42,54	20,15,29,24	304	149
0,0	1788,1820	0,1,1,0	2067,1967,2144,2705	153	149
6,4	3,3	16,10,9,13	2,4,8,18	203	149
506,528	1,0	428,483,567,711	0,0,0,2	1974	149
0,0	6902,7496	3,0,2,3	7855,7664,6011,7847	153	149
3,1	0,0	4,0,6,0	0,0,1,0	294	149
11,3	5,0	13,10,7,15	1,0,0,0	328	149
69,74	6,9	58,58,59,59	12,9,13,9	486	149
563,648	0,0	553,507,655,821	0,0,0,5	3125	149
6,8	11,10	0,0,4,4	14,7,16,24	172	149
5,8	0,0	15,21,18,18	0,1,0,3	378	149
4631,5213	0,0	3825,3779,4315,5045	1,0,0,0	657	149
12,16	1304,1246	6,12,7,15	1367,1409,1420,2093	481	149
0,0	15,24	0,2,0,0	11,8,19,8	154	149
56,58	50,57	45,107,92,94	57,57,72,96	489	149
5,3	3,1	8,7,4,16	2,2,2,9	223	149
9,21	8,6	19,14,30,25	1,0,1,2	209	149
2,1	81,73	0,4,0,1	47,48,59,88	173	149
18,27	11,8	25,10,7,17	11,4,11,15	347	149
20,37	8,5	13,26,19,15	13,23,28,32	164	149
4679,4204	5,1	3265,3080,3747,4388	1,6,5,3	167	149
1575,1452	75,63	1047,1064,1309,1434	50,61,62,101	167	149
1572,1446	3,11	1047,1064,1299,1440	6,3,8,8	167	149
1900,1709	3,11	1276,1260,1515,1701	6,3,8,8	188	149
332,264	4,1	232,198,219,271	3,2,3,10	170	149
1571,1446	1,1	1045,1063,1297,1435	1,3,0,10	167	149
2033,1852	1,1	1384,1376,1634,1820	1,3,0,10	188	149
465,407	3,1	340,314,338,390	1,1,1,5	170	149
26,22	223,248	6,5,2,12	243,254,274,330	162	149
12,5	15,26	6,9,6,15	33,48,46,54	162	149
1,4	78,78	10,5,4,4	61,75,85,98	401	149
37,40	36,47	7,7,8,21	66,59,64,101	170	149
139,173	3,7	150,153,178,219	7,4,5,5	189	149
0,0	36,34	4,1,1,2	69,58,67,95	161	149
15,29	34,23	9,12,16,16	18,7,25,34	446	149
9,11	8,19	8,5,11,17	7,8,15,8	582	149
7,8	0,4	6,2,6,16	3,1,5,8	154	149
157,188	3,1	187,163,188,221	1,0,1,4	163	149
245,253	14,10	228,267,294,325	0,1,0,0	176	149
7,7	3,2	4,6,2,7	6,2,1,4	196	149
11,14	0,0	9,20,7,2	1,0,0,0	532	149
408,451	0,0	247,251,311,385	0,2,0,0	278	149
27,15	54,52	27,19,29,28	25,33,29,32	179	149
5,3	80,99	25,32,37,46	43,48,52,56	153	149
11,14	0,7	15,8,20,36	4,4,4,6	335	149
1,2	10,13	0,1,1,4	12,8,15,34	219	149
80,74	0,0	53,39,83,108	0,2,0,0	233	149
631,779	4,3	766,716,546,712	33,32,16,33	153	149
0,0	2,8	1,0,3,0	7,4,5,7	1070	149
90,87	4,3	101,65,63,91	0,0,0,0	602	149
53,55	55,40	36,12,31,55	71,71,66,76	445	149
525,542	0,0	513,502,630,703	0,0,2,0	1400	149
1,0	98,104	6,1,0,2	144,100,85,131	268	149
206,230	20,4	241,179,216,271	13,10,6,11	153	149
4,2	0,2	3,5,1,4	0,0,0,0	212	149
21,19	224,249	7,5,15,13	112,105,163,171	356	149
4,0	216,246	2,2,3,2	173,123,155,179	153	149
495,525	0,0	326,362,321,352	2,1,4,3	173	149
178,162	7,5	333,330,245,326	0,1,2,0	179	149
209,199	1,1	291,329,240,361	0,1,2,3	391	149
46,43	2,3	51,77,54,57	3,2,0,0	229	149
0,0	1,1	0,1,0,1	1,3,1,0	285	149
1,1	15,7	7,8,8,4	3,3,4,7	167	149
30,23	0,0	50,36,50,56	0,0,1,0	253	149
32,17	16,30	22,16,24,21	19,19,25,27	209	149
25,19	5,4	12,8,19,20	3,2,6,3	169	149
6,3	5,4	4,12,10,19	3,2,6,3	194	149
2,2	21,18	3,8,10,15	11,4,19,16	174	149
1,0	72,98	0,2,1,2	123,125,125,164	152	149
52,55	21,12	28,27,18,46	25,18,20,21	346	149
8,8	1,0	0,2,0,3	0,2,0,2	166	149
59,63	2,0	106,99,90,109	0,0,0,2	316	149
37,53	2,0	13,11,8,23	0,0,0,2	339	149
33,47	53,52	11,7,5,11	104,93,87,97	172	149
50,27	4,2	34,45,73,68	3,1,2,2	786	149
51,25	4,2	40,70,89,71	3,1,2,2	791	149
2,2	1,4	6,26,16,3	0,1,0,0	154	149
2,3	39,35	1,0,1,3	20,13,44,36	152	149
15,7	41,22	9,10,10,22	44,51,35,68	161	149
3,0	1,0	2,0,2,7	0,0,0,0	153	149
2,2	102,83	0,4,1,1	95,84,68,126	360	149
22,28	0,1	23,36,15,38	1,0,0,1	279	149
13,11	3,1	18,20,13,16	4,0,2,0	363	149
15,11	179,203	18,20,13,16	211,231,221,224	363	149
7,10	61,44	1,0,1,1	64,52,62,102	164	149
0,0	89,107	0,0,0,1	14,33,21,29	153	149
34,50	39,80	26,41,35,30	51,47,53,71	167	149
5,8	55,52	8,28,5,25	28,24,9,27	174	149
264,293	35,31	409,409,365,432	33,49,27,19	271	149
258,298	0,0	348,346,346,409	2,0,0,0	429	149
0,0	91,63	2,1,1,5	59,68,56,105	320	149
6,4	57,46	11,23,19,25	46,70,55,55	286	149
74,100	8,0	64,78,87,124	3,0,0,0	180	149
1,0	5,1	0,0,0,0	12,5,5,14	161	149
2,1	0,1	1,6,4,4	2,8,5,7	160	149
2,1	4,1	1,8,4,7	1,0,0,2	176	149
0,1	4,1	2,10,5,10	1,0,0,2	165	149
3,7	222,197	3,1,1,5	199,177,213,335	313	149
5,2	17,13	2,6,6,8	15,12,24,18	609	149
19,21	11,15	6,12,18,7	16,9,19,46	168	149
6,5	11,15	0,4,4,1	16,9,19,46	177	149
0,0	13,16	0,1,0,0	6,9,14,6	158	149
2,1	38,31	3,1,1,1	23,24,29,45	170	149
3,3	34,34	17,8,13,24	37,24,42,50	167	149
15,10	0,2	8,16,11,28	1,2,0,1	791	149
94,95	4,4	61,78,77,94	1,6,1,3	172	149
70,60	5,2	70,62,78,95	1,1,2,0	240	149
2,2	1,0	9,3,8,8	0,0,0,0	262	149
126,139	1,3	152,143,130,174	9,9,11,10	162	149
1,0	8,11	0,1,0,1	11,11,13,9	309	149
47,52	19,24	66,52,62,62	8,3,12,12	153	149
1,0	10,8	0,0,0,1	8,5,13,20	302	149
67,94	0,0	92,51,93,137	0,1,0,0	367	149
3,8	0,0	4,0,15,4	0,2,0,0	319	149
0,0	27,31	3,2,3,3	46,50,49,70	332	149
13,18	104,108	7,1,9,11	109,102,129,185	166	149
24,42	750,955	32,28,35,37	694,732,709,900	304	149
2,0	254,258	0,0,0,0	219,222,176,176	153	149
99,109	0,0	100,81,78,92	1,0,0,0	152	149
4,3	21,27	3,0,2,0	20,26,14,36	152	149
10,12	0,2	21,16,9,12	0,0,0,0	165	149
11,34	45,24	19,17,25,38	38,32,26,47	196	149
0,1	0,0	1,1,0,0	3,0,0,0	153	149
202,196	0,0	339,316,396,478	0,0,1,0	647	149
16,30	0,1	40,28,36,46	0,0,0,0	165	149
192,222	0,0	165,201,265,333	1,0,0,0	494	149
36,47	0,0	63,83,99,119	0,0,0,1	596	149
3,1	0,5	2,1,7,1	2,0,0,5	308	149
21,17	27,33	30,24,34,35	42,21,29,66	365	149
5,6	19,10	4,0,3,8	15,19,23,24	175	149
