IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3,2	38,64	6,2	19,10	102	99
73,87	4,0	64,33	0,0	144	99
543,781	0,0	752,289	1,0	106	99
9699,13602	163,277	11803,5514	320,124	105	99
767,1028	163,277	937,435	320,124	198	99
129,151	9056,12722	147,57	11011,5135	198	99
1,15	88,74	1,1	57,33	153	99
8,2	16,21	2,6	12,3	112	99
83,110	6,6	54,32	5,1	132	99
2,1	2,2	5,7	0,0	144	99
79,106	45,77	75,26	56,24	102	99
11,16	0,4	11,9	0,1	117	99
27,90	0,4	55,27	0,1	139	99
23,78	7,4	50,18	6,0	121	99
258,452	17,19	267,172	9,4	198	99
20,25	76,151	13,16	85,42	139	99
8,21	408,493	27,22	1175,525	198	99
179,215	0,1	215,87	0,0	198	99
62,68	103,103	68,26	118,43	198	99
0,0	2,3	1,1	1,0	110	99
126,194	10,17	212,91	18,8	102	99
20,48	7,12	37,13	8,7	115	99
147,237	114,169	204,77	112,46	102	99
311,380	18,14	323,148	21,8	111	99
197,288	14,18	163,92	14,5	136	99
89,113	14,18	70,47	14,5	148	99
22,36	130,211	11,9	104,54	111	99
5,2	68,76	1,0	52,32	105	99
89,148	3,5	79,38	3,2	198	99
6,9	4,1	1,0	0,0	111	99
0,0	12,15	3,0	13,10	171	99
4,14	4,3	0,4	0,0	198	99
0,1	5,5	0,3	2,0	102	99
344,442	0,1	434,178	0,0	198	99
5,12	29,44	11,5	51,6	111	99
99,120	29,44	154,54	51,6	130	99
95,108	1,0	143,49	0,0	118	99
9,7	11,9	10,3	6,8	108	99
239,270	18,18	690,252	41,22	102	99
199,303	168,200	555,222	384,158	102	99
73,116	27,18	74,28	25,6	115	99
7,19	94,112	5,2	96,32	110	99
22,39	8,3	20,6	4,3	110	99
1337,1716	1,0	1446,558	0,1	198	99
15,22	1,0	21,7	1,2	159	99
26,39	86,185	8,13	165,71	113	99
65,82	0,0	52,38	2,0	198	99
8,23	37,83	24,10	45,23	102	99
0,1	49,62	1,1	42,22	104	99
81,95	20,22	92,61	15,7	118	99
35,46	7,9	49,21	12,10	112	99
77,114	212,197	123,59	174,67	198	99
50,85	212,197	93,50	174,67	198	99
3,6	120,132	2,3	171,124	198	99
146,176	8,6	112,41	4,0	108	99
23,15	2,4	27,4	1,0	102	99
3,0	1,2	2,2	0,0	113	99
32,51	0,1	29,9	0,0	118	99
612,832	518,672	845,396	757,332	162	99
0,4	10,6	5,1	9,5	112	99
0,4	1,0	6,1	5,0	117	99
10,6	1,0	10,5	5,0	104	99
139,124	5,2	89,51	6,2	105	99
48,46	71,125	55,42	51,33	102	99
19,35	14,19	13,15	11,6	162	99
852,1277	0,0	1234,604	0,5	198	99
44,38	49,79	24,11	55,22	198	99
25,40	500,608	23,14	632,267	198	99
1,5	137,133	8,0	80,50	123	99
2,1	104,104	2,4	98,38	118	99
20,40	3,4	16,2	5,6	105	99
4,8	36,77	5,1	39,25	198	99
925,1332	33,33	1184,626	19,11	120	99
24,24	364,551	21,12	506,244	144	99
85,91	0,0	51,42	1,0	108	99
136,187	0,0	115,44	4,0	106	99
30,52	11,7	39,21	26,4	102	99
107,153	0,2	82,51	0,0	172	99
116,172	0,2	90,58	0,0	176	99
10,24	1,5	8,7	0,0	103	99
177,317	17,29	168,99	5,0	176	99
576,815	186,235	1159,482	162,51	119	99
35,39	0,2	30,18	0,0	129	99
25,53	674,1035	55,32	763,372	108	99
39,27	41,73	28,18	40,27	109	99
59,93	27,33	49,22	11,21	172	99
9,14	23,50	6,3	21,7	124	99
68,104	1,3	51,36	1,0	120	99
69,99	3,13	53,38	4,2	198	99
7,3	3,13	3,2	4,2	198	99
1,1	21,15	1,0	11,2	118	99
1877,1788	1,0	1040,404	0,0	198	99
12,14	8,8	12,9	14,5	104	99
259,302	5,5	331,125	26,3	141	99
540,677	11,20	501,311	8,14	102	99
1134,1535	233,200	1399,764	225,96	198	99
121,145	0,0	129,50	1,0	102	99
21,17	3,3	19,10	7,3	198	99
22,16	2192,3547	25,11	2413,1289	198	99
6,9	2192,3547	14,7	2413,1289	124	99
8,6	8,6	11,4	6,3	124	99
59,62	39,46	55,28	35,17	104	99
24,51	0,0	38,14	3,0	136	99
163,287	0,1	204,118	0,0	198	99
254,446	1,6	324,166	1,0	198	99
349,539	117,140	289,170	99,44	198	99
14,22	262,382	11,3	265,105	144	99
5,3	20,22	9,4	6,5	102	99
11,25	43,37	3,3	21,5	109	99
204,289	3,8	178,104	2,4	110	99
132,171	66,93	164,93	70,30	175	99
92,73	36,73	100,24	40,15	198	99
3,4	1546,2225	5,1	2121,1017	198	99
80,70	4,9	64,40	4,1	174	99
26,24	356,500	24,6	464,176	110	99
427,633	4,1	408,198	0,1	114	99
19,35	24,38	16,8	12,5	116	99
45,61	8,9	34,20	4,1	159	99
50,64	8,9	30,17	4,1	142	99
3,1	197,272	1,0	312,121	113	99
38,89	1,0	54,31	0,0	198	99
68,110	68,98	48,20	80,30	135	99
161,188	0,1	133,49	1,0	145	99
16,10	417,524	6,4	504,185	198	99
0,0	20,26	3,0	20,5	112	99
2,7	8,8	2,3	13,6	102	99
114,159	449,599	140,102	430,193	198	99
377,503	106,131	501,248	139,53	135	99
136,171	1,1	154,71	0,1	108	99
280,305	0,1	315,157	0,0	144	99
13,14	102,154	8,6	86,48	137	99
55,114	3,4	88,30	4,0	105	99
58,105	19,11	75,38	2,4	192	99
483,478	114,105	723,177	182,69	102	99
117,102	3,8	151,67	10,1	198	99
159,225	3,21	148,69	9,5	102	99
50,45	456,532	45,22	553,179	112	99
13,26	1,1	8,4	1,0	198	99
9,11	229,347	3,4	200,111	198	99
10,1	396,444	5,0	624,161	102	99
4,7	268,336	15,7	368,157	198	99
53,61	123,171	16,4	168,75	102	99
6,25	557,800	15,9	563,250	198	99
1,2	9,7	0,0	6,2	108	99
9,4	137,166	7,0	121,58	120	99
219,378	174,229	269,117	162,80	135	99
2,4	1,4	3,0	0,0	108	99
162,235	9,9	239,77	14,9	110	99
61,86	88,100	35,15	34,10	102	99
69,113	2,0	60,31	3,0	108	99
101,146	8,6	65,32	2,0	108	99
96,110	1,5	129,31	1,1	104	99
63,75	0,1	39,32	0,1	123	99
6,8	153,230	16,4	357,150	119	99
50,87	82,105	87,47	200,94	108	99
16,9	14,22	14,7	17,6	122	99
0,3	0,3	8,0	5,0	198	99
5,4	2,3	6,3	0,0	129	99
502,567	1,1	506,238	1,4	173	99
118,106	314,439	98,47	263,129	102	99
22,21	356,504	19,8	438,192	111	99
17,24	2,1	12,8	0,0	103	99
152,177	144,179	163,69	75,31	103	99
22,28	11,1	13,9	2,3	103	99
10,24	5,19	12,6	0,0	198	99
283,287	741,796	255,112	645,193	198	99
3,2	13,22	3,5	6,5	102	99
823,1160	574,829	1643,703	936,454	142	99
31,50	14,19	18,8	12,15	108	99
2,5	39,46	4,3	52,34	120	99
21,15	108,159	7,6	72,54	102	99
3,1	90,133	3,1	76,42	141	99
7,7	48,74	4,1	42,16	102	99
9,10	50,46	0,1	41,13	111	99
9,18	191,296	67,16	160,82	114	99
13,5	50,44	26,1	63,16	107	99
3129,3759	51,62	3680,1587	56,24	102	99
12,10	19,17	20,0	7,2	114	99
3,0	17,33	0,0	25,10	102	99
111,140	1,1	73,38	0,0	105	99
28,32	35,43	21,9	32,14	102	99
4,5	98,171	3,6	143,109	117	99
8,13	43,48	4,3	61,34	133	99
57,62	7,8	71,38	5,4	198	99
14,15	1,4	12,4	0,3	198	99
25,28	3,5	26,13	6,4	160	99
33,44	10,5	59,37	8,8	116	99
8,5	47,58	2,0	29,11	111	99
45,62	123,204	43,16	110,65	102	99
40,35	11,13	29,11	10,4	102	99
1,1	21,45	2,1	24,14	198	99
0,4	1,6	0,3	7,3	108	99
1,4	11,5	0,0	1,6	102	99
280,301	11,13	377,151	7,7	141	99
21,26	83,113	33,15	107,50	102	99
10,18	38,55	2,5	26,15	102	99
0,0	8,19	1,0	9,4	117	99
209,217	544,945	227,153	496,279	198	99
653,741	0,10	587,254	0,0	117	99
70,113	3,2	59,35	4,2	105	99
43,50	5,4	65,37	2,0	154	99
53,66	242,339	82,46	331,213	157	99
56,73	89,123	89,47	96,66	160	99
15,20	242,339	19,9	331,213	102	99
18,27	89,123	26,10	96,66	105	99
245,346	89,123	338,214	96,66	102	99
3,0	4,4	2,1	10,1	115	99
5,3	16,20	5,2	10,8	137	99
14,6	0,0	7,7	0,1	150	99
17,12	0,1	16,13	0,0	178	99
6,7	16,20	13,2	10,8	121	99
15,10	0,0	15,7	0,1	134	99
18,16	0,1	24,13	0,0	162	99
25,23	0,0	12,13	0,1	112	99
28,29	0,1	21,19	0,0	140	99
3,6	0,1	9,7	0,0	127	99
48,52	0,1	38,19	3,0	118	99
6259,7723	54,79	9254,2726	93,22	118	99
6525,8103	30,41	9560,2859	43,18	128	99
320,459	30,41	399,155	43,18	109	99
32,42	4402,6415	25,14	5341,2196	102	99
502,788	11,7	518,288	13,5	139	99
145,178	2,1	120,53	2,2	103	99
4,9	28,68	6,3	37,18	121	99
7,8	41,48	13,6	68,29	109	99
55,69	0,0	33,26	2,0	158	99
28,31	8,18	25,7	9,6	104	99
86,126	8,18	60,41	9,6	163	99
83,119	25,24	53,39	18,5	158	99
17,23	938,1305	23,6	1102,505	198	99
5,5	38,60	2,1	83,30	116	99
15,26	98,164	19,7	125,64	138	99
306,442	794,1187	371,187	652,337	108	99
29,80	100,138	34,40	115,62	140	99
139,194	0,1	90,85	0,0	129	99
447,544	35,62	546,194	32,18	114	99
3,7	2,3	3,1	2,3	198	99
142,149	1,0	130,46	0,1	129	99
25,22	35,34	19,11	20,7	102	99
33,33	9,27	27,12	11,7	102	99
15,8	630,894	11,0	659,277	198	99
66,100	0,2	87,68	5,5	198	99
30,35	23,37	15,28	35,24	110	99
464,496	428,485	713,356	478,214	102	99
117,175	851,1038	258,113	991,456	114	99
59,72	62,63	43,17	58,25	112	99
3,0	1,2	0,0	0,4	118	99
27,24	10,11	31,11	14,2	130	99
0,5	0,1	0,1	0,0	105	99
3,3	113,164	4,2	147,65	118	99
46,59	2,2	50,25	4,0	145	99
101,171	18,23	152,60	12,14	113	99
124,194	21,36	206,91	21,15	109	99
84,141	13,9	67,62	5,0	126	99
0,2	47,82	0,0	50,22	168	99
89,144	49,55	98,54	47,19	121	99
4,5	86,135	2,2	95,44	102	99
18,19	2,8	9,8	0,1	102	99
107,99	96,84	30,24	63,25	102	99
17,23	15,26	26,10	16,10	198	99
13,13	97,88	26,8	103,40	198	99
408,535	2,6	321,127	4,4	114	99
430,583	10,19	266,120	5,5	105	99
283,272	3,9	252,126	4,0	198	99
302,344	0,0	311,124	1,0	198	99
47,60	892,1241	54,16	957,484	198	99
13,10	477,455	7,5	793,271	198	99
283,490	0,1	339,198	0,0	103	99
0,5	158,174	3,2	126,80	105	99
14,17	4,8	49,34	21,18	198	99
2,8	66,94	5,1	78,41	118	99
1183,1268	5,3	1356,549	2,1	105	99
105,138	8,19	155,74	20,12	108	99
148,181	3,0	320,107	12,3	182	99
38,51	172,236	68,40	210,100	198	99
2,1	0,1	2,1	0,1	108	99
18,17	11,5	22,8	6,0	198	99
69,89	7,4	70,34	10,1	198	99
201,252	72,149	166,99	111,64	198	99
146,231	14,32	139,63	10,16	105	99
46,54	12,13	18,10	12,1	105	99
72,97	12,13	46,21	12,1	108	99
65,77	39,34	41,19	13,8	102	99
0,0	7,3	1,0	1,1	121	99
3,8	2,1	1,0	0,1	111	99
126,146	2,2	119,60	6,0	198	99
2,0	6,5	0,3	5,2	141	99
11,25	1,4	10,11	3,5	198	99
10,11	424,623	10,5	461,171	198	99
116,184	1,5	103,72	1,0	162	99
1,2	93,116	0,1	72,35	105	99
94,122	0,0	75,40	1,0	198	99
136,210	750,893	182,106	888,327	198	99
87,98	118,142	115,61	154,60	110	99
53,86	74,114	52,33	94,51	102	99
123,243	22,25	133,78	9,10	102	99
27,14	1,1	24,10	2,1	119	99
124,168	10,13	164,92	14,3	134	99
439,614	258,327	663,319	216,98	102	99
19,17	10,2	21,10	1,2	174	99
26,43	12,15	37,10	9,2	110	99
43,22	9,4	41,13	7,1	112	99
39,26	1,4	33,16	4,8	198	99
3,2	87,69	0,1	72,19	112	99
1,9	3,5	6,2	1,3	121	99
15,27	98,201	3,1	91,37	113	99
34,42	6,4	38,21	14,5	102	99
1,0	1,2	0,0	2,0	105	99
4,3	105,195	2,2	110,69	110	99
1,7	2,1	1,2	1,0	130	99
50,52	6,9	35,15	8,6	198	99
7,1	194,236	1,3	165,91	171	99
3,5	66,91	0,3	69,23	198	99
63,91	2,2	32,22	2,2	111	99
2,7	2,0	5,3	4,1	102	99
2,1	24,13	3,0	28,15	111	99
3,1	32,45	8,5	37,37	115	99
7,5	2,0	0,1	0,0	150	99
2,2	115,134	3,2	73,35	123	99
8,10	25,27	1,0	15,17	145	99
10,13	43,52	15,5	60,46	198	99
136,205	55,102	137,110	52,45	102	99
2188,2533	47,37	2505,774	40,15	102	99
45,82	51,42	56,41	78,51	110	99
21,31	4,7	24,15	4,1	105	99
69,73	107,115	49,23	126,69	102	99
5,17	39,37	4,6	19,5	172	99
366,442	72,125	278,121	81,39	129	99
457,595	2,0	400,155	2,0	105	99
5,2	13,6	3,2	0,0	138	99
310,341	25,20	317,146	7,7	102	99
44,54	68,78	47,25	90,29	102	99
8,9	93,124	4,3	114,40	110	99
3,1	149,134	3,3	152,74	132	99
160,228	33,49	116,48	23,17	198	99
7,6	41,60	18,7	71,36	198	99
7,7	13,14	6,8	11,7	104	99
88,136	9,9	100,51	6,2	102	99
461,686	44,56	431,193	54,28	110	99
64,69	1,1	55,33	3,1	125	99
3726,4316	8,9	4835,1914	3,2	109	99
15,37	27,14	12,6	6,0	105	99
118,210	15,24	133,70	4,6	111	99
39,38	97,153	22,9	65,40	102	99
19,25	0,3	20,6	0,0	137	99
12,19	0,1	11,3	0,0	137	99
62,68	36,47	54,22	37,17	123	99
22,15	137,185	16,8	129,60	112	99
59,62	50,79	30,22	77,28	115	99
57,79	9,7	63,31	2,0	111	99
3066,3701	3,6	4017,1773	11,0	102	99
16,24	121,138	29,15	162,76	114	99
5681,8296	0,1	8050,3608	0,0	198	99
60,113	1464,2370	96,50	1832,877	119	99
26,26	6,1	16,14	0,1	102	99
5,7	0,0	2,3	1,0	102	99
14,27	145,276	10,5	99,72	105	99
166,332	11,20	119,65	6,4	105	99
632,1076	0,2	660,330	0,0	132	99
38,49	7,25	19,6	9,7	110	99
14,13	5,7	21,1	8,2	105	99
11,8	5,7	5,3	8,2	108	99
9,5	12,10	4,3	20,1	102	99
41,63	0,0	55,19	1,0	114	99
12,4	137,206	5,5	106,73	147	99
13,57	27,25	24,4	6,3	164	99
66,92	15,17	91,43	32,11	107	99
14,8	2,2	11,2	4,6	109	99
36,54	5,13	52,30	9,2	109	99
5,29	48,61	25,4	62,29	102	99
99,143	0,0	82,53	5,0	198	99
188,296	0,0	211,118	0,1	198	99
398,671	27,22	493,263	17,10	182	99
290,461	14,24	351,138	14,18	144	99
44,39	0,0	32,12	1,1	110	99
18,24	122,198	23,2	162,62	132	99
406,648	5,8	509,195	4,2	134	99
10,7	74,75	17,12	41,29	102	99
3,1	32,36	0,0	48,12	159	99
26,26	22,31	23,17	33,29	105	99
5,10	19,30	8,4	22,10	131	99
100,80	0,2	107,28	3,0	105	99
47,56	1,5	52,38	5,0	107	99
278,416	1,5	330,225	5,0	129	99
254,398	23,38	301,216	23,29	121	99
34,58	940,1341	50,19	1022,600	198	99
21,45	578,903	23,13	579,355	198	99
44,54	1,1	18,14	3,0	118	99
280,322	238,253	331,140	310,158	198	99
110,131	238,253	101,86	310,158	113	99
146,219	238,253	146,103	310,158	198	99
131,209	83,106	133,86	73,64	198	99
265,312	83,106	318,123	73,64	198	99
220,239	47,96	276,95	60,46	198	99
116,125	194,251	152,67	225,91	102	99
64,61	235,284	70,40	317,131	130	99
18,22	121,119	23,8	143,46	105	99
941,1417	0,0	1207,431	1,0	103	99
20,32	77,106	38,18	116,46	185	99
19,25	593,852	41,24	506,296	198	99
205,287	0,0	141,82	1,0	198	99
8,8	284,369	2,7	251,140	198	99
138,195	83,113	175,65	76,33	102	99
3,6	31,47	6,0	23,9	119	99
31,36	430,500	18,5	399,152	198	99
18,22	3,2	9,7	0,4	102	99
3,1	2,9	3,2	8,10	119	99
474,426	24,24	2013,1103	96,57	136	99
6,6	135,149	1,1	117,63	102	99
10,12	9,16	13,3	9,1	198	99
14,21	19,30	25,5	25,29	198	99
13,25	19,30	23,3	25,29	114	99
10,13	21,22	6,13	37,9	194	99
0,1	5,17	1,0	10,1	105	99
68,106	14,6	107,52	3,2	138	99
2,3	83,83	1,0	137,37	102	99
8,5	5,6	11,4	10,12	102	99
220,348	189,259	467,251	171,99	198	99
75,145	0,2	39,25	0,0	198	99
7,7	117,152	13,5	144,50	198	99
52,68	52,100	40,30	62,35	198	99
20,14	1844,1925	24,7	2832,751	153	99
125,131	42,50	110,39	23,21	110	99
37,76	135,204	37,21	167,81	198	99
1,3	75,66	2,0	67,37	102	99
73,122	2,14	92,44	17,3	106	99
5,1	274,348	3,1	208,124	198	99
3,16	71,128	1,3	76,37	162	99
6,14	739,850	6,7	969,367	126	99
9,13	0,0	19,8	0,1	102	99
27,41	1,6	27,8	4,1	116	99
181,209	12,10	177,80	15,4	114	99
401,828	0,1	551,305	0,0	198	99
10,11	0,0	9,8	1,0	103	99
10,18	7,4	31,17	8,7	198	99
10,16	2,0	17,17	4,1	198	99
262,420	0,2	297,152	0,0	103	99
46,58	11,9	40,15	16,5	163	99
38,46	34,50	53,15	28,18	113	99
15,16	17,28	11,5	12,6	115	99
0,1	2,4	0,0	4,0	104	99
0,0	3,13	0,1	9,2	174	99
198,236	4,5	178,63	3,0	143	99
14,12	163,232	11,2	290,67	102	99
12,14	42,39	19,10	22,10	117	99
24,42	0,1	45,14	0,0	198	99
12,8	3,0	5,0	2,0	128	99
12,12	4,4	5,0	9,1	142	99
3,4	4,4	2,0	9,1	113	99
8,8	58,74	1,11	38,16	123	99
2,0	2,5	0,0	7,0	117	99
202,280	0,2	173,137	0,0	165	99
68,105	0,2	68,42	0,0	198	99
0,0	11,14	1,0	0,2	174	99
74,67	0,0	83,21	1,0	107	99
52,78	3,1	35,21	1,1	112	99
85,89	3,1	60,33	0,0	198	99
12,11	57,72	2,1	69,10	198	99
26,39	0,1	23,4	0,0	198	99
147,219	48,51	141,87	36,15	102	99
9,9	4,1	9,5	5,1	119	99
174,205	0,0	156,98	0,1	106	99
2,0	1,0	3,1	2,0	159	99
3,2	0,3	3,1	0,1	173	99
2,2	0,3	2,0	0,1	113	99
1,5	3,1	4,1	0,1	173	99
2,3	0,0	1,0	2,3	102	99
6,8	9,22	3,1	1,1	102	99
3,10	444,596	12,1	449,228	177	99
2,14	21,40	6,3	36,17	122	99
51,52	93,144	42,21	132,67	102	99
607,755	0,1	630,310	0,0	123	99
14,7	20,26	5,4	14,20	109	99
5,6	11,27	4,1	8,1	198	99
358,392	0,1	284,130	2,0	112	99
4,11	33,54	15,4	32,12	102	99
11,14	45,51	15,4	44,11	102	99
42,58	14,16	29,11	11,7	117	99
80,96	3,7	129,94	3,2	198	99
541,744	13,11	1147,303	10,3	141	99
1105,1446	1,1	2249,615	1,2	162	99
577,718	1,1	1120,317	1,2	120	99
474,646	1,3	996,252	1,1	141	99
1038,1348	2,2	2098,564	2,0	162	99
565,710	2,2	1111,315	2,0	120	99
755,961	642,743	1510,418	1070,267	120	99
12,23	55,109	15,3	22,10	105	99
