IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
41,69,45,50,53,43	44,57,35,47,47,45	45,37,31,57,84,19	35,25,44,49,61,21	287	149
2,5,10,2,0,5	166,271,268,203,290,252	4,7,1,4,9,0	260,199,178,293,307,90	231	149
5,5,5,7,7,4	0,0,0,0,0,0	12,9,9,18,18,8	2,0,0,0,0,0	241	149
19,33,33,15,51,32	1202,2026,1619,1343,2111,1938	23,14,19,23,27,10	1414,984,1223,1558,2066,633	224	149
24,52,39,36,44,50	1040,1531,1319,1069,1738,1585	28,22,24,35,68,18	1118,768,939,1281,1665,525	240	149
4,2,8,3,5,12	83,124,95,89,145,102	5,2,7,6,5,5	80,77,98,101,121,44	237	149
43,72,82,39,113,58	0,2,2,0,0,2	56,46,53,102,119,61	2,0,2,5,0,2	259	149
61,104,109,58,152,86	0,0,1,0,0,1	89,73,83,149,159,77	0,0,1,0,0,0	294	149
4,6,8,9,7,4	12,12,22,11,23,8	28,33,37,56,29,36	6,9,9,13,11,5	319	149
29,45,27,38,41,27	223,329,220,196,349,277	46,35,38,46,75,19	256,168,218,297,302,105	230	149
9,6,10,3,4,14	42,42,49,29,36,45	3,1,4,4,4,2	37,18,42,44,43,15	277	149
5,4,2,4,5,4	34,68,58,38,77,58	1,0,2,3,1,0	46,26,44,45,46,18	221	149
11,13,20,12,28,16	100,190,178,131,175,186	16,9,9,16,11,3	152,105,118,132,182,62	220	149
117,117,85,65,126,127	8,15,15,7,18,17	85,56,89,90,133,37	12,6,17,12,14,5	227	149
3,3,9,5,4,5	4,6,13,6,5,3	4,1,7,10,18,2	5,5,5,10,5,2	246	149
4,6,6,5,1,4	3,11,13,3,1,6	5,8,3,5,7,3	6,17,2,9,9,2	222	149
1,5,4,2,2,1	2,4,5,1,3,0	0,0,0,0,0,0	0,0,0,0,1,1	227	149
3,5,4,3,2,2	6,4,6,0,5,0	0,0,0,0,0,0	2,0,0,1,1,0	239	149
0,8,0,0,2,6	5,18,7,2,9,4	0,0,0,0,0,0	0,2,0,1,0,1	416	149
1,8,0,0,6,6	3,1,2,0,0,0	0,0,0,0,2,0	0,0,0,0,1,0	562	149
1,1,0,0,4,2	2,13,7,3,10,3	0,0,0,0,2,0	0,2,0,1,0,1	253	149
38,58,33,50,62,49	259,391,344,290,358,349	27,21,13,43,52,8	246,200,238,312,363,111	251	149
141,176,128,126,173,166	0,0,0,0,4,2	136,119,118,239,190,58	1,2,1,1,4,3	240	149
7,3,5,6,5,6	0,1,0,0,1,1	4,4,6,10,12,4	0,0,0,0,0,0	267	149
8,10,7,14,16,7	6,6,4,7,5,6	5,7,10,11,17,6	6,3,4,8,10,3	483	149
1,5,0,7,3,1	1,0,1,2,1,0	0,2,4,0,5,2	0,2,1,1,5,1	253	149
65,75,88,71,92,74	0,0,0,0,0,1	55,57,78,106,91,47	0,0,0,3,0,0	245	149
5,17,5,11,5,14	7,26,12,21,21,15	6,8,8,4,27,3	26,12,16,12,16,6	247	149
28,37,43,30,65,28	194,303,190,227,275,257	31,25,31,59,57,20	195,126,160,231,228,73	277	149
17,31,29,13,16,23	101,174,109,91,145,146	41,23,24,45,42,23	107,69,87,103,111,60	247	149
50,58,94,55,54,47	12,15,22,6,26,19	39,65,45,117,77,133	10,26,21,11,19,9	1192	149
14,29,16,9,15,11	14,27,17,14,49,28	7,9,11,15,10,11	26,24,26,11,49,7	293	149
8,11,13,8,10,11	22,47,46,30,68,41	34,29,36,46,60,18	23,13,24,22,38,8	241	149
2,6,6,2,4,2	17,36,35,30,29,23	4,11,4,5,3,1	10,16,17,27,25,10	254	149
5,10,8,2,5,4	1,9,8,8,11,4	2,0,1,3,3,1	2,4,0,1,4,2	215	149
7,14,11,5,9,6	32,41,41,35,46,32	3,0,6,9,8,3	38,32,37,55,40,21	227	149
30,28,9,20,27,37	30,28,26,36,53,53	23,11,12,26,25,13	33,17,18,49,43,12	259	149
14,25,17,16,36,23	21,31,22,18,24,16	23,17,17,27,35,4	11,15,7,26,15,5	478	149
7,0,3,3,6,6	0,1,0,0,0,0	0,2,1,4,2,0	1,0,1,0,0,0	417	149
25,45,24,23,32,25	12,20,12,14,9,20	30,33,35,54,41,12	14,21,16,46,30,5	370	149
14,28,20,13,23,17	69,106,74,94,112,124	18,25,20,35,31,7	98,66,69,125,89,33	349	149
12,26,18,9,23,16	2,2,0,0,0,0	16,22,15,31,27,8	0,0,0,0,0,0	283	149
6,8,10,5,17,12	67,80,111,69,76,76	12,5,9,21,14,2	76,63,58,136,82,39	516	149
7,10,11,6,17,1	55,90,65,51,74,51	13,19,15,23,9,4	40,32,38,68,59,17	244	149
12,23,16,7,14,12	56,80,62,62,119,67	13,7,7,10,5,0	42,32,39,62,65,20	228	149
0,0,0,0,1,0	67,117,91,64,121,98	0,0,0,2,0,0	55,28,52,55,83,20	230	149
28,46,42,24,43,28	24,26,18,18,36,23	24,14,27,35,20,13	15,23,12,26,21,9	622	149
15,32,35,9,29,29	89,119,124,88,136,116	9,12,31,27,38,9	102,70,101,102,131,51	247	149
40,89,79,57,86,25	0,0,0,0,0,1	27,25,31,53,48,10	0,0,0,0,0,0	339	149
14,34,21,14,36,33	118,184,161,120,211,178	43,23,28,63,75,15	106,79,105,128,172,57	235	149
209,342,306,268,326,303	86,134,128,97,150,136	267,199,235,277,384,107	137,87,114,136,169,63	228	149
11,13,4,9,18,6	33,66,45,39,45,45	1,1,10,28,14,7	21,11,18,46,49,13	649	149
3,0,0,0,0,0	6,6,11,2,5,2	0,0,0,0,3,0	2,1,2,2,13,0	281	149
5,8,2,8,7,10	24,26,26,20,43,24	9,3,1,14,20,10	37,37,32,46,65,22	244	149
6,5,7,9,8,5	34,52,39,38,75,45	17,9,6,11,12,6	89,61,58,44,94,26	392	149
12,24,19,19,16,18	29,45,62,20,48,29	8,8,7,23,19,9	20,15,16,42,43,9	651	149
10,7,8,8,7,18	5,1,4,0,7,2	4,7,2,6,19,2	1,0,0,1,1,0	223	149
4,8,10,6,11,5	72,142,86,86,217,154	11,11,2,8,13,3	133,95,129,155,183,73	227	149
0,1,0,3,0,0	2,1,4,2,0,1	0,0,0,0,0,0	0,0,5,5,3,0	279	149
50,91,75,53,68,43	68,177,130,111,150,110	57,44,37,68,55,26	123,86,115,142,115,48	301	149
3,2,9,5,3,8	58,87,86,69,113,57	2,8,3,7,15,0	24,12,29,17,11,7	304	149
3,4,2,7,4,8	75,132,111,83,132,126	3,5,1,8,2,3	76,52,70,109,134,22	295	149
12,20,17,13,30,26	25,20,12,17,19,13	8,11,14,15,22,5	14,0,9,21,26,1	455	149
140,224,124,147,225,138	2276,3976,2758,2686,4330,2878	170,126,137,108,197,71	3343,2138,2400,2739,3430,1217	226	149
286,379,271,278,403,327	4,11,10,17,16,8	329,237,308,410,371,135	9,5,3,6,7,0	234	149
76,115,74,77,118,94	44,66,50,36,84,46	117,62,90,160,162,71	45,59,38,58,80,27	1757	149
1109,1534,1647,1284,1286,939	7,5,6,5,6,2	1231,1230,1119,1852,1546,526	5,4,6,4,8,0	202	149
380,725,604,520,826,546	58,92,72,65,93,99	615,441,435,753,741,185	70,53,58,73,103,26	239	149
16,15,25,13,29,10	99,158,113,105,183,156	22,17,19,27,41,11	119,76,80,136,134,50	474	149
7,10,20,11,15,9	9,7,5,1,8,9	15,10,14,22,35,9	7,10,3,14,12,8	435	149
0,0,0,0,1,1	9,25,8,5,9,6	1,1,0,0,1,0	12,4,1,9,7,2	229	149
11,12,7,7,16,7	8,11,8,2,19,13	3,13,6,13,11,5	14,6,9,12,8,2	238	149
80,148,68,50,86,83	70,83,106,63,96,82	63,30,48,52,100,14	90,76,58,93,97,28	258	149
1,2,2,0,2,1	9,7,7,4,10,10	0,0,2,0,1,0	15,5,5,5,5,6	253	149
12,10,5,14,19,15	13,26,16,13,35,18	4,7,10,11,17,3	11,12,15,26,32,11	228	149
13,24,6,9,11,6	21,17,10,22,33,29	7,9,9,17,31,9	18,19,10,23,21,19	1109	149
13,20,21,8,18,24	6,12,5,13,9,9	17,12,13,25,22,12	3,5,9,10,6,5	246	149
3,4,1,3,4,7	24,36,25,31,33,40	1,5,4,2,2,1	24,28,19,29,34,18	240	149
2,4,7,3,5,8	125,166,145,115,158,161	4,3,2,4,5,3	126,87,95,194,154,67	282	149
5,6,5,2,1,2	40,63,36,28,51,42	4,3,3,6,3,1	47,22,24,46,46,10	222	149
35,49,22,36,67,36	33,62,70,42,58,65	33,31,29,49,73,28	36,29,34,50,59,10	272	149
34,54,64,45,64,60	63,62,47,60,78,67	23,28,29,35,42,10	40,14,38,48,75,26	372	149
56,86,85,60,86,75	4,7,2,8,8,5	28,40,46,56,57,19	9,7,6,1,8,3	597	149
31,41,29,28,34,26	29,50,35,29,62,65	11,16,22,26,30,14	39,16,21,54,65,20	288	149
26,33,24,21,29,22	0,2,0,1,4,0	9,15,17,25,24,9	0,1,2,0,1,0	247	149
94,197,111,100,141,140	22,47,36,21,40,26	105,93,100,168,171,60	22,17,12,12,36,11	228	149
5,6,2,6,1,4	19,53,22,26,38,32	1,1,2,6,7,4	16,15,16,34,40,10	369	149
21,55,28,17,28,33	17,29,16,13,35,10	28,35,13,37,49,23	13,12,11,8,30,3	1013	149
0,0,1,2,0,0	2,3,13,4,1,11	0,0,0,0,0,0	5,3,10,54,7,0	231	149
27,52,58,39,70,42	46,61,55,62,73,59	45,48,36,91,64,15	89,71,75,84,90,39	305	149
39,64,66,48,79,71	0,0,1,0,0,0	91,90,71,121,116,46	0,0,0,0,0,0	571	149
14,10,8,9,13,29	78,57,83,47,72,51	46,43,33,32,49,31	83,66,71,93,80,28	271	149
46,84,47,48,65,39	9,10,5,15,35,12	61,32,49,106,86,18	0,0,7,11,3,3	498	149
38,43,38,42,42,42	165,218,209,160,281,234	29,21,30,51,41,23	136,91,140,217,238,70	244	149
8,11,9,12,9,4	14,23,14,12,27,19	8,4,1,14,10,3	15,10,20,18,23,9	301	149
8,11,9,12,8,4	17,18,20,9,16,27	8,4,1,14,10,3	14,12,18,23,21,10	298	149
24,20,42,18,33,18	107,185,127,111,182,155	19,17,17,12,59,9	111,96,121,162,179,59	275	149
6,9,20,2,11,7	4,10,1,10,6,3	9,6,5,26,15,5	2,2,3,4,6,3	834	149
10,33,10,19,10,22	1,2,2,1,1,2	13,17,11,28,21,6	2,0,0,3,3,0	503	149
16,45,34,25,28,35	0,0,3,0,0,1	22,23,18,62,43,15	0,0,1,1,0,0	1432	149
10,36,14,23,15,27	1,2,2,1,1,0	13,17,13,36,28,10	1,4,1,1,2,0	597	149
0,2,3,0,2,3	8,14,14,14,12,15	2,7,0,9,5,0	10,13,17,5,13,4	233	149
16,19,7,13,24,25	8,9,10,11,10,6	12,9,3,15,10,5	7,10,9,9,11,0	252	149
14,33,18,23,33,33	15,13,17,22,23,31	19,15,22,40,42,16	15,18,17,16,16,12	1519	149
17,43,19,21,40,39	25,27,25,33,35,33	23,19,27,47,47,16	26,10,27,33,44,9	1667	149
6,15,4,5,9,7	17,21,14,22,22,18	4,8,7,14,6,1	11,7,8,9,9,7	227	149
5,3,3,3,3,7	15,22,17,12,17,16	5,1,3,8,0,1	14,11,15,27,17,12	227	149
4,16,4,3,13,6	30,19,13,23,29,20	4,5,2,5,7,0	11,9,21,16,28,3	218	149
4,1,0,0,6,1	5,13,6,9,13,5	11,11,19,10,7,6	10,11,7,6,9,5	283	149
2,1,1,0,9,0	10,28,15,6,24,8	3,8,1,6,5,3	30,25,28,41,41,11	267	149
0,0,0,0,0,0	0,0,0,0,0,3	0,0,0,0,1,0	0,0,0,0,0,0	439	149
6,5,12,3,2,8	77,89,86,74,117,83	8,5,5,12,12,2	95,67,80,118,119,58	224	149
0,9,2,6,6,4	5,2,2,6,13,6	0,0,3,1,10,0	4,4,3,10,11,0	1384	149
0,3,0,0,0,0	5,7,8,11,18,10	0,0,2,1,2,1	9,4,9,22,9,4	262	149
10,7,13,6,4,10	3,6,9,7,8,6	11,1,8,26,7,3	5,1,4,9,1,1	358	149
63,103,101,89,102,92	148,218,198,198,193,208	79,57,44,88,127,47	225,107,135,197,224,70	346	149
0,0,1,0,0,0	2,1,0,0,0,1	0,1,2,0,1,2	0,0,1,0,1,0	215	149
14,14,21,5,9,13	129,137,84,45,133,75	0,4,9,18,14,6	107,76,79,104,134,46	231	149
63,66,65,46,85,40	166,246,173,165,212,176	39,37,62,104,64,30	155,133,131,198,252,60	402	149
8,13,3,11,19,15	0,0,1,1,1,4	5,5,9,8,14,1	0,1,1,0,3,0	520	149
13,16,11,11,27,18	0,0,3,1,1,0	13,8,12,16,30,3	0,0,1,1,2,0	582	149
9,20,11,2,10,8	3,1,0,1,3,2	10,13,12,19,10,4	4,2,0,1,4,1	231	149
43,41,36,34,61,54	146,241,172,128,219,176	43,62,45,65,74,24	299,218,263,302,321,137	283	149
57,55,47,51,67,52	4,1,1,5,4,1	53,64,62,93,103,48	1,4,1,2,6,0	343	149
17,28,23,38,30,21	43,51,52,44,56,63	11,30,18,29,61,19	51,23,38,72,81,25	316	149
24,45,33,50,53,28	0,0,2,0,5,0	21,42,28,60,88,25	3,0,0,0,0,0	506	149
10,26,15,20,27,14	48,71,65,51,72,87	16,19,17,38,37,11	50,29,50,82,93,24	299	149
34,53,42,27,49,41	1,2,0,2,4,5	45,34,46,53,83,33	1,1,2,2,9,2	415	149
394,577,401,351,601,375	6,5,6,5,18,1	638,456,450,576,688,243	7,7,12,6,10,1	252	149
408,599,422,373,628,396	6,9,6,6,13,12	661,485,474,613,726,258	13,9,12,20,18,10	273	149
10,20,19,14,19,22	48,62,47,51,53,40	14,16,8,27,35,6	48,37,37,43,62,22	441	149
7,13,12,8,12,13	3,4,6,1,4,6	3,6,7,12,7,2	6,5,7,10,16,1	322	149
14,11,15,11,13,26	40,57,38,38,46,55	6,0,13,14,15,9	34,24,18,25,43,19	228	149
61,94,91,61,83,102	72,127,125,65,122,114	139,111,151,233,206,43	105,72,103,118,145,30	659	149
11,19,19,13,24,22	78,129,125,77,121,89	41,28,50,69,66,13	106,63,85,114,144,37	242	149
4,2,2,6,0,1	55,90,76,53,107,92	3,2,0,4,6,2	61,36,52,88,89,31	245	149
2,0,1,0,0,6	4,1,0,4,0,3	1,0,4,0,0,0	0,7,1,7,8,5	239	149
2,6,3,3,7,5	33,36,40,36,39,19	3,1,6,3,4,4	21,4,19,33,35,13	246	149
18,27,29,34,52,34	71,133,78,64,122,81	30,18,20,36,41,19	104,45,52,84,97,35	232	149
20,39,35,25,45,46	7,17,25,8,12,13	35,25,32,23,36,10	26,22,17,41,20,10	418	149
20,38,26,16,37,20	67,113,95,76,145,152	8,9,11,24,16,8	104,71,119,151,136,61	254	149
4,6,6,8,11,6	65,133,68,69,120,57	25,24,17,10,41,7	211,136,171,111,260,99	235	149
1,3,1,10,8,4	47,61,43,35,52,55	4,4,1,4,0,0	56,27,35,14,53,14	236	149
8,6,5,1,5,8	37,55,49,24,59,60	4,1,1,8,5,1	44,32,46,50,69,25	237	149
8,10,5,9,2,11	0,1,0,0,0,0	4,9,4,10,9,1	0,1,1,3,1,1	245	149
9,11,3,6,1,11	46,57,52,47,64,77	8,5,12,12,20,1	98,39,49,57,86,23	335	149
9,23,11,4,15,20	29,54,55,32,53,30	25,16,25,17,34,10	27,20,16,57,37,10	239	149
14,18,4,0,23,13	38,25,39,27,32,33	24,11,17,14,38,17	10,23,18,55,32,3	241	149
3,1,0,0,3,0	5,14,5,10,10,11	3,4,2,7,4,1	36,25,25,38,44,11	242	149
14,38,64,23,53,23	36,35,25,19,26,16	35,19,17,29,30,25	20,21,14,25,32,6	1237	149
22,36,40,23,28,26	4,4,18,8,6,10	20,8,12,15,27,4	2,0,1,8,9,3	239	149
2,6,9,5,5,6	36,72,39,46,75,56	1,1,4,5,9,0	35,47,36,69,75,23	222	149
37,81,53,31,81,93	2,1,2,4,1,6	41,43,40,61,77,33	5,3,3,8,7,4	233	149
0,0,0,0,1,0	0,0,1,0,1,1	1,1,0,0,0,0	0,1,1,0,1,0	240	149
0,2,6,5,5,3	1,3,4,3,3,3	4,3,7,19,15,3	4,5,3,1,2,0	381	149
0,2,1,0,3,0	1,1,6,2,1,0	2,0,6,6,9,2	3,1,6,1,20,2	224	149
7,4,7,2,1,3	75,86,69,41,102,80	2,0,3,9,1,1	43,26,27,43,50,18	221	149
8,6,4,4,7,8	77,115,93,81,98,80	9,2,2,6,8,6	110,62,83,86,125,23	251	149
0,0,1,0,0,1	2,7,70,51,1,118	0,0,0,5,0,0	14,3,0,443,3,2	279	149
2,3,2,0,2,1	40,47,23,34,36,50	2,4,0,2,1,0	21,17,19,27,27,6	236	149
7,9,3,10,25,7	24,37,29,26,37,34	1,7,4,6,14,3	12,17,18,22,48,8	247	149
7,2,2,2,6,3	6,5,16,3,17,9	2,1,2,2,2,1	12,4,6,7,9,3	239	149
4,10,7,5,8,5	5,7,2,4,6,11	5,3,7,12,8,3	4,4,0,7,4,0	218	149
1,23,17,12,6,7	7,8,2,1,4,4	2,6,2,8,9,3	9,2,2,7,10,2	283	149
13,31,13,18,22,16	210,300,245,213,306,259	11,6,13,21,12,8	195,167,208,270,256,91	340	149
7,9,7,6,7,5	77,137,92,57,128,117	0,1,4,11,7,3	58,48,73,103,101,27	333	149
7,7,19,10,29,25	146,242,176,166,240,205	18,7,25,22,35,9	161,96,134,203,159,86	246	149
150,190,211,143,215,213	23,45,50,39,60,40	189,136,162,197,175,70	38,52,26,49,51,25	218	149
23,13,23,19,25,21	402,639,569,526,680,604	19,15,12,25,35,8	600,401,438,740,676,262	253	149
23,20,23,19,25,22	12,16,14,12,21,13	12,5,7,9,6,4	3,1,4,1,8,1	334	149
11,3,5,2,9,6	39,55,52,35,64,48	4,1,0,0,3,2	29,29,25,38,28,17	274	149
21,43,26,27,24,36	1938,3025,2939,2610,3834,3500	29,10,25,31,49,13	2996,2137,2584,3152,4308,1487	342	149
6,6,3,9,6,4	2,1,0,0,0,2	3,7,5,7,6,3	0,0,0,0,3,0	280	149
3,5,4,13,3,13	1,7,2,6,4,3	2,4,3,5,6,2	5,6,2,4,9,2	356	149
5,3,2,6,8,2	56,95,66,49,95,88	4,4,4,5,8,0	44,30,43,69,61,19	223	149
4,10,3,2,2,0	55,91,55,39,79,71	4,0,4,0,4,0	42,40,41,64,52,18	264	149
5,16,3,4,8,4	37,40,38,28,67,35	4,2,0,2,2,2	23,20,23,43,36,14	237	149
4,7,10,9,9,7	23,25,25,32,30,47	7,4,3,4,8,4	28,9,30,28,33,13	411	149
7,18,21,11,11,11	13,32,13,21,30,32	5,1,5,14,19,6	15,10,25,24,36,4	237	149
34,48,48,45,57,55	8,5,1,7,3,6	35,22,35,53,59,18	2,9,3,10,4,1	410	149
271,288,298,282,355,341	0,1,1,0,6,2	200,187,269,531,350,132	0,2,0,2,1,0	971	149
61,65,79,58,92,101	6,14,14,11,21,14	53,46,77,140,106,44	13,9,13,14,8,9	245	149
138,174,184,131,159,170	5,7,11,8,12,7	149,102,164,202,200,72	6,7,3,18,10,1	218	149
38,63,40,44,36,43	429,689,522,478,578,557	32,27,28,52,49,10	447,330,424,554,631,225	276	149
0,1,0,2,0,0	6,18,19,9,20,15	0,0,0,0,0,0	8,5,8,16,11,3	236	149
3,8,1,5,6,4	2,7,3,5,9,1	5,1,3,6,7,9	2,1,3,7,0,2	235	149
15,17,7,9,14,15	283,426,365,267,418,347	58,61,67,105,84,45	220,157,186,238,294,110	478	149
7,11,11,4,11,3	20,31,41,35,45,20	4,4,7,6,9,2	23,24,25,25,46,10	259	149
8,8,19,5,18,7	21,42,54,24,43,31	21,41,27,63,36,13	19,23,23,46,32,12	218	149
11,8,2,3,6,6	21,23,12,23,13,24	14,2,4,7,10,6	14,3,15,30,16,11	235	149
2,1,10,3,4,0	9,33,20,14,31,18	5,1,4,6,3,3	14,9,7,20,23,11	236	149
14,26,21,13,28,12	1,0,0,0,0,1	14,12,14,20,23,8	0,0,0,0,1,0	271	149
7,7,11,4,6,7	32,53,50,29,40,36	9,4,4,11,1,2	35,18,22,20,30,9	245	149
1,2,4,1,6,2	41,70,41,43,61,73	2,2,0,1,4,2	43,29,35,54,40,15	242	149
16,17,21,17,36,19	0,0,1,0,1,0	15,8,20,31,14,9	0,0,1,0,0,2	280	149
0,10,8,0,5,2	18,27,30,15,21,18	1,0,0,3,5,1	11,7,5,31,12,8	244	149
2,1,1,0,2,0	0,9,0,3,3,3	1,0,2,3,0,0	5,0,4,4,1,4	215	149
7,1,3,0,4,0	4,10,9,13,20,17	4,3,9,2,6,2	10,6,6,6,5,1	225	149
25,33,36,11,53,34	1,4,4,2,7,3	27,22,33,48,52,9	5,3,1,7,11,2	618	149
24,46,28,29,51,41	0,0,1,2,0,0	34,21,15,38,39,12	1,1,0,0,1,0	254	149
55,70,48,34,83,54	75,159,95,91,158,150	34,40,52,56,88,13	97,83,78,117,136,47	395	149
15,22,24,13,19,14	14,25,24,10,21,17	20,6,11,22,41,7	15,9,8,24,20,8	229	149
0,1,1,0,1,0	1,0,0,1,0,2	0,0,0,0,0,0	2,0,1,0,1,0	221	149
12,12,15,11,12,32	1,2,1,3,2,0	6,8,13,16,19,8	2,0,0,0,3,1	730	149
10,11,15,11,10,30	13,26,24,14,34,12	4,8,13,16,19,8	19,16,10,22,18,12	758	149
3,8,5,4,6,9	12,19,17,19,38,14	2,2,0,4,0,2	13,12,11,27,20,14	235	149
13,25,17,12,22,24	8,15,18,6,16,12	14,8,9,14,7,6	6,5,6,20,13,11	268	149
73,114,110,112,135,126	99,186,134,108,177,180	91,77,56,128,156,67	117,61,67,112,162,38	998	149
39,50,53,81,72,61	15,28,28,28,31,24	41,46,28,83,80,46	28,30,36,42,45,26	563	149
20,24,26,33,33,28	7,14,9,18,12,14	26,22,11,32,26,18	8,11,10,25,15,3	301	149
142,216,166,172,205,222	28,32,38,33,43,38	129,80,110,168,217,62	31,23,44,51,46,15	243	149
4,6,1,5,13,2	100,108,92,85,145,92	3,7,4,2,9,2	116,55,92,129,134,29	238	149
1,4,3,1,4,2	27,30,24,15,25,23	1,2,3,1,0,0	24,7,15,20,23,7	427	149
12,17,8,8,10,16	35,46,37,41,58,48	10,3,8,7,11,2	43,31,27,41,56,17	235	149
2,6,3,0,12,1	41,54,38,48,57,48	4,1,4,6,1,0	53,31,31,50,70,21	229	149
2,5,4,6,5,2	27,32,38,40,34,43	6,4,1,4,4,1	11,16,33,70,49,14	255	149
9,5,19,10,14,18	16,33,27,22,31,31	11,13,15,27,30,13	11,5,15,23,12,6	307	149
70,95,51,41,81,55	129,127,88,84,129,150	69,37,56,28,66,32	89,53,58,34,85,43	223	149
25,23,21,20,39,22	94,118,108,62,163,133	24,5,17,21,47,7	72,34,70,59,67,42	438	149
2,1,2,2,4,0	10,9,6,9,14,7	1,0,0,3,1,0	2,2,4,1,13,2	238	149
8,6,6,6,9,11	5,15,16,14,23,7	22,10,10,17,14,6	18,7,3,18,16,4	243	149
17,22,16,16,35,11	0,2,1,1,4,3	34,20,10,35,40,9	4,1,2,4,2,0	455	149
24,28,17,6,21,37	1,6,2,2,0,3	14,27,35,26,32,10	3,0,6,0,3,0	673	149
52,64,44,37,59,57	94,159,81,87,148,114	35,30,22,59,45,11	146,99,136,168,217,72	233	149
2,1,1,2,1,4	10,4,14,4,6,4	0,1,2,1,0,0	4,2,8,13,4,0	746	149
1,0,0,0,0,0	4,0,1,0,0,2	0,2,1,0,0,0	1,0,1,0,0,0	243	149
0,0,0,1,0,0	4,0,4,1,1,1	0,2,1,0,0,0	0,0,1,0,0,1	246	149
4,4,3,0,3,5	72,110,96,64,95,105	2,0,5,3,4,0	117,66,74,115,124,30	240	149
19,21,15,26,21,38	44,76,71,44,104,67	22,24,15,40,31,9	55,66,51,106,75,36	267	149
10,29,20,15,33,24	7,11,7,12,14,7	6,12,8,23,27,10	3,3,4,3,6,5	249	149
13,32,39,19,39,22	31,36,40,25,40,27	33,27,30,31,35,24	25,19,19,16,45,5	225	149
20,22,22,18,14,17	33,55,44,40,52,60	27,25,16,30,44,9	40,22,22,44,55,8	233	149
14,36,40,20,22,23	29,53,47,32,60,57	19,28,11,43,47,16	27,20,20,25,32,14	243	149
3,7,6,4,2,4	1,5,5,5,3,0	2,9,9,13,4,1	0,1,3,0,0,1	312	149
2,2,2,1,0,1	2,6,3,3,2,2	0,5,5,7,2,0	5,7,8,12,5,4	252	149
26,35,36,26,49,39	19,39,30,20,31,27	27,18,11,38,35,8	25,36,25,59,51,20	233	149
107,144,122,124,188,128	1,2,1,0,0,0	110,102,92,162,195,55	0,1,0,0,3,0	492	149
9,14,12,3,9,14	21,29,17,24,33,31	8,15,9,14,13,8	18,8,24,26,28,6	427	149
19,16,26,18,32,28	96,114,109,98,110,117	9,8,17,27,23,9	87,59,75,137,102,30	237	149
0,4,1,0,3,0	30,78,51,24,83,60	4,0,3,0,0,0	69,53,56,39,83,17	240	149
