ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
70	31,35	50,46	14,11	21,10	198	99	1	1.0	0.237,0.276	0.25,0.355	-0.046
73	2,0	2,0	0,0	0,3	175	99	1	1.0	0.361,NA	NA,0.0	0.361
74	86,69	49,38	52,29	45,14	198	99	1	1.0	0.467,0.476	0.366,0.509	0.034
75	47,37	262,314	36,13	159,95	198	99	1	1.0	0.082,0.056	0.102,0.064	-0.014
76	55,51	3,0	32,11	0,0	198	99	1	1.0	0.902,1.0	1.0,1.0	-0.049
77	10,10	170,192	3,8	107,70	198	99	1	1.0	0.029,0.025	0.014,0.054	-0.007
78	20,10	186,131	26,11	61,31	194	99	0.501737977263	1.0	0.052,0.037	0.179,0.153	-0.121
79	44,46	166,177	18,8	74,41	178	99	1	1.0	0.128,0.126	0.119,0.098	0.019
80	0,1	234,189	0,0	63,58	180	99	1	1.0	0.0,0.003	0.0,0.0	0.002
81	52,47	63,60	21,10	31,15	198	99	1	1.0	0.292,0.281	0.253,0.25	0.035
82	91,72	214,202	35,25	133,105	197	99	1	1.0	0.176,0.152	0.117,0.107	0.052
83	215,83	0,2	66,24	0,0	198	99	1	1.0	1.0,0.954	1.0,1.0	-0.023
84	99,71	357,370	56,56	152,143	185	99	1	1.0	0.129,0.093	0.165,0.173	-0.058
85	757,715	277,249	415,242	190,97	178	99	1	1.0	0.603,0.615	0.548,0.581	0.044
86	7,7	69,58	5,5	18,29	198	99	1	1.0	0.048,0.057	0.122,0.079	-0.048
89	0,5	4,10	0,0	2,2	198	99	1	1.0	0.0,0.2	0.0,0.0	0.1
90	16,12	77,59	14,12	76,36	194	99	1	1.0	0.096,0.094	0.086,0.145	-0.02
91	29,11	111,79	24,16	123,47	198	99	1	1.0	0.116,0.065	0.089,0.145	-0.026
92	32,21	100,58	12,7	36,25	198	99	1	1.0	0.138,0.153	0.143,0.123	0.013
93	27,31	4,4	20,2	0,0	173	99	0.366001114066	1.0	0.794,0.816	1.0,1.0	-0.195
94	32,13	290,266	21,10	182,116	177	99	1	1.0	0.058,0.027	0.061,0.046	-0.011
96	0,1	0,0	5,4	1,1	198	99	1	1.0	NA,1.0	0.714,0.667	0.309
97	217,115	171,169	115,45	119,78	198	99	1	1.0	0.388,0.254	0.326,0.224	0.046
98	9,12	138,133	4,1	27,18	198	99	1	1.0	0.032,0.043	0.069,0.027	-0.011
99	8,12	282,226	2,1	99,75	198	99	1	1.0	0.014,0.026	0.01,0.007	0.011
100	30,42	31,48	25,6	1,7	198	99	0.193556253384	1.0	0.326,0.304	0.926,0.3	-0.298
101	460,266	6872,5643	284,165	3703,2399	176	99	1	1.0	0.036,0.026	0.041,0.037	-0.008
