ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
112	349,194	247,169	80,57	167,89	198	99	0.0118657285611
113	3,1	14,22	2,0	2,8	198	99	1
114	22,30	56,54	13,13	34,25	178	99	1
115	6,5	44,73	6,5	41,26	198	99	1
116	57,59	15,14	27,29	6,8	196	99	1
117	18,13	77,88	17,4	52,28	190	99	1
118	17,10	365,357	8,7	153,110	198	99	1
119	14,4	129,101	7,1	47,33	172	99	1
120	102,88	144,121	75,50	71,22	198	99	0.354664920237
121	86,95	140,105	33,31	29,57	198	99	1
122	84,79	15,7	36,33	13,7	198	99	0.487879667231
123	77,53	114,120	35,23	44,50	198	99	1
124	72,53	3,0	33,28	1,0	197	99	1
125	406,310	72,54	248,128	28,15	178	99	1
126	12,6	76,47	2,8	43,23	198	99	1
127	32,14	43,22	28,19	18,13	198	99	0.300922844811
128	1,1	9,21	0,0	6,8	181	99	1
129	92,87	72,73	66,38	85,53	198	99	0.814935303663
130	40,45	132,123	96,58	138,64	198	99	0.245007393275
132	255,189	40,34	116,107	4,6	198	99	0.03785711076
133	121,116	580,579	74,55	239,185	194	99	1
134	28,12	63,48	15,10	18,19	198	99	0.944360382398
135	29,12	49,51	15,11	26,15	198	99	1
136	59,57	343,322	43,27	202,117	198	99	1
137	3,8	16,10	4,8	0,1	198	99	6.99190854525e-06
138	43,33	5,5	21,9	0,1	198	99	0.0928504668021
139	21,19	1,3	2,9	0,0	198	99	0.829787544789
140	42,36	0,0	11,12	5,0	198	99	0.512645452537
141	11,4	17,24	15,2	17,16	183	99	1
144	50,55	15,15	21,13	14,5	198	99	0.502889464562
145	14,4	17,37	6,7	12,6	198	99	0.922861611891
146	29,19	27,43	11,9	23,14	198	99	1
147	32,24	34,25	19,9	7,8	177	99	0.589299927075
148	4,6	41,27	0,1	25,16	177	99	1
149	25,17	49,32	4,2	19,17	168	99	0.22953863869
150	0,2	26,12	16,14	23,8	198	99	0.000197101310714
151	3,3	53,36	12,5	49,24	198	99	1
156	18,13	225,229	14,8	156,103	174	99	1
158	8,7	9,16	0,0	6,5	198	99	0.0470088190462
159	10,6	18,13	0,1	10,5	198	99	0.0759466750653
160	14,15	12,7	7,5	5,1	198	99	0.957170027062
162	191,214	480,389	108,59	216,145	198	99	1
163	6,0	2,1	1,1	0,0	165	99	0.105485012008
164	28,24	282,162	10,11	138,76	181	99	1
165	86,80	467,418	85,30	279,141	198	99	1
167	19,10	2,2	7,6	1,0	198	99	0.684706374381
168	25,23	4,1	14,9	0,0	198	99	0.843819027105
169	44,32	3,7	27,4	5,4	181	99	0.455470503669
170	93,87	416,361	85,54	417,241	198	99	1
171	116,98	2,2	72,79	5,1	198	99	1
172	48,40	80,113	42,26	52,45	198	99	1
173	48,47	0,0	55,25	2,1	198	99	1
174	48,40	111,135	49,23	56,43	198	99	0.821779826094
175	152,146	6,8	109,68	1,5	198	99	1
176	1371,991	18,10	1080,579	17,7	198	99	1
177	1384,974	17,27	1128,561	11,18	198	99	1
178	39,28	109,93	27,8	66,37	198	99	1
179	26,20	11,11	18,4	7,2	198	99	1
180	44,50	111,130	14,23	31,23	178	99	1
181	86,67	270,242	93,64	145,93	198	99	0.494789608726
182	43,58	298,211	93,60	149,93	192	99	0.0354009521094
183	3,1	197,137	3,1	90,45	195	99	1
184	6,6	7,5	1,1	9,8	189	99	0.0177649900868
185	16,6	61,56	2,8	15,32	196	99	1
186	61,66	260,195	33,34	111,87	182	99	1
187	71,72	35,52	59,24	36,16	198	99	1
188	47,49	141,177	16,23	98,71	198	99	1
189	13,8	288,143	45,28	313,217	185	99	1
190	7,13	110,88	7,2	47,24	186	99	1
191	24,12	131,133	4,3	88,64	187	99	1
192	24,30	1,1	17,10	0,3	195	99	1
193	20,23	119,111	23,6	77,60	198	99	1
196	45,46	97,49	45,34	45,15	189	99	0.337954291053
197	34,27	50,62	33,35	41,16	191	99	0.32534369691
198	5,3	33,29	9,9	51,24	192	99	1
199	21,40	59,49	7,8	46,15	198	99	0.820336091061
200	64,63	7,26	20,18	10,6	189	99	0.731578799616
201	20,7	126,129	1,2	91,53	172	99	1
202	165,205	5,9	78,78	7,5	183	99	1
204	0,2	1,3	1,0	0,0	190	99	1
205	2,5	4,6	5,5	4,3	198	99	0.542957374375
206	2,2	2,8	0,8	10,4	174	99	1
208	9,17	191,184	0,0	42,44	171	99	1
209	9,13	195,163	7,10	111,60	198	99	1
210	0,2	14,211	0,0	8,4	198	99	1
211	6,6	79,104	7,2	38,15	186	99	1
212	35,45	83,78	9,10	52,14	197	99	1
213	5,7	12,26	2,3	11,3	189	99	1
214	17,14	20,27	9,10	7,1	168	99	0.114441920635
216	21,13	23,21	10,6	7,7	198	99	1
217	64,40	558,408	26,10	317,167	198	99	1
218	3,12	169,188	1,2	75,50	198	99	1
219	21,26	415,375	18,6	206,95	196	99	1
220	549,585	151,114	359,187	121,48	168	99	1
221	152,136	0,0	110,67	4,0	198	99	1
222	54,44	1299,1163	44,18	820,498	198	99	1
223	28,32	56,43	4,2	9,4	198	99	1
224	15,13	146,107	3,6	44,30	198	99	1
225	182,186	5980,6523	85,58	4216,2768	198	99	1
226	22,7	3,2	10,6	2,1	198	99	1
227	12,24	13,3	7,4	9,0	198	99	1
228	13,13	183,140	4,1	77,46	173	99	1
229	18,11	139,96	7,2	84,43	198	99	1
230	35,11	91,87	8,4	40,21	187	99	1
231	22,19	65,79	7,8	30,28	198	99	1
232	47,27	46,43	8,19	23,19	187	99	1
233	60,77	12,9	42,38	9,2	198	99	1
234	152,181	5,4	95,83	1,1	198	99	1
236	187,222	38,26	132,106	19,19	195	99	1
237	338,373	8,18	251,205	4,3	168	99	1
238	163,101	1636,1136	83,40	734,453	198	99	1
239	3,1	36,19	3,1	10,9	186	99	1
240	20,7	20,5	10,12	4,2	185	99	0.100457585448
241	13,9	849,634	28,19	286,185	198	99	1
242	26,10	62,49	10,6	36,27	198	99	1
243	25,29	80,67	71,30	44,25	168	99	0.0002403850637
244	20,6	50,38	15,10	7,10	185	99	0.0219822782065
245	5,6	49,43	3,8	18,19	186	99	1
246	57,24	2,1	31,19	2,0	198	99	1
247	12,12	131,86	3,3	34,24	195	99	1
248	5,4	151,125	2,3	58,32	192	99	1
249	46,38	2,0	24,27	1,3	198	99	1
250	21,8	66,29	1,2	19,16	194	99	1
252	4,2	10,3	3,0	4,4	165	99	0.68580405906
253	3,7	38,33	7,6	15,7	175	99	0.333349320216
254	26,26	5,3	16,9	15,3	198	99	0.0453826708245
255	127,99	0,0	65,23	1,0	198	99	1
259	106,92	315,260	67,37	166,113	198	99	1
260	43,38	39,46	29,12	17,15	179	99	1
262	14,22	6,0	2,8	1,2	198	99	0.694617674963
263	11,21	39,25	2,5	22,19	198	99	0.601357505034
264	18,17	62,42	9,7	35,26	185	99	1
265	55,45	24,21	11,8	16,18	198	99	0.00302868622582
266	92,88	224,267	58,30	105,68	198	99	1
267	91,79	49,61	46,42	43,34	198	99	1
268	65,62	26,15	34,26	22,10	198	99	0.768585271746
269	503,442	57,66	199,137	40,35	193	99	0.964514493221
270	6,3	272,217	11,1	144,69	188	99	1
271	4,2	48,35	3,0	25,13	198	99	1
274	2,0	37,20	0,0	12,13	180	99	1
275	26,34	94,91	12,9	58,32	185	99	1
276	2,7	109,98	5,0	62,42	179	99	1
277	6,4	60,79	7,4	33,30	198	99	1
278	23,34	79,74	22,16	19,17	198	99	0.136071787154
279	128,103	206,275	71,55	63,56	173	99	0.135309227742
280	51,24	258,254	18,18	84,69	198	99	1
281	0,4	10,13	1,0	6,2	188	99	1
282	30,37	30,20	33,10	20,10	193	99	1
283	45,23	1,6	19,25	5,0	198	99	1
285	52,66	5,3	28,11	1,1	198	99	1
286	123,96	148,127	49,35	130,94	183	99	0.286041456075
287	1,0	15,8	0,0	5,3	198	99	1
288	0,1	0,2	4,0	1,0	193	99	1
289	0,1	0,3	4,0	0,2	196	99	1
290	5,11	221,243	4,2	164,67	190	99	1
291	88,75	164,126	43,34	108,76	198	99	1
292	56,33	20,11	26,16	2,9	198	99	0.954329668323
293	56,39	58,30	41,27	24,6	175	99	0.242921478568
294	75,46	133,130	54,38	69,30	183	99	0.377760796404
295	68,60	115,104	67,31	53,26	193	99	0.208883612554
296	11,8	7,3	12,9	3,1	198	99	0.235139486994
297	12,4	0,1	11,8	0,0	198	99	1
298	8,4	5,6	11,2	19,5	198	99	0.788885552392
299	66,81	63,53	33,24	53,34	183	99	0.360481841984
300	219,178	7,1	131,79	2,0	198	99	1
301	16,13	49,52	14,9	32,25	198	99	1
302	63,43	199,200	18,22	106,54	187	99	1
303	9,5	160,141	2,1	116,53	190	99	1
304	6,6	129,134	8,7	84,51	168	99	1
305	28,34	122,115	28,25	92,43	198	99	1
306	4,7	23,26	1,0	11,11	183	99	1
307	14,20	51,42	0,2	11,15	198	99	0.264028213192
308	59,49	31,17	13,11	4,5	198	99	1
309	33,22	171,206	5,8	66,45	198	99	1
310	6,8	31,24	1,2	34,16	183	99	1
313	53,48	6,8	22,10	3,3	198	99	1
314	80,69	0,8	55,26	0,4	198	99	1
316	4,16	0,1	3,2	6,0	198	99	0.224134495149
317	4,17	1,5	9,2	0,0	198	99	0.0324566813707
319	209,200	474,409	133,92	233,106	164	99	1
320	55,39	187,171	19,9	150,71	198	99	1
321	113,83	118,73	60,38	48,41	198	99	1
322	144,140	11,3	134,80	2,1	198	99	1
323	5,3	4,4	0,1	0,1	198	99	1
324	1,2	28,19	2,0	25,7	174	99	1
325	92,60	5,3	60,38	0,0	184	99	1
326	96,86	0,0	68,47	2,0	198	99	1
327	6,1	3,8	0,2	0,0	197	99	1
328	36,58	120,94	40,21	52,39	198	99	1
330	6,14	101,116	8,3	38,40	182	99	1
332	16,13	156,147	9,10	101,45	198	99	1
333	7,18	117,134	9,8	52,46	183	99	1
334	21,15	334,328	13,14	213,187	183	99	1
335	0,2	7,6	1,3	8,3	179	99	1
336	17,18	17,32	5,5	13,4	167	99	1
337	33,30	114,82	6,6	65,40	184	99	1
338	15,21	93,88	10,5	72,39	191	99	1
339	14,8	238,169	14,1	160,54	198	99	1
340	29,22	1,13	26,14	2,3	198	99	1
341	118,57	6,17	75,36	6,9	198	99	1
342	0,1	78,47	0,0	65,43	192	99	1
343	2,5	69,45	2,1	41,18	198	99	1
344	1,0	0,1	3,0	0,1	198	99	1
345	2,4	2,4	3,1	5,3	198	99	0.69215249615
346	620,706	12,14	317,240	16,12	197	99	1
347	15,9	77,66	16,1	33,21	189	99	1
348	10,15	325,218	7,4	157,82	198	99	1
349	10,9	222,166	7,1	108,53	193	99	1
350	30,42	170,200	20,10	107,96	198	99	1
351	78,46	1377,887	67,42	1204,705	178	99	1
352	75,81	646,715	41,25	266,197	174	99	1
353	23,29	412,359	61,45	204,132	198	99	0.845248161217
355	270,208	38,31	145,99	36,10	198	99	1
356	39,18	124,132	13,8	79,51	192	99	1
357	17,23	95,114	15,7	67,39	198	99	1
358	115,89	3,3	47,40	4,0	198	99	1
359	111,89	10,1	56,39	3,2	198	99	1
360	25,9	48,35	9,7	25,23	198	99	1
363	3,4	256,275	4,1	186,72	198	99	1
364	0,1	0,0	0,0	0,3	177	99	1
365	41,45	566,493	36,10	249,190	198	99	1
366	22,18	205,198	10,3	83,53	198	99	1
367	432,387	595,484	391,315	311,240	198	99	0.57831928454
369	15,16	2,1	5,1	0,2	198	99	1
370	1,1	16,15	0,1	13,16	198	99	1
371	10,20	4,1	10,3	1,0	185	99	0.416965830025
372	12,22	5,2	16,7	2,2	198	99	1
373	28,43	6,0	19,12	0,3	198	99	1
374	18,14	49,68	4,3	35,21	198	99	1
375	54,40	14,32	14,12	4,6	129	99	1
376	19,15	6,20	7,2	12,10	197	99	0.145065231801
377	515,588	6811,7672	312,255	3801,3130	192	99	1
378	2272,2213	9254,9703	1542,1112	5324,4184	198	99	1
379	32,15	270,116	25,10	166,75	171	99	1
380	18,15	55,45	15,8	27,21	187	99	1
381	23,21	593,596	13,9	298,224	195	99	1
382	34,12	196,147	8,5	77,46	198	99	1
384	22,14	489,408	9,4	350,200	198	99	1
385	187,169	100,62	129,72	38,50	198	99	1
386	49,37	18,1	6,7	0,0	198	99	0.122977626797
387	1,1	17,18	1,1	12,9	184	99	1
388	18,18	0,1	12,10	0,1	196	99	1
389	13,28	1,0	20,9	0,2	193	99	1
390	4,13	1,0	8,6	0,0	186	99	1
391	95,95	31,40	47,42	28,16	198	99	1
392	42,34	223,144	21,13	164,60	198	99	1
393	65,46	672,464	74,30	472,244	198	99	1
394	1,4	86,77	5,1	39,24	179	99	1
395	16,21	60,40	14,2	20,16	198	99	1
396	7,8	94,79	6,1	59,26	198	99	1
397	409,334	651,558	190,165	308,207	198	99	1
398	2214,2068	503,287	1189,806	269,205	183	99	1
399	117,120	687,563	72,47	272,172	168	99	1
400	45,33	170,136	11,10	70,35	198	99	1
401	0,1	21,8	0,1	11,6	186	99	1
402	19,9	155,101	5,2	152,67	185	99	1
403	8,4	6,4	11,4	16,12	178	99	0.52385883109
404	20,15	113,86	14,8	56,31	198	99	1
405	9,20	74,68	3,0	48,48	190	99	1
406	7,18	13,15	1,0	7,5	185	99	0.00040630470269
407	217,170	680,692	118,82	378,272	198	99	1
408	112,91	199,157	28,32	83,61	198	99	1
409	215,189	1,0	79,57	0,0	198	99	1
410	2,6	14,12	0,0	1,3	198	99	1
411	15,9	122,83	9,6	42,39	170	99	1
412	6,2	18,24	2,0	9,9	172	99	1
413	2,2	14,20	5,1	7,10	198	99	1
414	30,23	210,163	24,15	107,56	190	99	1
415	791,593	0,0	672,357	0,1	198	99	1
416	744,543	5,11	664,349	6,2	187	99	1
417	8,14	52,45	5,2	18,8	198	99	1
418	12,6	3,3	2,0	6,0	182	99	1
419	1,0	3,3	1,0	1,0	178	99	1
420	65,51	605,493	31,27	317,147	186	99	1
421	10,4	157,172	5,1	89,57	183	99	1
423	24,62	178,189	42,16	161,81	181	99	1
424	33,37	15,26	14,6	16,3	182	99	0.854274268002
426	14,17	89,68	8,9	47,28	198	99	1
427	5,5	59,31	3,0	28,11	198	99	1
428	52,53	2,4	56,38	0,1	198	99	1
429	21,14	13,21	27,15	10,15	198	99	0.888384539016
431	11,20	90,55	7,7	101,65	180	99	1
432	7,6	79,30	9,6	31,13	184	99	1
433	12,7	117,76	2,0	51,32	174	99	1
434	1,3	19,30	0,0	6,7	198	99	1
435	45,29	280,259	20,12	133,66	191	99	1
436	84,51	101,69	46,18	44,28	192	99	1
437	15,5	195,113	8,6	331,202	172	99	1
439	44,67	47,72	73,37	28,17	198	99	0.0203662217558
440	61,23	432,258	39,17	402,172	181	99	1
441	4,8	6,14	6,2	9,4	189	99	1
442	13,26	5,5	6,7	6,0	177	99	1
443	16,26	41,30	6,8	8,9	180	99	1
444	34,38	61,38	13,11	40,23	198	99	0.83137891735
445	68,44	183,200	34,21	98,58	198	99	1
446	37,27	13,12	26,15	0,1	198	99	1.67726532657e-05
447	25,26	115,117	10,10	45,41	198	99	1
448	50,39	432,332	37,12	250,160	198	99	1
449	57,24	370,332	23,19	244,156	198	99	1
450	14,5	257,265	9,6	126,99	191	99	1
451	40,41	606,575	40,16	342,179	190	99	1
452	1,0	4,7	2,0	11,4	198	99	1
453	12,22	61,27	25,7	15,16	198	99	0.628344744899
454	42,54	11,3	33,12	2,3	198	99	1
455	38,45	4,5	31,10	5,2	198	99	1
456	37,37	7,9	25,9	1,4	198	99	0.949123650889
457	75,47	215,182	24,11	73,63	198	99	1
458	44,35	386,259	17,20	196,130	198	99	1
459	16,7	173,149	9,2	124,56	198	99	1
460	2,2	5,17	0,0	4,1	198	99	1
461	46,52	570,499	47,20	334,180	197	99	1
462	23,19	125,93	17,6	73,44	162	99	1
463	36,22	120,116	10,4	53,36	198	99	1
464	9,2	33,48	4,4	17,14	198	99	1
465	36,17	74,35	28,7	34,8	198	99	0.959010596345
466	9,8	74,70	5,4	21,21	167	99	1
467	7,0	23,18	2,0	5,4	188	99	1
468	3,9	38,52	8,6	47,30	190	99	1
469	27,9	87,81	22,11	39,17	198	99	0.531413414911
470	12,2	5,6	10,5	3,1	198	99	0.161460756746
471	17,8	10,4	4,1	7,2	198	99	0.137639870383
472	25,15	11,15	14,3	7,8	198	99	0.906788647371
473	4,3	57,38	1,1	35,21	181	99	1
475	9,0	401,213	1,0	116,48	185	99	1
476	1424,1230	307,277	763,516	242,124	198	99	1
477	383,353	14454,12722	187,138	7630,5135	198	99	1
479	203,157	90,52	131,38	56,26	198	99	1
480	135,112	74,39	123,48	31,9	198	99	0.320165061527
481	0,1	11,21	0,1	9,3	198	99	1
482	0,1	6,2	0,1	7,6	198	99	1
483	1,1	26,36	3,1	3,8	198	99	1
484	12,9	425,315	12,5	207,117	175	99	1
485	107,39	348,230	48,24	153,68	198	99	1
486	26,10	74,57	9,4	47,22	186	99	1
487	12,4	107,66	0,1	68,34	186	99	1
488	0,1	0,8	4,1	0,0	172	99	1
489	13,10	42,40	11,14	18,18	187	99	0.539174753068
490	35,35	38,69	27,14	26,14	188	99	1
491	40,53	2,4	31,27	3,1	198	99	1
492	36,44	2,4	30,18	2,0	198	99	1
493	16,26	0,0	14,10	0,1	198	99	1
494	49,48	7,2	74,30	1,2	198	99	1
495	90,127	47,24	101,34	21,19	198	99	1
496	116,137	26,17	91,34	13,6	198	99	1
497	116,82	11,10	91,71	12,4	198	99	1
498	106,105	15,16	114,71	10,3	198	99	0.83775210788
499	175,135	285,256	75,36	160,123	198	99	1
500	17,25	117,129	14,25	66,45	198	99	1
501	6,12	87,84	8,6	76,32	193	99	1
502	4,2	21,21	6,1	26,6	198	99	1
503	13,6	82,65	38,10	48,15	181	99	0.00212821278934
504	27,17	56,43	16,16	36,13	174	99	1
505	37,47	140,103	28,25	102,43	198	99	1
506	51,55	46,22	37,27	25,10	198	99	1
507	79,67	148,178	86,54	84,37	198	99	0.0279013774623
508	4,15	1,1	10,1	0,3	191	99	0.546269061048
509	9,12	0,2	2,1	0,0	198	99	1
510	23,16	10,12	19,8	10,7	198	99	1
511	15,10	55,42	12,10	28,13	191	99	1
512	7,13	43,34	4,1	22,8	198	99	1
513	60,49	350,324	46,37	158,109	198	99	1
514	85,65	1128,679	29,25	526,228	198	99	1
515	4,8	167,128	4,5	65,53	198	99	1
516	40,34	152,102	17,16	59,41	197	99	1
517	148,124	2,9	66,49	2,2	180	99	1
518	5,11	10,6	3,5	10,1	198	99	1
519	10,15	0,1	3,8	0,0	180	99	1
520	20,22	0,3	3,9	0,0	198	99	1
522	7,11	19,15	15,12	3,6	184	99	0.00919354688833
523	19,26	19,24	20,13	3,5	198	99	0.0330547742674
524	24,41	30,16	18,15	6,4	198	99	0.301124753635
525	114,79	40,25	91,68	6,1	198	99	9.59711897408e-06
526	51,49	48,44	37,20	31,6	198	99	0.850524053546
527	40,38	1,0	26,16	0,0	198	99	1
528	22,19	112,89	13,8	74,41	185	99	1
529	250,284	24,12	95,72	8,4	179	99	1
530	12,10	276,281	25,14	295,209	185	99	1
531	383,269	1438,957	149,119	614,429	198	99	1
532	474,382	3,6	225,151	2,1	198	99	1
533	557,444	1840,1329	262,153	841,526	190	99	1
534	8,11	35,43	3,5	47,21	198	99	1
535	9,10	73,61	2,4	70,36	198	99	1
536	3,3	25,28	0,0	12,6	163	99	1
537	4,1	45,60	1,2	21,16	184	99	1
538	67,49	275,284	60,30	186,114	187	99	1
539	41,26	181,185	26,19	90,71	198	99	1
540	35,12	17,24	21,13	9,7	195	99	0.489287507171
541	78,74	1415,1224	58,42	856,511	198	99	1
542	13,12	0,0	6,12	0,1	198	99	1
543	20,11	58,41	6,7	32,23	198	99	1
544	53,70	22,10	19,26	11,6	180	99	1
545	0,3	28,33	0,0	21,2	184	99	1
546	24,21	153,178	15,3	105,94	191	99	1
547	261,212	174,194	158,81	95,72	194	99	1
548	1,9	99,155	5,1	44,32	174	99	1
549	204,159	126,86	175,71	90,65	198	99	1
550	34,38	155,123	34,22	83,60	185	99	1
552	12,11	137,121	19,16	103,54	179	99	1
553	39,28	151,144	34,18	88,43	198	99	1
554	91,79	45,34	19,14	34,13	184	99	0.0210129819161
555	104,48	105,94	20,14	60,36	195	99	0.625884777022
556	164,108	26,13	71,46	8,3	171	99	1
557	0,2	7,5	0,2	2,1	198	99	1
558	1,2	7,8	1,3	5,5	198	99	1
559	5,13	650,519	7,1	284,155	198	99	1
560	1,4	18,15	0,0	1,2	194	99	1
561	8,2	146,123	3,2	71,34	198	99	1
562	36,17	152,116	17,10	139,80	188	99	1
563	43,49	127,129	67,37	73,36	173	99	0.0361508181653
564	43,50	131,132	26,13	93,67	198	99	1
566	247,142	1,0	102,66	0,0	198	99	1
567	235,141	3,3	95,66	0,0	198	99	1
568	19,19	72,61	0,3	38,20	175	99	0.393161659627
569	17,7	116,117	8,1	42,17	186	99	1
570	77,41	54,38	27,22	44,19	198	99	0.911812930241
571	94,49	26,9	28,23	7,10	198	99	1
572	130,90	327,197	85,55	122,67	198	99	1
573	23,16	133,110	12,7	93,41	198	99	1
574	84,94	165,181	62,40	101,71	198	99	1
575	89,57	246,250	41,30	145,85	198	99	1
576	57,42	375,326	49,19	225,163	198	99	1
577	25,13	87,64	8,7	26,17	186	99	1
578	700,702	188,179	433,250	136,98	198	99	1
579	32,28	76,84	9,13	31,45	198	99	1
580	50,44	404,356	27,10	206,131	198	99	1
581	39,16	179,120	10,6	81,47	197	99	1
582	2,0	0,5	0,0	3,3	198	99	1
584	58,42	12,6	32,23	11,5	175	99	1
585	60,42	0,0	33,23	4,0	180	99	1
586	162,152	8,9	117,42	9,1	198	99	1
587	28,27	58,37	23,7	34,19	182	99	1
588	10,15	59,57	5,2	26,26	198	99	1
589	60,74	329,387	64,33	307,134	198	99	1
590	180,141	192,202	102,78	87,65	198	99	1
591	318,254	253,212	382,285	151,143	198	99	0.135323136106
592	28,33	81,97	16,0	56,27	168	99	1
593	231,208	1822,1256	172,109	1000,683	166	99	1
594	229,164	1500,1185	113,94	920,545	181	99	1
595	12,8	230,179	7,5	76,60	187	99	1
596	44,32	504,373	18,8	242,199	178	99	1
597	17,11	62,50	13,6	25,13	171	99	1
598	32,17	198,147	13,4	100,71	187	99	1
599	45,54	71,79	28,11	21,22	198	99	1
600	47,43	18,9	25,12	4,2	198	99	0.717281464275
601	4,4	16,31	4,5	11,5	198	99	0.892782853257
602	9,10	55,50	7,3	27,14	190	99	1
603	41,25	123,77	48,15	115,66	180	99	1
605	33,38	7,16	34,16	8,0	198	99	0.347984322873
606	58,54	14,25	43,13	6,1	198	99	0.133436593098
607	18,19	127,126	5,7	53,36	170	99	1
608	2,9	85,46	3,1	45,22	181	99	1
609	14,15	105,69	10,3	41,20	183	99	1
