UniqueCount	AmbigCount
61	0
13	0
0	0
216	0
0	275
45	275
4	42
0	42
6	198
175	189
9	172
192	1259
5	1137
1	1192
3480	2
47	0
0	0
1850	0
22	102
0	124
8	116
0	110
135	902
0	902
0	56
0	51
0	59
727	0
88	5
229	0
0	292
5	267
0	272
0	267
5	252
0	256
1	234
400	0
0	17
0	19
0	21
0	13
0	0
19	0
137	0
195	0
23	196
0	196
40	98
0	95
2801	3
3	84
0	84
0	81
184	0
0	1759
16	1248
18	1654
0	1657
3	1248
14	0
69	4
0	4
164	0
0	1408
0	1232
0	1337
73	102
0	102
165	1628
36	1628
12	0
22	238
6	238
120	1825
1	1825
5	0
475	2
115	452
23	363
0	433
891	0
157	0
42	408
2	165
0	847
0	847
583	0
179	0
4483	3431
0	3430
31	888
7	888
274	95
0	95
11	1370
3	1300
0	1312
0	1320
0	1350
2	1099
11	187
7	187
19	0
402	0
567	0
70	0
1	0
0	6
6	6
206	0
186	2648
10	2648
17578	2
2809	1
247	3401
0	3403
1	3403
1385	0
1	5
2	5
0	0
1	1
0	0
5233	3
0	12
0	11
0	12
0	4
0	12
0	12
0	12
0	13
0	13
0	5
0	5
0	5
0	5
58	1213
0	1213
344	0
800	0
51	0
9	225
129	225
82	0
15	0
2	5
1	5
1	0
83	294
1	294
22	0
45	0
1685	1
0	0
538	1
65	0
271	510
13	510
0	0
17	77
0	77
6	0
1	0
1213	0
1538	0
0	55
0	53
0	36
437	0
1	225
0	217
0	212
1	223
685	1062
0	1067
5	1065
1	1067
7	103
0	103
384	0
11	0
891	0
658	950
1472	950
1358	0
7144	15
1	324
0	273
0	256
55	0
507	1525
1	1525
643	0
0	603
101	603
12	0
0	0
0	0
158	0
798	0
39	0
3	56
0	50
0	44
699	927
0	72
0	99
4	1018
7	72
0	426
20	426
2	426
79	361
4	361
39	467
9	469
5	471
356	0
161	476
31	476
0	739
0	637
0	652
0	524
0	611
0	642
46	148
7	148
23	147
0	0
5527	2
71	0
28	299
14	299
0	0
1	0
0	0
233	0
215	0
28	0
348	0
1	0
0	0
4	90
2	75
36	264
13	0
0	545
0	545
0	0
889	0
963	0
12	206
2	206
2	108
26	108
175	532
0	532
0	401
9306	4
0	455
0	456
0	274
0	181
2	180
1	374
0	273
648	0
163	0
8	0
0	433
3	349
0	347
0	302
0	435
51	402
0	431
0	357
0	354
0	353
0	355
0	352
0	447
0	447
536	0
967	0
8	22
1	22
0	0
0	0
37	63
0	63
125	0
12	460
3	455
0	460
0	460
0	374
0	374
0	455
0	455
2	460
4	0
153	0
607	1
43	287
3	254
0	292
41	0
2	780
21	782
3	782
142	384
5	384
4	11
2	11
79	314
1	314
0	37
0	37
477	0
96	0
0	1
4	1
107	187
0	187
41	227
8	227
32	0
140	583
1	583
6	0
1210	0
40	0
16	19
0	19
0	3
0	3
1	3
0	1
0	753
29	753
0	1915
0	1865
0	1902
0	1900
70	0
7	0
0	0
0	0
1	366
2	366
13	364
23	157
0	155
0	157
1	11
0	11
0	0
99	359
0	359
16	350
0	388
3	370
41	0
71	1
96	0
6	156
0	155
0	156
12	0
283	0
40	0
9	125
0	125
0	160
0	129
0	159
1	155
0	104
0	125
1	143
8	174
0	131
0	149
0	145
0	124
0	122
0	116
436	4
21	14
0	10
0	0
53	197
6	175
0	76
0	76
24	0
181	1
5	0
1	142
1	117
3	101
2	78
9	115
1	80
0	38
0	501
2	577
0	598
0	509
0	0
950	0
0	171
143	171
0	55
0	38
9	49
0	45
146	808
5	771
6	763
13	800
412	1
570	0
974	7848
0	7848
27	205
39	205
0	63
0	292
9	290
3	277
1	247
3	256
0	212
0	246
0	290
0	278
0	255
7	235
0	289
0	13
0	13
0	11
196	1575
1	1575
6	0
3	152
47	152
476	0
0	0
0	0
0	768
11	686
9	577
24	605
3	131
0	116
0	118
2	129
5	129
4	1129
0	1081
1	1114
0	1108
16	73
20	73
2	0
519	0
262	0
3	0
2	1
218	570
3	570
0	1
53	0
77	310
9	310
344	0
75	248
7	248
359	0
115	0
39	481
9	427
0	393
34	0
40	362
2	362
0	0
0	0
43	0
73	0
3	3
1	3
51	662
24	662
84	0
1	2
0	2
132	0
1	2804
0	1753
0	2470
1	2470
9	2470
0	1208
0	1208
97	331
0	331
49	1460
3	1463
0	1461
0	0
14	1253
27	1253
5	1252
0	1229
263	0
6	15
0	15
33	0
75	0
0	0
1426	9
6	0
4	0
11	0
0	0
48	0
0	2413
2	2413
215	0
312	1187
49	1187
845	1
0	3466
13	3161
3	3422
14	57
0	57
39	1500
1	1500
0	1498
93	0
137	0
3419	0
24	704
20	725
7	657
1	458
0	192
0	117
18	117
14	195
1	179
19	195
1	131
354	1
11	249
152	249
32	0
3	1120
13	1120
859	0
388	1
98	405
93	406
10	47
3	47
0	47
209	0
16	115
7	115
34	183
0	234
0	224
0	228
0	194
7	227
22	200
0	188
9	224
69	686
6	571
0	643
229	0
22	590
196	590
120	0
113	1052
0	1052
17190	34877
11	34876
1043	0
117	1494
60	1498
6	1485
0	124
0	135
0	121
0	143
0	118
0	140
0	126
0	126
0	130
0	122
0	127
0	153
0	148
0	139
0	142
0	134
0	139
0	124
0	133
0	863
0	963
0	529
300	0
80	8
0	13
0	5
0	5
3641	4
0	143
5	120
1	118
12	270
0	270
51	104
27	157
68	285
4	232
1	0
0	816
18	667
7	636
9	747
226	0
638	0
116	80
0	80
335	0
31	1356
1	1078
16	1075
17	1075
999	0
120	0
0	0
17	0
0	0
13	0
6504	1
6	227
0	277
0	138
1	88
2	195
0	200
1	0
33	0
0	0
207	0
45	379
1	378
0	356
272	0
0	0
430	0
736	0
117	365
57	365
0	4
2	4
0	4
0	1
505	0
1451	0
231	0
4153	1
2	8
0	8
159	0
668	0
2579	0
1	68
0	68
9	0
167	276
3	129
2	273
4	132
0	132
0	129
2	6
11	6
408	0
0	0
5	334
141	334
700	0
217	0
585	0
883	0
596	0
124	0
7	24
0	24
35	873
0	868
8	873
21	604
79	0
18	65
15	66
17	66
639	1
3033	7147
81	7036
194	6428
0	7101
0	0
0	0
0	0
3	375
30	392
0	409
0	402
0	409
0	402
910	1
337	0
0	214
8	214
0	118
5	111
0	114
0	123
0	115
29	0
43	0
166	503
20	503
7	0
307	187
10	187
30	0
0	0
0	0
64	741
0	741
2	0
0	0
1	847
0	790
1	617
1	14
11	14
0	2
527	310
0	278
0	286
0	309
1	259
552	0
3	0
12	0
72	0
4	212
2	213
0	176
4	190
0	197
28902	58
0	48
3122	2
188	0
0	32
0	29
0	26
0	26
310	0
18	504
6	503
9	504
7	0
1	882
1	823
5	823
0	750
335	134
0	134
25	1140
0	1140
0	0
0	0
0	3
0	2
0	1
0	3
44	638
69	636
4	560
0	640
9	508
60	508
0	15
0	15
0	700
3	700
223	0
1	86
98	86
1	102
0	81
0	73
8	97
0	94
0	0
806	0
680	5699
607	4127
0	5699
13	333
3	315
0	269
0	329
0	320
7	335
0	344
0	266
0	332
0	286
1	293
0	266
0	324
1692	0
6	0
1140	122
162	1677
99	1677
393	0
0	407
1	326
8	301
0	0
0	2
28	140
0	142
18	123
14	123
0	0
0	0
0	7276
2	6403
0	6352
1	6401
4	6424
20	4915
0	6357
6	6400
6	0
3	0
2	0
1	328
12	328
5462	13812
2262	10315
0	7574
712	18205
5	18187
7	18186
4	18202
0	401
1	401
5	439
0	450
42	446
25	450
440	0
181	289
17	289
67	0
102	792
11	792
31	129
4	117
0	12
23	225
0	224
1	225
56	304
0	304
3	8
0	12
0	12
13	317
34	316
0	309
0	317
147	0
0	339
0	334
0	334
0	0
8	58
0	58
2	0
23	0
0	0
9	1470
7	1452
58	1448
55	1478
3	0
25	271
1	271
0	141
0	94
586	0
0	0
0	0
0	0
219	0
33	0
1	0
95	0
1770	1
4090	1
1	425
4	335
0	425
0	425
66	23
10	23
6	256
0	108
1	153
0	358
1	345
0	116
78	502
0	502
1	4
9	4
128	0
36	0
0	54
0	62
0	62
0	37
4	25
1	19
228	0
0	330
8	294
0	310
0	330
0	265
140	0
2	174
1	182
0	140
0	106
5336	0
522	1
52181	17
103	27
1	27
80	6
400	0
71	1492
0	1492
16	0
5	0
7	927
0	694
1	643
140	307
70	307
306	0
405	0
1266	1
1104	0
166	0
3070	2
6407	3
48	214
7	183
6	179
2626	0
184	3258
11	3153
65	3255
1124	105
149	750
3	687
4	741
1	741
702	0
250	0
0	712
3	731
3	734
0	735
189	0
2	647
7	647
0	640
7	647
0	70
0	73
0	70
0	70
0	53
0	68
0	68
1094	0
0	42
187	203
0	203
72	781
0	867
1	684
2	29
3	29
0	811
15	755
0	666
3	704
3	711
0	0
459	0
28	121
16	121
64	390
1	390
0	38
2	38
7	228
0	228
52	228
437	0
188	0
532	0
0	0
0	353
0	401
0	389
0	340
34	158
12	166
0	148
0	676
45	668
0	671
5	670
0	681
941	3398
0	3398
0	150
22	149
0	159
1	159
0	95
12	103
0	82
0	84
1	0
1486	0
632	0
0	791
0	843
1	795
8	649
81	808
823	0
4	378
0	318
0	252
36	5446
4	5446
199	0
218	0
23	532
0	624
2	548
7	478
1823	0
0	0
124	0
28	85
1	85
1604	0
1081	1
0	0
82	0
10	29
0	29
8	693
25	693
0	693
1	693
2433	0
0	21
2	21
5	193
17	193
557	0
966	3043
51	2962
0	2905
108	731
198	1025
35	1020
676	1
25	0
0	0
109	486
29	486
0	55
0	64
0	67
0	63
0	70
0	50
0	60
0	25
1	0
2	0
96	0
0	84
0	116
0	111
4	116
3	108
0	78
0	79
3	112
2	113
0	116
3	113
0	113
0	113
0	118
0	82
2937	1
2903	0
35	0
0	230
0	181
0	154
8	0
0	0
444	0
0	0
0	1657
31	1353
0	1447
389	0
226	0
41	159
4	159
13342	3
173	0
260	394
9	394
1464	15258
7	15257
1	3
0	3
0	0
0	0
11	0
389	1
1	1
0	1
49	0
457	0
22	388
1	388
1676	6
55	201
12	196
130	0
247	1
57	144
0	161
2	117
0	55
3	55
0	0
200	275
21	275
0	87
0	61
1	59
0	0
248	0
0	338
0	337
0	332
0	333
0	338
0	339
38	0
0	0
3873	4
26	2446
0	2322
8	2366
0	2366
0	2394
0	2395
25	120
0	120
277	0
5515	8
44	0
31	0
2758	0
0	0
552	0
2422	1455
0	1454
371	0
16	0
0	848
41	608
10	724
0	0
59	0
10375	12
180	150
0	150
0	192
0	156
4	189
0	186
0	184
0	0
0	542
24	542
0	785
0	785
4101	0
1028	0
2514	116
4435	115
0	19
5	19
89	0
2147	3
26	66
0	66
41	213
3	208
0	213
30	0
751	0
83	0
652	1
35	908
0	871
1	676
3	901
3	889
0	878
0	879
0	881
1	886
4	901
6	869
512	0
1	0
491	0
0	22
0	25
0	25
0	22
0	65
0	51
0	63
0	77
0	75
336	0
15	225
28	225
0	223
446	1
3	0
0	60
2	49
1	36
0	38
0	0
0	0
661	0
15	0
241	0
386	2387
0	2387
0	593
6	550
5	572
3	65
0	53
0	78
0	40
6	46
48	0
0	0
0	0
847	0
467	0
12	59
0	59
0	224
7	232
0	232
0	274
0	346
4	286
0	267
0	348
0	275
0	264
10	263
1	263
3	250
512	0
0	75
4	52
1	58
0	58
0	0
9	0
225	616
0	616
538	2
552	0
0	322
17	322
0	1226
0	1164
0	1187
0	1080
456	0
0	0
654	1887
44	1887
0	137
9	120
0	119
0	8
1	8
1	0
126	0
7	216
17	216
2	0
308	0
67	0
1702	1
0	2
0	2
0	2
495	0
0	321
50	321
15	0
9	60
0	60
310	1
607	0
279	0
52	158
10	158
3	0
14	1745
18	1750
7	1743
0	0
17	0
575	2
0	31
9	45
0	43
14	43
16	565
0	565
77	524
14	524
0	461
0	0
37	0
7	1751
17	1252
0	1560
33	0
80	547
4	464
1126	83
1075	1
20	52
9	52
25	811
8	811
33	0
5	19
0	19
1286	0
30	0
13	483
18	482
80	483
728	0
52	26
0	26
0	0
0	0
0	0
0	0
474	1511
0	1511
14	1511
0	363
21	266
0	259
2	180
38	84
0	84
5	81
0	0
193	1251
1	1251
312	0
18	139
1	139
6	78
47	95
5	118
3	101
74	611
30	618
8	616
0	616
227	4224
13	4211
0	3788
8	4207
0	3
0	3
49	0
72	360
0	360
2	4
0	4
0	0
0	0
369	0
171	0
20	608
8	526
0	548
0	544
0	0
0	0
48	40
0	40
1	6640
0	6640
0	6621
30	0
23	167
3	167
16	0
0	12
0	12
0	17
0	12
3	15
2	314
35	314
110	646
21	462
6	561
673	1711
1	1711
420	0
283	87
29	87
61	496
6	496
1	0
0	0
20	627
79	759
15	759
45	209
55	726
12	726
11	726
86	683
42	683
0	130
0	126
0	139
0	139
0	130
569	0
321	1198
1	1198
2813	1
3425	2
0	69
30	69
4	0
17	46
18	46
0	240
3	202
0	234
241	0
2	0
213	0
326	0
0	22
0	19
0	22
0	22
0	21
48	90
0	90
154	0
0	53
0	55
1	47
0	48
0	39
0	0
0	0
0	0
49	0
0	17
70	17
36	0
38	429
0	429
0	0
1	96
0	98
0	97
0	80
0	74
0	49
0	61
0	60
1	70
0	68
0	68
0	38
0	26
87	224
0	137
0	219
97	0
350	0
286	0
0	127
10	127
0	0
0	0
838	1
3	1
9432	7
6	21
1	30
0	21
1	464
0	465
0	416
0	415
1	383
173	0
6	53
1	53
192	15
7	2544
0	2135
0	2200
68	0
0	421
0	451
3	385
4	53
2	53
0	46
859	0
192	438
1	431
43	429
6	426
4	0
2	0
609	0
414	0
6	383
0	469
1	389
7	389
0	469
0	469
2	290
0	285
0	285
0	290
72	0
2403	0
201	0
2	166
0	146
0	221
5	190
0	160
21	0
0	0
437	0
235	1021
0	1021
0	2
4	2
0	7
0	6
2	9
0	0
0	0
0	0
634	0
1	20
9	20
554	0
1	0
0	2
0	18
0	18
0	5
0	0
0	1770
2	1770
0	1
3	0
0	0
604	0
0	0
0	0
0	0
0	0
108	0
0	3772
939	3773
4	0
38	793
0	763
0	792
3	793
468	0
1716	0
0	0
0	0
114	0
4	59
0	59
1	974
110	974
47	0
68	0
804	1732
0	1732
252	1
159	0
0	0
0	0
253	0
2	0
98	403
2	403
174	0
1	0
0	681
277	829
0	763
89	3948
0	4192
0	4147
0	3942
2	3088
8	3945
0	366
84	367
1	284
0	363
1564	24303
17	23881
1	23363
36	651
0	819
1	654
7	680
3	646
0	557
0	122
1	100
0	98
670	0
48	0
252	43
0	41
277	7900
4	7900
6	0
4	0
0	0
2	900
367	900
19	65
5	65
0	206
2	163
2	201
0	254
0	214
0	242
0	0
0	0
0	1
1	1
2120	1
209	0
189	0
42	0
151	0
1020	0
99	0
6	0
9	0
0	173
455	173
12731	2
18	0
1267	1
1257	0
2	0
10	742
3	674
0	614
1	29
0	29
91	0
0	0
3	0
0	0
89	401
10	401
0	79
5	82
2	70
0	65
4	170
1	169
0	158
257	1871
2	1871
1450	2
187	0
42	919
26	774
9	618
7	43
4	43
1001	1
16	99
1	99
5	45
3	38
0	45
0	44
70	0
1	1615
99	1615
387	2
10	8
34	269
4	269
995	0
0	62
9	83
4	66
100	0
344	8
34	44
0	44
10	34
4438	1
0	0
26	130
0	130
61	461
2	461
353	1808
13	1836
1	1846
288	0
47	240
0	240
859	0
76	0
0	0
986	0
161	2165
26	2063
4	1979
359	1
0	0
89	0
199	0
96	0
945	0
4	0
6	0
0	0
98	0
1	0
545	0
2	381
72	380
0	385
0	278
0	0
0	0
0	0
0	0
0	0
326	0
0	44
12	67
0	67
67	474
14	474
32	458
8	458
1	339
0	315
1	298
1	298
8	300
15	259
16	316
0	341
4	282
1	274
0	279
162	794
0	794
72	1765
1	1765
45	0
2471	0
106	0
4637	1
32	0
144	225
0	225
617	0
4	320
2632	323
365	0
936	0
5	0
0	772
51	628
2	675
0	0
125	0
4	0
0	21487
1	17118
0	18921
4	15279
0	21487
534	0
1908	0
511	0
3	0
52	0
0	0
207	0
8	0
529	0
0	359
0	405
4	325
0	354
0	359
910	0
208	1
0	66
19	66
1	77
0	101
0	101
293	1668
0	1668
0	1497
38	190
3	190
21	620
80	620
202	0
1667	0
357	0
29	0
0	7
0	7
1	0
29	0
628	0
58	782
0	782
221	0
738	0
25	118
2	118
1	0
850	0
9	71
0	476
6	489
3	0
748	0
249	0
1156	0
700	1544
9	1544
429	1
0	0
395	0
2	0
0	1187
0	1004
4	1135
2	992
61	0
49	0
43	597
0	607
1	553
259	331
0	331
0	331
2	0
841	0
55	401
13	401
7	0
60	0
22	0
20	0
3604	11647
2	11647
34	534
2	311
71	538
2	259
51	220
12	220
11	0
21	0
0	0
0	0
0	0
13	0
34	0
37	0
33	0
12	0
9	0
268	1082
0	1082
0	1012
0	399
3	329
2	355
0	175
13	207
1	207
232	0
14	0
1	0
1	0
2	0
84	45
20	45
2	7
0	7
1	1
0	1
0	33
0	36
0	69
0	69
0	69
0	64
1	18
0	18
121	1220
0	1220
1	17
0	17
0	18
0	17
436	0
0	0
509	0
80	273
5	273
22	272
162	0
35	425
0	425
200	0
119	0
0	0
0	0
0	128
1	113
1	120
1	105
25	75
1	75
6	141
3	141
19	19
0	19
0	0
111	0
950	0
0	0
0	0
4	32
3	32
1	286
0	279
32	289
10	287
0	315
246	0
6	446
1	438
17	434
0	0
0	0
379	0
37	82
4	82
0	64
0	57
0	54
0	64
0	110
10	97
0	110
164	15177
0	15168
8	15182
6	224
0	224
140	0
110	344
0	344
65	0
17	786
1	786
225	402
0	402
0	302
1060	0
544	0
399	0
1667	0
278	0
0	0
433	0
91	0
3	0
0	0
2	63
0	62
0	63
142	0
271	0
943	916
7	908
64	8
28	438
0	433
63	438
10	156
0	156
116	0
0	31
3	31
356	0
71	0
772	0
39	0
510	0
0	60
0	60
0	57
2	60
80	0
0	21
0	33
0	28
381	1320
13	1322
28	1408
3	1257
485	0
200	391
6	390
60	252
0	252
218	0
0	0
0	0
8516	5142
5	5142
403	0
217	0
1285	0
11	359
1	374
0	207
0	192
411	0
215	0
0	871
3	665
15	836
0	685
0	515
0	547
0	507
54	12
938	1859
0	1847
641	0
11	0
180	0
47	284
4	284
0	1641
0	1641
2	111
2	0
349	0
29	0
21	70
0	70
0	22
4	22
3	0
988	0
0	133
1	121
6	109
0	140
0	93
55	93
58	0
5	0
0	270
7	205
3	252
0	1192
2	1096
0	871
2	756
14	478
4	481
8	481
2	352
134	0
58	0
2400	0
126	298
0	298
19	32
2	32
1	75
0	75
2	0
19	1049
4	896
0	1024
16	113
7	113
2135	2
54	0
71	932
0	976
82	952
1	875
5	0
79	0
0	0
29	750
16	750
0	192
3	171
3	153
5	124
39	1547
37	1547
1246	1
150	0
1382	0
5	27
0	15
1	25
0	6
0	0
3	11
15	11
0	3
11	124
0	124
110	0
231	0
0	0
664	1159
0	1159
0	333
0	347
95	349
1509	0
60	564
0	564
670	0
205	0
383	500
15	499
76	0
312	0
715	0
49	774
6	774
812	0
7	0
2	4
0	4
18	0
20	0
0	215
2	216
5	216
1109	542
2	542
142	123
0	123
344	0
48	0
0	0
8	385
78	383
1	382
185	418
5	417
82	387
8	387
2	3
0	3
0	428
4	390
1	428
177	0
0	0
388	0
0	295
0	234
1	279
0	278
1556	432
0	432
98	587
13	587
1482	1
613	1262
3	1041
1	1262
0	10
0	10
31	0
11	0
117	228
5	228
344	831
6	831
14	0
119	940
0	940
0	965
0	606
630	0
2	40
45	111
4	111
4	73
1	122
35	122
454	1
10	668
0	849
1	660
5	846
0	393
0	543
0	543
657	0
2517	2
16	1139
98	1139
153	1979
4	1979
139	0
0	0
0	0
21	0
541	1825
1	1825
63	498
6	494
8	500
76	527
0	461
0	490
0	0
0	0
579	0
100	236
0	236
15	0
503	4
44	632
333	626
0	570
104	300
0	300
11	0
83	326
4	326
19	153
3	153
52	728
0	728
0	26
0	26
0	17
0	26
57	228
1	228
253	0
0	188
3	188
1	175
13	188
4850	3
257	0
3	12
5	12
249	0
0	0
0	0
0	0
0	0
80	0
354	0
7	0
0	0
0	0
0	0
0	0
1	0
0	0
17	0
4	0
2	20
2	20
520	3
779	0
0	0
4391	11602
7	11600
83	0
217	0
35	0
1459	1
1513	0
0	2560
5	2560
1	2554
57	2554
0	0
42	0
1	0
1	3
4	3
0	3
0	3
0	692
10	606
0	669
0	40
3	34
0	21
2	34
0	21
198	0
714	0
58241	13
5	5
0	76
0	77
0	37
3	0
0	0
0	510
26	443
0	314
46	0
575	0
136	0
2	49
0	49
25	0
504	45
7	192
86	193
7	4238
86	4238
549	0
78	1531
0	1187
0	1332
3	914
1	914
0	924
1	930
216	202
48	212
0	212
3708	26
5	24
552	0
13	634
6	620
65	612
3	368
26	368
4	301
0	301
25	0
0	0
154	0
0	219
0	134
1	142
2	130
5	115
3	107
0	115
0	104
2	107
0	98
0	85
15	138
0	58
0	44
1773	0
41	0
160	0
18	0
180	0
35	0
15	0
674	0
167	2420
21	2420
58	409
0	409
1260	0
162	0
0	4
1	4
1	3
1	0
0	1137
5	811
0	789
1	793
31	184
42	184
0	236
0	218
2	222
5	476
8	476
0	476
316	47
0	0
1	0
296	0
31	75
0	75
456	1
109	0
22	325
1	309
1	269
0	287
1319	0
0	1
0	1
0	4
0	4
0	1
56	0
0	0
176	0
214	0
378	489
3	489
16	0
120	0
23	0
175	0
0	716
0	597
3	598
3	599
0	473
0	590
181	1053
1	1053
17	76
0	76
7	4
0	4
61	0
60	0
0	4
29	4
435	0
31	0
6	249
1	229
5	224
0	895
40	927
0	927
0	791
11	545
0	545
0	547
3	546
0	533
70	223
0	223
8	69
0	69
0	1019
0	909
0	610
0	679
0	680
11	793
0	789
300	0
47	0
0	174
9	147
2	149
189	0
580	1
230	0
1299	0
0	5
0	2
1	5
0	621
0	457
0	448
0	628
0	620
0	619
0	616
0	587
0	625
0	585
1505	4482
27	4169
2	4412
62	0
904	0
26	177
5	177
0	0
0	0
0	3
0	3
0	2
0	332
0	332
3	311
4	339
0	180
7	522
0	174
2	1330
20	1329
83	702
7	34
1	28
12	29
0	9
68	34
12	34
42	0
67	471
8	406
58	469
15	402
6	410
134	0
742	1
677	0
5211	3466
163	3464
2	984
662	1029
2	845
444	0
12	0
7	0
0	383
1	383
882	0
3	92
2	92
2	92
0	0
0	0
3	0
120	0
262	0
0	0
0	0
0	0
0	0
40	0
22	0
1	132
0	124
2	108
326	0
205	12
0	12
237	1
706	0
1	104
0	96
0	95
0	102
0	91
1174	0
0	897
13	855
2	863
471	0
123	551
43	551
31	837
10	837
153	242
2	242
70	0
0	0
98	349
0	349
714	0
579	0
376	0
895	411
1	411
1238	0
8281	3
0	292
2	246
0	270
3	0
0	18
0	18
73	0
24	0
25	71
2	71
0	611
1	461
2	472
14	501
0	612
0	475
0	474
2	472
0	607
0	19
2	19
2887	1
0	8
1	8
0	2
1	2
316	0
433	0
27	0
0	254
0	95
14	236
0	236
10	236
476	0
189	736
0	736
0	27
0	14
0	23
0	4
0	4
0	1
9	76
0	96
1	49
116	0
165	0
88	493
13	493
1	257
42	314
2	314
75	101
0	101
0	48
0	45
2	47
181	1683
4	1683
136	0
309	0
28	509
0	509
346	1
5	225
9	225
12	214
4	214
257	259
0	259
0	0
0	0
38	588
1	588
51	132
