IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
94,168	1,2	177,175	0,0	252	149
93,106	1,2	153,147	0,0	298	149
115,140	94,168	170,180	175,175	298	149
27,22	13,18	30,30	26,28	203	149
118,163	1,1	160,161	0,0	298	149
0,0	10095,11912	4,10	16638,21316	153	149
12,15	4,1	15,30	3,2	298	149
126,139	6,8	123,146	4,10	298	149
98,138	2,0	124,115	0,3	298	149
22,26	34,61	10,9	26,38	172	149
12,10	0,0	10,14	0,1	298	149
0,2	0,0	0,0	0,2	164	149
1,5	1619,2554	1,5	2339,2279	298	149
1,4	72,109	3,1	92,103	154	149
57,77	95,165	73,65	111,98	298	149
6,6	2,3	0,2	1,3	223	149
7,5	4,5	30,19	0,0	209	149
7,4	107,157	8,15	110,115	173	149
17,15	6,15	13,22	21,25	298	149
13,11	0,0	8,19	0,2	298	149
8,16	0,0	23,26	0,2	219	149
56,85	36,36	55,48	65,41	164	149
0,0	4,5	1,0	2,11	298	149
4526,7991	7,9	5633,7502	12,4	167	149
2187,3993	89,139	2903,3671	101,143	167	149
2182,3987	5,11	2879,3663	6,15	167	149
2541,4594	5,11	3323,4266	6,15	188	149
364,611	5,4	444,610	0,7	170	149
2181,3984	3,6	2880,3657	2,6	167	149
2807,5109	3,6	3669,4986	2,6	188	149
630,1126	4,1	790,1330	1,1	170	149
103,202	1353,2112	29,46	1152,1676	162	149
47,97	142,236	28,49	261,390	162	149
5,8	224,322	8,2	276,259	298	149
71,121	97,173	38,59	224,312	170	149
342,499	1,2	460,493	3,8	189	149
3,12	278,286	8,22	394,454	161	149
3,2	47,57	0,2	46,62	298	149
4,5	194,345	13,7	225,249	153	149
0,0	1113,1470	1,0	1656,1627	173	149
11,29	44,48	15,20	40,35	298	149
8,23	10,25	12,20	12,11	154	149
2,0	0,0	2,4	0,4	173	149
335,491	2,12	390,439	2,2	163	149
522,734	14,12	490,661	3,1	176	149
4,2	10,20	23,10	20,14	196	149
339,421	0,0	170,256	0,2	298	149
17,38	62,93	44,53	47,50	179	149
13,12	156,209	98,99	91,89	153	149
33,47	40,64	46,49	22,34	298	149
12,6	32,45	13,5	44,49	219	149
238,254	2,2	273,367	22,21	153	149
2,1	13,21	0,0	9,20	298	149
1,1	0,0	5,0	0,1	298	149
6,10	66,114	7,3	41,81	298	149
34,13	0,1	34,45	0,0	298	149
1,5	138,184	3,0	187,176	268	149
322,404	23,27	330,365	15,23	153	149
44,53	312,482	52,49	452,508	298	149
11,17	341,433	14,11	468,498	153	149
703,854	1,0	751,689	5,5	173	149
624,899	48,58	608,963	2,14	179	149
865,1321	5,19	860,1174	7,10	298	149
99,116	3,3	108,98	0,2	229	149
0,0	0,4	5,1	1,1	160	149
5,10	34,39	26,39	8,10	167	149
55,70	2,2	42,50	0,0	253	149
91,175	53,73	134,115	62,69	209	149
57,67	17,28	28,54	9,8	169	149
14,28	17,28	32,48	9,8	194	149
7,6	50,45	22,27	18,33	174	149
3,3	243,285	4,1	277,329	152	149
98,125	95,112	60,75	120,155	298	149
0,3	0,1	1,0	3,0	166	149
15,33	36,35	1,6	58,100	172	149
11,11	5,8	11,6	5,8	298	149
25,21	5,8	38,31	5,8	298	149
23,17	9,7	30,28	3,2	154	149
0,5	43,137	0,0	64,72	152	149
7,3	45,48	11,4	41,20	161	149
2,0	159,200	0,4	158,185	298	149
48,49	0,1	55,55	0,0	279	149
5,9	0,2	0,9	2,0	298	149
5,10	47,75	1,9	88,72	298	149
20,14	87,166	1,2	128,135	164	149
1,3	59,120	0,5	47,38	153	149
60,100	100,162	46,46	145,191	167	149
37,52	0,0	49,66	1,1	250	149
8,14	54,63	16,27	24,33	174	149
153,200	10,17	290,288	12,13	271	149
5,2	105,144	11,11	136,137	298	149
0,2	3,4	1,2	8,14	160	149
13,11	37,107	46,38	66,101	286	149
162,190	6,5	263,280	6,8	180	149
1,5	2,2	11,2	6,7	160	149
2,5	4,4	12,3	0,1	176	149
3,2	4,4	7,8	0,1	165	149
4,23	627,943	5,8	499,753	298	149
7,19	19,57	10,1	30,28	298	149
28,66	23,23	32,24	53,16	168	149
3,9	23,23	4,7	53,16	177	149
3,4	28,61	0,1	28,18	158	149
0,1	68,109	3,4	90,128	170	149
163,257	0,0	198,205	2,0	298	149
21,29	121,179	43,63	91,133	167	149
24,35	3,6	12,19	0,1	298	149
34,41	0,1	64,46	2,2	172	149
211,208	5,6	190,140	1,1	240	149
6,11	0,0	12,19	1,0	262	149
104,119	8,6	100,99	8,2	162	149
0,0	13,10	1,0	12,4	298	149
79,158	23,43	144,175	16,18	153	149
1,0	136,172	0,1	160,177	153	149
0,0	33,19	2,0	40,18	298	149
40,44	3,6	32,32	0,2	298	149
0,0	50,55	1,4	82,57	298	149
17,15	486,609	14,18	492,618	166	149
17,18	975,1315	21,17	1513,1790	298	149
0,0	128,196	1,0	205,199	153	149
2,1	0,2	5,0	0,0	153	149
8,5	80,114	0,0	73,93	152	149
44,68	10,13	68,82	1,5	165	149
14,12	0,0	14,19	0,1	216	149
61,98	100,153	56,49	79,93	196	149
2,1	0,0	3,8	0,1	153	149
72,113	0,6	108,88	0,0	165	149
1424,1798	0,0	1151,1357	0,2	298	149
8,17	6,4	29,14	12,9	298	149
58,81	114,181	84,103	201,157	298	149
11,23	40,65	10,23	56,77	175	149
12,19	40,65	31,52	56,77	298	149
14,16	10,17	28,37	5,8	298	149
0,0	5,1	0,4	3,4	157	149
50,70	8,13	112,82	0,4	166	149
410,715	2,0	467,557	7,2	298	149
8,9	66,75	29,24	110,145	298	149
181,242	3,2	207,201	0,2	298	149
4,16	143,150	8,5	175,196	298	149
49,52	142,161	59,28	151,179	298	149
39,38	142,161	47,24	151,179	298	149
13,11	11,14	17,9	12,4	189	149
12,36	180,385	41,54	216,234	298	149
236,412	0,4	285,357	0,0	298	149
87,141	12,20	96,131	3,2	164	149
52,88	27,33	82,63	30,18	153	149
30,25	25,25	21,38	10,13	153	149
10,12	17,20	5,9	29,32	170	149
39,44	5,2	55,52	4,3	251	149
46,52	5,2	79,75	4,3	230	149
35,36	0,1	53,50	0,3	251	149
4,12	243,318	11,5	293,310	155	149
13,30	61,101	31,28	99,112	298	149
0,4	21,42	1,1	37,28	298	149
10,1	2,7	5,15	1,2	187	149
1,2	298,483	6,2	262,424	167	149
244,288	58,79	293,275	42,65	298	149
207,284	7,8	248,258	22,15	155	149
103,125	67,57	162,196	118,128	155	149
4,0	6,2	1,0	0,2	180	149
107,172	18,29	144,233	13,14	177	149
12,13	387,470	8,14	569,503	152	149
6,10	101,141	5,9	95,116	172	149
9,11	289,340	17,8	359,327	298	149
5,1	134,171	2,2	177,210	152	149
8,7	2,1	14,10	6,10	208	149
0,0	903,1241	1,1	1248,1090	298	149
9,23	0,0	10,27	2,0	298	149
1535,2432	12,17	1947,2390	26,49	298	149
395,665	294,536	650,759	247,253	184	149
0,0	96,70	0,4	64,50	158	149
9,11	1,0	10,5	1,0	298	149
9,24	1,0	24,17	1,0	298	149
8,25	6,6	19,15	1,2	298	149
14,28	3,3	16,45	4,5	163	149
15,14	181,238	81,64	287,241	165	149
0,0	37,63	4,0	40,39	153	149
27,36	15,11	21,24	53,53	153	149
1,7	47,51	10,3	70,79	298	149
55,82	235,298	17,9	404,364	152	149
459,597	55,92	419,529	127,170	298	149
3,5	256,335	17,13	375,386	179	149
208,246	26,38	242,264	44,64	170	149
3,4	1,0	3,2	0,0	175	149
1,1	0,9	0,1	25,8	298	149
7,4	0,1	15,19	0,0	298	149
8,18	3,20	9,5	10,14	253	149
0,2	9,5	0,0	8,7	168	149
14,14	32,26	5,18	32,25	298	149
10360,12500	0,2	11365,11746	0,0	219	149
8,4	1713,2233	3,6	2012,2141	224	149
2,0	30,55	5,0	52,75	298	149
183,316	82,96	212,223	96,87	152	149
13,37	90,119	16,10	81,61	238	149
526,902	0,1	447,742	3,5	298	149
0,0	16,23	0,1	15,25	156	149
0,0	1186,1777	1,3	1288,1550	203	149
11,8	51,74	4,7	58,64	152	149
120,115	0,2	159,127	0,0	173	149
59,145	2,0	106,115	0,0	167	149
0,0	758,1186	1,0	1280,1362	153	149
5,3	65,95	1,1	88,101	298	149
7,9	1,3	0,0	9,20	152	149
4,1	1,1	1,1	4,11	152	149
41,71	9,9	71,79	20,15	298	149
80,85	0,0	51,53	0,9	230	149
77,83	11,10	104,134	10,10	176	149
0,0	305,438	2,1	396,400	174	149
6,30	1077,1409	34,40	1645,1323	298	149
0,2	161,260	2,3	266,300	298	149
26,49	9,21	49,72	7,20	298	149
15,38	13,20	16,12	14,33	203	149
30,51	1,10	68,86	2,2	298	149
88,134	0,1	117,127	0,2	235	149
101,132	37,32	75,96	52,61	170	149
1,0	190,295	0,0	227,248	298	149
16,7	0,2	16,5	0,0	153	149
10,20	7,7	14,35	13,21	207	149
20,15	280,389	11,7	335,347	298	149
0,0	473,676	2,6	1148,1341	298	149
1,4	101,182	0,5	153,166	153	149
0,0	818,1102	3,3	1147,1171	152	149
98,130	1,3	141,123	1,0	260	149
380,526	0,1	457,498	0,0	298	149
28,35	0,0	72,62	0,1	298	149
10,20	36,50	31,38	19,36	180	149
6,11	36,50	24,22	19,36	185	149
3,5	7,14	12,8	19,24	154	149
0,2	57,67	2,14	46,67	169	149
58,93	12,14	36,84	7,14	281	149
12,10	127,196	5,4	204,212	152	149
29,16	80,120	17,23	83,134	298	149
6,2	0,1	8,6	0,3	153	149
397,561	9,28	503,500	0,3	194	149
96,175	9,28	125,130	0,3	234	149
3,13	304,398	11,4	389,374	189	149
0,4	1023,1533	2,6	1029,1375	298	149
4,5	779,1107	3,9	880,1085	154	149
8,15	4,8	18,10	6,7	298	149
30,61	0,1	50,58	0,0	298	149
9,15	185,347	7,7	243,238	298	149
96,151	29,33	128,105	45,68	171	149
1,1	33,38	1,3	32,39	298	149
1738,2578	4,15	2435,2764	8,19	152	149
854,1349	746,1125	2104,2154	464,533	163	149
95,205	3,3	126,117	5,15	298	149
0,2	0,0	0,5	1,0	153	149
2,0	3,3	4,2	2,5	158	149
31,40	22,28	97,37	2,0	172	149
20,73	1,0	25,28	0,0	244	149
23,62	0,2	23,26	0,0	298	149
14,46	11,9	24,25	3,1	154	149
189,258	16,21	232,256	27,38	196	149
5,22	28,25	11,33	33,16	153	149
0,0	3,0	1,7	1,0	153	149
1,0	102,162	0,13	282,300	153	149
28,25	13,18	28,23	3,9	154	149
160,286	8,5	277,286	3,0	170	149
1,5	69,90	3,4	55,84	298	149
64,81	4,2	96,99	0,0	167	149
17,28	31,25	27,18	40,59	178	149
0,2	0,0	0,1	2,3	155	149
68,161	115,221	105,114	117,140	250	149
27,25	30,45	24,18	59,64	256	149
18,29	0,4	25,28	2,0	175	149
0,7	218,247	2,1	256,319	298	149
91,153	54,65	128,122	89,66	215	149
4,3	3,7	2,7	10,1	246	149
7,5	553,849	0,1	752,672	216	149
24,33	12,21	27,65	7,6	298	149
14,32	98,201	36,61	96,131	176	149
113,210	12,21	102,144	7,6	298	149
63,122	19,49	98,108	11,15	166	149
28,53	23,48	64,50	10,28	166	149
40,73	0,3	61,64	15,10	153	149
17,30	37,66	44,26	37,24	160	149
54,49	409,510	53,83	508,542	298	149
7,8	262,348	2,13	341,349	153	149
153,257	44,64	268,257	43,45	298	149
116,226	0,3	174,235	0,0	298	149
0,0	1,0	3,0	2,0	283	149
40,46	0,3	29,27	0,5	291	149
0,0	107,116	0,3	101,108	298	149
50,74	2,0	89,85	5,0	207	149
185,278	93,80	199,266	119,128	298	149
11,16	51,122	7,14	94,102	193	149
8,16	5,4	9,16	9,7	298	149
279,353	0,0	291,361	2,0	298	149
3,3	114,140	11,22	99,129	298	149
22,28	1,2	24,36	7,5	269	149
11,16	317,510	17,15	421,412	298	149
12,29	306,509	17,18	337,462	298	149
194,317	57,81	199,262	98,88	164	149
86,135	372,550	75,102	459,441	298	149
18,18	670,967	11,21	881,1137	298	149
55,72	0,0	77,102	0,2	167	149
70,92	43,74	75,85	95,114	218	149
130,218	0,0	276,304	6,4	298	149
47,70	25,60	47,21	24,46	298	149
120,194	27,56	102,112	69,93	167	149
269,452	231,264	284,433	172,272	170	149
6,10	86,114	11,13	111,118	168	149
1,6	291,350	5,5	215,276	298	149
21,33	73,98	10,30	88,62	189	149
8,12	3,4	9,6	7,11	218	149
4,4	39,42	9,21	17,16	154	149
6,17	1235,1745	17,8	1537,1723	298	149
9,16	1235,1745	14,6	1537,1723	298	149
7,6	1,1	10,11	4,2	235	149
146,213	7,5	203,185	12,5	252	149
5,15	346,523	18,18	547,482	298	149
98,144	6,13	108,137	3,4	155	149
168,230	17,25	314,272	10,13	157	149
4,7	0,4	4,4	3,0	194	149
67,100	2798,3778	82,136	3480,3905	152	149
65,100	4,0	82,136	0,1	152	149
