IncLevel1	IncLevel2	IncLevelDifference
0.052,0.056,0.03,0.032,0.047,0.052	0.057,0.039,0.066,0.035,0.037,0.036	-0.0
0.506,0.501,0.499,0.472,0.47,0.481	0.475,0.471,0.502,0.472,0.458,0.441	0.018
0.907,0.904,0.95,0.948,0.923,0.907	0.889,0.905,0.888,0.949,0.941,0.919	0.008
0.442,0.435,0.443,0.503,0.425,0.406	0.417,0.373,0.405,0.446,0.429,0.4	0.031
0.438,0.403,0.436,0.413,0.389,0.397	0.42,0.347,0.431,0.421,0.397,0.434	0.004
0.668,0.718,0.703,0.729,0.749,0.731	0.726,0.65,0.754,0.694,0.718,0.693	0.011
0.342,0.648,0.167,0.376,0.201,0.413	0.301,0.111,0.376,0.442,0.12,0.601	0.033
0.753,0.502,0.611,0.702,0.488,0.663	0.702,0.773,0.797,0.669,0.87,0.611	-0.117
0.144,0.168,0.117,0.216,0.165,0.237	0.137,0.186,0.126,0.059,0.118,0.056	0.061
0.038,0.036,0.087,0.037,0.028,0.097	0.0,0.0,0.038,0.017,0.016,0.024	0.038
0.586,0.537,0.517,0.481,0.534,0.521	0.46,0.53,0.566,0.484,0.514,0.635	-0.002
0.0,0.048,0.0,0.077,0.122,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.041
0.408,0.481,0.436,0.422,0.5,0.316	0.477,0.501,0.509,0.398,0.411,0.528	-0.044
