IncLevel1	IncLevel2	IncLevelDifference
0.454,0.45,0.459,0.44,0.448,0.415	0.441,0.45,0.437,0.436,0.42,0.4	0.014
0.555,0.532,0.627,0.454,0.555,0.495	0.474,0.438,0.551,0.424,0.542,0.51	0.047
0.695,0.731,0.8,0.794,0.715,0.729	0.78,0.667,0.735,0.747,0.822,0.7	0.002
NA,0.0,0.175,0.515,0.0,0.68	0.0,0.347,0.809,0.347,0.726,NA	-0.172
0.325,0.31,0.328,0.342,0.297,0.364	0.285,0.277,0.385,0.314,0.356,0.33	0.003
0.468,0.445,0.447,0.462,0.58,0.388	0.276,0.364,0.364,0.478,0.321,0.384	0.101
0.668,0.626,0.673,0.619,0.601,0.596	0.716,0.642,0.701,0.62,0.658,0.714	-0.045
0.589,0.561,0.621,0.535,0.457,0.64	0.748,0.85,0.654,0.798,0.732,0.699	-0.18
0.566,0.497,0.6,0.606,0.546,0.613	0.555,0.56,0.498,0.535,0.518,0.559	0.034
0.507,0.483,0.651,0.365,0.534,0.459	0.651,0.576,0.467,0.546,0.516,0.354	-0.019
0.165,0.177,0.206,0.21,0.123,0.196	0.022,0.128,0.039,0.059,0.037,0.121	0.112
1.0,0.586,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA	-0.069
0.192,0.256,0.254,0.234,0.229,0.224	0.252,0.247,0.211,0.235,0.256,0.27	-0.014
0.397,0.318,0.299,0.359,0.495,0.291	0.243,0.199,0.457,0.235,0.37,0.214	0.073
1.0,0.995,1.0,1.0,0.993,1.0	1.0,1.0,0.994,1.0,0.987,1.0	0.001
0.382,0.347,0.351,0.335,0.326,0.348	0.302,0.299,0.308,0.329,0.306,0.369	0.029
0.368,0.36,0.358,0.382,0.367,0.379	0.328,0.273,0.345,0.342,0.312,0.361	0.042
0.492,0.543,0.481,0.558,0.636,0.543	0.512,0.575,0.544,0.695,0.545,0.621	-0.04
0.097,0.187,0.171,0.137,0.117,0.177	0.12,0.252,0.183,0.092,0.057,0.144	0.006
0.066,0.071,0.078,0.061,0.021,0.064	0.0,0.03,0.023,0.012,0.012,0.0	0.047
0.088,0.05,0.072,0.088,0.072,0.102	0.0,0.238,0.0,0.0,0.0,0.0	0.039
