ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
90	32,26	308,398	40,32	386,406	108	99
91	2,11	55,114	27,16	107,108	117	99
92	1660,2450	2,4	1790,2141	1,1	103	99
93	158,272	706,1006	201,214	797,876	182	99
95	94,219	24,43	140,126	20,28	180	99
96	3,4	50,89	2,9	127,119	113	99
97	16,15	0,0	54,30	1,0	114	99
98	70,150	106,172	130,168	121,146	106	99
100	2,7	242,458	1,2	402,390	132	99
101	630,894	27,29	668,872	20,30	111	99
102	1129,1509	0,0	1527,1525	0,1	117	99
103	137,264	1,3	193,243	3,4	122	99
104	69,102	3760,5392	80,163	4260,5654	108	99
105	10,20	5,2	14,21	2,3	114	99
106	3,0	22,25	0,0	15,11	115	99
107	99,170	2,3	222,178	2,3	198	99
108	11,8	7,17	5,7	15,25	102	99
109	12,23	0,1	12,19	0,1	134	99
111	25,34	16,11	21,19	25,23	108	99
112	57,118	0,1	71,73	0,0	134	99
113	99,140	0,1	90,104	0,3	198	99
116	111,215	1,4	214,223	1,1	172	99
117	8,21	46,73	18,14	53,62	120	99
118	9,4	336,446	5,14	552,675	135	99
119	59947,71570	650,757	102419,107914	1024,1249	120	99
120	65,100	2,3	2,49	0,4	156	99
122	5,6	35,56	8,22	20,45	198	99
123	48,100	35,56	67,80	20,45	198	99
124	47,97	0,1	59,65	0,0	142	99
125	62,72	38,26	95,109	66,60	198	99
126	62,78	47,51	109,73	84,56	198	99
127	17,36	2,0	30,44	5,11	116	99
128	37,31	734,943	48,29	1137,1021	198	99
130	164,370	15,34	120,216	15,19	198	99
131	61,92	626,967	100,79	827,971	118	99
132	67,99	39,63	76,97	44,41	104	99
133	9,10	208,284	8,3	301,394	198	99
134	0,0	34,86	1,1	24,63	105	99
135	1,0	2,6	0,0	3,0	102	99
136	1162,1775	0,0	1543,1749	1,0	127	99
138	4,2	25,34	1,0	32,15	111	99
139	36,42	162,277	35,28	232,229	198	99
141	71,62	4,2	63,78	6,8	102	99
142	4,6	197,306	3,6	319,254	147	99
143	380,571	95,149	400,418	81,112	159	99
144	4439,7517	3,2	9204,8436	5,9	168	99
145	159,223	20,27	150,152	15,18	121	99
146	10,16	8,8	20,21	11,6	108	99
147	10,19	6,10	21,28	17,28	107	99
149	14,21	0,0	18,22	4,1	198	99
151	6,7	0,2	11,23	5,0	111	99
152	1,0	0,0	0,0	3,0	137	99
153	188,335	62,117	328,383	84,91	198	99
154	18,33	104,139	20,21	163,220	129	99
155	43,39	0,0	44,47	0,2	108	99
156	2,2	53,76	8,2	83,61	198	99
157	1,1	90,111	3,1	77,110	159	99
159	41,65	21,31	34,44	35,32	114	99
160	61,123	1,3	73,84	3,1	112	99
161	14,11	113,198	4,11	136,138	111	99
162	73,102	1,9	58,87	8,6	160	99
163	288,460	15,30	478,531	19,20	138	99
164	16,33	62,87	32,46	100,108	116	99
166	33,55	255,321	41,39	258,295	102	99
167	6,9	88,110	9,2	79,91	198	99
168	57,75	3,0	67,65	0,2	106	99
169	506,675	47,72	508,614	84,84	198	99
170	123,165	6,31	106,117	8,9	102	99
171	11,16	162,168	15,19	160,157	140	99
173	137,193	4,8	186,153	4,3	102	99
174	96,161	1,5	144,105	4,2	111	99
175	154,235	6,3	183,250	4,3	198	99
176	7,17	3,6	6,21	6,1	121	99
177	994,1317	18,33	1523,1492	19,26	102	99
180	260,428	37,107	325,443	77,49	114	99
181	175,358	0,2	322,368	0,0	106	99
182	13,17	54,71	22,13	63,69	159	99
183	331,436	1,0	478,545	0,1	102	99
185	4,8	2,2	10,10	0,1	105	99
186	2,2	7,1	4,1	7,10	128	99
187	240,295	2,2	235,299	3,9	105	99
188	3,10	122,133	9,1	126,156	126	99
189	44,71	58,101	46,58	109,127	109	99
190	12,21	109,209	21,19	195,191	132	99
191	459,673	33,59	619,801	55,47	111	99
193	105,111	33,65	83,119	47,37	113	99
194	16,19	104,163	19,4	130,139	118	99
195	117,112	322,504	104,99	324,491	198	99
197	106,179	28,53	113,152	41,44	152	99
199	36,37	3,0	26,52	8,4	106	99
200	54,68	3,0	44,75	8,4	112	99
201	21,31	3,0	20,23	2,0	105	99
202	1,12	422,539	3,6	541,520	198	99
203	10,8	18,20	13,14	19,6	113	99
204	5,12	48,50	12,10	59,69	102	99
205	43,87	0,0	84,174	0,1	104	99
207	18,10	426,646	13,23	560,620	102	99
208	8,8	9,9	12,10	9,6	120	99
209	43,81	89,122	40,34	129,176	102	99
210	241,363	0,12	356,331	6,13	110	99
211	83,114	674,900	280,302	845,911	102	99
212	13,16	964,1243	13,32	1231,1474	123	99
213	42,85	5,9	84,97	6,3	111	99
214	0,2	3,1	1,1	6,0	107	99
215	13,19	8,20	29,29	13,22	102	99
216	10,26	449,528	22,23	489,514	198	99
217	26,26	88,102	58,49	173,234	102	99
218	175,270	163,238	209,225	208,308	102	99
219	1,6	386,516	1,7	487,600	107	99
220	70,107	0,2	58,75	2,3	102	99
221	16,20	336,520	15,26	354,422	102	99
222	11,20	376,555	17,19	560,519	130	99
223	6,16	21,25	14,6	41,18	102	99
224	10,35	131,163	23,30	145,141	153	99
225	35,67	131,163	47,76	145,141	174	99
226	25,36	0,4	25,47	1,1	120	99
227	91,106	14,23	60,90	32,32	102	99
228	45,59	76,131	70,45	127,122	108	99
232	94,121	47,71	95,113	54,62	102	99
233	44,42	5,4	31,49	0,0	198	99
234	9,26	5,8	15,27	10,3	127	99
235	18,35	5,8	29,40	10,3	160	99
236	12,16	3,7	18,18	4,5	132	99
237	5,3	41,38	2,7	50,74	102	99
239	669,915	1,3	818,902	0,1	106	99
240	11098,16145	222,325	11260,14222	367,393	105	99
241	952,1385	222,325	1001,1104	367,393	198	99
242	133,212	10279,14965	174,148	10429,13263	198	99
243	2,5	81,119	3,0	75,82	153	99
244	1,3	19,20	11,5	10,13	112	99
245	93,113	7,8	103,94	11,3	132	99
246	2,5	0,0	12,5	3,1	144	99
248	136,212	0,1	162,181	0,0	198	99
249	77,110	61,94	84,128	64,60	102	99
250	10,35	2,2	18,15	2,2	117	99
251	50,96	2,2	57,93	2,2	139	99
252	44,63	4,2	47,80	8,2	121	99
253	41,65	0,0	112,122	1,0	198	99
255	358,431	19,21	448,458	18,26	198	99
256	21,13	59,132	34,33	80,125	139	99
257	18,31	458,724	51,49	1490,1584	198	99
258	166,278	1,0	184,233	0,0	198	99
259	55,119	82,127	63,65	99,136	198	99
260	0,2	0,2	0,0	2,0	110	99
261	171,207	9,20	236,225	16,26	102	99
262	31,48	13,11	48,61	15,10	115	99
263	137,176	174,153	282,256	116,127	102	99
264	357,405	3,19	383,414	7,7	111	99
265	221,273	24,15	292,245	27,22	136	99
266	93,105	24,15	138,99	27,22	148	99
267	25,20	153,188	47,27	201,173	111	99
268	2,1	58,94	0,7	100,86	105	99
269	63,141	4,3	139,117	4,10	198	99
270	15,13	6,2	1,4	3,0	111	99
272	9,4	0,2	4,16	1,3	198	99
273	1,0	2,1	0,0	0,1	102	99
276	4,16	31,61	19,21	28,68	111	99
277	86,168	31,61	160,165	28,68	130	99
278	82,153	0,1	141,144	0,0	118	99
279	6,7	9,8	21,16	29,7	108	99
280	216,378	19,27	469,701	23,30	102	99
281	188,304	155,265	388,630	228,381	102	99
282	87,99	18,57	100,87	39,35	115	99
283	10,4	115,165	11,7	110,108	110	99
284	26,35	1,2	30,26	2,3	110	99
285	1234,2084	0,2	1517,1989	0,1	198	99
286	0,1	32,14	0,0	40,51	126	99
287	12,27	1,4	63,20	0,0	159	99
288	161,241	0,2	229,235	0,0	106	99
289	26,36	122,184	21,19	218,228	113	99
290	58,101	0,0	92,71	1,0	198	99
291	19,19	67,64	35,31	60,62	102	99
292	0,3	44,76	0,0	63,68	104	99
293	80,122	23,23	99,114	22,26	118	99
294	40,68	10,25	61,57	13,23	112	99
295	107,157	244,262	157,165	187,238	198	99
296	84,127	244,262	116,137	187,238	198	99
297	7,4	91,178	0,15	181,329	198	99
298	162,230	0,0	179,200	1,0	198	99
299	141,188	6,12	200,160	5,0	108	99
300	19,31	1,4	28,35	5,9	102	99
301	3,0	4,1	1,0	0,0	113	99
302	43,54	0,4	48,70	2,0	118	99
303	722,985	550,805	977,1042	847,836	162	99
304	7,4	16,17	8,6	5,12	112	99
305	18,7	3,4	11,12	5,1	117	99
306	27,20	3,4	8,18	5,1	104	99
307	76,188	4,7	47,134	2,8	105	99
308	21,61	89,156	87,87	90,99	102	99
309	35,18	12,20	23,32	16,16	162	99
311	22,71	56,87	29,52	69,65	198	99
313	26,25	588,690	44,42	728,820	198	99
314	1,1	144,206	3,7	160,112	123	99
315	1,5	110,124	0,1	59,105	118	99
316	41,31	3,10	20,21	2,4	105	99
318	14,18	32,72	0,6	66,49	198	99
320	961,1522	11,37	1343,1609	37,28	120	99
321	18,20	409,630	16,51	577,663	144	99
323	0,3	181,269	0,0	265,222	102	99
324	79,112	0,0	116,106	2,2	108	99
326	29,44	12,20	40,79	13,36	102	99
327	108,142	4,6	108,140	0,0	172	99
328	130,165	4,6	122,154	0,0	176	99
329	24,23	2,0	14,15	0,1	103	99
330	223,271	35,39	249,278	8,12	176	99
331	694,1062	226,304	957,1319	162,166	119	99
333	27,39	652,882	70,70	809,1056	108	99
334	31,34	61,72	45,25	81,67	109	99
335	71,103	32,27	66,68	55,32	172	99
336	6,17	38,63	9,4	14,22	124	99
337	74,86	1,1	107,99	4,0	120	99
338	76,86	6,5	111,98	7,1	198	99
339	6,2	6,5	10,1	7,1	198	99
340	3,1	17,6	0,2	9,21	118	99
342	14,18	8,12	17,18	12,19	104	99
343	277,379	11,12	402,425	19,30	141	99
344	650,920	18,23	808,906	28,16	102	99
345	1492,1775	182,261	1852,2187	247,285	198	99
346	57,60	0,0	56,42	1,0	144	99
347	124,135	0,1	191,139	6,0	102	99
348	11,43	3,3	22,27	4,12	198	99
349	13,41	2592,4010	25,48	2702,3774	198	99
350	9,11	2592,4010	10,36	2702,3774	124	99
351	11,18	7,13	7,27	14,12	124	99
352	47,62	41,76	64,57	45,62	104	99
353	30,34	1,0	44,35	0,0	136	99
354	298,463	2,3	518,436	7,3	198	99
355	428,652	101,148	446,359	140,152	198	99
356	11,19	283,371	13,16	278,297	144	99
357	8,9	20,17	5,9	17,11	102	99
358	0,1	1632,2363	1,2	2521,3062	123	99
359	18,24	19,39	11,14	27,23	109	99
360	220,316	5,7	296,301	2,3	110	99
361	129,250	63,134	214,276	92,106	175	99
362	83,107	44,56	99,98	27,60	198	99
363	1,2	1756,2279	8,2	2072,2633	198	99
364	73,109	9,13	107,74	4,12	174	99
365	15,37	375,645	25,17	446,529	110	99
366	527,618	0,5	455,538	6,4	114	99
367	12,20	27,36	24,19	45,41	116	99
368	44,49	12,24	63,45	13,10	159	99
369	59,65	12,24	84,67	13,10	142	99
370	1,3	5,7	1,1	1,6	113	99
371	2,4	226,312	3,1	366,423	113	99
372	11,13	1,1	2,10	0,0	103	99
373	48,65	0,0	80,65	0,1	198	99
374	76,96	69,120	65,65	81,93	135	99
375	157,240	0,0	242,208	7,0	145	99
377	13,8	442,620	12,16	579,623	198	99
378	0,0	5,11	1,0	38,23	112	99
379	5,3	10,9	11,8	25,7	102	99
381	723,985	0,0	960,969	2,0	198	99
382	106,157	518,740	256,267	436,592	198	99
383	466,748	122,164	571,615	171,216	135	99
384	138,212	1,1	153,207	0,1	108	99
386	6,5	95,202	8,16	163,140	137	99
387	5,5	1,0	8,16	0,0	137	99
388	106,113	4,1	70,101	1,7	105	99
390	83,143	6,9	98,138	5,13	192	99
391	502,701	114,169	654,535	173,166	102	99
392	105,126	4,8	174,174	14,8	198	99
395	171,265	11,14	213,223	12,13	102	99
396	40,58	511,658	23,56	609,677	112	99
399	17,0	278,343	20,7	316,270	198	99
400	5,7	412,680	6,4	499,625	102	99
401	7,11	316,443	11,14	311,478	198	99
402	44,74	136,182	21,27	212,191	102	99
403	17,22	664,897	15,20	623,853	198	99
405	7,3	174,216	3,4	126,165	120	99
406	249,359	203,240	316,337	279,208	135	99
408	5,6	1,4	5,0	0,0	108	99
409	172,243	14,13	229,236	6,17	110	99
410	60,54	76,81	55,57	43,18	102	99
413	116,177	11,5	77,74	2,3	108	99
414	100,124	2,9	133,94	14,5	104	99
415	66,94	3,2	61,87	3,0	123	99
418	89,127	108,193	58,123	104,200	108	99
419	20,23	20,18	17,17	32,29	122	99
420	3,1	0,0	18,3	0,5	198	99
422	540,724	2,4	677,736	5,6	173	99
423	116,123	326,448	139,166	319,373	102	99
424	11,25	391,588	25,31	515,500	111	99
426	151,237	131,196	289,240	103,131	103	99
427	24,39	4,0	21,25	0,1	103	99
428	25,23	8,4	19,24	9,3	198	99
429	48,51	0,1	71,60	0,0	106	99
431	289,389	648,886	341,358	632,791	198	99
432	6,6	7,13	6,7	2,11	102	99
433	944,1519	743,953	1688,1939	1087,1284	142	99
434	37,45	22,18	23,35	21,24	108	99
435	5,2	40,58	3,13	72,97	120	99
436	19,27	110,207	2,23	163,154	102	99
437	4,4	97,142	2,4	123,105	141	99
438	10,11	49,60	15,13	69,42	102	99
439	11,12	37,58	7,10	43,40	111	99
440	11,16	181,296	52,44	195,272	114	99
441	236,427	0,2	341,406	0,0	198	99
442	405,720	0,1	636,575	0,0	148	99
443	5,12	43,71	16,18	49,62	107	99
444	3493,4365	43,88	3257,4819	47,69	102	99
445	5,4	14,20	4,13	8,19	114	99
446	3,1	21,38	0,2	54,33	102	99
448	102,166	0,1	120,127	2,0	105	99
449	28,47	45,36	25,40	49,54	102	99
450	7,6	122,224	7,5	187,239	117	99
451	63,91	0,1	74,102	0,0	198	99
452	10,10	57,72	7,17	67,73	133	99
453	71,88	6,16	75,84	3,2	198	99
454	18,18	4,2	8,11	7,2	198	99
455	32,30	0,14	28,27	14,21	160	99
456	37,64	10,17	68,79	15,8	116	99
457	1,0	1,0	0,0	0,4	117	99
458	0,10	44,77	1,2	73,45	111	99
459	35,70	120,202	63,39	175,125	102	99
460	56,44	16,9	42,44	5,9	102	99
461	0,1	27,34	4,0	42,24	198	99
462	0,4	3,3	6,0	8,12	108	99
463	3,0	13,4	2,0	16,3	102	99
464	7,3	1,0	1,0	0,0	109	99
466	292,408	15,24	329,466	15,28	141	99
467	20,42	83,145	46,54	114,141	102	99
468	3,7	60,57	6,6	72,59	102	99
472	185,327	709,1002	352,350	747,731	198	99
473	718,926	6,2	688,780	1,4	117	99
474	79,105	6,12	62,73	2,7	105	99
476	48,59	5,2	62,89	9,3	154	99
477	59,71	277,349	83,106	374,407	157	99
478	64,78	99,142	85,114	132,153	160	99
479	16,14	277,349	30,20	374,407	102	99
480	21,21	99,142	32,28	132,153	105	99
481	282,356	99,142	376,415	132,153	102	99
482	3,6	4,9	0,2	8,6	115	99
483	8,6	11,19	4,7	14,14	137	99
484	11,12	2,0	11,15	0,0	150	99
486	9,9	11,19	12,11	14,14	121	99
487	12,15	2,0	19,19	0,0	134	99
489	14,25	2,0	21,22	0,0	112	99
492	42,62	5,3	57,37	3,1	118	99
493	6210,9990	70,129	5984,8772	55,81	118	99
494	6475,10328	44,74	6209,9148	29,67	128	99
495	335,467	44,74	280,457	29,67	109	99
496	16,32	4496,7063	26,50	4231,6621	102	99
497	692,902	9,7	654,739	4,15	139	99
498	120,234	1,2	141,192	4,9	103	99
499	69,111	3,0	105,97	0,0	180	99
500	6,7	29,59	10,10	40,60	121	99
501	16,13	27,65	18,32	108,106	109	99
502	29,59	1,0	48,61	0,0	158	99
503	28,58	13,14	30,29	12,8	104	99
504	70,109	13,14	100,98	12,8	163	99
505	63,104	21,53	92,94	22,25	158	99
506	16,34	999,1582	30,31	1113,1378	198	99
507	1,4	45,106	4,8	49,108	116	99
508	14,14	123,175	9,14	144,149	138	99
509	314,447	870,1097	444,488	808,900	108	99
511	60,93	117,207	80,97	173,150	140	99
512	114,232	0,0	234,152	0,2	129	99
513	381,614	43,83	511,555	46,62	114	99
514	11,11	2,0	5,11	0,0	107	99
515	5,4	5,2	4,3	1,1	198	99
517	127,178	0,2	180,201	0,0	129	99
518	21,29	23,30	40,30	24,29	102	99
520	21,29	15,21	25,32	28,32	102	99
521	11,10	727,893	12,13	943,923	198	99
522	62,103	6,11	94,147	1,4	198	99
523	38,43	52,89	34,38	42,66	110	99
524	469,660	383,605	691,838	420,562	102	99
525	139,230	827,1148	240,314	886,1369	114	99
526	52,49	77,85	47,58	63,62	112	99
528	2,0	1,1	0,1	0,2	140	99
529	22,19	14,3	34,40	15,16	130	99
530	8,1	2,0	69,4	7,0	105	99
532	10,6	159,229	4,1	190,200	118	99
534	59,65	0,3	78,72	0,1	145	99
535	90,142	20,26	255,207	22,28	113	99
536	109,167	30,31	303,249	52,40	109	99
539	102,173	12,14	208,206	8,12	126	99
541	2,0	61,97	0,0	76,61	168	99
542	11,15	0,0	23,32	0,1	146	99
543	109,160	66,74	139,155	81,92	121	99
544	13,10	0,0	18,3	6,0	123	99
545	3,8	75,125	4,1	154,132	102	99
546	16,31	8,1	10,33	1,2	102	99
547	72,99	90,92	37,63	38,77	102	99
548	28,36	19,29	42,15	27,22	198	99
549	24,37	84,131	29,18	78,88	198	99
550	478,731	0,0	561,744	0,1	116	99
551	380,494	4,2	383,407	0,0	114	99
552	336,492	14,12	354,410	4,11	105	99
553	0,0	3,5	2,0	1,1	102	99
554	273,413	6,10	280,367	3,4	198	99
556	25,41	1004,1353	39,59	1068,1422	198	99
558	15,12	452,603	35,24	872,903	198	99
559	286,460	0,1	519,531	3,2	103	99
560	4,4	123,231	3,0	184,195	105	99
562	29,44	9,7	82,65	35,58	198	99
563	3,1	69,114	4,1	71,90	118	99
564	1161,1859	3,3	1440,1819	2,2	105	99
565	108,107	7,6	127,213	34,38	108	99
566	169,255	4,0	296,317	13,13	182	99
567	55,69	207,292	81,72	170,285	198	99
568	0,5	1,1	3,8	4,1	108	99
569	18,27	6,5	22,23	11,6	198	99
570	58,141	9,11	80,98	5,16	198	99
572	224,338	109,143	242,280	165,143	198	99
573	151,208	18,25	187,214	18,25	105	99
575	43,32	13,25	39,39	6,13	105	99
576	74,97	13,25	95,86	6,13	108	99
577	62,92	31,27	79,73	23,26	102	99
578	0,0	5,1	0,3	8,0	121	99
580	304,409	0,2	240,305	0,0	198	99
581	5,0	1,1	8,2	3,4	111	99
583	129,182	0,3	117,137	8,2	198	99
584	74,120	8,11	94,104	0,0	114	99
585	81,58	1,0	111,83	2,2	114	99
586	0,5	2,7	6,6	7,11	141	99
587	14,20	1,5	29,37	13,10	198	99
589	13,27	435,683	15,17	475,566	198	99
590	129,182	6,6	138,184	3,0	162	99
591	1,1	81,117	0,3	103,110	105	99
592	90,125	0,0	107,121	0,5	198	99
593	177,248	775,1118	239,255	859,1161	198	99
594	116,153	142,171	126,166	150,173	110	99
595	81,81	99,152	48,66	114,147	102	99
596	133,201	8,22	161,183	20,18	102	99
597	10,20	5,3	29,23	1,7	119	99
599	113,158	3,20	216,260	25,24	134	99
600	504,721	266,345	650,782	224,192	102	99
601	14,38	5,4	31,28	2,5	174	99
604	29,64	15,11	33,44	11,18	110	99
606	25,35	5,10	51,59	0,5	112	99
607	39,43	13,10	35,64	20,8	198	99
608	2,6	2,0	1,2	0,0	123	99
609	2,12	70,111	5,4	32,52	112	99
610	6,3	0,4	17,9	13,2	121	99
611	7,16	109,163	3,12	68,100	113	99
612	35,51	3,5	77,38	13,6	102	99
613	1,0	1,0	0,7	0,0	105	99
614	1,3	137,167	4,1	125,200	110	99
615	3,10	1,0	1,6	3,0	130	99
616	181,279	0,0	351,302	2,0	195	99
617	54,60	9,13	44,39	10,3	198	99
618	2,1	200,289	2,1	223,295	171	99
620	75,145	1,0	141,180	1,0	198	99
621	58,76	4,5	25,36	0,0	111	99
622	114,175	0,1	136,160	0,3	113	99
626	7,8	3,1	10,19	0,4	102	99
627	1,4	11,39	3,2	53,42	111	99
628	7,12	45,63	3,5	62,70	115	99
629	5,1	0,0	0,3	1,1	150	99
630	2,3	113,166	1,4	81,136	123	99
631	5,12	19,32	3,2	14,35	145	99
632	1,4	0,0	1,2	0,1	106	99
634	9,14	32,70	6,16	127,94	198	99
636	171,196	61,115	219,249	102,102	102	99
637	2113,3030	32,44	2817,3297	39,48	102	99
639	71,125	64,60	68,87	110,123	110	99
640	19,35	9,3	45,27	11,6	105	99
641	66,91	117,168	76,87	172,170	102	99
643	10,19	49,53	5,12	24,33	172	99
644	319,574	82,104	314,397	52,60	129	99
645	444,696	1,3	380,555	0,4	105	99
646	3,9	3,5	3,5	1,3	138	99
647	360,401	28,31	420,398	8,17	102	99
648	43,84	56,101	42,64	89,114	102	99
649	0,11	112,148	5,8	136,150	110	99
651	0,2	167,201	2,10	205,209	132	99
652	408,662	0,1	475,583	0,0	198	99
653	172,239	35,56	191,188	46,56	198	99
654	10,19	33,81	17,41	112,92	198	99
655	6,15	9,12	10,10	9,13	104	99
656	102,118	5,15	161,159	13,17	102	99
657	484,787	48,79	418,577	28,64	110	99
658	269,362	0,1	234,244	0,0	198	99
659	73,73	1,0	117,102	2,2	125	99
660	4001,4824	7,6	5958,6016	5,14	109	99
662	18,21	19,18	33,47	11,7	105	99
663	118,213	18,20	155,149	12,22	111	99
664	32,43	134,176	28,29	116,124	102	99
665	21,37	2,2	25,11	0,2	137	99
666	13,26	2,0	14,11	0,0	137	99
667	65,73	32,48	71,96	41,51	123	99
668	16,17	115,228	12,33	137,217	112	99
669	39,59	63,70	44,38	80,108	115	99
670	292,312	1,4	287,324	0,0	198	99
671	303,311	0,1	316,337	0,0	198	99
672	31,33	0,1	46,42	0,0	198	99
673	43,76	3,12	58,58	1,3	111	99
674	2836,3695	4,3	6207,5349	10,5	102	99
675	23,14	163,193	51,80	241,218	114	99
676	21,20	0,2	8,12	0,2	198	99
677	14,27	2,0	30,24	0,0	102	99
678	74,103	1749,2441	114,87	2268,2625	119	99
679	2,18	1,0	6,19	1,0	111	99
680	20,38	6,3	46,38	5,3	102	99
681	5,11	0,1	4,2	1,0	102	99
682	24,32	220,283	17,13	243,207	105	99
683	226,312	19,28	274,245	16,13	105	99
684	727,1139	0,2	561,967	1,0	132	99
685	49,41	33,31	33,42	20,18	110	99
686	15,5	7,2	7,15	2,1	105	99
687	11,15	7,2	2,8	2,1	108	99
688	10,14	14,4	0,6	5,13	102	99
689	76,72	0,0	78,70	2,0	114	99
691	6,14	167,183	11,16	160,200	147	99
692	31,17	18,24	20,25	12,16	164	99
693	68,125	22,27	127,108	20,20	107	99
694	32,64	12,9	64,60	8,13	109	99
695	8,24	50,74	22,32	73,96	102	99
696	97,156	2,4	123,113	0,0	198	99
697	492,739	17,32	600,812	32,43	182	99
698	282,502	16,12	377,397	17,22	144	99
699	50,36	0,1	42,46	0,0	110	99
700	14,31	175,246	27,33	197,209	132	99
701	490,708	0,0	591,643	1,8	134	99
702	2123,3183	0,0	2927,4060	0,2	101	99
703	7,24	73,73	33,26	77,73	102	99
704	0,0	34,37	0,2	76,38	159	99
705	19,45	45,50	48,48	64,58	105	99
706	2,7	26,32	3,2	18,19	131	99
707	67,94	0,0	89,113	0,3	105	99
709	44,78	3,3	87,87	1,5	107	99
710	357,494	3,3	610,683	1,5	129	99
711	337,457	24,41	566,639	43,43	121	99
712	48,72	1035,1641	51,48	1147,1477	198	99
713	19,31	722,1102	45,65	791,849	198	99
714	26,39	0,2	38,35	2,3	118	99
716	274,419	197,318	452,421	388,467	198	99
717	121,159	197,318	163,165	388,467	113	99
718	177,226	197,318	268,262	388,467	198	99
719	152,207	84,120	234,249	111,124	198	99
720	249,400	84,120	418,408	111,124	198	99
721	204,322	81,88	320,315	96,112	198	99
722	102,158	205,301	144,199	266,272	102	99
723	121,181	0,0	160,226	1,0	198	99
724	225,325	0,0	284,301	1,0	198	99
725	59,76	251,418	69,84	312,419	130	99
726	18,17	104,170	20,24	150,173	105	99
727	1091,1709	1,0	1369,1556	1,0	103	99
728	31,30	115,121	90,74	137,120	185	99
729	30,26	643,812	58,60	829,834	198	99
730	190,259	2,2	147,165	2,0	198	99
731	2,12	301,427	5,7	341,398	198	99
732	160,230	106,125	179,242	63,99	102	99
733	1,9	25,45	11,5	34,54	119	99
734	31,35	474,660	31,18	492,490	198	99
735	18,28	0,4	7,5	7,9	102	99
736	70,112	0,1	95,95	0,0	198	99
737	6,1	7,6	10,5	14,8	119	99
738	379,595	25,33	2069,2895	99,185	136	99
739	1,6	151,193	8,2	165,191	102	99
740	11,19	10,10	16,33	8,1	198	99
