ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
211	13,36	32,59	8,27	30,54	197	99
212	4,6	2,15	2,2	15,7	189	99
213	3,10	9,11	13,11	11,13	168	99
215	19,16	2,8	17,17	10,10	198	99
216	19,19	283,414	22,22	318,286	198	99
217	2,2	60,117	5,4	99,100	198	99
218	11,22	196,283	31,35	215,199	196	99
219	253,388	73,98	357,339	122,123	168	99
221	29,31	722,930	28,49	936,956	198	99
222	20,19	28,34	6,12	5,14	198	99
223	1,11	47,105	1,4	43,39	198	99
224	74,110	3441,5037	78,170	3885,5362	198	99
225	13,8	1,1	7,7	0,3	198	99
226	10,10	10,11	7,8	6,12	198	99
227	8,7	71,125	5,4	72,77	173	99
228	3,8	55,90	1,3	63,65	198	99
229	5,11	48,70	4,4	59,57	187	99
230	18,19	41,58	21,11	41,39	198	99
231	20,23	21,40	17,23	27,44	187	99
232	44,56	7,0	70,60	0,3	198	99
233	66,135	2,1	180,140	0,3	198	99
235	96,156	20,28	224,168	18,11	195	99
236	169,281	13,19	332,289	17,12	168	99
237	75,73	752,840	74,82	817,904	198	99
238	2,0	19,26	0,1	18,25	186	99
239	8,10	8,7	12,14	10,1	185	99
240	6,10	353,501	39,35	310,350	198	99
241	7,16	32,48	12,7	40,39	198	99
242	12,22	31,57	90,56	53,43	168	99
243	4,4	16,18	12,16	25,15	185	99
244	3,7	20,35	3,5	24,35	186	99
245	16,56	0,1	25,22	0,0	198	99
246	10,9	51,70	10,5	44,42	195	99
247	7,4	56,107	4,3	71,80	192	99
248	30,35	0,0	54,41	0,1	198	99
249	1,10	35,32	3,3	35,20	194	99
251	0,3	4,5	5,1	2,2	165	99
252	5,7	7,26	6,5	20,7	175	99
253	12,24	2,6	20,27	8,9	198	99
254	64,83	2,1	59,69	1,0	198	99
258	61,97	135,194	58,75	156,139	198	99
259	29,36	16,29	31,39	29,31	179	99
260	0,1	2,0	1,0	0,2	171	99
261	8,6	5,1	12,16	0,7	198	99
262	8,4	10,41	7,15	30,16	198	99
263	5,9	30,62	10,7	38,40	185	99
264	22,34	13,25	18,15	26,17	198	99
265	42,55	102,195	63,70	117,141	198	99
266	42,64	35,33	83,47	55,38	198	99
267	32,49	12,19	44,34	17,12	198	99
268	241,297	35,41	257,329	49,48	193	99
269	4,12	93,160	2,4	163,193	188	99
270	1,3	26,43	0,0	34,36	198	99
273	0,1	9,12	0,0	10,22	180	99
274	10,12	43,95	18,9	65,78	185	99
275	3,18	54,95	9,8	90,83	179	99
276	5,5	56,44	10,4	74,48	198	99
277	19,16	42,53	31,10	33,18	198	99
278	41,103	94,137	34,109	44,103	173	99
279	12,36	81,195	19,33	66,118	198	99
280	2,5	10,11	4,2	4,14	188	99
281	7,17	15,28	22,31	21,16	193	99
282	13,38	2,6	44,37	2,3	198	99
284	24,31	1,2	29,39	1,1	198	99
285	56,79	89,117	59,61	143,183	183	99
286	0,0	6,7	2,0	14,9	198	99
289	5,3	94,157	6,2	162,149	190	99
290	39,59	58,106	80,58	133,114	198	99
291	16,45	8,15	36,25	5,2	198	99
292	25,41	23,55	38,58	28,45	175	99
293	30,32	72,91	53,60	73,74	183	99
294	32,41	43,69	67,62	27,51	193	99
295	19,2	1,5	11,5	0,0	198	99
297	7,4	8,3	6,1	17,8	198	99
298	40,66	22,55	51,38	58,68	183	99
299	98,132	0,0	131,131	0,2	198	99
300	1,14	42,60	14,14	31,34	198	99
301	22,44	78,113	39,31	125,98	187	99
302	0,1	50,94	2,0	86,111	190	99
303	2,5	57,118	11,10	77,105	168	99
304	17,38	43,102	25,37	55,95	198	99
305	3,0	13,10	5,3	21,14	183	99
306	1,3	19,35	5,6	19,26	198	99
307	39,32	15,24	32,27	11,14	198	99
308	21,11	72,121	17,9	82,85	198	99
309	2,1	14,16	9,0	18,20	183	99
310	1,1	0,0	8,0	2,0	178	99
312	29,39	1,4	44,19	10,11	198	99
313	45,63	3,4	84,57	1,2	198	99
314	26,42	0,0	50,37	2,0	198	99
315	7,7	2,2	20,4	3,2	198	99
316	5,4	1,1	12,3	0,0	198	99
318	103,143	218,297	115,165	233,268	164	99
319	25,29	89,169	25,22	152,210	198	99
320	44,68	43,76	96,72	61,65	198	99
321	72,114	3,6	169,134	9,1	198	99
322	2,6	4,4	1,2	0,3	198	99
324	48,37	1,0	94,79	0,2	184	99
326	2,4	1,1	4,2	5,2	197	99
327	23,37	41,69	46,31	93,56	198	99
329	3,7	41,67	2,2	47,71	182	99
331	8,13	101,107	11,8	109,99	198	99
332	3,10	56,109	4,6	63,96	183	99
333	8,12	162,257	23,11	188,296	183	99
334	0,1	1,3	8,1	9,6	179	99
335	11,16	12,14	8,11	14,17	167	99
336	12,19	39,62	12,21	66,69	184	99
337	10,11	42,59	12,15	82,69	191	99
338	5,9	107,134	7,12	156,173	198	99
339	10,12	1,1	26,21	1,8	198	99
340	44,53	4,7	78,74	5,10	198	99
341	1,0	19,62	0,1	22,70	192	99
342	2,0	34,37	4,5	36,49	198	99
343	0,0	0,2	2,0	2,5	198	99
344	4,1	1,3	5,3	4,5	198	99
345	341,498	6,11	364,388	17,4	197	99
346	2,5	32,45	6,4	42,36	189	99
347	7,6	149,180	6,9	202,164	198	99
348	4,8	126,102	1,4	115,133	193	99
349	12,19	121,144	35,17	168,149	198	99
350	31,33	509,612	88,65	1229,1433	178	99
351	49,69	408,524	49,59	365,386	174	99
352	6,16	187,256	65,75	201,275	198	99
354	128,179	12,18	169,177	30,20	198	99
355	17,15	68,85	26,13	75,90	192	99
356	2,15	40,59	14,19	61,49	198	99
357	36,63	2,7	44,59	3,3	198	99
358	34,60	1,4	43,59	4,1	198	99
359	3,5	26,38	8,9	17,25	198	99
362	0,0	135,150	7,10	248,243	198	99
364	22,28	254,364	44,39	262,397	198	99
365	10,8	113,174	9,17	116,111	198	99
366	167,323	256,422	298,395	370,399	198	99
368	4,7	2,0	12,9	0,3	198	99
369	0,1	10,17	4,1	12,15	198	99
371	7,16	2,0	20,6	6,7	198	99
372	18,38	2,5	33,37	6,1	198	99
373	11,8	30,43	11,7	28,35	198	99
374	18,24	12,14	25,26	12,12	129	99
375	5,15	4,2	17,16	15,11	197	99
376	307,410	3523,5669	292,381	3538,4759	192	99
377	1111,1730	4854,7356	1424,1792	4888,6796	198	99
378	9,17	78,235	13,20	54,159	171	99
379	7,18	21,54	12,14	43,27	187	99
380	10,26	325,401	16,15	443,412	195	99
381	18,19	86,128	7,8	89,98	198	99
383	13,16	207,283	12,13	364,448	198	99
384	73,124	42,64	160,115	45,74	198	99
385	12,26	2,3	15,12	1,2	198	99
386	1,0	7,19	2,0	10,6	184	99
387	4,15	1,0	24,15	2,2	196	99
388	7,26	0,0	28,9	2,2	193	99
389	4,14	1,3	7,1	3,1	186	99
390	49,85	16,32	57,76	41,33	198	99
391	16,35	76,138	27,35	130,150	198	99
392	30,55	274,435	67,57	482,511	198	99
393	6,8	32,60	20,7	41,63	179	99
394	11,13	23,44	11,21	28,27	198	99
395	5,5	66,72	8,13	49,66	198	99
396	201,344	289,506	273,353	319,419	198	99
397	1174,1819	195,311	1245,1880	283,387	183	99
398	61,109	280,353	91,64	343,300	168	99
399	24,24	81,111	22,23	66,58	198	99
400	0,2	7,11	0,1	14,19	186	99
401	2,5	34,86	15,7	83,152	185	99
402	9,13	10,14	11,11	15,15	178	99
403	9,15	35,57	10,3	56,87	198	99
404	9,10	37,76	9,13	105,65	190	99
405	9,5	3,14	9,13	4,15	185	99
406	97,150	339,462	122,114	351,482	198	99
407	45,80	82,128	46,69	104,95	198	99
408	0,2	3,9	1,1	6,2	198	99
409	2,13	35,62	9,4	42,59	170	99
410	1,2	10,15	7,3	26,11	172	99
411	2,1	9,6	6,1	37,18	198	99
412	21,28	104,158	18,25	161,122	190	99
413	296,484	0,0	607,811	1,1	198	99
414	272,459	7,14	586,752	1,7	187	99
415	5,12	40,38	8,6	29,33	198	99
416	1,5	1,1	4,4	1,1	182	99
417	0,1	0,0	0,0	0,2	178	99
418	28,66	238,377	42,33	351,338	186	99
419	1,3	98,114	5,5	132,141	183	99
421	18,37	86,149	18,26	99,133	181	99
422	21,55	10,12	16,18	13,18	182	99
424	6,22	38,51	9,10	43,58	198	99
425	4,4	32,28	8,0	39,45	198	99
426	22,49	2,1	38,43	0,1	198	99
427	10,11	8,6	37,18	11,12	198	99
429	6,7	34,52	8,6	105,93	180	99
430	10,14	24,32	9,8	29,47	184	99
431	4,1	28,66	3,10	59,37	174	99
432	4,3	15,28	2,3	6,27	198	99
433	18,28	147,177	24,14	147,153	191	99
434	20,28	68,66	56,29	64,63	192	99
435	5,3	61,143	1,15	190,336	172	99
437	44,53	43,42	66,73	58,19	198	99
438	19,22	175,247	41,51	291,365	181	99
439	11,5	11,7	8,5	10,6	189	99
440	6,11	3,6	20,11	6,4	177	99
441	6,14	16,15	23,11	24,12	180	99
442	9,18	20,34	23,18	29,38	198	99
443	21,31	99,135	32,26	123,152	198	99
444	15,14	3,6	34,25	2,1	198	99
445	8,10	68,95	23,14	81,60	198	99
446	26,32	190,295	30,38	284,303	198	99
447	23,14	173,253	14,27	282,275	198	99
448	7,2	147,169	9,5	142,126	191	99
449	23,38	278,441	38,43	322,370	190	99
450	1,4	6,2	0,1	10,1	198	99
451	18,12	28,36	14,14	23,24	198	99
452	16,47	2,7	31,39	6,2	198	99
453	13,36	0,6	26,26	2,2	198	99
454	15,35	0,3	23,24	6,8	198	99
455	59,37	82,123	22,39	109,108	198	99
456	26,24	166,212	30,29	208,225	198	99
457	11,12	74,107	13,8	134,122	198	99
458	0,0	3,5	0,2	2,0	198	99
459	33,36	282,323	29,44	240,383	197	99
460	11,15	69,89	15,16	85,87	162	99
461	6,11	51,80	23,23	50,52	198	99
462	4,2	15,21	10,10	21,30	198	99
463	10,18	31,47	10,13	34,40	198	99
464	3,5	42,37	6,14	44,54	167	99
465	1,2	11,20	5,3	10,5	188	99
466	5,5	22,47	8,17	51,66	190	99
467	11,7	67,57	16,18	59,53	198	99
468	6,1	5,3	8,13	3,4	198	99
469	6,9	9,3	11,5	7,12	198	99
470	4,11	13,23	11,9	17,18	198	99
471	2,2	19,40	2,5	23,36	181	99
473	0,2	94,150	1,1	109,133	185	99
474	737,1046	159,229	772,816	242,256	198	99
475	196,273	6923,10048	208,189	6984,8844	198	99
477	91,131	35,64	113,142	60,58	198	99
478	71,88	41,57	114,128	29,42	198	99
479	2,1	16,13	1,1	8,9	198	99
480	2,1	1,1	1,1	5,4	198	99
481	2,2	16,18	3,3	17,13	198	99
482	14,18	136,255	5,16	160,219	175	99
483	42,50	124,231	50,69	169,188	198	99
484	4,11	23,53	15,12	44,37	186	99
485	3,4	34,44	5,0	75,57	186	99
486	0,1	0,0	1,0	2,1	172	99
487	5,18	16,47	7,6	27,34	187	99
488	13,31	23,40	20,21	24,50	188	99
489	18,62	1,1	28,31	0,2	198	99
490	18,38	3,0	21,24	6,2	198	99
492	27,52	1,2	76,90	1,8	198	99
493	35,64	8,25	74,98	31,15	198	99
494	54,67	10,14	104,96	20,16	198	99
495	50,71	5,9	97,112	14,19	198	99
496	61,74	2,13	120,120	14,19	198	99
497	92,112	155,226	130,95	168,165	198	99
498	11,18	46,74	28,21	68,99	198	99
499	3,3	44,43	4,3	71,68	193	99
500	0,3	6,4	2,5	19,16	198	99
501	5,12	34,59	22,33	63,47	181	99
502	11,32	22,48	13,14	30,30	174	99
503	23,64	56,92	20,23	66,87	198	99
504	28,60	12,44	28,28	22,20	198	99
505	28,47	64,100	96,88	89,102	198	99
506	2,9	1,2	7,7	1,0	191	99
507	3,4	1,0	10,4	3,0	198	99
508	9,5	9,3	15,7	8,6	198	99
509	4,1	19,28	13,3	26,35	191	99
510	3,0	22,30	7,9	34,26	198	99
511	42,33	170,205	50,57	177,197	198	99
512	35,63	448,658	41,44	568,583	198	99
513	4,19	82,101	10,10	90,93	198	99
514	21,29	75,109	22,29	64,56	197	99
515	53,110	7,6	84,79	4,6	180	99
516	6,8	7,5	6,20	1,9	198	99
517	5,14	1,0	7,20	0,2	180	99
518	5,12	0,2	8,16	1,0	198	99
520	6,17	8,17	15,15	13,7	184	99
521	14,15	6,15	25,26	20,10	198	99
522	7,19	12,15	19,28	6,19	198	99
523	43,98	21,26	123,95	13,6	198	99
524	15,34	17,41	48,44	18,44	198	99
525	14,26	0,1	37,34	0,0	198	99
526	5,6	49,88	21,19	78,86	185	99
527	125,160	14,13	115,127	3,11	179	99
528	9,12	113,243	11,29	218,374	185	99
529	109,219	520,881	177,234	596,871	198	99
530	167,314	0,4	237,294	0,0	198	99
531	238,360	651,1167	283,331	819,1132	190	99
532	5,3	20,39	4,6	53,61	198	99
533	1,5	30,56	5,8	64,68	198	99
534	1,1	12,17	6,0	21,10	163	99
535	2,3	22,22	1,2	26,33	184	99
536	40,45	154,196	51,56	197,246	187	99
537	17,22	87,132	30,16	147,152	198	99
538	12,9	16,12	28,14	12,9	195	99
539	46,45	666,874	68,65	1047,1082	198	99
541	3,16	25,46	10,8	48,34	198	99
542	20,34	9,22	27,19	24,10	180	99
543	0,0	18,22	2,3	24,14	184	99
544	24,21	71,139	14,23	103,118	191	99
545	123,167	103,113	209,183	102,161	194	99
546	7,1	57,73	5,3	56,68	174	99
547	122,145	50,90	172,176	114,97	198	99
548	16,45	73,95	45,36	122,114	185	99
550	9,26	70,135	20,17	90,130	179	99
551	10,24	55,134	19,34	91,136	198	99
552	32,66	30,28	21,27	13,39	184	99
553	33,50	37,55	12,28	42,37	195	99
554	74,108	4,9	71,72	14,6	171	99
555	3,6	1,4	11,0	3,7	198	99
556	5,5	6,7	14,0	7,3	198	99
557	4,6	296,360	4,4	351,409	198	99
558	2,0	6,17	0,0	19,12	194	99
559	6,4	77,62	5,5	108,100	198	99
560	9,18	77,114	25,32	135,135	188	99
561	17,27	82,90	79,69	71,73	173	99
562	34,38	63,82	29,31	137,103	198	99
565	88,111	2,2	110,91	0,1	198	99
566	4,5	41,40	7,6	48,37	175	99
567	6,6	61,72	5,11	66,67	186	99
568	21,40	27,31	50,17	36,37	198	99
569	22,46	9,13	53,20	11,14	198	99
570	56,83	170,172	93,76	119,153	198	99
571	22,11	67,99	14,15	114,83	198	99
572	40,99	92,122	41,73	123,146	198	99
573	46,44	120,142	65,49	149,173	198	99
574	23,41	166,274	40,55	265,271	198	99
575	15,11	30,47	5,12	24,34	186	99
576	354,538	90,152	449,573	173,200	198	99
577	11,15	53,56	15,20	73,66	198	99
578	19,22	172,269	18,23	205,218	198	99
579	14,17	70,112	19,14	92,97	197	99
580	0,2	11,6	0,0	4,5	198	99
581	19,36	0,0	56,35	0,2	162	99
582	22,38	12,13	62,39	4,8	175	99
583	29,41	3,3	64,44	5,1	180	99
584	90,120	5,6	124,88	10,6	198	99
585	27,23	37,40	25,28	29,46	182	99
586	2,7	28,44	5,11	22,29	198	99
587	41,47	221,278	42,62	189,255	198	99
588	70,118	88,172	138,145	124,129	198	99
589	115,194	129,172	375,462	188,241	198	99
590	8,19	50,62	22,18	61,80	168	99
591	88,144	585,1049	137,205	878,1176	166	99
592	90,138	572,918	144,172	794,1158	181	99
593	5,7	106,128	12,2	172,128	187	99
594	15,32	202,310	22,36	227,273	178	99
595	12,13	32,30	19,10	19,29	171	99
596	18,22	85,158	20,21	88,91	187	99
597	19,43	37,65	16,35	43,42	198	99
598	17,29	7,13	13,20	12,8	198	99
599	3,4	7,6	6,4	15,14	198	99
600	1,7	14,34	7,10	41,32	190	99
601	19,22	59,79	56,36	87,114	180	99
603	16,24	12,12	34,39	0,3	198	99
604	30,45	10,11	37,30	8,15	198	99
605	7,12	76,101	10,9	90,55	170	99
606	11,3	53,50	3,6	49,49	181	99
607	10,9	36,78	6,9	44,51	183	99
608	925,1089	25,34	1365,1088	22,32	194	99
609	8,14	196,214	6,8	190,227	177	99
610	2,0	2,5	3,2	0,4	180	99
611	0,0	3,16	1,2	5,9	198	99
612	100,115	373,522	140,170	572,670	198	99
613	1,9	7,7	6,14	20,38	193	99
617	12,16	8,8	15,8	3,6	187	99
619	1,0	0,0	0,0	3,0	193	99
621	13,13	1,1	20,13	2,0	198	99
622	9,19	87,96	21,18	86,81	198	99
623	4,24	0,4	7,13	1,1	198	99
624	25,19	37,55	19,21	50,47	185	99
625	1,2	26,45	3,2	40,32	198	99
626	9,8	11,10	9,4	17,17	189	99
629	36,34	4,6	49,48	4,3	173	99
630	160,244	1321,2072	138,234	1075,1761	172	99
631	1,17	30,56	9,37	48,46	198	99
632	2,3	8,16	18,25	7,17	184	99
633	3,3	29,27	19,27	7,0	198	99
634	59,77	1,4	113,101	1,0	169	99
635	29,24	193,279	55,56	216,265	187	99
636	13,8	49,99	16,9	103,105	168	99
637	9,4	43,63	6,1	61,61	198	99
638	9,1	1,3	3,3	12,5	198	99
639	19,11	15,28	23,26	23,18	182	99
640	4,5	5,8	3,2	10,17	178	99
641	4,5	10,15	3,2	9,16	173	99
642	0,0	0,4	1,0	10,3	184	99
643	402,506	8,7	354,456	0,2	198	99
644	400,510	266,392	346,455	367,433	198	99
645	442,742	969,1808	543,685	1128,1644	198	99
646	242,390	1414,2225	305,360	1410,2222	198	99
647	726,792	122,165	948,1014	161,185	198	99
648	384,456	520,633	584,641	632,819	198	99
649	20,28	179,295	9,27	209,258	171	99
650	4,14	30,56	17,19	30,60	175	99
651	5,16	14,21	10,16	31,21	169	99
652	2,8	15,36	6,5	30,21	169	99
654	14,17	53,79	22,31	42,65	185	99
655	1,1	0,4	5,1	2,0	198	99
656	112,156	9,8	149,112	11,5	198	99
657	89,136	14,12	113,96	20,17	198	99
658	78,136	27,36	121,83	50,36	198	99
659	12,23	35,37	21,35	48,43	198	99
660	11,12	292,407	15,8	321,401	198	99
662	275,389	5,10	231,185	7,12	198	99
663	274,395	35,31	242,201	58,53	198	99
664	281,421	29,26	289,241	21,13	198	99
665	18,26	208,309	20,21	253,265	172	99
666	1,2	7,13	7,3	22,22	168	99
667	5,5	38,46	3,4	26,36	182	99
668	1,8	0,3	10,10	2,4	198	99
670	1,0	4,2	0,0	7,7	188	99
671	83,132	14,34	145,167	21,29	191	99
672	211,419	196,292	136,122	375,487	198	99
673	172,370	96,172	122,115	57,70	191	99
674	356,513	5,2	464,429	0,0	186	99
675	6,6	6,20	7,3	6,9	177	99
676	105,178	2,4	116,128	3,6	198	99
677	4,2	3,4	6,5	4,9	192	99
678	0,5	0,1	2,8	2,3	198	99
679	4,26	0,4	16,12	1,2	198	99
680	5,26	0,1	17,13	0,5	198	99
681	1,3	24,57	5,1	19,47	181	99
682	21,25	28,43	19,30	39,40	166	99
683	8,22	40,48	21,17	41,38	198	99
684	6,15	16,14	15,9	18,10	179	99
685	17,17	31,35	22,11	68,42	190	99
686	38,36	323,378	35,34	292,388	198	99
687	34,44	103,154	62,81	124,169	171	99
688	10,20	66,75	8,5	66,51	198	99
689	13,14	4,12	8,5	1,0	188	99
690	8,5	61,68	17,32	51,39	198	99
691	12,12	66,93	12,12	75,83	193	99
692	14,12	88,99	8,16	141,106	187	99
693	26,25	223,263	20,47	260,361	190	99
694	11,29	192,309	17,20	152,252	198	99
697	5,4	3,7	3,1	1,1	198	99
698	6,7	32,48	4,4	47,69	198	99
699	7,14	134,192	19,15	91,125	179	99
700	0,0	4,19	3,2	4,12	184	99
701	13,7	106,155	22,17	104,137	198	99
702	3,1	7,6	3,4	20,5	198	99
703	3,1	5,1	2,4	5,5	198	99
704	111,130	1,2	121,144	0,1	198	99
705	21,20	96,149	20,28	121,134	198	99
706	123,182	6,5	208,217	0,2	198	99
707	82,125	7,22	202,180	7,9	182	99
708	115,154	12,4	231,218	14,18	198	99
