ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
127	110,165	0,0	149,71	0,1	149	99	1	1.0	1.0,1.0	1.0,0.979	0.01
128	52,80	0,0	33,12	6,1	113	99	0.881533601584	1.0	1.0,1.0	0.828,0.913	0.129
129	6,1	40,39	4,0	15,8	110	99	1	1.0	0.119,0.023	0.194,0.0	-0.026
130	25,20	9,8	30,10	3,0	102	99	0.0309037657221	0.4189475718326426	0.729,0.708	0.907,1.0	-0.235
131	33,36	28,29	33,27	36,9	198	99	1	1.0	0.371,0.383	0.314,0.6	-0.08
132	1,1	337,312	1,0	290,154	198	99	1	1.0	0.001,0.002	0.002,0.0	0.001
133	10,24	84,117	5,5	58,41	198	99	1	1.0	0.056,0.093	0.041,0.057	0.025
134	171,181	6,8	144,95	4,2	103	99	1	1.0	0.965,0.956	0.972,0.979	-0.015
137	0,3	16,17	0,0	18,4	195	99	1	1.0	0.0,0.082	0.0,0.0	0.041
140	1,0	117,112	0,1	88,51	198	99	1	1.0	0.004,0.0	0.0,0.01	-0.003
141	159,123	29,38	34,21	62,22	164	99	2.87510742103e-07	1.792916987754308e-05	0.768,0.661	0.249,0.366	0.407
142	6,3	73,68	8,2	42,17	198	99	1	1.0	0.039,0.022	0.087,0.056	-0.041
144	21,14	100,81	13,9	68,17	198	99	1	1.0	0.095,0.08	0.087,0.209	-0.06
145	23,54	141,139	9,11	214,101	108	99	0.18972471305	1.0	0.13,0.263	0.037,0.091	0.133
146	1,0	370,290	0,0	193,81	101	99	1	1.0	0.003,0.0	0.0,0.0	0.002
147	1,1	12,25	3,0	5,3	198	99	1	1.0	0.04,0.02	0.231,0.0	-0.086
148	46,44	9,24	55,21	23,19	198	99	0.740518607366	1.0	0.719,0.478	0.545,0.356	0.148
149	10,13	566,588	1,1	384,155	198	99	1	1.0	0.009,0.011	0.001,0.003	0.008
150	10,7	637,617	1,2	424,223	130	99	1	1.0	0.012,0.009	0.002,0.007	0.006
151	2,6	106,109	0,2	95,41	198	99	1	1.0	0.009,0.027	0.0,0.024	0.006
152	38,40	137,113	0,4	96,35	198	99	0.164879342149	1.0	0.122,0.15	0.0,0.054	0.109
153	4,3	3,6	2,2	1,1	198	99	0.435767560957	1.0	0.4,0.2	0.5,0.5	-0.2
154	16,20	0,3	1,6	0,0	135	99	1	1.0	1.0,0.83	1.0,1.0	-0.085
155	158,260	55,100	44,24	59,17	123	99	0.0221226465335	0.31641473344703214	0.698,0.677	0.375,0.532	0.234
156	4,2	2194,1970	2,5	1773,797	198	99	1	1.0	0.001,0.001	0.001,0.003	-0.001
158	1369,1197	4,6	964,508	2,1	198	99	1	1.0	0.994,0.99	0.996,0.996	-0.004
159	37,11	16,15	41,24	6,2	180	99	0.00573177037779	0.11311177239208368	0.56,0.287	0.79,0.868	-0.405
160	733,756	1,0	526,258	0,0	108	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
161	203,221	65,73	240,106	31,22	198	99	0.184525802054	1.0	0.61,0.602	0.795,0.707	-0.145
163	8,14	0,1	6,1	2,2	193	99	0.02092962998	0.3021230846187037	1.0,0.878	0.606,0.204	0.534
164	4,10	614,804	4,1	524,292	198	99	1	1.0	0.003,0.006	0.004,0.002	0.002
165	2,10	614,804	6,3	524,292	198	99	1	1.0	0.002,0.006	0.006,0.005	-0.001
166	20,6	7,8	12,2	8,5	198	99	0.845531280616	1.0	0.588,0.273	0.429,0.167	0.133
168	138,153	21,25	102,66	23,10	109	99	1	1.0	0.856,0.848	0.801,0.857	0.023
170	123,106	35,53	173,120	118,65	125	99	0.766213597002	1.0	0.736,0.613	0.537,0.594	0.109
171	245,267	1,0	174,112	0,2	198	99	1	1.0	0.992,1.0	1.0,0.966	0.013
173	74,59	15,18	88,22	6,1	111	99	0.144949890295	1.0	0.815,0.745	0.929,0.952	-0.16
174	68,77	4,3	46,27	7,4	119	99	1	1.0	0.934,0.955	0.845,0.849	0.098
175	388,432	5,4	616,449	1,3	198	99	1	1.0	0.975,0.982	0.997,0.987	-0.014
177	1127,1357	0,0	1234,728	0,5	198	99	1	1.0	1.0,1.0	1.0,0.986	0.007
178	4,3	2,2	5,6	0,0	198	99	0.0198816917176	0.29241091875224906	0.5,0.429	1.0,1.0	-0.535
179	10,5	29,23	5,7	10,10	111	99	0.653519794971	1.0	0.235,0.162	0.308,0.384	-0.147
180	23,14	1,7	9,2	2,1	122	99	1	1.0	0.949,0.619	0.785,0.619	0.082
181	6,6	1,2	4,2	5,1	104	99	0.172033621242	1.0	0.851,0.741	0.432,0.656	0.252
182	58,41	23,28	37,22	27,18	198	99	1	1.0	0.558,0.423	0.407,0.379	0.098
183	58,43	23,28	42,22	27,18	198	99	1	1.0	0.558,0.434	0.438,0.379	0.088
184	1,2	237,235	5,1	135,80	144	99	1	1.0	0.003,0.006	0.025,0.009	-0.013
187	121,127	25,25	100,52	1,2	121	99	0.00229325958026	0.05601665370865735	0.798,0.806	0.988,0.955	-0.169
189	9531,6862	209,194	5505,3081	125,65	198	99	1	1.0	0.958,0.946	0.957,0.96	-0.006
191	12,19	273,381	30,13	206,86	118	99	1	1.0	0.036,0.04	0.109,0.113	-0.073
192	105,125	113,124	87,42	127,49	175	99	1	1.0	0.345,0.363	0.279,0.327	0.051
193	366,487	113,124	263,115	127,49	156	99	0.66342268849	1.0	0.673,0.714	0.568,0.598	0.111
194	7,7	35,30	15,11	6,1	113	99	1.69114474735e-06	8.788315537062167e-05	0.149,0.17	0.687,0.906	-0.637
196	10,17	75,79	4,1	78,35	137	99	1	1.0	0.088,0.135	0.036,0.02	0.084
197	26,26	486,450	19,14	368,185	198	99	1	1.0	0.026,0.028	0.025,0.036	-0.003
198	16,14	507,500	10,4	425,301	102	99	1	1.0	0.03,0.026	0.022,0.013	0.01
199	113,117	3,3	107,78	9,3	198	99	1	1.0	0.95,0.951	0.856,0.929	0.058
200	125,123	2532,3547	112,81	2369,1289	198	99	1	1.0	0.024,0.017	0.023,0.03	-0.006
201	86,91	14,14	52,37	15,6	156	99	1	1.0	0.796,0.805	0.687,0.796	0.059
202	129,153	14,14	91,53	15,6	198	99	1	1.0	0.822,0.845	0.752,0.815	0.05
203	94,98	28,12	68,33	12,12	153	99	1	1.0	0.685,0.841	0.786,0.64	0.05
204	24,30	1,0	22,16	2,0	198	99	1	1.0	0.923,1.0	0.846,1.0	0.038
205	79,64	51,48	34,22	44,21	120	99	0.645079550969	1.0	0.561,0.524	0.389,0.464	0.116
206	284,289	29,18	164,114	20,10	198	99	1	1.0	0.83,0.889	0.804,0.851	0.032
207	327,324	29,18	195,124	20,10	198	99	1	1.0	0.849,0.9	0.83,0.861	0.029
208	99,78	1,7	83,43	2,0	116	99	1	1.0	0.988,0.905	0.973,1.0	-0.04
209	19,17	25,30	11,6	6,7	114	99	0.540478256829	1.0	0.398,0.33	0.614,0.427	-0.156
210	8,5	3,10	6,3	0,0	198	99	5.81680983014e-06	0.00025909732929109316	0.571,0.2	1.0,1.0	-0.615
212	142,147	76,85	116,59	62,56	198	99	1	1.0	0.483,0.464	0.483,0.345	0.06
213	219,304	336,443	60,39	368,222	132	99	2.66130407822e-07	1.7287387741437416e-05	0.328,0.34	0.109,0.116	0.222
214	1,5	0,0	5,1	2,1	167	99	0.187498517507	1.0	1.0,1.0	0.597,0.372	0.516
216	3,2	27,54	2,1	19,22	104	99	1	1.0	0.096,0.034	0.091,0.041	-0.001
217	17,13	63,78	15,10	45,27	129	99	1	1.0	0.172,0.113	0.204,0.221	-0.07
218	13,13	97,86	11,5	66,26	127	99	1	1.0	0.095,0.105	0.115,0.13	-0.022
219	58,69	213,221	3,3	155,70	144	99	0.00212288969409	0.05601665370865735	0.158,0.177	0.013,0.029	0.146
220	63,68	320,376	5,7	201,108	144	99	1	1.0	0.119,0.111	0.017,0.043	0.085
221	326,277	32,24	207,134	27,7	112	99	1	1.0	0.9,0.911	0.871,0.944	-0.002
222	6,4	252,272	6,2	278,121	103	99	1	1.0	0.022,0.014	0.02,0.016	-0.0
223	4,4	0,1	5,1	1,0	103	99	1	1.0	1.0,0.794	0.828,1.0	-0.017
224	1,0	0,0	0,0	1,2	103	99	1	1.0	1.0,NA	0.0,0.0	1.0
225	280,251	0,2	228,134	0,0	198	99	1	1.0	1.0,0.984	1.0,1.0	-0.008
226	83,110	1,0	70,33	0,0	101	99	1	1.0	0.988,1.0	1.0,1.0	-0.006
227	1,2	2,11	11,3	8,1	198	99	0.0207968674287	0.3021230846187037	0.2,0.083	0.407,0.6	-0.362
228	67,54	0,1	29,19	0,0	198	99	1	1.0	1.0,0.964	1.0,1.0	-0.018
229	96,60	195,185	99,52	100,33	107	99	0.00350190486906	0.07478725603924027	0.313,0.231	0.478,0.593	-0.263
230	110,145	8,11	99,63	17,9	198	99	0.775278974113	1.0	0.873,0.868	0.744,0.778	0.11
231	18,17	10,5	16,4	2,5	103	99	1	1.0	0.634,0.766	0.885,0.435	0.04
232	521,637	0,1	442,253	0,1	129	99	1	1.0	1.0,0.998	1.0,0.995	0.001
233	383,399	0,1	295,144	0,0	129	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
234	22,17	15,24	12,5	30,10	114	99	0.268071799487	1.0	0.56,0.381	0.258,0.303	0.19
238	2,4	18,24	1,2	25,10	198	99	1	1.0	0.053,0.077	0.02,0.091	0.01
239	34,35	19,14	12,10	8,1	104	99	0.983636502671	1.0	0.63,0.704	0.588,0.905	-0.079
240	20,25	238,281	51,36	131,66	110	99	0.000179067638036	0.005939711653151574	0.07,0.074	0.259,0.329	-0.222
242	1,3	35,22	6,2	139,57	113	99	1	1.0	0.024,0.107	0.036,0.03	0.033
243	9,11	163,198	11,5	106,81	198	99	1	1.0	0.027,0.027	0.049,0.03	-0.013
244	6,1	93,85	1,6	48,24	198	99	1	1.0	0.031,0.006	0.01,0.111	-0.042
246	61,56	1,1	56,35	0,0	124	99	1	1.0	0.98,0.978	1.0,1.0	-0.021
247	24,20	215,249	7,9	161,68	198	99	1	1.0	0.053,0.039	0.021,0.062	0.004
248	17,14	293,347	8,0	218,111	198	99	1	1.0	0.028,0.02	0.018,0.0	0.015
249	0,3	293,347	0,0	218,111	198	99	1	1.0	0.0,0.004	0.0,0.0	0.002
250	1,8	17,12	2,1	8,0	175	99	1	1.0	0.032,0.274	0.124,1.0	-0.409
251	232,290	1,3	210,129	2,1	198	99	1	1.0	0.991,0.98	0.981,0.985	0.003
252	0,1	1123,1375	1,0	798,466	103	99	1	1.0	0.0,0.001	0.001,0.0	0.0
253	14,13	252,310	7,4	206,144	126	99	1	1.0	0.042,0.032	0.026,0.021	0.014
254	24,30	1,0	23,5	2,2	154	99	1	1.0	0.939,1.0	0.881,0.616	0.221
256	22,16	63,83	27,24	59,30	198	99	0.801974831834	1.0	0.149,0.088	0.186,0.286	-0.117
257	0,4	5,6	1,0	3,0	198	99	1	1.0	0.0,0.25	0.143,NA	-0.018
258	2,1	1,1	8,6	0,0	104	99	0.426880581972	1.0	0.656,0.488	1.0,1.0	-0.428
262	9,1	165,112	8,1	64,26	198	99	1	1.0	0.027,0.004	0.059,0.019	-0.024
264	103,100	88,82	55,21	107,51	198	99	0.0304279971296	0.41611620636005614	0.369,0.379	0.204,0.171	0.186
265	27,38	239,203	21,12	223,101	123	99	1	1.0	0.083,0.131	0.07,0.087	0.029
266	4,13	0,0	0,1	1,0	198	99	0.390668262967	1.0	1.0,1.0	0.0,1.0	0.5
267	10,27	155,115	1,1	73,37	198	99	1	1.0	0.031,0.105	0.007,0.013	0.058
268	25,17	185,207	2,0	135,71	116	99	1	1.0	0.103,0.065	0.012,0.0	0.078
269	346,383	1,0	230,131	0,0	159	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
270	3,2	25,27	0,0	14,14	198	99	1	1.0	0.057,0.036	0.0,0.0	0.046
271	299,361	862,796	246,157	439,193	198	99	1	1.0	0.148,0.185	0.219,0.289	-0.088
272	6,3	4,0	2,0	0,0	105	99	1	1.0	0.586,1.0	1.0,NA	-0.207
274	121,103	13,4	105,59	16,10	149	99	0.919341739099	1.0	0.861,0.945	0.813,0.797	0.098
275	67,76	304,315	41,36	195,132	198	99	1	1.0	0.099,0.108	0.095,0.12	-0.004
276	218,272	2,0	177,104	0,0	198	99	1	1.0	0.982,1.0	1.0,1.0	-0.009
278	2,2	82,83	2,0	65,27	114	99	1	1.0	0.021,0.02	0.026,0.0	0.008
279	33,52	2,0	28,14	1,1	157	99	1	1.0	0.912,1.0	0.946,0.898	0.034
280	3,3	51,37	2,0	24,16	198	99	1	1.0	0.029,0.039	0.04,0.0	0.014
281	86,105	0,0	91,39	1,0	198	99	1	1.0	1.0,1.0	0.978,1.0	0.011
282	14,7	6,6	1,2	1,1	198	99	1	1.0	0.538,0.368	0.333,0.5	0.037
283	61,60	18,8	47,26	2,4	198	99	0.327539654439	1.0	0.629,0.789	0.922,0.765	-0.134
284	16,9	18,8	2,8	2,4	198	99	1	1.0	0.308,0.36	0.333,0.5	-0.083
285	16,29	47,52	9,13	46,24	198	99	1	1.0	0.145,0.218	0.089,0.213	0.03
286	18,12	18,8	3,5	2,4	198	99	1	1.0	0.333,0.429	0.429,0.385	-0.026
287	14,16	47,52	4,8	46,24	156	99	1	1.0	0.159,0.163	0.052,0.175	0.048
288	11,23	4,4	9,9	2,3	198	99	1	1.0	0.579,0.742	0.692,0.6	0.015
292	13,7	44,49	2,2	56,20	162	99	1	1.0	0.153,0.08	0.021,0.058	0.077
293	1,0	3,1	2,0	2,0	103	99	1	1.0	0.243,0.0	0.49,NA	-0.368
295	8,4	204,211	11,1	121,39	198	99	1	1.0	0.019,0.009	0.043,0.013	-0.014
298	334,250	10,4	237,117	6,2	198	99	1	1.0	0.944,0.969	0.952,0.967	-0.003
299	7,13	4,3	9,11	0,1	122	99	0.072986049611	0.7793510365996507	0.587,0.779	1.0,0.899	-0.266
300	1,1	2,1	0,0	0,2	103	99	1	1.0	0.325,0.49	NA,0.0	0.407
302	6,18	0,1	5,9	0,0	151	99	1	1.0	1.0,0.922	1.0,1.0	-0.039
304	4,15	38,50	6,3	22,14	198	99	1	1.0	0.05,0.13	0.12,0.097	-0.019
306	4,16	38,50	6,2	22,14	198	99	1	1.0	0.05,0.138	0.12,0.067	0.001
307	1,8	38,50	4,2	22,14	178	99	1	1.0	0.014,0.082	0.092,0.074	-0.035
308	2,4	2,2	3,1	2,3	181	99	0.610073011349	1.0	0.354,0.522	0.451,0.154	0.136
309	27,21	1276,1305	8,9	868,505	198	99	1	1.0	0.01,0.008	0.005,0.009	0.002
311	529,612	7,5	343,213	2,0	198	99	1	1.0	0.974,0.984	0.988,1.0	-0.015
312	9,20	255,280	10,5	135,61	198	99	1	1.0	0.017,0.034	0.036,0.039	-0.012
314	150,192	711,815	85,48	418,223	125	99	1	1.0	0.143,0.157	0.139,0.146	0.007
316	11,3	55,55	9,1	45,21	198	99	1	1.0	0.091,0.027	0.091,0.023	0.002
317	12,7	116,105	3,1	95,34	130	99	1	1.0	0.073,0.048	0.023,0.022	0.038
318	4,0	261,275	4,2	227,82	114	99	1	1.0	0.013,0.0	0.015,0.021	-0.012
319	568,596	11,9	413,228	7,6	103	99	1	1.0	0.98,0.985	0.983,0.973	0.004
320	12,5	69,59	11,5	33,18	198	99	1	1.0	0.08,0.041	0.143,0.122	-0.072
322	205,269	6,14	220,101	10,14	198	99	1	1.0	0.945,0.906	0.917,0.783	0.075
323	380,359	1,0	217,113	0,0	198	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
324	13,21	20,36	13,2	10,3	103	99	0.663936599321	1.0	0.385,0.359	0.555,0.391	-0.101
325	308,345	55,73	248,113	28,8	198	99	0.57473681403	1.0	0.737,0.703	0.816,0.876	-0.126
328	7,2	90,86	4,2	48,27	198	99	1	1.0	0.037,0.011	0.04,0.036	-0.014
329	0,2	3,9	0,0	3,4	114	99	1	1.0	0.0,0.162	0.0,0.0	0.081
331	328,328	17,30	235,98	40,18	121	99	1	1.0	0.94,0.899	0.828,0.817	0.097
332	1,9	2359,2756	0,1	1866,941	198	99	1	1.0	0.0,0.002	0.0,0.001	0.001
333	32,34	127,88	22,9	78,40	198	99	1	1.0	0.112,0.162	0.124,0.101	0.025
334	36,43	289,256	35,25	196,93	130	99	1	1.0	0.087,0.113	0.12,0.17	-0.045
335	365,292	3,9	200,124	5,0	198	99	1	1.0	0.984,0.942	0.952,1.0	-0.013
336	277,278	0,1	195,113	0,0	198	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
337	34,15	15,8	33,16	23,18	198	99	0.567139297789	1.0	0.531,0.484	0.418,0.308	0.145
339	10,17	84,62	15,13	86,38	104	99	1	1.0	0.102,0.207	0.142,0.246	-0.04
340	348,433	30,34	292,166	52,27	152	99	1	1.0	0.883,0.892	0.785,0.8	0.095
341	60,66	3,5	47,22	2,0	198	99	1	1.0	0.909,0.868	0.922,1.0	-0.073
