ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
127	110,165	0,0	149,71	0,1	149	99	1	1.0
128	52,80	0,0	33,12	6,1	113	99	0.881533601584	1.0
129	6,1	40,39	4,0	15,8	110	99	1	1.0
130	25,20	9,8	30,10	3,0	102	99	0.0309037657221	0.4189475718326426
131	33,36	28,29	33,27	36,9	198	99	1	1.0
132	1,1	337,312	1,0	290,154	198	99	1	1.0
133	10,24	84,117	5,5	58,41	198	99	1	1.0
134	171,181	6,8	144,95	4,2	103	99	1	1.0
137	0,3	16,17	0,0	18,4	195	99	1	1.0
140	1,0	117,112	0,1	88,51	198	99	1	1.0
141	159,123	29,38	34,21	62,22	164	99	2.87510742103e-07	1.792916987754308e-05
142	6,3	73,68	8,2	42,17	198	99	1	1.0
144	21,14	100,81	13,9	68,17	198	99	1	1.0
145	23,54	141,139	9,11	214,101	108	99	0.18972471305	1.0
146	1,0	370,290	0,0	193,81	101	99	1	1.0
147	1,1	12,25	3,0	5,3	198	99	1	1.0
148	46,44	9,24	55,21	23,19	198	99	0.740518607366	1.0
149	10,13	566,588	1,1	384,155	198	99	1	1.0
150	10,7	637,617	1,2	424,223	130	99	1	1.0
151	2,6	106,109	0,2	95,41	198	99	1	1.0
152	38,40	137,113	0,4	96,35	198	99	0.164879342149	1.0
153	4,3	3,6	2,2	1,1	198	99	0.435767560957	1.0
154	16,20	0,3	1,6	0,0	135	99	1	1.0
155	158,260	55,100	44,24	59,17	123	99	0.0221226465335	0.31641473344703214
156	4,2	2194,1970	2,5	1773,797	198	99	1	1.0
158	1369,1197	4,6	964,508	2,1	198	99	1	1.0
159	37,11	16,15	41,24	6,2	180	99	0.00573177037779	0.11311177239208368
160	733,756	1,0	526,258	0,0	108	99	1	1.0
161	203,221	65,73	240,106	31,22	198	99	0.184525802054	1.0
163	8,14	0,1	6,1	2,2	193	99	0.02092962998	0.3021230846187037
164	4,10	614,804	4,1	524,292	198	99	1	1.0
165	2,10	614,804	6,3	524,292	198	99	1	1.0
166	20,6	7,8	12,2	8,5	198	99	0.845531280616	1.0
168	138,153	21,25	102,66	23,10	109	99	1	1.0
170	123,106	35,53	173,120	118,65	125	99	0.766213597002	1.0
171	245,267	1,0	174,112	0,2	198	99	1	1.0
173	74,59	15,18	88,22	6,1	111	99	0.144949890295	1.0
174	68,77	4,3	46,27	7,4	119	99	1	1.0
175	388,432	5,4	616,449	1,3	198	99	1	1.0
177	1127,1357	0,0	1234,728	0,5	198	99	1	1.0
178	4,3	2,2	5,6	0,0	198	99	0.0198816917176	0.29241091875224906
179	10,5	29,23	5,7	10,10	111	99	0.653519794971	1.0
180	23,14	1,7	9,2	2,1	122	99	1	1.0
181	6,6	1,2	4,2	5,1	104	99	0.172033621242	1.0
182	58,41	23,28	37,22	27,18	198	99	1	1.0
183	58,43	23,28	42,22	27,18	198	99	1	1.0
184	1,2	237,235	5,1	135,80	144	99	1	1.0
187	121,127	25,25	100,52	1,2	121	99	0.00229325958026	0.05601665370865735
189	9531,6862	209,194	5505,3081	125,65	198	99	1	1.0
191	12,19	273,381	30,13	206,86	118	99	1	1.0
192	105,125	113,124	87,42	127,49	175	99	1	1.0
193	366,487	113,124	263,115	127,49	156	99	0.66342268849	1.0
194	7,7	35,30	15,11	6,1	113	99	1.69114474735e-06	8.788315537062167e-05
196	10,17	75,79	4,1	78,35	137	99	1	1.0
197	26,26	486,450	19,14	368,185	198	99	1	1.0
198	16,14	507,500	10,4	425,301	102	99	1	1.0
199	113,117	3,3	107,78	9,3	198	99	1	1.0
200	125,123	2532,3547	112,81	2369,1289	198	99	1	1.0
201	86,91	14,14	52,37	15,6	156	99	1	1.0
