IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
50,56	2889,3749	27,47	2329,3559	172	99
296,371	0,2	303,453	0,3	137	99
7,17	133,175	6,2	106,138	193	99
131,135	1,3	80,172	1,0	166	99
3373,3713	2,0	3033,4323	1,1	183	99
46,41	0,0	27,47	0,1	165	99
147,176	0,1	106,151	0,0	160	99
688,1127	0,1	578,912	0,0	175	99
45,22	0,0	5,17	1,0	182	99
294,352	1,0	133,228	0,0	199	99
83,71	3,0	58,62	0,2	158	99
4,2	1,2	0,1	3,2	240	99
187,271	42,76	225,309	35,65	306	99
411,530	2,0	405,623	0,0	592	99
93,139	2,0	90,175	0,0	159	99
1353,1842	1,0	1148,1758	2,1	171	99
64,96	0,0	70,97	0,2	359	99
80,107	0,0	65,140	0,2	186	99
105,150	1,0	80,153	0,0	270	99
144,214	2,0	114,176	0,0	161	99
269,345	0,0	192,305	0,2	419	99
135,185	12,13	98,182	5,3	213	99
218,299	0,1	188,231	0,0	198	99
1211,1619	0,1	898,1374	0,0	424	99
379,563	2,0	344,571	0,1	416	99
4,2	166,222	3,2	144,211	148	99
12,18	18,36	16,23	37,28	123	99
12,5	3,0	10,24	0,0	206	99
0,0	139,181	0,1	97,117	185	99
91,68	1,5	50,100	1,2	160	99
678,918	0,0	533,768	0,2	199	99
68,83	33,47	73,73	36,56	135	99
149,196	0,1	123,173	0,0	138	99
865,1098	15,14	501,701	7,10	194	99
20,11	95,87	8,13	62,77	181	99
1233,1738	3,0	1036,1542	0,3	718	99
1489,2081	3,0	1228,1835	0,3	760	99
147,158	22,6	101,115	10,10	187	99
1287,1727	1,1	1199,1925	2,5	197	99
533,710	0,1	534,741	0,0	205	99
489,656	0,0	499,700	0,3	166	99
313,335	2,0	328,419	0,0	161	99
706,806	0,1	437,635	0,0	171	99
15,2	31,57	13,16	46,68	179	99
111,317	1,0	86,198	1,3	129	99
543,564	0,1	329,471	0,0	154	99
30,45	2,1	23,51	0,6	218	99
149,185	0,1	90,152	0,0	182	99
8,19	1,2	21,7	1,0	239	99
687,781	0,1	387,629	0,0	223	99
33,23	1,0	38,54	0,0	140	99
11,21	0,1	5,14	0,0	171	99
889,955	11,6	449,747	2,5	192	99
409,441	11,6	267,362	2,5	185	99
170,190	0,3	94,174	0,1	173	99
75,111	191,239	40,40	172,268	105	99
119,138	6,5	154,278	3,6	161	99
254,355	3,0	246,420	0,4	187	99
599,884	0,0	1090,1624	1,0	181	99
258,383	0,0	442,750	1,0	185	99
309,407	1,0	250,350	0,0	207	99
286,479	1,2	268,368	10,2	176	99
83,104	5,0	62,96	0,0	188	99
182,197	5,0	144,236	0,0	197	99
306,291	1,0	177,271	0,0	169	99
703,704	1,0	417,657	0,0	166	99
215,236	1,0	93,193	0,0	194	99
145,180	1,2	74,122	0,0	158	99
1821,2320	0,1	1528,2318	0,0	238	99
976,1141	0,1	838,1233	0,0	232	99
176,172	1,1	106,182	1,0	332	99
212,206	1,1	168,207	0,0	155	99
3,3	1,0	4,4	0,2	159	99
4,6	431,463	7,9	444,658	226	99
806,832	0,0	639,846	0,2	211	99
623,647	0,0	403,712	0,1	310	99
145,189	0,0	96,143	1,0	147	99
46,57	1,1	40,42	0,0	146	99
52,46	0,0	24,62	0,3	141	99
47,16	2,0	15,37	0,0	179	99
514,581	0,1	360,498	0,0	161	99
136,226	1,0	415,656	3,3	179	99
150,156	1,0	76,135	0,0	225	99
281,282	0,0	227,313	0,2	141	99
319,365	0,1	269,374	0,0	149	99
391,508	31,56	302,517	30,39	140	99
195,245	0,3	98,149	0,0	156	99
307,428	1,0	287,447	0,1	128	99
184,242	0,0	126,224	0,1	188	99
189,162	1,0	112,208	0,0	183	99
168,182	0,0	113,148	0,2	141	99
39,37	1,0	35,75	0,0	483	99
69,106	0,0	76,114	0,1	181	99
160,169	0,0	110,206	0,2	184	99
246,218	0,0	163,251	0,1	168	99
850,1055	0,0	660,1004	0,1	153	99
103,134	1,0	46,89	0,0	196	99
450,528	464,499	281,480	273,556	524	99
6,12	0,0	6,18	2,0	210	99
16,17	0,0	9,20	0,2	203	99
0,4	132,113	0,0	1,8	171	99
175,158	1,0	5,11	0,0	141	99
