UniqueCount	AmbigCount
21	1440
118	1238
4	450
304	0
1	1
0	1
17223	3
34	261
1	261
7765	1
3	185
1	277
0	291
0	182
0	282
0	296
0	212
725	0
58	489
0	489
39	0
31	0
0	0
68	242
4	242
984	1
513	0
405	307
0	307
228	0
24384	8
0	0
24	0
525	0
0	0
1919	1
89	0
0	0
1453	8603
127	9845
576	8700
1	10282
234	8918
672	5263
48	5448
121	4820
28	4818
2	5827
562	1869
5	1869
9	1372
559	0
2	365
0	448
16	486
29	383
12	347
13	372
1244	8319
0	8318
2065	0
392	1630
6	1630
2285	2
319	1461
0	1461
0	5
0	5
0	5
0	5
0	227
2	157
0	193
0	103
0	227
58	957
53	980
6	952
17	943
9	966
7	958
0	0
65	0
2	17
0	17
2	1275
0	1390
0	1397
1	1479
11	1404
1	1402
2788	2
16	129
2	129
0	129
7	0
169	758
27	758
27	1892
19	1496
70	1605
0	0
3	19
3	19
0	6720
0	6957
0	6830
0	6649
15	64
4	64
3	62
214	11170
109	11147
54	11160
29	49636
7311	49636
126	0
0	0
6	0
336	0
8	17
0	17
29219	8
6597	0
1136	0
1	1680
11	1537
9	1519
2	1514
8	0
63	0
4	115
1	94
0	73
1	82
0	105
2	75
51	483
0	483
226	7
303	1020
70	1020
22339	3
2369	1
4	2
5	825
9	636
0	562
5	580
594	0
108	0
104	2159
14	2160
2	2160
145	3255
5	3360
88	3271
13	3263
11	2757
16	2620
414	0
0	880
92	880
10	0
0	0
964	0
118	0
2878	0
572	0
107	1422
11	1422
130	1921
31	1921
7286	2
0	0
0	0
312	1524
55	1524
652	476
0	476
214	611
29	611
434	0
8	80
0	80
83	1450
84	1361
6	1184
91	2641
96	2610
52	2692
0	2689
7809	0
0	0
16	3
138	0
324	505
3	505
993	0
172	0
123	615
3	414
0	483
0	404
0	368
0	322
0	258
704	0
3973	0
15647	1
519	4030
76	4030
0	183
0	159
3	159
0	142
0	168
0	148
0	146
2	185
0	159
2	153
0	189
2	157
0	157
337	1403
11	1403
243	0
9	77
48	77
4	0
5597	0
141	325
1	325
50	0
5	6
0	6
0	0
0	0
270	0
346	3375
48	3375
717	0
830	0
52	730
9	503
0	719
2	652
0	674
1	620
3	183
11	374
0	359
59	0
122	0
0	0
163	0
0	575
115	575
32	103
0	103
10	1486
769	1421
99	1211
289	3567
16	3123
15	3142
16434	7
7	0
0	0
8902	0
10	124
0	163
16	154
0	140
594	4010
0	4010
3	253
3	234
7	265
1516	1
5	3
599	0
0	788
31	725
0	735
9	725
3	652
4	678
7	544
1385	0
0	11
2	13
0	16
0	12
2	0
50	0
328	0
513	5
13	148
0	148
74	288
0	288
7236	2
5	196
6	196
2	187
164	0
0	5401
42	3636
119	4966
0	5038
5	3634
20	0
213	0
0	0
160	0
0	6615
0	6155
1	6071
183	262
0	262
812	8813
123	8813
3	0
32	614
2	614
365	4649
7	4649
207	0
1035	0
153	1060
22	965
0	1012
3014	0
716	0
159	558
6	558
0	1212
4	1212
2103	0
704	0
4452	5152
1	5152
338	4023
32	4023
325	124
0	124
133	12965
18	12292
0	12478
0	12197
4	12602
83	9595
156	1360
22	1360
29	0
737	0
1012	1
456	0
0	0
0	5
1	5
845	0
1110	11061
10	11061
50063	17
5181	3
905	9420
0	9420
6	9420
8217	2
4	12
5	12
0	0
0	0
10	0
5889	1
0	13
0	13
0	8
0	7
0	8
1	13
0	8
0	8
0	8
0	45
0	40
0	41
2	43
105	2598
0	2598
289	0
1374	0
12	0
16	295
220	295
178	0
5	0
5	5
0	5
8	0
221	593
4	593
33	0
46	0
2187	1
0	0
1076	0
88	0
630	796
19	796
0	0
21	125
0	125
36	0
1	0
2999	1
4688	0
8	463
0	448
0	338
727	0
7	179
0	167
0	144
0	169
1769	2474
0	2449
26	2480
4	2449
1	55
0	55
731	0
21	0
4801	2
1359	3
5029	1
5419	0
15470	88
18	1792
0	1566
13	1400
109	0
1699	5444
13	5444
2484	0
0	1049
206	1049
24	0
0	0
0	0
319	0
2306	0
152	0
14	262
0	193
3	218
920	948
0	285
0	345
13	1250
7	277
43	1610
56	1589
66	1610
437	1603
51	1603
605	3745
30	3752
54	3738
987	1
897	1846
98	1846
0	1274
0	1182
1	1143
0	837
0	966
0	1199
290	789
11	797
106	718
0	0
46285	4
440	0
53	541
30	541
0	0
1	0
0	0
495	0
744	2
36	0
986	2
0	0
0	0
13	500
12	430
35	1331
25	0
0	1423
3	1423
0	0
1606	0
2191	0
63	532
12	532
9	396
78	396
594	1953
0	1955
3	1668
13982	6
0	1750
0	1783
0	1313
2	1063
8	1054
1	1614
0	1280
650	0
141	0
56	0
0	889
7	776
8	762
1	707
0	924
57	830
0	914
0	776
0	779
0	776
0	760
0	763
0	3843
0	3843
2337	0
2542	0
6	34
0	34
0	0
0	0
318	528
18	528
249	0
51	1274
7	1272
0	1298
0	1276
0	1120
0	1142
0	1273
0	1271
18	1274
28	0
1597	0
1415	0
111	669
12	637
0	709
50	0
7	5055
171	5076
11	5076
356	623
8	623
8	52
25	52
298	1271
5	1271
0	56
6	56
1122	0
33	0
0	2
21	2
153	515
0	515
43	404
10	404
139	0
680	2238
1	2238
0	0
3588	0
66	0
3	22
4	22
0	0
0	0
0	0
0	0
0	3747
17	3747
4	10885
0	10334
2	10511
6	10512
182	0
17	0
0	0
0	0
0	601
5	601
59	588
66	800
0	785
0	800
4	38
0	38
0	0
159	624
0	624
36	730
0	768
0	701
86	0
12	0
148	0
26	347
4	344
8	347
43	0
1037	1
113	1
18	166
4	166
0	278
1	233
0	268
1	272
0	146
0	174
5	262
5	314
0	185
0	233
2	270
0	227
0	221
0	220
1077	0
46	15
0	15
1	0
40	456
30	456
0	95
0	95
24	0
331	0
17	0
7	240
2	173
3	136
9	175
15	171
8	176
0	74
0	2048
112	2587
2	2730
3	2426
0	0
3237	3
0	1446
1100	1446
4	571
0	430
42	505
0	451
164	4129
5	4061
48	4061
22	4123
294	0
3502	0
4946	30760
8	30756
61	595
91	595
0	286
0	867
15	836
3	826
7	690
31	878
0	614
0	606
0	842
0	830
0	836
27	778
0	864
0	0
0	0
0	0
968	8574
17	8573
36	1
4	274
66	274
1035	0
0	0
0	0
0	2369
49	2094
26	2087
38	2047
7	220
0	211
4	215
2	216
19	215
36	6970
0	6513
2	6820
0	6807
65	254
96	254
53	0
299	0
439	0
30	0
33	0
1334	4263
19	4262
0	0
288	0
324	902
34	902
1314	0
181	833
29	833
732	6
9	0
275	2985
41	2782
4	2341
307	4
155	863
1	863
0	0
0	0
82	0
197	0
7	5
0	5
119	1524
45	1524
98	0
0	3
0	3
307	0
30	3155
1	1861
5	2859
1	2854
16	2853
0	3823
6	3823
226	1022
5	1022
185	4162
36	4190
0	4184
3	0
25	4883
103	4887
48	4884
1	4689
544	0
5	10
0	10
5	0
168	0
0	0
5476	68
28	0
2	0
2	0
8	0
391	0
0	643
0	643
376	0
645	4316
117	4316
5374	1
0	13068
74	12162
40	12561
24	51
0	51
396	8833
0	8834
7	8812
156	0
251	0
4934	0
57	1014
44	1076
9	967
0	933
58	0
0	378
23	378
50	442
9	425
23	442
6	305
870	0
25	405
287	405
358	0
4301	6
114	2
1670	0
1248	0
3712	17553
6383	17553
18	149
6	149
3	149
371	0
123	618
23	615
318	906
0	1063
4	958
0	989
0	912
26	968
20	900
0	838
16	968
729	6741
39	5610
0	6519
619	0
144	1923
613	1923
107	0
511	4041
1	4041
31674	76726
38	76718
1316	0
981	7558
416	7591
6	7498
0	351
0	397
0	387
0	389
0	369
0	394
0	383
0	378
2	380
0	372
0	383
0	401
0	401
0	390
1	392
0	393
1	387
0	376
0	378
0	2062
5	2428
0	1726
666	0
158	14
0	21
0	7
0	7
10311	1
0	665
14	541
9	557
97	861
0	861
62	190
97	190
449	1164
17	1164
0	0
0	1093
32	945
21	904
9	992
83	0
4239	1
286	206
9	206
945	0
19	4337
3	3377
22	3825
36	3826
4492	0
192	0
0	0
141	0
1	0
29	0
10744	3
4	221
2	445
0	132
4	97
5	322
0	348
16	0
177	0
1	0
1204	1
165	822
0	821
0	723
1056	0
0	0
1339	3
9663	2
23	116
23	116
0	0
4	1
0	1
0	0
370	0
3770	1
644	0
8827	7
0	11
0	11
260	0
675	0
7419	4
0	240
0	240
10	0
475	864
10	587
4	883
2	585
0	579
5	581
0	0
0	0
1061	0
0	0
86	1827
1385	1827
2020	0
416	0
4237	0
1795	0
2560	0
381	0
3	29
0	29
367	3827
0	3812
6	3827
36	2979
105	0
22	154
19	177
61	177
5520	1
5177	16090
175	15982
158	15011
0	16069
0	9
3	9
0	0
227	2862
231	2990
0	3157
0	3080
0	3158
0	3073
1960	0
287	0
0	1242
125	1242
0	575
6	540
0	531
0	629
0	564
189	0
97	0
271	1191
25	1191
18	0
1970	1645
56	1645
17	0
0	0
0	0
109	1338
0	1327
0	0
0	0
1	1671
9	1556
9	1361
4	0
5	0
12	0
2108	0
0	770
11	811
5	868
0	730
2952	0
0	0
28	0
140	0
39	1598
4	1695
4	1422
9	1434
25	1566
73051	1157
0	1127
8214	1
761	0
0	171
0	148
5	149
1	147
2284	0
40	846
12	846
33	845
3	0
6	5490
39	5090
96	4999
0	4369
352	211
0	211
203	4912
2	4912
2	0
0	0
0	4
0	2
0	1
0	2
73	473
54	473
0	396
0	478
10	817
76	817
4	30
1	30
0	967
2	967
12	0
1	319
320	319
1	328
0	260
0	259
32	321
0	327
0	0
2368	0
17	8893
781	6510
0	8893
27	703
4	701
0	521
0	749
0	713
20	706
0	730
0	500
0	703
0	511
3	661
0	508
0	727
746	0
33	0
5163	539
89	1265
300	1265
1139	0
0	994
0	849
1	822
2	0
1	2
72	518
0	520
15	155
46	155
5	3
0	3
6	18112
19	15809
0	15636
8	15792
23	15806
19	14778
0	15665
10	15790
7	0
1	0
34	0
0	1146
87	1146
11696	29428
5512	22840
4	17197
2605	36785
13	36737
19	36725
21	36791
0	593
1	593
13	1013
1	1048
143	1036
73	1048
1060	0
299	680
54	680
370	0
407	3858
47	3858
62	176
5	176
0	0
183	709
0	709
0	709
189	926
0	926
0	1
0	1
0	1
10	607
44	605
0	570
2	606
413	1
3	2021
0	1912
10	1965
0	0
7	121
6	121
0	0
43	0
0	0
219	5344
16	5212
312	5105
169	5473
2	0
141	853
1	860
0	393
5	274
713	0
0	0
0	0
0	0
329	0
27	0
1	0
211	0
6323	2
7623	1
0	1737
5	1448
0	1737
0	1737
79	85
17	85
53	1793
2	703
5	907
8	2190
3	2102
525	1
87	941
1	941
1	5
17	5
595	0
64	0
0	624
0	677
0	636
0	311
8	263
17	195
1449	0
5	1497
31	1338
13	1397
7	1474
0	1156
1004	0
12	444
2	467
0	418
0	331
10569	1
2263	0
44085	12
75	46
0	46
445	0
893	0
344	5834
0	5834
853	0
4	0
108	2616
0	1789
3	1956
888	1744
95	1743
375	0
844	0
3354	3
2247	1
448	0
13451	2
10648	1
35	288
24	240
5	247
3757	0
353	3821
0	3716
108	3825
719	0
751	4022
10	3557
38	3878
1	3875
923	0
1203	0
1	2518
0	2741
110	2752
0	2753
377	0
28	3502
78	3485
0	3401
46	3490
218	35356
0	37231
2	35388
10	35357
2	26995
19	32535
5	31509
2669	1
0	0
481	622
1	622
300	2197
0	2427
4	1852
73	162
12	162
0	2912
95	2704
3	2452
17	2514
0	2561
0	0
1938	0
145	526
91	526
233	2424
16	2424
0	58
3	58
0	462
0	459
111	462
2074	1
944	0
513	0
0	0
0	2426
2	2590
0	2492
0	2327
92	397
27	418
0	363
9	3897
309	3900
20	3916
23	3914
0	3932
1458	2935
0	2935
0	192
29	200
1	214
1	214
0	138
68	178
0	158
3	142
1	0
2584	0
1322	0
0	3158
0	3288
2	3052
61	2835
412	3105
1104	0
28	1352
0	1153
1	1049
117	17742
23	17742
1084	1
459	0
63	1257
1	1466
13	1317
40	1005
8181	1
0	0
668	0
33	178
1	178
4190	0
2542	2
0	0
512	5
40	302
0	302
68	3023
125	3021
1	3025
11	3025
10297	1
0	46
3	46
9	487
43	487
1666	0
906	5054
64	4876
0	4873
694	5009
1183	6231
92	6081
1536	0
74	0
0	0
121	1148
29	1148
0	269
0	293
0	287
0	292
1	319
1	213
0	246
0	135
33	0
6	0
171	0
0	216
0	256
0	228
0	234
6	228
0	209
0	225
1	235
16	218
0	221
1	236
1	212
0	207
0	240
0	198
614	0
6071	2
106	0
0	1022
0	809
6	818
242	0
0	0
2025	0
0	0
0	6389
46	5466
2	5515
2186	0
1074	0
179	757
18	757
20551	1
776	2
700	1101
30	1101
2561	13148
19	13147
19	12
0	12
0	0
0	0
38	0
895	0
0	0
0	0
192	0
689	0
393	4356
55	4356
18826	6
106	405
31	405
67	0
1634	0
28	139
0	142
1	116
0	167
8	167
0	0
271	646
23	646
0	94
0	74
0	60
0	0
1337	0
0	2987
0	3054
0	3014
0	3013
0	3053
1	2986
84	0
0	0
11795	2
651	35063
0	32465
32	33473
0	33473
6	34097
32	34129
79	406
0	406
620	0
3922	31
31	0
51	0
13160	1
0	0
693	0
11832	6314
1	6313
1024	0
16	0
1	1687
57	1214
24	1515
0	0
190	0
12617	30
319	376
1	376
0	1412
7	1091
17	1311
18	1276
0	1210
0	0
0	3582
220	3582
0	4587
0	4587
4911	2
2090	0
17567	0
5213	2
0	1
0	1
116	0
1860	0
18	720
0	720
56	557
1	526
3	547
36	0
667	0
172	0
1131	0
97	1968
0	1846
2	1314
2	1911
26	1861
1	1863
0	1854
0	1850
20	1921
15	1912
15	1843
1699	0
16	0
1780	0
0	10
2	22
0	22
0	17
0	60
0	49
0	60
0	67
0	61
666	1
32	1037
98	1038
0	1037
1300	0
1	0
0	104
4	80
0	71
0	75
0	0
0	0
2173	2
8	0
532	0
2112	15339
2	15339
9	1642
20	1506
1	1571
1	165
2	153
12	197
3	121
3	141
49	0
0	0
0	0
3541	0
610	0
33	110
0	110
0	1030
40	1060
11	1060
0	1236
0	1590
33	1225
0	1351
0	1600
0	1240
0	1340
2113	27138
358	27173
539	25875
2028	1
12	313
2	263
3	259
7	257
0	0
35	0
614	1142
0	1142
3042	0
3092	1
2090	3
65	3
12	6273
0	5655
0	5962
0	5833
1567	3
0	0
1799	4705
258	4705
4	858
20	704
0	806
0	36
10	36
103	0
204	0
39	619
43	619
3	0
777	0
220	0
6422	0
0	35
0	35
4	35
467	0
0	997
193	997
69	0
109	649
0	649
947	1
613	0
214	0
130	576
14	576
31	0
26	6981
120	7190
55	7081
0	0
18	0
3036	0
1	38
2	47
2	47
5	45
86	1351
0	1351
118	2416
23	2415
0	2184
0	0
23	0
89	2845
23	2083
12	2533
120	0
106	794
2	794
2819	1
1893	1
22	108
10	108
88	526
8	526
42	0
24	45
0	45
607	0
227	0
16	792
49	794
198	793
2006	0
58	13
0	13
0	0
0	0
0	1
0	1
1658	5035
6	5035
16	5034
38	1467
122	1081
1	942
16	777
234	546
3	547
10	501
0	0
636	2458
0	2458
53	0
85	507
0	507
1	34
11	46
8	49
0	38
381	2427
88	2504
14	2483
8	2497
451	11481
64	11213
0	10457
17	11215
1	6
0	6
198	0
283	1136
1	1136
3	2
0	2
0	0
0	0
1873	0
644	0
43	1909
18	1723
0	1779
0	1775
0	0
0	0
71	88
0	88
8	9931
0	9931
0	9854
39	0
23	130
2	130
18	0
0	9
1	9
0	6
0	3
4	5
2	828
181	828
89	860
8	670
4	728
1741	4534
2	4534
667	0
682	434
157	434
169	1317
20	1317
0	0
0	0
247	2909
415	3562
53	3562
182	995
115	1648
69	1647
13	1650
103	3441
582	3441
0	519
0	502
0	582
0	554
0	551
416	0
1650	7087
0	7087
11346	3
8402	1
0	160
75	160
3	0
68	162
44	162
0	656
13	552
3	651
706	0
3	0
614	0
1179	0
0	204
0	178
0	188
0	218
0	169
97	428
0	428
337	0
0	310
0	335
9	347
0	351
0	267
0	1
0	1
0	1
11	0
0	35
78	35
77	0
117	650
2	650
0	0
4	222
1	235
1	228
0	218
0	244
2	164
0	205
2	199
0	242
0	235
0	235
0	137
0	85
425	1157
0	702
0	1140
172	0
560	0
608	0
0	57
5	57
0	0
0	0
1894	0
2	0
94158	15
8	279
28	296
0	208
2	1376
0	1455
0	1289
0	1210
6	1324
287	0
15	142
4	142
305	0
10	7147
5	6275
0	6226
107	0
0	783
0	866
0	765
17	328
13	307
1	335
4344	1
1547	2516
2	2490
83	2473
56	2482
254	0
84	0
2118	0
1088	1
37	1742
0	2380
4	1756
5	1768
0	2378
0	2378
5	481
2	473
0	473
0	481
218	0
3532	0
341	0
1	361
0	274
5	459
14	384
0	296
23	0
0	0
768	0
886	7057
0	7057
0	12
0	12
0	7
3	3
1	7
0	0
0	0
0	0
1816	1
6	62
11	62
2328	1
0	0
0	3
0	24
0	24
1	5
0	0
0	3402
5	3402
0	0
0	0
0	0
347	0
5	0
0	0
0	0
0	0
526	0
0	14657
3729	14657
65	0
167	2865
14	2678
0	2865
2	2867
1591	0
5478	0
0	0
0	0
351	0
31	215
2	215
2	1551
124	1551
34	0
269	0
1003	3073
0	3073
408	1
309	0
0	0
0	0
386	0
13	0
78	516
0	516
383	0
1	0
0	2844
734	3594
5	3450
182	7004
4	7488
0	7378
0	7003
2	5416
13	7003
0	321
126	321
1	176
0	317
1805	23580
33	23087
5	22545
60	1346
2	1506
2	1205
42	1257
16	1224
1	1096
0	302
0	266
0	234
1151	0
145	0
450	105
0	105
2441	36250
19	36250
45	0
22	0
11	0
1	2928
928	2928
37	181
24	181
0	408
6	359
3	383
1	745
3	686
0	698
0	0
0	0
0	7
6	7
5992	2
1758	0
313	0
150	0
1902	0
3418	4
130	0
2	0
25	0
0	2746
5007	2747
23054	1
11	0
8407	3
3222	0
6	0
34	1803
14	1533
0	1631
11	160
0	160
528	0
0	0
0	0
0	0
323	1713
17	1713
3	362
17	364
0	321
17	1
33	1232
10	1225
1	1123
2442	11502
15	11501
10428	1
190	0
106	1648
46	1340
55	1219
39	105
6	105
3179	1
74	423
0	423
17	325
37	296
6	325
0	319
258	0
3569	2
253	2
979	0
4	18
82	572
8	572
4468	0
0	34
3	38
0	28
199	0
543	18
43	91
0	88
13	57
9862	5
0	0
96	407
6	407
165	1548
6	1548
2375	7820
37	7935
10	8066
653	0
177	672
0	672
3809	4
165	0
1	0
1342	0
252	2431
54	2293
10	2123
592	0
0	0
151	0
1556	0
187	0
2778	0
18	0
2	0
0	0
404	0
0	0
3107	0
0	1024
120	1024
1	1028
0	839
0	0
1	0
0	0
0	0
0	0
1403	0
0	151
24	208
0	208
152	670
13	670
118	813
22	813
0	238
0	218
0	199
0	199
5	387
14	355
13	407
0	439
5	381
6	340
3	339
842	3075
0	3075
91	2438
0	2438
113	0
30712	17
762	13
4428	3
2	0
674	900
2	900
2674	0
710	0
9656	1
165	0
1972	0
1	0
20	946
40	887
16	832
0	0
203	0
3	0
0	19619
0	15110
3	17593
13	14578
5	19619
4104	0
8018	1
1487	0
18	0
698	0
0	0
949	0
0	0
873	0
17	1298
0	1425
27	1149
1	1288
2	1294
2267	1
342	0
56	298
113	300
10	211
1	251
0	251
1312	3455
0	3455
0	3137
545	2165
14	2165
26	1635
248	1635
581	0
4706	1
1054	2
44	0
0	0
0	0
11	0
0	0
1331	0
118	1028
3	1028
528	0
4735	0
130	381
6	381
3	0
2672	1
51	365
0	1469
12	1523
17	0
3736	1
757	1
4005	0
852	2090
21	2090
1066	0
0	0
1193	1
9	0
4	5367
0	4794
25	5067
2	4511
94	0
496	0
69	2110
0	2156
9	1950
885	1488
0	1488
0	1488
0	0
1563	0
267	1529
47	1529
9	0
125	0
868	0
32	0
13548	31119
5	31115
483	4031
4	2403
246	4070
15	1922
195	675
24	675
0	0
35	0
0	0
0	0
0	0
32	0
77	0
133	0
299	0
26	0
6	0
337	1925
3	1897
3	1738
4	1179
14	1010
3	984
0	292
50	361
17	359
237	0
32	0
2	0
0	0
0	0
4	0
0	0
1	22
0	22
0	1
0	1
0	105
0	120
5	177
14	177
0	172
0	153
16	133
1	133
668	5478
1	5478
1	51
2	48
1	46
0	43
333	0
2	0
937	0
303	1587
21	1578
92	1585
528	0
62	684
0	684
314	0
253	0
0	0
0	0
0	394
3	312
0	337
7	294
19	152
3	152
19	359
19	359
9	72
2	72
0	0
323	0
1898	1
0	0
0	0
41	66
3	66
1	515
0	436
29	520
10	514
0	537
414	1
48	1976
17	1871
64	1859
0	0
0	0
2080	0
27	128
4	128
0	93
0	53
0	61
0	95
0	63
9	71
1	76
205	14703
0	14696
4	14734
80	1686
4	1686
605	0
877	2120
8	2119
301	0
128	6334
58	6334
1966	3586
0	3586
0	2715
3051	5
1185	0
585	0
1883	0
862	1
0	0
680	0
168	0
5	0
0	0
56	492
1	483
0	487
764	0
604	0
411	645
3	645
476	0
110	928
7	890
99	927
23	100
3	100
323	0
0	116
16	116
1029	0
99	0
2350	1
477	0
1540	0
4	925
12	927
0	727
92	927
14	0
0	36
0	36
0	26
200	1396
33	1403
105	1530
9	1328
4195	0
885	1645
33	1645
234	908
5	908
700	0
0	1
0	1
14326	5016
5	5013
1385	0
749	1
751	0
5	665
4	673
0	385
0	377
878	0
1076	0
0	2154
1	1556
33	2027
0	1786
0	1315
0	1425
0	1371
125	0
3948	5977
8	5976
452	0
79	0
127	0
97	493
5	493
0	2728
0	2728
5	0
4	0
940	0
150	3
57	125
0	125
0	33
12	33
8	0
3490	3
13	467
12	418
3	419
0	519
0	294
168	294
215	0
28	0
0	643
20	531
15	576
24	4233
0	3993
0	3391
6	3099
30	750
18	750
19	750
0	454
403	0
159	0
8100	2
298	776
0	776
9	39
3	39
42	623
0	623
11	0
102	5946
22	5451
0	5802
56	259
14	259
7653	1
116	0
261	2643
0	2771
281	2711
0	2589
2	0
113	0
0	0
96	2305
63	2305
0	275
0	228
13	235
8	198
176	5037
244	5037
2368	0
359	0
12399	4
0	72
0	29
1	65
0	20
0	0
7	12
14	12
0	6
50	275
1	275
1071	0
939	1
0	0
1297	2469
1	2468
0	431
1	441
154	445
6050	4
104	705
3	705
2644	0
2038	2
2594	3447
33	3446
0	0
5272	1
2648	0
460	3678
33	3678
5213	0
66	0
0	0
0	0
0	0
1303	0
3	295
16	295
12	295
1427	1084
17	1083
149	170
0	170
660	0
189	0
0	0
16	1561
323	1552
1	1559
320	1036
7	1036
904	4326
66	4326
25	103
6	103
0	1320
64	1224
5	1320
104	0
0	0
893	0
2	929
1	785
1	873
1	864
1736	1032
1	1032
551	1676
34	1676
7764	1
478	1351
2	1241
0	1351
0	4
0	4
0	0
25	0
280	820
11	820
1286	2590
29	2570
4	0
372	2942
2	2928
7	3051
0	2129
3710	0
4	84
70	195
11	187
2	163
5	323
125	323
2141	0
19	3450
0	3923
2	3554
28	3951
0	2428
0	733
0	733
1108	0
4148	0
230	3298
429	3298
588	7581
31	7581
425	0
0	3
0	3
103	0
2549	8639
0	8639
168	2525
26	2254
60	2508
347	2849
0	2022
10	2505
0	1
0	1
2355	0
1453	3656
13	3656
8	0
940	0
253	2814
1493	2758
9	2113
194	1054
10	1054
18	0
213	746
13	746
57	449
17	449
226	1490
0	1490
0	150
0	152
2	132
0	141
136	423
5	423
547	1
0	550
13	545
5	473
39	546
15434	4
728	0
1	9
0	9
1338	0
0	3
0	3
0	3
0	3
267	0
348	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
6	0
8	43
7	43
659	2
8402	1
0	0
11584	39162
22	39159
554	0
572	0
84	0
2781	1
8968	3
9	13881
117	13915
35	13862
279	13899
0	0
23	0
0	0
0	21
1	21
1	18
0	17
0	4022
24	3721
0	3805
1	265
7	214
11	180
23	214
5	180
1075	3
1990	0
89503	9
15	0
4	2423
173	2027
1	1399
22	0
0	0
19	1267
43	1043
0	929
85	0
2974	0
139	0
27	266
0	266
37	0
2469	129
0	1266
432	1266
22	10530
846	10530
1521	0
735	4575
0	3967
0	4367
4	3113
7	3113
0	3113
0	2491
367	0
81	419
2	419
1588	0
1	0
834	0
21	1871
24	1814
162	1833
17	508
61	506
11	336
0	338
36	0
0	0
902	0
19	485
1	335
7	348
3	286
43	215
1	191
1	215
4	192
4	191
0	178
0	145
9	32
0	32
1	30
3345	0
70	0
1567	1
63	0
1082	0
218	0
23	0
795	0
1086	10453
94	10453
78	623
1	623
4175	1
147	0
0	0
0	0
0	0
4	0
37	7853
54	5817
0	5739
0	5623
99	1196
119	1196
0	1003
0	939
6	907
46	2043
54	2041
0	2041
736	1
0	0
0	0
514	0
25	56
2	56
1706	0
78	0
35	523
9	476
2	383
0	439
5964	1
0	98
6	98
0	62
2	78
0	79
448	0
0	0
746	0
545	0
29	60
0	60
26	0
118	0
194	0
200	0
1	2129
0	1803
4	1811
3	1808
0	1364
0	1681
567	2194
3	2194
43	187
0	187
13	3
0	3
181	0
409	0
0	0
27	0
510	0
26	0
16	818
18	737
30	748
0	1973
166	2012
0	2018
0	1689
35	1464
0	1464
0	1476
10	1474
43	1527
170	1007
3	1007
60	149
