ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
98	15,36,22,13,35,20	184,273,225,181,298,260	11,18,9,25,23,7	208,170,184,234,267,124	298	149	1	1.0
99	1,0,2,7,1,4	1,11,7,8,9,1	3,4,1,4,0,0	0,2,3,0,1,2	167	149	0.402174896446	1.0
100	4,13,13,19,4,11	1,11,7,8,9,1	22,20,18,29,18,9	0,2,3,0,1,2	209	149	7.65512795708e-05	0.0016567884078537427
101	3,13,11,13,3,7	0,0,0,1,0,0	19,16,17,25,18,9	0,0,0,0,0,0	191	149	1	1.0
102	128,263,141,128,186,167	0,0,0,0,3,0	232,165,184,197,341,82	2,0,0,1,1,0	189	149	1	1.0
103	139,237,168,149,224,173	6,5,3,1,0,2	174,168,160,244,271,88	0,1,0,0,4,0	298	149	1	1.0
104	1,0,0,0,0,1	25,27,39,21,57,28	0,0,0,0,0,0	17,15,8,35,17,3	206	149	1	1.0
105	0,0,0,0,0,0	13,31,30,27,30,25	0,0,0,3,4,0	21,42,18,35,22,14	154	149	1	1.0
106	3,1,7,6,5,12	0,0,1,3,2,1	4,0,0,21,0,0	1,4,2,5,3,0	298	149	1	1.0
107	6,4,3,3,9,3	29,55,53,47,75,81	0,0,0,0,0,0	70,41,39,75,56,22	155	149	1	1.0
108	0,0,0,0,7,1	5,24,14,15,16,21	0,2,0,1,3,2	18,15,26,31,41,7	175	149	1	1.0
109	129,203,152,130,179,138	0,1,2,0,0,0	119,119,125,175,210,63	0,0,0,0,0,0	298	149	1	1.0
110	18,11,8,6,27,13	115,159,103,93,159,116	13,6,8,10,26,7	150,118,88,131,257,77	206	149	1	1.0
111	0,0,2,0,2,3	84,125,90,92,99,136	0,1,0,1,0,0	74,70,76,105,147,40	242	149	1	1.0
112	89,139,116,85,125,130	3,1,0,2,2,2	83,41,68,70,68,38	3,0,2,4,4,1	191	149	1	1.0
114	125,157,120,113,156,136	0,0,0,0,3,1	106,90,92,151,161,49	0,0,2,0,0,1	271	149	1	1.0
115	145,224,173,148,215,160	7,10,7,8,8,11	161,177,155,233,232,85	4,2,2,3,3,3	272	149	1	1.0
116	17,19,11,19,26,16	481,725,553,500,766,662	12,21,21,35,24,18	473,427,477,821,695,275	298	149	1	1.0
117	179,189,244,188,306,254	8,9,13,14,4,15	130,152,164,247,200,81	15,3,9,19,9,0	298	149	1	1.0
118	1,9,4,8,4,20	34,54,45,31,49,41	7,0,2,1,5,4	71,33,49,73,55,32	169	149	1	1.0
120	889,1383,1022,1000,1511,1194	6,10,4,5,9,4	1176,838,941,1285,1407,496	5,0,2,0,6,0	176	149	1	1.0
121	0,5,5,2,2,2	3,3,4,5,7,4	1,0,3,1,6,3	10,6,22,21,29,3	171	149	0.260140510027	1.0
122	1,10,1,0,1,2	19,36,26,19,48,28	3,1,0,1,8,6	49,39,23,53,70,18	294	149	1	1.0
123	38,47,49,43,63,51	0,0,0,1,0,0	43,29,32,63,90,19	0,0,0,0,0,0	298	149	1	1.0
124	3,4,14,9,11,17	115,181,150,158,191,211	9,11,3,25,17,10	144,108,97,161,215,78	154	149	1	1.0
125	147,296,134,138,396,148	0,2,1,0,0,0	172,176,105,69,265,83	2,0,3,0,5,1	251	149	1	1.0
126	16,22,9,4,13,12	826,1267,988,829,1240,988	15,5,4,13,3,3	793,480,709,817,904,253	298	149	1	1.0
127	6,47,17,14,30,23	0,4,2,0,0,1	15,6,23,19,11,5	0,0,0,0,0,0	298	149	1	1.0
128	7,3,4,2,1,0	14,40,12,15,22,24	0,0,0,0,1,0	23,9,15,11,19,4	165	149	1	1.0
130	2,4,6,12,10,4	11,21,45,19,16,16	12,6,5,9,8,4	1,8,1,9,8,5	165	149	0.00304200735099	0.05217329588773415
131	0,4,3,3,0,7	21,27,43,20,37,37	0,0,0,5,1,0	20,14,16,20,22,3	231	149	1	1.0
132	1,2,2,2,1,4	343,562,480,380,586,559	2,4,0,6,4,0	438,302,314,452,527,214	182	149	1	1.0
133	9,8,3,7,4,3	345,497,471,444,565,434	4,0,8,3,8,1	418,298,324,519,501,177	298	149	1	1.0
134	124,231,103,72,137,115	1,8,4,0,6,0	305,204,184,159,274,67	9,3,3,2,5,2	297	149	1	1.0
135	17,12,6,3,13,18	731,1186,597,597,905,788	24,8,4,16,26,5	1276,902,1062,1372,1666,570	153	149	1	1.0
136	58,71,63,38,55,72	4,2,0,6,4,5	33,15,25,29,25,13	11,2,2,3,11,5	298	149	0.0453459561444	0.5846966517535532
137	158,264,158,155,222,237	0,2,0,0,0,0	158,101,118,201,203,73	0,0,0,0,0,0	174	149	1	1.0
138	38,68,50,48,37,65	16,27,34,29,45,36	29,18,32,45,56,15	13,8,14,7,9,4	174	149	0.146229007458	1.0
139	841,1515,1142,1021,1540,1280	3,3,5,5,2,1	1187,843,944,1520,1598,535	7,4,19,7,9,7	155	149	1	1.0
140	90,150,100,97,147,124	0,0,0,0,2,0	171,131,118,148,228,64	0,0,0,1,1,2	199	149	1	1.0
141	55,58,43,41,65,70	1,0,1,2,0,1	18,27,27,57,49,11	0,0,8,6,6,0	163	149	1	1.0
142	5,5,5,0,8,12	1,1,0,0,0,0	0,4,3,6,5,3	0,0,2,1,0,0	163	149	1	1.0
143	4,9,8,4,9,4	26,63,37,16,26,39	3,3,4,3,3,3	13,16,17,23,22,7	160	149	1	1.0
144	20,16,24,23,30,15	7,5,14,7,9,5	33,19,25,37,45,13	3,0,2,6,1,0	152	149	0.0011783948517	0.022085792168975254
145	21,35,35,32,42,40	26,41,25,13,28,29	30,36,42,72,50,24	37,33,43,67,61,14	298	149	1	1.0
147	2,4,1,4,4,5	233,395,325,330,353,291	3,2,3,6,0,1	292,210,276,334,387,132	298	149	1	1.0
148	123,170,114,130,200,218	4,0,0,0,0,0	112,95,80,199,152,65	0,0,0,0,0,0	298	149	1	1.0
149	11,11,9,9,20,31	96,130,104,99,133,143	5,3,6,11,7,2	78,57,57,139,99,58	285	149	1	1.0
150	128,213,161,121,188,191	1,3,4,3,4,7	139,99,129,192,188,84	2,2,6,12,8,0	153	149	1	1.0
152	0,0,0,0,0,0	10,26,19,4,9,13	1,0,0,0,0,0	14,6,7,28,20,5	188	149	1	1.0
153	0,0,0,0,0,3	8,13,13,9,16,16	0,1,0,0,2,0	9,6,12,23,19,3	245	149	1	1.0
156	222,346,251,205,370,271	0,0,0,0,0,0	226,161,179,242,314,81	0,0,0,1,0,0	209	149	1	1.0
157	0,6,4,4,2,4	78,132,117,90,128,133	1,5,0,7,10,1	106,72,112,149,151,58	298	149	1	1.0
158	78,130,114,52,102,96	26,33,22,25,41,35	34,28,28,40,57,14	60,51,61,80,93,24	214	149	0	0.0
159	5,3,3,2,3,9	56,58,80,38,87,67	7,0,6,11,10,0	26,15,38,52,46,14	298	149	1	1.0
161	6,23,17,17,14,13	76,93,99,79,90,89	10,10,8,18,20,4	57,43,66,87,91,12	249	149	1	1.0
162	23,40,22,28,29,44	118,148,128,130,196,127	5,2,4,6,7,1	173,179,211,251,290,91	158	149	3.36312979391e-05	0.0008152226620437839
164	0,2,1,0,1,1	9,15,19,14,27,28	0,2,2,4,0,0	6,12,6,36,26,0	298	149	1	1.0
165	20,38,35,27,54,35	18,38,12,15,30,27	43,41,46,61,75,23	27,23,21,29,29,12	298	149	1	1.0
166	14,21,6,6,7,13	338,504,432,371,480,449	2,4,0,6,4,1	293,162,324,428,361,140	298	149	1	1.0
167	3,1,8,3,6,2	430,655,584,485,692,625	5,4,0,4,7,1	510,403,407,644,731,223	180	149	1	1.0
168	0,0,1,0,2,5	50,66,76,44,99,76	0,0,0,1,1,0	45,34,74,83,78,31	298	149	1	1.0
169	27,41,36,40,28,40	92,140,91,92,94,85	4,5,0,7,3,4	69,60,61,81,100,19	298	149	0.0301668764708	0.4218721647993415
170	6,7,3,4,4,5	5,6,0,4,5,7	5,0,1,3,8,1	2,8,2,2,10,3	298	149	0.570515378208	1.0
171	1,24,9,8,7,20	2,3,0,2,1,2	13,23,4,11,6,5	0,0,0,1,0,0	185	149	1	1.0
172	149,210,146,99,213,243	50,73,47,49,98,110	33,23,34,38,68,20	50,44,69,31,86,24	173	149	1.6636503064e-08	6.049032514070399e-07
173	1,2,2,2,3,2	1053,1555,1547,1213,1595,1418	6,4,2,4,3,2	1610,1120,1309,1805,1889,588	298	149	1	1.0
175	861,1476,1189,801,1447,1038	3,4,5,0,4,2	909,625,828,944,1379,414	1,2,1,0,0,0	258	149	1	1.0
176	14,14,28,21,15,13	6,7,16,7,6,15	22,25,21,41,39,16	4,7,3,9,15,2	230	149	0.139709373719	1.0
177	0,2,6,2,5,2	0,0,0,0,1,0	0,3,4,2,4,0	0,0,1,0,0,0	177	149	1	1.0
178	22,43,35,17,55,16	0,2,0,0,0,0	25,26,22,49,36,13	0,0,0,1,0,0	298	149	1	1.0
179	548,813,743,603,858,799	0,0,1,0,0,0	687,519,566,868,833,266	0,0,0,0,0,0	158	149	1	1.0
180	162,327,196,217,298,229	37,96,72,81,101,73	261,250,239,293,345,117	56,31,30,81,73,18	298	149	0.396031678706	1.0
181	2,3,6,2,9,3	0,0,0,0,0,1	3,3,3,3,3,3	0,0,0,0,0,0	154	149	1	1.0
182	2,3,7,2,5,13	2,0,0,0,0,4	4,2,7,9,4,1	3,4,2,0,1,0	243	149	0.241866312689	1.0
183	1,7,3,0,6,6	406,566,567,492,672,789	2,0,5,1,6,1	509,338,512,638,638,266	298	149	1	1.0
184	3,7,2,0,6,9	406,566,567,492,672,789	5,4,7,1,4,1	509,338,512,638,638,266	298	149	1	1.0
185	5,11,17,17,11,6	6,5,11,6,6,4	2,8,6,16,13,0	8,4,9,8,3,5	298	149	0.574106082355	1.0
186	0,11,4,6,1,8	0,3,0,1,0,0	0,0,0,3,1,0	0,0,1,2,4,0	191	149	1	1.0
187	144,174,149,104,163,152	16,14,28,21,31,33	74,79,90,150,136,65	20,19,21,30,37,11	159	149	1	1.0
188	6,8,5,1,12,0	0,0,1,0,0,0	3,4,6,2,13,3	0,0,0,0,0,0	159	149	1	1.0
190	112,139,93,99,155,92	46,71,35,30,75,46	142,118,153,167,210,98	89,87,90,61,111,57	175	149	1	1.0
191	161,253,215,168,250,221	0,2,0,0,0,0	121,122,130,218,246,94	4,0,0,0,4,2	298	149	1	1.0
193	51,69,69,54,82,63	14,16,12,13,25,25	66,48,78,61,96,15	4,4,3,3,4,3	161	149	0.00196420214566	0.0357091950080988
194	69,92,75,73,118,76	2,7,5,4,11,1	72,44,47,76,93,31	13,8,5,12,4,3	169	149	1	1.0
195	362,608,386,343,499,421	0,8,9,2,1,4	640,607,662,943,1122,458	5,2,2,1,1,4	298	149	1	1.0
197	1019,1828,1115,986,1690,1348	0,0,0,0,0,0	1415,1065,1231,1472,1981,716	0,0,0,0,0,4	298	149	1	1.0
198	0,7,3,0,0,2	1,1,2,0,1,2	6,4,10,7,14,8	2,0,0,0,5,0	253	149	1	1.0
199	6,15,5,12,17,9	16,25,31,25,32,17	6,3,2,10,3,8	9,7,13,19,6,12	161	149	1	1.0
200	4,4,9,6,6,2	1,0,1,2,1,5	2,0,4,6,0,0	0,4,0,1,0,0	172	149	1	1.0
201	4,8,3,4,13,5	3,6,3,2,10,1	2,3,3,10,3,1	2,1,5,3,3,2	154	149	1	1.0
202	39,71,70,40,77,59	13,37,20,15,38,34	52,61,52,60,81,29	24,7,34,40,31,21	298	149	1	1.0
203	41,75,71,41,81,60	13,37,20,15,38,34	54,62,57,63,84,31	24,7,34,40,31,21	298	149	1	1.0
204	0,4,1,0,0,1	180,272,213,221,271,245	1,0,1,5,0,1	161,138,145,266,245,87	194	149	1	1.0
205	30,26,30,26,11,28	1,0,0,0,0,0	16,8,8,26,29,6	0,0,0,2,0,0	188	149	1	1.0
207	93,111,144,88,134,127	15,49,38,47,30,35	112,90,102,143,147,62	6,8,1,2,14,3	171	149	5.81767988961e-06	0.00016025063695925728
209	5374,7611,7165,5993,5950,5198	115,206,139,124,132,136	4922,3535,4258,5539,6712,2395	84,73,86,124,145,44	251	149	1	1.0
211	9,22,15,8,9,19	241,325,277,218,374,351	16,7,24,23,37,13	171,127,164,242,256,84	168	149	1	1.0
212	16,37,23,15,21,35	97,104,90,108,113,126	22,16,37,32,44,17	99,87,118,163,147,48	225	149	1	1.0
213	248,340,285,225,386,367	97,104,90,108,113,126	177,136,177,251,263,88	99,87,118,163,147,48	206	149	0.151770763835	1.0
214	11,18,12,17,24,9	37,28,37,38,30,38	27,10,14,10,29,11	4,2,4,6,5,2	163	149	3.22741833259e-12	1.778014099590491e-10
216	16,25,19,14,15,17	67,129,124,111,144,107	9,13,3,21,15,0	88,63,96,128,132,33	187	149	1	1.0
217	2,20,23,14,14,17	298,445,448,301,459,440	16,9,7,23,21,7	397,320,330,453,491,191	298	149	1	1.0
218	13,22,13,10,27,19	338,540,455,371,520,556	6,5,11,7,20,3	440,355,369,508,637,275	152	149	1	1.0
219	19,28,11,14,34,24	6,8,3,3,8,5	22,17,27,18,34,22	23,10,15,10,22,9	298	149	0.0249323122804	0.35973764861720003
220	17,34,20,20,40,27	4426,6288,5335,5455,8111,7213	23,22,30,26,37,24	5211,3358,4634,5328,7537,2451	298	149	1	1.0
221	38,85,66,46,36,58	7,17,7,10,8,13	52,52,36,81,62,31	5,6,12,10,10,3	206	149	1	1.0
222	97,135,132,127,104,137	7,17,7,10,8,13	97,105,75,159,130,46	5,6,12,10,10,3	260	149	1	1.0
223	65,64,81,85,77,87	6,14,15,4,8,8	56,63,46,87,78,27	11,10,7,9,10,11	203	149	1	1.0
224	3,6,0,2,2,4	2,0,0,0,0,0	3,3,1,7,4,0	0,0,0,0,0,0	298	149	1	1.0
225	17,21,16,14,22,23	0,0,1,0,1,0	20,20,19,19,30,14	0,0,2,0,0,0	298	149	1	1.0
226	17,44,61,38,47,38	37,29,46,41,49,54	27,21,25,26,41,19	57,55,41,74,82,24	170	149	0.225742328793	1.0
227	185,323,289,255,354,274	27,28,29,32,32,18	180,128,142,241,267,103	24,7,15,27,21,6	298	149	1	1.0
228	208,312,281,262,360,297	27,28,29,32,32,18	212,165,164,294,310,108	24,7,15,27,21,6	278	149	1	1.0
229	41,71,80,86,105,52	4,0,1,1,1,3	63,54,83,101,93,39	0,4,1,0,0,0	166	149	1	1.0
230	9,20,24,7,18,16	16,21,25,15,23,32	10,2,15,13,15,5	8,5,7,9,9,6	164	149	0.438026620984	1.0
231	5,13,4,13,17,6	1,1,3,7,1,5	6,13,4,30,8,3	0,0,0,1,3,0	298	149	0.002659456216	0.04740089608517647
233	144,157,150,120,240,181	59,86,70,75,108,69	132,87,105,193,195,86	73,80,76,105,127,48	264	149	1	1.0
234	121,218,122,121,194,169	213,352,269,225,389,325	56,39,41,91,92,22	394,227,290,426,551,185	182	149	8.08042299738e-10	3.416327676566707e-08
235	2,4,3,0,6,2	0,1,1,0,0,0	2,2,4,6,2,0	3,2,1,2,1,1	217	149	1	1.0
237	2,1,2,0,4,4	24,59,34,11,58,46	0,0,3,1,0,2	37,12,22,37,52,29	154	149	1	1.0
238	11,13,12,21,25,11	51,70,53,53,73,66	16,15,14,32,27,3	65,26,37,56,55,22	179	149	1	1.0
239	8,14,10,10,28,16	71,89,89,86,91,85	5,5,10,4,4,0	66,38,57,98,76,29	177	149	1	1.0
240	54,67,62,40,72,78	203,233,242,209,224,276	27,15,6,27,22,7	270,197,175,284,263,100	194	149	0.230931986178	1.0
241	53,65,57,36,65,73	302,289,364,277,312,350	25,6,6,22,27,10	313,283,219,416,411,119	194	149	1	1.0
242	213,340,249,187,305,221	20,44,24,19,11,22	267,206,180,318,271,113	37,22,22,31,24,10	162	149	1	1.0
243	5,21,5,6,18,2	217,421,252,248,330,308	0,2,2,4,4,4	324,221,303,380,449,146	153	149	1	1.0
244	1,6,3,2,1,1	2,1,1,0,1,0	0,2,0,3,2,0	0,3,0,1,0,1	153	149	1	1.0
245	2,9,9,2,10,5	4,3,0,4,0,0	5,2,2,1,7,5	0,0,3,1,3,0	153	149	1	1.0
246	167,280,270,218,337,258	0,0,0,0,0,4	265,168,216,268,303,124	0,0,0,0,0,0	298	149	1	1.0
247	114,162,100,69,105,109	1,0,0,5,1,0	119,115,96,150,125,31	0,0,1,0,2,0	151	149	1	1.0
248	2,5,3,1,4,1	11,8,0,0,3,6	3,4,10,3,4,0	6,6,10,5,2,0	296	149	1	1.0
249	45,63,56,41,58,47	0,0,0,0,1,1	32,25,16,68,53,13	0,0,0,0,1,0	275	149	1	1.0
250	38,81,87,63,61,54	111,222,185,117,183,169	92,74,88,108,139,48	83,60,105,114,126,34	157	149	3.10558504801e-07	1.0082060030861036e-05
251	82,104,90,120,139,128	13,16,12,13,10,15	70,79,95,131,146,54	14,21,17,28,31,8	298	149	1	1.0
252	344,588,386,435,654,492	0,2,3,1,3,2	443,302,350,466,512,190	0,0,0,0,0,1	179	149	1	1.0
