UniqueCount	AmbigCount
1848	0
8	2289
63	2084
27	2140
3	2264
0	1823
1095	0
5	685
26	752
0	681
0	561
15680	8
2313	0
78238	19
105	44
1	44
479	0
1575	0
363	6306
0	6306
683	0
0	0
121	2960
0	2047
4	2191
876	1993
149	1997
435	0
1205	1
4477	0
3702	0
404	0
8298	1
17338	3
52	351
18	288
3	273
5809	3
511	5968
4	5822
125	5965
905	0
793	4185
4	3742
35	4043
4	4040
1551	0
951	0
2	2871
2	3181
109	3203
0	3202
541	1
22	3161
86	3149
4	3088
53	3147
88	25376
0	26662
2	25390
4	25375
7	19110
14	23347
2	22688
3516	1
0	0
362	561
0	561
271	2600
0	2863
6	2146
70	213
14	213
0	3650
147	3342
2	3011
22	3071
6	3127
0	0
2342	0
221	526
121	526
336	2676
17	2676
0	48
2	48
3	663
0	656
180	663
2146	0
1186	0
675	0
0	0
0	3469
0	3751
0	3604
0	3322
123	779
66	847
0	698
2	4201
263	4206
14	4223
13	4213
0	4230
2451	5016
1	5016
0	389
43	410
4	441
6	442
0	297
90	193
0	171
0	151
10	0
3539	0
1705	0
0	3284
0	3489
0	3237
92	2985
393	3290
1804	0
35	1182
0	1011
2	871
182	32408
112	32408
1713	0
610	0
116	1737
4	1944
12	1804
39	1326
8791	4
0	0
745	1
69	186
6	186
5832	0
2945	0
0	0
617	4
29	294
0	294
101	3733
142	3729
0	3735
3	3737
9606	7
0	74
6	74
14	920
86	920
1986	0
1578	8592
114	8341
0	8304
313	3406
1105	4499
97	4428
2142	2
77	0
1	0
166	1351
32	1351
0	370
0	394
0	409
0	394
0	445
3	310
0	346
0	203
33	0
7	0
235	0
0	340
0	506
0	488
5	487
4	463
0	340
0	339
10	491
9	449
0	466
3	474
0	447
0	451
0	492
0	314
1016	0
6229	0
138	0
0	1594
2	1257
11	1301
504	0
0	0
1750	0
0	0
0	6380
97	5456
13	5450
2871	1
1069	0
155	765
18	765
21868	2
956	0
765	1469
23	1469
5783	28565
11	28565
32	49
1	49
0	0
2	0
44	0
1045	0
6	8
0	8
207	0
926	1
525	5023
53	5023
21344	5
178	632
74	632
87	0
1803	0
48	105
0	114
4	91
0	254
6	254
0	0
321	679
34	679
1	278
0	200
0	202
0	0
1363	0
0	4226
0	4286
0	4260
0	4259
0	4285
0	4225
92	0
0	0
18408	4
453	24301
0	22491
12	23153
0	23154
0	23706
11	23726
65	430
0	430
622	0
6257	29
29	0
34	0
18661	5
0	0
1108	0
15153	7599
1	7597
1399	0
20	0
0	1643
56	1151
20	1418
0	0
180	0
18518	30
359	518
1	518
0	1099
2	824
17	1024
8	1028
0	970
0	0
3	3939
276	3939
3	5285
0	5285
3847	0
2543	0
18788	3
13259	3
0	4
0	4
164	0
2579	0
40	545
0	545
77	715
6	694
0	711
56	0
864	0
272	0
1488	0
125	2915
0	2714
1	1989
8	2825
9	2750
3	2752
0	2719
0	2715
17	2841
28	2827
21	2713
1595	0
12	0
2244	0
0	32
2	34
0	34
0	32
0	47
0	48
0	54
0	57
0	49
862	0
76	1164
95	1161
0	1160
1803	0
1	0
0	144
9	127
1	105
0	80
0	0
0	0
4584	0
7	0
748	0
2484	18413
3	18413
14	2321
44	2169
5	2237
6	215
4	189
9	262
3	142
9	185
38	0
0	0
0	0
3084	2
751	0
25	102
0	102
0	1090
38	1133
22	1133
0	1519
0	1933
48	1519
0	1632
0	1958
0	1540
0	1607
2073	28709
328	28732
489	27381
2522	0
15	488
13	418
6	385
5	376
0	0
36	0
510	975
1	975
3134	0
3346	1
2026	0
20	0
7	6905
1	6296
0	6604
4	6292
1873	0
0	0
2570	5604
188	5604
1	852
44	746
0	779
0	38
10	38
25	0
180	0
28	604
35	604
1	0
1136	0
273	0
6958	0
0	20
0	20
0	20
721	0
0	1416
313	1416
82	0
178	1132
0	1132
1230	0
980	0
509	0
78	405
6	405
50	0
62	8306
93	8454
45	8333
0	0
53	0
4549	0
3	71
11	116
5	116
14	97
115	1712
0	1712
272	3074
35	3074
0	2728
0	0
49	0
85	4580
40	3356
7	4063
160	0
141	1218
6	1218
3915	1
2714	2
37	165
7	165
120	543
7	543
33	0
14	59
0	59
329	0
170	0
28	1400
66	1399
358	1398
3269	0
59	37
1	37
0	0
0	0
1	1
0	1
2129	7217
11	7215
45	7206
17	2277
133	1545
0	1418
15	1271
201	606
5	606
18	561
0	0
684	2977
3	2977
34	0
122	469
0	469
1	78
27	101
19	96
2	75
388	3188
160	3297
41	3269
1	3290
629	13729
83	13375
0	12509
32	13383
0	4
0	4
221	0
409	1966
1	1966
1	1
0	1
0	0
0	0
2112	0
744	1
70	2529
21	2259
0	2393
0	2384
0	0
0	0
85	76
0	76
5	16244
0	16244
0	16167
66	0
20	142
3	142
44	0
0	15
3	15
0	11
0	7
0	9
6	993
252	993
136	1427
25	1055
10	1177
2370	6687
8	6687
761	0
1031	640
208	640
210	1799
5	1799
0	0
0	0
228	3356
427	4198
71	4197
156	1053
96	1798
49	1801
17	1802
257	3187
367	3187
0	721
0	699
0	787
0	758
0	751
778	0
1587	7205
0	7205
15456	4
8046	2
0	228
72	228
5	0
114	259
73	259
0	638
4	521
9	630
931	0
7	0
793	0
1421	1
0	272
0	231
0	265
0	279
0	254
74	332
0	332
360	1
0	263
0	282
0	277
0	288
0	206
0	0
0	0
0	0
23	0
0	24
78	24
35	0
68	600
0	600
0	0
1	256
0	279
3	273
0	263
0	346
0	217
2	277
1	263
3	333
0	324
0	326
0	199
0	124
412	1395
0	861
0	1348
158	0
1034	3
979	0
0	66
8	66
0	0
0	0
2407	1
14	0
76287	24
9	221
22	245
0	169
0	2046
1	2099
0	1851
0	1798
7	1879
397	0
21	155
1	155
513	0
3	10026
5	8634
1	8902
258	0
0	1707
1	1890
0	1616
11	446
25	442
3	445
6548	1
1840	3661
6	3609
165	3552
72	3582
367	0
128	0
2807	0
1457	0
72	2233
1	3016
12	2257
24	2272
0	3016
2	3016
4	449
3	433
0	433
0	449
214	0
5104	2
337	0
3	375
0	296
2	468
5	377
0	315
61	0
0	0
1049	0
972	7537
0	7537
0	12
2	12
0	6
0	0
1	6
0	0
0	0
0	0
2895	0
13	74
16	74
1791	0
1	0
0	8
0	17
0	17
0	10
0	0
0	5506
10	5506
0	0
0	0
0	0
371	0
0	0
0	0
0	0
1	0
536	0
0	20145
5565	20145
135	0
195	3271
12	3029
0	3262
11	3270
2117	1
7141	0
0	0
2	0
437	0
48	356
1	356
3	2547
233	2547
49	0
251	0
1533	4744
0	4744
727	0
320	0
0	0
0	0
675	0
13	0
168	685
1	685
502	0
0	0
1	3424
878	4299
13	4147
218	8769
2	9340
0	9213
0	8759
1	6844
14	8768
0	448
165	448
0	239
0	444
2947	36355
42	35645
2	34571
58	2023
1	2281
7	1765
24	1825
3	1745
3	1712
0	347
8	293
0	266
1650	0
139	0
714	134
0	134
2268	39408
31	39408
46	0
18	0
28	0
13	3474
1321	3474
44	174
8	174
0	548
2	449
9	519
2	693
2	628
0	655
1	0
0	0
1	15
12	15
6753	2
3427	1
460	0
102	0
2304	0
3849	1
124	0
4	0
29	0
0	1761
3340	1761
30761	1
9	0
13631	7
5728	1
8	0
33	2416
13	2081
0	2123
13	145
0	145
479	0
0	0
0	0
0	0
304	2022
21	2022
2	343
25	349
0	309
10	0
15	1423
9	1412
5	1292
2872	13036
35	13036
11971	5
208	1
138	2120
88	1771
64	1590
38	65
16	65
4296	0
83	403
0	403
30	335
32	300
2	335
0	330
305	0
4650	1
199	1
1047	0
3	33
121	784
3	784
6186	0
0	172
6	213
0	183
213	0
1105	34
93	109
0	104
7	74
12640	5
0	0
117	353
0	353
261	1790
12	1790
3179	9983
45	10016
6	10143
676	0
197	796
0	796
3774	1
198	0
2	0
2141	1
451	4645
144	4390
21	4064
745	1
0	0
171	0
1375	1
268	0
5346	0
7	0
1	0
0	0
430	0
0	0
3588	0
0	1515
176	1514
2	1515
0	1180
0	0
1	0
2	0
0	0
0	0
1528	1
0	201
18	292
2	292
191	886
65	886
99	1134
31	1134
2	684
0	616
7	544
0	547
22	595
24	576
39	664
0	719
13	593
4	504
0	522
1036	3915
0	3915
95	2810
3	2810
168	0
28096	26
1164	17
9036	3
1	0
787	1051
0	1051
3077	1
791	2
12083	3
273	0
2700	0
6	0
14	1228
43	1137
28	1023
0	0
152	0
0	0
0	39827
0	30778
0	35807
13	29128
6	39827
4565	1
11421	0
1934	0
18	0
792	0
0	0
1047	0
3	0
759	0
21	2188
0	2313
25	1823
1	2177
0	2172
2980	0
504	0
36	245
124	247
10	211
3	240
0	240
1483	4588
0	4587
4	4197
537	1973
14	1973
38	1347
179	1347
1417	0
9608	4
1388	0
11	0
0	1
0	1
13	0
0	0
1980	0
150	1507
0	1507
736	0
5143	0
236	567
14	567
1	0
4086	1
57	403
0	1669
5	1729
19	0
5236	3
706	0
6244	2
1405	3434
54	3434
985	0
0	0
2096	0
5	0
2	6418
0	5605
34	6126
3	5387
130	0
487	0
146	2850
0	2918
18	2693
881	1507
0	1507
0	1507
4	0
2019	0
279	1936
53	1936
1	0
180	0
1383	0
53	0
16579	39230
2	39230
488	4333
1	2546
372	4388
11	2043
212	1119
24	1119
1	0
162	0
0	0
0	5
1	5
49	1
175	0
143	0
404	0
55	0
26	0
562	3562
1	3517
3	3282
1	2099
11	1719
0	1845
0	441
92	566
29	558
646	0
54	0
0	0
0	0
0	0
1	1
0	1
4	33
0	33
0	3
0	3
0	156
0	179
5	247
13	247
0	240
0	219
20	142
0	142
955	8458
0	8458
4	135
0	140
0	123
5	128
610	0
0	0
996	0
373	2046
29	2038
194	2045
614	0
125	1201
0	1201
627	1
370	0
0	0
0	0
0	538
9	443
0	476
14	379
55	247
7	247
15	323
7	323
18	76
8	76
0	0
463	0
3423	0
0	1
0	1
60	145
5	145
6	592
0	495
52	595
17	591
0	609
952	0
30	2399
24	2287
92	2270
0	0
0	0
2512	0
46	229
5	229
0	122
0	75
0	89
0	122
0	101
17	115
2	101
329	24002
0	23952
16	24039
82	1828
6	1828
817	0
1161	2955
1	2955
419	0
147	7051
38	7051
1565	2721
0	2721
0	2005
4406	0
1488	1
882	0
2346	3
1457	0
0	0
850	0
207	0
0	0
0	0
57	580
6	574
0	571
976	0
902	0
566	1169
6	1169
641	0
106	1580
4	1544
210	1580
13	114
1	114
349	0
0	112
22	112
703	0
116	0
4120	0
349	0
2558	1
0	893
7	900
0	732
55	901
19	0
0	65
0	72
0	60
388	2212
53	2215
128	2312
13	2022
4495	1
1533	2525
36	2525
223	929
1	929
859	0
2	0
0	0
20245	7894
10	7892
1417	0
986	0
1615	0
17	687
5	693
0	360
0	354
716	0
1279	0
0	3254
1	2292
46	3067
0	2652
0	1878
0	2056
0	1956
156	0
4878	7297
16	7296
593	1
113	0
186	0
98	381
9	381
0	3640
0	3640
0	0
5	0
913	0
157	0
62	123
1	123
0	45
20	45
4	0
4666	2
1	356
6	314
0	360
0	415
1	284
126	284
330	0
21	0
0	826
33	721
5	747
30	4860
7	4568
1	4041
11	3672
30	1296
37	1296
21	1296
0	757
617	0
195	0
9936	11
341	867
0	867
13	20
0	20
74	740
0	740
9	0
111	7777
50	7128
0	7665
80	348
16	348
10177	1
185	1
316	3522
0	3677
401	3604
3	3401
2	0
132	0
0	0
99	3009
84	3009
0	281
4	243
6	221
9	202
252	5637
188	5637
3510	0
400	0
16028	1
0	67
0	32
4	65
0	24
0	0
7	9
22	9
0	8
38	345
0	345
1770	0
891	0
0	0
2169	3813
0	3810
0	986
4	1027
314	1034
6342	8
161	1284
2	1284
3583	0
2755	0
4025	4712
80	4711
16	0
5079	4
2861	0
462	3192
29	3192
3145	0
15	0
0	0
0	0
0	0
1196	0
0	269
8	269
3	269
1105	746
7	746
148	185
0	185
584	0
119	0
0	0
50	2884
519	2863
7	2856
525	1511
10	1511
1260	5611
111	5611
33	116
5	116
0	1490
54	1365
1	1490
188	0
0	0
956	0
0	1156
2	978
1	1056
1	1039
2557	1197
0	1194
801	2952
68	2952
9463	3
996	2647
8	2428
0	2647
0	4
0	4
2	0
58	0
562	1317
9	1317
1907	3460
30	3416
7	0
512	3499
1	3485
11	3656
1	2541
4223	0
3	66
72	190
11	183
1	144
4	396
172	396
1926	0
18	3846
0	4431
0	4018
31	4424
0	2688
0	948
0	948
2248	0
5433	3
247	4251
720	4250
659	7864
23	7864
601	0
0	2
0	2
140	0
2481	8830
0	8830
293	3408
52	3058
116	3314
439	3726
0	2672
8	3290
0	7
0	7
2625	0
1187	3436
11	3436
16	0
1688	0
205	3209
1890	3177
7	2341
295	1267
5	1267
20	0
323	1050
40	1050
79	563
27	563
307	2143
0	2143
0	154
0	160
0	148
0	142
198	641
18	641
836	0
0	764
10	760
17	638
33	760
22232	2
806	0
3	27
0	27
1896	0
0	3
0	3
0	3
0	0
194	0
345	0
12	0
0	0
0	0
1	0
0	0
0	0
1	0
21	0
7	0
8	34
3	34
1132	0
11019	1
0	0
16841	45040
40	45034
599	0
865	0
119	0
4443	2
10511	4
23	17410
120	17433
14	17374
292	17401
0	0
32	0
0	0
0	12
2	12
0	11
1	11
0	4697
22	4282
0	4497
0	249
8	212
7	148
3	212
6	148
936	0
2486	4
115213	29
2	0
1	1298
76	1076
7	800
22	0
0	0
13	1708
83	1490
1	1135
51	0
4161	3
194	0
59	432
0	432
40	0
2389	162
1	1614
645	1614
26	13707
1286	13707
1689	0
1069	6287
0	5496
0	6020
7	4339
0	4338
0	4344
1	3401
352	2
124	476
0	476
4173	0
2	0
786	0
34	2583
30	2515
167	2540
22	775
130	770
11	545
0	550
43	0
0	0
904	0
12	642
2	400
0	454
1	349
47	317
0	279
3	325
9	283
1	276
0	249
0	197
10	25
0	26
0	18
4726	3
137	0
2695	1
97	0
1878	0
468	0
35	0
1184	0
1031	11818
116	11818
132	805
4	805
5356	0
206	0
0	2
0	2
0	1
13	0
31	8578
42	6430
0	6185
0	6300
183	1628
104	1628
0	1879
0	1793
16	1681
25	2146
54	2146
0	2146
948	0
0	0
4	0
734	0
31	71
0	71
3102	0
115	0
46	593
11	548
3	452
0	485
5237	0
0	110
7	107
0	56
0	91
0	69
609	0
