UniqueCount	AmbigCount
202	2993
63	2993
10318	3
0	0
0	0
416	2313
74	2313
864	764
0	764
373	762
37	762
831	0
21	119
0	119
201	3028
196	2819
15	2397
144	4273
211	4234
103	4420
4	4412
10877	1
0	0
10	0
165	0
555	695
8	695
1132	0
203	0
178	819
1	582
0	665
0	462
0	413
0	352
0	283
920	0
6853	2
22426	8
846	6562
98	6562
0	237
0	200
4	200
2	202
0	207
0	227
0	211
4	231
0	203
2	230
0	241
2	204
1	205
370	1446
11	1446
453	0
20	123
40	123
12	0
7063	0
210	499
8	499
123	0
4	6
0	6
0	0
0	0
417	0
461	4922
92	4922
1001	0
1314	0
87	937
22	657
0	937
7	875
3	886
5	752
2	173
29	406
0	392
179	0
217	1
0	0
188	0
0	683
136	683
37	167
0	167
20	2515
1560	2344
173	1999
417	5400
19	4715
15	4793
26707	3
12	0
0	0
14764	6
25	192
6	271
16	261
0	223
887	5463
0	5461
8	447
4	429
6	461
2238	0
9	0
998	0
0	918
44	857
1	866
10	857
15	779
0	816
6	615
2119	0
0	14
0	22
0	29
0	19
3	0
50	0
457	0
923	0
20	195
0	195
111	385
0	385
12417	1
5	230
3	231
0	221
296	0
0	6920
97	4873
147	6361
0	6478
10	4869
36	0
289	0
0	0
294	0
3	8357
0	7751
1	7718
288	443
0	443
1224	12028
192	12028
11	0
59	789
5	789
625	6719
9	6719
277	0
1678	1
204	1535
28	1353
1	1471
4393	2
1293	0
255	766
10	765
0	2578
0	2578
3753	3
1173	1
7135	7395
1	7393
656	7735
74	7735
501	196
1	196
157	15869
15	14981
0	15243
0	14835
6	15427
68	11924
185	1730
49	1730
31	0
1078	2
1364	0
681	1
2	0
0	4
0	4
1214	0
1716	15450
42	15446
70486	24
7675	5
1650	15141
1	15142
10	15142
11987	3
10	25
1	25
0	0
0	0
8	0
8728	1
0	36
0	35
1	29
0	23
0	31
1	36
0	29
0	35
0	35
0	27
0	27
3	27
0	27
157	3812
0	3812
273	0
2017	0
11	0
5	468
358	468
296	0
44	0
12	23
0	23
5	0
288	883
6	883
27	0
114	0
2818	1
0	0
1514	0
121	0
727	966
6	966
0	0
34	143
0	143
51	0
1	0
3953	0
7715	7
3	605
0	579
0	422
947	0
5	252
0	241
0	201
3	244
2669	3511
0	3466
34	3516
5	3464
3	79
0	79
1229	1
25	0
6619	3
1883	1
10994	3
7661	3
21901	85
37	2695
0	2423
42	1974
174	0
2521	8194
18	8193
3601	1
1	1439
383	1439
32	0
0	0
0	0
373	1
3223	2
239	0
16	355
0	281
2	294
1314	1450
2	367
1	458
55	1841
32	364
46	2178
119	2157
88	2178
669	2461
64	2461
956	5734
52	5748
70	5734
1329	0
1480	2844
136	2844
0	1748
0	1616
1	1553
0	1131
0	1320
0	1634
451	1128
26	1143
91	1010
0	0
74746	17
695	0
67	681
39	680
0	0
0	0
0	0
812	0
1014	1
65	0
1584	0
0	0
0	0
26	695
11	546
67	1795
35	0
0	2241
4	2241
0	0
2262	0
2876	1
68	738
17	738
5	658
107	658
961	2806
0	2806
3	2340
20910	2
0	2263
0	2319
0	1662
0	1356
18	1343
3	2089
0	1606
880	1
145	0
93	0
0	1704
10	1435
11	1406
0	1319
0	1753
182	1578
1	1717
0	1443
0	1452
0	1458
0	1422
0	1431
0	7390
0	7390
3879	4
3683	1
5	52
0	52
0	0
0	0
641	841
33	840
323	0
58	2159
20	2142
0	2187
1	2159
0	1896
0	1920
2	2144
0	2142
23	2152
16	0
3091	2
2135	2
113	930
8	864
5	982
54	0
8	6832
190	6850
3	6850
642	946
12	946
18	92
15	92
443	2014
12	2014
0	77
7	77
1824	1
41	0
0	9
31	9
179	532
0	532
72	538
17	538
135	0
1120	3587
0	3586
20	0
4759	1
89	0
1	29
0	29
0	2
0	0
2	0
0	2
0	4313
20	4313
3	14804
0	14038
3	14351
5	14351
278	0
18	0
0	0
0	0
0	775
8	778
87	777
113	1139
0	1100
0	1142
8	26
0	26
0	0
194	865
1	865
34	1059
1	1127
0	1015
77	0
49	0
311	0
36	476
4	474
6	476
39	0
1001	0
170	0
17	128
0	128
3	395
0	340
2	388
3	381
0	228
0	249
3	368
13	430
0	262
0	336
6	397
2	322
0	304
0	334
1644	1
43	35
2	35
0	0
51	570
29	570
0	148
0	148
37	0
467	0
47	0
10	366
4	325
13	273
11	183
18	322
12	198
0	98
0	2775
159	3513
2	3729
5	3287
0	0
4207	5
0	3019
2450	3020
16	1010
2	799
65	884
0	753
203	4931
2	4831
65	4816
36	4907
244	0
5353	1
9458	57053
8	57052
126	784
111	784
0	358
2	1288
22	1241
10	1213
3	1038
66	1258
0	932
2	953
0	1249
0	1224
0	1222
31	1160
2	1280
0	1
0	1
0	1
1632	13373
39	13373
52	0
9	403
136	403
1214	0
0	0
0	0
0	3574
44	3210
22	3023
39	3025
5	258
0	253
4	254
0	257
13	252
66	11678
0	10936
0	11433
0	11422
129	378
164	378
75	0
403	0
791	0
74	0
50	1
2127	6142
9	6142
0	0
451	0
529	1566
72	1566
2057	0
458	1587
34	1587
1048	0
50	0
435	4786
78	4399
4	3710
470	0
216	1057
11	1057
0	0
0	0
86	0
156	0
4	8
5	8
139	1880
63	1880
100	0
0	5
0	5
428	0
29	4385
0	2498
4	3904
4	3903
25	3889
0	6965
13	6965
364	1531
10	1531
228	5452
83	5486
3	5482
0	0
50	6461
122	6462
59	6462
0	6225
674	2
5	4
0	4
3	0
157	0
0	0
7087	74
19	0
3	0
7	0
7	0
893	1
0	1017
0	1017
490	0
1079	6967
244	6964
9290	3
0	17820
75	16406
45	17190
12	45
0	45
543	13229
15	13229
0	13197
212	0
353	0
6685	0
94	1438
51	1528
28	1380
2	1336
72	0
0	311
13	311
117	519
6	485
37	519
5	376
1320	0
75	577
552	577
425	0
5748	2
104	3
2358	1
1654	2
5439	26477
9526	26477
33	188
4	188
2	188
522	0
206	960
47	960
363	1399
0	1719
2	1563
0	1623
0	1427
49	1602
32	1487
0	1329
49	1565
1036	11770
54	9874
0	11391
977	0
239	3111
966	3110
121	0
552	4788
0	4788
39758	91591
34	91578
2111	4
1512	12250
653	12284
22	12110
0	350
0	369
0	356
2	381
0	360
0	368
0	354
0	348
0	354
0	347
1	367
0	395
0	395
0	381
0	381
0	382
0	376
0	364
0	372
0	2661
14	3094
0	2208
926	4
221	12
0	20
1	8
1	7
15438	5
1	959
38	798
3	837
127	1402
2	1402
105	277
82	277
730	2109
16	2109
0	0
0	1391
55	1208
18	1214
9	1224
45	0
6574	1
424	262
4	262
1365	1
38	6318
2	4783
37	5543
49	5543
6631	6
327	0
0	0
230	0
9	0
27	0
13930	9
8	390
11	656
0	219
14	148
2	445
5	501
32	0
509	0
0	0
2132	0
175	1141
2	1140
0	1018
1796	1
0	0
2015	0
12876	0
33	91
14	91
0	2
1	3
0	3
1	2
517	0
6154	1
1087	0
11494	1
6	6
0	6
445	0
1081	1
12195	4
9	355
0	355
24	0
803	1254
8	797
13	1271
15	797
0	790
7	790
2	3
1	3
1729	0
0	0
94	2799
2152	2799
3038	1
516	0
6680	1
2800	0
3817	0
366	1
10	20
0	19
460	4722
0	4709
10	4722
34	3637
142	0
28	186
8	219
81	219
8454	1
7508	21974
254	21838
175	20418
2	21948
0	9
3	9
0	0
344	5059
413	5255
0	5467
0	5347
0	5469
0	5341
2549	0
333	0
0	1531
177	1531
0	874
7	791
1	805
0	940
0	830
266	0
181	0
391	1558
42	1558
22	0
2320	1781
46	1781
42	0
1	0
0	0
149	2063
0	2041
0	0
0	0
1	2801
7	2558
3	2192
1	0
14	0
18	0
2814	1
0	1172
20	1198
7	1318
0	1075
4597	1
0	0
24	0
156	0
69	2896
17	3060
0	2558
25	2551
22	2820
98375	1054
0	1021
11562	3
1004	0
0	238
3	207
6	228
0	228
3543	1
51	786
20	786
20	785
12	0
4	9210
50	8396
160	8442
0	7218
756	357
0	357
236	5738
2	5738
0	0
0	0
0	15
0	9
0	6
0	11
100	617
81	617
2	547
2	620
23	1108
140	1108
1	19
0	19
0	2661
7	2661
14	0
3	547
439	547
1	523
0	445
0	461
33	514
0	539
0	0
3655	0
15	13027
1196	9527
0	13027
33	792
5	792
0	590
0	825
0	802
16	791
0	814
0	579
0	792
0	581
1	724
0	581
0	814
971	0
41	0
6554	548
139	1862
473	1862
1700	5
2	1590
2	1388
5	1246
0	0
0	0
137	836
2	836
13	191
30	191
8	8
0	8
25	29655
31	25905
0	25655
13	25874
19	25907
28	23894
4	25702
18	25873
18	0
1	0
53	0
2	1507
133	1507
18457	41949
7934	31837
4	23937
3880	52924
11	52853
11	52833
26	52949
0	957
0	957
13	1615
5	1640
181	1634
73	1640
1427	0
544	923
44	924
475	0
577	5295
48	5295
57	264
5	264
0	0
234	1014
0	1013
3	1014
259	1307
2	1307
1	2
0	3
0	3
13	977
109	972
0	915
7	975
714	0
3	2260
0	2154
6	2235
0	0
12	163
11	163
0	0
48	0
1	0
390	8373
24	8107
456	8014
241	8512
2	0
172	1155
1	1155
0	482
4	307
958	0
0	0
3	0
0	0
418	0
44	0
0	0
338	0
9949	3
12172	5
0	2859
8	2401
0	2859
0	2859
101	122
22	122
159	3374
3	1317
5	1762
22	4076
18	3935
810	0
106	858
0	858
6	6
25	6
721	1
53	0
0	776
0	877
2	821
0	511
19	425
12	272
2390	0
10	2724
52	2400
35	2550
5	2672
0	2067
1581	2
3	784
13	853
0	769
0	644
15480	8
3125	3
60834	20
95	52
0	52
628	0
1335	0
553	7515
0	7515
1009	0
7	0
105	3686
2	2564
7	2794
1429	2794
146	2794
536	0
1280	0
4890	1
3261	2
862	0
19897	0
14748	5
61	388
37	310
8	307
5135	3
504	5315
0	5202
120	5325
910	0
1019	5805
20	5141
83	5635
3	5622
1367	0
1565	0
2	3120
5	3435
110	3456
0	3462
512	0
31	4055
104	4043
3	3944
65	4035
238	52251
1	55058
1	52319
18	52254
4	39587
40	48130
15	46589
3571	4
1	1
632	1046
1	1046
481	2827
0	3076
2	2256
123	313
14	313
0	4383
219	4079
3	3603
32	3793
10	3812
0	0
2929	0
293	694
142	694
363	3366
20	3366
0	31
2	31
4	660
0	658
173	660
2719	1
1482	0
613	0
0	0
0	3629
3	3905
0	3779
0	3503
223	1023
44	1063
0	896
9	6109
470	6123
15	6148
16	6152
1	6161
3002	5868
0	5868
0	211
23	224
2	236
5	236
0	139
116	255
0	231
0	200
14	0
4402	2
2680	0
0	4645
0	4857
0	4419
90	4174
624	4512
1508	2
62	2052
1	1793
1	1541
225	30032
94	30032
1565	0
647	0
142	1981
2	2206
8	2080
64	1476
13089	7
0	0
1007	0
72	197
3	197
5907	4
3518	0
0	0
653	3
66	438
0	438
79	4333
199	4329
3	4335
9	4337
15479	4
0	55
9	55
8	727
78	727
2459	2
1294	6887
80	6661
1	6624
1007	6419
1633	7870
132	7576
2283	1
98	0
3	0
159	1649
46	1649
0	355
0	433
3	435
3	431
2	465
0	347
0	378
0	240
36	0
4	0
241	0
0	293
0	328
0	318
0	322
1	310
0	294
0	289
6	319
15	298
0	306
1	310
1	291
0	297
0	319
0	280
690	0
8524	5
127	0
0	1517
2	1220
20	1244
353	0
0	0
3523	1
2	0
0	9345
89	7968
4	7926
3298	0
1628	0
244	1002
31	1002
49451	8
1131	1
1131	1769
34	1769
3568	17519
14	17519
11	14
0	14
0	0
2	0
49	0
1616	0
5	9
2	9
198	0
1055	0
602	6350
71	6350
29467	8
250	682
57	681
56	0
1797	0
40	116
1	125
7	113
0	361
14	361
0	0
448	880
41	880
0	224
0	145
0	169
0	0
2046	0
0	4578
0	4653
0	4541
0	4538
0	4650
0	4575
144	0
0	0
22142	3
933	45808
0	42454
26	43900
0	43902
18	44687
35	44748
138	670
0	670
758	0
5437	29
41	0
58	0
16826	7
0	0
940	0
18445	8898
0	8897
1812	1
38	3
2	2270
78	1631
23	1965
0	0
231	0
18157	27
462	578
4	578
0	1964
0	1576
9	1763
23	1770
0	1635
0	0
2	5076
336	5076
4	7398
0	7398
3933	0
3070	0
24461	6
6859	2
0	5
3	5
171	0
2358	0
38	673
0	673
92	760
9	714
0	749
43	0
932	0
216	0
1616	0
154	2942
0	2740
7	1902
5	2842
25	2762
1	2785
0	2749
0	2742
20	2882
25	2848
13	2735
2649	0
57	0
2820	3
0	10
0	10
0	10
0	10
0	92
2	92
0	96
0	102
0	87
751	0
62	1186
97	1185
0	1189
2070	2
2	0
3	130
5	102
1	103
2	70
1	0
0	0
3570	1
17	0
691	0
3081	23127
5	23124
7	2347
14	2114
2	2252
8	263
0	211
23	308
7	166
7	229
78	0
0	2
0	2
5668	1
767	0
23	166
0	166
0	1595
50	1633
15	1633
0	2655
0	3460
27	2634
0	2889
0	3472
0	2665
0	2877
3220	37835
633	37874
705	36059
2822	1
21	472
12	408
9	386
6	381
0	0
27	0
722	1364
2	1364
3755	3
5119	2
3219	1
78	0
7	8166
0	7441
0	7804
0	7488
2337	0
0	0
2945	7080
383	7080
6	1300
37	1082
0	1189
0	107
34	107
141	0
244	0
70	868
28	868
3	0
1163	2
340	0
8796	1
0	34
3	34
0	34
677	0
0	1168
296	1168
125	0
174	918
0	918
1297	1
818	0
406	0
113	641
6	641
44	0
43	8193
139	8387
59	8250
0	0
48	0
4890	3
0	28
7	62
1	62
12	49
142	2065
0	2065
237	3173
35	3173
0	2839
0	0
46	0
104	4194
20	2965
5	3700
214	0
125	897
6	897
4365	1
2600	0
57	179
10	179
88	582
8	580
70	0
13	67
3	67
1215	1
282	0
11	913
65	913
174	910
2566	0
129	67
0	67
0	0
0	0
0	0
1	0
2810	8706
15	8706
47	8691
8	2280
190	1618
0	1378
28	1249
279	752
3	752
27	678
1	0
982	3977
1	3977
62	0
138	711
1	711
1	57
18	69
11	70
2	58
696	4259
160	4402
28	4348
9	4393
968	18687
97	18251
0	16825
41	18260
0	6
2	6
315	0
384	1734
0	1734
3	1
0	1
0	0
0	0
2845	1
911	2
124	3320
25	2974
0	3119
0	3098
0	0
0	0
67	114
5	114
1	11281
0	11281
0	11211
40	0
33	186
4	186
19	0
0	54
2	54
0	22
0	14
1	19
2	1138
245	1138
139	1239
32	921
3	1032
2899	7011
3	7010
871	0
1206	724
266	722
252	2012
15	2012
1	0
0	0
406	3758
472	4385
73	4382
295	1254
153	1931
42	1930
39	1935
227	4187
672	4187
0	709
1	688
0	714
0	716
0	707
442	0
2214	9410
0	9410
16746	7
10965	2
0	250
97	250
2	0
135	273
68	273
0	1039
20	925
4	1015
1041	1
2	0
736	0
1759	1
0	359
2	276
0	325
0	374
0	305
83	281
0	281
510	0
0	532
0	567
9	545
1	567
0	449
0	5
0	5
0	5
13	0
0	46
114	46
105	0
96	636
0	636
0	0
2	253
0	271
2	260
2	241
0	445
1	270
0	341
3	326
5	431
2	423
0	423
0	232
0	150
637	2025
3	1199
0	1965
309	0
749	0
950	0
0	70
10	70
0	0
0	0
2839	6
9	0
126929	36
7	291
41	326
0	236
0	1911
0	2025
0	1796
0	1682
9	1776
428	0
24	172
5	172
584	0
8	10602
11	9126
3	9222
168	0
0	1389
0	1539
1	1325
18	613
16	607
1	593
7550	1
2799	4171
6	4096
141	4065
86	4072
490	0
167	0
3286	6
1748	0
93	2979
0	4031
3	3000
3	3031
0	4028
0	4028
6	1057
2	1002
1	1002
1	1057
282	0
5025	0
440	0
4	315
0	248
7	428
4	349
0	282
20	0
0	0
1188	0
1463	10550
5	10549
0	8
0	8
0	13
2	18
3	21
0	0
0	0
0	0
3085	1
4	98
6	98
3583	1
1	0
0	7
0	30
0	30
0	9
1	0
0	3670
12	3670
0	0
0	0
0	0
549	0
0	0
0	0
0	0
0	0
810	0
2	21995
5861	21995
88	0
228	4048
57	3753
0	4045
3	4047
2209	2
7993	3
0	0
0	0
583	1
31	399
0	399
11	1865
171	1865
39	0
491	0
1460	4320
0	4319
737	0
405	0
0	0
0	0
612	0
13	0
157	796
2	794
674	0
1	0
1	4506
1230	5658
5	5395
293	9892
0	10586
0	10451
0	9884
1	7609
9	9885
0	490
223	492
1	278
0	490
2242	28428
34	27844
2	27009
71	1906
5	2149
5	1762
44	1816
31	1750
4	1518
1	438
4	365
0	342
1888	0
195	0
800	107
0	107
3682	51416
16	51416
30	0
53	0
6	0
2	4083
1527	4083
28	264
32	264
0	585
4	526
6	561
0	1008
2	900
0	947
1	0
0	0
3	6
8	6
7512	2
3390	1
462	0
220	0
2498	0
4587	2
164	0
13	0
68	0
0	3094
5863	3096
35133	13
15	0
11917	1
5352	1
26	0
36	2569
18	2233
0	2266
24	247
0	247
666	0
0	0
0	0
0	0
353	1846
13	1846
0	340
21	345
0	304
11	0
16	1889
15	1870
10	1709
3980	16839
23	16838
15700	7
215	1
165	2337
58	1912
76	1787
35	126
17	126
4418	1
88	426
5	426
12	350
35	326
2	350
0	345
376	0
5811	4
334	4
2020	0
9	20
152	868
6	868
6554	5
1	47
5	61
0	48
220	0
1024	20
74	124
1	117
8	89
15721	8
0	0
178	553
1	553
244	2012
5	2012
4114	13266
43	13386
10	13626
996	0
287	1237
2	1237
5368	0
286	0
1	0
2051	0
451	4257
99	3992
5	3663
783	0
0	0
219	0
2811	0
223	0
4412	3
8	0
2	0
0	0
551	0
0	0
4468	3
2	1536
175	1537
0	1539
0	1220
0	0
1	0
0	0
6	0
0	0
2238	1
0	198
34	256
6	256
244	1076
38	1076
132	1250
55	1250
0	506
0	454
0	425
2	425
26	628
30	564
29	655
0	707
11	587
9	543
1	555
1455	5129
0	5129
102	2702
1	2702
177	0
48857	34
1176	25
6231	2
2	0
1100	1287
0	1287
3788	1
872	3
15056	12
220	0
3292	0
2	0
10	1299
49	1168
29	1087
0	0
193	0
3	0
0	28218
0	21479
0	25243
8	20674
11	28218
6737	2
11944	1
1676	2
4	0
1030	1
0	0
1427	0
1	0
1435	0
18	1975
0	2138
44	1732
1	1962
1	1966
3115	0
482	2
37	283
119	285
7	306
8	357
0	357
1741	4948
0	4948
1	4472
1123	4280
26	4280
39	2523
387	2523
1305	1
7964	4
1475	0
42	0
2	0
0	0
3	0
1	0
1930	0
139	1421
0	1421
806	0
7435	3
227	617
4	617
6	0
3548	0
58	395
0	1870
7	1923
37	0
6410	2
1288	1
6174	0
1163	3122
39	3122
1374	0
0	0
1665	1
14	5
6	8235
0	7356
50	7777
2	6875
76	0
680	0
106	2625
0	2685
13	2423
1293	2132
0	2132
0	2132
2	0
2468	2
426	1998
57	1998
9	0
176	0
1505	1
82	0
18410	42967
3	42960
826	5828
2	3463
414	5897
17	2777
290	1273
29	1273
0	0
32	0
0	0
0	0
0	0
51	1
159	1
213	2
444	0
41	0
39	0
474	2806
6	2775
5	2526
7	2032
21	1638
1	1779
0	529
66	656
39	650
495	0
74	0
0	0
0	0
0	0
2	0
0	0
1	13
0	13
2	8
0	8
0	110
0	120
0	200
14	200
0	196
0	170
21	153
0	153
1096	8248
2	8248
0	41
0	41
0	37
0	37
459	0
1	0
1204	0
437	2546
19	2533
170	2542
559	0
119	909
0	909
486	0
329	0
0	0
0	0
0	560
14	447
2	478
11	399
45	283
12	283
23	439
6	439
19	100
3	100
0	0
530	0
3309	0
0	0
0	0
80	163
5	163
2	725
0	639
53	727
16	725
3	744
631	1
75	3274
32	3126
79	3064
0	0
0	0
3032	3
43	177
4	177
0	130
0	86
0	97
0	130
0	108
8	119
0	120
449	26912
0	26841
26	26947
85	1967
17	1967
834	2
1253	3079
5	3078
574	0
191	8116
91	8116
3008	5634
0	5634
0	4190
5274	1
1804	0
824	0
2349	0
1376	1
0	0
955	0
241	0
4	0
0	0
121	934
2	925
2	922
1094	0
1007	0
460	720
5	720
945	0
155	1500
14	1447
143	1500
23	172
2	172
637	0
0	130
19	130
1740	1
96	0
3835	0
531	0
2680	1
4	1529
21	1528
1	1227
183	1531
5	0
0	42
0	49
0	41
296	1793
34	1799
189	2010
14	1729
7447	2
1759	2815
44	2815
393	1370
11	1370
1222	2
0	0
2	0
21708	7405
1	7397
2338	0
1097	1
991	0
25	791
1	794
0	411
0	408
1464	1
1657	0
0	3360
3	2463
68	3146
0	2724
0	2045
0	2234
1	2121
204	0
6651	9451
28	9450
516	0
107	0
214	0
186	748
14	748
0	3565
0	3565
6	1
8	0
1192	0
212	0
129	141
1	141
0	44
8	44
12	0
5760	3
24	903
31	799
7	816
0	1036
2	372
194	373
362	0
44	0
0	809
20	696
3	697
33	6341
3	5982
0	5187
6	4727
24	1119
43	1120
20	1120
0	633
671	0
366	0
10178	4
411	1086
0	1086
14	36
4	36
57	675
0	675
14	0
138	8142
30	7455
0	7957
66	340
16	340
12121	1
189	0
510	4190
0	4357
311	4272
11	4036
1	0
166	0
0	0
170	3724
143	3724
0	332
1	274
1	268
7	241
237	7151
420	7151
3787	1
558	0
19897	1
6	54
0	24
0	51
0	10
0	0
15	27
19	27
0	7
79	367
2	367
2072	0
1038	0
0	0
1726	3692
0	3692
0	785
6	800
259	813
9172	2
188	1136
0	1136
3477	1
3745	0
4354	5560
58	5560
1	0
9324	1
4128	1
599	4639
51	4639
7739	3
61	0
0	0
0	0
3	0
2221	1
0	351
10	352
9	352
2360	1663
11	1663
242	199
0	199
686	0
358	0
0	0
27	2680
579	2669
1	2659
539	1539
3	1538
1668	8230
127	8230
78	300
8	300
0	1776
56	1597
2	1776
86	0
0	0
1391	1
0	1446
1	1194
5	1366
0	1353
2403	1229
3	1225
480	1956
27	1956
11257	1
704	1873
7	1705
1	1875
1	1
1	1
5	1
59	0
468	1374
13	1374
2258	4106
49	4082
7	0
517	3937
0	3920
10	4089
0	2949
4264	2
2	93
82	218
14	209
1	170
12	436
168	436
2869	0
16	4304
0	5055
3	4558
26	5033
0	3022
0	1148
0	1148
2130	0
5424	4
401	4556
652	4556
632	7807
44	7807
726	0
0	0
0	0
177	0
3705	12658
1	12658
312	4709
43	4190
140	4546
590	5179
0	3664
2	4584
0	3
0	3
3860	2
2256	5238
15	5238
14	0
1509	2
468	4750
2803	4644
6	3478
345	1612
7	1612
29	0
311	1098
37	1098
136	753
27	753
251	1829
0	1829
0	263
0	274
3	249
0	237
190	549
12	549
807	0
0	720
22	720
9	651
40	720
22243	2
947	0
0	19
0	19
2084	2
0	1
0	1
0	1
0	1
279	0
417	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
14	0
9	29
3	29
926	2
13730	5
0	0
16733	52775
43	52772
766	0
838	2
149	0
3809	0
12889	4
25	19351
201	19385
29	19320
421	19361
0	0
47	0
3	0
0	19
6	17
4	19
1	17
0	4804
17	4434
0	4557
2	365
17	266
8	254
21	266
13	249
1732	1
2537	0
122898	30
33	0
13	3080
208	2565
3	1801
33	0
1	0
7	1989
97	1716
0	1430
84	0
5084	1
236	0
51	366
0	366
26	0
3126	156
0	1928
760	1928
18	15497
1287	15498
1977	3
1223	7762
0	6834
0	7399
2	5299
8	5300
0	5306
5	4020
280	2
150	584
1	584
1985	0
1	0
1247	1
49	2770
12	2686
293	2705
19	789
76	787
9	551
0	553
46	0
0	0
1129	0
25	741
2	457
6	520
3	425
65	331
2	287
0	337
7	297
4	285
0	269
0	216
13	54
0	54
0	44
4981	3
98	0
2397	1
111	0
1923	0
378	0
37	0
1349	1
1468	15242
107	15242
160	856
5	856
6096	1
212	0
0	0
0	0
1	0
9	0
73	13411
71	9918
0	9694
0	9651
213	1927
181	1927
1	1751
0	1657
10	1560
