IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5,14	6,9	5,1	7,2	198	99
30,36	62,89	13,15	46,14	178	99
30,52	119,158	62,44	163,55	198	99
18,39	118,145	54,42	143,52	192	99
2,1	70,97	1,0	69,31	195	99
2,4	5,3	2,1	1,6	189	99
5,5	45,41	7,4	35,19	196	99
28,49	108,130	49,27	135,61	182	99
20,43	23,37	50,15	32,8	198	99
26,28	54,110	10,15	79,42	198	99
7,6	96,101	48,19	296,149	185	99
5,10	27,53	6,2	48,14	186	99
5,7	64,91	4,1	60,42	187	99
17,21	1,1	8,7	1,0	195	99
15,18	54,73	15,3	92,34	198	99
26,39	42,31	29,20	39,7	189	99
16,21	44,43	37,23	8,10	191	99
0,0	12,18	5,9	39,16	192	99
6,24	32,33	11,6	37,11	198	99
53,45	7,20	13,11	10,2	189	99
0,5	38,87	3,2	51,36	172	99
55,145	4,6	58,60	5,5	183	99
1,1	0,1	2,0	1,0	190	99
6,3	5,3	4,3	9,1	198	99
2,1	6,5	1,5	9,1	174	99
2,14	88,119	2,0	65,28	171	99
12,11	89,104	6,4	129,39	198	99
1,3	42,68	4,1	34,11	186	99
13,30	41,51	4,8	38,12	197	99
7,3	3,20	1,2	11,3	189	99
3,11	6,17	7,5	9,1	168	99
7,9	12,10	11,4	15,2	198	99
19,24	254,286	18,9	280,117	198	99
6,10	92,113	1,1	80,36	198	99
6,20	194,241	16,4	165,66	196	99
255,387	53,82	319,117	96,33	168	99
34,30	541,743	35,10	761,338	198	99
13,23	21,32	5,1	9,4	198	99
14,10	50,68	4,6	39,23	198	99
68,129	2555,4269	79,38	3919,1856	198	99
6,6	1,0	5,5	0,1	198	99
3,18	2,1	9,1	6,0	198	99
3,10	67,97	4,1	62,22	173	99
9,9	55,59	3,2	53,25	198	99
4,9	51,64	2,4	36,16	187	99
12,13	27,54	13,7	27,21	198	99
10,22	23,31	8,15	21,12	187	99
36,52	9,6	27,22	4,2	198	99
71,115	0,2	78,46	0,0	198	99
106,142	12,20	102,61	8,10	195	99
185,243	7,10	197,146	13,2	168	99
63,65	626,768	54,31	632,295	198	99
0,1	10,15	1,0	7,7	186	99
8,6	3,3	12,9	2,1	185	99
1,6	354,434	40,10	257,121	198	99
13,8	22,35	7,1	40,18	198	99
16,18	26,45	40,19	25,16	168	99
5,5	21,25	10,7	10,9	185	99
7,3	20,25	4,6	27,8	186	99
31,20	1,1	21,13	0,0	198	99
10,10	40,60	19,3	52,17	195	99
1,2	71,78	2,3	52,21	192	99
20,22	1,0	20,18	0,0	198	99
4,6	17,21	2,2	10,10	194	99
3,0	2,3	1,0	4,1	165	99
9,6	12,24	5,5	13,5	175	99
12,18	3,2	21,6	5,2	198	99
43,61	0,0	68,15	1,0	198	99
46,64	114,168	43,30	143,80	198	99
16,28	18,23	16,8	14,11	179	99
10,12	3,0	6,7	3,1	198	99
11,11	24,16	6,4	17,16	198	99
6,11	28,28	5,5	34,19	185	99
18,30	9,15	16,5	12,14	198	99
33,61	114,175	48,22	95,51	198	99
33,53	16,41	30,28	38,24	198	99
20,44	16,10	20,19	4,9	198	99
212,296	30,44	171,100	23,27	193	99
4,2	140,143	2,1	149,47	188	99
0,2	37,23	0,0	31,9	198	99
12,25	42,61	13,6	53,27	185	99
5,5	41,65	3,0	67,32	179	99
8,4	30,50	3,4	31,20	198	99
15,21	28,51	12,8	18,9	198	99
71,70	154,187	81,44	84,38	173	99
25,20	134,174	24,13	99,41	198	99
0,3	6,9	3,0	5,0	188	99
8,21	10,14	28,6	17,5	193	99
24,16	0,3	27,22	6,0	198	99
30,43	2,3	25,9	4,1	198	99
85,59	68,92	51,18	106,65	183	99
0,0	4,5	1,0	1,2	198	99
1,1	3,0	0,0	1,0	193	99
9,7	93,161	0,2	157,44	190	99
31,57	62,89	31,22	78,50	198	99
14,19	5,7	7,11	7,5	198	99
27,25	25,19	28,17	34,4	175	99
30,28	57,98	42,30	58,15	183	99
18,41	51,76	33,23	31,19	193	99
6,5	3,2	11,8	0,1	198	99
4,3	0,1	7,7	0,0	198	99
1,3	3,3	3,1	15,4	198	99
38,40	25,40	30,19	31,27	183	99
85,113	0,1	108,49	0,0	198	99
3,11	19,36	8,3	29,17	198	99
31,33	92,116	22,15	88,39	187	99
4,2	46,94	2,0	104,38	190	99
1,3	52,89	28,2	101,36	168	99
15,24	37,86	24,17	58,25	198	99
4,7	12,19	1,0	13,6	183	99
3,16	12,29	3,0	22,7	198	99
24,35	15,12	10,10	15,5	198	99
9,18	108,129	9,7	72,34	198	99
3,6	10,17	0,2	13,11	183	99
21,37	4,5	24,3	6,1	198	99
31,41	4,7	33,17	3,1	198	99
18,22	1,0	24,8	0,0	198	99
5,10	1,5	14,2	0,0	198	99
81,141	221,253	102,63	219,65	164	99
18,26	97,106	19,5	118,52	198	99
51,62	43,46	49,25	39,27	198	99
76,98	2,1	88,58	3,1	198	99
1,1	1,2	0,1	1,1	198	99
0,1	17,11	5,0	16,5	174	99
50,39	2,2	67,24	0,0	184	99
45,59	1,0	59,26	0,0	198	99
1,1	0,4	1,0	0,0	197	99
30,41	38,67	19,12	40,34	198	99
3,9	56,70	4,2	46,31	182	99
6,10	60,100	7,6	75,29	198	99
6,10	59,77	5,5	43,33	183	99
17,10	183,230	6,9	192,126	183	99
0,1	1,5	1,2	1,2	179	99
6,14	5,20	8,3	12,2	167	99
8,25	42,68	12,4	33,26	184	99
9,13	42,57	10,3	51,30	191	99
4,7	107,126	7,1	118,46	198	99
11,17	3,7	7,9	5,2	198	99
43,35	4,13	63,23	8,7	198	99
4,0	30,29	0,0	61,31	192	99
2,3	42,30	1,0	23,13	198	99
1,2	0,3	1,1	5,2	198	99
283,469	3,9	278,171	6,9	197	99
4,4	33,45	2,1	24,13	189	99
1,11	165,135	9,2	131,57	198	99
3,3	106,114	6,1	109,33	193	99
8,27	121,146	8,5	94,64	198	99
34,26	558,570	56,26	1091,465	178	99
45,47	310,486	34,17	254,135	174	99
7,19	178,246	45,29	177,91	198	99
107,150	12,22	149,69	8,8	198	99
8,15	69,82	9,3	59,34	192	99
10,14	28,75	6,4	41,28	198	99
36,63	3,3	46,23	2,0	198	99
38,61	4,0	49,21	3,2	198	99
6,6	15,19	8,2	34,16	198	99
4,4	86,187	1,1	114,43	198	99
1,0	1,0	0,0	0,1	177	99
17,28	253,324	15,6	260,136	198	99
13,11	84,129	9,1	81,34	198	99
156,259	250,338	247,213	281,160	198	99
7,9	2,0	9,1	0,2	198	99
2,1	10,7	1,0	11,9	198	99
7,13	0,1	10,1	0,0	185	99
5,14	5,1	12,4	4,2	198	99
16,22	3,0	21,8	4,2	198	99
6,7	19,43	5,1	36,11	198	99
18,30	10,19	19,9	8,4	129	99
3,12	5,16	7,1	10,8	197	99
219,391	2881,5170	226,170	3498,2032	192	99
983,1503	3900,6407	1196,750	4961,2741	198	99
17,11	91,82	17,6	110,55	171	99
17,13	32,33	23,7	18,17	187	99
8,13	241,408	12,8	305,153	195	99
9,6	60,93	9,3	69,31	198	99
15,9	190,264	14,1	322,125	198	99
71,115	34,42	59,53	56,32	198	99
11,24	1,0	14,2	0,0	198	99
1,1	11,13	0,0	16,3	184	99
2,11	0,1	6,7	0,1	196	99
7,22	0,0	10,5	1,2	193	99
3,12	1,0	8,5	1,0	186	99
70,63	25,31	56,27	37,13	198	99
32,21	119,102	28,6	148,42	198	99
37,31	282,299	50,22	461,170	198	99
3,2	37,46	7,0	47,17	179	99
4,15	14,24	7,1	16,11	198	99
3,5	37,55	1,0	36,17	198	99
188,238	258,363	153,103	362,140	198	99
1012,1366	229,187	1249,530	244,137	183	99
48,83	273,380	52,34	278,118	168	99
20,26	64,80	20,6	55,21	198	99
1,1	7,3	1,1	12,4	186	99
8,9	65,70	23,1	122,46	185	99
5,2	6,1	7,0	11,9	178	99
10,9	49,60	6,4	38,20	198	99
7,15	37,40	11,0	56,33	190	99
6,13	7,14	9,0	10,3	185	99
89,112	285,461	103,54	383,186	198	99
57,57	80,104	39,22	76,44	198	99
5,3	9,9	1,0	5,2	198	99
1,7	43,65	3,6	45,27	170	99
1,2	6,14	3,0	15,6	172	99
0,1	2,14	0,1	18,7	198	99
7,13	100,98	14,6	96,38	190	99
294,410	0,0	565,233	0,1	198	99
282,377	5,4	520,234	2,1	187	99
7,8	20,29	8,1	31,5	198	99
0,4	2,2	0,0	3,0	182	99
0,0	2,2	1,0	0,0	178	99
23,39	216,342	26,17	241,104	186	99
1,4	81,104	3,0	70,37	183	99
7,39	66,131	23,13	124,54	181	99
21,19	10,21	29,5	15,2	182	99
7,12	21,43	2,4	27,19	198	99
2,5	25,15	3,0	17,9	198	99
25,31	6,2	54,23	7,1	198	99
10,13	14,16	11,10	10,9	198	99
7,14	46,30	7,4	77,36	180	99
1,5	14,21	4,3	28,11	184	99
4,4	50,53	4,0	49,19	174	99
3,2	14,19	1,0	4,3	198	99
8,16	120,175	13,10	123,45	191	99
20,36	46,46	31,15	47,20	192	99
7,5	99,71	13,4	342,127	172	99
26,47	32,37	34,25	20,9	198	99
30,16	179,183	26,11	359,109	181	99
1,4	11,7	0,1	8,3	189	99
10,15	3,4	8,6	2,0	177	99
10,15	18,21	9,6	22,5	180	99
9,25	33,22	4,11	32,16	198	99
27,28	114,136	12,12	111,36	198	99
19,20	4,11	5,9	1,1	198	99
15,20	53,88	7,6	38,22	198	99
15,23	194,208	40,8	248,111	198	99
11,18	168,207	17,15	226,104	198	99
4,4	127,177	10,2	110,69	191	99
11,25	242,388	38,12	271,119	190	99
1,0	7,5	1,0	4,3	198	99
15,14	19,14	15,3	16,14	198	99
24,29	4,3	14,6	3,2	198	99
25,28	4,2	18,5	0,2	198	99
18,24	2,5	18,5	7,2	198	99
33,33	90,116	12,9	83,35	198	99
21,25	179,181	11,14	171,86	198	99
3,4	80,104	5,1	80,33	198	99
0,1	5,13	0,0	3,1	198	99
17,30	202,348	41,13	252,108	197	99
3,14	58,63	12,4	72,35	162	99
12,16	46,72	8,1	40,22	198	99
2,1	11,33	3,3	10,9	198	99
10,9	29,27	15,3	34,7	198	99
3,6	33,48	2,3	21,11	167	99
4,0	9,12	5,0	14,3	188	99
14,7	13,35	8,5	50,17	190	99
3,8	32,56	9,5	41,8	198	99
3,2	4,3	4,3	4,0	198	99
7,6	6,3	0,1	9,2	198	99
6,9	8,12	7,3	9,4	198	99
2,2	42,23	0,0	29,17	181	99
1,0	228,142	0,0	92,37	185	99
619,814	119,189	704,341	231,78	198	99
178,226	6062,8538	197,89	7218,3404	198	99
92,90	36,36	86,25	37,17	198	99
85,69	30,32	72,32	30,4	198	99
0,1	9,10	1,1	10,2	198	99
0,1	7,2	0,1	0,4	198	99
0,0	20,22	2,1	5,6	198	99
14,4	146,198	14,3	230,78	175	99
45,26	136,163	46,12	147,49	198	99
8,8	35,36	12,2	32,18	186	99
3,4	30,42	0,0	53,20	186	99
0,1	2,7	1,1	0,0	172	99
3,7	21,27	6,9	20,10	187	99
16,22	15,49	12,13	22,8	188	99
17,35	0,1	17,20	0,1	198	99
16,30	5,4	17,14	5,0	198	99
9,19	1,0	17,7	0,1	198	99
26,37	0,1	53,20	2,2	198	99
40,86	9,14	58,22	11,6	198	99
54,92	6,13	62,23	13,4	198	99
56,53	3,8	73,45	14,4	198	99
49,68	2,9	68,49	12,3	198	99
84,78	140,168	71,22	113,83	198	99
11,13	65,92	19,15	72,30	198	99
6,9	38,57	2,4	44,22	193	99
6,1	14,14	1,1	16,4	198	99
7,4	38,43	12,6	43,11	181	99
16,12	29,25	13,10	41,8	174	99
27,26	74,68	21,17	79,31	198	99
23,31	27,16	28,18	32,7	198	99
41,43	82,119	52,36	80,27	198	99
7,9	1,1	5,0	1,2	191	99
4,9	0,2	4,0	1,0	198	99
6,8	5,11	14,7	5,2	198	99
4,3	10,27	10,9	25,8	191	99
6,8	15,24	1,1	19,5	198	99
33,36	204,216	31,25	163,73	198	99
38,38	483,465	54,20	555,150	198	99
7,4	83,91	13,3	73,35	198	99
25,15	70,73	17,10	44,34	197	99
60,86	1,5	57,31	0,1	180	99
6,8	5,5	5,4	0,1	198	99
10,10	0,1	4,6	0,0	180	99
8,17	2,3	1,8	0,0	198	99
5,6	8,11	5,6	7,4	184	99
6,14	9,18	2,7	13,5	198	99
14,30	5,12	16,11	9,4	198	99
80,42	8,15	63,42	15,0	198	99
24,35	19,30	37,16	30,5	198	99
23,29	1,0	29,13	0,0	198	99
13,14	49,64	13,7	77,26	185	99
102,201	7,11	106,46	2,2	179	99
14,7	136,208	29,10	301,136	185	99
160,181	537,629	153,87	602,264	198	99
199,253	4,5	190,105	0,1	198	99
236,285	722,861	239,104	786,325	190	99
2,5	18,28	3,2	37,11	198	99
1,4	24,40	6,3	40,25	198	99
1,2	10,22	4,0	16,6	163	99
5,0	22,48	0,1	17,9	184	99
23,28	129,194	34,20	171,65	187	99
15,15	63,111	12,11	105,40	198	99
11,7	9,14	11,8	6,5	195	99
34,55	596,792	23,25	861,341	198	99
9,10	0,0	9,9	0,1	198	99
6,7	28,27	6,6	28,15	198	99
22,47	5,5	18,13	11,4	180	99
0,1	22,32	0,0	13,2	184	99
5,15	52,120	10,2	77,60	191	99
96,142	71,129	153,49	96,49	194	99
8,5	73,105	0,0	24,17	174	99
78,111	31,61	99,52	108,39	198	99
24,27	66,69	25,11	79,40	185	99
5,9	67,87	16,12	89,34	179	99
21,22	76,103	26,11	92,25	198	99
23,52	23,18	27,11	16,7	184	99
31,32	40,57	25,7	37,24	195	99
60,69	5,10	50,24	11,3	171	99
8,1	2,2	3,1	3,0	198	99
6,1	5,6	6,1	6,4	198	99
5,6	228,332	1,1	269,104	198	99
0,2	7,9	0,0	2,1	194	99
3,0	50,85	5,1	77,24	198	99
10,10	55,78	19,4	145,61	188	99
20,36	71,82	39,26	67,21	173	99
23,29	56,73	16,7	71,46	198	99
86,98	3,2	97,42	0,0	198	99
5,15	28,39	8,2	39,10	175	99
4,5	44,84	6,0	37,11	186	99
24,28	29,23	16,13	27,12	198	99
23,36	3,5	18,13	9,9	198	99
42,58	138,118	58,33	116,53	198	99
6,8	45,76	15,2	87,23	198	99
45,65	78,112	49,26	97,50	198	99
42,36	102,164	33,23	124,48	198	99
18,26	162,208	33,14	160,109	198	99
9,9	26,36	9,6	25,11	186	99
302,470	95,124	389,170	120,70	198	99
12,25	39,60	17,8	42,39	198	99
22,27	154,229	23,7	208,90	198	99
8,13	69,77	15,2	99,33	197	99
22,33	8,5	32,15	8,1	175	99
22,33	0,0	33,15	3,0	180	99
80,102	5,7	91,27	15,1	198	99
15,18	18,24	6,4	36,12	182	99
7,11	40,37	4,2	43,17	198	99
25,48	117,254	61,20	270,86	198	99
81,91	70,126	71,49	83,46	198	99
123,163	107,150	280,176	136,106	198	99
10,21	38,69	10,0	49,15	168	99
72,143	643,845	113,66	866,455	166	99
86,108	537,798	114,78	760,372	181	99
2,7	116,124	3,5	84,44	187	99
32,27	187,239	25,5	282,146	178	99
6,10	27,30	17,1	15,9	171	99
14,9	64,107	9,1	126,44	187	99
23,41	30,50	19,9	38,16	198	99
5,30	16,7	16,9	6,2	198	99
6,2	10,16	2,4	10,3	198	99
4,6	17,35	3,2	17,11	190	99
12,18	42,54	21,15	97,49	180	99
14,26	4,10	20,7	7,0	198	99
22,32	8,17	19,11	6,1	198	99
7,13	49,84	4,5	73,26	170	99
14,7	42,34	6,0	20,18	181	99
8,8	17,45	11,2	33,15	183	99
831,1164	36,37	833,318	14,11	194	99
3,13	153,199	5,3	168,89	177	99
1,3	9,15	2,0	3,2	180	99
0,0	13,10	1,2	3,0	198	99
83,80	366,475	121,59	441,233	198	99
6,1	4,8	7,1	19,12	193	99
4,0	0,2	0,2	0,0	198	99
4,12	5,2	12,11	9,1	187	99
2,0	2,1	1,0	0,0	193	99
10,6	0,1	4,7	0,0	198	99
7,17	69,108	8,10	47,35	198	99
11,16	2,8	8,7	1,1	198	99
14,16	48,39	12,10	30,9	185	99
1,3	16,49	3,0	26,16	198	99
9,7	7,18	6,4	18,5	189	99
47,38	6,2	18,18	5,3	173	99
163,200	1195,1863	141,63	1153,543	172	99
4,9	26,53	16,14	39,13	198	99
3,4	4,4	11,7	14,3	184	99
5,5	23,18	18,8	2,1	198	99
81,71	0,2	54,30	1,0	169	99
16,17	127,235	46,13	214,96	187	99
5,3	71,80	7,5	66,39	168	99
11,4	43,41	3,3	41,23	198	99
7,2	10,5	3,5	4,0	198	99
10,10	9,29	8,8	13,5	182	99
3,4	6,4	2,1	13,4	178	99
3,4	8,11	2,1	11,7	173	99
321,379	4,4	241,150	0,0	198	99
319,377	224,336	240,148	258,203	198	99
415,601	1015,1298	458,243	1251,639	198	99
223,318	1365,1573	268,138	1700,823	198	99
558,647	159,136	643,377	159,66	198	99
317,428	373,594	385,212	518,260	198	99
13,19	177,210	15,16	248,78	171	99
3,6	37,37	16,8	36,5	175	99
2,6	16,22	5,11	16,6	169	99
0,1	24,12	0,3	18,25	169	99
21,14	43,65	15,9	50,38	185	99
1,3	0,1	5,2	1,0	198	99
75,121	9,10	110,44	7,4	198	99
66,96	16,8	83,36	17,7	198	99
55,81	24,44	80,39	21,16	198	99
10,22	28,36	20,5	27,17	198	99
2,16	256,407	11,6	287,115	198	99
2,3	0,0	0,1	1,0	181	99
212,355	2,10	158,88	5,7	198	99
225,367	17,36	156,89	42,11	198	99
228,361	16,11	197,111	15,3	198	99
17,39	200,273	22,8	231,80	172	99
5,2	8,19	1,0	7,2	168	99
7,9	35,31	4,4	19,9	182	99
4,5	2,0	2,1	0,1	198	99
1,0	1,13	0,0	3,1	188	99
105,89	5,14	107,57	10,10	191	99
224,288	179,283	55,42	312,155	198	99
193,243	92,140	44,39	49,18	191	99
316,444	1,3	333,157	0,0	186	99
2,3	9,9	4,6	3,2	177	99
93,140	1,5	99,52	4,0	198	99
0,7	3,0	4,3	1,1	192	99
20,20	2,0	25,12	0,0	198	99
20,20	2,4	27,11	2,0	198	99
2,7	26,41	5,6	37,21	181	99
16,13	24,43	14,8	36,15	166	99
7,9	32,56	7,7	42,17	198	99
7,8	10,8	5,5	15,4	179	99
14,18	26,30	18,2	28,6	190	99
22,16	277,350	28,6	335,139	198	99
24,44	98,141	32,14	92,40	171	99
9,18	62,62	5,8	53,11	198	99
4,16	3,5	4,6	2,0	188	99
4,7	35,40	18,7	36,11	198	99
5,15	72,87	7,3	64,30	193	99
7,24	78,104	2,3	87,40	187	99
18,17	192,181	15,12	219,110	190	99
12,16	183,257	12,6	193,70	198	99
0,0	0,5	4,0	2,0	198	99
2,9	37,61	7,1	47,17	198	99
14,9	114,186	4,6	90,43	179	99
2,1	12,19	1,0	7,5	184	99
5,8	69,110	12,4	90,55	198	99
1,4	3,3	5,0	10,5	198	99
1,2	1,4	5,0	2,3	198	99
107,115	3,1	133,54	2,1	198	99
19,19	81,111	8,6	86,44	198	99
106,152	3,5	107,76	5,2	198	99
78,109	12,26	144,81	2,7	182	99
94,134	9,7	135,82	9,6	198	99
114,166	304,407	141,98	282,115	198	99
463,467	61,63	475,214	53,19	198	99
364,333	152,236	373,171	230,110	184	99
394,355	59,90	422,204	85,38	198	99
486,507	0,1	526,244	0,0	198	99
2,1	23,12	3,0	12,6	174	99
129,142	71,77	214,67	41,26	191	99
1,0	2,0	0,0	1,1	182	99
40,54	0,8	23,21	6,1	198	99
45,89	13,8	45,33	1,2	198	99
2,6	66,124	5,8	105,64	198	99
17,16	89,124	19,11	112,54	181	99
0,2	78,129	0,1	78,63	195	99
4,0	52,85	7,4	55,38	174	99
0,2	3,0	0,2	0,1	198	99
2,12	17,20	2,3	16,4	198	99
11,11	35,52	2,6	38,25	198	99
8,8	33,42	7,2	39,17	171	99
4,6	9,19	4,0	21,4	198	99
128,235	130,157	120,37	128,69	198	99
25,29	37,47	37,7	34,14	198	99
25,30	35,43	19,11	36,15	198	99
32,33	201,243	17,11	249,100	198	99
10,23	235,338	5,4	279,138	178	99
2,1	1,0	3,0	0,2	198	99
29,26	249,393	21,9	302,117	177	99
6,21	146,230	7,5	137,48	198	99
0,4	1,7	2,2	18,4	174	99
2,2	4,7	1,1	1,1	198	99
4,16	1,1	6,1	1,0	198	99
3,3	160,237	1,2	142,76	198	99
3,7	4,11	5,2	1,0	198	99
6,2	0,0	1,2	3,0	198	99
16,14	117,168	46,41	99,58	198	99
5,5	89,102	6,2	86,41	193	99
12,21	68,88	8,6	92,45	171	99
54,59	136,223	46,15	195,106	192	99
179,308	20,37	194,99	33,9	198	99
0,14	24,53	2,5	42,16	198	99
27,20	1,3	6,10	1,0	177	99
27,20	0,2	6,10	0,0	186	99
2,5	14,18	1,0	5,6	198	99
1,0	12,14	0,1	6,5	198	99
1,2	8,7	0,3	12,2	190	99
2,0	7,7	9,5	12,0	198	99
1,1	5,12	2,0	6,4	176	99
13,12	79,111	9,15	93,36	198	99
4,3	24,34	1,0	15,4	198	99
4,4	51,39	1,1	57,33	180	99
20,22	7,4	24,6	2,2	183	99
1,0	0,3	1,0	1,1	198	99
0,0	0,1	2,0	0,0	198	99
2,0	0,0	0,0	2,2	183	99
15,17	344,355	9,3	361,133	172	99
2,2	2,1	3,1	2,1	198	99
1,2	0,1	2,1	0,0	198	99
2,70	1,8	1,0	3,0	147	99
6,1	11,12	3,0	15,4	186	99
2,2	4,1	0,0	5,0	198	99
4,3	5,17	9,2	30,7	198	99
4,5	16,20	3,2	18,15	185	99
267,294	764,1055	373,251	936,357	198	99
6,11	169,235	3,1	124,60	171	99
