ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
32	5,18,15,11,14,7	23,51,31,41,46,42	6,2,8,2,20,0	19,15,25,27,31,14	266	259	1	1.0
33	0,0,1,1,0,1	75,124,86,92,128,64	0,2,0,0,0,0	64,55,56,88,89,26	230	230	1	1.0
34	106,158,122,108,171,120	113,140,130,108,192,153	71,34,76,113,92,30	76,62,67,106,118,28	231	213	1	1.0
35	105,167,123,112,164,115	152,255,243,176,245,254	145,119,112,130,170,45	215,191,184,288,296,110	198	264	1	1.0
36	5,8,5,3,5,7	136,210,148,131,205,152	7,3,15,13,5,6	127,83,126,120,189,65	256	232	1	1.0
37	84,160,96,66,126,123	136,210,148,131,205,152	96,43,68,83,135,51	127,83,126,120,189,65	217	232	1	1.0
38	30,42,36,38,40,45	50,62,72,39,72,62	29,24,28,36,47,14	55,29,64,54,47,29	188	206	1	1.0
39	237,357,283,315,381,425	93,152,144,138,155,138	197,193,215,280,300,122	93,115,121,133,175,57	298	197	1	1.0
40	161,256,184,195,279,201	79,139,79,123,168,124	217,148,174,166,224,68	127,69,70,96,127,47	250	222	1	1.0
41	86,136,78,105,155,107	134,248,170,180,270,217	100,59,72,77,115,43	153,121,144,175,253,55	227	220	1	1.0
42	1014,1446,1200,1108,1492,1295	894,1456,1204,1023,1335,1180	1217,856,1037,1399,1281,476	1085,761,875,1365,1402,469	210	203	1	1.0
43	185,240,188,183,302,248	110,132,111,120,148,162	81,115,126,228,196,66	32,47,60,132,104,27	298	234	1	1.0
44	844,1314,1234,1069,1525,1148	819,1435,1294,1083,1571,1234	1309,899,1098,1585,1674,524	1138,939,1067,1671,1640,526	227	263	1	1.0
45	30,57,41,36,48,47	92,138,99,101,149,117	44,37,48,56,69,20	107,63,106,151,180,54	201	271	1	1.0
46	45,65,40,47,52,71	228,418,243,235,344,186	38,25,37,38,45,19	227,172,173,247,261,78	298	249	1	1.0
47	59,94,78,79,101,68	228,418,243,235,344,186	65,47,35,65,76,25	227,172,173,247,261,78	298	249	1	1.0
48	7,17,8,8,15,12	228,418,243,235,344,186	3,2,3,7,18,1	227,172,173,247,261,78	298	249	1	1.0
49	111,184,190,134,207,140	38,47,57,53,46,55	140,91,88,129,147,57	53,40,39,52,84,22	219	177	1	1.0
52	1759,3201,1866,1743,2639,1937	909,1618,770,841,1319,814	2627,1936,2432,1935,3955,1307	1272,946,1257,1031,1746,708	176	173	1	1.0
53	129,181,194,180,240,170	77,118,87,105,130,97	143,122,131,236,239,66	79,102,75,176,132,50	298	218	1	1.0
54	90,160,107,94,128,122	27,48,28,32,62,39	59,33,47,51,84,26	14,13,13,29,30,5	248	202	1	1.0
55	36,79,60,35,82,68	61,89,80,61,93,74	19,7,11,14,29,5	40,11,22,35,44,14	202	223	0.83088224458	1.0
56	29,61,44,43,69,63	28,57,22,20,32,46	73,34,53,88,93,34	18,6,5,15,26,9	251	260	0.000586090609369	0.136559111982977
57	261,402,335,363,442,390	247,332,296,277,361,337	274,203,243,446,429,139	240,181,206,333,401,140	298	234	1	1.0
58	85,134,120,87,129,117	117,184,182,135,176,164	168,108,95,169,180,42	206,147,131,229,214,58	198	225	1	1.0
59	35,83,59,55,94,93	67,135,82,64,99,69	100,65,76,96,112,43	102,55,90,96,157,55	197	218	1	1.0
60	37,49,38,27,65,28	88,126,106,71,136,80	52,34,46,55,60,9	146,104,91,131,178,66	169	202	1	1.0
61	18,53,52,35,43,68	341,595,486,396,536,576	53,31,42,39,73,24	450,337,403,476,625,197	244	234	1	1.0
62	155,202,164,146,220,199	130,264,130,127,175,136	114,92,82,153,191,67	163,86,114,201,167,66	247	225	1	1.0
63	81,106,70,77,118,139	226,306,221,199,334,250	86,90,102,147,159,50	250,213,253,295,377,110	220	290	1	1.0
64	50,64,92,61,80,69	46,114,97,74,90,92	57,52,54,90,97,41	65,84,69,152,130,51	193	201	1	1.0
65	29,74,43,46,45,50	57,118,76,101,103,107	39,37,34,59,61,15	78,85,78,99,104,48	208	263	1	1.0
67	120,190,138,123,168,134	74,115,112,91,148,119	81,73,66,134,151,62	67,73,65,103,96,37	208	216	1	1.0
68	49,40,38,32,44,40	77,86,86,82,126,83	36,32,40,67,76,22	98,69,91,126,152,54	198	264	1	1.0
69	23,17,27,20,20,31	28,38,28,32,28,25	14,14,18,35,14,4	35,17,35,46,37,8	204	256	1	1.0
70	1099,1696,1309,1265,1894,1532	983,1687,1435,1381,1975,1654	1244,937,1092,1314,1745,579	1364,928,1196,1454,1737,658	223	209	1	1.0
71	35,53,57,23,36,45	51,74,71,39,85,48	40,31,23,47,45,14	46,22,36,47,59,8	248	271	1	1.0
72	254,373,395,425,639,502	323,519,482,490,776,554	610,432,555,955,788,271	793,621,750,1119,919,398	298	298	1	1.0
73	129,187,117,110,151,120	129,174,125,99,134,142	113,72,112,135,152,41	100,90,114,187,151,39	203	215	1	1.0
74	87,150,161,84,150,129	9,12,4,2,13,16	112,85,107,164,203,43	1,2,1,4,3,1	274	298	1	1.0
75	1007,1728,1197,1013,1437,1130	707,1154,871,747,1024,804	1179,718,1029,1193,1283,367	735,529,639,887,925,245	195	206	1	1.0
76	78,94,100,52,101,75	59,103,83,89,127,90	65,52,69,80,101,42	95,81,70,140,109,49	273	298	1	1.0
77	36,38,24,36,47,43	56,96,88,65,97,74	22,17,37,25,59,10	71,61,62,96,88,26	193	266	1	1.0
78	95,112,135,102,126,114	45,60,45,56,56,50	84,78,76,132,150,38	44,30,43,64,57,15	236	211	1	1.0
79	69,149,112,81,107,122	471,658,532,405,671,665	93,81,120,77,116,44	462,307,432,550,725,259	220	230	1	1.0
80	772,1173,820,707,1049,882	171,246,151,110,220,152	882,592,679,869,1152,450	174,134,157,190,263,96	230	193	1	1.0
81	876,1432,883,710,1159,817	906,1367,1108,900,1445,1094	1237,879,893,1009,1245,383	1203,841,1022,1327,1427,563	226	272	1	1.0
82	309,489,395,356,499,409	267,413,359,412,480,475	479,420,466,566,697,228	462,407,408,528,682,231	253	265	1	1.0
83	20,36,29,25,46,29	11,32,24,18,45,33	23,20,18,31,50,8	19,20,13,28,30,3	250	221	1	1.0
84	30,41,64,34,62,42	49,73,77,66,100,63	54,30,29,59,58,17	66,49,51,108,96,24	209	209	1	1.0
85	1571,2330,1642,1631,2553,2241	1569,2593,1825,1829,2708,2427	1971,1143,1414,1314,2210,725	2266,1535,1729,1373,2418,989	298	298	1	1.0
86	8,23,7,12,13,11	2,4,2,2,6,3	11,7,3,4,11,1	1,2,2,6,2,0	194	201	1	1.0
87	15,19,8,12,20,4	2,4,2,2,6,3	6,4,4,6,13,1	1,2,2,6,2,0	298	201	1	1.0
88	244,415,298,235,410,326	6,8,6,2,20,16	306,326,433,437,590,218	17,15,10,11,32,12	298	298	1	1.0
89	0,1,1,3,1,4	277,445,344,340,420,314	0,1,2,4,0,1	318,213,290,426,402,113	298	253	1	1.0
90	7,9,7,3,0,2	5,9,12,8,1,13	6,4,5,13,6,2	4,3,4,7,7,1	242	242	0.129857621716	1.0
91	148,231,164,163,226,159	161,300,198,192,241,244	203,130,157,177,218,66	227,152,171,208,285,103	211	260	1	1.0
92	80,91,91,92,108,85	261,356,315,324,376,279	99,69,68,79,135,40	269,227,235,307,355,143	205	280	1	1.0
93	0,0,0,0,0,0	66,86,82,87,102,84	0,0,2,0,0,0	66,48,51,74,79,25	175	255	1	1.0
94	40,52,39,26,41,52	66,95,67,47,81,113	25,20,23,44,40,5	60,27,40,63,63,32	217	238	1	1.0
95	112,202,110,122,191,128	119,170,145,119,182,154	117,119,133,170,187,69	112,96,112,171,182,74	209	227	1	1.0
96	322,592,495,454,644,488	135,234,195,150,225,230	629,386,453,568,785,234	304,138,184,183,325,84	298	225	1	1.0
97	33,34,27,16,29,18	154,228,170,110,207,210	20,3,16,18,14,5	118,81,94,169,154,54	229	298	1	1.0
98	23,36,48,32,62,56	28,54,39,58,52,53	24,21,19,43,37,12	38,15,22,36,42,7	209	218	1	1.0
99	13,16,18,17,17,25	24,16,17,15,15,24	9,3,7,15,10,2	6,10,13,16,11,4	215	210	1	1.0
100	22,47,21,37,46,33	101,138,107,97,121,97	25,16,25,35,22,23	83,79,77,119,149,41	238	221	1	1.0
101	44,53,38,45,77,77	38,65,42,36,69,56	40,28,38,39,65,40	35,33,37,51,52,20	214	199	1	1.0
102	10,8,16,17,26,12	1515,2767,2051,2424,3836,2207	14,12,28,26,25,7	3506,2471,2671,2521,4146,1448	223	298	1	1.0
103	11,29,9,10,36,23	11,23,26,13,31,9	20,9,7,22,10,8	10,7,22,36,21,12	250	220	1	1.0
104	528,936,603,640,852,650	613,1104,716,683,896,709	801,604,648,976,933,314	896,651,734,1094,1106,318	218	203	1	1.0
105	88,111,75,80,101,119	36,62,49,33,77,64	63,56,81,89,71,30	21,31,29,35,77,18	298	226	1	1.0
106	9,10,9,7,11,8	96,199,141,102,168,131	11,9,5,16,13,1	117,111,116,178,196,55	183	278	1	1.0
107	49,47,49,43,46,53	98,197,141,102,166,131	29,40,48,61,40,21	117,110,117,178,196,57	183	278	1	1.0
108	77,113,83,87,157,115	377,476,463,319,571,513	94,51,98,87,135,41	418,333,368,509,596,178	181	281	1	1.0
109	360,500,420,338,594,475	146,221,179,139,242,199	423,288,382,519,587,188	194,133,132,196,278,79	281	200	1	1.0
110	229,360,287,241,391,350	244,380,309,264,385,347	248,143,204,235,298,116	234,152,240,254,337,114	220	206	1	1.0
111	23,22,29,17,50,32	193,268,228,181,288,269	45,34,35,67,79,15	190,127,197,216,268,93	251	212	1	1.0
112	23,49,22,35,44,31	345,454,351,348,493,405	54,53,56,78,70,40	347,224,287,382,531,175	183	212	1	1.0
113	118,191,113,102,201,168	136,148,136,137,203,160	142,100,125,178,228,71	146,88,131,154,228,57	212	202	1	1.0
114	78,91,109,97,132,89	173,280,182,141,282,194	49,43,54,89,102,24	133,97,97,175,172,54	252	247	1	1.0
115	1,2,0,3,1,1	18,32,31,23,21,29	1,3,7,1,7,3	14,16,19,18,23,9	298	298	0.578924335738	1.0
116	368,497,462,421,561,482	193,333,263,222,357,257	434,328,416,523,614,206	230,218,235,326,357,127	252	204	1	1.0
117	3,1,3,10,10,8	766,1209,1022,899,1581,1340	13,0,4,4,4,0	814,750,685,936,1214,419	187	298	1	1.0
118	168,208,164,180,291,183	94,135,133,119,171,119	200,208,228,263,331,101	144,131,123,186,282,72	298	234	1	1.0
119	147,196,160,178,287,180	149,194,127,129,244,200	218,202,238,278,383,109	210,189,179,217,277,108	298	298	1	1.0
120	87,169,133,101,168,123	144,221,162,129,252,145	97,76,71,109,127,43	189,190,201,182,290,94	212	209	0.529654332361	1.0
121	57,82,81,79,94,71	47,71,76,60,91,71	70,41,69,95,102,41	51,56,55,91,99,25	267	208	1	1.0
122	73,104,64,71,107,129	27,43,35,52,78,74	55,55,67,97,72,42	45,36,39,76,55,16	298	298	1	1.0
123	10,8,4,4,8,10	11,7,5,8,2,5	10,0,1,1,7,5	3,3,3,2,10,4	209	209	0.817250937567	1.0
124	66,85,57,51,140,106	124,190,102,99,189,112	65,38,61,75,93,44	108,70,76,142,155,51	215	291	1	1.0
125	1077,1799,1490,1377,2089,1714	2102,3571,2511,2278,3609,2649	1269,920,1092,1229,1753,573	2363,1596,2029,2001,2969,992	209	242	1	1.0
126	35,42,37,44,42,42	128,185,175,112,189,173	31,28,51,50,36,21	98,86,102,164,155,64	298	251	1	1.0
127	69,93,66,83,60,84	18,23,19,18,19,29	29,22,28,53,59,21	20,20,18,17,20,9	298	157	0.313553029323	1.0
128	96,84,87,59,126,78	18,23,19,18,19,29	58,38,61,71,108,38	20,20,18,17,20,9	298	157	1	1.0
129	84,97,116,77,140,93	18,23,19,18,19,29	63,37,65,101,90,46	20,20,18,17,20,9	298	157	1	1.0
130	57,65,79,75,115,71	57,56,45,39,72,69	58,37,81,90,80,23	46,35,53,65,56,27	209	194	1	1.0
131	289,450,307,288,325,199	128,226,200,157,189,181	314,242,275,436,338,81	151,147,142,223,248,63	231	227	1	1.0
132	2,12,7,5,13,4	35,41,43,21,36,42	1,4,8,6,7,11	22,35,26,34,38,15	218	218	1	1.0
133	14,24,10,16,16,12	11,16,10,5,15,5	11,12,7,17,40,4	8,4,6,12,8,5	270	224	1	1.0
134	36,81,69,49,73,66	279,402,289,229,346,331	42,23,32,30,50,17	149,89,107,136,187,45	176	272	1	1.0
135	109,122,144,120,213,174	278,421,373,340,421,411	87,110,84,189,191,52	258,219,268,429,455,122	203	254	1	1.0
136	60,86,70,35,59,63	236,392,288,272,344,262	49,30,40,73,81,22	300,210,240,313,302,88	178	239	1	1.0
137	565,780,684,576,852,733	761,1070,930,741,1053,1018	495,284,451,778,683,175	707,422,588,956,939,299	210	252	1	1.0
138	778,1383,1070,924,1354,987	147,218,230,176,254,212	1032,768,806,1251,1349,349	213,133,198,274,317,88	244	182	1	1.0
139	120,175,146,150,188,141	77,120,117,111,156,136	114,76,104,148,195,74	100,62,71,94,132,51	201	188	1	1.0
140	119,170,143,134,198,166	376,596,498,499,665,637	90,66,96,127,138,74	320,206,303,412,465,194	171	206	1	1.0
141	0,2,0,0,0,0	846,1191,1027,1103,1555,1589	0,0,0,0,0,0	888,558,745,1016,1212,413	298	231	1	1.0
142	682,947,800,878,1131,1187	846,1191,1027,1103,1555,1589	653,389,491,736,905,297	888,558,745,1016,1212,413	206	231	1	1.0
143	31,41,55,39,56,55	48,48,44,45,62,56	35,30,37,36,58,36	45,27,36,60,58,26	211	231	1	1.0
144	43,81,48,51,90,77	781,1239,1018,957,1321,1056	35,25,26,51,46,19	768,494,614,585,919,344	158	298	1	1.0
146	178,285,176,189,217,196	15,35,18,20,27,32	224,221,230,264,268,78	35,20,26,47,29,8	190	298	1	1.0
147	178,285,176,189,217,196	319,476,358,322,447,417	224,221,230,264,268,78	369,284,331,484,453,177	190	216	1	1.0
148	245,377,293,279,339,248	370,537,434,374,523,485	280,235,254,430,421,107	470,344,423,594,558,185	206	233	1	1.0
149	53,96,96,74,108,100	38,67,57,43,69,57	55,57,48,123,100,14	47,41,43,70,63,23	298	298	1	1.0
150	142,199,152,123,264,193	217,342,335,231,470,360	205,139,139,152,245,66	340,200,271,361,451,150	217	291	1	1.0
151	21,13,21,9,17,13	24,28,31,18,22,27	13,3,9,15,20,3	25,12,16,34,48,8	298	231	1	1.0
152	1015,1504,1338,1162,1735,1518	537,858,702,600,839,781	1132,836,971,1157,1569,474	811,574,646,776,1039,301	281	198	1	1.0
153	77,67,87,67,88,77	227,307,232,221,317,309	35,35,56,91,84,24	141,111,174,262,206,61	174	206	1	1.0
154	329,430,325,322,428,396	708,1136,692,715,947,787	197,156,255,413,319,95	506,441,618,934,835,209	224	257	1	1.0
155	0,0,0,0,0,0	36,38,26,18,30,31	0,2,0,2,5,0	21,26,24,26,55,14	244	231	1	1.0
156	17,34,11,18,24,10	36,38,26,18,30,31	10,17,25,14,46,13	21,26,24,26,55,14	231	231	1	1.0
157	401,631,454,413,668,497	1193,1955,1461,1415,2153,1459	493,409,464,606,639,255	1866,1222,1322,1737,1932,611	216	298	1	1.0
158	96,162,140,156,184,145	126,181,181,129,206,170	144,107,129,195,171,65	163,105,105,174,170,63	219	237	1	1.0
159	237,380,324,255,338,358	242,400,323,260,372,363	277,169,300,353,383,139	316,235,243,386,422,120	193	190	1	1.0
160	316,445,483,385,520,507	612,900,800,664,1007,898	603,459,538,696,862,288	1157,858,1006,1230,1604,550	209	252	1	1.0
161	40,49,34,47,50,40	52,74,57,65,100,56	46,32,27,31,38,13	32,25,30,57,74,32	185	233	1	1.0
162	0,0,0,2,0,0	52,74,57,65,100,56	0,0,0,1,1,0	32,25,30,57,74,32	200	233	1	1.0
163	98,155,92,83,165,119	72,63,65,71,112,64	71,49,67,97,99,34	50,54,46,73,66,17	257	222	1	1.0
164	44,73,69,47,50,47	19,28,27,22,21,43	27,18,24,46,68,15	13,11,25,23,19,7	215	194	1	1.0
165	7899,13227,10564,10036,13200,11425	10329,17174,13452,11682,16048,14459	13279,10628,11046,12604,16904,5890	17173,12883,14091,16624,21241,7277	298	298	1	1.0
166	44,74,69,79,70,82	60,79,86,44,79,79	38,40,48,76,71,20	28,25,36,84,62,13	230	188	1	1.0
167	106,168,142,96,197,145	210,336,235,169,324,215	156,98,122,145,219,89	261,201,249,271,326,136	211	249	1	1.0
168	37,69,71,39,45,58	59,74,74,42,46,39	71,20,37,51,52,17	63,45,50,86,82,24	190	214	1	1.0
170	6,20,13,7,22,11	1,3,2,0,7,7	3,7,5,14,11,3	0,0,1,0,2,0	298	298	0.314054525938	1.0
171	243,343,275,253,354,308	288,532,375,363,419,397	222,164,198,290,297,108	345,223,286,336,407,165	274	295	1	1.0
172	118,234,176,160,235,220	214,300,297,247,317,316	155,150,184,305,259,77	290,213,260,404,438,132	240	254	1	1.0
173	55,106,88,109,111,99	139,191,128,121,167,148	84,95,95,137,99,49	148,111,144,214,194,75	218	260	1	1.0
174	4194,6180,5507,4278,6606,4904	2519,3775,3307,2612,4389,3188	6378,3804,4025,3603,5816,1719	3793,2469,2454,2504,3919,1264	298	298	1	1.0
175	16,23,12,10,23,27	19,25,17,12,15,24	13,13,5,5,14,7	9,8,8,17,17,4	182	203	1	1.0
176	140,176,171,127,175,163	495,803,521,498,647,470	156,133,142,166,199,57	559,415,495,520,603,236	178	233	1	1.0
177	248,395,297,251,358,352	104,167,126,108,195,147	244,219,229,296,333,109	121,69,111,138,111,74	202	178	1	1.0
178	1004,1454,1209,1163,1645,1298	1278,1995,1941,1809,2592,2373	1473,906,1020,1195,1430,581	2007,1373,1474,2139,2360,930	237	279	1	1.0
179	1067,1664,1351,1271,1754,1416	1673,2550,2040,1888,2719,2405	1078,736,962,1280,1480,476	1609,1083,1516,2007,2354,824	233	298	1	1.0
180	2062,3422,2746,2525,3433,2968	946,1418,1119,1033,1455,1287	2257,1510,1954,2472,2932,987	1005,638,919,1110,1296,485	298	236	1	1.0
181	156,212,133,156,185,150	347,479,348,367,448,363	133,101,120,139,196,49	340,222,270,381,388,118	194	272	1	1.0
182	37,31,33,19,29,41	22,48,41,33,50,28	33,50,34,35,51,22	40,44,26,48,65,31	221	227	1	1.0
183	42,88,76,73,102,88	37,79,63,55,94,71	34,35,40,46,80,37	37,28,25,41,61,22	274	263	1	1.0
184	42,88,76,72,104,89	26,21,28,16,34,24	34,35,40,46,80,37	13,6,12,8,17,15	274	195	1	1.0
186	62,104,75,88,143,110	146,204,177,177,240,151	87,46,61,115,111,30	217,105,161,216,238,63	198	250	1	1.0
187	0,0,0,3,0,1	0,0,1,2,2,4	0,0,1,2,5,0	6,0,1,2,0,0	298	298	1	1.0
188	157,225,190,170,277,251	367,627,453,437,626,475	207,116,172,223,260,103	500,373,394,590,584,220	194	222	1	1.0
189	54,71,46,39,54,71	97,158,132,112,135,148	54,47,34,82,75,33	89,95,114,152,177,59	249	298	1	1.0
190	17,21,17,21,43,17	32,39,23,28,46,21	14,15,11,32,26,8	36,20,18,38,56,20	202	231	1	1.0
191	138,209,170,139,168,187	56,104,73,83,93,108	105,112,93,175,156,67	44,60,47,122,76,34	229	209	1	1.0
192	26,48,32,23,51,41	22,27,16,21,29,27	21,13,13,40,33,32	23,11,26,35,41,13	264	217	0.925352886349	1.0
193	70,117,118,94,105,120	66,95,63,74,106,79	142,116,104,164,216,72	58,21,49,49,68,26	189	196	0.0025383032524	0.29571232890460003
194	260,360,419,296,374,425	202,326,316,225,319,285	359,312,304,474,466,178	311,246,316,404,453,161	212	212	1	1.0
195	224,267,233,224,398,325	171,241,213,158,309,271	186,171,159,251,305,92	200,141,144,172,221,56	298	218	1	1.0
196	92,130,116,94,123,124	120,246,175,145,203,141	101,65,84,141,149,42	174,107,131,219,199,61	201	201	1	1.0
197	46,36,52,34,42,31	57,72,44,40,71,73	14,17,25,26,38,12	31,27,34,44,50,27	228	281	1	1.0
198	20,32,21,13,24,25	14,10,20,9,29,12	22,16,12,29,26,8	13,9,12,13,17,7	218	220	1	1.0
199	439,674,493,455,648,692	634,886,791,645,955,1005	481,331,414,543,695,291	610,498,570,749,973,372	272	298	1	1.0
200	88,122,134,134,180,171	230,348,281,262,337,274	123,97,81,130,161,61	285,218,263,385,350,139	206	266	1	1.0
201	15,19,11,16,19,17	139,200,172,155,218,201	13,8,10,33,12,10	142,112,128,183,184,51	223	282	1	1.0
202	78,107,87,78,94,79	150,240,181,160,225,156	78,53,55,79,77,24	163,98,146,178,156,38	191	211	1	1.0
203	37,59,57,40,78,62	544,889,659,561,949,678	43,43,40,68,87,18	573,480,543,744,845,258	197	298	1	1.0
204	97,173,101,111,182,125	160,258,181,186,252,198	186,169,126,174,232,83	296,199,236,263,363,131	193	212	1	1.0
205	70,82,83,68,81,73	68,80,79,82,82,73	49,46,40,67,82,19	32,37,51,79,90,12	288	294	1	1.0
206	66,109,77,73,99,49	64,68,53,39,55,35	43,46,52,102,62,21	47,33,46,71,60,21	262	238	1	1.0
208	14,44,37,31,40,30	102,187,143,108,171,138	7,13,13,7,12,4	138,98,103,120,174,50	292	242	1	1.0
209	7,10,9,8,13,10	1,5,0,1,0,1	5,6,5,1,13,0	0,0,0,0,0,0	214	202	1	1.0
210	173,278,229,179,325,245	46,88,62,46,74,52	213,146,188,266,296,106	67,48,48,69,104,25	298	215	1	1.0
211	120,233,156,140,226,188	47,89,64,46,76,55	152,99,132,190,221,72	67,49,49,70,106,25	262	215	1	1.0
212	40,81,54,52,74,45	37,53,37,47,37,54	58,30,52,75,62,17	42,26,31,40,62,12	210	196	1	1.0
213	104,192,112,88,164,158	633,1013,569,550,943,832	71,49,55,62,101,22	320,194,332,288,515,144	177	298	1	1.0
214	396,584,551,409,722,648	503,759,819,600,965,784	581,466,445,655,693,221	780,575,651,946,984,324	197	200	1	1.0
215	595,946,928,893,1310,1219	596,827,860,783,1140,1065	1001,711,886,1181,1292,348	884,739,770,1019,1099,393	218	194	1	1.0
216	574,928,809,732,1200,1022	616,896,894,738,1152,1052	925,670,747,1111,1125,373	957,752,838,1111,1213,371	197	197	1	1.0
217	501,686,675,619,959,919	0,1,0,1,6,2	658,475,613,895,872,303	2,1,2,0,0,2	215	218	1	1.0
218	706,968,898,822,1328,1045	697,934,958,846,1128,1065	1042,710,818,1233,1246,363	948,818,823,1179,1266,431	215	218	1	1.0
219	208,327,284,274,410,365	0,0,0,0,0,0	304,207,282,403,399,118	1,0,0,0,0,0	197	197	1	1.0
220	0,2,0,2,0,1	0,1,0,1,0,0	0,0,0,0,0,0	0,0,0,0,2,0	197	197	1	1.0
221	288,384,423,372,550,436	0,1,0,1,0,0	389,238,356,481,464,132	0,0,0,0,2,0	197	197	1	1.0
222	288,387,422,370,550,434	527,822,726,696,1044,813	385,237,354,480,464,130	914,581,702,952,1054,298	197	197	1	1.0
223	1024,1460,1456,1308,2140,1775	554,696,667,635,926,783	1558,1056,1270,1894,1969,641	777,559,597,868,959,289	197	197	1	1.0
224	0,1,0,2,0,1	554,698,668,635,927,783	0,1,0,0,0,0	777,559,597,868,959,289	197	197	1	1.0
225	285,384,422,369,546,434	554,698,668,635,927,783	385,237,354,480,464,130	777,559,597,868,959,289	197	197	1	1.0
226	501,686,675,619,959,919	502,673,752,664,1013,1005	660,474,613,895,872,303	761,554,670,935,951,340	215	212	1	1.0
227	288,384,423,372,550,436	0,2,0,2,0,1	389,238,356,481,464,132	0,0,0,0,0,0	197	197	1	1.0
228	285,384,422,369,546,434	0,1,0,2,0,1	385,237,354,480,464,130	0,1,0,0,0,0	197	197	1	1.0
229	285,383,422,369,544,436	329,449,452,380,683,589	385,239,354,480,464,130	493,329,406,624,591,192	197	197	1	1.0
230	433,559,672,538,866,770	624,888,853,792,1255,1117	603,411,536,837,763,291	901,676,796,1176,1168,378	215	215	1	1.0
232	456,713,495,506,751,534	155,210,151,134,205,156	593,413,535,554,737,215	154,132,133,142,193,77	284	206	1	1.0
233	285,437,347,353,480,409	396,611,396,414,622,460	351,243,328,317,504,190	486,307,443,487,597,178	298	284	1	1.0
