ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
0	4,5	6,14	0,0	5,5	175	99	0.298098374171	1.0	0.274,0.168	0.0,0.0	0.221
1	128,102	267,242	58,99	219,290	198	99	1	1.0	0.193,0.174	0.117,0.146	0.052
2	41,56	288,311	32,71	196,298	198	99	1	1.0	0.066,0.083	0.075,0.106	-0.016
3	8,5	34,22	10,5	8,22	177	99	1	1.0	0.116,0.113	0.411,0.113	-0.148
4	46,50	144,133	23,24	88,154	198	99	1	1.0	0.138,0.158	0.116,0.072	0.054
5	18,11	161,125	7,19	73,106	196	99	1	1.0	0.053,0.043	0.046,0.083	-0.017
6	12,17	6,9	17,14	7,12	198	99	1	1.0	0.5,0.486	0.548,0.368	0.035
7	28,27	2,9	20,36	1,3	191	99	0.652205541237	1.0	0.879,0.609	0.912,0.861	-0.143
8	655,622	122,126	294,438	83,128	188	99	1	1.0	0.739,0.722	0.651,0.643	0.083
10	174,209	483,554	82,129	350,564	178	99	1	1.0	0.167,0.173	0.115,0.113	0.056
11	217,238	3586,3997	186,290	2652,4418	162	99	1	1.0	0.036,0.035	0.041,0.039	-0.004
12	50,45	58,78	27,38	46,64	198	99	1	1.0	0.301,0.224	0.227,0.229	0.035
13	122,90	472,411	66,104	275,509	175	99	1	1.0	0.128,0.11	0.12,0.104	0.007
14	5,6	52,32	4,3	24,43	182	99	1	1.0	0.05,0.093	0.083,0.037	0.012
15	27,24	49,63	15,38	23,52	196	99	1	1.0	0.218,0.161	0.248,0.27	-0.07
16	4,5	60,57	5,21	27,63	197	99	1	1.0	0.032,0.042	0.085,0.143	-0.077
17	157,143	7,28	49,107	12,15	198	99	1	1.0	0.918,0.719	0.671,0.781	0.093
18	0,0	75,75	0,2	44,62	198	99	1	1.0	0.0,0.0	0.0,0.016	-0.008
19	45,62	89,100	27,49	49,90	182	99	1	1.0	0.216,0.252	0.231,0.228	0.004
20	2,8	71,82	1,20	45,74	198	99	1	1.0	0.014,0.047	0.011,0.119	-0.035
21	4,4	23,19	4,1	14,19	175	99	1	1.0	0.09,0.106	0.139,0.029	0.014
22	18,12	171,170	6,11	95,168	198	99	1	1.0	0.05,0.034	0.031,0.032	0.011
23	6,6	13,9	1,2	7,6	194	99	0.558604205584	1.0	0.191,0.254	0.068,0.145	0.116
24	4,9	10,10	4,9	5,11	165	99	1	1.0	0.194,0.351	0.324,0.329	-0.054
26	83,84	86,94	59,111	37,76	198	99	0.754298406634	1.0	0.325,0.309	0.444,0.422	-0.116
27	12,6	274,286	10,19	178,298	181	99	1	1.0	0.023,0.011	0.03,0.034	-0.015
29	67,85	2441,2618	39,59	1217,2533	174	99	1	1.0	0.015,0.018	0.018,0.013	0.001
30	40,46	2378,2737	8,31	1224,2525	190	99	1	1.0	0.009,0.009	0.003,0.006	0.004
31	5,11	187,230	2,17	114,179	187	99	1	1.0	0.014,0.025	0.009,0.048	-0.009
32	121,145	7,0	78,144	1,0	198	99	1	1.0	0.896,1.0	0.975,1.0	-0.04
33	200,244	1,0	131,235	0,0	198	99	1	1.0	0.99,1.0	1.0,1.0	-0.005
34	7,14	35,22	42,53	12,20	198	99	1.69425257079e-06	0.00030653929367985	0.091,0.241	0.636,0.57	-0.437
35	72,74	518,513	50,107	275,508	180	99	1	1.0	0.071,0.074	0.091,0.104	-0.025
36	17,10	55,47	6,6	25,54	198	99	1	1.0	0.134,0.096	0.107,0.053	0.035
37	9,8	81,88	2,1	42,73	171	99	1	1.0	0.06,0.05	0.027,0.008	0.037
40	24,39	265,252	14,20	161,239	170	99	1	1.0	0.05,0.083	0.048,0.046	0.02
41	219,183	18,17	85,213	7,20	177	99	1	1.0	0.872,0.858	0.872,0.856	0.001
43	19,6	16,10	2,22	10,13	196	99	1	1.0	0.375,0.233	0.092,0.461	0.027
44	15,4	15,6	10,11	17,14	172	99	1	1.0	0.365,0.277	0.253,0.311	0.039
45	4,1	2,2	0,2	1,0	177	99	0.336170399659	1.0	0.528,0.219	0.0,1.0	-0.127
46	5,1	6,7	0,2	0,3	189	99	1	1.0	0.304,0.07	NA,0.259	-0.072
47	10,6	17,7	0,1	2,1	198	99	0.0212797112179	0.6108158527694254	0.227,0.3	0.0,0.333	0.097
48	8,10	3,1	0,3	0,0	198	99	1	1.0	0.571,0.833	NA,1.0	-0.298
49	7,10	25,14	0,3	2,5	198	99	0.959833577344	1.0	0.123,0.263	0.0,0.231	0.077
50	107,107	440,434	28,63	231,407	198	99	1	1.0	0.108,0.11	0.057,0.072	0.044
51	298,325	1,2	195,307	5,6	190	99	1	1.0	0.994,0.988	0.953,0.964	0.033
52	17,11	1,1	4,23	0,0	198	99	1	1.0	0.895,0.846	1.0,1.0	-0.129
53	15,12	9,9	4,15	5,18	198	99	0.658161043601	1.0	0.455,0.4	0.286,0.294	0.138
54	7,5	2,4	2,5	2,3	198	99	0.928751122756	1.0	0.636,0.385	0.333,0.455	0.116
59	29,15	40,31	19,28	16,22	197	99	0.456854857819	1.0	0.267,0.196	0.374,0.39	-0.15
60	55,73	413,425	57,78	199,384	198	99	1	1.0	0.062,0.079	0.125,0.092	-0.038
61	58,40	251,203	43,87	113,174	197	99	1	1.0	0.104,0.09	0.161,0.201	-0.084
62	15,20	37,48	7,18	37,43	198	99	1	1.0	0.169,0.172	0.086,0.173	0.041
64	21,29	38,66	7,30	37,60	198	99	1	1.0	0.216,0.18	0.086,0.2	0.055
65	16,25	88,110	48,86	29,42	191	99	1.08002495836e-12	7.4845729614348e-10	0.086,0.105	0.462,0.515	-0.393
66	5,11	45,41	20,8	27,26	198	99	0.718583782409	1.0	0.053,0.118	0.27,0.133	-0.116
67	22,8	6,13	2,6	7,11	165	99	0.186758534321	1.0	0.688,0.27	0.146,0.247	0.282
68	31,17	59,48	3,10	38,54	177	99	0.348567484798	1.0	0.227,0.165	0.042,0.094	0.128
69	55,48	33,73	15,45	16,37	198	99	1	1.0	0.455,0.247	0.319,0.378	0.002
70	25,29	34,30	7,21	17,17	198	99	1	1.0	0.269,0.326	0.171,0.382	0.021
74	63,52	30,15	37,75	27,41	198	99	0.794112140738	1.0	0.512,0.634	0.407,0.478	0.13
75	34,16	183,186	24,41	106,150	198	99	1	1.0	0.085,0.041	0.102,0.12	-0.048
76	37,21	2,0	21,45	0,0	198	99	1	1.0	0.902,1.0	1.0,1.0	-0.049
77	8,14	119,106	3,11	62,134	198	99	1	1.0	0.033,0.062	0.024,0.039	0.016
78	13,22	115,88	18,18	38,91	194	99	1	1.0	0.055,0.113	0.195,0.092	-0.06
79	22,26	110,168	13,17	46,89	178	99	1	1.0	0.1,0.079	0.136,0.096	-0.027
80	0,2	145,163	0,1	43,107	180	99	1	1.0	0.0,0.007	0.0,0.005	0.001
81	34,37	39,55	12,10	19,37	198	99	0.756977456836	1.0	0.304,0.252	0.24,0.119	0.099
82	56,43	137,181	23,69	88,162	197	99	1	1.0	0.17,0.107	0.116,0.176	-0.007
84	65,59	242,306	40,114	98,235	185	99	1	1.0	0.126,0.094	0.179,0.206	-0.083
85	508,529	195,242	267,589	119,226	178	99	1	1.0	0.592,0.549	0.555,0.592	-0.003
86	1,6	50,44	2,8	14,54	198	99	1	1.0	0.01,0.064	0.067,0.069	-0.031
89	0,0	2,5	0,3	2,8	198	99	1	1.0	0.0,0.0	0.0,0.158	-0.079
90	7,9	46,58	11,31	50,106	194	99	1	1.0	0.072,0.073	0.101,0.13	-0.043
91	16,10	83,88	15,29	82,106	198	99	1	1.0	0.088,0.054	0.084,0.12	-0.031
92	25,19	64,62	7,3	22,52	198	99	1	1.0	0.163,0.133	0.137,0.028	0.066
93	15,18	4,3	10,12	0,2	173	99	0.180228714508	1.0	0.682,0.774	1.0,0.774	-0.159
94	21,21	187,238	15,19	110,238	177	99	1	1.0	0.059,0.047	0.071,0.043	-0.004
97	130,130	123,144	79,81	85,107	198	99	1	1.0	0.346,0.311	0.317,0.275	0.032
98	4,1	82,119	4,17	15,16	198	99	0.0373050637532	0.895875565677095	0.024,0.004	0.118,0.347	-0.218
99	4,12	188,181	1,1	65,144	198	99	1	1.0	0.011,0.032	0.008,0.003	0.016
100	19,30	24,26	21,19	0,20	198	99	0.13639678486	1.0	0.284,0.366	1.0,0.322	-0.336
101	322,328	4536,5388	186,270	2463,4241	176	99	1	1.0	0.038,0.033	0.041,0.035	-0.003
102	620,605	13,27	333,615	5,12	184	99	1	1.0	0.962,0.923	0.973,0.965	-0.026
104	18,32	84,105	14,54	54,107	198	99	1	1.0	0.097,0.132	0.115,0.201	-0.043
105	2507,2093	21,29	1825,2650	16,20	152	99	1	1.0	0.987,0.979	0.987,0.989	-0.005
106	1247,1333	284,293	717,1230	164,292	189	99	1	1.0	0.697,0.704	0.696,0.688	0.008
107	25,25	113,177	16,16	68,131	198	99	1	1.0	0.1,0.066	0.105,0.058	0.002
108	21,22	11,5	12,15	13,12	198	99	0.203680169493	1.0	0.488,0.688	0.316,0.385	0.237
109	2,2	19,11	0,1	2,10	179	99	1	1.0	0.055,0.091	0.0,0.052	0.047
110	30,19	6,18	18,22	7,13	188	99	1	1.0	0.725,0.357	0.575,0.471	0.018
112	252,175	162,169	57,158	111,202	198	99	0.288942496963	1.0	0.438,0.341	0.204,0.281	0.147
113	3,0	11,8	2,0	1,11	198	99	1	1.0	0.12,0.0	0.5,0.0	-0.19
114	15,26	27,40	7,21	27,51	178	99	1	1.0	0.236,0.266	0.126,0.186	0.095
115	5,4	31,62	6,10	31,30	198	99	1	1.0	0.075,0.031	0.088,0.143	-0.062
116	34,33	12,19	21,44	3,8	196	99	0.113244030565	1.0	0.589,0.467	0.78,0.735	-0.23
117	14,7	48,51	12,5	37,45	190	99	1	1.0	0.132,0.067	0.145,0.055	-0.0
118	11,6	228,215	5,7	98,227	198	99	1	1.0	0.024,0.014	0.025,0.015	-0.001
119	9,13	95,79	7,11	29,85	172	99	1	1.0	0.052,0.087	0.122,0.069	-0.026
120	67,64	80,76	58,88	52,77	198	99	1	1.0	0.295,0.296	0.358,0.364	-0.066
121	53,75	98,103	21,43	22,92	198	99	1	1.0	0.213,0.267	0.323,0.189	-0.016
122	53,68	6,11	23,38	8,13	198	99	0.230462044148	1.0	0.815,0.756	0.59,0.594	0.194
123	50,41	73,80	26,32	34,83	198	99	1	1.0	0.255,0.204	0.277,0.162	0.01
124	47,37	3,1	23,37	1,1	197	99	1	1.0	0.887,0.949	0.92,0.949	-0.017
125	264,230	53,56	155,246	20,29	178	99	0.875088686396	1.0	0.735,0.696	0.812,0.825	-0.103
126	8,6	45,40	1,6	32,28	198	99	1	1.0	0.082,0.07	0.015,0.097	0.02
127	21,15	28,24	21,16	13,19	198	99	0.908211225095	1.0	0.273,0.238	0.447,0.296	-0.116
129	53,71	54,67	47,69	53,89	198	99	1	1.0	0.329,0.346	0.307,0.279	0.044
130	23,36	91,97	61,69	96,108	198	99	0.801604925286	1.0	0.112,0.157	0.241,0.242	-0.107
132	164,156	27,58	78,173	3,9	198	99	0.00296562799813	0.146798585907435	0.752,0.574	0.929,0.906	-0.254
133	77,113	390,425	45,108	170,365	194	99	1	1.0	0.092,0.119	0.119,0.131	-0.02
134	22,21	45,37	10,16	11,31	198	99	1	1.0	0.196,0.221	0.312,0.205	-0.05
135	23,21	37,24	10,16	17,30	198	99	1	1.0	0.237,0.304	0.227,0.211	0.051
136	31,54	247,270	28,73	134,221	198	99	1	1.0	0.059,0.091	0.095,0.142	-0.043
137	2,2	10,5	2,3	0,11	198	99	0.577458377206	1.0	0.091,0.167	1.0,0.12	-0.431
138	31,10	3,3	12,29	0,2	198	99	0.373339056637	1.0	0.838,0.625	1.0,0.879	-0.208
139	14,13	0,0	2,17	0,1	198	99	1	1.0	1.0,1.0	1.0,0.895	0.052
140	28,18	0,3	7,32	4,4	198	99	0.218531721026	1.0	1.0,0.75	0.467,0.8	0.241
141	11,4	10,18	9,8	11,9	183	99	0.947816030093	1.0	0.373,0.107	0.307,0.325	-0.076
144	43,37	10,14	16,17	10,16	198	99	0.11818236339	1.0	0.683,0.569	0.444,0.347	0.231
145	9,4	10,12	5,9	10,14	198	99	1	1.0	0.31,0.143	0.2,0.243	0.005
146	21,10	16,31	9,13	16,36	198	99	1	1.0	0.396,0.139	0.22,0.153	0.081
147	20,17	26,32	16,16	7,20	177	99	0.613679728985	1.0	0.301,0.229	0.561,0.309	-0.17
148	2,10	24,20	0,2	20,40	177	99	1	1.0	0.045,0.219	0.0,0.027	0.119
149	15,21	35,26	4,9	11,26	168	99	1	1.0	0.202,0.322	0.176,0.169	0.09
150	0,10	16,23	9,25	16,9	198	99	0.0711292215258	1.0	0.0,0.179	0.22,0.581	-0.311
