UniqueCount	AmbigCount
6	700
3	663
10	685
13	707
3	678
0	0
55	0
0	1
0	1
1	757
0	808
0	816
0	848
4	806
0	817
1144	0
11	36
0	36
0	36
6	0
61	454
16	454
25	1088
10	945
21	947
0	0
2	11
0	11
0	4072
1	4200
0	4125
0	4041
2	18
1	18
1	18
58	5209
26	5193
26	5205
19	21778
2712	21779
81	0
0	0
2	0
221	0
9	10
0	10
10640	9
3246	1
479	0
1	1482
3	1350
4	1343
1	1335
9	0
20	0
0	53
1	52
0	41
0	35
0	51
1	31
37	356
0	356
92	17
143	647
62	647
12672	7
1496	1
3	4
0	622
2	526
1	428
4	479
373	1
71	0
68	1403
11	1403
3	1403
59	1366
2	1418
13	1386
4	1377
1	1173
1	1109
153	1
10	558
23	558
2	0
0	0
601	0
55	0
1576	1
249	0
37	746
14	746
91	1550
25	1550
3550	6
0	0
0	0
94	641
11	641
191	102
0	102
70	289
8	289
211	0
0	2
0	2
29	586
32	552
0	459
5	503
21	488
15	511
0	510
5008	2
0	0
2	0
50	1
223	337
2	337
598	0
54	0
79	390
0	280
0	313
0	246
0	219
0	183
0	151
516	0
1838	2
7664	4
195	2116
19	2116
0	76
0	72
1	73
0	57
0	66
0	65
1	63
0	70
1	63
0	66
0	78
0	67
0	68
161	976
5	976
152	0
3	31
5	31
4	0
4276	6
99	286
6	286
76	0
0	6
0	6
0	0
0	0
251	1
203	2897
12	2897
389	0
475	0
22	235
0	179
0	227
1	219
2	223
0	187
1	130
8	253
0	242
44	0
24	0
0	0
115	0
1	386
46	386
20	90
0	90
8	1035
648	977
28	803
114	1770
12	1611
1	1554
7784	5
0	0
0	0
3824	0
12	116
0	150
5	147
2	131
253	2464
0	2464
6	152
7	149
0	157
1021	0
2	0
500	1
0	384
22	379
0	377
3	379
5	339
0	328
0	251
758	0
0	4
0	5
0	5
0	3
0	0
8	0
218	0
294	0
19	129
1	129
51	196
0	196
3148	7
1	92
6	92
0	86
118	0
0	3424
72	2395
105	3252
0	3210
8	2389
21	0
203	0
0	0
98	0
0	3194
0	2987
0	2975
46	108
0	108
368	4062
40	4062
3	0
26	438
6	438
172	2522
3	2522
106	0
724	1
99	756
16	710
0	708
1824	3
582	0
95	335
1	335
0	643
0	643
1581	0
470	0
1888	3815
0	3815
128	2882
41	2882
222	101
0	101
19	5511
20	5214
0	5329
0	5170
3	5371
55	4116
42	605
6	604
21	3
458	1
370	1
322	0
0	0
0	0
1	0
443	0
448	5700
19	5700
37919	21
3299	4
407	4561
0	4563
1	4563
2892	5
3	5
0	5
1	0
0	0
0	0
3083	2
0	11
0	11
0	10
0	9
0	10
0	11
0	10
0	11
0	11
0	10
0	10
1	10
0	10
38	1692
0	1692
201	1
831	2
5	0
7	290
160	290
135	0
0	0
0	7
0	7
0	0
75	369
0	369
16	0
45	0
1130	0
0	0
787	0
41	0
485	641
5	641
0	0
17	57
0	57
45	0
0	0
1027	0
2328	2
0	323
0	307
0	246
328	0
1	173
0	161
0	133
3	162
1170	1483
0	1479
6	1485
2	1479
3	37
0	37
350	0
9	0
2829	1
944	1
2557	3
3671	1
8250	42
8	754
0	677
7	596
55	0
947	3235
4	3235
1675	0
1	725
90	725
8	0
0	0
0	0
261	0
939	0
29	1
3	146
0	116
0	125
455	652
0	165
0	206
8	829
4	162
1	985
64	986
20	991
175	755
12	755
155	1507
13	1522
19	1521
398	0
380	970
59	970
0	757
0	710
0	741
0	581
0	597
0	716
184	733
15	738
64	599
0	0
22762	15
250	0
53	582
52	582
0	0
2	0
0	0
329	0
420	0
18	0
489	0
0	0
0	0
4	290
3	258
18	640
10	0
0	1100
2	1100
0	0
876	0
1449	0
12	408
6	408
2	171
20	171
282	1046
0	1046
2	914
9160	4
0	759
0	780
0	567
0	474
6	465
0	697
0	545
479	1
96	0
34	0
0	466
0	407
4	405
0	331
0	474
9	403
0	476
0	416
0	408
0	406
0	412
0	404
0	2531
0	2531
2991	5
1447	0
0	16
0	16
0	0
0	0
146	251
7	251
223	0
23	1103
9	1084
0	1129
1	1103
0	1015
0	1033
0	1087
0	1085
6	1092
1	0
658	1
779	0
31	254
7	245
1	269
30	0
4	2689
52	2701
6	2701
147	259
5	259
13	35
0	35
118	693
0	693
0	25
2	25
755	0
35	0
0	7
13	7
91	287
1	287
39	300
12	300
36	0
352	1314
0	1314
0	0
1855	0
53	0
1	10
0	10
0	1
0	1
0	0
0	1
0	2392
9	2392
0	7332
0	6993
3	7127
4	7129
146	0
9	0
0	0
0	0
0	332
6	333
25	332
31	320
0	312
0	321
0	16
0	16
0	0
93	442
0	442
9	519
1	540
0	498
77	0
9	0
63	0
12	203
8	202
4	203
45	0
679	0
98	0
12	229
1	229
0	198
1	176
3	201
2	201
0	133
0	142
1	187
8	211
1	143
0	182
1	196
0	178
0	170
1	171
642	0
22	7
0	7
0	0
21	214
6	214
0	63
0	63
22	0
152	0
11	0
3	177
1	141
0	112
9	148
6	137
4	149
0	55
0	877
16	1139
0	1215
0	1122
0	0
1852	14
0	630
546	631
0	88
1	82
9	80
2	67
64	2070
5	1987
17	1948
4	2029
111	0
1946	1
2175	13913
2	13913
35	240
46	240
1	122
0	453
3	447
2	432
0	397
7	453
0	338
0	348
0	446
0	428
0	449
8	396
0	455
0	0
0	0
0	0
426	4659
13	4659
23	0
4	233
45	233
796	1
0	0
0	0
0	1120
30	1054
15	1019
30	958
3	141
0	132
1	137
0	136
0	130
23	3856
0	3664
2	3773
1	3770
18	203
49	203
43	0
265	0
231	0
4	0
14	4
347	1699
6	1699
0	0
173	0
159	530
12	530
559	1
17	82
0	82
304	2
21	0
54	1480
18	1345
0	1156
150	2
102	684
3	683
0	0
0	0
53	0
79	0
3	1
0	1
40	968
34	968
76	0
0	11
0	11
208	0
2	1965
0	1096
1	1829
0	1797
5	1821
0	1755
4	1755
111	531
6	531
73	2443
18	2459
0	2437
0	0
28	2658
93	2659
34	2658
1	2547
248	0
6	4
0	4
0	0
60	0
0	0
2787	96
15	0
3	0
0	0
1	0
120	0
0	705
0	705
201	0
429	2259
43	2259
2118	1
0	7067
28	6685
44	6798
11	30
0	30
146	3926
3	3925
2	3910
102	1
112	0
3715	3
40	659
12	680
2	587
3	578
60	0
0	213
7	213
46	195
1	184
26	195
1	138
510	0
10	265
161	265
99	0
2476	4
36	5
1565	2
564	0
916	5954
1925	5954
15	103
0	103
1	103
370	0
60	398
12	398
128	461
0	547
0	466
0	485
0	500
11	471
4	484
0	438
6	473
159	3662
18	3220
0	3524
345	1
70	1078
282	1078
81	0
162	2112
0	2112
12340	45348
9	45343
1223	0
358	3118
145	3140
11	3129
0	220
0	255
0	237
0	247
0	230
0	257
0	239
0	247
0	244
0	241
0	234
0	260
0	258
0	243
1	252
0	240
0	252
0	238
0	244
0	1374
3	1615
2	1086
432	0
149	18
0	20
0	2
0	2
8090	2
1	319
18	299
2	278
31	648
1	648
33	101
19	101
247	669
8	669
0	0
0	969
14	877
3	869
13	877
81	0
1967	2
210	114
3	114
658	0
18	2313
4	1777
15	2026
11	2023
2741	0
122	0
0	0
90	0
1	0
10	0
7247	4
12	333
0	355
0	256
1	183
2	286
1	285
3	0
79	0
0	0
927	0
56	401
0	401
0	373
453	0
0	0
853	0
4210	2
47	232
31	232
0	1
4	1
0	1
0	0
286	0
1996	0
549	1
6904	6
2	15
0	15
191	0
333	0
4751	3
0	244
0	244
21	0
227	425
1	300
1	438
2	292
0	293
0	300
0	0
1	0
704	0
0	0
31	1070
793	1070
962	0
259	0
1877	0
1661	0
1402	0
259	0
9	31
0	31
181	1727
0	1720
5	1726
26	1367
64	0
17	96
8	108
16	108
2411	8
2520	9676
56	9591
116	8452
0	9666
0	1
3	1
1	0
29	549
36	587
0	616
0	597
0	616
0	595
1326	0
216	1
0	600
66	600
0	250
5	239
0	230
0	278
0	239
21	0
80	0
108	691
27	691
12	0
521	438
10	438
18	0
0	0
0	0
102	1086
1	1076
0	0
0	0
0	1213
9	1119
0	982
0	0
15	0
1	0
1392	0
0	535
5	560
2	597
0	496
1666	1
0	0
70	0
163	0
11	822
2	888
0	759
4	818
1	815
53550	707
0	664
6333	3
429	0
0	130
1	115
0	124
0	120
1763	1
41	447
14	447
13	444
3	0
1	2432
4	2277
16	2224
0	1895
282	168
0	168
95	2512
2	2512
0	0
0	1
0	8
0	6
0	3
0	8
58	327
48	316
5	279
0	329
13	595
68	595
0	8
0	8
0	484
5	484
5	0
1	224
175	224
0	169
0	160
0	153
1	165
0	163
0	0
1548	0
2	4402
374	3211
0	4402
8	490
8	488
0	392
0	507
0	495
12	485
0	501
0	384
0	490
0	387
2	452
0	385
0	499
574	0
20	0
3192	324
177	1034
205	1034
555	0
1	552
2	481
10	459
0	0
0	0
44	334
0	334
6	86
9	86
2	4
0	4
6	10445
5	9046
0	8951
1	9033
8	9050
18	8749
1	8974
7	9029
4	0
0	0
14	0
2	788
60	788
5948	17546
3165	12827
0	9790
1166	21923
7	21652
7	21629
8	21679
0	408
0	408
4	471
1	487
66	477
30	487
705	0
126	291
10	291
136	0
96	1985
24	1984
44	153
8	153
0	0
112	370
0	370
1	370
110	559
1	559
0	2
0	2
0	2
18	478
8	468
1	458
2	473
320	0
2	1023
0	957
4	1007
0	0
11	59
2	59
0	0
21	0
0	0
103	2332
11	2336
137	2253
49	2420
0	0
68	578
0	583
0	284
3	206
742	1
0	0
0	0
0	0
322	0
14	0
0	0
118	0
4087	2
4846	6
0	969
5	838
0	969
0	969
72	102
6	102
17	660
0	348
4	453
2	797
4	785
377	0
55	636
0	636
0	2
11	2
372	0
56	0
0	170
0	192
3	174
0	158
4	143
0	98
693	0
1	1119
16	1019
16	1029
0	1093
0	854
612	1
5	326
4	343
0	308
0	249
5653	4
1063	3
29238	11
42	22
1	22
219	0
531	0
130	2817
0	2817
835	1
5	0
41	1363
0	955
0	1027
367	830
63	830
240	0
552	0
2093	3
1433	2
252	0
3772	1
7275	4
4	172
8	133
2	142
2199	2
148	2430
1	2266
35	2426
517	0
347	2410
1	2137
7	2266
18	2242
546	0
567	1
2	1486
4	1584
51	1602
0	1612
217	0
11	1342
26	1336
0	1318
9	1331
24	5989
0	6306
0	5997
1	5989
4	4739
10	5654
0	5429
1527	1
0	0
264	376
0	376
111	1107
0	1209
2	917
15	79
7	79
0	1728
49	1618
0	1434
11	1538
3	1591
0	0
1021	1
67	304
29	304
95	1342
10	1342
0	42
2	42
2	306
0	306
61	306
870	1
491	0
410	1
0	0
0	1825
0	1906
0	1840
0	1759
23	222
7	226
0	188
1	1629
136	1637
0	1642
2	1638
1	1651
1366	2590
0	2590
0	185
16	185
1	200
9	201
0	130
37	99
0	83
0	77
0	0
1703	0
916	0
0	698
1	734
0	675
24	676
4	690
730	0
16	879
1	771
0	691
76	12195
22	12195
575	0
268	0
45	837
1	942
0	905
21	705
4025	1
0	0
594	0
37	100
1	100
3662	3
1499	0
0	0
227	3
23	168
0	168
16	1574
78	1574
1	1572
4	1572
4571	1
0	67
3	67
4	600
39	600
1031	2
524	3335
50	3120
0	3239
79	1498
320	1967
44	1854
980	1
37	0
0	0
44	608
10	608
0	247
0	283
1	281
0	283
4	299
0	232
0	248
0	157
23	0
3	0
92	0
0	302
0	432
0	410
2	422
1	408
0	296
0	288
2	419
19	398
0	410
3	413
1	394
0	399
0	426
0	286
666	0
3093	2
43	0
0	583
0	449
0	455
144	0
0	0
790	0
0	0
0	2929
25	2573
0	2650
1399	1
483	1
46	306
6	307
6922	4
555	0
254	646
4	646
1366	10896
1	10896
7	5
0	5
0	0
4	0
23	0
330	0
1	4
2	4
50	0
407	0
116	1257
8	1257
8649	5
48	188
20	185
65	0
834	0
11	42
0	43
0	37
0	120
3	120
2	0
101	544
27	544
0	89
0	62
0	67
0	0
605	0
0	1300
0	1337
0	1315
0	1315
0	1337
0	1300
86	0
0	0
10542	15
114	12338
0	11229
7	11601
0	11601
1	12135
2	12173
25	149
0	149
265	0
2491	23
18	0
38	0
7879	2
0	0
436	0
5425	2691
0	2691
639	1
8	0
2	776
12	615
7	701
0	0
79	0
6967	23
172	236
0	236
0	362
0	307
2	340
3	345
0	323
0	0
0	1689
78	1689
2	3601
0	3601
3546	3
1080	3
8282	9
6698	13
0	1
1	1
98	0
1548	3
24	281
0	281
26	290
4	268
0	285
24	0
449	0
152	0
691	0
21	1193
0	1101
2	776
3	1141
5	1106
1	1119
0	1100
0	1099
3	1161
7	1151
12	1105
856	0
5	0
1038	2
0	16
0	18
0	18
0	16
0	48
1	47
0	52
0	53
0	46
404	0
90	1087
23	1083
0	1076
822	0
5	0
0	55
1	48
0	47
0	37
0	0
0	0
1810	0
2	0
358	0
1062	10209
1	10208
4	1029
6	980
0	1002
1	83
1	79
3	99
0	63
8	78
20	0
0	1
0	1
1807	0
355	0
9	53
0	53
0	555
17	575
4	575
0	544
0	704
9	508
0	626
0	710
0	547
0	619
1024	10464
10	10528
124	9997
1190	0
8	234
4	209
1	197
3	196
0	0
8	0
251	498
1	498
1935	1
1475	0
1014	4
20	4
5	2918
0	2642
0	2785
0	2709
743	0
0	0
752	2900
67	2899
0	436
5	360
0	391
0	28
4	28
9	0
91	0
13	257
8	257
0	0
509	0
156	0
3633	2
0	26
0	26
2	26
316	1
0	707
92	707
32	0
70	411
0	411
550	0
236	0
105	0
36	312
8	312
34	0
32	4109
26	4205
18	4135
0	0
16	0
1933	0
0	21
1	26
0	26
2	27
68	724
0	724
51	1430
11	1430
0	1258
0	0
16	0
38	2207
21	1741
4	1959
107	0
61	584
5	584
1344	0
1135	0
4	81
3	81
46	293
2	293
23	0
0	9
0	9
151	0
76	0
13	889
22	890
236	890
1654	5
12	4
0	4
0	0
0	0
0	0
0	0
791	2447
50	2447
8	2446
1	838
16	590
0	613
0	501
68	294
7	294
15	251
0	0
336	1269
2	1269
26	0
43	301
4	301
2	11
4	15
0	14
0	10
80	1281
34	1358
14	1345
5	1348
79	6402
31	6084
0	5844
8	6087
0	7
0	7
91	0
151	1003
0	1003
0	0
0	0
0	0
0	0
905	0
333	0
28	936
1	872
0	881
0	878
0	0
0	0
42	44
0	44
7	13388
0	13388
0	13318
46	0
10	75
0	75
28	0
0	29
3	29
0	19
0	15
0	18
3	555
116	555
48	565
19	448
2	471
957	2533
1	2533
416	0
275	313
47	312
92	698
2	698
0	0
0	0
71	1500
228	2055
37	2056
55	576
29	881
13	875
5	882
82	1242
125	1242
0	245
0	235
0	259
0	249
0	256
416	0
356	2463
0	2463
5887	3
2188	3
0	120
55	120
0	0
16	116
21	116
0	266
4	235
1	256
446	0
8	0
498	0
696	0
0	116
0	108
0	119
0	127
0	109
99	527
0	527
191	0
0	164
0	178
4	177
0	184
0	130
0	0
0	0
0	0
10	0
0	15
37	15
21	0
60	475
0	475
0	0
1	199
0	205
0	200
0	188
0	134
0	89
0	120
2	118
0	121
0	120
0	120
0	71
0	46
117	587
3	420
0	571
181	0
464	0
432	1
0	48
4	48
0	0
0	0
1018	1
3	0
36846	26
6	132
21	145
0	110
0	851
1	880
0	802
0	773
0	785
191	0
20	92
0	92
157	0
0	5120
15	4616
2	4434
112	0
0	467
0	503
1	439
6	145
3	146
0	152
1832	0
378	1206
11	1149
46	1192
55	1217
115	0
30	0
1164	0
745	2
19	982
0	1230
4	957
11	1006
0	1230
1	1231
1	151
0	148
0	148
2	151
116	0
2171	2
203	0
5	276
0	218
3	349
1	313
0	242
43	0
0	0
539	0
382	3956
0	3956
2	8
0	8
0	13
0	7
0	15
0	0
0	0
0	0
1293	0
6	63
9	63
1061	0
1	0
0	3
0	9
0	9
0	4
0	0
0	3066
5	3066
0	0
0	0
0	0
207	0
0	0
0	0
0	0
0	0
290	0
0	9789
1696	9789
105	0
93	1865
4	1729
0	1859
0	1860
1346	1
3264	2
0	0
0	0
192	0
14	109
0	109
1	1129
89	1129
37	0
106	0
459	2152
0	2152
313	0
215	0
0	0
0	0
324	0
0	0
42	314
3	314
210	0
0	0
0	1208
308	1513
4	1439
121	6386
0	6882
0	6829
0	6371
0	5367
8	6379
0	220
74	224
1	118
0	221
1097	14754
23	14451
2	14106
12	818
0	883
1	734
9	762
2	743
2	645
0	170
0	149
1	140
697	1
76	0
300	75
0	75
1312	19833
15	19833
18	0
2	0
2	0
6	1803
423	1803
10	111
3	111
0	322
1	276
6	316
0	336
1	313
0	301
0	0
0	0
0	12
4	12
3580	1
521	0
212	0
35	0
2091	1
1756	0
60	0
3	0
32	0
0	1341
2082	1341
11985	4
3	0
7551	2
2519	1
3	0
23	1462
6	1324
0	1309
7	114
0	114
252	0
0	0
0	0
0	0
160	1139
22	1139
1	155
4	170
0	148
10	0
5	677
6	673
1	630
744	4801
13	4800
6685	2
93	1
28	800
13	708
36	638
27	101
2	101
1829	1
25	187
0	187
18	193
19	174
1	194
0	190
153	0
2214	4
128	2
337	0
0	27
84	521
1	521
3372	1
1	76
4	89
2	70
120	0
560	28
23	71
2	49
8	58
4875	7
0	0
55	185
1	185
92	925
8	925
779	4090
11	4040
1	4140
358	0
96	305
0	305
1793	0
76	0
1	0
952	0
102	2549
58	2354
18	2259
436	0
0	0
104	0
939	0
92	0
2222	3
8	0
1	0
0	0
182	0
1	0
1667	2
0	638
86	638
0	639
0	530
0	0
0	0
0	0
0	0
0	0
773	0
0	98
6	141
3	141
74	400
5	400
23	380
5	380
0	284
0	262
0	261
0	261
6	386
12	340
30	404
0	411
8	351
5	349
2	328
421	1852
0	1852
49	1384
0	1384
98	0
12401	30
518	19
3048	2
0	0
276	593
0	593
1380	0
331	2
5161	5
92	0
1239	0
0	0
6	612
9	572
11	560
0	0
93	0
0	0
0	12852
0	10646
0	11476
8	9930
5	12852
1766	0
4168	6
1116	1
8	0
448	2
0	0
481	0
1	0
511	0
7	876
0	898
11	758
0	863
0	859
1394	0
243	1
13	78
21	78
3	79
1	95
0	95
518	2402
0	2402
0	2169
204	808
5	808
8	500
48	502
414	0
4069	5
708	0
37	0
0	0
0	0
6	0
0	0
953	0
54	724
0	724
356	0
2411	1
93	294
3	294
1	0
2128	1
25	168
0	812
4	843
3	0
1904	7
363	0
2169	0
434	1539
6	1538
588	2
0	0
2028	0
0	0
2	2595
0	2381
14	2477
1	2307
56	0
263	0
59	1269
0	1285
5	1214
413	713
0	713
0	713
1	0
834	4
148	807
23	807
4	0
75	0
1929	2
28	0
8099	22246
1	22244
158	1710
0	995
77	1719
5	802
56	488
27	488
1	0
71	0
0	0
0	2
1	2
15	1
48	1
112	0
82	0
19	0
4	0
216	1803
0	1786
2	1588
0	858
9	764
2	745
0	258
42	286
9	282
233	0
37	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
1	4
0	4
0	85
0	86
4	137
3	137
0	137
0	129
6	81
2	81
351	3008
0	3008
0	11
0	12
0	5
0	6
273	0
0	0
480	2
88	576
7	574
59	573
256	0
40	574
0	574
319	0
246	0
0	0
2	0
0	400
9	366
0	364
8	335
12	160
1	160
7	124
5	124
10	25
2	25
0	0
210	0
1092	0
0	1
0	1
29	85
5	85
1	322
1	278
12	323
5	320
0	318
403	0
13	871
13	825
19	819
0	0
0	0
1181	1
7	85
1	85
0	75
0	59
0	61
0	75
0	75
5	77
1	81
153	10547
0	10538
9	10566
41	830
0	830
309	0
515	1391
2	1390
241	0
71	3266
37	3266
551	1348
0	1348
0	1008
2028	0
752	1
417	0
682	0
612	0
0	0
307	0
129	0
1	0
0	0
34	408
3	407
0	405
598	0
338	1
223	407
0	407
337	0
33	928
1	902
117	927
10	108
0	108
255	0
0	69
5	69
273	1
75	0
1254	0
179	0
1046	1
7	712
7	706
0	608
57	712
7	1
0	17
0	21
0	16
120	808
11	809
6	847
2	713
1649	0
441	1058
36	1058
80	477
1	477
335	0
0	0
0	0
8344	3091
4	3088
601	1
593	0
529	1
7	296
0	300
0	206
0	202
378	1
638	0
0	1637
1	1184
11	1514
0	1325
0	996
0	1085
0	1035
83	0
2117	3059
4	3059
350	0
13	0
69	0
47	146
1	146
0	1849
0	1849
0	0
5	0
447	0
79	0
26	65
0	65
0	7
6	7
3	0
1890	5
1	96
2	79
0	92
0	105
2	172
81	172
143	0
44	0
0	412
12	372
3	391
12	2163
4	2012
1	1816
4	1642
17	398
12	397
5	399
1	223
253	0
51	0
4581	6
102	350
0	350
11	41
7	41
16	247
0	247
0	0
25	3576
16	3289
0	3522
24	204
6	204
4045	1
69	0
140	1300
0	1343
139	1335
4	1237
2	0
34	1
0	0
73	1453
22	1453
0	245
0	213
2	217
7	186
68	2457
27	2457
1685	0
223	0
7090	2
0	28
0	13
3	28
0	11
0	0
1	6
2	6
0	2
18	195
3	195
580	0
316	0
0	0
946	1760
0	1760
0	282
5	284
102	290
2849	3
51	520
0	520
1976	1
1089	1
1957	3545
50	3541
1	0
1231	0
1096	0
174	1631
7	1631
1796	0
2	0
0	0
0	0
0	0
1455	5
1	151
8	152
1	152
460	495
1	495
54	134
0	134
362	0
65	0
0	0
15	1093
206	1087
1	1079
283	720
4	720
251	1767
24	1767
1	18
0	18
0	740
20	682
1	740
79	0
0	0
448	0
1	573
0	508
5	547
0	527
1039	1019
0	1015
453	2443
60	2443
4505	11
336	1191
3	1081
0	1191
0	3
0	3
2	0
33	0
159	483
2	483
581	1469
29	1457
0	0
121	1882
0	1874
0	1934
0	1348
2615	4
0	44
17	137
4	136
1	101
4	243
55	243
897	0
4	1777
0	1842
1	1729
7	1911
0	1225
0	305
0	305
589	1
2788	0
174	2220
246	2220
200	2970
13	2970
352	1
0	0
0	0
30	0
1113	4192
1	4192
36	1656
5	1434
9	1543
57	1799
0	1102
4	1555
0	4
0	4
1038	1
766	1831
5	1831
9	0
722	1
77	1480
857	1441
6	1126
122	502
1	502
36	0
100	508
12	508
48	251
7	251
134	831
0	831
0	61
0	63
0	60
0	54
77	337
12	337
466	0
0	429
8	423
1	393
6	424
9002	3
341	0
0	15
0	15
814	0
0	6
0	6
0	6
0	6
87	0
194	0
5	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
8	0
4	18
1	18
574	1
4108	2
0	0
6348	20821
8	20820
277	0
404	1
92	0
1696	0
5064	2
7	7131
27	7190
4	7121
111	7181
0	0
18	0
0	0
0	1
0	1
0	1
0	1
0	2363
10	2267
0	2222
0	74
3	58
9	60
4	58
1	59
473	0
1091	1
35327	23
3	0
1	552
55	459
1	317
7	0
0	0
5	870
49	753
0	675
40	0
1681	5
77	0
32	202
0	202
33	1
1158	86
2	618
218	618
9	4645
406	4645
1129	0
397	2900
0	2534
0	2666
0	1920
1	1920
0	1924
2	1471
164	0
47	218
0	218
1139	2
0	0
342	0
4	1089
6	1055
70	1062
12	343
26	341
1	231
1	233
29	0
0	0
300	0
2	263
0	177
0	191
0	156
22	144
0	119
0	149
1	122
3	115
0	106
0	80
7	31
0	32
0	29
1804	3
53	2
838	1
57	0
536	2
150	0
11	0
587	2
567	5963
76	5962
42	445
1	445
2674	1
92	0
0	3
0	3
0	3
3	0
12	3308
15	2821
0	2547
0	2363
50	715
42	715
0	442
0	428
7	398
17	1052
26	1050
3	1050
403	0
0	0
0	0
245	0
23	69
1	69
972	2
68	0
25	435
2	384
0	331
0	388
2403	1
0	15
0	14
0	12
0	15
0	12
215	0
1	0
423	0
643	2
44	88
0	88
13	0
98	0
154	0
133	0
0	1210
0	1025
8	1038
1	1033
0	859
0	1040
435	1436
0	1436
26	114
0	114
6	4
0	4
156	0
215	0
0	6
9	6
312	0
24	0
5	609
11	574
19	554
3	1214
103	1241
0	1251
0	1091
6	881
0	879
0	876
0	879
9	915
71	510
0	510
24	110
1	110
0	1487
0	1307
0	1094
0	1160
1	1151
8	1318
0	1317
182	0
19	0
0	332
13	302
2	304
473	1
813	0
193	0
2364	1
0	12
0	5
2	10
2	2019
0	1902
0	1730
0	2159
0	2067
0	2031
0	1959
0	2003
0	2100
10	2067
453	4288
8	4056
0	3915
93	0
657	1
32	204
3	204
0	0
0	0
0	2
0	2
0	1
1	472
0	472
0	436
154	0
0	413
36	425
0	416
3	1761
29	1761
113	1207
2	38
14	39
40	39
4	5
49	80
7	80
45	0
22	1164
1	882
18	1127
11	1045
0	924
15	0
1338	0
920	0
2935	2272
256	2270
17	1557
700	2075
1	1888
409	0
15	0
16	0
0	298
1	298
938	0
15	233
4	233
1	232
0	0
0	0
0	0
163	0
493	0
0	0
0	0
0	0
3	0
489	0
33	0
2	185
0	178
1	177
