UniqueCount	AmbigCount
0	94
0	95
0	100
0	101
4	91
0	104
1	95
0	98
321	1127
10	1127
172	0
2	29
10	29
7	0
6909	0
170	422
5	421
62	1
2	2
0	2
0	0
0	0
345	0
429	4257
36	4257
627	0
683	0
43	571
3	389
0	557
0	528
4	542
0	476
1	139
20	339
0	315
145	0
48	0
0	0
164	0
0	626
79	626
19	102
0	102
9	1619
1015	1551
54	1281
248	2706
14	2319
8	2389
13607	6
3	0
0	0
6790	4
40	201
1	242
12	233
2	219
535	3559
0	3559
9	144
1	142
3	154
1560	0
4	0
720	0
0	524
38	514
0	511
4	512
8	448
0	475
0	336
1209	0
0	13
0	13
0	14
0	11
0	0
11	0
361	0
460	1
26	180
0	180
47	211
0	211
5582	0
5	157
7	157
0	143
228	0
0	5522
140	3904
163	5155
1	5200
2	3901
15	0
254	0
0	0
173	0
0	5537
0	5139
0	5092
71	133
0	133
677	6836
100	6835
6	0
38	561
2	561
388	4201
2	4198
100	0
1115	0
142	1199
22	1086
0	1133
2967	3
635	0
170	473
10	473
0	887
2	887
2272	0
822	0
4458	4651
2	4650
372	4001
32	4001
357	128
0	127
101	8982
20	8473
0	8616
0	8377
4	8730
90	6839
74	1068
39	1068
23	0
740	1
616	1
316	0
1	0
0	2
0	2
758	2
928	8785
24	8785
58374	37
4918	2
826	8477
2	8478
0	8478
4685	4
7	8
3	8
0	0
0	0
4	0
4966	3
0	21
0	19
0	22
1	18
0	23
0	22
0	22
0	24
0	23
0	14
0	11
1	12
0	14
110	2920
0	2920
310	0
1120	0
2	0
23	365
317	365
221	0
46	0
3	4
0	4
4	0
195	567
6	567
26	0
55	0
1984	2
0	0
1234	0
68	0
546	627
9	627
0	0
11	93
0	93
53	0
0	0
1930	0
3984	3
1	444
0	436
0	323
597	0
16	237
0	229
0	202
0	223
1779	2280
0	2263
4	2280
0	2263
1	82
2	82
627	0
10	0
4648	2
1383	3
5250	2
5997	4
14419	55
15	1294
0	1146
12	955
103	0
1670	4893
13	4893
2772	0
0	1078
275	1078
8	0
0	0
0	0
488	0
1569	1
76	0
14	211
0	167
0	182
848	969
0	254
0	313
23	1237
22	249
5	1502
113	1502
50	1503
311	1210
16	1210
401	2375
26	2390
52	2394
526	0
686	1358
106	1358
0	1221
0	1133
0	1110
0	819
0	925
0	1150
443	945
30	956
72	831
0	0
39187	11
359	0
119	777
45	777
0	0
2	0
0	0
509	0
750	0
50	0
834	0
0	0
0	0
3	479
3	368
35	1157
25	0
0	1744
8	1744
0	0
1362	1
2297	0
55	691
8	691
4	295
61	295
503	1521
0	1522
2	1247
15492	11
0	1210
0	1253
0	906
0	737
7	724
0	1123
0	863
767	1
123	0
42	0
0	836
9	710
9	698
0	630
1	865
22	741
0	843
0	715
0	724
0	722
0	708
0	717
0	2947
0	2947
4250	1
2343	1
3	29
3	29
0	0
0	0
265	420
14	420
201	0
41	1565
15	1541
0	1600
0	1567
0	1387
0	1413
3	1547
0	1546
11	1564
2	0
1344	0
1320	0
72	497
6	477
9	533
50	0
19	4603
155	4631
2	4628
212	381
7	381
14	44
5	44
287	1168
5	1168
0	47
5	47
1226	1
71	0
2	0
19	0
204	511
0	511
62	397
12	397
45	0
634	2109
1	2109
14	0
3200	2
60	0
6	18
2	18
0	0
0	0
0	0
0	0
0	4970
6	4970
3	10869
0	10327
1	10526
3	10527
167	0
3	0
0	0
0	0
0	557
5	562
56	559
53	450
0	439
0	452
0	12
0	12
0	0
132	630
0	630
29	695
0	728
0	649
106	0
15	0
83	0
15	286
7	284
4	286
61	0
1475	0
175	0
18	157
0	157
3	273
0	211
0	276
4	265
2	147
0	191
4	255
6	318
0	195
0	245
4	255
0	203
1	203
0	198
966	1
26	10
0	10
0	0
30	349
21	349
0	103
0	103
34	0
234	0
9	0
3	233
5	179
6	140
11	151
10	177
4	158
0	66
0	1393
41	1810
0	1976
4	1772
0	0
2651	1
0	1094
1006	1095
0	132
4	106
5	124
0	99
128	3351
8	3282
20	3250
11	3309
181	0
3455	3
3971	23743
3	23743
65	398
85	398
1	172
9	677
27	630
8	621
2	538
23	671
2	491
0	483
0	640
0	633
0	648
8	591
0	667
0	0
0	3
0	3
1016	7974
22	7974
17	0
7	302
76	302
1330	1
0	0
0	0
0	1884
52	1696
29	1599
38	1596
8	197
0	189
3	192
0	194
8	191
47	7537
0	7083
3	7377
1	7370
68	258
89	258
37	0
442	1
373	0
17	0
10	0
808	2110
8	2110
0	0
187	0
296	780
17	780
953	1
45	159
5	159
705	1
51	0
193	2306
23	2103
1	1805
79	1
169	1089
9	1089
0	0
0	0
82	0
116	0
1	1
1	1
116	1501
57	1501
79	0
1	7
0	7
391	0
17	2976
0	1692
3	2651
0	2647
14	2649
0	2904
3	2904
207	835
3	835
206	4028
44	4050
0	4049
2	0
29	4272
118	4276
40	4275
0	4104
385	0
1	2
0	2
1	0
101	0
0	0
4521	31
20	0
0	0
1	0
3	0
423	1
0	1024
0	1024
342	0
764	4248
131	4247
3447	0
0	11205
63	10238
63	10839
17	40
0	40
252	6328
7	6329
2	6317
153	0
191	0
5738	1
68	941
26	978
8	859
4	839
56	0
0	289
20	289
64	324
8	299
39	324
2	229
876	0
30	378
365	378
125	0
4036	2
73	1
2051	4
948	0
2265	10477
3646	10477
28	137
2	137
5	137
567	0
105	650
21	650
166	715
0	849
1	749
0	774
0	758
17	763
12	740
0	683
10	748
421	4686
22	3870
0	4520
526	1
104	1705
514	1705
115	0
427	3293
1	3293
26890	60378
12	60374
1910	0
781	5655
346	5665
24	5633
0	357
0	392
0	381
0	387
0	367
0	399
0	390
0	392
0	384
0	374
1	382
0	403
0	402
0	394
1	391
0	391
0	397
1	383
0	376
0	2283
14	2689
0	1879
796	1
240	20
0	25
0	5
0	5
12279	4
0	604
14	527
3	517
87	889
1	889
71	153
16	153
379	1104
18	1104
1	0
1	1532
13	1308
6	1301
25	1379
146	0
3271	2
304	206
5	205
1030	0
32	3821
2	2835
38	3334
27	3334
4796	1
189	0
0	0
82	0
2	0
30	0
12554	12
22	468
7	498
0	324
3	212
1	359
0	368
4	0
166	0
4	0
1414	0
122	511
1	511
0	461
763	0
0	0
1335	0
7589	4
65	257
47	257
0	4
1	4
0	4
0	1
400	0
3492	1
848	0
11226	8
5	8
0	8
316	0
562	0
8091	0
0	326
0	326
26	0
393	613
2	394
2	623
0	390
0	387
15	392
0	0
1	0
1119	1
0	0
63	1709
1368	1709
1586	2
400	0
3206	2
2579	1
2098	0
352	0
11	21
0	21
307	2569
0	2557
3	2569
25	2024
124	0
20	88
14	102
34	102
4206	7
4944	15028
139	14942
104	14005
0	15006
0	5
2	5
0	0
39	913
76	961
0	1036
0	1025
0	1036
0	1023
2256	0
318	0
0	1109
108	1109
0	453
2	425
0	422
0	489
0	439
45	0
90	0
254	1057
51	1056
19	0
777	554
17	553
13	0
0	0
0	0
139	1465
0	1448
0	0
0	0
0	1762
17	1607
0	1425
5	0
7	0
2	0
2166	0
0	718
8	767
0	819
0	674
3025	0
0	0
21	0
138	0
24	1579
2	1688
4	1411
11	1449
10	1543
66649	727
0	686
6503	6
803	0
0	130
2	114
0	122
2	122
2893	1
54	831
13	830
19	828
8	0
3	4470
11	4089
57	4052
0	3451
477	234
0	232
157	3747
0	3747
1	0
0	1
0	2
0	3
0	0
0	1
93	426
58	426
1	363
0	432
16	930
103	930
1	18
1	18
0	1215
3	1215
2	0
1	286
239	286
0	241
0	232
0	241
23	229
0	249
0	0
2494	0
5	7892
634	5736
0	7892
29	722
9	721
0	509
0	755
0	728
17	724
0	749
0	500
0	722
0	509
5	672
0	508
0	748
954	0
19	0
5221	450
234	1665
296	1665
995	0
2	937
4	835
7	741
2	0
0	0
65	459
2	459
8	60
19	60
1	0
1	0
6	15545
15	13426
0	13332
8	13417
18	13454
24	12474
4	13344
25	13416
7	0
0	0
14	0
4	1203
66	1203
12353	28578
5740	22217
3	16672
2486	37157
9	37097
11	37084
29	37169
0	647
0	647
6	814
2	831
111	823
72	831
962	0
296	457
13	457
255	0
316	3136
47	3136
82	211
4	211
0	0
146	671
0	671
2	671
190	864
1	864
3	3
0	3
0	3
41	634
15	607
0	605
3	615
600	0
1	1713
0	1630
3	1676
0	0
10	88
8	88
0	0
22	1
3	1
188	3944
7	3848
265	3775
185	4036
1	0
138	945
0	947
0	435
1	313
1059	0
0	0
0	0
0	0
367	0
24	0
0	0
172	0
5997	4
8046	3
1	1757
4	1457
0	1757
0	1757
140	150
14	150
58	1147
0	543
9	735
1	1475
5	1373
554	0
108	950
0	950
1	1
15	1
590	0
31	0
0	241
0	281
6	256
2	131
10	110
0	79
1062	1
8	1476
17	1323
16	1342
3	1451
0	1116
738	0
1	502
3	534
0	482
0	398
10163	8
1620	1
40523	13
76	29
3	29
344	2
891	0
276	4544
0	4544
885	1
0	0
85	2316
0	1626
4	1652
748	1343
77	1343
461	0
957	0
3186	0
2257	3
362	0
6363	6
11604	7
40	313
17	259
4	256
3404	1
348	3574
1	3486
44	3572
821	0
624	3513
1	3139
17	3383
18	3381
900	1
709	2
1	2227
6	2403
72	2437
0	2445
329	0
19	1841
58	1835
0	1795
16	1836
32	13814
0	14565
1	13821
2	13814
4	10488
19	12695
2	12303
2510	1
0	0
320	462
0	462
203	1822
0	2028
1	1524
49	89
5	89
0	3067
94	2753
2	2571
35	2617
3	2689
0	0
1679	1
127	372
44	372
219	2109
20	2109
0	48
3	48
10	493
0	493
103	493
1359	0
802	0
604	0
0	0
0	2662
1	2870
0	2769
0	2558
75	373
16	384
0	331
3	2792
203	2789
4	2790
2	2791
0	2802
2195	4266
1	4266
0	275
21	272
2	297
6	299
0	196
65	147
0	130
0	122
1	0
2859	0
1430	0
0	957
0	1002
2	833
40	865
9	843
1031	0
45	1471
2	1297
2	1104
115	19453
45	19453
982	0
502	1
93	1370
0	1503
1	1416
35	965
6237	1
2	0
641	0
58	131
0	131
6298	0
2479	0
0	0
429	2
39	277
0	277
33	2426
109	2424
1	2426
11	2426
7835	0
0	7
1	7
3	547
62	547
1628	3
1091	5732
68	5548
2	5543
226	2123
647	2792
81	2743
1527	1
31	0
0	0
87	975
25	975
0	220
0	265
0	260
1	264
2	283
0	218
0	229
0	153
27	0
4	0
149	0
0	443
0	621
0	600
6	606
8	580
0	437
0	441
8	606
12	534
0	557
3	562
1	544
0	538
0	613
0	387
1099	0
4534	2
67	0
0	893
0	703
1	723
166	0
0	0
1292	0
0	0
0	4461
31	3788
6	3800
2353	1
762	0
89	381
8	381
14525	3
803	0
549	869
11	869
3086	15655
11	15655
11	14
0	14
0	0
2	0
18	0
493	0
1	12
0	12
89	0
508	1
360	3179
18	3179
15355	3
101	262
35	262
108	0
1543	0
22	69
1	72
0	53
0	194
4	194
0	0
326	736
44	736
0	115
3	76
0	87
1	0
1041	0
0	2630
0	2691
0	2635
0	2634
0	2690
0	2629
66	0
0	0
13082	7
353	19077
0	17473
7	18047
0	18049
3	18568
14	18594
44	230
0	230
400	0
4067	27
21	0
48	0
13253	2
0	0
781	0
10094	4911
0	4908
938	0
26	0
0	1373
25	1002
24	1179
0	0
93	0
11865	22
290	392
4	392
0	748
2	612
4	678
3	691
0	642
0	0
6	2619
177	2619
7	4952
0	4952
5008	0
1952	1
15283	6
10153	5
0	0
0	0
187	0
2508	1
23	371
0	371
67	431
3	410
0	425
25	0
747	0
247	0
1132	1
68	1753
0	1657
2	1154
4	1718
16	1681
1	1679
0	1659
1	1660
14	1713
23	1719
10	1655
1317	1
9	0
1635	1
0	12
1	21
0	21
0	17
0	67
1	51
0	58
0	69
0	63
660	0
155	1771
36	1769
0	1769
1226	0
0	0
0	74
3	53
5	54
0	50
0	0
0	0
2971	0
6	0
472	2
2389	17007
3	17007
10	1644
30	1511
3	1565
4	129
0	104
12	151
0	82
8	114
28	0
0	1
0	1
2845	0
544	0
21	94
0	94
0	822
36	840
15	840
0	815
0	1094
13	840
0	923
0	1097
0	816
0	918
2268	20732
182	20752
238	19701
1868	1
30	360
1	311
8	303
0	301
0	0
22	0
412	777
6	777
3164	4
2363	1
1472	1
20	1
9	5439
1	4954
0	5163
0	4988
1334	0
0	0
1764	3944
106	3943
0	745
11	620
0	678
0	35
15	35
7	0
116	0
38	429
16	429
0	0
847	1
228	1
5961	2
0	22
0	22
0	22
596	0
0	1048
245	1048
69	0
104	663
0	663
949	0
328	0
159	0
63	330
10	330
21	0
77	6549
101	6729
41	6615
0	0
16	0
2817	0
1	12
5	18
0	18
2	15
109	1222
0	1222
201	2361
20	2361
0	2123
0	0
35	0
75	3036
27	2199
4	2625
191	0
104	857
6	857
2204	2
1910	0
18	92
7	92
54	412
5	412
35	0
4	19
0	19
274	0
113	0
27	1214
49	1212
399	1213
2663	0
20	13
1	13
0	0
0	0
0	0
2	0
1308	4053
50	4052
17	4046
5	1367
56	887
2	874
6	766
126	396
12	395
11	367
0	0
546	2099
0	2099
47	0
112	410
4	410
2	15
4	22
1	20
0	13
241	1920
107	1990
48	1965
5	1982
518	10158
64	9889
1	9182
21	9901
0	4
0	4
170	0
351	1361
0	1361
0	3
0	3
0	0
0	0
1443	0
573	0
58	1579
13	1408
0	1488
0	1480
0	0
0	0
57	64
0	64
3	19773
0	19773
0	19683
54	0
25	150
1	150
24	0
0	12
1	12
0	11
0	9
0	10
2	784
209	784
100	929
9	687
4	793
1718	4555
3	4555
690	0
605	373
100	373
135	985
13	985
0	0
0	0
128	2251
353	2969
82	2966
117	654
75	1094
12	1094
10	1095
153	1899
201	1899
0	346
0	338
0	357
0	366
0	338
614	2
785	3855
0	3854
10393	6
3526	1
0	216
72	216
5	0
63	110
38	110
0	491
0	410
3	479
716	2
7	0
636	0
1228	0
0	142
0	126
0	138
0	152
0	127
94	525
0	525
348	1
0	285
0	281
6	285
0	309
0	217
0	0
0	0
0	0
10	0
0	34
81	34
46	0
88	530
3	529
0	0
6	145
0	152
0	145
0	135
0	174
2	126
0	142
2	130
0	180
0	171
0	171
0	101
0	61
250	937
1	587
0	910
166	0
708	0
588	0
0	56
8	56
0	0
0	0
1538	3
3	0
61968	20
14	209
24	221
0	150
0	1292
0	1333
0	1193
0	1151
0	1163
302	0
21	124
3	124
326	0
2	8262
10	7163
5	7141
176	0
0	898
0	1000
0	878
14	272
9	276
4	275
2990	1
885	1922
12	1890
122	1863
172	1887
97	0
50	0
1702	0
1201	2
41	1509
0	2007
4	1525
12	1534
0	2007
0	2008
2	297
1	287
0	287
0	297
130	2
3677	1
372	0
9	255
0	236
1	344
10	282
0	254
50	0
0	0
817	1
914	6473
1	6473
0	9
0	9
0	6
1	0
4	6
0	0
0	0
0	0
1985	2
1	38
5	38
1826	1
0	0
0	7
0	26
0	26
0	14
0	0
0	3139
6	3139
0	0
0	0
0	0
525	0
1	0
0	0
0	0
0	0
447	0
1	14646
4010	14648
109	0
148	2691
22	2493
0	2690
0	2692
2003	0
5649	4
0	0
1	0
343	0
19	209
1	209
3	1958
188	1958
48	0
136	1
1105	3143
0	3143
460	0
310	2
0	0
0	0
492	0
5	0
97	477
1	477
335	0
0	0
0	2305
547	2860
1	2744
152	7964
3	8629
2	8510
0	7954
3	6202
15	7960
0	323
139	323
2	199
0	318
1857	21188
24	20813
3	20048
32	1327
4	1515
2	1267
22	1255
9	1207
0	1070
0	249
4	207
2	193
1220	4
142	0
597	113
0	112
2125	32187
14	32187
13	0
8	0
11	0
7	2472
1005	2475
26	125
11	125
0	470
3	416
16	455
0	482
1	440
0	444
0	0
0	0
0	2
3	2
5732	1
653	0
362	0
123	0
2466	0
3117	1
59	0
17	0
30	0
0	1712
3317	1714
20745	4
3	0
13009	15
4109	4
15	0
29	2032
13	1779
0	1805
21	150
1	150
363	0
0	0
0	0
0	0
328	1739
23	1739
5	238
17	245
1	202
10	0
6	1007
2	992
1	914
1989	8739
26	8734
11184	6
174	1
85	1181
33	989
46	816
46	109
13	109
3199	1
40	267
0	267
10	279
19	269
1	280
0	274
250	0
3676	1
183	1
652	0
2	31
167	837
0	837
5476	2
2	134
9	146
2	118
160	0
867	31
80	100
0	92
4	85
8030	3
0	0
106	275
0	275
200	1646
15	1646
1988	6441
17	6436
6	6556
536	0
119	520
2	520
2642	0
118	0
1	0
1651	0
479	4693
118	4346
20	4147
556	0
0	0
144	0
1235	0
172	0
3490	0
11	0
0	0
0	0
369	0
7	0
2585	1
0	1095
135	1095
1	1097
0	872
0	0
0	0
0	0
0	0
2	0
1137	0
0	158
24	213
2	213
84	414
16	414
52	506
14	506
0	386
0	349
0	321
0	321
11	622
18	546
66	689
0	700
19	579
7	510
1	528
761	2631
0	2630
76	2000
3	2000
141	0
21562	32
824	23
4605	1
1	0
633	863
0	863
2278	0
518	0
8059	5
162	0
1984	2
0	0
2	846
23	777
18	702
0	0
126	2
2	0
0	18822
1	14300
0	16806
5	13632
4	18822
3031	1
7115	1
1712	1
17	0
836	0
0	0
752	0
3	0
876	3
18	1411
0	1511
30	1209
0	1403
0	1397
2366	0
365	0
27	161
54	162
5	122
6	141
0	141
1050	3408
0	3407
0	3099
324	1022
9	1021
16	751
129	751
711	0
6103	1
1163	0
39	0
0	0
0	0
15	0
0	0
1449	0
152	1361
0	1361
572	1
3897	0
172	454
14	454
3	0
3194	3
27	319
0	1261
6	1294
10	0
2889	3
569	0
3828	2
947	2388
6	2388
1027	1
0	0
1888	1
3	0
0	4470
0	3979
26	4233
1	3809
87	0
303	0
71	1987
0	2024
10	1861
702	1120
0	1120
0	1120
3	0
1540	0
205	1177
54	1177
12	0
102	0
2025	0
66	0
14394	33726
1	33719
352	2462
1	1446
94	2467
3	1180
150	778
52	778
1	0
70	0
0	0
0	1
0	1
22	0
101	0
184	0
92	0
26	0
14	0
460	2878
1	2853
0	2613
0	1528
12	1262
3	1314
0	294
36	384
11	379
380	0
29	0
0	0
0	0
0	0
0	0
0	0
3	14
0	14
3	3
0	3
0	127
0	151
9	216
8	217
0	213
0	194
15	115
0	115
795	5625
0	5625
1	17
1	18
0	16
0	17
406	0
0	0
846	0
147	804
13	796
80	803
714	0
117	903
0	903
526	0
348	0
0	0
0	0
0	657
11	563
4	576
15	488
24	195
8	195
5	188
0	188
15	60
1	60
0	0
416	0
1676	0
3	0
0	0
42	132
2	132
2	561
0	466
36	565
11	556
0	572
579	2
42	1296
14	1218
20	1196
0	0
0	0
1858	0
28	149
6	149
0	85
0	54
0	57
0	85
0	67
11	70
4	75
297	17332
0	17309
10	17367
72	1309
6	1309
396	0
876	2147
5	2147
318	0
141	6003
81	6003
1220	2220
0	2220
2	1656
3182	1
1017	2
690	0
1033	0
908	0
0	0
563	0
196	0
2	0
0	0
53	600
2	585
0	595
1010	0
643	0
356	647
2	647
425	0
86	1230
3	1183
195	1227
26	104
1	104
197	0
0	88
12	88
478	0
56	0
1888	0
279	0
1575	0
5	895
15	899
0	696
79	899
17	0
0	36
0	47
0	37
238	1117
20	1116
48	1202
4	1033
2866	0
901	1593
32	1593
195	650
0	650
435	0
0	0
0	0
13448	4731
3	4730
1104	0
816	0
757	0
9	423
1	428
0	204
0	199
537	1
847	0
0	2615
2	1882
22	2476
0	2149
0	1558
0	1687
0	1623
142	0
3481	4839
12	4838
588	1
19	0
125	0
67	272
5	272
0	2518
0	2518
0	0
6	0
767	0
118	0
53	70
0	70
0	22
9	22
6	0
3396	1
1	291
2	267
0	279
0	333
1	277
117	277
135	0
13	0
0	661
16	574
5	574
20	3578
8	3372
2	2854
3	2604
20	621
23	620
13	622
1	380
420	0
86	0
7880	5
244	529
0	529
16	41
2	41
21	306
0	306
2	0
57	6148
23	5650
0	6061
51	259
17	259
7593	5
118	0
254	2278
0	2350
258	2329
3	2121
0	0
89	0
1	0
119	2363
67	2363
0	338
2	287
4	274
16	248
238	4076
45	4076
2507	2
304	0
13343	11
0	46
0	18
1	41
0	12
1	0
7	4
6	4
0	0
32	217
2	217
891	0
560	0
0	0
1745	3210
0	3209
0	524
5	551
195	549
4861	6
152	796
1	796
3451	0
1812	0
3496	4915
70	4914
2	0
2317	1
2308	2
386	2800
26	2800
2955	1
16	0
0	0
0	0
1	0
1336	1
8	235
16	235
4	235
805	665
6	665
129	146
0	146
563	1
93	0
0	0
29	1902
355	1895
3	1885
435	1235
6	1235
830	4006
56	4006
2	48
4	48
0	1265
42	1117
5	1265
91	0
0	0
649	0
0	885
3	710
1	813
1	803
1952	1005
0	1002
981	3675
93	3674
7312	5
554	1698
1	1563
1	1699
1	0
0	0
0	0
38	0
310	842
17	842
1263	2308
36	2296
5	0
331	2917
0	2918
25	3058
0	2112
3389	2
0	67
61	170
7	161
1	134
8	306
126	306
1482	1
10	2923
0	3289
5	2984
19	3311
0	2157
0	519
0	519
962	0
4186	3
347	3455
427	3455
367	4601
26	4601
481	0
0	0
0	0
106	0
2018	6541
0	6541
200	2485
28	2231
57	2463
342	2784
0	1956
2	2433
0	2
0	2
1588	0
1248	3084
14	3084
24	0
1241	1
155	2367
1496	2341
7	1741
179	919
0	919
23	0
215	686
13	686
86	465
11	465
221	1461
0	1461
0	61
0	64
0	53
0	54
153	561
4	561
801	0
0	685
12	666
7	591
32	666
15581	4
582	0
2	69
0	69
1251	0
0	0
0	0
0	0
0	0
169	0
284	0
4	0
0	0
0	0
0	0
0	1
0	1
2	0
19	0
8	0
17	26
2	26
928	0
7240	0
0	0
11315	34593
24	34592
459	0
742	0
150	0
2691	2
7303	6
18	12696
87	12709
15	12665
305	12681
0	0
27	0
0	0
0	0
1	0
1	0
0	0
0	3764
19	3474
1	3556
2	119
15	97
0	81
5	97
2	81
707	0
1657	0
50991	17
5	0
2	664
40	561
1	391
4	0
0	0
5	1358
68	1140
0	941
40	0
2927	0
172	0
37	280
0	280
43	0
2134	126
5	994
428	994
12	7887
693	7887
2177	0
729	4256
0	3770
0	4048
0	2892
2	2892
0	2892
1	2208
226	0
85	361
0	361
1536	0
0	0
582	1
20	1651
16	1598
181	1611
27	589
56	586
4	420
0	423
26	0
0	0
458	1
18	410
1	260
1	274
6	216
33	210
0	199
0	216
1	184
0	194
0	171
0	138
17	42
0	43
0	31
2600	3
85	1
1460	0
42	0
921	0
190	0
28	0
887	0
898	9213
114	9213
84	654
2	654
4157	1
114	0
0	0
0	0
0	0
5	0
25	5545
19	4097
1	4080
0	3977
151	1193
78	1193
0	741
0	718
12	646
31	1693
40	1692
4	1690
632	2
0	0
0	0
484	1
56	84
0	84
1592	0
89	0
51	723
6	641
0	513
0	600
3469	1
0	16
1	16
0	3
0	12
0	7
406	0
0	0
963	0
552	0
84	120
2	120
26	0
126	0
164	0
253	0
0	2046
0	1704
3	1726
15	1718
3	1286
0	1622
676	2202
1	2202
43	151
0	151
6	0
0	0
247	0
385	0
0	3
5	3
490	0
29	0
27	954
31	857
34	887
1	1890
159	1913
3	1933
0	1655
20	1301
0	1319
0	1306
0	1303
34	1408
165	785
0	785
48	125
0	125
8	2552
6	2145
1	1803
0	1818
5	1795
6	2206
1	2211
249	0
20	0
0	518
11	461
0	437
712	1
1287	0
252	0
3129	3
4	1
0	1
1	0
