IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
172,249,196,208,269,251	0,1,0,1,0,0	166,134,155,203,288,98	0,0,0,0,0,0	294	149
114,153,156,120,178,157	0,0,0,0,0,0	137,121,118,159,171,74	1,0,0,0,0,0	217	149
137,172,168,155,182,170	0,0,0,1,0,0	148,119,135,162,200,80	0,0,0,0,0,0	211	149
309,446,398,314,475,440	0,1,0,0,0,1	360,244,314,432,501,147	1,0,0,0,2,2	204	149
297,403,316,299,487,350	0,3,0,1,1,2	345,242,311,359,510,153	0,0,0,0,0,0	195	149
121,182,126,108,152,149	0,0,0,0,0,0	158,117,119,166,214,87	0,2,1,6,1,0	196	149
37,66,37,35,54,49	0,0,0,0,0,0	50,39,45,73,55,34	0,0,0,1,0,0	217	149
63,75,75,69,65,67	1,0,0,5,2,1	35,40,44,89,85,28	1,0,0,1,0,0	236	149
79,113,112,109,132,118	1,0,0,3,0,0	65,54,76,108,89,29	0,0,0,0,1,0	238	149
2442,3763,3013,2417,3312,2913	0,1,4,0,0,0	2550,1659,1950,2820,3582,1025	0,0,0,0,0,0	192	149
1,1,0,2,2,2	38,56,38,34,58,56	5,0,2,7,3,1	46,24,38,38,66,12	178	149
2,6,5,3,6,5	38,56,38,34,58,56	7,8,6,6,6,3	46,24,38,38,66,12	182	149
83,131,138,90,171,147	0,0,0,0,0,0	124,81,101,97,166,29	0,0,1,0,0,0	247	149
210,299,222,246,282,247	0,3,0,0,1,0	136,127,116,131,204,59	0,0,0,0,0,0	217	149
127,153,133,113,145,155	0,3,0,0,1,0	66,56,72,75,131,40	0,0,0,0,0,0	223	149
484,682,585,469,683,629	0,1,0,0,0,0	501,300,399,450,641,182	0,0,0,0,0,0	198	149
507,769,621,545,690,484	0,1,0,0,0,0	535,399,468,605,715,182	0,0,0,0,0,0	298	149
41,66,44,34,44,55	1,0,0,0,0,0	24,31,52,49,56,17	0,0,0,0,0,0	231	149
229,344,276,236,350,238	0,0,0,0,0,0	308,195,220,379,286,86	1,0,0,0,0,0	220	149
139,190,146,139,181,131	1,0,1,0,0,0	54,39,36,70,44,19	0,2,0,0,0,0	266	149
244,331,314,287,390,366	0,0,0,0,0,0	288,289,275,365,423,191	0,0,0,1,0,0	298	149
139,170,151,159,191,185	0,0,0,0,0,0	160,166,147,172,229,93	0,0,0,1,0,0	298	149
522,827,720,646,749,794	0,1,0,0,0,0	550,425,502,835,730,262	0,0,0,0,0,0	237	149
43,94,37,41,49,68	0,0,0,1,0,0	25,24,18,44,30,12	0,0,0,0,0,0	298	149
8,12,19,14,4,15	0,0,0,1,0,0	4,10,11,20,2,1	0,0,0,0,0,0	223	149
9,13,20,15,18,11	0,0,0,0,0,0	11,19,19,25,20,8	0,1,0,0,0,0	275	149
376,609,506,375,579,455	0,3,0,0,0,1	459,332,342,583,579,159	0,0,2,0,2,0	167	149
2926,4248,3425,3168,5922,4849	10,21,13,13,20,18	3308,1830,2696,2427,3752,1398	9,2,15,15,17,4	216	149
7,11,3,4,5,7	223,345,216,193,305,233	5,4,1,4,2,0	267,109,147,239,223,62	295	149
108,152,130,133,161,144	0,0,0,0,0,0	134,117,96,177,185,68	0,2,0,0,0,0	260	149
8,8,3,4,7,7	0,1,0,0,0,0	7,6,12,10,10,3	0,0,0,0,0,0	196	149
151,199,206,144,180,213	0,0,1,0,0,0	156,131,131,254,237,79	0,0,0,0,0,0	249	149
3,7,1,4,1,6	1068,1613,1305,980,1736,1526	0,2,1,5,7,1	967,592,748,926,1324,431	214	149
298,348,298,291,374,275	0,1,0,2,2,0	288,190,249,351,357,101	0,0,0,0,0,0	247	149
135,120,110,123,106,104	0,1,0,2,2,0	105,74,98,142,116,44	0,0,0,0,0,0	286	149
437,768,593,561,732,648	0,0,0,0,0,0	753,508,584,688,985,287	2,0,0,0,0,0	281	149
247,459,333,322,438,340	0,0,0,0,0,0	418,300,349,399,595,173	0,0,0,0,1,0	280	149
133,221,162,154,230,135	0,1,0,0,0,0	184,120,168,216,236,102	0,0,0,0,0,0	235	149
317,476,404,353,449,419	0,1,0,0,0,0	439,276,357,453,599,212	1,0,0,1,1,0	181	149
72,72,70,65,102,92	0,0,0,2,0,0	60,33,54,81,87,32	0,0,0,0,0,0	222	149
129,195,176,126,221,191	0,0,0,0,1,0	111,100,105,144,153,64	0,0,0,0,0,0	224	149
36,72,61,58,73,96	18,38,34,24,37,34	50,23,29,36,77,18	52,17,33,35,46,12	298	149
21,29,21,17,42,32	55,105,101,81,100,116	25,15,17,27,40,12	74,43,49,92,83,21	207	149
23,25,24,11,28,33	55,105,101,81,100,116	41,19,21,36,34,14	74,43,49,92,83,21	210	149
146,264,183,196,251,208	1,0,0,0,0,0	206,149,149,218,296,112	0,1,1,0,0,0	245	149
20,43,27,32,44,32	0,0,0,0,0,2	38,16,21,35,32,10	0,0,0,0,0,0	205	149
94,148,123,73,185,130	0,0,0,0,0,1	145,71,83,108,166,46	0,0,0,0,0,0	222	149
9,10,6,15,12,8	3,1,3,3,0,8	5,3,4,2,7,1	2,0,4,8,3,2	298	149
8,8,5,14,12,6	0,0,2,0,0,1	2,4,5,2,13,1	0,0,0,1,0,0	298	149
30,50,45,43,56,33	0,0,0,0,0,0	38,28,22,54,48,13	1,0,0,0,0,0	287	149
30,45,28,46,45,42	1,1,0,0,1,0	23,24,17,54,49,28	1,4,0,2,0,0	219	149
1238,1902,1934,1640,2380,2198	0,0,0,0,0,0	1877,1466,1766,2418,2705,996	0,0,1,0,0,0	258	149
12,7,13,16,18,17	0,0,0,0,0,2	10,3,3,15,8,2	0,0,0,0,0,0	283	149
20,21,30,43,32,30	0,0,0,0,0,2	24,15,22,26,31,7	0,0,0,0,0,0	262	149
33,25,38,41,43,38	4,0,0,6,4,2	38,16,38,38,48,10	3,0,3,5,0,1	262	149
7,11,9,6,6,8	4,0,0,6,4,2	5,1,4,2,4,0	3,0,3,5,0,1	219	149
22,25,27,34,30,27	31,18,28,25,35,32	20,8,9,19,22,5	29,8,21,32,36,8	219	149
69,108,63,83,111,77	0,0,0,0,1,0	56,55,53,80,92,26	0,0,0,0,0,0	298	149
93,114,83,91,134,97	0,0,0,0,1,0	79,56,71,102,116,31	0,0,0,0,0,0	298	149
369,570,437,403,628,546	0,0,0,0,0,0	399,284,331,460,569,162	0,0,1,0,0,0	200	149
65,82,82,72,101,96	0,0,0,0,0,0	71,51,55,91,103,36	0,0,0,0,1,0	203	149
55,87,95,79,87,89	0,0,0,0,0,0	62,49,56,99,97,36	1,0,0,0,0,0	196	149
133,202,165,173,226,235	0,1,0,0,0,0	139,83,140,190,195,64	0,0,0,0,0,0	242	149
79,109,78,87,96,89	0,0,0,0,0,0	87,52,80,97,120,37	0,4,0,0,0,0	248	149
92,142,109,80,113,94	0,0,0,0,0,0	80,54,94,147,130,41	0,0,1,0,0,0	298	149
18,28,21,23,20,12	3,8,1,5,7,1	9,14,9,21,24,9	2,5,4,5,4,4	197	149
148,244,124,57,199,138	1,4,2,0,2,0	135,88,115,98,152,56	4,2,0,2,6,0	298	149
67,101,58,50,81,55	0,0,1,0,0,2	77,37,64,47,97,19	0,0,0,0,0,0	298	149
2,7,4,8,13,2	0,0,0,0,0,0	3,5,5,10,2,1	0,0,0,0,1,1	211	149
6,1,2,4,6,4	0,0,0,1,0,0	3,1,1,4,4,6	0,0,0,0,2,0	227	149
173,227,232,154,202,181	0,0,0,0,0,0	187,128,125,266,236,78	0,2,2,0,4,0	294	149
48,49,56,61,77,103	0,0,2,0,1,1	57,31,50,62,79,18	2,2,0,0,0,1	189	149
3,5,2,6,5,5	4,0,1,0,0,0	10,3,5,9,6,3	1,0,0,0,0,0	235	149
3,4,0,0,5,6	4,0,1,0,0,0	8,4,1,7,5,1	1,0,0,0,0,0	228	149
29,45,35,23,38,34	0,0,0,1,0,0	12,10,32,43,20,10	0,0,0,0,0,0	280	149
123,199,155,110,164,135	5,4,0,2,7,2	160,96,108,167,198,58	11,18,17,12,12,5	205	149
63,71,87,51,75,66	0,0,0,0,1,0	54,46,48,69,89,29	0,0,0,0,0,0	220	149
502,535,475,434,526,474	0,0,0,1,0,0	171,94,150,104,207,66	0,0,0,0,0,0	234	149
1538,2271,2280,1764,2315,2034	0,0,0,0,0,0	2052,1467,1678,2602,2528,849	0,2,2,0,0,0	178	149
162,227,207,170,269,213	0,0,0,0,0,1	105,99,118,243,198,53	0,0,0,0,0,0	209	149
137,195,190,139,210,219	0,1,0,0,0,0	204,164,174,308,333,101	0,0,0,0,0,0	224	149
108,123,128,119,176,137	1,2,0,0,1,0	162,92,82,135,128,48	1,0,0,3,3,0	239	149
147,197,184,146,93,142	0,0,0,0,0,0	128,97,143,152,211,50	0,0,0,0,1,0	298	149
17,18,17,25,25,22	7,3,2,4,9,10	27,16,28,41,30,14	3,5,6,15,8,6	196	149
23,35,42,23,16,27	3,13,17,16,10,8	36,15,25,36,22,13	15,7,6,12,12,3	196	149
11,7,5,6,8,12	3,13,17,16,10,8	9,7,6,15,10,11	15,7,6,12,12,3	194	149
7,9,5,13,17,9	10,25,26,10,8,11	16,9,12,21,21,9	21,7,5,14,15,3	194	149
77,130,117,93,149,120	0,0,0,1,0,0	77,78,87,97,120,32	0,0,0,0,0,0	298	149
119,218,206,161,228,188	0,0,0,1,0,0	136,131,154,157,198,54	0,0,0,0,0,0	298	149
683,1126,740,757,986,1045	0,0,0,0,1,2	587,458,602,819,848,280	0,0,1,0,0,0	298	149
0,0,3,0,0,0	8,27,18,19,11,13	0,0,0,0,0,0	5,7,10,18,15,4	291	149
40,82,41,52,83,55	2,0,0,1,4,3	61,41,62,87,102,33	1,3,0,0,1,1	298	149
242,326,302,221,346,311	0,0,1,0,2,0	135,100,117,159,203,58	0,0,0,0,0,0	247	149
3,26,8,4,7,24	0,2,0,0,0,0	15,2,6,14,8,5	0,0,0,0,0,0	256	149
353,637,548,423,653,518	0,0,0,0,0,1	432,321,372,553,654,236	0,0,0,0,0,0	171	149
141,192,156,154,190,189	1,0,0,0,0,0	74,103,124,143,167,45	0,0,0,0,0,0	265	149
167,238,186,125,241,148	0,0,0,0,0,1	109,112,124,169,177,51	0,0,0,0,0,0	218	149
22,33,20,15,22,14	0,0,0,0,0,0	11,8,7,29,15,6	0,0,0,0,0,1	273	149
791,1114,719,734,1569,730	46,66,30,40,71,43	1127,802,938,924,1652,510	17,17,10,23,22,8	245	149
0,7,4,0,0,3	4,4,5,3,4,0	1,9,2,1,2,0	0,2,0,1,2,5	238	149
38,55,31,49,40,60	11,13,13,8,11,7	36,44,46,52,51,14	5,9,5,2,3,1	210	149
90,131,95,79,85,106	0,0,0,0,0,2	94,47,55,63,95,30	0,0,0,0,0,0	298	149
9,12,10,6,26,20	0,1,0,0,0,0	7,14,14,10,14,5	0,0,0,0,0,0	248	149
47,62,53,43,63,32	0,0,1,1,0,0	53,36,22,53,57,14	0,0,1,0,0,0	206	149
0,1,0,2,1,4	8,12,3,10,12,12	0,0,1,2,1,1	5,1,6,5,5,2	226	149
103,138,107,110,113,98	0,0,2,1,0,0	92,84,98,133,149,41	4,0,1,2,4,0	191	149
47,81,88,65,116,77	0,0,0,0,2,0	75,60,67,95,112,25	0,0,0,0,1,0	261	149
108,217,148,130,199,189	0,0,0,0,0,0	132,114,130,168,211,62	1,0,0,0,0,0	234	149
4398,6876,5570,5412,7649,6695	0,0,0,1,2,0	6973,4716,5921,6124,8123,2907	0,0,0,2,0,0	298	149
0,15,4,6,18,9	0,1,0,0,0,0	0,1,1,5,5,1	0,0,0,0,0,0	183	149
339,545,542,407,532,400	0,0,0,1,0,0	381,230,351,491,532,170	0,0,0,0,0,0	298	149
50,53,54,30,57,47	0,0,0,0,0,0	50,31,40,58,39,27	0,0,1,0,0,0	190	149
6,14,7,1,3,6	14,40,26,23,41,28	4,3,5,7,9,5	15,17,19,39,31,7	230	149
7,29,24,12,42,15	1,5,2,0,8,5	19,22,12,25,36,7	4,0,4,12,6,2	230	149
39,69,49,54,70,59	0,0,1,0,0,0	60,44,40,93,84,25	0,0,0,0,0,0	201	149
203,357,241,233,338,250	1,1,0,0,0,2	236,139,226,243,210,86	0,0,1,2,1,2	191	149
269,475,345,293,402,323	0,0,0,0,0,0	337,254,299,396,374,136	0,0,0,1,0,0	244	149
126,229,176,140,171,202	0,0,0,0,0,0	147,94,112,173,216,81	1,0,0,0,0,0	280	149
244,316,204,168,249,268	5,1,6,0,1,2	171,85,132,92,208,84	0,3,0,3,9,3	196	149
169,291,171,131,260,227	0,0,0,0,1,0	124,63,150,117,195,60	0,0,0,0,0,0	225	149
79,140,93,109,150,129	0,0,0,0,0,0	65,59,97,142,97,55	0,0,1,0,0,0	210	149
250,410,318,271,379,335	0,0,2,0,0,0	328,250,252,393,383,107	0,0,0,0,0,0	215	149
0,6,2,3,4,0	0,3,0,1,2,2	2,1,5,1,0,1	3,3,0,3,0,2	212	149
21,41,41,33,52,31	0,0,2,0,0,0	19,7,35,42,30,10	0,0,0,0,0,0	288	149
30,51,34,28,58,41	0,0,0,0,0,0	21,15,23,39,34,17	0,0,0,1,0,0	214	149
12,17,5,11,8,7	2,0,2,0,2,0	16,9,5,19,19,9	0,0,0,1,1,0	214	149
6,14,6,3,7,4	0,2,0,0,0,0	7,7,2,16,13,9	0,0,0,1,0,0	214	149
12,18,7,4,16,26	0,2,0,0,0,0	11,15,8,27,25,15	0,0,0,1,0,0	298	149
23,37,14,16,36,36	0,2,0,0,0,0	19,24,20,37,30,23	0,0,0,1,0,0	298	149
13,19,9,12,22,10	0,2,0,0,0,0	8,9,12,11,6,8	0,0,0,1,0,0	298	149
597,940,825,694,891,880	0,1,0,0,0,0	645,457,541,732,835,305	0,0,0,0,0,0	298	149
90,147,100,55,120,105	0,0,0,0,2,0	52,28,36,83,70,26	0,0,0,0,0,0	233	149
138,212,175,152,186,180	19,34,24,19,15,19	126,102,136,207,152,46	16,16,21,26,34,8	190	149
34,92,63,51,81,49	1,2,0,0,2,1	58,43,50,40,55,18	0,0,0,0,0,0	232	149
2,1,3,3,4,2	0,0,0,0,0,1	0,2,0,0,8,0	0,0,2,0,0,0	298	149
43,50,58,47,76,42	8,6,2,2,3,1	53,28,45,74,60,9	5,0,1,4,9,1	263	149
16,21,17,13,17,16	0,1,0,0,0,0	21,21,20,30,32,11	0,0,0,0,0,0	237	149
99,173,127,129,175,197	0,0,0,0,0,0	108,94,112,188,155,56	0,0,0,0,1,0	298	149
99,139,131,98,121,100	0,1,0,0,0,0	128,75,124,119,95,27	0,0,0,0,0,0	278	149
324,502,519,389,531,563	0,0,0,0,0,0	342,210,328,449,461,139	0,0,0,0,2,0	203	149
35142,57548,38560,35782,42138,44777	0,0,2,1,0,0	46533,32433,40301,59466,65411,20429	0,0,0,1,0,0	298	149
65947,106729,71885,66906,79130,83641	0,0,2,1,0,0	88033,61087,75335,112709,121059,38976	0,0,0,1,0,0	284	149
92,203,108,114,189,142	0,4,3,2,12,5	108,76,123,145,182,50	3,0,3,3,2,0	298	149
24,47,53,37,52,52	0,0,1,0,1,0	46,23,31,45,62,16	0,2,0,0,0,0	234	149
0,0,0,0,4,2	1521,2140,1811,1448,2113,2106	0,1,0,0,0,0	1690,1073,1360,1821,2410,602	194	149
123,199,169,118,199,177	0,0,0,0,0,0	168,111,128,146,177,54	0,0,0,0,0,1	208	149
24,37,44,25,39,31	0,0,1,0,0,0	18,13,17,37,30,7	0,0,0,0,0,0	218	149
78,107,120,72,117,110	4,2,2,0,0,0	78,53,66,92,108,25	0,0,0,0,0,0	204	149
1,3,3,1,0,0	16,19,12,6,17,14	1,0,3,2,8,0	10,10,5,7,21,2	220	149
2,1,0,0,0,0	6,9,6,1,10,11	0,0,2,4,3,0	9,8,9,7,8,5	220	149
22,20,23,12,29,11	16,19,12,6,17,14	13,11,15,18,13,7	10,10,5,7,21,2	192	149
8,4,5,11,20,3	6,9,6,1,10,11	6,5,9,6,4,3	9,8,9,7,8,5	192	149
139,218,193,154,225,216	0,0,1,0,0,0	122,121,114,185,201,62	0,0,0,0,0,0	295	149
83,110,106,95,103,105	0,0,0,0,0,2	65,56,59,107,78,36	0,0,0,0,0,0	252	149
175,233,130,128,209,197	0,0,0,0,1,0	139,80,79,65,147,69	0,1,0,0,0,0	226	149
203,280,173,137,258,245	0,1,0,0,0,0	177,98,125,94,220,80	2,0,0,0,0,0	272	149
216,267,178,167,319,252	0,5,2,0,2,0	203,96,154,97,229,118	0,0,0,0,1,0	268	149
115,195,141,93,216,180	8,10,8,9,17,16	95,47,104,72,123,57	15,6,10,5,8,5	195	149
157,253,178,167,296,234	0,0,0,0,0,0	104,100,114,212,177,66	0,0,0,1,0,0	228	149
223,326,292,282,339,387	0,0,0,0,0,1	216,185,213,241,312,101	0,0,0,0,0,0	224	149
112,213,183,133,236,173	0,0,0,0,1,0	149,68,97,161,146,82	0,0,0,0,2,0	242	149
28,38,42,36,43,36	0,0,0,0,2,1	18,9,10,22,16,3	2,0,0,0,0,0	295	149
18,43,20,7,44,31	0,0,0,0,2,1	14,15,13,15,14,5	0,2,0,0,1,0	255	149
128,160,153,166,212,154	0,0,0,0,0,0	135,144,160,252,264,103	2,0,0,0,0,0	218	149
40,40,40,59,53,40	0,0,0,0,0,0	33,43,49,78,75,27	2,0,0,0,0,0	298	149
55,78,84,46,65,71	4,1,1,1,0,2	70,43,46,88,76,18	0,1,3,2,3,1	240	149
194,302,205,200,286,223	2,8,3,0,0,1	336,230,318,378,459,135	3,1,0,0,1,0	208	149
125,229,159,128,237,146	0,0,0,0,0,2	154,92,153,160,224,78	0,0,0,0,0,0	298	149
1767,2760,2480,1933,3024,2804	0,0,1,3,2,3	2365,1368,1875,2020,2799,1152	0,0,0,3,2,0	206	149
0,7,5,3,4,6	1222,1958,1724,1337,2116,2049	6,3,3,9,8,5	1655,960,1326,1419,1999,787	222	149
163,250,185,164,264,205	0,0,0,1,2,0	205,168,185,276,296,83	0,0,0,0,3,0	187	149
3231,5004,4414,3313,4419,3474	0,1,0,0,0,0	4311,2844,3199,5320,5010,1458	0,0,0,0,0,0	278	149
6,9,9,8,11,11	88,152,122,101,151,112	5,1,4,2,4,0	114,72,102,147,133,62	243	149
73,119,111,83,102,70	2,0,0,0,2,0	52,58,50,87,130,38	0,0,1,0,0,0	216	149
1263,1765,1890,1490,2125,1854	0,0,2,0,0,0	1953,1418,1706,2227,2470,849	0,0,0,0,0,0	233	149
19,24,29,19,30,16	0,0,0,0,0,0	19,13,20,21,22,7	0,0,0,0,1,0	215	149
250,282,250,258,328,262	0,0,0,0,0,0	190,113,192,320,267,65	1,0,0,0,0,0	238	149
641,950,652,592,1063,779	0,0,0,0,0,0	762,498,622,624,940,366	0,0,0,0,1,0	264	149
171,257,227,206,260,265	0,1,0,0,0,0	141,126,152,209,220,65	0,0,0,0,0,0	247	149
2,3,1,0,1,1	0,0,0,0,0,0	5,1,3,2,3,0	0,0,0,4,0,0	215	149
13,28,32,23,10,17	0,0,0,0,0,0	7,4,3,24,16,5	0,1,1,0,0,0	232	149
128,239,204,145,194,177	0,1,0,1,0,0	134,64,69,149,124,39	0,0,0,0,0,0	249	149
32,56,62,62,57,44	1,0,3,0,2,0	47,29,45,50,53,26	1,3,0,1,3,0	208	149
0,1,3,4,0,2	0,0,0,0,0,1	0,0,0,0,0,0	1,1,1,1,0,0	290	149
0,0,0,0,0,0	27,30,36,19,20,26	0,0,0,1,0,0	13,8,12,24,16,10	207	149
126,199,164,153,193,155	0,0,0,0,2,0	146,125,129,228,218,61	0,0,0,0,0,0	298	149
72,94,86,88,127,82	31,63,45,29,66,33	86,81,87,119,129,28	47,17,25,44,49,18	298	149
98,136,125,119,158,114	0,1,1,0,0,0	118,116,125,177,207,52	0,0,0,0,0,0	298	149
46,97,74,50,84,52	0,1,1,0,0,0	69,43,60,72,100,34	0,0,0,0,0,0	209	149
0,0,0,0,0,0	0,0,1,0,0,0	0,1,0,0,0,0	0,1,0,0,0,0	230	149
708,1068,843,680,1156,1010	0,0,0,1,1,4	1007,674,746,983,1100,364	0,0,0,1,1,0	221	149
716,1132,884,795,1221,903	0,0,0,1,0,0	880,768,808,924,1158,378	0,0,0,0,0,0	217	149
21,31,17,28,40,24	0,0,0,0,0,0	17,16,22,34,34,4	0,0,0,0,1,0	298	149
73,112,56,81,92,55	0,0,1,1,0,1	54,49,41,86,85,35	0,0,0,0,0,0	298	149
99,114,96,69,115,94	0,0,0,0,0,0	95,54,67,70,102,40	1,0,0,2,2,0	211	149
88,121,80,106,123,94	0,0,0,0,0,0	77,63,87,119,113,46	0,0,0,0,1,0	298	149
73,104,102,96,136,108	9,9,9,16,13,8	52,72,64,134,108,38	2,6,1,9,1,2	263	149
38,58,40,37,56,52	2,0,1,2,0,0	10,19,13,48,37,14	0,0,0,0,0,0	298	149
140,164,130,153,205,150	0,0,0,0,1,0	103,102,129,179,159,69	0,0,0,0,0,0	248	149
297,453,373,348,427,354	0,0,0,0,0,0	216,269,274,378,477,145	1,0,0,0,0,0	242	149
273,366,365,358,551,481	0,0,0,0,0,0	301,214,223,299,451,166	2,0,0,0,0,0	298	149
118,161,114,112,186,142	0,0,1,0,0,0	183,96,92,154,185,61	0,0,0,2,0,0	298	149
2,2,2,0,0,0	118,162,114,112,187,142	0,0,1,0,0,0	183,96,93,154,186,61	198	149
10,13,10,14,11,19	20,19,23,21,15,21	12,6,9,7,9,5	21,10,26,51,35,14	173	149
5,6,6,12,12,8	1,0,0,1,0,0	11,8,8,31,18,6	0,0,0,0,0,0	200	149
21,58,23,35,75,41	0,0,0,0,0,0	42,22,39,49,66,19	0,0,0,0,4,0	282	149
10,33,13,20,37,22	0,0,0,0,0,0	35,15,20,24,42,9	0,0,0,0,4,0	264	149
0,0,0,0,0,0	69,126,98,108,158,130	0,0,1,0,3,0	68,57,66,129,106,41	235	149
42,70,43,46,66,65	3,2,1,1,5,3	35,45,40,42,72,21	3,2,0,0,4,4	210	149
340,516,423,396,603,485	0,0,1,1,0,0	378,294,316,453,450,159	0,0,0,0,0,0	249	149
18,28,36,35,49,58	23,48,38,20,34,27	32,28,34,42,45,19	21,20,44,59,40,11	185	149
98,126,97,75,155,119	0,1,0,0,0,0	75,61,77,107,116,34	0,0,0,0,0,0	188	149
56,84,97,77,101,73	0,1,0,0,0,0	61,55,53,78,81,25	0,0,0,0,0,0	191	149
456,620,556,470,723,588	5,5,9,4,11,9	437,247,342,435,527,154	4,7,5,6,3,1	244	149
230,326,313,271,383,336	0,0,0,0,0,0	212,128,193,256,259,92	0,1,0,0,0,0	190	149
175,283,215,192,301,286	0,0,0,0,0,1	193,152,159,252,244,85	0,0,0,0,0,0	229	149
64,83,58,54,88,78	0,0,0,0,1,0	41,36,54,69,94,27	0,0,0,0,0,1	178	149
2,10,12,3,3,12	22,48,49,32,49,35	2,3,3,8,8,4	30,22,29,26,50,23	231	149
79,173,118,100,156,174	0,2,0,0,0,0	115,114,104,175,159,34	0,0,0,0,1,0	298	149
189,297,251,210,324,318	0,2,0,0,0,0	196,193,169,327,320,97	0,0,0,0,1,0	298	149
110,251,276,176,215,263	0,0,0,0,0,0	213,192,180,445,340,67	0,0,0,2,0,0	277	149
50,49,83,52,61,48	4,3,7,8,3,6	37,41,46,53,50,29	4,4,2,10,3,1	237	149
235,342,303,261,397,356	0,0,0,0,1,0	223,165,198,243,350,114	0,0,0,0,0,0	231	149
94,176,185,126,170,145	0,0,0,0,0,0	92,94,87,143,175,50	0,0,1,0,0,0	232	149
670,1129,793,752,1046,800	0,1,0,0,0,0	921,792,761,950,1187,361	2,4,1,0,7,1	247	149
271,397,281,309,378,395	0,0,0,0,0,0	266,282,312,393,392,191	0,0,0,0,2,0	216	149
192,318,194,165,246,237	0,0,0,2,0,0	229,156,214,212,289,102	0,0,0,1,0,1	211	149
142,260,213,256,289,306	0,0,0,0,0,0	220,177,222,272,281,81	1,0,0,0,1,0	298	149
