ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
173	38,45	0,2	34,67	2,1	198	99
174	35,41	79,92	30,59	32,87	198	99
175	101,99	3,6	69,153	1,9	198	99
176	871,942	9,8	695,1182	11,10	198	99
177	870,957	12,21	727,1203	9,23	198	99
178	26,13	69,68	16,31	49,83	198	99
179	21,11	7,10	12,17	6,16	198	99
180	34,24	77,82	10,23	17,49	178	99
181	58,37	185,178	62,112	94,181	198	99
182	31,34	204,166	63,101	92,177	192	99
183	1,1	125,124	3,3	68,95	195	99
184	3,0	4,3	0,4	3,6	189	99
185	10,12	45,56	2,3	8,46	196	99
186	41,71	179,161	25,55	74,158	182	99
187	51,55	22,40	44,60	26,46	198	99
188	27,47	94,120	14,29	58,114	198	99
189	8,24	194,202	27,72	197,429	185	99
190	4,9	78,56	5,0	35,49	186	99
191	16,9	90,92	3,8	63,110	187	99
192	17,8	0,0	12,17	0,3	195	99
193	14,19	73,78	17,22	56,87	198	99
196	25,26	66,43	31,54	27,46	189	99
197	20,36	31,53	25,61	29,33	191	99
198	1,6	21,15	6,5	30,52	192	99
199	17,19	38,30	2,8	36,41	198	99
200	44,45	6,12	11,45	4,17	189	99
201	13,3	86,104	1,5	59,94	172	99
202	113,129	4,5	53,116	3,4	183	99
204	0,1	1,2	1,0	0,2	190	99
205	2,5	3,5	4,14	2,10	198	99
206	1,5	2,4	0,9	8,9	174	99
208	5,0	139,135	0,2	31,67	171	99
209	5,15	134,156	7,7	78,164	198	99
211	5,0	54,59	3,7	26,39	186	99
212	25,36	54,59	5,27	38,54	197	99
213	3,6	9,15	2,2	9,7	189	99
214	10,10	13,11	6,11	5,13	168	99
216	13,16	17,8	5,17	5,10	198	99
217	46,19	387,414	19,22	227,286	198	99
218	2,2	106,117	1,4	44,100	198	99
219	11,22	276,283	11,35	139,199	196	99
220	377,388	104,98	214,339	79,123	168	99
221	110,130	0,0	76,125	3,0	198	99
222	42,31	835,930	30,49	535,956	198	99
223	24,19	37,34	3,12	5,14	198	99
224	12,11	103,105	3,4	24,39	198	99
225	110,110	3916,5037	58,170	2762,5362	198	99
226	16,8	1,1	6,7	1,3	198	99
227	8,10	10,11	5,8	6,12	198	99
228	7,7	121,125	2,4	52,77	173	99
229	13,8	94,90	4,3	51,65	198	99
230	25,11	59,70	6,4	27,57	187	99
231	14,19	48,58	5,11	19,39	198	99
232	35,23	27,40	8,23	15,44	187	99
233	35,56	6,0	30,60	5,3	198	99
234	88,135	3,1	64,140	1,3	198	99
236	114,156	21,28	90,168	14,11	195	99
237	223,281	6,19	169,289	2,12	168	99
238	113,73	1083,840	58,82	471,904	198	99
239	3,0	27,26	3,1	7,25	186	99
240	12,10	13,7	7,14	2,1	185	99
241	11,10	580,501	21,35	202,350	198	99
242	17,16	41,48	8,7	24,39	198	99
243	16,22	49,57	47,56	33,43	168	99
244	14,4	33,18	7,16	5,15	185	99
245	4,7	35,35	3,5	12,35	186	99
246	40,56	2,1	23,22	1,0	198	99
247	8,9	91,70	1,5	21,42	195	99
248	3,4	98,107	2,3	38,80	192	99
249	26,35	1,0	15,41	0,1	198	99
250	16,10	41,32	0,3	10,20	194	99
252	3,3	5,5	1,1	2,2	165	99
253	2,7	23,26	2,5	11,7	175	99
254	19,24	2,6	10,27	12,9	198	99
255	82,83	0,1	47,69	0,0	198	99
259	65,97	211,194	40,75	120,139	198	99
260	27,36	26,29	18,39	11,31	179	99
261	1,1	0,0	0,0	0,2	171	99
262	8,6	3,1	0,16	0,7	198	99
263	6,4	22,41	0,15	16,16	198	99
264	13,9	34,62	4,7	24,40	185	99
265	42,34	15,25	6,15	12,17	198	99
266	58,55	162,195	38,70	71,141	198	99
267	64,64	32,33	35,47	27,38	198	99
268	48,49	16,19	23,34	17,12	198	99
269	331,297	43,41	143,329	27,48	193	99
270	4,12	181,160	8,4	105,193	188	99
271	4,3	34,43	1,0	19,36	198	99
274	1,1	24,12	0,0	7,22	180	99
275	22,12	69,95	8,9	43,78	185	99
276	1,18	83,95	5,8	46,83	179	99
277	4,5	42,44	3,4	22,48	198	99
278	16,16	58,53	10,10	15,18	198	99
279	79,103	138,137	42,109	43,103	173	99
280	33,36	150,195	13,33	54,118	198	99
281	0,5	6,11	0,2	4,14	188	99
282	19,17	20,28	22,31	13,16	193	99
283	34,38	1,6	14,37	3,3	198	99
285	33,31	5,2	25,39	1,1	198	99
286	69,79	99,117	30,61	85,183	183	99
287	1,0	7,7	0,0	3,9	198	99
289	0,0	0,2	2,0	0,0	196	99
290	4,3	161,157	1,2	104,149	190	99
291	64,59	99,106	28,58	74,114	198	99
292	34,45	14,15	22,25	2,2	198	99
293	41,41	42,55	29,58	12,45	175	99
294	42,32	91,91	37,60	49,74	183	99
295	50,41	73,69	50,62	38,51	193	99
296	8,2	5,5	10,5	1,0	198	99
298	5,4	3,3	8,1	11,8	198	99
299	42,66	43,55	21,38	36,68	183	99
300	154,132	5,0	87,131	2,2	198	99
301	8,14	34,60	10,14	21,34	198	99
302	40,44	131,113	11,31	73,98	187	99
303	8,1	99,94	2,0	75,111	190	99
304	5,5	82,118	5,10	57,105	168	99
305	22,38	84,102	14,37	54,95	198	99
306	3,0	17,10	1,3	7,14	183	99
307	7,3	28,35	0,6	8,26	198	99
308	38,32	21,24	8,27	2,14	198	99
309	23,11	117,121	1,9	50,85	198	99
310	5,1	24,16	1,0	25,20	183	99
313	38,39	3,4	11,19	2,11	198	99
314	46,63	0,4	36,57	0,2	198	99
316	4,7	0,2	1,4	6,2	198	99
317	4,4	1,1	7,3	0,0	198	99
319	141,143	301,297	75,165	159,268	164	99
320	35,29	117,169	14,22	100,210	198	99
321	72,68	75,76	42,72	35,65	198	99
322	86,114	6,6	87,134	2,1	198	99
323	4,6	4,4	0,2	0,3	198	99
324	1,0	20,25	1,0	17,38	174	99
325	55,37	4,0	45,79	0,2	184	99
326	66,37	0,0	52,70	1,0	198	99
327	6,4	0,1	0,2	0,2	197	99
328	26,37	84,69	23,31	40,56	198	99
330	4,7	59,67	6,2	23,71	182	99
332	12,13	103,107	7,8	72,99	198	99
333	6,10	76,109	7,6	40,96	183	99
334	16,12	220,257	11,11	138,296	183	99
335	0,1	5,3	0,1	2,6	179	99
336	10,16	12,14	4,11	7,17	167	99
337	21,19	87,62	5,21	46,69	184	99
338	8,11	59,59	7,15	45,69	191	99
339	9,9	159,134	7,12	103,173	198	99
340	22,12	1,1	18,21	1,8	198	99
341	77,53	5,7	49,74	4,10	198	99
342	0,0	46,62	0,1	44,70	192	99
343	2,0	48,37	1,5	26,49	198	99
344	1,0	0,2	2,0	0,5	198	99
345	2,1	2,3	1,3	3,5	198	99
346	407,498	11,11	215,388	14,4	197	99
347	10,5	55,45	14,4	20,36	189	99
348	6,6	224,180	6,9	110,164	198	99
349	7,8	137,102	3,4	69,133	193	99
350	20,19	111,144	15,17	64,149	198	99
351	48,33	922,612	48,65	803,1433	178	99
352	47,69	434,524	23,59	176,386	174	99
353	13,16	281,256	33,75	141,275	198	99
355	185,179	17,18	88,177	24,20	198	99
356	20,15	71,85	6,13	50,90	192	99
357	11,15	58,59	10,19	38,49	198	99
358	72,63	0,7	26,59	2,3	198	99
359	70,60	4,4	31,59	2,1	198	99
360	15,5	27,38	5,9	17,25	198	99
363	3,0	173,150	3,10	132,243	198	99
