ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
407	959,983	0,0	489,930	1,0	198	99
408	787,888	3,4	334,753	3,0	183	99
411	46,43	20,18	16,28	15,11	141	99
412	69,115	1,0	37,76	0,0	141	99
413	107,92	179,195	114,124	192,262	151	99
414	318,291	179,195	225,305	192,262	164	99
415	226,195	20,13	107,153	1,7	164	99
416	353,309	0,5	170,291	0,1	198	99
417	742,853	0,0	468,862	0,1	153	99
418	243,234	0,2	86,163	0,0	150	99
420	1086,1584	0,1	536,897	0,0	175	99
421	240,213	8,6	136,231	3,5	135	99
422	672,729	0,3	419,769	0,0	168	99
423	104,87	1,0	34,67	0,0	198	99
424	16,18	9,4	7,6	6,18	168	99
425	11,5	470,500	2,2	213,396	168	99
426	47,52	4,2	29,55	0,0	160	99
427	160,197	1,0	85,126	0,0	126	99
428	453,456	7,11	296,498	7,4	198	99
429	452,347	14,2	337,447	5,5	198	99
432	2614,2328	1,2	1069,2248	0,5	147	99
433	1191,1068	0,1	512,1057	1,0	147	99
434	2,2	24,22	0,1	6,15	147	99
435	22,40	2,2	6,22	0,0	198	99
436	96,87	3,4	40,58	0,0	198	99
437	547,516	1,0	279,463	0,0	140	99
438	4608,5365	1,1	3292,5906	0,0	198	99
439	903,937	0,0	502,907	1,0	198	99
440	91,96	0,2	72,100	0,0	141	99
441	15,4	179,228	1,7	100,182	198	99
442	10,1	179,228	1,7	100,182	198	99
443	1,1	179,228	0,3	100,182	179	99
444	366,353	0,0	175,387	2,0	181	99
445	330,367	0,0	161,266	0,3	167	99
446	32,38	0,0	11,37	1,0	198	99
448	253,241	0,1	169,206	0,0	198	99
449	0,0	2,6	2,0	1,8	128	99
450	19,13	17,13	5,19	12,8	198	99
451	1152,1038	12,5	640,1177	1,6	139	99
452	625,564	3,0	308,553	0,0	193	99
453	265,261	8,4	134,220	1,3	158	99
454	165,181	0,1	105,126	0,0	180	99
455	32,53	300,294	9,13	149,241	160	99
456	399,408	0,2	205,360	0,0	134	99
458	174,166	0,2	68,153	0,0	165	99
459	271,232	207,232	120,206	104,197	182	99
460	147,107	207,232	55,95	104,197	198	99
461	71,72	65,67	40,54	44,49	173	99
462	4,14	71,49	19,27	25,42	148	99
463	4,13	39,34	20,26	5,10	148	99
464	760,702	1,3	393,700	0,1	161	99
465	1320,1281	2,1	761,1321	2,0	184	99
466	806,696	2,0	471,675	0,0	171	99
467	57,67	518,550	43,74	343,550	159	99
468	998,1196	0,0	794,1351	2,2	198	99
469	375,399	2,0	128,322	0,0	198	99
470	23,7	22,10	10,17	21,26	163	99
471	55,59	2,1	19,49	0,1	198	99
472	3,7	25,25	1,9	15,26	134	99
473	72,63	76,74	32,54	58,104	178	99
474	232,253	0,2	147,231	0,0	134	99
476	561,526	0,0	280,509	0,1	198	99
477	5,9	8,19	3,2	3,12	146	99
478	1022,990	0,0	437,988	0,2	167	99
479	1166,1197	0,1	587,1022	0,0	133	99
480	345,421	0,0	169,312	0,1	198	99
481	159,196	0,2	52,117	0,0	163	99
482	1027,941	9,2	596,963	5,8	117	99
483	146,238	1,0	101,144	2,1	154	99
484	56,59	580,522	42,57	240,457	166	99
485	242,286	714,579	148,272	269,524	198	99
486	200,218	0,0	115,182	0,1	198	99
487	36,30	64,45	13,39	16,40	156	99
490	192,209	0,0	114,153	0,1	179	99
491	7,13	1,5	4,7	0,0	170	99
493	409,455	3,1	309,538	0,0	198	99
494	158,164	43,57	101,166	23,51	148	99
495	166,224	42,36	92,202	28,60	198	99
496	332,313	0,0	150,297	1,0	156	99
497	320,265	0,0	148,280	0,1	167	99
498	153,132	0,0	89,125	0,1	198	99
499	98,84	14,18	46,81	7,22	198	99
500	203,176	14,18	87,143	7,22	174	99
501	1189,1167	1,0	489,918	0,0	198	99
502	302,336	0,2	148,324	0,0	127	99
503	140,130	0,1	71,120	0,0	176	99
504	2173,2387	3,1	1120,1835	0,0	169	99
505	1932,2055	0,0	1037,1739	1,0	159	99
506	860,813	0,0	459,787	1,0	147	99
507	57,39	1,0	45,75	0,0	137	99
508	137,173	0,0	79,137	1,0	168	99
509	115,132	0,6	77,141	1,0	138	99
510	153,163	12,5	86,172	13,14	156	99
511	156,204	0,1	94,164	0,5	181	99
512	150,83	0,0	67,117	0,1	152	99
513	1612,1710	1,0	887,1837	0,0	175	99
514	1348,1511	0,2	779,1541	0,0	148	99
515	1,1	1,3	0,0	1,5	123	99
517	91,132	0,1	64,105	0,0	169	99
518	123,152	3,1	72,133	0,2	198	99
519	78,63	1,0	28,68	3,0	154	99
520	51,49	2,6	26,47	0,2	198	99
521	12,5	2,6	2,6	0,2	198	99
522	112,100	2,6	49,95	0,2	198	99
523	67,55	2,6	26,51	0,2	198	99
524	73,56	2,6	25,54	0,2	198	99
525	12,4	3,2	1,5	2,2	198	99
526	151,161	0,0	82,140	1,0	198	99
527	93,117	0,2	41,78	0,0	198	99
528	40,46	0,2	21,32	0,0	198	99
531	551,494	0,1	286,598	0,0	163	99
534	324,339	1,0	147,302	0,0	177	99
535	434,407	1,0	214,389	0,0	170	99
536	71,62	0,1	28,31	0,0	156	99
537	30,19	0,1	14,40	0,0	151	99
538	7926,8913	0,1	2973,6572	0,0	198	99
539	79,79	0,4	57,93	0,2	198	99
540	60,75	7,6	25,82	0,7	188	99
541	1882,2459	1,0	1085,2274	0,0	198	99
542	276,260	2,0	175,265	0,0	161	99
543	77,45	2,0	32,51	0,0	158	99
544	4,1	42,36	3,1	15,16	198	99
545	9,1	11,13	5,8	11,17	178	99
546	219,258	0,0	132,223	1,0	198	99
547	694,811	3,2	251,564	1,2	177	99
548	3567,3524	0,2	2126,3575	2,1	160	99
549	357,313	0,1	159,327	0,0	136	99
551	1013,919	0,0	360,756	2,0	154	99
552	3819,4265	0,0	2120,3801	0,1	143	99
553	15,15	0,1	3,13	3,0	169	99
554	50,74	0,6	31,37	0,1	198	99
555	12,24	0,0	8,17	1,0	198	99
556	24,9	1,2	5,6	0,0	181	99
557	21,10	1,2	2,5	0,0	188	99
558	808,786	0,1	410,702	0,0	183	99
559	100,90	1,0	51,90	0,0	124	99
562	359,420	0,0	175,288	1,0	198	99
564	424,385	0,0	224,433	1,0	166	99
565	2923,3196	0,1	1942,3565	0,0	177	99
566	49,33	673,496	24,54	441,722	198	99
567	2257,1957	1,0	1363,2200	0,0	198	99
568	5,0	0,0	0,2	0,1	198	99
569	1987,1821	5,0	1444,2172	0,0	198	99
570	1957,1771	5,0	1257,1964	0,0	198	99
571	537,437	1,0	264,437	0,0	198	99
572	311,246	4,0	240,362	0,0	198	99
573	471,397	0,0	152,368	0,2	198	99
574	88,97	0,0	50,115	0,1	151	99
575	136,102	1,0	72,157	0,0	198	99
576	72,41	109,100	21,53	59,125	181	99
577	90,32	68,52	16,49	42,97	181	99
579	178,151	2,0	111,131	0,0	198	99
580	0,2	0,1	6,0	0,4	157	99
582	433,554	0,4	292,522	2,1	198	99
583	4298,5022	0,1	2415,4075	0,0	198	99
584	4,2	31,39	2,5	40,49	195	99
587	567,500	0,0	295,572	2,0	198	99
588	113,102	0,0	29,91	0,3	163	99
589	230,203	0,1	102,290	0,0	175	99
591	3811,3988	0,2	1609,3375	0,0	145	99
592	2649,2709	0,2	1039,2216	0,0	148	99
593	14,27	0,0	16,17	1,1	162	99
594	15,30	19,21	11,12	9,13	198	99
595	20,23	77,83	11,16	38,60	198	99
596	23,28	77,83	21,21	38,60	198	99
597	27,28	77,83	15,23	38,60	140	99
598	9,17	6,3	6,11	0,5	140	99
600	250,260	3,7	154,264	5,4	127	99
601	244,261	1,1	117,205	0,0	140	99
602	26,19	5,1	4,35	0,1	198	99
603	188,205	0,1	106,147	0,0	198	99
604	351,429	1,1	181,260	0,0	198	99
605	310,308	6,4	188,324	2,2	109	99
606	116,130	10,3	65,132	1,7	163	99
607	296,256	1,0	234,404	0,3	137	99
609	166,146	49,38	77,146	14,41	198	99
611	393,388	0,0	262,421	1,1	156	99
612	42,43	148,197	39,51	107,199	198	99
613	316,281	4,7	192,326	2,6	198	99
614	213,291	27,38	107,320	14,59	170	99
615	52,43	16,3	33,37	0,2	198	99
616	68,52	16,3	32,39	0,2	198	99
618	869,773	1,0	505,936	0,3	198	99
619	207,248	0,0	117,227	2,0	165	99
620	281,302	0,0	145,300	2,0	176	99
621	322,325	0,0	165,326	2,0	178	99
622	382,433	0,0	202,431	2,0	198	99
623	387,434	0,0	178,421	2,0	198	99
626	176,146	0,0	92,169	2,0	198	99
627	100,151	0,0	151,226	2,0	151	99
628	370,409	0,0	432,674	0,2	176	99
630	391,396	2,2	117,245	0,0	146	99
631	68,59	4,0	5,11	0,0	178	99
632	305,302	0,1	159,283	0,2	162	99
633	198,183	2,1	65,134	0,2	184	99
635	17,24	3,2	6,27	0,0	178	99
636	76,85	0,0	37,77	0,1	144	99
637	2,4	0,2	5,8	0,1	198	99
638	0,2	0,0	0,1	1,0	177	99
639	2,2	0,1	1,3	0,3	177	99
640	1,1	0,0	2,6	1,0	148	99
641	3,7	3,1	8,12	3,5	148	99
642	194,162	3,1	117,207	3,5	168	99
643	16387,13417	2,0	9636,19566	0,4	123	99
644	0,3	10273,8503	0,2	5730,12854	154	99
645	194,119	0,0	144,273	1,0	154	99
646	161,133	0,0	122,234	1,0	156	99
647	167,189	0,0	94,227	2,0	177	99
648	594,628	0,1	374,529	0,0	165	99
649	796,848	0,1	498,720	0,1	198	99
651	709,572	3,0	331,567	3,6	140	99
652	129,117	0,1	43,124	0,0	161	99
653	62,78	0,0	43,59	2,4	198	99
654	138,163	0,0	72,136	2,4	198	99
655	164,185	0,0	91,188	1,0	198	99
656	51,40	87,83	50,69	57,101	173	99
657	461,444	0,0	286,522	1,0	198	99
658	328,315	1,0	244,372	0,0	160	99
659	368,355	1,0	173,339	0,0	198	99
660	138,220	1,2	101,177	0,0	168	99
661	1816,1914	0,3	1201,1716	0,0	198	99
662	83,67	0,0	32,49	1,0	198	99
663	128,120	811,761	87,134	457,813	198	99
664	136,148	54,46	97,174	56,74	198	99
665	290,314	189,163	190,313	83,143	198	99
666	223,281	189,163	175,299	83,143	198	99
668	94,81	1,1	28,31	0,4	157	99
670	732,752	0,1	402,692	0,4	189	99
673	269,224	1,0	154,261	0,0	153	99
674	5112,4693	2,0	1212,2876	0,0	183	99
675	4,2	20,17	0,5	9,11	198	99
676	0,2	18,14	0,3	20,29	198	99
677	16,21	122,128	26,53	74,103	141	99
678	109,116	4,0	64,97	0,0	198	99
679	74,114	1,0	75,120	0,0	191	99
680	1226,1113	0,2	569,1149	0,0	186	99
681	458,429	5,1	629,966	1,4	162	99
682	299,259	4,4	310,642	5,2	189	99
683	35,55	1,1	9,33	0,0	189	99
684	13,25	1,1	4,17	0,0	198	99
686	61,49	0,1	26,56	0,0	178	99
687	1201,1345	15,14	609,1027	9,4	173	99
688	463,461	0,1	202,415	0,0	187	99
689	309,298	2,0	31,158	0,0	198	99
690	74,110	2,0	7,32	0,0	187	99
691	196,194	2,0	32,85	0,0	173	99
692	394,385	5,0	168,277	0,0	162	99
693	276,281	0,0	99,240	1,0	153	99
694	245,258	0,0	128,211	0,1	198	99
695	176,157	0,0	111,213	0,1	159	99
696	33,23	16,7	16,28	3,0	198	99
697	2,0	170,104	0,0	41,134	198	99
698	2,0	0,0	0,4	3,3	149	99
699	2,0	0,1	0,4	0,0	159	99
700	367,491	4,5	216,431	0,8	153	99
701	319,420	4,5	193,387	0,8	184	99
702	35,47	0,2	15,28	0,0	198	99
704	76,63	1,0	55,91	0,0	198	99
706	1639,1630	0,3	746,1323	1,0	198	99
707	29,64	0,2	14,39	0,0	196	99
708	78,98	0,2	26,59	0,0	198	99
709	1606,2076	0,1	926,1795	0,0	195	99
711	294,342	2,0	171,372	1,0	169	99
713	9,10	0,0	12,27	1,0	198	99
714	4,6	0,0	7,26	1,0	185	99
715	178,233	0,1	74,174	0,0	172	99
716	17,15	4,4	14,16	0,3	121	99
