ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
113	3,1	5,6	0,6	5,19	121	99
114	2,4	80,95	6,9	48,109	104	99
115	166,222	0,0	98,138	0,3	201	99
116	48,44	922,803	21,47	298,625	635	99
117	65,52	0,2	13,20	0,0	434	99
118	3,2	25,16	0,2	3,13	115	99
120	0,9	17,14	4,6	6,10	115	99
121	4,1	17,23	0,1	9,18	181	99
122	1,0	353,383	1,1	199,325	132	99
123	9,8	347,361	2,6	207,360	318	99
124	145,91	5,5	116,181	3,6	247	99
125	5,1	678,507	8,12	506,893	103	99
126	80,67	1,4	22,30	2,3	687	99
127	200,186	1,0	87,155	0,0	124	99
128	65,58	23,29	31,60	5,8	124	99
129	1048,1185	2,2	600,1096	4,6	105	99
130	134,118	0,0	87,214	0,1	149	99
131	44,44	0,1	29,41	0,0	113	99
132	9,8	40,19	6,3	15,15	110	99
133	15,22	6,9	9,17	0,3	102	99
134	35,57	22,10	44,82	16,38	633	99
136	4,5	302,274	3,0	184,299	286	99
137	20,14	85,95	4,5	27,60	235	99
138	151,137	5,1	79,129	1,6	103	99
141	0,0	4,13	1,0	5,19	195	99
143	1,10	80,64	7,24	51,92	797	99
144	112,94	28,20	19,37	29,65	164	99
145	5,7	29,38	1,11	17,25	346	99
147	14,10	55,57	7,16	27,53	199	99
148	33,40	129,144	12,15	147,200	108	99
149	1,0	479,271	0,0	106,233	101	99
150	1,4	12,15	2,2	7,13	457	99
151	45,68	33,25	70,104	13,15	351	99
152	21,10	429,417	4,13	167,326	253	99
153	2,5	495,505	4,2	306,525	130	99
154	1,7	61,78	0,4	33,63	295	99
155	50,38	120,82	3,3	50,86	343	99
156	11,13	8,5	4,12	8,9	363	99
157	13,4	1,1	16,6	0,0	135	99
158	173,161	51,69	18,45	30,54	123	99
159	4,6	1460,1523	7,8	1025,1724	319	99
161	1203,1091	2,4	518,1067	2,0	208	99
162	17,7	8,3	20,36	6,11	180	99
163	4,5	0,1	0,2	0,0	127	99
165	380,345	49,48	261,425	27,45	469	99
167	4,4	0,0	1,7	1,2	193	99
168	10,14	406,501	3,12	213,402	370	99
169	6,10	406,501	3,7	213,402	276	99
170	15,12	6,7	5,11	3,3	271	99
171	4,1	2,0	0,1	0,0	141	99
172	110,101	8,24	47,84	5,22	109	99
174	108,119	51,41	81,169	67,79	125	99
175	440,530	0,1	253,498	0,1	802	99
177	57,55	6,20	35,66	0,5	111	99
178	88,85	9,7	31,60	8,5	119	99
179	643,603	4,1	623,1203	2,1	366	99
181	5,0	0,1	1,11	0,1	203	99
182	6,10	13,21	3,4	6,6	111	99
183	8,9	0,2	1,3	4,0	122	99
184	3,12	5,6	1,6	1,1	104	99
185	122,134	33,23	65,124	5,21	341	99
186	124,128	33,23	65,119	5,21	336	99
187	1,1	172,186	0,3	65,142	144	99
188	11,6	0,1	9,17	0,0	138	99
190	64,62	22,19	52,92	2,6	121	99
192	6581,5269	190,118	3106,5844	61,129	201	99
194	16,9	189,290	9,30	96,165	118	99
195	91,82	87,78	40,74	56,120	175	99
196	264,363	87,78	127,209	56,120	156	99
197	10,16	16,27	8,19	2,0	113	99
199	4,7	67,63	2,5	21,61	137	99
200	38,23	283,345	8,25	218,321	472	99
201	16,19	377,392	6,11	234,433	102	99
202	199,222	3,2	85,215	1,6	616	99
203	198,227	2187,2609	88,219	1162,2532	616	99
204	79,57	11,8	55,53	4,5	156	99
205	108,118	11,8	86,104	4,5	210	99
206	56,73	27,12	39,68	8,17	153	99
207	17,24	1,1	24,28	0,0	248	99
208	51,59	17,31	26,40	31,53	120	99
209	340,392	23,26	153,261	7,13	249	99
210	306,364	23,26	158,274	7,13	228	99
211	52,85	0,0	53,86	1,0	116	99
212	10,17	12,12	1,9	0,5	114	99
213	22,24	1,1	16,18	0,2	437	99
215	104,157	56,76	69,137	48,105	214	99
216	238,238	286,292	35,85	184,487	132	99
217	5,3	1,0	0,1	1,1	167	99
219	0,2	35,26	0,1	13,36	104	99
220	16,21	43,48	9,18	23,38	129	99
221	14,19	55,75	5,2	36,51	127	99
222	46,43	119,126	10,18	123,160	144	99
223	48,33	179,195	8,21	192,262	144	99
224	252,225	27,12	126,198	18,14	112	99
225	15,7	246,204	3,8	122,276	103	99
226	6,2	1,1	3,2	3,0	103	99
227	0,1	3,0	2,0	0,3	103	99
228	96,77	0,0	50,64	0,2	101	99
229	7,3	8,2	0,10	6,1	246	99
230	42,46	0,1	31,46	0,1	225	99
231	61,56	175,157	56,112	50,96	107	99
232	141,212	9,4	119,238	6,18	306	99
233	480,513	2,1	276,437	2,0	129	99
234	321,330	1,0	178,323	0,0	129	99
235	12,7	15,23	9,16	12,20	114	99
236	7,6	0,0	4,3	0,2	103	99
240	2,2	24,22	0,2	6,15	332	99
241	19,37	18,14	6,23	2,14	104	99
242	22,18	181,188	24,57	87,149	110	99
244	6,3	44,35	4,11	75,158	113	99
245	20,33	117,184	17,19	88,138	695	99
246	2,8	83,74	0,1	18,67	274	99
248	20,7	144,181	3,7	53,141	239	99
249	17,17	179,228	5,16	100,182	594	99
250	18,17	179,228	6,20	100,182	670	99
251	8,4	7,4	1,7	0,3	175	99
252	210,212	0,0	131,218	0,3	281	99
254	8,12	212,219	3,12	114,223	126	99
255	24,17	2,0	16,14	1,0	154	99
256	0,0	0,2	2,0	0,4	105	99
257	8,24	71,49	34,44	25,42	271	99
258	3,6	5,3	11,7	0,2	276	99
259	0,1	0,0	0,1	1,0	104	99
263	2,4	133,86	4,0	51,61	298	99
265	111,92	76,74	33,55	58,104	324	99
266	564,568	0,0	292,521	0,1	487	99
267	27,16	233,194	17,25	113,240	123	99
268	49,48	114,84	21,35	37,84	594	99
269	15,23	134,170	4,6	71,152	116	99
270	261,312	1,2	123,303	0,1	159	99
271	7,3	23,16	3,6	5,13	279	99
272	813,935	714,579	625,1119	269,524	682	99
273	2,1	3,0	3,2	0,0	105	99
275	102,89	8,10	58,111	5,10	149	99
276	45,59	240,286	34,60	112,217	254	99
277	231,190	0,0	108,178	0,1	336	99
278	262,308	0,2	119,277	0,0	198	99
280	2,0	46,76	1,0	36,78	114	99
281	37,55	1,0	19,32	1,1	157	99
282	0,2	23,34	4,4	15,46	238	99
283	17,19	3,2	17,23	1,1	361	99
284	66,64	1,0	32,55	3,0	244	99
285	85,90	2,6	54,98	0,2	608	99
286	94,95	2,6	49,82	0,2	913	99
287	57,52	48,47	20,30	25,46	404	99
288	52,55	2,6	36,55	0,2	665	99
289	15,12	48,47	7,3	25,46	156	99
290	45,42	3,2	15,29	2,2	347	99
291	96,85	0,0	45,72	1,0	282	99
295	6,13	47,45	1,1	17,49	162	99
297	23,9	160,116	4,10	34,129	277	99
298	412,436	0,0	255,526	0,1	135	99
300	474,431	3,2	335,427	9,6	373	99
301	9,6	0,2	4,1	0,0	122	99
302	2,2	1,1	0,0	0,6	103	99
303	0,1	43,33	0,0	19,31	147	99
306	33,24	33,32	14,13	16,22	429	99
308	27,20	33,32	13,10	16,22	377	99
309	7,4	33,32	3,4	16,22	178	99
310	0,4	3,4	0,0	1,0	181	99
311	47,62	938,1052	20,43	538,882	694	99
313	486,523	3,2	178,372	1,2	266	99
314	19,7	183,231	13,22	73,145	364	99
316	119,158	451,580	36,94	232,376	125	99
318	15,20	38,38	10,10	18,50	605	99
319	3,11	71,88	4,3	62,91	130	99
320	10,24	0,0	7,14	1,0	343	99
321	0,3	200,192	1,1	101,207	114	99
322	401,492	11,9	248,486	2,10	103	99
323	7,6	37,34	11,22	36,46	209	99
325	1063,1026	11,14	579,951	5,8	570	99
326	186,146	1,0	102,277	0,0	625	99
327	37,19	17,23	7,20	10,24	103	99
328	319,341	29,29	162,295	7,19	561	99
331	3,16	53,63	2,1	28,63	267	99
334	239,222	13,16	118,224	14,43	121	99
335	15,14	2012,2128	11,15	883,1818	294	99
336	45,65	77,83	44,51	38,60	859	99
337	7,3	1,0	4,3	0,1	122	99
338	32,53	190,179	22,58	109,209	130	99
339	333,385	3,7	172,370	5,4	661	99
340	90,119	8,4	131,196	8,35	590	99
342	5,3	57,61	10,10	42,83	104	99
343	299,400	18,27	179,317	18,43	152	99
344	262,257	16,3	111,215	0,2	684	99
345	27,25	102,107	33,29	30,70	145	99
346	258,285	272,336	205,409	142,269	282	99
348	411,435	34,25	188,331	12,6	131	99
350	15,13	0,0	12,23	1,0	377	99
351	115,99	0,0	69,129	1,0	210	99
352	140,139	3,1	78,146	3,5	521	99
353	25,40	3,1	10,17	3,5	410	99
354	31,40	2,8	10,19	9,14	410	99
355	7,3	105,81	31,25	40,47	110	99
357	0,0	2,1	1,0	1,6	118	99
358	14,23	46,68	2,10	17,46	107	99
359	6,4	41,29	1,11	40,56	157	99
360	1940,1945	0,1	1174,1766	1,0	198	99
361	641,758	811,761	431,780	457,813	800	99
364	13,22	29,23	11,7	9,23	338	99
365	16,23	50,52	13,23	15,35	111	99
366	1,0	23,30	0,3	5,19	243	99
367	0,2	0,2	2,7	0,1	249	99
368	3,8	37,19	6,4	17,13	324	99
370	515,723	4,5	301,657	0,8	269	99
373	1,3	808,747	3,4	367,648	132	99
376	8,6	3,2	9,13	2,6	118	99
377	17,16	4,4	11,25	0,3	368	99
378	33,61	4,6	27,56	1,7	116	99
379	0,0	12,16	1,0	12,13	174	99
380	48,40	8,11	16,23	7,15	330	99
381	2,0	23,25	2,3	7,27	104	99
382	10,14	0,2	12,12	0,1	243	99
384	1049,1068	4,14	542,1064	1,4	144	99
385	7,4	40,46	2,6	21,62	170	99
386	1072,1105	0,1	592,1036	0,0	887	99
387	355,370	3,1	279,413	4,6	144	99
388	7,12	141,140	20,39	36,109	354	99
389	12,6	881,828	1,0	424,837	207	99
391	36,28	0,1	25,49	2,10	114	99
393	196,175	8,24	133,246	14,15	177	99
395	64,109	257,270	19,43	163,277	282	99
397	298,336	11,15	153,304	16,17	142	99
398	85,115	101,147	96,144	22,34	103	99
399	29,57	37,44	4,17	20,54	297	99
400	2,2	17,8	0,0	7,3	279	99
401	151,165	293,398	57,109	226,395	421	99
402	0,1	8,7	8,13	3,6	111	99
403	324,276	35,37	94,143	124,193	105	99
404	161,169	6,9	31,35	15,22	130	99
406	229,231	0,3	82,169	4,3	108	99
408	7,20	175,187	16,16	149,183	477	99
409	23,21	193,194	7,20	153,225	322	99
410	1,0	989,872	1,2	565,993	103	99
411	83,95	64,75	73,125	26,49	120	99
413	2,9	11,8	1,0	10,6	183	99
414	252,305	330,358	137,269	172,295	102	99
416	10,13	74,96	9,10	51,60	250	99
417	46,29	152,128	15,41	69,93	128	99
418	192,187	0,0	104,180	4,0	194	99
419	8,9	460,334	4,10	240,418	471	99
421	443,410	2,1	246,373	0,2	381	99
422	161,148	7,5	44,90	2,1	126	99
423	5,1	118,124	5,7	72,150	117	99
425	6,6	60,81	5,4	44,58	428	99
426	326,304	28,32	263,472	5,25	191	99
427	73,89	595,721	62,114	274,579	533	99
428	757,934	1,1	333,695	0,0	261	99
429	186,197	27,19	162,263	12,21	158	99
431	32,16	3,5	10,22	0,0	138	99
432	25,14	1182,1185	10,27	810,1311	103	99
433	8,8	598,539	9,20	273,549	267	99
434	1402,1244	3,1	797,1410	1,15	102	99
435	348,336	1,2	116,241	0,0	960	99
436	332,312	31,16	352,449	10,17	373	99
437	29,21	2,0	12,24	0,0	244	99
438	75,60	3,5	23,65	0,1	165	99
439	61,52	2,0	20,62	0,0	102	99
440	12,12	304,306	4,10	147,254	292	99
441	1,3	131,116	1,1	59,79	275	99
442	26,34	1,0	18,15	0,0	265	99
443	241,221	155,117	340,494	443,723	102	99
444	16,6	286,332	7,9	139,285	304	99
446	555,533	2,4	376,683	1,1	103	99
447	49,50	282,267	17,23	161,289	344	99
448	918,1048	0,0	655,1229	0,1	627	99
449	44,53	10165,8082	68,100	4991,8279	162	99
450	3405,3232	0,2	1581,3088	2,5	135	99
451	162,82	4,0	19,44	1,0	231	99
452	223,197	226,215	74,135	111,202	102	99
453	0,0	906,954	5,2	673,1147	147	99
454	591,548	1944,1756	198,307	993,1761	102	99
455	10,23	1130,1255	1,15	525,1115	122	99
456	118,164	2,2	98,163	3,0	202	99
457	79,154	2,2	84,164	3,0	357	99
458	72,140	111,150	74,155	88,154	254	99
460	18,22	25,23	10,20	18,26	153	99
462	0,0	10608,8134	4,10	7549,14431	103	99
464	18,12	5,3	17,31	0,1	278	99
466	115,149	2,6	96,183	3,0	436	99
467	2036,2157	0,0	1041,1635	0,1	3075	99
468	12,12	14,20	0,5	7,12	122	99
471	16,5	0,0	8,15	0,1	328	99
475	7,18	2165,2323	11,17	963,2048	431	99
477	10,6	1,0	7,15	0,0	108	99
478	0,0	76,64	0,1	33,76	104	99
480	240,178	101,150	98,186	35,93	439	99
481	2,3	0,2	1,0	0,2	173	99
482	9,5	4,4	9,16	1,0	159	99
483	2,2	101,111	0,4	56,70	123	99
484	25,28	10,7	11,19	12,15	297	99
485	43,45	2,0	22,49	0,2	367	99
486	28,24	2,0	23,45	0,2	169	99
488	66,60	17,22	12,32	18,37	114	99
489	0,0	6,5	2,0	0,8	325	99
490	5695,7109	3,12	3554,6790	0,2	117	99
491	2483,3130	110,122	1452,2873	63,123	117	99
492	2478,3122	1,11	1442,2860	6,16	117	99
493	2865,3617	1,11	1720,3353	6,16	138	99
494	391,498	4,3	279,494	1,1	120	99
495	2474,3120	3,5	1442,2861	3,2	117	99
496	3430,4139	3,5	2091,4024	3,2	138	99
497	956,1020	0,1	650,1165	1,2	120	99
498	147,183	1158,1500	25,60	604,1115	112	99
499	102,117	115,157	19,57	119,222	112	99
500	9,17	149,173	3,10	77,151	351	99
501	68,109	90,97	12,51	70,176	120	99
502	424,383	1,3	179,380	3,10	139	99
503	9,5	186,196	4,15	173,333	111	99
504	15,18	41,51	11,26	26,49	396	99
506	8,3	1,0	3,2	0,0	103	99
508	10,31	23,44	11,25	8,28	532	99
509	4,18	11,20	7,8	1,8	104	99
511	5,0	0,0	0,1	0,1	123	99
514	314,316	3,8	168,297	0,2	113	99
515	481,515	17,8	240,475	0,1	126	99
516	9,5	14,15	2,5	10,10	146	99
517	202,357	1,0	144,217	0,1	482	99
518	97,142	2,0	59,102	0,0	478	99
519	17,27	79,70	10,36	26,33	129	99
520	5,7	169,160	45,87	32,69	103	99
521	54,43	47,53	23,37	24,25	285	99
522	13,6	28,17	5,12	16,21	169	99
524	269,189	0,4	168,244	6,13	103	99
526	0,0	3,4	0,2	1,7	103	99
528	113,154	2,0	57,112	0,0	552	99
529	47,35	57,71	12,25	12,39	395	99
531	1,2	115,103	5,1	64,94	218	99
532	260,274	17,24	131,288	7,26	103	99
534	0,6	0,1	4,0	0,0	162	99
536	52,63	247,281	23,56	116,304	306	99
537	2,5	323,264	0,0	151,292	103	99
538	614,496	0,0	257,400	0,2	123	99
539	668,654	32,44	437,668	1,4	129	99
540	1180,1184	13,12	614,1056	3,10	341	99
541	84,98	7,2	45,105	2,1	179	99
544	2,0	0,3	0,1	0,1	110	99
546	7,5	37,28	20,33	2,6	117	99
547	58,64	1,2	14,30	1,0	203	99
548	80,168	37,46	66,102	40,45	159	99
549	42,39	10,13	14,25	4,9	119	99
550	17,18	10,13	29,25	4,9	144	99
551	10,5	35,26	24,19	9,19	124	99
552	4,3	200,167	3,3	114,206	102	99
554	139,158	85,95	48,98	78,136	296	99
555	0,2	1,0	0,1	0,0	116	99
556	20,23	26,22	1,10	26,62	122	99
557	100,68	9,5	80,97	9,7	736	99
558	91,71	9,5	95,129	9,7	741	99
559	15,14	24,11	15,33	0,1	104	99
560	3,3	55,76	1,0	42,42	102	99
561	14,3	28,42	1,6	12,12	111	99
562	7,1	110,132	1,5	51,114	310	99
565	33,31	0,2	20,29	0,0	229	99
567	5,10	0,2	8,13	0,0	313	99
568	16,12	110,118	1,2	52,119	114	99
570	2,2	96,84	1,1	9,33	103	99
571	78,78	99,117	16,30	84,125	117	99
572	67,39	2,0	26,56	2,4	200	99
573	10,11	33,31	13,18	9,14	124	99
574	147,132	7,10	92,171	4,12	221	99
575	3,5	111,106	2,2	33,97	270	99
577	0,4	9,3	0,0	2,7	110	99
578	9,7	53,72	21,34	38,84	236	99
579	283,207	0,1	103,188	0,0	144	99
581	180,192	5,2	131,253	0,6	130	99
582	2,0	13,12	0,0	15,5	111	99
583	0,2	0,1	1,2	0,1	110	99
584	1,2	3,2	1,2	0,0	126	99
585	1,1	3,2	0,1	0,0	115	99
586	10,21	784,874	0,8	312,681	263	99
587	11,11	26,29	12,3	16,8	559	99
588	40,49	20,15	13,19	16,10	118	99
589	4,12	20,15	2,2	16,10	127	99
590	4,5	40,42	0,0	11,17	108	99
591	1,1	49,67	1,4	25,83	120	99
592	11,28	148,137	25,52	39,106	117	99
593	42,52	6,3	21,42	0,0	741	99
594	36,22	2,0	10,33	0,1	122	99
595	185,187	7,5	83,116	3,1	190	99
596	4,15	0,2	8,23	0,0	212	99
597	71,79	3,1	25,60	2,1	112	99
598	0,1	0,0	0,1	1,0	106	99
599	2480,2626	3,0	1320,2617	0,0	211	99
600	0,1	10,4	1,0	3,6	259	99
601	84,105	25,24	56,92	13,9	103	99
602	0,0	112,115	0,1	72,127	103	99
604	30,33	5,2	10,29	4,1	269	99
605	7,0	40,37	1,6	14,49	282	99
606	19,12	375,311	9,12	156,294	116	99
608	11,6	824,852	12,15	569,1162	254	99
609	0,1	78,101	2,0	80,132	103	99
610	2,5	0,2	0,2	0,0	103	99
611	7,4	72,61	7,0	33,56	102	99
612	45,64	11,13	26,58	3,5	115	99
613	12,6	1,0	3,14	0,1	166	99
615	51,76	85,110	35,91	40,67	146	99
616	28,15	0,0	12,15	2,3	103	99
618	75,82	0,2	38,81	0,0	115	99
619	12,23	5,7	7,25	6,12	258	99
620	71,71	160,165	72,107	89,137	315	99
621	9,15	34,43	7,11	34,58	125	99
622	24,34	34,43	20,62	34,58	541	99
623	20,34	5,15	18,53	5,2	515	99
624	1,0	5,1	0,1	1,2	107	99
625	47,49	6,5	29,57	1,2	116	99
626	480,501	4,0	205,368	0,0	259	99
628	93,130	52,55	129,225	44,105	1002	99
629	234,202	1,1	76,193	0,0	323	99
630	4,5	105,107	11,6	89,141	307	99
632	100,90	100,101	22,62	69,106	342	99
633	92,87	100,101	21,65	69,106	382	99
634	8,6	16,9	3,8	4,5	139	99
635	54,70	213,230	64,130	70,136	524	99
637	261,323	1,4	146,292	0,0	653	99
638	87,97	19,17	38,85	6,0	114	99
640	29,41	22,12	15,35	12,12	103	99
641	5,7	22,7	7,19	1,6	103	99
642	18,8	19,9	4,10	7,22	120	99
643	64,35	0,3	24,55	0,1	201	99
644	65,36	0,3	27,67	0,1	180	99
645	3,2	225,221	5,3	144,231	105	99
646	343,322	38,43	192,423	32,57	2780	99
647	2,3	29,25	3,2	15,18	291	99
648	4,1	4,2	3,9	2,4	137	99
649	0,2	317,298	2,7	159,298	117	99
650	381,311	46,58	164,258	25,39	295	99
651	216,210	4,9	109,170	10,11	105	99
652	93,88	70,46	79,133	68,78	105	99
653	4,0	2,1	0,2	1,2	130	99
655	157,144	24,26	99,186	9,17	127	99
656	16,16	282,271	4,18	195,289	102	99
657	11,9	64,72	3,10	51,65	122	99
658	9,9	349,350	2,6	237,281	388	99
659	1,3	126,92	1,0	36,108	102	99
660	4,6	0,3	0,3	4,9	158	99
661	16,29	983,1209	9,26	667,1098	459	99
662	1647,2162	14,20	1040,2038	16,35	260	99
663	391,544	267,408	260,592	115,175	134	99
665	0,0	66,72	0,1	35,39	108	99
667	6,13	4,1	7,7	2,2	306	99
668	16,30	4,1	10,20	2,2	508	99
669	12,21	2,4	4,16	1,3	301	99
670	9,25	0,1	7,21	1,3	113	99
671	9,7	128,108	24,27	53,139	115	99
674	22,19	14,10	2,20	9,32	103	99
675	4,10	35,29	6,6	12,40	320	99
676	47,57	264,227	6,14	127,275	102	99
677	521,491	60,51	267,382	50,89	747	99
678	13,8	217,229	8,9	185,285	129	99
680	188,216	23,24	81,207	15,49	120	99
681	4,4	3,1	0,2	3,0	125	99
682	3,1	12,9	0,1	2,7	250	99
684	10,18	12,11	0,7	0,5	203	99
685	0,2	4,5	0,0	3,8	118	99
686	37,41	10,14	14,42	2,6	821	99
688	10961,10203	0,1	5172,9728	0,0	169	99
689	5,5	1533,1408	5,6	753,1302	174	99
691	3,6	72,54	3,2	28,75	328	99
692	210,228	57,64	73,156	30,78	102	99
694	56,53	86,108	5,28	15,56	188	99
695	678,859	3,1	379,802	2,0	293	99
696	60,54	22,22	34,75	11,26	106	99
697	0,2	975,990	0,1	414,848	153	99
698	6,7	58,64	2,5	38,37	102	99
699	101,109	0,2	54,99	0,1	123	99
701	6,0	80,59	5,5	29,68	377	99
702	7,9	0,2	0,1	5,15	102	99
703	3,2	0,0	0,1	6,10	102	99
704	53,68	9,7	25,71	5,8	412	99
705	79,60	0,0	28,34	0,3	180	99
706	40,50	5,9	55,91	1,14	126	99
707	5,7	1,0	2,10	0,0	263	99
708	3,0	294,259	1,0	131,240	124	99
709	40,48	819,904	28,52	561,849	525	99
710	11,2	120,107	2,1	66,106	304	99
711	53,80	9,13	47,86	4,20	336	99
712	20,31	20,15	7,11	8,26	153	99
713	86,112	3,10	64,110	3,1	410	99
714	77,86	3,1	29,82	0,1	185	99
715	82,106	25,17	53,79	31,36	120	99
716	1,1	238,257	0,2	83,210	275	99
717	3,4	460,438	3,6	239,365	103	99
718	4,4	0,2	2,6	0,0	103	99
719	18,19	4,0	22,32	9,8	157	99
720	4,9	222,220	8,14	115,184	451	99
721	32,34	579,556	27,56	564,1092	291	99
722	0,1	136,98	0,1	75,117	103	99
724	7,2	850,887	2,5	539,962	102	99
725	0,0	296,236	1,0	213,341	103	99
726	98,106	0,1	64,98	1,0	210	99
727	342,356	0,1	236,393	0,0	389	99
728	25,39	4,0	29,64	0,0	303	99
729	10,19	38,35	18,41	10,24	130	99
730	11,15	38,35	9,28	10,24	135	99
731	3,4	2,8	1,4	10,17	104	99
734	3,1	58,51	4,8	13,45	119	99
735	96,111	14,11	62,85	4,13	231	99
736	11,6	123,148	5,3	97,162	102	99
737	76,73	102,100	36,60	51,94	506	99
738	11,7	0,0	4,15	0,1	103	99
739	434,423	13,16	280,422	1,2	144	99
741	13,7	1424,1361	1,10	723,1221	364	99
742	2,1	953,857	13,5	486,827	104	99
743	34,33	5,5	29,10	1,6	307	99
744	571,599	1,1	440,690	0,0	2326	99
745	27,27	212,297	22,29	104,176	374	99
746	130,122	28,35	69,83	16,56	121	99
747	22,9	21,27	10,7	23,20	1345	99
748	1805,1724	4,8	962,1924	15,13	102	99
749	907,845	656,611	744,1277	157,274	113	99
750	237,266	8,1	101,167	0,3	437	99
752	5,7	0,2	3,7	1,2	108	99
753	24,28	17,28	38,31	0,0	122	99
755	25,30	4,1	11,21	0,0	104	99
756	180,193	7,15	90,208	5,15	146	99
758	10,17	33,18	7,17	8,16	103	99
759	1,1	2,0	1,0	0,4	103	99
760	3,1	109,110	3,10	123,223	103	99
763	22,18	16,9	18,14	1,2	104	99
764	0,0	13,17	1,0	8,14	138	99
766	175,220	6,4	148,220	1,1	120	99
768	5,8	72,60	0,11	38,76	326	99
770	16,22	30,17	4,13	15,30	128	99
772	109,139	154,148	36,102	62,109	200	99
773	15,20	45,28	3,8	32,38	206	99
774	15,17	0,1	16,20	0,0	125	99
775	6,10	242,244	0,2	154,300	332	99
777	3,2	2,1	1,8	0,1	196	99
778	11,3	665,775	0,3	367,659	166	99
779	31,43	7,14	15,57	1,3	359	99
