UniqueCount	AmbigCount
981	1
179	1139
6	1139
1215	2
298	1098
0	1098
0	3
0	3
0	3
0	3
0	67
1	56
0	46
0	45
4	67
15	524
7	560
0	504
6	499
4	530
2	528
0	0
42	0
0	2
0	2
0	636
0	684
0	679
0	712
4	682
0	679
1349	0
5	54
0	54
0	53
13	0
57	339
17	339
13	909
7	788
17	800
0	0
5	12
0	12
0	2868
0	2934
1	2886
0	2845
0	15
0	15
0	15
39	3997
10	3985
12	3995
9	16744
2312	16745
70	0
0	0
2	0
263	0
1	1
1	1
11224	3
2413	0
444	0
0	806
3	705
0	695
0	705
6	3
30	0
0	36
0	51
4	50
3	32
0	34
0	31
15	216
0	216
88	7
137	685
65	685
5388	3
1082	0
1	3
1	466
1	382
6	329
0	345
344	0
30	0
39	1087
12	1087
2	1087
23	1061
2	1109
7	1086
2	1069
2	922
5	860
156	0
0	452
34	452
4	0
0	0
433	0
49	0
1225	0
228	0
19	567
7	567
59	1260
15	1260
2823	0
0	0
0	0
111	721
31	721
277	159
0	158
89	277
16	277
233	0
11	34
0	34
43	839
48	801
1	644
18	729
38	705
10	738
0	735
4157	5
0	0
6	0
62	0
184	305
1	305
464	0
95	0
64	223
1	150
0	167
0	151
0	147
0	123
0	99
385	2
1990	1
8187	6
157	1732
25	1732
0	61
0	57
2	57
0	53
0	56
0	55
0	51
0	60
0	58
0	59
0	61
0	57
0	59
99	732
3	732
132	0
4	21
3	21
0	0
3103	4
67	218
0	218
21	0
0	1
0	1
0	0
0	0
163	1
123	1929
29	1929
298	0
344	0
5	211
3	146
0	208
1	203
3	200
0	168
0	92
21	167
1	153
36	0
27	0
0	0
94	0
0	328
49	328
2	46
0	46
2	604
365	573
8	461
83	1607
15	1445
5	1431
5435	4
0	0
0	0
3611	5
3	104
0	134
4	134
2	119
151	1562
0	1562
1	90
1	89
1	93
880	1
2	0
343	0
0	369
11	368
0	367
1	368
5	314
0	343
4	290
535	0
0	9
1	10
0	13
0	9
0	0
16	0
161	0
221	0
8	108
0	108
31	132
0	131
2706	5
5	98
3	98
0	95
95	0
0	2641
51	1839
71	2471
0	2467
7	1835
6	0
88	0
0	0
95	0
0	2692
0	2539
0	2514
26	62
0	62
290	3543
66	3543
8	0
19	204
3	204
166	2360
4	2359
87	0
549	1
67	632
16	565
0	584
1623	1
279	0
54	203
0	203
0	635
0	635
921	0
372	1
1952	3568
0	3566
124	2442
18	2442
172	50
0	50
13	4911
12	4663
0	4740
0	4635
1	4814
51	3690
42	461
1	461
22	0
319	0
605	0
137	0
1	0
0	0
0	0
309	0
335	4360
7	4360
26522	21
3433	0
404	4380
0	4386
1	4386
2234	2
1	5
1	5
0	0
0	0
2	0
3311	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	15
0	11
0	15
0	15
43	1421
0	1421
117	0
860	0
2	0
7	179
127	179
73	0
2	0
0	10
0	10
4	0
99	320
0	320
17	0
12	0
872	0
0	0
536	0
35	0
471	469
14	469
0	0
21	71
0	71
13	0
0	0
836	0
1942	2
1	130
0	128
0	91
293	0
2	98
0	95
0	90
0	95
809	1146
0	1142
14	1148
1	1142
0	17
0	17
194	1
17	0
2084	1
741	1
3354	4
2595	4
6419	25
12	805
0	727
3	616
62	0
608	2406
1	2406
1335	0
0	696
132	696
14	0
1	0
0	0
177	0
1002	0
36	0
1	94
0	75
1	82
391	590
0	135
0	173
12	743
7	133
3	740
37	736
22	740
128	573
8	573
134	1106
11	1103
27	1105
274	0
290	769
60	769
0	582
0	538
0	579
0	448
0	451
0	539
84	323
8	324
46	264
0	0
18698	8
171	0
24	309
30	309
0	0
0	0
0	0
272	1
292	0
23	0
390	0
1	0
0	0
0	204
1	176
15	599
6	0
0	780
0	780
1	0
746	1
880	1
17	255
4	255
0	111
20	111
236	939
0	939
1	830
8516	7
0	886
0	903
0	653
1	524
9	517
0	806
0	635
295	0
50	0
32	0
0	550
6	464
1	457
0	401
0	561
42	501
0	557
0	471
0	467
0	468
0	462
0	458
0	1327
0	1327
1207	0
1190	0
2	5
0	5
0	0
0	0
177	331
27	331
55	0
17	634
4	627
0	642
4	635
0	576
0	582
1	627
0	621
2	627
3	0
489	0
669	1
18	298
3	295
2	318
40	0
0	2168
50	2185
3	2185
222	325
0	325
3	40
5	40
146	726
0	726
0	32
2	32
574	2
20	0
0	2
5	2
85	214
0	214
21	229
16	229
43	0
277	1042
0	1042
0	0
1582	2
43	0
1	8
1	8
0	0
0	0
1	0
0	0
0	732
1	732
1	6380
0	6146
0	6230
0	6231
100	0
10	0
0	0
0	0
0	359
9	363
24	361
28	359
0	354
0	360
1	5
0	5
0	0
53	222
0	222
15	498
0	517
0	482
26	0
5	0
49	0
20	168
1	168
2	168
46	0
347	0
82	0
4	121
0	121
0	97
1	96
0	93
0	93
0	72
0	65
1	104
3	105
0	66
0	82
1	98
0	90
0	92
0	95
458	0
16	13
0	13
0	0
20	209
5	209
0	41
0	41
16	0
172	0
6	0
2	115
0	97
1	81
1	78
6	96
3	82
0	24
0	851
29	1091
0	1146
0	1035
0	0
1848	2
0	999
820	999
0	139
2	117
20	126
0	110
67	2406
2	2302
10	2273
5	2375
62	0
1523	1
1981	14379
4	14379
27	197
37	197
1	73
0	366
4	356
2	351
1	310
1	360
0	269
0	281
0	359
0	353
0	356
10	311
0	359
0	1
0	1
0	1
403	3950
5	3950
5	0
4	186
33	186
538	3
1	0
0	0
0	1077
13	1006
15	945
30	900
4	116
0	111
0	111
0	116
7	112
15	3359
0	3185
0	3308
0	3306
21	94
41	94
15	0
164	0
209	0
16	0
9	0
524	2144
8	2144
1	0
118	0
136	523
17	523
437	0
13	121
3	121
131	1
38	0
50	1105
9	1030
0	847
92	1
60	393
5	393
0	0
0	0
40	0
51	0
2	1
0	1
33	826
20	826
35	0
0	0
0	0
113	0
5	1833
0	1058
2	1717
0	1672
9	1708
0	1536
4	1536
64	313
0	313
49	2054
12	2066
0	2048
0	0
24	2503
54	2504
22	2504
0	2430
267	1
3	4
0	4
0	0
53	0
0	0
1893	68
7	0
1	0
0	0
5	0
147	0
0	518
0	518
177	0
339	2480
109	2480
1582	0
0	5960
19	5618
21	5791
9	21
0	21
139	4053
4	4056
1	4042
105	0
88	0
2707	2
16	451
14	473
9	404
0	391
28	0
0	147
15	147
35	175
0	169
11	175
1	115
500	0
6	265
147	265
170	0
2378	7
34	5
880	1
607	0
930	5261
1823	5261
6	63
1	63
0	63
222	0
43	314
21	314
143	421
0	496
1	460
0	481
0	457
11	468
7	437
0	442
13	467
182	2706
10	2329
0	2608
303	3
74	1083
245	1083
43	0
186	1970
0	1970
10265	38870
9	38867
1274	0
288	3495
176	3507
12	3459
0	215
0	234
0	226
2	235
0	209
0	238
0	234
0	224
0	231
0	211
0	233
0	242
0	236
0	238
0	237
0	228
0	228
0	224
0	213
0	1268
3	1484
0	989
410	0
88	8
0	13
0	5
0	5
4503	2
0	316
11	284
0	259
14	392
0	392
24	112
28	112
239	585
4	585
1	0
0	680
15	603
6	579
7	608
43	0
1861	0
103	51
1	51
414	0
8	1871
3	1462
11	1608
18	1608
2446	0
93	1
0	0
30	0
1	0
12	0
7365	3
1	246
3	377
0	175
2	132
3	304
3	301
4	0
110	0
1	0
719	0
94	611
1	611
0	537
341	0
1	0
616	0
3064	1
9	75
14	75
0	2
1	2
0	2
1	2
203	0
1709	2
320	0
6282	2
2	2
0	2
142	0
481	3
3546	3
0	118
0	118
10	0
209	388
1	263
3	399
0	263
0	258
0	259
0	0
0	0
1496	1
0	0
30	943
613	943
812	1
216	0
1597	0
1142	1
1049	0
158	0
1	8
2	8
124	1360
0	1357
1	1360
23	1091
82	0
5	53
9	61
22	61
2134	1
2531	9213
83	9119
89	7992
0	9204
0	2
0	2
0	0
8	447
48	475
0	503
0	476
0	503
0	475
1019	0
133	0
0	359
33	359
0	337
1	319
0	322
0	362
0	325
19	0
51	0
74	456
23	456
2	0
434	287
7	287
33	0
0	0
0	0
64	781
1	772
0	0
0	0
0	965
8	886
0	783
2	0
8	0
3	0
766	1
0	355
5	377
5	393
0	350
1230	0
0	0
10	0
42	0
19	917
0	967
1	871
11	875
0	908
24253	281
0	265
2299	3
375	0
0	79
0	69
2	70
0	70
1329	0
15	334
4	334
6	334
1	0
0	3161
10	2985
24	2910
0	2558
226	141
0	140
47	1688
0	1688
0	0
0	0
0	10
0	8
0	0
0	10
26	357
60	344
1	304
0	357
12	485
52	485
0	7
0	7
0	579
1	579
8	0
0	166
133	166
0	179
0	163
0	174
8	195
0	189
0	0
1031	0
3	5198
389	3845
0	5198
6	356
6	355
0	274
0	371
0	360
10	357
0	366
0	268
0	356
0	271
1	328
0	269
0	364
437	0
14	0
2456	206
76	897
158	897
465	0
1	504
0	444
13	416
0	0
0	0
19	178
0	178
4	46
10	46
3	2
0	2
5	6013
5	5248
0	5217
1	5247
6	5263
16	5037
0	5225
7	5244
1	0
0	0
13	0
3	535
36	535
6161	16657
3025	12070
1	9027
1071	20822
3	20527
6	20516
10	20562
0	325
0	325
5	435
1	443
39	439
32	443
528	0
92	307
15	307
76	0
89	1570
25	1570
36	93
0	93
2	0
72	291
0	291
0	291
67	404
3	404
0	2
0	2
1	2
5	271
9	270
0	252
0	270
208	0
1	734
0	718
5	722
0	0
4	61
0	61
1	0
13	0
0	0
72	2095
4	2081
126	2028
31	2155
0	0
46	429
0	430
0	190
1	124
438	0
0	0
0	0
0	0
110	0
44	0
0	0
93	0
3409	3
4254	2
0	789
3	679
0	789
0	789
42	32
9	32
21	788
0	403
1	490
5	935
2	894
202	0
48	433
0	433
0	2
8	2
247	0
18	0
0	225
0	263
2	252
0	80
3	78
0	39
609	0
3	711
13	686
22	676
5	704
0	592
261	0
1	238
6	260
0	227
1	188
5898	1
758	1
26863	16
26	24
0	24
233	0
558	1
96	2278
0	2278
160	0
0	0
45	1080
0	757
0	840
352	697
57	697
175	0
453	0
1450	3
1353	0
156	0
3434	1
6909	6
7	119
4	93
3	92
2213	3
134	2473
0	2359
32	2473
375	0
169	1429
0	1279
11	1363
0	1350
595	0
345	0
0	910
0	998
25	1005
0	1006
193	1
4	1223
28	1214
0	1188
18	1213
44	10173
0	10646
1	10183
4	10174
2	7982
9	9674
2	9317
1312	0
0	0
172	207
0	207
90	1043
0	1131
3	888
17	71
5	71
0	1399
32	1293
0	1154
15	1204
1	1266
0	0
955	0
48	245
36	245
80	922
3	922
0	15
2	15
1	263
0	261
56	263
795	0
413	0
241	0
0	0
0	1225
0	1286
0	1250
0	1189
45	375
30	399
0	335
2	1497
94	1496
1	1499
2	1500
0	1505
743	1724
0	1724
0	182
9	190
0	196
1	196
0	141
26	83
0	80
0	65
4	0
1250	0
726	2
0	1257
0	1312
0	1245
31	1194
124	1282
692	0
5	380
0	343
1	274
72	12090
36	12090
495	0
267	0
57	607
1	704
4	651
11	536
3527	2
0	0
216	0
25	68
2	68
2219	0
1115	6
0	0
196	2
9	85
0	85
23	1398
49	1395
0	1398
2	1398
3338	3
0	27
1	27
0	222
20	222
640	0
494	3087
34	2871
0	2967
57	1222
386	1732
31	1649
791	0
21	0
0	0
43	517
12	517
0	85
0	98
0	96
1	96
0	103
0	77
0	80
0	50
10	0
1	0
96	0
0	115
0	168
0	159
0	170
1	156
0	114
0	116
2	160
4	152
0	167
0	169
0	156
0	166
0	161
0	119
447	0
2385	1
46	0
0	499
0	398
3	410
94	0
0	0
587	0
0	0
0	2563
23	2219
4	2304
1120	1
338	0
37	315
2	315
8120	2
400	0
246	620
8	620
1248	10262
5	10261
15	6
0	6
0	0
2	0
28	0
411	1
1	5
0	5
45	0
373	0
116	1875
16	1875
7590	3
84	251
13	251
35	0
598	0
14	42
0	42
1	41
0	87
3	87
0	0
55	273
15	273
0	85
0	77
0	58
0	0
538	1
0	1414
0	1438
0	1408
0	1404
0	1434
0	1410
29	0
0	0
4735	1
57	8868
0	8194
6	8407
0	8407
1	8740
1	8748
30	157
0	157
261	0
2534	21
10	0
19	0
7297	3
0	0
423	1
5925	2889
0	2885
434	0
11	0
0	639
15	499
7	600
0	0
84	0
7917	24
177	215
0	215
0	403
2	334
6	378
2	378
0	347
0	0
2	1461
60	1461
2	1451
0	1451
1271	2
984	0
7311	4
4607	3
0	2
1	2
75	0
881	1
27	265
0	265
16	253
1	229
1	245
23	0
345	0
125	0
508	0
22	953
0	895
0	657
6	920
0	907
0	925
0	898
0	897
5	944
2	935
6	908
597	0
9	0
870	0
0	6
0	6
0	6
0	6
0	10
0	7
0	7
0	10
0	9
333	1
20	493
42	493
0	482
589	0
0	0
0	51
1	46
2	38
0	33
0	0
0	0
1664	2
0	0
243	2
648	6412
1	6412
4	845
10	790
2	821
0	92
4	78
3	105
1	65
1	83
24	0
0	0
0	0
1231	3
305	1
9	47
0	47
0	415
9	424
0	424
0	627
0	805
9	640
0	701
0	807
0	627
0	699
740	10444
36	10530
150	10082
873	2
10	129
1	122
3	104
0	104
0	0
21	0
163	450
0	450
1273	2
1096	3
719	2
14	2
5	2640
0	2424
0	2522
0	2433
775	0
0	0
565	2596
71	2596
1	341
9	298
0	312
0	15
2	15
12	0
120	0
6	212
16	212
0	0
421	0
128	0
2600	2
0	2
0	2
0	2
297	0
0	642
66	642
48	0
37	311
0	311
445	1
395	0
208	0
23	156
2	156
4	0
13	3075
12	3149
17	3113
0	0
26	0
1304	0
1	21
1	29
2	28
2	22
56	669
0	669
33	1189
8	1189
0	1034
0	0
10	0
27	1546
5	1253
2	1365
45	0
49	479
3	479
1333	1
1020	1
7	53
1	53
28	195
2	195
14	0
2	7
0	7
154	0
57	0
5	433
20	431
175	432
1172	0
28	17
0	17
0	0
0	0
0	0
0	0
763	2711
1	2711
19	2709
10	859
37	671
1	629
1	443
67	231
4	229
6	196
0	0
252	1120
0	1120
25	0
27	185
1	185
1	28
3	33
2	32
0	27
94	1322
25	1401
9	1388
8	1389
83	5543
24	5263
0	5095
14	5261
0	1
0	1
64	0
137	654
0	654
7	1
0	1
0	0
0	0
819	1
253	0
29	1005
8	921
0	944
0	942
0	0
0	0
39	21
0	21
0	5640
0	5640
0	5604
45	0
17	62
1	62
9	0
0	9
0	9
0	10
0	8
0	9
0	423
85	423
71	518
3	407
4	435
899	2578
2	2577
369	0
309	327
63	327
80	685
5	685
1	0
0	0
97	1356
154	1725
22	1725
39	515
17	702
11	697
6	703
58	1175
157	1175
0	289
0	272
0	298
0	299
0	288
267	0
457	2717
0	2716
5946	9
2724	4
0	77
32	77
1	0
29	69
20	69
0	246
4	216
6	240
305	0
0	0
240	0
548	0
0	87
0	70
0	80
0	94
0	70
11	78
0	78
110	0
0	64
1	74
0	63
0	69
0	43
0	0
0	0
0	0
10	0
0	17
22	17
34	0
30	232
1	232
0	0
1	64
0	65
0	64
0	60
0	101
2	74
0	89
0	83
0	97
0	96
0	96
0	47
0	33
153	539
0	416
0	512
45	0
322	0
285	0
0	30
3	30
0	0
0	0
888	0
2	0
26737	11
2	66
10	74
1	53
0	862
0	891
0	807
0	775
1	802
175	0
2	53
2	53
215	0
2	3439
6	3070
0	3079
100	0
0	709
0	761
0	678
6	210
16	211
0	218
2742	1
503	1520
3	1447
55	1476
24	1486
102	0
62	0
1010	1
539	1
14	894
0	1132
0	841
13	913
0	1132
0	1132
8	203
0	198
0	198
0	203
74	0
1767	5
134	0
1	136
0	100
0	166
2	141
0	112
17	0
0	0
376	2
257	3109
3	3109
0	3
0	3
0	3
0	3
0	4
0	0
0	0
0	0
1024	0
0	22
3	22
674	0
0	0
0	0
0	5
1	5
0	1
1	0
0	1590
5	1590
0	0
0	0
0	0
203	0
0	0
0	0
0	0
0	0
263	0
0	8119
1390	8122
18	0
52	1204
6	1119
0	1201
3	1203
729	0
2864	3
0	0
0	0
168	0
13	120
0	120
0	991
62	991
9	0
89	0
366	1792
0	1792
273	0
131	0
0	0
0	0
239	0
0	0
46	267
0	267
175	0
1	0
0	1367
374	1697
5	1621
54	3372
0	3588
0	3562
0	3369
0	2784
4	3369
0	242
98	243
0	122
0	236
991	13572
14	13309
2	12892
19	787
1	847
1	727
6	727
0	705
0	605
0	124
1	111
0	104
656	0
58	0
286	65
0	65
684	13072
17	13072
12	0
4	0
12	0
5	1499
372	1499
6	63
3	63
0	207
0	193
4	197
0	223
1	209
0	213
0	0
0	0
0	5
0	5
2553	1
1178	0
156	0
77	0
531	0
1233	0
48	0
2	0
23	0
0	685
1150	685
12281	4
7	0
3977	1
2167	2
4	0
11	726
2	662
0	637
7	32
0	32
177	0
0	0
0	0
0	0
100	593
12	593
0	123
14	139
0	124
2	0
12	535
4	529
1	493
758	5036
13	5035
4573	4
62	0
25	697
33	610
24	571
12	28
1	28
1539	0
25	156
1	156
6	110
11	99
0	111
0	109
99	0
1925	0
99	0
407	0
0	18
46	316
4	316
2143	4
0	61
1	71
1	61
90	0
426	18
10	36
0	25
6	26
4642	4
0	0
35	139
1	139
58	704
5	704
899	4524
11	4473
1	4577
284	0
115	381
1	381
1373	3
79	0
0	0
879	0
40	1728
59	1578
14	1478
224	2
0	0
65	0
378	0
73	0
2154	2
4	0
0	0
0	0
196	0
1	0
1165	0
0	535
52	535
0	535
0	447
0	0
0	0
0	0
1	0
0	0
495	0
0	76
15	105
1	105
46	352
28	352
51	466
5	466
0	151
0	141
2	129
3	129
3	219
8	207
10	246
0	269
4	234
0	195
0	187
336	1549
0	1549
33	1097
2	1097
70	0
11127	17
399	14
3456	5
2	0
224	477
0	477
1021	0
261	0
4420	1
114	0
1054	0
0	0
1	468
26	424
12	415
0	0
68	0
1	0
0	15291
0	12696
0	13686
6	11743
3	15291
1788	4
4523	2
784	2
7	0
210	1
0	0
367	0
0	0
338	0
5	761
0	813
10	683
0	750
1	751
1111	0
199	0
9	86
59	87
0	84
1	99
0	99
387	1774
0	1774
2	1630
105	578
2	578
12	431
39	431
479	0
3470	0
498	1
0	0
0	1
0	1
6	0
1	0
721	0
46	609
0	609
298	0
2248	0
39	186
11	186
0	0
1553	2
27	168
0	700
5	724
5	0
2062	2
337	1
2567	0
301	1368
15	1368
387	0
0	0
444	0
1	0
2	2481
0	2268
7	2366
1	2208
41	0
122	0
47	1020
0	1037
3	957
284	454
0	454
0	454
0	0
856	0
102	731
15	731
3	0
65	0
537	0
24	0
5409	14046
2	14045
138	1654
0	930
119	1677
7	756
49	417
4	417
1	0
21	0
0	0
0	0
0	0
15	0
51	0
41	0
113	0
10	0
6	0
158	1370
1	1362
0	1208
2	703
5	605
3	622
0	186
22	212
3	211
147	1
12	0
0	0
0	0
0	0
0	2
0	2
1	10
0	10
0	0
0	0
0	72
0	82
0	110
2	109
0	106
0	99
6	43
0	43
403	3256
1	3256
2	41
0	42
0	38
2	39
201	0
1	0
399	0
161	832
12	832
79	832
184	1
57	485
0	485
263	0
98	0
0	0
0	0
0	183
5	171
0	170
3	143
12	126
3	126
6	141
1	141
10	57
1	57
0	0
179	1
1222	0
0	1
0	1
9	41
1	41
7	235
0	199
13	236
2	228
0	233
261	0
7	837
8	811
25	806
0	0
0	0
911	2
14	107
0	107
0	22
0	13
0	17
0	22
0	25
3	30
1	26
134	8848
0	8827
6	8859
29	705
6	705
208	0
403	1012
0	1011
104	0
56	2712
15	2712
284	850
0	850
0	623
1437	1
520	2
335	0
971	0
497	0
0	0
379	1
83	0
3	0
0	0
18	305
5	300
0	300
292	0
343	1
206	368
0	368
178	0
21	525
0	505
54	525
8	39
3	39
101	0
0	38
6	38
243	0
31	0
1511	4
116	0
930	0
1	505
0	499
0	417
53	504
2	0
0	16
0	19
0	11
104	922
10	928
16	981
2	837
1802	1
516	1202
20	1202
75	391
0	391
291	2
0	0
0	0
8566	3346
8	3345
620	0
294	0
598	0
7	294
2	292
0	159
0	161
265	0
381	0
0	1138
1	834
19	1072
0	918
0	680
0	727
0	684
34	1
1652	2565
4	2563
255	0
76	0
74	0
30	191
6	191
0	1319
0	1319
0	2
3	0
366	0
74	1
37	52
1	52
0	11
13	11
7	0
1743	0
3	141
1	136
0	152
0	169
0	100
34	100
95	0
8	0
0	305
9	277
1	286
9	1638
0	1551
0	1358
2	1254
13	588
25	587
10	588
0	355
185	2
93	0
3638	1
115	284
0	284
2	19
1	19
14	240
0	240
9	0
34	3142
12	2850
0	3060
28	123
13	123
4073	5
75	0
143	1374
0	1438
137	1422
4	1326
0	0
53	0
0	0
33	1211
26	1211
0	121
0	108
2	109
1	91
72	2249
62	2249
1195	0
143	0
6208	3
1	25
0	12
0	23
0	11
0	0
4	5
1	5
0	3
21	145
1	145
627	0
305	0
0	0
822	1415
3	1414
1	378
0	385
117	390
2352	0
64	530
2	530
1530	0
808	1
711	1105
20	1105
3	0
1849	0
999	0
133	1238
7	1238
1330	0
14	0
0	0
0	0
0	0
373	0
0	107
1	107
0	107
346	375
3	375
54	92
0	92
245	0
61	0
0	0
10	1004
226	998
3	978
201	599
7	599
383	2268
47	2268
11	66
1	66
0	564
23	512
2	564
48	0
0	0
311	0
1	397
1	353
0	372
4	355
631	579
1	579
184	1056
32	1056
3233	1
291	1001
3	877
0	1001
0	1
0	1
1	0
56	0
163	422
3	422
652	1721
13	1707
0	0
121	1434
0	1429
6	1468
0	1058
1320	3
3	34
15	93
3	90
1	67
6	192
52	192
643	0
5	1488
0	1629
0	1537
3	1648
0	1044
0	440
0	440
881	0
1715	1
95	1691
207	1691
250	3305
8	3305
235	0
0	0
0	0
49	0
918	3574
0	3574
24	1396
11	1256
9	1359
41	1528
0	946
1	1319
0	0
0	0
913	1
365	895
2	895
4	0
707	0
70	1069
670	1051
1	833
138	546
3	546
6	0
82	468
12	468
30	224
5	224
128	862
0	862
0	55
0	55
0	52
0	46
71	229
10	229
338	0
0	327
7	326
5	290
18	326
8840	4
384	0
3	14
0	14
764	0
0	1
0	1
0	1
0	1
42	0
149	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
4	12
2	12
457	0
2850	1
0	0
6547	18843
17	18842
208	0
309	0
56	0
1706	0
3335	5
8	6325
47	6368
15	6314
91	6358
0	0
19	0
0	0
0	5
0	5
0	4
0	4
0	1646
9	1548
0	1575
0	51
1	48
4	32
6	48
0	32
384	0
860	0
40191	15
2	2
0	564
37	462
1	338
6	0
0	0
1	573
30	493
0	443
20	0
1561	0
76	0
11	84
0	84
7	0
907	51
1	671
175	671
7	5827
479	5828
643	0
301	2475
0	2132
0	2292
0	1594
0	1595
0	1596
0	1364
121	0
44	171
1	171
1502	3
0	0
284	0
5	892
6	863
56	875
14	319
34	320
6	226
0	224
17	0
0	0
383	0
5	276
0	193
1	201
1	146
10	87
0	73
0	92
3	82
0	72
0	67
1	57
2	16
0	16
0	16
1790	0
64	0
854	0
32	0
651	1
93	1
13	0
440	0
326	3786
29	3786
40	333
2	333
1946	0
63	0
0	0
0	0
0	0
1	0
3	3300
8	2858
0	2573
0	2425
67	684
58	684
0	668
0	624
1	607
8	796
21	796
0	796
337	2
0	0
0	0
254	0
10	30
0	30
1056	0
37	0
10	204
2	173
1	143
0	184
2014	1
0	23
1	23
0	13
0	19
0	17
259	0
0	0
504	0
185	0
14	16
0	16
4	0
44	0
63	0
172	1
0	1062
0	917
4	932
2	930
0	760
0	899
294	1152
1	1152
19	113
0	113
2	1
0	1
166	0
263	0
0	3
9	3
233	0
16	0
7	406
4	373
14	376
0	897
72	910
0	914
0	801
15	631
0	627
0	631
0	632
9	649
44	428
0	428
16	90
0	90
0	1346
1	1204
1	969
0	999
1	994
12	1133
0	1132
88	0
13	0
0	338
6	299
1	308
326	0
733	0
116	0
1330	0
0	5
0	4
0	5
0	1621
0	1456
0	1356
0	1686
0	1610
0	1588
0	1558
0	1591
0	1655
24	1634
586	5311
18	5063
0	4839
89	0
594	0
36	260
5	260
0	0
0	0
0	10
0	10
0	9
0	450
0	450
14	439
182	1
0	350
27	371
0	366
6	1603
26	1603
75	1018
4	21
4	21
37	21
0	0
47	61
5	61
65	2
22	867
0	632
17	807
9	758
1	693
11	0
1025	0
670	1
3138	2328
206	2325
14	1270
515	1618
1	1487
417	0
7	0
24	0
0	179
0	179
873	2
10	215
15	215
3	214
0	0
0	0
0	0
214	0
360	0
0	0
0	0
0	0
1	0
251	0
9	0
0	137
0	122
1	128
514	0
459	0
0	0
491	1
1034	0
0	61
2	60
2	58
0	61
1	57
500	0
0	1071
20	1032
10	1022
1534	1
69	631
26	631
39	746
17	746
196	420
1	420
100	0
0	0
93	504
0	504
1221	0
1337	1
669	0
1723	636
0	636
3404	3
7611	7
2	647
0	604
1	602
