IncLevel1	IncLevel2	IncLevelDifference
1.0,0.998,1.0,1.0,1.0,1.0	0.991,1.0,0.997,1.0,1.0,1.0	0.002
1.0,1.0,0.995,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.997,1.0	-0.0
1.0,0.993,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,0.997,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.998,1.0	-0.0
1.0,1.0,1.0,1.0,0.994,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.985,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.988,1.0	-0.0
0.482,0.516,0.501,0.624,0.521,0.496	0.417,0.4,0.47,0.476,0.548,0.582	0.041
0.212,0.189,0.221,0.165,0.219,0.189	0.169,0.206,0.158,0.155,0.182,0.277	0.008
0.161,0.204,0.258,0.11,0.173,0.201	0.225,0.24,0.234,0.201,0.243,0.224	-0.043
1.0,0.927,1.0,1.0,1.0,1.0	0.92,1.0,1.0,1.0,1.0,1.0	0.001
0.989,0.994,0.992,1.0,1.0,1.0	1.0,0.975,1.0,0.985,1.0,1.0	0.002
1.0,1.0,1.0,1.0,1.0,0.989	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
0.249,0.764,0.384,0.444,1.0,0.439	0.599,0.333,0.23,0.222,0.578,0.599	0.12
0.599,1.0,0.399,1.0,1.0,1.0	1.0,0.555,1.0,0.555,0.789,1.0	0.016
1.0,1.0,1.0,1.0,0.895,1.0	0.928,1.0,0.928,1.0,1.0,1.0	0.006
0.962,0.974,1.0,1.0,0.974,1.0	0.932,0.872,1.0,0.935,1.0,1.0	0.028
1.0,1.0,1.0,1.0,1.0,0.999	1.0,1.0,1.0,1.0,1.0,0.998	0.0
1.0,1.0,1.0,1.0,1.0,0.76	1.0,1.0,1.0,1.0,1.0,1.0	-0.04
1.0,1.0,1.0,1.0,1.0,0.877	1.0,1.0,1.0,1.0,1.0,1.0	-0.021
1.0,1.0,1.0,0.711,0.85,0.837	1.0,1.0,1.0,0.875,0.937,0.888	-0.05
1.0,1.0,1.0,0.555,0.62,0.46	1.0,1.0,1.0,0.312,0.671,0.405	0.041
0.254,0.341,0.323,0.511,0.392,0.331	0.405,0.244,0.244,0.248,0.212,0.32	0.08
1.0,1.0,1.0,1.0,1.0,1.0	0.965,1.0,1.0,1.0,1.0,1.0	0.006
1.0,1.0,1.0,1.0,1.0,1.0	0.975,1.0,1.0,1.0,1.0,1.0	0.004
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.997,1.0	0.001
1.0,0.992,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.981,1.0	0.003
1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.945,1.0,1.0,0.987,1.0	0.011
1.0,1.0,1.0,0.98,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
0.779,0.613,0.858,0.924,0.827,0.779	0.558,0.742,0.943,0.763,0.813,0.602	0.06
0.962,1.0,0.968,1.0,0.968,0.984	1.0,0.958,0.954,0.983,0.949,1.0	0.006
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.679,1.0	0.053
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.663,1.0,1.0,1.0	0.056
1.0,0.992,1.0,0.99,1.0,1.0	0.989,0.974,1.0,1.0,0.982,1.0	0.006
1.0,1.0,1.0,1.0,0.974,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
1.0,0.933,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.011
1.0,0.958,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
1.0,1.0,0.952,1.0,0.987,1.0	0.977,1.0,1.0,1.0,0.984,1.0	-0.004
0.388,1.0,0.655,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.159
0.521,1.0,0.395,1.0,1.0,1.0	1.0,1.0,NA,1.0,1.0,1.0	-0.181
1.0,1.0,1.0,1.0,0.968,1.0	1.0,1.0,1.0,1.0,0.974,1.0	-0.001
0.907,0.965,1.0,0.964,0.978,0.992	0.895,0.874,0.947,0.918,0.901,0.974	0.049
1.0,1.0,1.0,1.0,0.98,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.998,1.0,1.0,1.0,1.0	0.0
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.976,1.0,1.0,1.0	0.004
1.0,1.0,1.0,1.0,1.0,0.994	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,0.993,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.984,0.988,1.0,1.0,1.0,1.0	1.0,0.963,1.0,1.0,0.938,1.0	0.012
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.983,1.0	0.003
0.655,0.8,0.778,0.897,0.785,0.767	0.899,0.736,0.746,0.649,0.553,0.578	0.087
0.828,0.653,0.776,0.506,0.804,0.765	0.639,0.859,0.785,0.701,0.494,0.859	-0.001
0.672,0.265,0.506,0.161,0.48,0.434	0.264,0.606,0.518,0.515,0.339,0.658	-0.064
0.381,0.192,0.259,0.406,0.347,0.365	0.483,0.381,0.506,0.434,0.4,0.161	-0.069
1.0,0.956,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.983,1.0,1.0	-0.005
0.985,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1.0,0.968,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.988,1.0,1.0	-0.003
0.995,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.967,1.0,1.0	0.005
1.0,1.0,1.0,0.995,0.998,1.0	1.0,1.0,0.997,1.0,0.998,1.0	-0.0
0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.128,0.023,0.0,0.0	-0.025
0.907,1.0,1.0,0.928,0.81,1.0	0.906,0.961,1.0,0.979,0.976,0.951	-0.021
1.0,1.0,1.0,1.0,0.979,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1.0,0.853,1.0,1.0,1.0,1.0	1.0,1.0,0.7,1.0,1.0,1.0	0.025
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.996,1.0	0.001
1.0,1.0,1.0,1.0,1.0,0.99	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,1.0,0.845,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.026
0.927,0.936,0.953,0.91,0.931,0.906	0.98,0.947,0.984,0.95,0.962,0.976	-0.039
0.238,0.556,0.653,0.0,0.0,1.0	1.0,0.834,0.0,0.0,0.0,0.0	0.102
1.0,1.0,1.0,1.0,0.987,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,1.0,1.0,1.0,0.98,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1.0,1.0,1.0,1.0,0.981,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
0.734,0.785,0.735,0.789,0.743,0.701	0.839,0.84,0.884,0.957,0.842,0.822	-0.116
1.0,1.0,1.0,1.0,1.0,0.971	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1.0,0.878,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.02
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.941,1.0,1.0,1.0	0.01
0.0,0.0,0.18,0.142,0.052,0.086	0.116,0.0,0.497,0.305,0.099,0.497	-0.176
1.0,1.0,0.989,1.0,1.0,1.0	0.967,1.0,0.989,0.964,0.973,1.0	0.016
1.0,0.981,1.0,1.0,0.963,1.0	0.977,1.0,1.0,1.0,0.986,1.0	-0.003
1.0,1.0,1.0,1.0,1.0,0.991	1.0,1.0,1.0,1.0,0.992,1.0	-0.0
1.0,1.0,1.0,0.999,1.0,0.999	1.0,1.0,1.0,1.0,1.0,0.999	-0.0
1.0,1.0,1.0,0.998,0.999,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.968,1.0,1.0,1.0	0.005
0.115,0.142,0.039,0.056,0.082,0.128	0.139,0.166,0.12,0.111,0.206,0.23	-0.068
0.781,0.774,0.877,0.764,0.774,0.776	0.901,1.0,0.722,0.671,0.66,0.593	0.033
1.0,1.0,1.0,1.0,0.971,1.0	0.985,1.0,1.0,1.0,1.0,1.0	-0.002
0.988,1.0,1.0,1.0,1.0,0.991	0.989,0.958,1.0,0.99,1.0,1.0	0.007
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.996,1.0,1.0	0.001
1.0,1.0,1.0,1.0,1.0,1.0	0.987,1.0,0.98,1.0,1.0,1.0	0.005
0.979,0.979,0.986,0.984,0.995,0.984	1.0,0.958,0.99,0.977,0.945,0.985	0.009
1.0,1.0,1.0,1.0,0.986,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
0.978,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
1.0,1.0,0.986,1.0,1.0,1.0	0.981,1.0,0.962,1.0,1.0,1.0	0.007
1.0,0.413,0.319,0.0,0.19,0.0	0.584,0.319,1.0,0.0,1.0,0.413	-0.232
0.981,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.969,1.0,1.0	0.005
1.0,1.0,1.0,1.0,1.0,0.911	1.0,1.0,1.0,1.0,1.0,1.0	-0.015
1.0,1.0,1.0,0.996,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.88,0.933,0.537,1.0,1.0,1.0	1.0,0.893,0.582,0.855,0.907,1.0	0.019
1.0,0.819,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.736,1.0,1.0	0.014
1.0,0.948,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.95,1.0,1.0	-0.0
1.0,0.954,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.952,1.0,1.0	0.0
1.0,0.962,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.96,1.0,1.0	0.0
1.0,1.0,1.0,1.0,0.946,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.009
0.829,0.813,0.903,0.844,0.873,0.844	0.877,0.93,0.864,0.897,0.744,0.789	0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.922	0.013
1.0,0.982,1.0,1.0,1.0,0.936	1.0,1.0,1.0,1.0,0.951,1.0	-0.005
1.0,1.0,0.983,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1.0,0.981,0.977,1.0,1.0,1.0	1.0,0.956,1.0,1.0,1.0,1.0	0.0
1.0,1.0,1.0,1.0,1.0,0.635	NA,1.0,NA,1.0,1.0,NA	-0.061
0.859,0.92,0.88,0.962,0.928,0.888	0.789,1.0,0.953,0.925,0.822,0.926	0.004
1.0,1.0,1.0,0.992,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.995,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,0.994,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,0.988,1.0,1.0	1.0,1.0,0.987,1.0,1.0,1.0	0.0
1.0,0.975,1.0,1.0,1.0,0.981	1.0,1.0,1.0,1.0,0.977,1.0	-0.004
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.988,1.0	0.002
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
1.0,0.935,0.914,0.884,0.916,0.924	0.94,0.979,1.0,0.978,1.0,1.0	-0.054
0.824,1.0,0.971,1.0,0.974,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.038
0.985,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
0.0,0.0,0.0,0.001,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0
1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.945,1.0,1.0,1.0,1.0	0.009
0.982,0.987,0.989,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.965,1.0	-0.001
0.119,0.063,0.0,0.127,0.0,0.07	0.101,0.0,0.053,0.231,0.088,0.0	-0.016
0.101,0.0,0.0,0.0,0.0,0.101	0.0,0.0,0.0,0.162,0.058,0.0	-0.003
0.631,0.482,0.594,0.28,0.472,0.547	0.437,0.437,0.551,0.633,0.419,0.674	-0.024
0.341,0.357,0.215,0.509,0.478,0.244	0.558,0.437,0.189,0.357,0.22,0.237	0.024
1.0,1.0,0.98,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1.0,1.0,1.0,1.0,1.0,0.986	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,1.0,1.0,1.0,1.0,0.97	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1.0,1.0,1.0,1.0,0.993,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,0.987,1.0,1.0,1.0,1.0	0.99,1.0,1.0,1.0,0.989,1.0	0.001
1.0,0.973,1.0,1.0,0.995,1.0	1.0,0.94,1.0,1.0,0.982,1.0	0.008
0.898,0.883,0.934,0.869,0.879,0.934	0.855,0.924,0.879,0.899,0.886,0.789	0.028
1.0,1.0,1.0,1.0,0.996,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.993,1.0,1.0	0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.99,1.0	0.002
1.0,1.0,1.0,1.0,0.954,0.955	0.627,1.0,1.0,0.934,1.0,1.0	0.058
1.0,1.0,1.0,1.0,1.0,0.88	1.0,0.724,1.0,1.0,0.875,1.0	0.047
1.0,1.0,1.0,1.0,1.0,1.0	0.956,1.0,1.0,1.0,1.0,1.0	0.007
0.938,0.952,0.968,1.0,1.0,1.0	1.0,0.887,0.932,0.983,1.0,1.0	0.009
1.0,0.981,0.994,0.992,1.0,1.0	0.973,0.993,1.0,0.987,0.993,1.0	0.003
1.0,1.0,1.0,1.0,1.0,0.998	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1.0,1.0,1.0,1.0,1.0,0.997	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.0,0.004,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.998	0.0
1.0,1.0,1.0,1.0,0.994,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,0.999,0.997,0.999,1.0	0.998,0.998,1.0,0.997,1.0,1.0	0.0
0.001,0.002,0.002,0.0,0.003,0.002	0.003,0.004,0.002,0.0,0.003,0.009	-0.002
1.0,0.994,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.996,0.976,1.0	0.004
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
0.031,0.04,0.014,0.051,0.035,0.03	0.036,0.009,0.005,0.014,0.009,0.025	0.017
0.981,0.972,1.0,0.981,0.984,1.0	0.965,0.976,0.973,1.0,1.0,1.0	0.001
1.0,0.999,0.998,1.0,1.0,1.0	1.0,0.999,1.0,1.0,1.0,1.0	-0.0
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.945,1.0	0.009
1.0,1.0,1.0,1.0,1.0,1.0	0.991,1.0,1.0,1.0,1.0,1.0	0.002
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.996,1.0	0.001
1.0,0.993,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,NA,NA,1.0,1.0	1.0,1.0,1.0,0.581,1.0,1.0	0.07
1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.818,0.562,1.0,1.0,1.0	0.103
0.963,1.0,1.0,1.0,1.0,0.989	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
1.0,0.942,0.935,0.972,0.976,1.0	0.971,0.968,1.0,0.948,1.0,1.0	-0.01
NA,1.0,0.0,1.0,0.204,1.0	NA,0.0,0.0,0.0,0.0,NA	0.641
1.0,1.0,1.0,1.0,0.981,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
0.613,0.476,0.559,0.667,0.494,0.459	0.568,0.666,0.677,0.635,0.599,0.397	-0.046
1.0,1.0,0.998,0.998,0.999,0.997	1.0,1.0,0.998,0.994,1.0,1.0	0.0
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.955,1.0	0.007
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.984,1.0	0.003
1.0,1.0,0.964,0.973,1.0,0.967	1.0,1.0,1.0,1.0,1.0,1.0	-0.016
1.0,1.0,1.0,1.0,1.0,1.0	0.985,1.0,1.0,0.963,0.985,1.0	0.011
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.979,1.0	0.003
0.844,0.901,0.933,0.836,0.856,0.92	0.934,0.944,0.949,0.881,0.954,1.0	-0.062
1.0,1.0,0.934,0.918,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.025
1.0,1.0,1.0,1.0,0.992,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,0.992,1.0,1.0,1.0,1.0	0.995,1.0,1.0,1.0,1.0,1.0	-0.0
1.0,1.0,0.983,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.989,1.0	-0.001
0.0,0.0,0.024,0.0,0.018,0.0	0.0,0.025,0.068,0.0,0.016,0.04	-0.018
0.0,0.0,0.019,0.0,0.004,0.0	0.004,0.0,0.031,0.0,0.004,0.028	-0.007
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.978	0.004
0.223,0.316,0.223,0.405,0.23,0.564	0.126,0.169,0.275,0.228,0.365,0.341	0.076
1.0,1.0,0.593,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.068
0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.014,0.0	-0.002
0.95,0.952,0.97,0.853,0.951,1.0	0.856,1.0,0.958,0.974,0.922,0.77	0.033
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.994,1.0,1.0	0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.993,1.0	0.001
0.49,0.475,0.486,0.5,0.499,0.561	0.488,0.429,0.547,0.386,0.469,0.435	0.043
1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.982,1.0,1.0,1.0,1.0	0.003
