ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
22	24,26	112,88	23,8	134,78	119	152	1	1.0	0.215,0.274	0.18,0.116	0.097
23	234,273	236,225	131,107	186,87	197	175	1	1.0	0.468,0.519	0.385,0.522	0.04
24	116,188	322,342	158,84	378,175	170	240	1	1.0	0.337,0.437	0.371,0.404	-0.001
25	51,45	129,127	55,16	118,57	158	213	1	1.0	0.348,0.323	0.386,0.275	0.005
27	1764,2016	2418,2667	2464,1264	3737,2088	525	525	1	1.0	0.422,0.43	0.397,0.377	0.039
28	178,158	153,179	132,60	132,94	223	251	1	1.0	0.567,0.498	0.53,0.418	0.058
29	40,57	115,129	38,15	89,37	143	216	1	1.0	0.344,0.4	0.392,0.38	-0.014
30	525,591	570,685	630,347	603,339	203	215	1	1.0	0.494,0.477	0.525,0.52	-0.037
31	41,42	39,38	31,16	24,6	200	171	0.898753318316	1.0	0.473,0.486	0.525,0.695	-0.131
32	92,69	0,0	65,37	1,0	159	159	1	1.0	1.0,1.0	0.985,1.0	0.008
33	93,69	92,107	65,37	86,56	159	159	1	1.0	0.503,0.392	0.43,0.398	0.033
34	514,565	11,25	742,344	17,16	304	249	1	1.0	0.975,0.949	0.973,0.946	0.002
35	6,5	8,12	6,6	4,6	192	192	0.420222931229	1.0	0.429,0.294	0.6,0.5	-0.189
36	1,1	105,95	1,0	66,25	125	205	1	1.0	0.015,0.017	0.024,0.0	0.004
37	173,165	195,211	156,94	163,86	159	177	1	1.0	0.497,0.465	0.516,0.549	-0.051
38	25,34	19,33	11,5	17,4	165	160	1	1.0	0.561,0.5	0.386,0.548	0.063
39	88,91	74,53	33,30	34,26	223	197	1	1.0	0.512,0.603	0.462,0.505	0.074
40	245,296	80,99	181,96	53,19	351	176	1	1.0	0.606,0.6	0.631,0.717	-0.071
41	218,287	645,688	200,116	526,263	131	231	1	1.0	0.373,0.424	0.401,0.437	-0.021
42	59,42	275,295	50,30	230,120	201	162	1	1.0	0.147,0.103	0.149,0.168	-0.034
43	27,22	371,488	57,37	351,198	133	162	0.704262030832	1.0	0.081,0.052	0.165,0.185	-0.108
44	174,219	200,206	184,113	189,105	162	152	1	1.0	0.449,0.499	0.477,0.502	-0.016
45	168,151	266,290	91,51	143,91	202	197	1	1.0	0.381,0.337	0.383,0.353	-0.009
46	37,31	390,479	33,14	333,169	654	825	1	1.0	0.107,0.075	0.111,0.095	-0.012
47	471,539	177,186	575,302	179,109	345	184	1	1.0	0.587,0.607	0.631,0.596	-0.016
48	455,549	408,512	626,331	529,282	354	345	1	1.0	0.521,0.511	0.536,0.534	-0.019
49	229,183	367,367	120,59	361,181	162	159	0.715677326683	1.0	0.38,0.329	0.246,0.242	0.111
50	134,125	87,103	117,56	59,42	217	158	1	1.0	0.529,0.469	0.591,0.493	-0.043
51	4,17	8,15	3,2	5,3	159	159	1	1.0	0.333,0.531	0.375,0.4	0.045
52	2089,2462	3333,3480	1709,814	2799,1328	159	192	1	1.0	0.431,0.461	0.424,0.425	0.022
53	6212,6483	18,31	4419,2053	10,4	1796	107	1	1.0	0.954,0.926	0.963,0.968	-0.026
54	6232,6487	18,31	4447,2068	10,4	1799	107	1	1.0	0.954,0.926	0.964,0.969	-0.026
55	6284,6548	18,31	4467,2085	10,4	1836	107	1	1.0	0.953,0.925	0.963,0.968	-0.026
56	271,328	606,590	174,77	438,184	153	204	1	1.0	0.374,0.426	0.346,0.358	0.048
58	203,280	476,510	190,87	400,227	167	241	1	1.0	0.381,0.442	0.407,0.356	0.03
59	56,53	128,100	30,14	67,54	135	183	1	1.0	0.372,0.418	0.378,0.26	0.076
60	1,1	128,100	1,2	67,54	150	183	1	1.0	0.009,0.012	0.018,0.043	-0.02
61	101,120	69,72	73,33	35,15	180	138	1	1.0	0.529,0.561	0.615,0.628	-0.076
62	75,56	111,64	55,26	76,38	140	164	1	1.0	0.442,0.506	0.459,0.445	0.022
64	26,26	12,20	12,6	8,1	288	288	0.943067171175	1.0	0.684,0.565	0.6,0.857	-0.104
65	128,135	230,242	128,76	241,124	168	210	1	1.0	0.41,0.411	0.399,0.434	-0.006
66	18934,18441	18742,17696	13053,6324	13510,6590	561	558	1	1.0	0.501,0.509	0.49,0.488	0.016
67	2273,2363	3756,4353	1509,749	2747,1471	183	252	1	1.0	0.455,0.428	0.431,0.412	0.02
68	1052,1190	1914,2317	1090,624	2054,1280	137	201	1	1.0	0.446,0.43	0.438,0.417	0.011
70	6,12	13,5	6,0	0,0	487	520	1	1.0	0.33,0.719	1.0,NA	-0.476
71	121,156	118,114	153,98	62,31	139	146	0.0311481831018	1.0	0.519,0.59	0.722,0.769	-0.191
72	139,118	215,197	97,55	176,52	141	161	1	1.0	0.425,0.406	0.386,0.547	-0.051
74	108,133	150,126	95,32	69,24	238	244	0.808537618165	1.0	0.425,0.52	0.585,0.578	-0.109
76	80,46	167,200	26,21	146,69	242	192	1	1.0	0.275,0.154	0.124,0.195	0.055
77	13,22	0,6	5,1	2,0	164	152	1	1.0	1.0,0.773	0.699,1.0	0.037
78	287,331	125,156	232,110	121,52	212	165	1	1.0	0.641,0.623	0.599,0.622	0.021
79	1116,1328	1149,1390	1120,456	1034,521	147	147	1	1.0	0.493,0.489	0.52,0.467	-0.003
80	1379,1657	1447,1664	1239,621	1290,649	165	168	1	1.0	0.492,0.503	0.494,0.493	0.004
81	669,788	2,0	567,299	2,1	147	147	1	1.0	0.997,1.0	0.996,0.997	0.002
82	670,792	1043,1279	567,295	1015,447	147	147	1	1.0	0.391,0.382	0.358,0.398	0.009
83	667,787	944,1162	565,295	839,408	147	147	1	1.0	0.414,0.404	0.402,0.42	-0.002
84	667,788	713,1021	565,295	724,349	147	147	1	1.0	0.483,0.436	0.438,0.458	0.012
85	1041,1190	1068,1366	850,419	1002,473	165	165	1	1.0	0.494,0.466	0.459,0.47	0.015
87	777,835	244,315	864,334	257,126	234	156	1	1.0	0.68,0.639	0.691,0.639	-0.006
88	2,5	46,72	0,0	35,23	158	210	1	1.0	0.055,0.085	0.0,0.0	0.07
89	1709,2152	1601,2021	1359,773	1298,766	183	157	1	1.0	0.478,0.477	0.473,0.464	0.009
