IncLevel1	IncLevel2	IncLevelDifference
0.824,1.0	NA,1.0	-0.088
0.924,0.824	0.806,0.804	0.069
0.664,0.595	0.53,0.655	0.037
0.97,1.0	1.0,0.982	-0.006
0.836,0.772	0.958,0.832	-0.091
0.923,0.983	0.838,0.918	0.075
0.981,0.995	0.993,0.987	-0.002
1.0,1.0	1.0,0.992	0.004
0.779,0.0	1.0,1.0	-0.611
0.504,0.226	0.0,0.442	0.144
0.446,0.708	0.392,0.492	0.135
0.5,0.418	0.818,0.415	-0.157
0.518,0.426	0.825,0.424	-0.152
0.012,0.003	0.0,0.009	0.003
0.666,0.817	0.902,0.961	-0.19
0.957,0.958	0.969,0.969	-0.011
0.035,0.042	0.076,0.127	-0.063
0.182,0.151	0.106,0.172	0.027
0.722,0.67	0.5,0.538	0.177
0.333,0.106	0.91,0.834	-0.652
0.115,0.079	0.148,0.037	0.005
0.018,0.017	0.017,0.008	0.005
0.022,0.026	0.024,0.014	0.005
0.739,0.697	0.6,0.514	0.161
0.003,0.002	0.004,0.004	-0.002
0.783,0.76	0.888,0.794	-0.069
0.817,0.844	0.925,0.835	-0.049
0.735,0.892	0.822,0.753	0.026
0.926,1.0	1.0,1.0	-0.037
0.592,0.437	0.22,0.347	0.231
0.853,0.908	0.887,0.887	-0.006
0.856,0.916	0.916,0.906	-0.025
1.0,0.856	0.95,1.0	-0.047
0.605,0.326	0.353,0.275	0.152
1.0,0.25	0.867,1.0	-0.308
0.51,0.568	0.416,0.463	0.099
0.335,0.269	0.106,0.103	0.198
0.673,1.0	0.407,0.407	0.43
0.019,0.071	0.0,0.072	0.009
0.182,0.145	0.322,0.153	-0.074
0.119,0.079	0.083,0.095	0.01
0.179,0.163	0.05,0.024	0.134
0.164,0.125	0.02,0.026	0.122
0.886,0.902	0.894,0.908	-0.007
0.033,0.003	0.009,0.013	0.007
0.661,0.493	0.493,0.0	0.33
0.764,1.0	1.0,0.493	0.136
1.0,0.984	1.0,1.0	-0.008
1.0,1.0	0.992,1.0	0.004
0.359,0.067	0.335,0.0	0.045
0.275,0.252	0.551,0.587	-0.305
0.797,0.85	0.725,0.662	0.13
1.0,1.0	0.992,0.993	0.008
1.0,0.995	1.0,1.0	-0.002
0.592,0.401	0.272,0.312	0.204
0.048,0.067	0.091,0.111	-0.044
0.537,0.777	0.842,0.853	-0.19
0.085,0.066	0.186,0.28	-0.158
0.072,0.025	0.019,0.0	0.039
0.008,0.01	0.008,0.0	0.005
0.007,0.0	0.02,0.054	-0.033
0.969,1.0	0.957,1.0	0.006
0.063,0.037	0.024,0.079	-0.002
0.021,0.019	0.011,0.0	0.015
0.007,0.001	0.008,0.0	0.0
0.076,0.221	0.398,1.0	-0.551
1.0,0.988	1.0,0.986	0.001
0.0,0.0	0.001,0.0	-0.001
0.002,0.007	0.0,0.0	0.005
0.796,1.0	0.754,1.0	0.021
NA,0.0	0.59,0.0	-0.295
0.097,0.079	0.405,0.317	-0.273
0.067,0.273	1.0,NA	-0.83
NA,0.326	0.0,1.0	-0.174
0.0,0.0	0.025,0.0	-0.013
0.354,0.342	0.216,0.216	0.132
0.087,0.106	0.118,0.078	-0.002
1.0,1.0	0.818,NA	0.182
0.049,0.11	0.118,0.0	0.021
0.059,0.07	0.04,0.0	0.044
0.996,1.0	1.0,1.0	-0.002
0.026,0.085	0.0,0.0	0.056
0.122,0.189	0.243,0.294	-0.113
0.59,1.0	1.0,1.0	-0.205
0.912,0.976	0.894,0.869	0.062
0.071,0.118	0.129,0.127	-0.034
1.0,0.987	1.0,1.0	-0.006
0.0,0.01	0.0,0.0	0.005
0.945,1.0	1.0,0.725	0.11
0.051,0.076	0.027,0.107	-0.004
0.579,0.333	0.867,0.5	-0.228
0.971,1.0	0.948,1.0	0.012
0.943,0.77	1.0,0.76	-0.023
0.8,0.364	1.0,0.4	-0.118
0.208,0.255	0.256,0.171	0.018
0.8,0.417	1.0,0.25	-0.016
0.151,0.11	0.245,0.175	-0.079
0.659,0.789	0.778,1.0	-0.165
1.0,1.0	0.918,1.0	0.041
0.082,0.032	0.025,0.048	0.02
1.0,NA	0.493,NA	0.507
0.025,0.008	0.048,0.034	-0.025
0.957,0.975	0.914,0.965	0.026
1.0,0.839	1.0,0.812	0.013
1.0,1.0	NA,0.0	1.0
0.981,1.0	1.0,1.0	-0.01
0.0,0.018	0.0,0.0	0.009
0.124,0.13	0.227,0.053	-0.013
0.108,0.103	0.179,0.026	0.003
0.101,0.103	0.179,0.026	-0.0
0.05,0.081	0.166,0.033	-0.034
0.279,0.721	0.139,0.392	0.234
0.006,0.004	0.001,0.002	0.004
0.989,0.99	0.983,1.0	-0.002
0.016,0.022	0.022,0.015	0.001
0.141,0.131	0.13,0.121	0.011
0.034,0.043	0.036,0.0	0.021
0.024,0.035	0.008,0.029	0.011
0.016,0.007	0.012,0.022	-0.006
0.98,0.985	0.985,0.979	0.0
0.079,0.039	0.087,0.126	-0.048
0.919,0.914	0.933,0.771	0.065
0.976,1.0	1.0,1.0	-0.012
0.475,0.431	0.351,0.41	0.073
0.835,0.704	0.879,0.878	-0.109
0.882,0.901	1.0,1.0	-0.109
0.03,0.0	0.022,0.049	-0.021
0.0,0.0	0.057,0.0	-0.029
0.941,0.904	0.877,0.818	0.075
0.0,0.001	0.001,0.001	-0.001
0.187,0.206	0.16,0.151	0.041
0.565,NA	1.0,NA	-0.435
0.094,0.111	0.143,0.197	-0.067
0.953,0.946	0.956,1.0	-0.028
0.5,0.45	0.49,0.364	0.048
0.056,0.152	0.156,0.21	-0.079
0.932,0.887	0.859,0.8	0.08
0.626,0.928	0.915,1.0	-0.18
0.16,0.076	0.397,0.332	-0.247
0.233,0.217	0.297,0.332	-0.089
0.564,0.526	0.0,NA	0.545
0.907,0.912	0.931,0.986	-0.049
1.0,0.924	1.0,1.0	-0.038
1.0,1.0	0.985,1.0	0.008
0.917,0.944	0.965,0.828	0.034
0.333,0.444	0.5,0.167	0.055
0.7,0.478	0.167,0.385	0.313
0.031,0.022	0.559,0.554	-0.53
0.181,0.0	0.0,0.129	0.026
0.212,0.16	0.0,0.149	0.112
0.061,0.087	0.0,0.058	0.045
1.0,1.0	0.998,1.0	0.001
0.068,0.072	0.093,0.091	-0.022
0.013,0.082	0.053,0.091	-0.024
0.223,0.21	0.258,0.45	-0.137
0.021,0.0	0.0,0.053	-0.016
NA,0.143	1.0,1.0	-0.857
0.07,0.2	0.05,0.0	0.11
0.985,1.0	1.0,0.993	-0.004
0.002,0.0	0.005,0.0	-0.002
0.852,1.0	0.876,0.852	0.062
0.826,0.9	1.0,1.0	-0.137
0.926,0.938	0.941,0.677	0.123
0.0,0.026	0.0,0.0	0.013
0.585,0.528	0.429,0.111	0.286
0.121,0.031	0.084,0.217	-0.074
0.997,0.989	0.998,1.0	-0.006
0.083,0.121	0.083,0.041	0.04
0.98,0.993	0.988,0.95	0.017
0.007,0.005	0.074,0.065	-0.064
0.003,0.003	0.002,0.001	0.002
1.0,1.0	0.925,0.476	0.299
0.875,0.699	0.734,0.842	-0.001
0.085,0.075	0.024,0.062	0.037
0.943,0.951	0.88,0.933	0.04
0.439,0.37	0.8,0.808	-0.4
0.15,0.157	0.049,0.136	0.061
0.053,0.0	0.0,0.0	0.026
0.092,0.066	0.041,0.066	0.025
0.0,0.0	0.564,1.0	-0.782
0.862,0.901	0.391,0.509	0.431
0.938,0.953	0.512,0.567	0.406
1.0,0.987	1.0,1.0	-0.006
1.0,0.944	1.0,1.0	-0.028
0.997,0.996	0.957,0.918	0.059
0.014,0.043	0.025,0.031	0.0
0.013,0.017	0.002,0.005	0.011
0.001,0.002	0.001,0.0	0.001
0.495,0.368	0.658,0.637	-0.216
0.189,0.074	0.047,0.0	0.108
0.421,0.44	0.421,0.422	0.009
0.034,0.023	0.081,0.143	-0.083
0.173,0.229	0.249,0.254	-0.05
1.0,1.0	0.917,0.981	0.051
0.027,0.014	0.028,0.027	-0.007
0.991,0.978	1.0,1.0	-0.016
0.954,0.903	0.867,1.0	-0.005
0.027,0.025	0.037,0.043	-0.014
0.005,0.0	0.009,0.012	-0.008
0.877,0.836	0.92,0.941	-0.074
0.01,0.015	0.02,0.018	-0.006
0.991,0.989	1.0,1.0	-0.01
0.824,0.737	0.855,0.819	-0.056
0.998,1.0	1.0,1.0	-0.001
0.885,0.943	1.0,0.781	0.023
0.014,0.021	0.016,0.017	0.001
0.005,0.002	0.007,0.015	-0.007
0.998,0.998	0.999,0.995	0.001
0.98,1.0	1.0,1.0	-0.01
0.776,0.744	0.871,0.897	-0.124
0.909,0.923	1.0,1.0	-0.084
0.955,1.0	1.0,1.0	-0.022
0.008,0.001	0.005,0.01	-0.003
0.953,0.953	1.0,1.0	-0.047
0.638,0.674	0.41,0.418	0.242
0.027,0.015	0.02,0.005	0.008
0.996,0.993	0.996,0.997	-0.002
0.054,0.036	0.014,0.02	0.028
0.003,0.004	0.005,0.007	-0.003
1.0,0.999	0.998,1.0	0.001
0.96,0.964	1.0,1.0	-0.038
0.492,0.454	0.406,0.501	0.019
0.0,0.0	0.001,0.0	-0.001
0.237,0.233	0.152,0.164	0.077
0.009,0.008	0.006,0.011	0.0
0.987,0.966	0.983,1.0	-0.015
0.973,0.947	0.976,1.0	-0.028
0.252,0.298	0.324,0.362	-0.068
0.0,0.0	0.0,0.001	-0.001
0.39,0.268	0.25,0.533	-0.062
1.0,0.99	1.0,1.0	-0.005
0.0,0.0	0.0,0.001	-0.001
0.655,0.838	1.0,0.75	-0.129
0.957,0.871	0.878,1.0	-0.025
1.0,0.969	1.0,1.0	-0.016
0.257,0.286	0.046,0.067	0.215
1.0,1.0	1.0,0.999	0.0
0.001,0.001	0.0,0.0	0.001
0.258,0.202	0.262,0.319	-0.06
1.0,0.77	0.401,1.0	0.184
0.588,0.681	0.781,1.0	-0.256
0.018,0.005	0.027,0.019	-0.011
0.37,0.405	0.31,0.167	0.149
0.765,1.0	1.0,1.0	-0.117
0.853,1.0	1.0,1.0	-0.074
0.969,1.0	1.0,1.0	-0.016
0.707,0.75	0.34,0.596	0.26
0.0,0.0	0.333,0.0	-0.167
1.0,0.998	0.999,1.0	-0.001
0.96,0.962	0.962,0.962	-0.001
0.998,0.998	0.997,0.996	0.002
0.998,0.998	0.997,0.996	0.002
0.993,0.997	0.997,1.0	-0.003
0.999,1.0	0.998,1.0	0.001
0.999,1.0	0.999,1.0	0.0
0.999,0.997	0.998,1.0	-0.001
0.093,0.069	0.023,0.025	0.057
0.309,0.249	0.046,0.096	0.208
0.008,0.02	0.007,0.009	0.006
0.314,0.429	0.104,0.126	0.257
0.993,0.995	0.983,1.0	0.002
0.013,0.041	0.03,0.03	-0.003
0.915,1.0	NA,1.0	-0.042
0.143,0.121	0.273,0.419	-0.214
0.492,0.326	0.635,0.829	-0.323
0.986,0.981	0.98,1.0	-0.006
0.956,0.969	1.0,1.0	-0.038
0.263,0.222	0.121,0.503	-0.07
1.0,0.994	1.0,1.0	-0.003
0.926,0.949	1.0,1.0	-0.062
0.23,0.232	0.357,0.393	-0.144
0.026,0.025	0.512,0.563	-0.512
0.366,0.333	0.262,0.29	0.074
0.077,0.102	0.29,0.319	-0.215
1.0,1.0	0.958,0.92	0.061
0.049,0.0	0.118,0.059	-0.064
0.977,0.988	1.0,1.0	-0.018
0.12,0.078	0.021,0.059	0.059
0.013,0.0	0.03,0.009	-0.013
0.925,0.946	0.936,0.941	-0.003
0.042,0.041	0.05,0.044	-0.005
0.017,0.015	0.036,0.045	-0.024
1.0,1.0	0.997,0.965	0.019
0.947,0.924	0.996,0.996	-0.06
0.977,0.985	0.991,0.99	-0.009
0.862,0.923	0.899,1.0	-0.057
0.136,0.06	0.894,0.69	-0.694
0.923,1.0	0.726,1.0	0.099
0.633,0.685	0.446,0.541	0.165
0.839,0.629	0.819,0.673	-0.012
0.71,0.351	0.754,0.642	-0.167
0.229,0.143	0.363,0.461	-0.226
0.008,0.014	0.018,0.027	-0.011
0.34,0.344	0.198,0.279	0.103
0.782,1.0	1.0,1.0	-0.109
1.0,1.0	0.989,1.0	0.006
0.356,0.536	0.02,0.123	0.374
0.659,0.417	0.25,0.0	0.413
0.562,0.674	0.613,0.625	-0.001
0.356,0.766	1.0,1.0	-0.439
0.0,0.023	0.016,0.065	-0.029
0.335,0.259	0.171,0.357	0.033
0.029,0.013	0.01,0.013	0.01
1.0,0.0	0.692,NA	-0.192
0.043,0.0	0.072,0.0	-0.014
0.123,0.118	0.025,0.032	0.092
0.041,0.043	0.14,0.0	-0.028
0.367,0.428	0.153,0.162	0.24
0.96,1.0	0.953,0.919	0.044
0.127,0.146	0.31,0.283	-0.16
0.906,0.969	0.899,0.858	0.059
0.024,0.027	0.015,0.013	0.012
0.157,0.0	0.0,NA	0.079
0.062,0.103	0.193,0.106	-0.067
0.0,0.003	0.0,0.0	0.002
0.96,0.889	0.992,0.985	-0.064
0.127,0.0	0.117,0.0	0.005
1.0,0.788	0.482,0.482	0.412
0.22,0.377	1.0,1.0	-0.702
0.091,0.205	1.0,1.0	-0.852
0.008,0.007	0.001,0.0	0.007
0.069,0.116	0.098,0.048	0.019
0.644,0.676	0.384,0.421	0.258
0.204,0.371	0.111,0.0	0.232
0.062,0.155	0.0,0.0	0.108
0.992,1.0	1.0,1.0	-0.004
0.072,0.121	0.316,0.221	-0.172
0.615,0.6	1.0,0.6	-0.193
0.9,0.943	1.0,1.0	-0.079
0.948,0.961	0.912,0.974	0.011
1.0,0.666	1.0,0.695	-0.014
0.959,0.968	0.977,0.964	-0.007
0.999,1.0	1.0,1.0	-0.0
0.767,0.794	0.857,0.955	-0.125
0.0,0.026	0.048,0.167	-0.095
0.887,0.721	0.727,1.0	-0.059
0.023,0.0	0.018,0.0	0.003
0.042,0.054	0.043,0.025	0.014
0.004,0.004	0.006,0.005	-0.001
0.006,0.0	0.014,0.0	-0.004
1.0,1.0	0.925,1.0	0.037
0.493,0.493	NA,1.0	-0.507
0.041,0.054	0.034,0.082	-0.011
0.854,0.739	0.878,0.95	-0.117
0.9,1.0	1.0,1.0	-0.05
0.284,0.294	0.306,0.37	-0.049
0.993,1.0	1.0,1.0	-0.004
1.0,0.979	1.0,1.0	-0.01
1.0,1.0	1.0,0.99	0.005
0.52,0.44	0.111,0.231	0.309
0.199,0.192	0.219,0.158	0.007
0.137,0.173	0.151,0.228	-0.035
0.097,0.168	0.077,0.188	0.0
0.44,0.487	0.263,0.5	0.082
0.16,0.587	0.0,NA	0.373
0.818,0.799	1.0,1.0	-0.192
0.986,0.997	1.0,0.991	-0.004
0.109,0.069	0.074,0.12	-0.008
0.968,0.97	1.0,1.0	-0.031
0.016,0.039	0.032,0.028	-0.002
0.195,0.178	0.066,0.175	0.066
0.143,0.132	0.049,0.126	0.05
0.165,0.106	0.612,0.345	-0.343
0.03,0.045	0.122,0.144	-0.096
0.984,0.995	1.0,1.0	-0.01
0.841,0.929	0.955,0.971	-0.078
0.733,0.669	0.627,0.848	-0.036
0.359,0.536	0.722,0.678	-0.252
0.275,0.292	0.273,0.119	0.087
0.93,0.944	1.0,1.0	-0.063
0.948,0.955	1.0,1.0	-0.048
0.026,0.038	0.018,0.05	-0.002
0.198,0.131	0.16,0.176	-0.003
0.026,0.0	0.023,0.029	-0.013
1.0,1.0	0.443,NA	0.557
0.443,0.489	0.374,0.285	0.136
0.0,0.004	0.007,0.007	-0.005
0.744,0.725	0.733,0.667	0.034
0.982,0.983	0.898,0.97	0.048
0.474,0.608	0.546,0.637	-0.051
0.356,0.408	0.0,NA	0.382
0.847,0.823	0.901,0.969	-0.1
0.033,0.013	0.015,0.02	0.005
0.091,0.065	0.07,0.018	0.034
0.009,0.005	0.004,0.011	-0.001
0.009,0.0	0.0,0.0	0.004
0.782,0.811	0.152,0.0	0.721
0.001,0.001	0.001,0.001	0.0
0.913,1.0	1.0,1.0	-0.043
0.975,0.971	0.946,0.969	0.015
0.515,0.504	0.658,0.72	-0.179
0.0,0.012	0.027,0.0	-0.007
0.36,0.273	0.636,1.0	-0.502
0.448,0.484	0.714,1.0	-0.391
0.5,1.0	0.556,0.75	0.097
1.0,0.94	0.673,0.932	0.167
0.051,0.094	0.243,0.252	-0.175
0.03,0.0	0.0,0.0	0.015
0.607,0.594	0.147,0.256	0.399
0.073,0.049	0.0,0.042	0.04
0.13,0.151	0.063,0.026	0.096
0.765,0.768	0.619,0.614	0.15
0.03,0.022	0.012,0.021	0.009
0.878,0.912	0.766,0.821	0.102
0.299,0.63	0.0,0.46	0.235
0.04,0.059	0.0,0.0	0.05
0.396,0.216	0.541,0.44	-0.185
0.358,0.159	0.368,0.0	0.075
0.0,0.0	0.0,0.002	-0.001
0.001,0.001	0.001,0.0	0.001
0.015,0.0	0.0,0.0	0.007
0.763,0.716	0.686,0.679	0.057
0.161,0.108	0.238,0.146	-0.057
0.981,0.988	0.995,0.993	-0.01
0.069,0.136	0.084,0.134	-0.007
1.0,0.986	1.0,1.0	-0.007
0.024,0.03	0.012,0.056	-0.007
0.723,0.932	0.0,0.662	0.496
1.0,1.0	0.269,0.0	0.865
0.662,0.86	0.814,0.905	-0.098
0.914,0.822	0.918,0.971	-0.077
0.004,0.0	0.005,0.006	-0.003
0.009,0.013	0.006,0.015	0.001
0.012,0.011	0.006,0.0	0.009
0.422,0.507	0.778,0.9	-0.374
0.321,0.457	0.348,0.197	0.117
0.75,0.971	0.786,0.92	0.008
0.966,1.0	1.0,0.919	0.023
0.933,0.912	1.0,0.932	-0.043
0.774,0.781	0.667,0.643	0.123
0.725,0.91	0.683,0.722	0.115
0.011,0.022	0.017,0.011	0.003
0.001,0.0	0.003,0.001	-0.002
0.745,0.907	0.594,1.0	0.029
0.004,0.0	0.003,0.01	-0.005
0.0,0.0	0.004,0.0	-0.002
1.0,0.971	0.976,1.0	-0.002
0.958,1.0	1.0,1.0	-0.021
0.113,0.126	0.685,0.623	-0.534
0.098,0.045	0.475,0.413	-0.372
0.421,0.097	0.069,0.0	0.225
0.086,0.0	0.218,0.15	-0.141
0.709,0.752	0.782,0.939	-0.13
0.064,0.051	0.041,0.0	0.037
0.149,0.1	0.089,0.099	0.03
0.976,0.947	0.996,0.981	-0.027
0.0,0.0	0.001,0.0	-0.001
0.001,0.006	0.016,0.0	-0.005
0.652,0.442	0.789,1.0	-0.348
0.957,0.864	1.0,1.0	-0.09
0.029,0.01	0.056,0.084	-0.051
0.807,0.69	0.753,0.729	0.007
0.054,0.067	0.02,0.238	-0.069
0.994,0.994	0.985,0.993	0.005
0.542,0.516	0.804,0.796	-0.271
0.867,0.937	1.0,1.0	-0.098
0.895,0.569	0.239,0.485	0.37
0.526,0.454	1.0,1.0	-0.51
0.902,1.0	1.0,1.0	-0.049
0.778,0.734	0.813,0.906	-0.103
0.952,0.923	0.903,0.892	0.04
0.212,0.384	0.229,0.493	-0.063
0.012,0.0	0.006,0.0	0.003
0.0,0.0	0.022,0.0	-0.011
0.537,0.397	0.937,1.0	-0.502
0.97,0.995	0.994,0.982	-0.006
0.018,0.019	0.0,0.0	0.018
1.0,0.923	1.0,1.0	-0.038
0.218,0.195	0.201,0.264	-0.026
NA,0.0	NA,0.161	-0.161
0.256,0.297	0.253,0.321	-0.011
0.197,0.316	0.08,0.162	0.136
1.0,0.83	1.0,1.0	-0.085
0.004,0.015	0.0,0.0	0.009
0.591,0.532	0.543,0.575	0.003
0.0,0.0	1.0,0.0	-0.5
0.809,0.288	1.0,1.0	-0.452
0.014,0.009	0.002,0.0	0.01
0.704,0.85	0.889,1.0	-0.168
0.106,0.148	0.224,0.179	-0.075
0.93,0.961	0.961,1.0	-0.035
0.637,0.658	0.913,1.0	-0.309
0.577,0.577	0.74,0.729	-0.157
0.927,0.961	0.94,0.915	0.016
0.475,0.413	0.554,0.848	-0.257
0.062,0.032	0.046,0.065	-0.009
0.0,0.009	0.005,0.017	-0.007
0.627,0.611	0.843,0.714	-0.159
0.982,0.933	1.0,1.0	-0.042
0.9,0.885	0.937,0.754	0.047
0.008,0.004	0.0,0.021	-0.005
0.953,0.956	1.0,0.883	0.013
0.491,0.486	0.49,0.389	0.049
0.131,0.108	0.122,0.0	0.058
0.5,0.556	0.412,0.125	0.26
0.006,0.03	0.05,0.067	-0.041
1.0,1.0	0.649,0.581	0.385
0.019,0.019	0.019,0.031	-0.006
0.034,0.035	0.043,0.029	-0.001
0.743,0.796	0.747,0.637	0.078
0.101,0.106	0.14,0.123	-0.028
0.009,0.009	0.006,0.015	-0.001
0.525,0.494	0.345,0.174	0.25
1.0,1.0	0.902,0.98	0.059
0.458,0.411	0.577,0.391	-0.049
0.743,0.711	0.568,0.616	0.135
0.544,0.581	0.553,0.554	0.009
0.044,0.015	0.098,0.058	-0.049
0.012,0.01	0.036,0.003	-0.009
1.0,1.0	1.0,0.934	0.033
0.597,0.747	NA,0.0	0.672
0.132,0.113	0.255,0.087	-0.048
0.655,0.812	0.705,0.406	0.178
0.033,0.108	0.404,0.492	-0.378
0.002,0.004	0.007,0.001	-0.001
0.002,0.003	0.007,0.003	-0.003
0.851,0.297	1.0,1.0	-0.426
0.966,0.991	0.78,0.975	0.101
0.01,0.01	0.012,0.006	0.001
0.913,0.965	0.99,0.983	-0.047
0.028,0.038	0.046,0.037	-0.008
0.905,0.906	0.972,0.967	-0.064
0.561,0.224	0.0,0.658	0.064
0.445,0.276	0.427,0.504	-0.105
0.108,0.082	0.401,1.0	-0.606
0.575,0.56	0.81,0.78	-0.228
0.058,0.038	0.045,0.082	-0.015
0.302,0.473	0.366,0.0	0.204
0.018,0.019	0.005,0.044	-0.006
0.896,0.884	0.782,0.854	0.072
1.0,1.0	0.978,1.0	0.011
1.0,1.0	0.875,1.0	0.062
1.0,1.0	1.0,0.957	0.022
1.0,1.0	1.0,0.963	0.018
0.403,0.482	0.41,0.52	-0.022
1.0,0.99	1.0,1.0	-0.005
0.944,0.917	0.756,0.962	0.072
0.565,0.304	0.28,0.9	-0.156
0.069,0.041	0.132,0.262	-0.142
