ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
676	231,318	17,27	186,89	37,17	170	149	1
677	4,4	0,2	8,1	1,1	175	149	1
678	2,2	11,16	0,0	7,2	298	149	1
680	13,7	6,15	10,4	5,3	253	149	0.765902066827
681	1,0	15,17	2,0	2,3	168	149	1
682	18,14	25,37	10,0	13,18	298	149	0.938254668767
683	0,0	1050,1101	0,1	822,428	153	149	1
684	12691,11547	1,0	8101,3581	0,0	219	149	1
685	6,3	2118,2082	2,0	1388,634	224	149	1
687	0,0	58,58	2,0	31,24	298	149	1
688	252,265	97,103	170,84	66,39	152	149	1
690	37,26	108,134	15,3	43,11	238	149	1
691	463,670	3,4	404,282	2,1	298	149	1
693	7,8	53,50	1,3	40,19	152	149	1
694	129,163	0,2	81,57	0,0	173	149	1
696	0,5	78,82	4,4	31,34	298	149	1
697	10,14	1,1	1,4	7,2	152	149	0.00502441955432
698	11,3	7,0	0,0	14,7	152	149	1.16937839648e-05
699	39,74	18,6	58,38	12,2	298	149	1
700	71,60	4,11	110,40	4,1	176	149	1
701	7,5	2,0	4,5	0,0	298	149	1
702	1,0	308,380	0,1	247,135	174	149	1
703	16,31	1228,1174	20,14	938,450	298	149	1
704	2,5	214,223	2,0	126,84	298	149	1
705	35,37	12,18	36,18	7,1	298	149	0.116730076089
706	29,31	17,27	4,3	17,9	203	149	0.00330267317713
707	46,68	3,1	38,23	2,1	298	149	1
708	36,54	0,0	25,17	0,1	223	149	1
709	100,98	0,6	81,43	0,2	235	149	1
710	118,110	35,27	35,35	28,17	170	149	0.178151659087
712	13,12	1,0	9,6	0,0	153	149	1
713	14,14	4,1	26,18	8,5	207	149	0.744166965187
714	14,14	291,315	4,3	199,131	298	149	1
715	2,0	528,631	1,1	864,503	298	149	1
716	10,10	0,1	1,2	0,0	153	149	1
717	1,0	881,985	4,4	736,392	152	149	1
719	114,115	1,2	79,47	2,0	260	149	1
720	55,34	0,0	31,18	4,0	298	149	1
721	16,12	44,69	15,16	18,8	180	149	0.0102200869358
722	6,4	44,69	10,7	18,8	185	149	0.0123314356408
723	0,1	10,9	3,0	8,9	154	149	1
726	1,0	69,67	6,3	32,15	169	149	0.813934584698
727	81,40	14,7	83,29	7,1	281	149	0.505399633354
728	11,7	146,129	4,0	143,76	152	149	1
729	32,23	96,103	10,7	73,32	298	149	1
730	2,5	0,0	6,3	1,0	153	149	1
731	447,487	21,21	400,199	0,3	194	149	1
733	0,0	1240,1216	3,0	838,442	298	149	1
734	2,5	989,803	3,0	721,332	154	149	1
735	5,19	8,12	7,5	2,0	298	149	0.0181705955142
736	43,51	0,4	44,21	0,0	298	149	1
737	10,6	250,298	9,19	172,104	298	149	1
738	150,110	42,43	86,34	36,11	171	149	1
739	3,5	32,35	9,5	22,8	298	149	0.592928639318
740	2288,2384	12,15	1720,898	12,6	152	149	1
741	1117,1091	940,936	1613,773	348,181	163	149	2.44249065418e-14
742	141,177	6,6	96,51	2,0	298	149	1
744	5,7	8,5	3,1	0,1	158	149	0.00443719401325
745	43,25	19,26	56,35	1,0	172	149	4.03427591333e-09
747	30,20	6,7	25,10	4,1	154	149	1
748	217,235	18,15	155,65	31,6	196	149	1
750	16,23	41,36	7,5	18,5	153	149	1
754	15,17	24,25	21,5	3,0	154	149	8.77801598287e-06
757	220,215	7,1	213,126	0,2	170	149	1
759	1,3	79,78	1,0	65,21	298	149	1
760	63,54	2,4	68,20	0,0	167	149	1
761	14,15	71,52	8,3	32,7	178	149	1
762	0,0	0,1	1,1	3,5	155	149	1
763	103,135	183,190	77,46	124,58	250	149	1
764	35,27	47,34	12,5	42,15	256	149	0.205535782934
765	25,23	1,4	21,10	1,0	175	149	1
766	0,7	215,229	3,0	176,150	298	149	1
767	89,92	69,56	96,41	55,21	215	149	1
769	4,4	5,6	0,2	2,0	246	149	0.332596837421
770	3,10	645,775	1,0	493,257	216	149	1
771	23,34	12,3	27,11	3,0	298	149	0.188324962308
772	16,28	127,136	24,8	98,31	176	149	1
773	141,147	12,3	107,35	3,0	298	149	1
774	65,88	25,41	47,29	12,0	166	149	0.0937258735566
775	34,38	13,25	31,18	12,6	166	149	1
777	65,75	1,3	34,22	6,2	153	149	1
778	25,40	40,53	10,12	15,2	160	149	0.412313381491
779	57,40	439,598	31,28	298,203	298	149	1
780	5,3	354,336	3,2	173,116	153	149	1
781	165,157	67,50	164,60	31,12	298	149	0.34085306902
782	186,166	1,6	167,64	1,0	298	149	1
784	48,30	1,0	29,22	0,0	298	149	1
785	23,30	0,2	22,12	0,2	291	149	1
787	3,1	107,111	0,2	70,46	298	149	1
788	65,61	1,2	53,21	1,2	207	149	1
789	182,176	101,93	143,74	83,58	298	149	1
790	14,15	92,96	2,0	62,51	193	149	1
791	6,5	1,2	5,2	5,7	298	149	0.0345864062042
792	7,8	125,131	4,6	83,42	298	149	1
793	14,15	0,0	21,10	2,4	269	149	0.200489914658
794	7,17	413,433	5,9	251,141	298	149	1
795	16,29	376,402	17,7	296,116	298	149	1
796	254,275	40,64	142,85	75,44	164	149	0.0132241924707
797	99,86	409,363	72,38	344,136	298	149	1
798	12,14	784,761	17,8	692,260	298	149	1
800	114,87	51,61	76,12	78,39	218	149	0.0457280650938
801	179,191	0,0	144,98	2,1	298	149	1
802	71,53	36,38	27,9	10,7	298	149	1
803	125,182	47,66	68,36	43,20	167	149	0.829739247204
804	320,366	244,231	226,136	160,96	170	149	1
805	6,2	135,114	8,2	92,29	168	149	1
806	4,8	280,388	5,1	211,155	298	149	1
807	56,47	2,0	47,18	0,1	191	149	1
809	0,3	0,1	0,0	1,1	151	149	1
810	16,20	75,124	20,4	48,33	189	149	1
811	10,19	10,3	3,2	1,2	218	149	1
812	2,7	40,56	14,7	11,7	154	149	1.54065617309e-05
813	12,12	1252,1464	1,1	1037,584	298	149	1
814	14,9	1252,1464	1,3	1037,584	298	149	1
815	5,2	0,3	4,2	0,0	235	149	0.713065242897
816	192,193	4,1	200,66	4,1	252	149	1
817	2,8	433,382	7,2	413,171	298	149	1
818	97,116	12,4	105,60	3,1	155	149	1
819	25,16	374,393	16,8	371,200	154	149	1
820	215,224	19,22	154,93	8,3	157	149	1
821	5,3	6,8	8,5	2,2	194	149	0.0239424840763
822	106,112	3496,3647	72,26	2284,1196	152	149	1
823	105,112	1,0	72,26	0,0	152	149	1
824	31,16	40,39	29,12	27,11	160	149	0.506598373397
825	4,1	5,10	12,3	4,0	167	149	0.00298165216339
826	148,149	93,107	238,159	69,41	163	149	0.0109663737202
828	37,26	663,645	39,22	444,240	153	149	1
829	5,14	3,9	4,0	3,2	258	149	0.2549752283
830	16,11	245,277	19,15	296,162	298	149	1
831	155,152	10,10	121,70	17,6	298	149	1
832	89,88	0,0	77,44	1,1	298	149	1
833	106,135	103,102	91,57	114,37	212	149	1
834	148,148	0,1	148,56	0,0	219	149	1
835	69,95	3,8	36,27	14,1	160	149	1
836	15,7	3,8	11,18	14,1	298	149	0.977176977169
837	15,8	69,95	13,19	36,27	295	149	0.401599497334
838	1,1	28,41	2,0	18,16	182	149	1
839	11,15	2,8	3,2	12,4	169	149	0.00208674103348
841	3,5	10,17	0,1	25,9	160	149	0.159348385061
842	18,11	153,200	10,8	98,49	167	149	1
843	53,68	93,122	5,0	89,50	154	149	3.83881482158e-10
844	124,198	0,1	70,46	0,0	298	149	1
845	2,17	0,0	6,9	1,0	187	149	1
847	114,103	0,0	49,19	1,0	298	149	1
848	69,113	6,5	52,53	7,0	298	149	1
849	0,1	0,0	11,5	0,2	151	149	1
850	168,100	0,0	118,53	7,3	163	149	1
852	9,3	85,53	2,0	17,10	298	149	1
854	6,12	32,32	6,2	24,16	202	149	1
855	261,217	693,775	308,80	252,135	167	149	0.0319653371548
856	0,1	751,699	4,0	538,255	153	149	1
857	85,109	115,137	94,41	63,33	270	149	0.402791667519
858	4,7	712,697	11,3	534,289	153	149	1
859	15,16	152,148	34,12	59,42	154	149	0.0295432411757
860	86,107	4,0	62,21	1,0	168	149	1
862	49,45	7,0	62,32	0,1	193	149	1
864	3,10	30,50	3,2	27,11	298	149	1
865	71,58	113,95	32,17	51,37	185	149	1
866	242,290	3,14	146,63	7,1	184	149	1
867	46,58	3,14	19,11	7,1	249	149	1
868	0,8	196,240	0,0	127,52	214	149	1
870	271,319	21,40	212,153	0,0	196	149	0.695622049621
871	242,271	199,198	280,141	29,11	161	149	0
872	280,346	4,5	261,164	5,7	298	149	1
873	977,825	60,49	640,285	69,28	231	149	1
874	19,13	20,28	27,6	8,7	194	149	0.227463448394
875	1,3	30,22	10,0	14,9	298	149	1
876	12,14	9,1	14,11	0,0	170	149	0.145643126259
877	18,15	169,199	12,4	152,79	267	149	1
878	23,23	9,4	77,35	8,4	295	149	0.423109559455
880	115,116	12,15	50,34	3,2	298	149	1
881	22,15	12,15	18,6	3,2	298	149	0.0838528630511
882	10,13	97,105	14,8	44,30	180	149	0.940746060489
883	906,840	3,1	856,425	0,0	161	149	1
885	687,728	1,0	501,241	0,0	298	149	1
886	749,921	75,75	378,177	131,65	194	149	8.04999549653e-06
887	1611,1779	1411,1604	1417,875	1188,726	206	149	1
888	3582,4239	1,0	3163,1933	1,0	164	149	1
889	4962,5563	1,3	3956,2422	0,0	167	149	1
890	61,62	46,63	46,20	12,4	175	149	0.00282429443315
891	281,290	49,51	195,111	20,13	297	149	1
892	101,128	5,7	84,46	0,0	241	149	1
893	49,56	3,0	42,17	0,1	298	149	1
894	43,58	156,157	29,22	142,35	298	149	1
895	8,11	156,157	3,9	142,35	298	149	1
896	24,24	9,15	4,11	11,7	298	149	0.279332756135
897	19,14	4,2	16,6	12,5	298	149	0.0278431913651
898	33,30	28,38	18,7	24,14	298	149	1
900	90,93	3,2	49,16	11,3	188	149	0.120806109279
901	37,29	3,5	13,16	0,1	173	149	1
902	6,3	2132,2140	5,1	1464,766	170	149	1
904	1,0	3,0	1,0	0,0	154	149	1
905	3,3	306,281	0,1	213,107	298	149	1
906	6,3	548,697	3,0	421,227	153	149	1
907	19,17	36,37	12,3	45,17	168	149	0.550247052373
909	11,7	42,24	5,2	18,5	153	149	1
911	16,26	378,360	18,7	229,121	153	149	1
913	2,6	1057,1072	7,3	727,324	298	149	1
914	0,2	1057,1072	2,0	727,324	298	149	1
915	16,26	722,886	35,14	574,281	298	149	1
916	8,21	722,886	22,11	574,281	298	149	1
917	4,5	8,5	10,4	15,6	298	149	1
918	15,36	17,19	3,5	9,10	153	149	0.0859952943645
919	33,20	14,11	20,13	1,1	298	149	0.00127359842601
920	1,10	322,333	3,4	210,151	298	149	1
922	105,96	22,23	62,20	15,11	158	149	1
923	3,10	1153,1277	5,3	797,465	153	149	1
924	8,15	853,1105	4,4	589,323	185	149	1
926	12,18	132,146	27,17	143,67	281	149	1
927	1,1	75,72	2,3	104,50	292	149	1
929	55,26	0,0	14,14	1,0	298	149	1
930	27,24	853,1057	6,6	561,347	298	149	1
931	0,3	0,0	0,0	3,2	167	149	1
932	0,0	22,24	2,0	3,5	298	149	1
933	2,7	132,131	1,2	66,43	298	149	1
934	22,8	460,515	4,7	436,195	298	149	1
935	21,15	171,179	11,3	132,67	298	149	1
936	63,74	200,175	103,42	60,28	155	149	2.09200160528e-08
937	6,4	3,0	6,4	3,0	213	149	1
939	6,3	168,175	1,1	118,70	188	149	1
940	369,419	0,0	306,204	2,0	261	149	1
941	1,0	29,23	3,3	16,11	180	149	0.960595095105
942	8,18	3,1	12,13	9,0	298	149	1
943	14,19	0,1	10,2	0,0	202	149	1
944	0,0	2645,3199	5,0	2639,1397	189	149	1
945	70,76	3870,4451	162,85	3607,2131	167	149	1
946	47,35	3,1	21,10	1,2	290	149	1
947	189,181	43,46	77,24	104,41	172	149	4.53859172467e-12
948	31,26	21,41	36,22	3,2	153	149	1.01321447761e-05
949	359,387	3,0	388,192	0,0	298	149	1
951	43,45	39,34	27,18	29,14	181	149	1
953	296,365	0,1	282,173	0,0	298	149	1
954	19,15	5,5	19,5	5,4	160	149	1
956	164,147	0,2	137,67	1,3	260	149	1
957	6,3	6,6	6,2	9,4	270	149	1
958	46,33	0,1	32,12	0,0	298	149	1
959	12,17	0,2	12,13	1,0	185	149	1
960	16,18	202,269	17,13	189,96	185	149	1
961	643,702	24,42	603,257	17,2	188	149	1
962	19,20	229,211	25,19	190,140	173	149	1
963	251,237	0,2	265,141	0,0	153	149	1
964	3,5	161,183	2,1	142,59	298	149	1
965	1136,1401	1,0	983,582	0,0	298	149	1
966	75,86	28,25	21,17	62,17	161	149	0.000517974075518
967	4,0	68,57	0,0	35,9	298	149	1
968	1,0	143,118	2,0	82,51	153	149	1
969	82,72	0,0	40,8	0,1	178	149	1
970	792,814	16,13	654,342	2,1	172	149	1
971	144,122	3,6	131,68	2,0	172	149	1
973	4,1	16,24	0,0	1,5	185	149	1
974	60,108	2146,2489	88,36	1910,1145	298	149	1
975	56,98	2146,2489	69,25	1910,1145	298	149	1
976	42,68	19,27	48,37	32,18	254	149	1
977	0,4	4,6	0,0	3,2	182	149	1
978	32,23	0,0	8,3	0,1	298	149	1
979	17,21	337,288	22,14	285,148	210	149	1
980	13,6	441,477	21,8	412,211	298	149	1
981	99,109	169,176	80,33	144,77	298	149	1
982	76,82	25,33	33,12	22,13	209	149	0.237461063338
983	108,114	0,0	57,29	0,1	298	149	1
984	364,344	115,141	190,121	153,87	298	149	0.0183094143146
985	8,2	18,26	2,1	3,3	171	149	0.788318250031
986	3723,3708	1,0	3092,1686	0,0	164	149	1
989	8,6	32,35	6,0	16,11	191	149	1
991	72,104	0,3	93,54	1,0	154	149	1
992	0,2	34,49	0,0	28,14	158	149	1
993	3,2	35,30	1,3	10,12	174	149	1
994	8,0	3,0	7,2	0,0	298	149	1
995	1,2	281,271	1,0	208,114	153	149	1
997	43,39	5,0	16,21	2,0	298	149	1
998	828,1402	4,12	468,278	0,0	182	149	1
999	241,244	2,0	172,82	0,0	298	149	1
1000	4,6	3,0	0,0	1,0	231	149	1
1001	151,244	4,1	157,90	4,0	159	149	1
1003	10,17	48,48	3,0	26,23	216	149	0.337103550184
1004	5,3	11088,13864	1,1	12305,6577	153	149	1
1005	8,6	814,934	4,1	775,312	298	149	1
1006	11,11	814,934	8,1	775,312	298	149	1
1007	1,0	31,21	0,0	19,19	167	149	1
1008	0,3	415,484	9,2	266,148	158	149	1
1009	0,6	59,56	1,2	38,18	298	149	1
1010	11,26	0,1	16,6	0,3	298	149	1
1012	4,0	4,5	1,0	3,3	165	149	0.742386537327
1013	0,0	3025,3046	4,0	1819,852	153	149	1
1015	100,72	0,1	126,65	0,0	298	149	1
1016	6,4	87,78	7,4	68,60	298	149	1
1017	50,49	69,98	38,22	48,30	188	149	1
1018	1,2	64,65	0,1	54,24	298	149	1
1020	10,10	14,15	2,1	11,2	177	149	0.114750035504
1022	5,4	53,48	43,26	104,73	160	149	0.0138993545337
1023	1697,1979	44,57	1741,842	76,45	173	149	1
1024	4,2	3074,3066	10,1	2243,1242	298	149	1
1025	11,14	4,0	8,7	0,0	298	149	0.851086987063
1026	27,21	769,827	8,8	477,257	298	149	1
1028	76,80	0,1	77,37	0,0	291	149	1
1029	24,25	39,35	29,13	9,7	161	149	0.00562830173127
1030	245,266	11,16	266,119	13,7	190	149	1
1033	141,187	19,34	102,35	19,4	167	149	1
1034	4,1	55,50	1,1	14,17	298	149	1
1035	98,106	15,17	113,69	2,2	154	149	0.414131761288
1036	115,141	3,8	103,72	2,0	205	149	1
1037	2,0	40,47	0,1	56,15	169	149	1
1038	0,1	144,139	0,0	119,53	152	149	1
1039	15,7	30,12	5,3	18,6	152	149	0.831551853006
1040	22,21	0,1	20,6	0,0	154	149	1
1041	270,280	13,7	169,71	1,1	298	149	1
1042	4,9	3632,4475	1,0	3061,1761	298	149	1
1044	148,168	11,16	107,50	9,1	266	149	1
1045	6,11	82,89	5,6	60,21	163	149	1
1046	10,4	0,2	8,8	2,0	274	149	1
1047	18,20	109,111	22,15	33,31	298	149	0.296536758961
1048	12,7	0,0	14,6	3,0	250	149	1
1049	6,11	6,9	7,3	9,5	298	149	0.957808868171
1052	3,5	54,21	0,2	22,13	298	149	1
1054	10,13	4,2	9,10	3,0	298	149	0.606748895139
1055	27,28	0,3	24,14	0,0	153	149	1
1056	130,107	20,12	75,24	20,9	196	149	0.60254429352
1057	12,14	149,139	9,3	106,48	287	149	1
1058	134,147	7,19	114,51	1,3	298	149	0.591100465631
1059	64,98	11,2	60,56	0,0	154	149	1
1061	0,0	32,28	0,2	6,8	153	149	1
1062	0,1	0,6	0,0	10,1	161	149	1
1063	14106,14657	14416,15166	26990,13933	9503,4846	160	149	7.62244711794e-11
1064	64,67	1,3	11,6	12,13	155	149	6.91527279884e-10
1065	1,7	0,0	1,2	1,0	155	149	1
1066	59,56	15,28	34,21	16,6	298	149	1
1067	3,4	9,2	2,0	5,5	216	149	0.131151989209
1068	4,2	262,279	4,2	164,75	298	149	1
1069	1,0	124,127	5,0	59,26	167	149	1
1070	3,13	0,0	4,0	1,0	176	149	1
1072	282,316	0,6	203,122	0,0	298	149	1
1073	5,2	38,42	0,5	26,14	298	149	1
1074	4,6	135,152	2,3	109,35	298	149	1
1076	1,1	135,167	0,5	83,53	153	149	1
1078	48,43	3,1	37,30	1,2	178	149	1
1079	5,12	33,32	2,2	33,20	208	149	1
1081	66,69	141,156	8,1	112,59	230	149	3.45970952208e-05
1082	2,1	37,32	0,0	20,11	233	149	1
1084	231,192	14,12	166,137	10,1	298	149	1
1085	6,5	3,1	23,16	6,1	298	149	0.799307465583
1086	6,5	33,16	24,18	26,17	298	149	0.0193583172638
1087	34,52	44,73	88,51	7,4	161	149	3.33066907388e-16
1088	54,77	69,94	58,31	82,43	165	149	1
1089	2,0	112,80	0,0	31,18	156	149	1
1090	107,141	42,49	86,46	13,8	199	149	0.201667087789
1092	13,6	596,667	5,1	417,227	153	149	1
1093	6,8	338,364	4,5	249,160	298	149	1
1094	5,9	637,638	5,4	514,239	298	149	1
1095	11,9	209,220	4,2	168,86	298	149	1
1096	52,45	3,6	32,14	0,0	298	149	0.62928615017
1097	52,57	22,32	49,11	8,2	220	149	0.0569641608823
1098	5,8	4,6	1,1	0,0	186	149	9.96815175575e-05
1100	6,16	84,112	5,5	90,39	298	149	1
1103	1,0	398,369	0,2	263,143	298	149	1
1104	52,52	1,1	35,14	0,0	189	149	1
1105	11,2	6,2	0,2	1,0	298	149	0.261555613423
1106	11,6	172,209	1,2	104,56	298	149	1
1107	10,8	172,209	2,2	104,56	298	149	1
1108	1,0	3,6	0,1	6,0	269	149	1
1109	2,1	120,130	4,1	59,38	298	149	1
1110	7,6	27,19	10,1	41,20	298	149	1
1111	5,7	120,130	10,1	59,38	298	149	1
1112	18,27	719,729	14,0	352,236	155	149	1
1113	5,9	3,1	2,5	2,1	153	149	1
1114	25,39	109,107	30,31	58,30	233	149	0.312796862456
1115	4,2	5,33	0,1	18,8	177	149	1
1116	12,56	175,193	41,20	116,65	291	149	1
1117	41,46	0,0	11,16	7,5	176	149	0.00236021875599
1118	60,90	95,126	32,38	84,40	291	149	1
1119	74,79	0,3	51,26	0,0	225	149	1
1121	84,96	10,8	50,24	0,0	168	149	1
1122	289,377	581,788	225,112	429,185	267	149	1
1124	22,27	15,38	35,9	15,4	298	149	0.203818580655
1125	60,96	15,8	43,26	21,4	164	149	0.766618399781
1126	424,385	1,0	291,167	6,5	159	149	1
1127	16,16	0,0	20,13	3,3	159	149	0.623844434403
1128	28,34	71,80	37,13	61,32	206	149	1
1129	14,10	6,20	15,3	6,1	199	149	0.282066631765
1130	67,79	15,40	77,49	12,5	157	149	0.28425679391
1131	9,15	30,29	21,10	3,6	157	149	0.000540951791514
1132	246,259	0,0	222,113	1,0	158	149	1
1133	26,21	3,4	0,3	7,3	179	149	0.000371497018054
1134	7,3	157,165	0,2	89,34	298	149	1
1135	12,7	424,379	4,4	260,106	153	149	1
1136	17,26	315,301	15,8	225,116	298	149	1
1137	1,3	355,368	1,0	281,169	182	149	1
1138	16,15	2,3	0,1	13,2	167	149	2.83788149646e-08
1139	22,12	3,3	11,3	2,0	298	149	0.370981674582
1140	10,3	3,3	24,4	2,0	298	149	0.0139204821392
1141	37,38	3,2	31,9	0,1	204	149	1
1142	4,3	14,18	8,1	14,3	202	149	0.817572543388
1144	4,3	288,316	2,3	204,110	293	149	1
1145	11,12	440,452	3,8	268,150	153	149	1
1146	1,1	201,208	1,2	157,101	296	149	1
1147	20,15	2,0	8,5	2,0	152	149	1
1148	57,43	109,118	60,16	45,21	161	149	0.0812296864504
1149	19,21	132,160	2,1	90,41	298	149	1
1151	100,71	2,1	78,38	1,0	168	149	1
1152	143,173	210,229	75,62	146,57	152	149	1
1154	88,63	5,1	67,36	0,3	196	149	1
1155	6,5	503,451	0,4	469,258	298	149	1
1156	17,27	118,115	32,23	56,50	153	149	0.0778154372904
1157	165,151	851,792	47,24	1097,484	166	149	0.498810877116
1158	92,75	11,11	74,41	3,0	278	149	0.088938866352
1159	111,97	43,62	84,54	79,29	295	149	1
1160	30,33	43,62	14,13	79,29	166	149	0.276584200062
1161	4,5	5,0	0,1	3,1	160	149	0.00130985567584
1163	0,0	279,331	1,0	214,142	151	149	1
1164	218,226	0,0	165,100	2,0	298	149	1
1166	96,122	14,6	85,41	24,8	177	149	0.460695043062
1167	877,853	6,9	545,343	4,3	298	149	1
1168	19,12	95,96	11,11	51,25	283	149	1
1169	0,1	0,5	6,0	0,0	298	149	1
1170	11,8	20,14	1,4	12,1	155	149	1
1171	1,1	23,40	4,0	38,14	215	149	1
1172	2,1	11,10	0,0	10,0	161	149	1
1173	4,2	17,7	0,0	11,5	161	149	0.843403707346
1174	32,20	3722,3839	41,24	4041,2111	153	149	1
1175	753,870	2,0	615,366	0,0	298	149	1
1176	43,31	261,321	36,13	327,130	232	149	1
1177	20,18	0,2	10,0	7,4	156	149	0.000875119009308
1180	86,96	47,96	79,39	65,36	225	149	1
1181	2,8	984,931	5,0	656,338	298	149	1
1182	15,11	3,7	17,10	5,2	298	149	1
1183	344,287	191,148	181,82	180,85	192	149	0.117255583172
1184	477,418	35,34	269,114	13,5	231	149	1
1185	524,460	2,1	312,129	0,0	246	149	1
1186	324,279	35,34	268,117	13,5	188	149	1
1187	371,321	2,1	311,132	0,0	203	149	1
1188	82,76	2,1	56,20	0,0	164	149	1
1189	0,2	35,29	0,1	19,9	298	149	1
1190	22,33	2,7	15,14	0,0	166	149	0.687890418031
1192	76,83	31,34	47,56	19,10	193	149	1
1193	14,12	73,102	26,14	125,81	298	149	1
1194	1,5	4,5	7,7	10,1	298	149	0.403945347979
1196	0,0	2095,2330	1,0	1410,712	176	149	1
1197	23,10	111,136	2,1	74,34	286	149	1
1200	43,27	4,2	11,6	0,3	297	149	1
1201	2,1	0,4	1,5	2,7	153	149	0.584012844346
1202	7,5	339,370	4,1	256,158	152	149	1
1203	2,3	753,1028	4,2	634,366	209	149	1
1204	177,296	2,0	154,74	0,0	298	149	1
1205	0,1	141,115	0,0	85,49	153	149	1
1206	5,11	55,55	1,1	34,22	176	149	1
1208	203,212	6684,6919	227,136	6190,3276	156	149	1
1210	2,4	5607,6415	2,4	5709,3097	153	149	1
1211	1,2	83,68	1,2	58,24	206	149	1
1212	18,18	0,0	17,17	4,3	225	149	0.205158444139
1213	3,7	130,117	3,3	91,38	296	149	1
1214	35,53	80,115	99,31	8,6	161	149	0
1215	11,9	63,56	17,6	45,25	153	149	1
1216	232,193	452,415	359,177	63,28	161	149	0
1217	79,68	17,11	25,12	53,27	155	149	7.81819053941e-13
1218	10,12	1,8	16,12	4,4	176	149	1
1219	11,10	0,6	14,10	4,3	298	149	0.861987927128
1220	12,14	23,18	20,12	13,6	298	149	0.160126653714
1221	2,8	0,6	4,4	4,3	298	149	0.576982212158
1222	3,12	23,18	10,6	13,6	298	149	0.682836240214
1223	2,10	23,18	10,5	13,6	185	149	0.282038197981
1224	15,38	0,0	19,11	1,1	298	149	1
1225	1,2	94,152	4,3	76,52	153	149	1
1226	100,84	59,50	83,27	40,29	298	149	1
1228	1598,1884	0,0	869,397	1,0	298	149	1
1229	0,0	2,3	0,2	0,0	200	149	1
1230	64,42	76,69	32,29	102,41	153	149	0.887094747437
1233	0,1	5,4	1,0	3,1	230	149	1
1234	68,63	17,19	62,48	40,19	256	149	0.39576912102
1235	43,44	182,161	33,19	177,54	298	149	1
1236	3,0	184,195	3,3	99,71	298	149	1
1237	23,30	0,0	22,16	0,2	295	149	1
1238	2,5	48,50	1,0	20,10	298	149	1
1239	1,2	3,4	1,3	1,2	157	149	0.350418043309
1240	63,78	95,84	59,25	47,40	298	149	1
1241	1,0	350,378	2,2	225,82	298	149	1
1242	7,5	514,551	3,7	297,144	153	149	1
1243	5,26	453,489	9,4	322,128	298	149	1
1244	257,214	107,112	320,189	69,30	298	149	0.00559418868177
1246	0,1	172,142	0,0	121,48	152	149	1
1247	233,226	1,0	159,77	0,0	298	149	1
1248	201,174	3,0	170,74	0,0	154	149	1
1249	16,22	137,121	32,37	66,37	298	149	0.0280366719488
1250	1,1	503,522	0,0	294,153	298	149	1
1251	220,234	89,107	150,91	127,50	270	149	0.621558904877
1253	19,22	1,7	2,6	7,3	224	149	0.0329848307121
1254	43,91	0,0	26,23	0,1	152	149	1
1255	87,115	6,10	98,34	5,0	270	149	1
1256	12,8	1,2	0,3	0,0	170	149	1
1257	1,4	4,0	5,10	15,12	153	149	0.363063011594
1258	47,85	146,191	36,19	118,60	190	149	1
1260	10,8	165,116	1,6	107,55	298	149	1
1261	37,64	0,0	37,17	1,0	155	149	1
1262	14,8	177,174	10,4	139,65	298	149	1
1263	3,9	13,6	9,2	11,6	298	149	1
1264	4,1	171,218	1,4	162,93	298	149	1
1265	15,7	171,218	12,10	162,93	298	149	1
1267	6,2	83,76	2,1	50,33	218	149	1
1268	70,81	33,32	46,35	8,12	172	149	0.757046506803
1269	36,41	2,0	30,22	0,0	298	149	1
1270	1,7	4,0	0,1	0,0	298	149	1
1271	1,1	19,33	4,2	12,9	298	149	1
1272	5,1	19,33	4,2	12,9	298	149	1
1273	14,4	1189,1322	37,29	1414,780	298	149	1
1275	14,21	492,485	2,0	236,143	298	149	1
1276	3,4	0,0	3,0	2,0	298	149	1
1278	112,153	0,0	69,27	9,0	213	149	1
1279	13,26	129,128	29,7	71,38	199	149	1
1280	7,17	0,2	15,3	0,0	199	149	1
1281	217,214	0,2	130,43	0,0	298	149	1
1282	215,201	2,0	118,41	0,0	298	149	1
1284	4,6	0,2	5,4	0,2	193	149	1
1285	7,16	43,37	11,3	32,16	198	149	1
1286	0,1	2,0	0,0	1,0	198	149	1
1287	213,221	2,0	124,56	1,0	298	149	1
1288	215,223	0,1	125,59	0,0	298	149	1
1289	49,74	1,0	28,20	0,0	298	149	1
1290	4,0	17,12	2,0	10,5	181	149	1
1291	13,14	7,9	9,5	2,7	298	149	1
1292	10,14	64,87	18,14	59,25	213	149	0.761717365037
1293	316,282	10,10	188,80	1,0	155	149	1
1294	290,338	746,841	194,94	661,308	152	149	1
1296	9,19	0,0	2,1	1,0	164	149	1
1297	13,25	1,0	12,7	0,0	298	149	1
1298	9,7	9,4	4,4	4,2	171	149	1
1299	9,5	21,13	3,0	5,2	298	149	0.764068552154
1300	3,1	24,17	0,1	17,8	158	149	1
1301	26,28	3,0	7,2	0,1	176	149	1
1302	16,16	503,679	13,3	345,213	298	149	1
1303	43,35	100,122	18,13	75,54	298	149	1
1304	643,738	112,146	674,370	78,65	173	149	1
1305	2,0	141,142	1,0	88,50	298	149	1
1306	9,7	1,0	18,2	0,2	220	149	1
1307	27,22	1,0	37,8	0,2	298	149	1
