IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
178,218	1,0	115,80	0,0	174	149
1195,1292	5,1	943,550	19,5	155	149
113,125	0,0	126,64	0,2	199	149
43,69	1,1	31,15	8,2	163	149
4,5	37,41	6,3	19,8	160	149
27,20	13,5	31,14	3,1	152	149
45,38	30,29	36,28	42,14	298	149
2,4	314,293	2,1	253,138	298	149
10,24	110,135	10,3	63,43	285	149
178,197	2,8	138,86	6,0	153	149
0,0	23,17	0,1	5,3	188	149
0,2	12,12	0,0	19,3	245	149
2,4	125,143	0,1	96,54	298	149
129,92	30,31	29,12	65,20	214	149
3,7	67,70	5,3	33,13	298	149
20,13	90,100	10,4	66,18	249	149
18,51	124,122	4,1	214,110	158	149
1,1	18,28	3,0	7,2	298	149
35,39	11,24	53,22	25,22	298	149
8,7	452,455	0,1	295,119	298	149
9,3	559,625	1,4	434,223	180	149
1,0	73,90	0,1	68,28	298	149
40,30	86,93	0,4	57,28	298	149
5,3	2,8	0,1	1,2	298	149
11,20	0,3	3,4	0,0	185	149
140,251	44,109	32,20	61,20	173	149
4,4	1521,1421	2,3	1315,583	298	149
1184,1041	4,5	812,406	0,0	258	149
35,11	17,13	33,16	3,1	230	149
6,1	0,0	6,1	1,0	177	149
193,242	68,81	223,98	32,25	298	149
4,2	0,1	1,4	0,0	154	149
7,7	1,2	2,1	4,1	243	149
3,8	585,814	5,1	500,260	298	149
3,9	585,814	9,2	500,260	298	149
19,5	12,12	12,0	5,4	298	149
4,9	0,0	2,1	2,0	191	149
154,145	22,29	96,57	15,13	159	149
94,93	32,54	147,98	90,44	175	149
215,230	2,0	137,107	0,1	298	149
81,66	7,18	82,16	4,3	161	149
67,66	7,1	52,38	6,3	169	149
395,429	8,1	665,468	1,3	298	149
1116,1360	0,0	1171,745	0,3	298	149
2,0	1,2	6,8	0,0	253	149
6,6	32,19	1,6	11,7	161	149
5,2	0,3	3,0	1,0	172	149
3,5	4,2	2,2	5,2	154	149
80,56	28,39	41,27	32,19	298	149
84,58	28,39	46,28	32,19	298	149
0,1	228,237	2,1	144,89	194	149
138,133	35,26	89,56	1,2	171	149
7116,5329	146,140	4205,2343	90,44	251	149
16,17	281,347	24,13	187,79	168	149
22,35	82,130	42,16	112,51	225	149
287,365	82,130	205,82	112,51	206	149
13,4	34,31	13,11	3,2	163	149
17,13	120,121	2,2	113,41	187	149
23,14	405,416	9,3	345,184	298	149
15,14	478,524	7,4	384,275	152	149
11,23	2,5	24,19	13,9	298	149
20,33	5406,7263	33,22	4652,2478	298	149
66,70	12,16	37,32	10,6	206	149
129,151	12,16	77,53	10,6	260	149
79,90	15,8	50,29	8,7	203	149
18,22	1,0	14,13	2,0	298	149
68,47	49,53	21,17	39,28	170	149
305,276	25,14	146,94	16,6	298	149
293,286	25,14	169,108	16,6	278	149
83,53	1,8	88,36	2,0	166	149
23,17	21,32	15,5	7,12	164	149
9,4	3,6	4,4	0,0	298	149
146,161	85,69	112,75	67,49	264	149
121,153	282,341	41,25	281,179	182	149
3,3	1,0	2,1	2,1	217	149
2,3	31,38	3,2	23,25	154	149
13,13	57,64	14,5	39,23	179	149
7,9	88,88	6,4	56,32	177	149
71,71	251,281	6,3	180,95	194	149
66,70	359,378	9,4	228,115	194	149
269,239	27,24	172,107	21,10	162	149
4,1	246,304	0,2	318,148	153	149
3,1	0,1	0,0	3,1	153	149
6,5	0,0	2,2	3,2	153	149
283,244	0,2	222,131	0,0	298	149
113,118	1,0	105,40	1,0	151	149
2,1	0,7	9,0	8,1	296	149
66,58	174,163	87,51	93,34	157	149
93,136	9,12	93,51	18,13	298	149
14,14	11,3	14,5	3,4	153	149
382,482	2,0	343,180	0,1	179	149
249,255	0,1	230,111	0,0	179	149
18,14	13,19	13,4	28,8	164	149
1,2	13,14	1,2	11,8	298	149
33,36	15,10	13,6	5,1	154	149
30,36	397,474	62,41	239,98	160	149
5,1	34,35	1,0	160,76	163	149
2,4	145,196	1,0	110,64	298	149
2,0	109,127	0,4	67,35	298	149
70,68	1,0	53,34	0,0	174	149
20,16	187,212	8,10	151,60	289	149
16,14	303,367	11,0	235,114	298	149
2,1	303,367	0,0	235,114	298	149
0,6	14,14	2,1	11,0	225	149
260,340	0,2	262,146	1,1	298	149
2,3	317,369	1,0	207,145	176	149
21,29	0,0	19,5	2,0	204	149
21,11	51,64	18,13	45,14	298	149
0,3	4,4	0,0	2,0	298	149
2,1	0,2	5,3	0,0	154	149
6,0	183,115	7,0	72,28	298	149
105,79	79,76	67,32	88,58	298	149
32,34	287,247	22,14	276,142	173	149
6,3	0,0	1,0	1,0	298	149
13,20	116,81	2,0	57,32	298	149
18,17	218,202	4,0	147,61	166	149
2,5	25,27	0,0	14,14	298	149
317,376	841,806	252,158	447,190	298	149
11,1	2,0	0,2	0,0	155	149
97,109	16,2	88,53	20,6	199	149
68,93	320,347	58,35	210,120	298	149
215,308	0,2	185,104	0,0	298	149
1,1	71,90	0,0	73,24	164	149
32,40	1,0	20,11	0,3	207	149
5,6	56,38	1,3	14,13	288	149
65,96	0,0	90,36	1,0	298	149
12,6	6,6	3,2	3,1	298	149
49,47	11,7	44,19	2,3	298	149
12,8	11,7	5,4	2,3	298	149
17,28	38,41	8,7	41,17	298	149
14,10	11,7	4,2	2,3	298	149
11,7	38,41	2,5	41,17	206	149
22,30	3,4	9,5	1,0	298	149
8,2	38,43	3,1	39,14	212	149
1,0	2,0	1,0	2,0	153	149
10,5	273,300	5,3	171,43	298	149
366,306	8,4	274,110	6,2	298	149
8,12	2,2	11,5	0,1	172	149
1,2	1,0	0,0	0,4	153	149
0,1	56,41	1,0	22,15	197	149
5,12	49,52	6,1	27,19	298	149
5,12	49,52	6,1	27,19	298	149
1,7	49,52	4,1	27,19	228	149
2,4	2,1	4,2	0,2	231	149
17,12	1270,1337	3,2	867,513	298	149
563,617	6,3	363,229	3,0	298	149
4,15	275,336	6,2	163,65	298	149
106,139	677,786	75,33	376,205	175	149
10,5	49,56	7,0	49,24	298	149
11,5	111,115	4,1	94,28	180	149
64,64	0,0	42,16	2,0	258	149
3,2	219,253	3,2	211,79	164	149
566,596	11,9	435,239	8,5	153	149
7,4	58,56	10,5	27,20	259	149
271,276	11,13	266,101	13,15	298	149
16,21	12,27	8,5	10,7	153	149
208,281	35,59	208,86	20,6	298	149
13,11	5,1	10,4	1,0	180	149
6,0	90,86	5,3	40,29	298	149
333,304	15,28	266,119	56,23	171	149
1,6	1764,2042	0,1	1402,739	298	149
32,43	97,83	26,11	86,31	298	149
36,40	315,264	32,27	195,91	180	149
375,315	7,9	213,123	1,0	298	149
45,18	17,11	39,24	35,21	298	149
10,13	104,70	13,11	85,40	154	149
326,373	36,35	278,146	48,27	202	149
76,128	7,5	44,27	4,0	298	149
15,12	100,111	13,13	53,20	195	149
165,165	316,297	223,141	267,142	298	149
0,2	2,1	0,0	3,0	269	149
425,439	26,35	286,169	17,2	181	149
12,5	0,0	13,3	2,0	298	149
77,73	0,3	61,28	0,0	298	149
181,168	8,5	121,48	5,5	298	149
19,11	5,6	5,5	8,4	298	149
3,3	128,123	43,20	43,15	160	149
3,0	7,3	1,1	2,6	168	149
14,17	73,85	8,5	52,27	157	149
5,5	52,38	2,3	57,35	207	149
1522,1583	0,0	1517,746	2,0	248	149
138,159	974,1019	128,68	688,338	298	149
8,5	35,28	7,3	27,15	298	149
17,23	85,80	15,15	48,17	161	149
2,0	33,45	1,1	28,9	293	149
0,1	0,3	4,5	0,0	298	149
1,9	19,18	6,0	6,10	298	149
1,0	6,0	0,0	2,0	154	149
662,726	0,0	473,276	2,1	298	149
0,0	919,1099	1,0	711,323	182	149
5,20	0,0	6,13	2,2	168	149
10,18	0,1	14,10	1,0	298	149
64,51	1,3	47,21	6,9	166	149
3,1	26,25	1,0	17,6	224	149
29,38	13,17	12,3	17,12	298	149
2,1	29,30	1,2	21,7	154	149
9,13	0,0	8,7	2,0	293	149
1,0	5,2	0,0	5,0	164	149
1035,1148	19,10	795,381	5,0	194	149
12,12	47,59	1,2	60,32	220	149
376,372	6,2	338,199	5,8	194	149
2,2	182,208	13,6	82,43	298	149
1,5	958,1109	4,1	658,395	257	149
57,58	0,0	22,6	3,6	164	149
156,152	24,43	168,89	8,11	227	149
6,7	0,0	5,4	1,0	205	149
58,64	342,396	34,20	256,150	298	149
434,376	24,15	300,161	21,9	192	149
129,131	186,217	118,69	32,16	153	149
31,35	76,94	12,11	63,35	298	149
44,58	350,408	21,22	277,156	298	149
0,0	10,9	5,5	7,0	161	149
405,444	48,47	133,81	173,75	155	149
236,197	8,8	26,19	19,12	180	149
268,293	0,2	147,85	0,0	297	149
72,68	5,2	47,29	0,0	298	149
251,300	0,1	139,71	5,6	158	149
22,14	199,156	6,5	141,78	298	149
16,8	248,229	8,2	208,184	298	149
2,0	10,10	0,0	1,0	153	149
0,3	1315,1268	2,0	1232,626	153	149
60,75	56,113	110,64	29,32	170	149
2,1	8,8	5,0	13,2	233	149
356,445	443,555	264,128	362,172	152	149
15,7	134,148	3,16	73,48	298	149
27,56	123,158	59,22	69,54	178	149
197,178	0,0	154,85	3,1	244	149
12,13	529,472	6,8	378,146	298	149
58,50	1,0	32,24	0,0	151	149
342,364	0,4	345,182	1,0	298	149
160,175	11,16	84,42	2,0	176	149
7,5	151,177	8,5	134,99	167	149
2,0	56,82	1,1	57,40	298	149
374,305	60,37	342,232	26,9	241	149
24,24	621,793	19,11	457,295	298	149
719,934	4,5	516,338	0,0	298	149
184,203	43,52	192,101	20,16	208	149
23,21	2,1	28,9	0,2	188	149
25,30	1383,1388	18,12	1385,666	153	149
3,4	972,1143	22,11	699,353	298	149
1628,1707	0,4	1316,677	4,3	152	149
196,116	20,20	167,104	7,6	298	149
60,52	2,3	29,30	1,0	215	149
7,1	434,497	9,4	284,191	298	149
27,41	0,1	28,16	0,0	298	149
239,213	137,101	424,352	530,481	152	149
5,11	285,355	1,1	158,98	298	149
666,680	3,5	724,399	2,1	153	149
35,37	375,499	21,5	277,120	298	149
43,66	11369,10716	39,37	7415,3853	212	149
3835,4083	4,3	2404,1316	4,0	185	149
59,152	0,3	49,16	1,0	281	149
174,258	231,304	143,80	157,78	152	149
0,0	1348,1471	1,0	1106,636	197	149
614,634	1947,2046	359,164	1897,817	152	149
18,16	1230,1666	5,7	880,535	172	149
147,146	0,3	108,70	0,0	252	149
104,108	0,3	86,66	0,0	298	149
123,124	146,146	99,77	108,68	298	149
0,0	3579,3749	0,1	2120,1093	153	149
16,14	23,28	21,14	20,9	203	149
130,196	0,1	88,51	0,0	298	149
2,1	11264,12458	5,5	13673,7400	153	149
13,31	5,3	23,12	1,2	298	149
109,121	9,9	64,40	13,0	298	149
93,127	1,2	61,33	0,0	298	149
19,30	36,65	4,1	24,12	172	149
6198,6387	0,0	4575,2624	0,1	298	149
10,4	2156,2411	3,0	1467,755	298	149
66,51	115,101	45,43	72,46	298	149
9,10	1,2	2,1	0,0	223	149
10,9	6,3	6,1	0,0	209	149
7,1	155,161	6,1	127,44	173	149
16,15	15,11	2,2	5,5	298	149
80,96	26,29	16,26	35,16	164	149
5046,5053	5,9	4911,2593	6,1	167	149
2354,2629	102,93	2477,1377	61,49	167	149
2350,2615	7,5	2467,1367	10,5	167	149
2744,2965	7,5	2804,1552	10,5	188	149
395,351	1,1	340,185	3,0	170	149
2350,2616	5,1	2466,1367	4,0	167	149
3109,3333	5,1	3147,1659	4,0	188	149
760,719	1,2	683,292	2,0	170	149
111,127	1453,1570	29,15	1073,537	162	149
64,57	143,158	27,16	221,138	162	149
10,13	240,324	6,2	204,115	298	149
72,108	134,126	32,17	160,103	170	149
389,469	5,2	345,185	2,0	189	149
11,15	243,325	12,6	301,180	161	149
0,0	47,50	2,0	29,31	298	149
17,11	23,40	10,13	13,9	298	149
11,8	9,16	10,10	0,2	154	149
379,443	6,8	306,200	1,0	163	149
574,698	17,19	429,253	0,0	176	149
10,6	9,16	7,4	7,3	196	149
353,339	0,1	194,97	0,0	298	149
45,37	0,1	41,24	0,0	298	149
51,25	67,69	36,21	25,27	179	149
6,6	194,225	65,45	62,34	153	149
44,40	47,40	16,18	23,22	298	149
11,6	38,36	6,11	16,16	219	149
277,260	2,0	241,94	5,8	153	149
1,0	14,20	0,0	2,3	153	149
0,0	6,16	0,1	7,8	298	149
155,163	1,1	96,46	0,0	298	149
7,17	74,100	5,2	39,16	298	149
4,0	195,171	0,1	130,64	268	149
370,322	30,18	253,147	16,9	153	149
1,5	6,0	2,0	0,0	212	149
57,38	360,450	22,15	288,164	298	149
7,6	394,379	9,7	359,145	153	149
906,726	0,0	422,194	4,6	173	149
769,740	53,51	594,331	6,1	179	149
1035,1019	14,8	718,407	5,2	298	149
106,92	8,5	70,43	0,0	229	149
8,3	40,42	20,15	8,6	167	149
90,74	1,0	20,16	0,0	253	149
96,125	27,41	80,43	50,26	209	149
60,52	23,27	21,7	6,3	169	149
21,19	23,27	21,7	6,3	194	149
12,8	51,41	12,4	12,4	174	149
7,4	268,285	0,3	204,106	152	149
122,126	94,120	49,41	115,53	298	149
3,2	1,0	0,3	0,0	166	149
16,28	15,21	3,6	54,37	172	149
27,10	12,7	8,0	5,3	298	149
11,29	12,7	33,10	5,3	298	149
8,27	24,8	27,12	2,0	154	149
3,2	59,84	2,2	69,28	152	149
20,14	45,37	6,6	13,10	161	149
1,3	0,1	1,0	0,0	153	149
4,4	171,157	2,1	121,39	298	149
10,0	0,2	2,0	1,0	298	149
17,18	140,122	0,2	74,55	164	149
5,5	112,108	1,0	27,13	153	149
84,108	124,129	33,15	118,69	167	149
54,46	0,0	40,19	0,1	250	149
15,15	41,75	10,6	9,13	174	149
177,172	8,3	163,77	5,7	271	149
2,7	93,126	0,1	98,39	298	149
7,0	0,9	0,0	1,0	160	149
10,18	64,82	26,8	40,35	286	149
0,2	676,629	0,0	374,154	153	149
166,145	9,15	167,78	3,1	180	149
2,0	17,17	0,0	26,9	161	149
2,4	1,1	5,1	7,1	160	149
2,5	3,7	5,1	0,0	176	149
1,2	3,7	7,1	0,0	165	149
19,10	732,718	4,0	390,210	298	149
10,10	30,38	16,1	38,10	298	149
31,47	10,20	17,9	19,11	168	149
7,14	10,20	1,0	19,11	177	149
3,8	27,41	0,0	16,9	158	149
0,0	105,93	1,0	44,31	170	149
163,196	2,0	135,86	0,0	298	149
13,25	144,162	26,14	92,44	167	149
29,36	1,12	19,6	2,2	298	149
37,38	1,2	28,7	4,0	172	149
188,200	1,5	122,60	4,1	240	149
12,7	0,2	15,4	1,1	262	149
98,99	3,3	50,29	4,1	162	149
1,0	9,5	1,0	7,0	298	149
106,131	40,33	107,65	11,3	153	149
1,0	164,165	1,0	139,75	153	149
1,2	39,37	0,2	8,5	298	149
44,31	2,6	17,7	0,0	298	149
0,0	48,41	1,0	31,26	298	149
17,31	447,489	15,5	432,177	166	149
4,9	988,1221	14,7	1080,740	298	149
2,0	167,163	0,0	165,74	153	149
0,1	0,1	2,5	0,0	153	149
0,6	73,103	4,2	50,22	152	149
48,47	11,15	34,21	3,1	165	149
64,76	118,139	39,27	64,35	196	149
85,103	0,2	66,51	0,0	165	149
1348,1968	0,0	1014,377	0,2	298	149
11,22	7,14	10,3	21,5	298	149
60,80	151,168	84,36	131,96	298	149
13,14	44,57	5,9	65,26	175	149
7,23	44,57	14,12	65,26	298	149
9,19	10,10	16,10	4,5	298	149
1,3	0,2	0,0	2,0	157	149
85,84	14,19	68,27	0,0	166	149
581,583	2,1	385,229	2,1	298	149
4,14	85,94	6,9	76,33	298	149
245,197	0,3	132,55	0,0	298	149
4,11	117,135	7,5	157,86	298	149
43,67	140,155	28,28	109,66	298	149
34,47	140,155	24,19	109,66	298	149
10,3	13,20	6,6	4,9	189	149
19,30	232,315	34,28	148,83	298	149
291,387	5,1	223,141	1,0	298	149
117,158	15,11	92,37	3,1	164	149
65,85	33,41	73,23	20,4	153	149
19,19	11,16	45,13	11,6	153	149
17,8	18,17	1,2	33,13	170	149
48,57	3,2	25,16	0,0	251	149
49,66	3,2	57,27	0,0	230	149
3,12	316,296	5,6	188,110	155	149
11,25	77,83	20,12	66,28	298	149
2,0	29,43	2,1	21,17	298	149
4,2	2,0	0,0	2,0	187	149
7,6	6,5	5,2	4,4	187	149
0,2	329,442	6,1	278,132	167	149
283,253	52,48	207,92	54,23	298	149
257,351	13,6	171,100	3,3	155	149
122,129	68,80	76,62	82,34	155	149
0,5	0,6	0,0	6,0	180	149
130,155	31,28	162,75	17,2	177	149
6,7	447,507	3,4	333,193	152	149
8,8	85,100	3,1	88,46	172	149
18,4	359,396	2,3	287,140	298	149
2,0	153,180	1,0	109,73	152	149
7,6	5,1	4,0	5,3	208	149
2,2	1020,1230	0,1	938,486	298	149
12,28	1,0	22,10	0,0	298	149
1792,2069	27,31	1430,811	24,13	298	149
1778,1990	0,0	1407,827	1,0	298	149
511,550	329,438	492,315	174,99	184	149
0,1	81,78	5,0	35,22	158	149
8,6	0,8	5,1	0,0	298	149
13,15	0,8	10,6	0,0	298	149
10,14	4,0	6,6	0,1	298	149
14,17	0,1	16,15	4,1	163	149
15,26	297,226	45,19	126,51	165	149
44,60	20,40	8,6	22,17	153	149
2,9	58,88	1,2	39,23	298	149
52,53	227,292	13,4	277,149	152	149
522,568	62,86	382,197	112,62	298	149
3,9	291,331	12,3	229,114	179	149
231,318	17,27	186,89	37,17	170	149
4,4	0,2	8,1	1,1	175	149
2,2	11,16	0,0	7,2	298	149
13,7	6,15	10,4	5,3	253	149
1,0	15,17	2,0	2,3	168	149
18,14	25,37	10,0	13,18	298	149
0,0	1050,1101	0,1	822,428	153	149
12691,11547	1,0	8101,3581	0,0	219	149
6,3	2118,2082	2,0	1388,634	224	149
0,0	58,58	2,0	31,24	298	149
252,265	97,103	170,84	66,39	152	149
37,26	108,134	15,3	43,11	238	149
463,670	3,4	404,282	2,1	298	149
7,8	53,50	1,3	40,19	152	149
129,163	0,2	81,57	0,0	173	149
0,5	78,82	4,4	31,34	298	149
10,14	1,1	1,4	7,2	152	149
11,3	7,0	0,0	14,7	152	149
39,74	18,6	58,38	12,2	298	149
71,60	4,11	110,40	4,1	176	149
7,5	2,0	4,5	0,0	298	149
1,0	308,380	0,1	247,135	174	149
16,31	1228,1174	20,14	938,450	298	149
2,5	214,223	2,0	126,84	298	149
35,37	12,18	36,18	7,1	298	149
29,31	17,27	4,3	17,9	203	149
46,68	3,1	38,23	2,1	298	149
36,54	0,0	25,17	0,1	223	149
100,98	0,6	81,43	0,2	235	149
118,110	35,27	35,35	28,17	170	149
13,12	1,0	9,6	0,0	153	149
14,14	4,1	26,18	8,5	207	149
14,14	291,315	4,3	199,131	298	149
2,0	528,631	1,1	864,503	298	149
10,10	0,1	1,2	0,0	153	149
1,0	881,985	4,4	736,392	152	149
114,115	1,2	79,47	2,0	260	149
55,34	0,0	31,18	4,0	298	149
16,12	44,69	15,16	18,8	180	149
6,4	44,69	10,7	18,8	185	149
0,1	10,9	3,0	8,9	154	149
1,0	69,67	6,3	32,15	169	149
81,40	14,7	83,29	7,1	281	149
11,7	146,129	4,0	143,76	152	149
32,23	96,103	10,7	73,32	298	149
2,5	0,0	6,3	1,0	153	149
447,487	21,21	400,199	0,3	194	149
0,0	1240,1216	3,0	838,442	298	149
2,5	989,803	3,0	721,332	154	149
5,19	8,12	7,5	2,0	298	149
43,51	0,4	44,21	0,0	298	149
10,6	250,298	9,19	172,104	298	149
150,110	42,43	86,34	36,11	171	149
3,5	32,35	9,5	22,8	298	149
2288,2384	12,15	1720,898	12,6	152	149
1117,1091	940,936	1613,773	348,181	163	149
141,177	6,6	96,51	2,0	298	149
5,7	8,5	3,1	0,1	158	149
43,25	19,26	56,35	1,0	172	149
30,20	6,7	25,10	4,1	154	149
217,235	18,15	155,65	31,6	196	149
16,23	41,36	7,5	18,5	153	149
15,17	24,25	21,5	3,0	154	149
220,215	7,1	213,126	0,2	170	149
1,3	79,78	1,0	65,21	298	149
63,54	2,4	68,20	0,0	167	149
14,15	71,52	8,3	32,7	178	149
0,0	0,1	1,1	3,5	155	149
103,135	183,190	77,46	124,58	250	149
35,27	47,34	12,5	42,15	256	149
25,23	1,4	21,10	1,0	175	149
0,7	215,229	3,0	176,150	298	149
89,92	69,56	96,41	55,21	215	149
4,4	5,6	0,2	2,0	246	149
3,10	645,775	1,0	493,257	216	149
23,34	12,3	27,11	3,0	298	149
16,28	127,136	24,8	98,31	176	149
141,147	12,3	107,35	3,0	298	149
65,88	25,41	47,29	12,0	166	149
34,38	13,25	31,18	12,6	166	149
65,75	1,3	34,22	6,2	153	149
25,40	40,53	10,12	15,2	160	149
57,40	439,598	31,28	298,203	298	149
5,3	354,336	3,2	173,116	153	149
165,157	67,50	164,60	31,12	298	149
186,166	1,6	167,64	1,0	298	149
48,30	1,0	29,22	0,0	298	149
23,30	0,2	22,12	0,2	291	149
3,1	107,111	0,2	70,46	298	149
65,61	1,2	53,21	1,2	207	149
182,176	101,93	143,74	83,58	298	149
14,15	92,96	2,0	62,51	193	149
6,5	1,2	5,2	5,7	298	149
7,8	125,131	4,6	83,42	298	149
14,15	0,0	21,10	2,4	269	149
7,17	413,433	5,9	251,141	298	149
16,29	376,402	17,7	296,116	298	149
254,275	40,64	142,85	75,44	164	149
99,86	409,363	72,38	344,136	298	149
12,14	784,761	17,8	692,260	298	149
114,87	51,61	76,12	78,39	218	149
179,191	0,0	144,98	2,1	298	149
71,53	36,38	27,9	10,7	298	149
125,182	47,66	68,36	43,20	167	149
320,366	244,231	226,136	160,96	170	149
6,2	135,114	8,2	92,29	168	149
4,8	280,388	5,1	211,155	298	149
56,47	2,0	47,18	0,1	191	149
0,3	0,1	0,0	1,1	151	149
16,20	75,124	20,4	48,33	189	149
10,19	10,3	3,2	1,2	218	149
2,7	40,56	14,7	11,7	154	149
12,12	1252,1464	1,1	1037,584	298	149
14,9	1252,1464	1,3	1037,584	298	149
5,2	0,3	4,2	0,0	235	149
192,193	4,1	200,66	4,1	252	149
2,8	433,382	7,2	413,171	298	149
97,116	12,4	105,60	3,1	155	149
25,16	374,393	16,8	371,200	154	149
215,224	19,22	154,93	8,3	157	149
5,3	6,8	8,5	2,2	194	149
106,112	3496,3647	72,26	2284,1196	152	149
105,112	1,0	72,26	0,0	152	149
31,16	40,39	29,12	27,11	160	149
4,1	5,10	12,3	4,0	167	149
148,149	93,107	238,159	69,41	163	149
37,26	663,645	39,22	444,240	153	149
5,14	3,9	4,0	3,2	258	149
16,11	245,277	19,15	296,162	298	149
155,152	10,10	121,70	17,6	298	149
89,88	0,0	77,44	1,1	298	149
106,135	103,102	91,57	114,37	212	149
148,148	0,1	148,56	0,0	219	149
69,95	3,8	36,27	14,1	160	149
15,7	3,8	11,18	14,1	298	149
15,8	69,95	13,19	36,27	295	149
1,1	28,41	2,0	18,16	182	149
11,15	2,8	3,2	12,4	169	149
3,5	10,17	0,1	25,9	160	149
18,11	153,200	10,8	98,49	167	149
53,68	93,122	5,0	89,50	154	149
124,198	0,1	70,46	0,0	298	149
2,17	0,0	6,9	1,0	187	149
114,103	0,0	49,19	1,0	298	149
69,113	6,5	52,53	7,0	298	149
0,1	0,0	11,5	0,2	151	149
168,100	0,0	118,53	7,3	163	149
9,3	85,53	2,0	17,10	298	149
6,12	32,32	6,2	24,16	202	149
261,217	693,775	308,80	252,135	167	149
0,1	751,699	4,0	538,255	153	149
85,109	115,137	94,41	63,33	270	149
4,7	712,697	11,3	534,289	153	149
