UniqueCount	AmbigCount
0	312
8	300
0	311
0	210
0	2
0	2
0	2
17	0
0	40
128	40
61	0
124	822
0	822
0	0
5	185
0	198
0	191
0	185
0	237
2	158
1	193
3	186
1	230
0	220
0	225
0	135
0	87
314	1003
1	603
1	993
184	0
854	0
808	2
0	75
11	75
0	0
0	0
2026	1
2	0
65694	29
14	256
24	294
0	201
0	1638
0	1703
0	1507
0	1443
0	1466
339	0
35	128
0	128
319	0
1	8809
12	7643
1	7658
231	0
0	1019
0	1125
0	975
10	261
5	262
1	250
3123	1
996	2104
13	2072
147	2053
163	2063
130	0
55	0
1816	0
1361	0
46	1828
2	2419
5	1837
17	1852
0	2419
0	2419
9	384
0	368
0	368
0	384
236	0
4348	1
433	0
7	428
0	332
3	591
14	505
0	386
53	0
0	0
1175	1
1018	7342
0	7342
0	7
0	7
0	12
1	7
7	15
0	0
0	0
0	0
2252	1
0	79
13	79
2592	1
0	0
0	6
0	40
0	40
0	17
0	0
0	5011
6	5011
0	0
0	0
0	0
830	0
3	0
0	0
0	0
0	0
611	0
0	17125
4512	17126
136	0
191	3152
22	2920
0	3147
0	3153
2296	1
6682	1
0	0
3	0
418	2
33	234
1	234
1	2195
193	2195
66	0
189	0
1171	3830
0	3830
532	0
396	0
0	0
0	0
592	1
9	1
156	556
3	556
424	0
0	0
1	2697
665	3392
0	3275
223	11586
2	12559
0	12384
0	11565
5	9084
16	11580
0	411
174	414
2	229
0	405
2232	25273
44	24734
1	23906
43	1735
2	1941
3	1542
16	1610
13	1533
2	1390
0	316
0	264
0	235
1583	0
177	0
691	130
0	130
2351	34255
8	34255
45	0
11	0
21	0
5	2605
1073	2606
53	211
13	211
0	645
2	588
12	615
2	721
5	635
1	654
0	0
0	0
0	8
4	8
7138	6
878	0
483	0
279	0
2644	3
3273	0
145	1
7	0
45	0
3	2296
4153	2296
25107	9
7	0
12949	9
4971	1
11	0
39	2377
5	2066
0	2111
16	143
0	143
521	0
0	0
0	0
0	0
402	2502
46	2502
1	314
8	324
0	275
8	0
10	1104
9	1091
2	996
2007	9168
27	9168
11864	4
223	0
102	1376
50	1155
28	1021
23	122
8	122
4043	1
77	325
0	325
32	279
37	249
1	279
0	275
309	0
4301	2
235	0
737	0
2	28
170	877
7	876
6277	1
0	137
18	167
3	123
252	0
1089	28
80	128
0	118
17	92
9001	4
0	0
118	361
2	361
251	1829
8	1829
2219	7187
24	7202
9	7284
605	2
172	598
1	598
3020	0
105	0
0	0
2102	0
474	4419
106	4132
31	3841
708	0
0	0
171	0
1290	0
184	0
3946	1
34	0
3	0
0	0
394	0
5	0
2883	0
1	1350
139	1346
0	1353
0	1086
0	0
3	0
0	0
0	0
0	0
1329	0
0	157
23	214
4	214
159	629
13	629
70	708
17	708
0	481
0	429
4	404
1	405
16	767
38	647
58	825
0	844
12	687
6	636
2	636
874	3089
0	3089
92	2474
1	2474
196	0
24197	39
987	30
5943	1
3	0
738	1049
0	1049
2491	0
697	0
9377	13
216	0
2404	0
3	0
4	1175
27	1061
17	1007
0	0
187	0
10	0
0	22768
0	17290
0	20396
10	16432
4	22768
3413	1
8159	2
2039	0
8	0
817	0
0	0
903	2
9	0
879	1
28	1658
0	1780
22	1429
2	1642
3	1648
2620	0
561	0
38	173
52	182
10	164
7	187
0	187
1364	4332
0	4332
0	3912
355	1122
5	1122
21	823
118	823
662	0
7106	4
1304	2
50	0
0	0
0	0
10	0
1	0
1909	0
184	1704
0	1704
744	0
4420	0
229	557
17	557
2	0
3464	1
46	383
0	1520
10	1576
11	0
3693	0
687	0
4235	0
1064	2711
10	2711
1396	0
0	0
2301	1
1	0
5	5061
0	4419
28	4828
1	4289
138	0
323	0
90	2300
0	2341
11	2141
825	1327
0	1327
0	1327
7	0
1828	2
232	1435
59	1435
7	0
149	0
2391	1
69	0
18004	42437
7	42430
442	2763
1	1668
156	2779
5	1389
171	956
75	956
0	0
75	0
0	0
0	3
0	3
22	0
133	0
152	0
105	0
27	0
9	0
622	3302
0	3272
0	3030
2	1747
15	1442
2	1495
0	332
55	403
20	397
355	0
46	0
0	0
0	0
0	0
0	0
0	0
4	13
0	13
4	6
1	6
4	158
0	172
8	261
14	261
0	260
0	224
13	130
0	130
768	6201
0	6201
0	21
1	22
0	19
0	19
532	0
0	0
947	0
170	890
5	881
84	887
708	0
158	1255
0	1255
704	0
480	0
0	0
0	0
0	749
11	625
2	681
22	585
57	295
14	295
13	260
4	260
27	85
1	85
0	0
456	0
1822	1
0	0
0	0
69	168
4	168
2	604
0	519
41	607
11	602
0	625
782	0
39	1540
18	1479
24	1443
0	0
0	0
2099	0
65	212
4	212
0	134
0	90
0	101
0	134
0	104
4	115
2	126
355	21248
0	21191
25	21284
62	1634
1	1634
505	0
1025	2433
3	2433
369	0
117	6333
59	6333
1055	2015
0	2015
2	1523
3742	4
1279	1
890	0
1377	1
1148	0
0	0
808	0
252	0
6	0
0	0
85	844
4	834
2	832
1106	1
703	1
458	776
2	776
596	1
124	1526
16	1467
256	1525
39	196
1	196
340	0
0	119
15	119
464	0
104	0
2521	0
235	0
1971	0
2	1270
9	1269
0	1044
81	1269
29	0
0	45
0	50
0	44
310	1448
26	1459
61	1512
5	1338
4016	1
1131	2038
28	2038
223	964
2	964
606	0
0	0
0	0
16159	6148
5	6143
1156	0
1038	0
919	0
21	639
0	649
0	345
0	335
702	0
1009	0
0	3231
4	2305
16	3046
0	2638
0	1904
0	2081
0	1960
207	0
4152	5738
20	5737
777	0
32	0
172	0
77	392
9	392
1	3174
0	3174
1	0
12	0
979	1
111	0
74	130
0	130
0	18
13	18
6	0
3940	2
0	330
4	289
3	313
0	376
0	301
154	301
181	0
18	0
1	804
26	679
5	726
22	4120
8	3801
2	3409
3	3040
36	837
24	832
14	837
1	492
464	0
102	0
9349	1
330	800
0	800
22	84
4	84
20	334
0	334
4	0
51	6894
28	6343
0	6821
50	298
21	298
8665	4
160	0
250	2519
0	2624
330	2591
4	2407
1	0
66	0
0	0
177	2798
80	2798
0	514
2	441
9	412
23	358
286	5144
57	5144
3122	0
413	1
13960	3
0	61
0	27
1	49
0	15
0	0
9	25
21	25
0	5
27	306
5	306
952	0
725	0
0	0
1962	3663
2	3663
0	608
4	623
247	639
5745	4
164	1033
0	1033
3839	1
1891	0
3756	4944
74	4941
5	0
2856	0
2794	1
467	3213
32	3213
3785	0
13	0
0	0
0	0
13	0
1489	0
9	371
28	373
3	373
1399	960
1	960
141	178
0	178
774	0
110	0
0	0
11	2085
429	2071
7	2058
542	1251
6	1251
950	4009
70	4009
8	54
1	54
0	1376
47	1210
3	1376
181	0
0	0
779	0
0	1062
0	924
0	995
0	987
2402	1211
1	1210
987	3940
87	3940
7665	2
614	1879
1	1744
0	1879
1	0
0	0
1	0
51	0
289	773
16	773
1330	2605
36	2597
7	0
367	3669
1	3637
12	3833
3	2624
4019	1
2	74
80	216
7	210
2	167
11	352
135	352
1770	0
7	3076
0	3451
4	3127
26	3490
0	2203
0	695
0	695
1240	0
5650	4
452	4132
488	4132
465	5544
44	5544
645	0
0	3
0	3
86	0
2204	7762
0	7761
229	3016
28	2700
53	2931
424	3338
0	2327
3	2928
0	3
0	3
1817	0
1412	3582
2	3581
16	0
1362	0
198	2555
1710	2518
2	1836
244	1089
1	1089
55	0
373	1027
13	1027
74	573
10	573
260	2034
0	2034
0	112
0	115
0	93
0	105
205	617
5	617
1009	0
0	727
4	686
5	636
21	686
17769	7
711	0
10	173
0	173
1415	3
0	0
0	0
0	0
0	0
217	0
415	0
7	0
0	0
0	0
0	0
5	12
3	12
0	0
56	0
18	0
20	37
0	37
1165	0
6785	2
0	0
13195	37044
29	37034
487	0
824	0
209	0
3114	2
8692	4
19	13635
83	13659
15	13612
327	13638
0	0
55	0
0	0
1	1
0	1
4	1
2	1
0	4009
28	3697
0	3834
1	139
12	111
7	96
4	111
0	96
846	0
2166	3
61185	19
16	0
2	841
51	716
1	462
8	0
0	0
12	1618
81	1386
0	1128
87	0
3312	2
187	0
34	278
1	278
63	0
2597	148
1	1223
488	1223
12	9644
796	9645
2445	0
872	4578
0	4046
0	4355
2	3173
2	3175
1	3180
5	2348
285	2
89	498
0	498
1777	0
0	0
806	0
25	1971
18	1910
185	1943
28	708
67	704
8	479
0	482
38	0
0	0
766	0
17	522
2	335
1	365
1	278
50	270
0	237
2	277
3	229
0	231
0	203
0	163
17	54
1	54
0	34
3240	1
91	1
1237	1
41	0
692	0
125	0
29	0
1230	1
987	10741
136	10741
151	899
0	899
4782	1
174	0
0	4
4	6
0	2
2	0
40	6243
20	4551
0	4546
0	4395
134	1209
86	1209
0	772
0	720
7	689
23	2012
32	2012
6	2011
786	0
0	0
0	0
608	0
46	134
1	134
1876	0
158	0
76	924
2	838
2	697
0	777
4841	0
0	25
0	25
0	10
1	17
0	18
410	0
0	0
909	0
909	0
110	223
2	223
19	0
178	0
201	0
307	0
0	2535
0	2047
6	2078
3	2070
0	1560
0	2041
780	2997
0	2997
50	193
0	193
6	3
0	3
249	0
420	1
0	1
17	1
676	1
33	0
27	1104
24	991
