ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
105	118,165	6,13	118,67	11,1	198	99	1	1.0	0.908,0.864	0.843,0.971	-0.021
106	3,13	31,35	3,3	56,29	119	99	1	1.0	0.075,0.236	0.043,0.079	0.095
108	747,990	5,3	978,426	6,0	126	99	1	1.0	0.992,0.996	0.992,1.0	-0.002
109	1,0	7,2	3,4	10,2	121	99	1	1.0	0.105,0.0	0.197,0.621	-0.357
110	2,8	54,113	4,0	67,28	104	99	1	1.0	0.034,0.063	0.054,0.0	0.022
111	80,75	0,0	92,50	1,1	198	99	1	1.0	1.0,1.0	0.979,0.962	0.03
112	12,13	582,653	9,3	522,175	198	99	1	1.0	0.01,0.01	0.009,0.008	0.001
113	9,16	1,0	12,3	0,0	198	99	1	1.0	0.818,1.0	1.0,1.0	-0.091
114	0,0	12,18	0,1	19,5	115	99	1	1.0	0.0,0.0	0.0,0.147	-0.073
116	1,3	11,10	8,4	0,3	115	99	0.000553379315794	0.01896932817396177	0.073,0.205	1.0,0.534	-0.628
117	0,2	8,19	0,0	13,1	181	99	1	1.0	0.0,0.054	0.0,0.0	0.027
118	2,3	218,344	2,0	272,115	132	99	1	1.0	0.007,0.006	0.005,0.0	0.004
119	4,0	240,282	1,0	312,114	198	99	1	1.0	0.008,0.0	0.002,0.0	0.003
120	81,83	1,0	187,45	5,1	198	99	1	1.0	0.976,1.0	0.949,0.957	0.035
121	73,73	1,2	26,9	1,6	198	99	0.23643369003	1.0	0.973,0.948	0.929,0.429	0.281
122	669,905	4,1	867,428	8,3	105	99	1	1.0	0.994,0.999	0.99,0.993	0.005
123	78,112	0,0	125,44	0,1	149	99	1	1.0	1.0,1.0	1.0,0.967	0.016
124	37,48	0,0	19,10	0,1	113	99	1	1.0	1.0,1.0	1.0,0.898	0.051
126	1,1	21,26	1,0	9,7	110	99	1	1.0	0.041,0.033	0.091,0.0	-0.008
127	11,14	4,6	20,2	1,0	102	99	0.00958037026485	0.17433908358504818	0.727,0.694	0.951,1.0	-0.265
128	5,25	15,20	14,16	22,4	198	99	0.739619491393	1.0	0.143,0.385	0.241,0.667	-0.19
129	0,0	179,215	3,0	220,103	198	99	1	1.0	0.0,0.0	0.007,0.0	-0.004
130	7,22	53,88	3,3	38,22	198	99	1	1.0	0.062,0.111	0.038,0.064	0.035
131	104,129	0,5	97,70	3,1	103	99	1	1.0	1.0,0.961	0.969,0.985	0.003
134	0,3	9,6	0,0	8,3	195	99	1	1.0	0.0,0.202	0.0,0.0	0.101
136	1,0	41,80	1,1	77,43	198	99	1	1.0	0.012,0.0	0.006,0.011	-0.003
137	56,86	17,25	36,17	43,14	164	99	0.00161884795152	0.043385125100736006	0.665,0.675	0.336,0.423	0.291
138	4,3	34,38	4,0	9,12	198	99	1	1.0	0.056,0.038	0.182,0.0	-0.044
140	6,10	32,56	13,3	41,8	198	99	1	1.0	0.086,0.082	0.137,0.158	-0.064
141	16,37	84,93	12,11	145,65	108	99	0.602062371596	1.0	0.149,0.267	0.071,0.134	0.106
143	0,1	6,14	0,0	4,3	198	99	1	1.0	0.0,0.034	0.0,0.0	0.017
144	17,34	9,14	40,13	11,6	198	99	1	1.0	0.486,0.548	0.645,0.52	-0.066
145	4,9	288,404	2,0	243,101	198	99	1	1.0	0.007,0.011	0.004,0.0	0.007
146	1,4	329,420	1,2	377,148	130	99	1	1.0	0.002,0.007	0.002,0.01	-0.001
147	0,4	58,74	0,2	43,27	198	99	1	1.0	0.0,0.026	0.0,0.036	-0.005
148	15,30	81,75	0,2	67,22	198	99	0.60039958653	1.0	0.085,0.167	0.0,0.043	0.105
149	1,2	5,5	1,2	0,1	198	99	0.00457996077849	0.1088848739918429	0.091,0.167	1.0,0.5	-0.621
150	1,16	2,2	8,5	0,0	135	99	0.350252563247	1.0	0.268,0.854	1.0,1.0	-0.439
151	104,175	45,74	23,13	25,12	123	99	0.0879539537544	0.9260294845284687	0.65,0.656	0.425,0.466	0.208
152	1,1	985,1336	4,2	1478,527	198	99	1	1.0	0.001,0.0	0.001,0.002	-0.001
154	662,782	4,5	720,315	0,1	198	99	1	1.0	0.988,0.987	1.0,0.994	-0.009
155	11,7	8,11	22,13	3,2	180	99	0.00190827663236	0.050228567073190004	0.431,0.259	0.801,0.781	-0.446
156	6,6	0,0	16,6	1,0	198	99	1	1.0	1.0,1.0	0.889,1.0	0.055
158	106,143	23,53	184,71	43,17	198	99	1	1.0	0.697,0.574	0.681,0.676	-0.043
159	2,9	0,0	3,1	2,0	193	99	1	1.0	1.0,1.0	0.435,1.0	0.282
160	0,5	320,536	1,0	380,191	198	99	1	1.0	0.0,0.005	0.001,0.0	0.002
161	0,5	320,536	3,0	380,191	198	99	1	1.0	0.0,0.005	0.004,0.0	0.001
162	4,3	5,6	6,0	6,4	198	99	1	1.0	0.286,0.2	0.333,0.0	0.076
164	84,106	10,19	55,35	15,4	109	99	1	1.0	0.884,0.835	0.769,0.888	0.031
166	81,81	37,36	119,82	80,46	125	99	1	1.0	0.634,0.641	0.541,0.585	0.075
167	120,166	0,0	103,72	2,2	198	99	1	1.0	1.0,1.0	0.963,0.947	0.045
169	40,37	6,11	48,17	6,0	111	99	0.75787730443	1.0	0.856,0.75	0.877,1.0	-0.136
170	48,54	3,2	44,19	9,3	119	99	0.5777101371	1.0	0.93,0.957	0.803,0.84	0.122
171	230,281	0,3	389,297	1,2	198	99	1	1.0	1.0,0.979	0.995,0.987	-0.001
173	693,915	0,0	947,495	0,3	198	99	1	1.0	1.0,1.0	1.0,0.988	0.006
174	1,3	2,2	5,5	0,0	198	99	0.00261331357954	0.06528854603799933	0.2,0.429	1.0,1.0	-0.685
175	3,4	11,17	5,3	3,7	111	99	0.39570392653	1.0	0.196,0.173	0.598,0.277	-0.253
176	8,9	1,5	4,1	1,1	122	99	0.294260801669	1.0	0.867,0.594	0.764,0.448	0.124
177	2,5	1,1	3,1	1,1	104	99	1	1.0	0.656,0.826	0.741,0.488	0.126
178	17,24	14,20	22,15	14,14	198	99	1	1.0	0.378,0.375	0.44,0.349	-0.018
179	18,25	14,20	23,15	14,14	198	99	1	1.0	0.391,0.385	0.451,0.349	-0.012
180	0,1	97,157	3,1	121,53	144	99	1	1.0	0.0,0.004	0.017,0.013	-0.013
181	17,15	2,0	8,6	0,0	138	99	1	1.0	0.859,1.0	1.0,1.0	-0.071
183	53,88	9,16	71,36	6,1	121	99	0.757345520986	1.0	0.828,0.818	0.906,0.967	-0.114
185	4599,4692	112,135	4291,2059	81,42	198	99	1	1.0	0.954,0.946	0.964,0.961	-0.012
187	11,17	158,243	12,11	130,63	118	99	1	1.0	0.055,0.055	0.072,0.128	-0.045
188	65,97	82,83	42,27	72,33	175	99	1	1.0	0.31,0.398	0.248,0.316	0.072
189	212,323	82,83	160,79	72,33	156	99	1	1.0	0.621,0.712	0.585,0.603	0.073
190	6,5	23,18	21,4	2,1	113	99	2.52486119789e-08	2.4810969371265735e-06	0.186,0.196	0.902,0.778	-0.649
192	15,7	43,41	5,1	41,23	137	99	1	1.0	0.201,0.11	0.081,0.03	0.1
193	9,15	196,311	15,10	309,129	198	99	1	1.0	0.022,0.024	0.024,0.037	-0.007
194	8,7	224,336	3,1	258,203	102	99	1	1.0	0.034,0.02	0.011,0.005	0.019
195	60,74	3,2	70,53	5,3	198	99	1	1.0	0.909,0.949	0.875,0.898	0.042
196	62,78	1467,2362	74,55	1664,849	198	99	1	1.0	0.021,0.016	0.022,0.031	-0.008
197	39,58	9,10	52,18	7,4	156	99	1	1.0	0.733,0.786	0.825,0.741	-0.023
198	58,108	9,10	67,33	7,4	198	99	1	1.0	0.763,0.844	0.827,0.805	-0.013
199	46,77	16,8	38,24	17,7	153	99	0.650388143292	1.0	0.65,0.862	0.591,0.689	0.116
200	12,23	1,0	18,11	0,0	198	99	1	1.0	0.857,1.0	1.0,1.0	-0.072
201	28,46	17,36	22,14	42,11	120	99	0.496158059587	1.0	0.576,0.513	0.302,0.512	0.137
202	126,188	16,11	118,77	15,3	198	99	1	1.0	0.797,0.895	0.797,0.928	-0.016
203	141,214	16,11	155,81	15,3	198	99	1	1.0	0.815,0.907	0.838,0.931	-0.024
204	36,46	2,5	60,35	0,0	116	99	1	1.0	0.939,0.887	1.0,1.0	-0.087
205	5,14	8,22	6,4	4,4	114	99	0.595216278533	1.0	0.352,0.356	0.566,0.465	-0.161
206	5,4	1,5	1,2	0,0	198	99	0.00686478668658	0.13861226816464275	0.714,0.286	1.0,1.0	-0.5
208	82,92	43,49	91,39	57,30	198	99	1	1.0	0.488,0.484	0.444,0.394	0.067
209	134,194	179,283	62,22	312,155	132	99	1.09054996489e-06	7.306684764762999e-05	0.36,0.34	0.13,0.096	0.237
210	0,4	0,0	1,0	2,0	167	99	1	1.0	NA,1.0	0.229,NA	0.771
212	2,1	19,40	1,0	13,12	104	99	1	1.0	0.091,0.023	0.068,0.0	0.023
213	10,9	32,56	17,6	42,17	129	99	1	1.0	0.193,0.11	0.237,0.213	-0.073
214	8,10	62,62	5,3	53,11	127	99	1	1.0	0.091,0.112	0.069,0.175	-0.02
215	30,49	104,153	3,3	134,37	144	99	0.0125752739828	0.22009841765723057	0.165,0.18	0.015,0.053	0.138
216	29,46	198,251	2,4	183,78	144	99	1	1.0	0.091,0.112	0.007,0.034	0.081
217	158,191	16,17	195,91	28,5	112	99	1	1.0	0.897,0.909	0.86,0.941	0.003
218	6,3	133,187	3,2	204,90	103	99	1	1.0	0.042,0.015	0.014,0.021	0.011
219	4,3	1,1	3,1	0,0	103	99	0.248691310311	1.0	0.794,0.742	1.0,1.0	-0.232
220	0,0	2,0	1,0	0,2	103	99	1	1.0	0.0,NA	1.0,0.0	-0.5
221	107,170	0,1	179,92	0,0	198	99	1	1.0	1.0,0.988	1.0,1.0	-0.006
222	56,75	1,0	63,23	0,0	101	99	1	1.0	0.982,1.0	1.0,1.0	-0.009
223	1,1	7,3	5,3	3,0	198	99	0.0095316203816	0.17433908358504818	0.067,0.143	0.455,1.0	-0.623
224	45,31	0,1	26,11	0,0	198	99	1	1.0	1.0,0.939	1.0,1.0	-0.03
225	25,36	67,119	80,35	67,20	107	99	3.36412077462e-05	0.0017709692934963859	0.257,0.219	0.525,0.618	-0.334
226	63,93	9,7	57,42	9,6	198	99	1	1.0	0.778,0.869	0.76,0.778	0.054
227	282,422	1,1	383,173	0,1	129	99	1	1.0	0.995,0.997	1.0,0.993	-0.0
228	189,276	0,1	238,101	0,0	129	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
229	1,12	17,18	7,5	8,7	114	99	0.378835127777	1.0	0.049,0.367	0.432,0.383	-0.199
233	3,2	10,16	0,1	6,6	198	99	1	1.0	0.13,0.059	0.0,0.077	0.056
234	14,26	5,8	10,8	4,0	104	99	0.782822928261	1.0	0.727,0.756	0.704,1.0	-0.11
235	9,13	121,188	41,25	110,37	110	99	0.000529481239504	0.01858227016735467	0.063,0.059	0.251,0.378	-0.254
236	0,0	1,0	1,0	0,2	198	99	1	1.0	0.0,NA	1.0,0.0	-0.5
237	1,2	23,17	6,1	92,30	113	99	1	1.0	0.037,0.093	0.054,0.028	0.024
238	12,8	75,134	13,4	97,54	198	99	1	1.0	0.074,0.029	0.063,0.036	0.002
239	2,1	40,49	0,2	51,18	198	99	1	1.0	0.024,0.01	0.0,0.053	-0.009
241	29,45	0,1	46,24	0,0	124	99	1	1.0	1.0,0.973	1.0,1.0	-0.014
242	16,13	102,157	3,7	87,50	198	99	1	1.0	0.073,0.04	0.017,0.065	0.015
243	4,12	160,237	2,0	142,76	198	99	1	1.0	0.012,0.025	0.007,0.0	0.015
244	0,1	160,237	4,0	142,76	198	99	1	1.0	0.0,0.002	0.014,0.0	-0.006
245	0,5	4,11	8,0	1,0	175	99	1	1.0	0.0,0.205	0.819,NA	-0.716
246	151,176	0,3	143,94	1,1	198	99	1	1.0	1.0,0.967	0.986,0.979	0.001
247	0,1	549,916	0,0	716,308	103	99	1	1.0	0.0,0.001	0.0,0.0	0.001
248	7,6	139,198	3,2	134,93	126	99	1	1.0	0.038,0.023	0.017,0.017	0.013
249	9,18	0,0	15,5	1,1	154	99	1	1.0	1.0,1.0	0.906,0.763	0.165
250	0,0	0,1	1,0	0,0	105	99	1	1.0	NA,0.0	1.0,NA	-1.0
251	8,11	37,54	20,17	29,19	198	99	0.0833541816318	0.8932364786650608	0.098,0.092	0.256,0.309	-0.187
252	0,2	5,2	0,0	2,0	198	99	1	1.0	0.0,0.333	0.0,NA	0.167
253	2,1	0,1	2,1	0,0	104	99	1	1.0	1.0,0.488	1.0,1.0	-0.256
257	5,1	76,70	0,1	73,19	198	99	1	1.0	0.032,0.007	0.0,0.026	0.007
259	42,69	53,50	29,12	77,38	198	99	0.0442431103213	0.5670812575095323	0.284,0.408	0.158,0.136	0.199
260	17,30	144,144	8,8	206,66	123	99	1	1.0	0.087,0.144	0.03,0.089	0.056
261	5,6	1,0	6,1	1,0	198	99	1	1.0	0.714,1.0	0.75,1.0	-0.018
262	6,12	56,76	7,1	38,26	198	99	1	1.0	0.051,0.073	0.084,0.019	0.01
263	7,13	88,141	6,0	98,51	116	99	1	1.0	0.064,0.073	0.05,0.0	0.044
264	144,255	1,0	197,92	0,0	159	99	1	1.0	0.989,1.0	1.0,1.0	-0.006
265	3,2	14,15	1,0	17,8	198	99	1	1.0	0.097,0.062	0.029,0.0	0.065
266	144,247	503,516	198,110	435,128	198	99	1	1.0	0.125,0.193	0.185,0.301	-0.084
267	1,1	1,0	5,0	0,0	105	99	1	1.0	0.485,1.0	1.0,NA	-0.258
269	57,76	2,4	65,38	9,7	149	99	0.528719433467	1.0	0.95,0.927	0.828,0.783	0.133
270	44,43	157,212	45,22	138,92	198	99	1	1.0	0.123,0.092	0.14,0.107	-0.016
272	1,2	24,57	4,0	63,16	114	99	1	1.0	0.035,0.03	0.052,0.0	0.007
273	32,32	1,0	21,11	4,0	157	99	1	1.0	0.953,1.0	0.768,1.0	0.092
274	0,1	25,29	1,0	18,11	198	99	1	1.0	0.0,0.017	0.027,0.0	-0.005
275	7,5	2,3	1,2	2,0	198	99	0.885232637528	1.0	0.636,0.455	0.2,1.0	-0.054
276	30,36	5,5	39,17	5,2	198	99	1	1.0	0.75,0.783	0.796,0.81	-0.037
277	12,6	5,5	4,6	5,2	198	99	1	1.0	0.545,0.375	0.286,0.6	0.017
278	7,18	23,30	13,9	38,15	198	99	1	1.0	0.132,0.231	0.146,0.231	-0.007
279	7,9	5,5	1,5	5,2	198	99	0.488213830962	1.0	0.412,0.474	0.091,0.556	0.119
280	1,9	23,30	6,7	38,15	156	99	1	1.0	0.027,0.16	0.091,0.228	-0.066
281	8,17	0,3	8,5	0,3	198	99	1	1.0	1.0,0.739	1.0,0.455	0.142
285	6,5	29,32	0,2	20,15	162	99	1	1.0	0.112,0.087	0.0,0.075	0.062
287	6,3	121,145	7,1	82,28	198	99	1	1.0	0.024,0.01	0.041,0.018	-0.012
290	136,180	1,4	191,73	1,2	198	99	1	1.0	0.986,0.957	0.99,0.948	0.003
291	13,6	0,2	5,9	1,1	122	99	1	1.0	1.0,0.709	0.802,0.88	0.014
292	0,1	2,0	0,0	2,1	103	99	1	1.0	0.0,1.0	0.0,0.0	0.5
294	5,8	16,17	7,2	9,3	198	99	0.96603675734	1.0	0.135,0.19	0.28,0.25	-0.103
297	6,8	17,32	8,3	16,8	198	99	1	1.0	0.15,0.111	0.2,0.158	-0.048
299	5,8	17,32	6,2	16,8	198	99	1	1.0	0.128,0.111	0.158,0.111	-0.015
300	1,5	17,32	2,2	16,8	178	99	1	1.0	0.032,0.08	0.065,0.122	-0.037
301	2,2	1,1	4,1	0,2	181	99	0.570739729617	1.0	0.522,0.522	1.0,0.215	-0.086
302	7,14	615,881	12,5	689,348	198	99	1	1.0	0.006,0.008	0.009,0.007	-0.001
304	362,419	7,3	266,142	0,0	198	99	1	1.0	0.963,0.986	1.0,1.0	-0.026
305	10,13	136,178	8,5	112,46	198	99	1	1.0	0.035,0.035	0.034,0.052	-0.008
307	71,118	317,534	51,32	316,147	125	99	1	1.0	0.151,0.149	0.113,0.147	0.02
309	1,2	26,39	4,1	26,17	198	99	1	1.0	0.019,0.025	0.071,0.029	-0.028
310	2,7	62,73	7,1	62,24	130	99	1	1.0	0.024,0.068	0.079,0.031	-0.009
311	1,0	143,185	3,1	156,59	114	99	1	1.0	0.006,0.0	0.016,0.015	-0.013
312	294,422	5,5	331,162	6,6	103	99	1	1.0	0.983,0.988	0.981,0.963	0.014
313	1,1	26,38	14,4	52,13	198	99	1	1.0	0.019,0.013	0.119,0.133	-0.11
315	131,178	7,8	144,52	9,7	198	99	1	1.0	0.903,0.918	0.889,0.788	0.072
316	6,13	7,22	13,1	14,2	103	99	1	1.0	0.452,0.362	0.472,0.325	0.009
317	181,227	26,50	178,64	21,5	198	99	0.967233893011	1.0	0.777,0.694	0.809,0.865	-0.101
320	5,1	40,61	5,2	31,25	198	99	1	1.0	0.059,0.008	0.075,0.038	-0.023
321	0,1	9,4	1,0	1,2	114	99	1	1.0	0.0,0.178	0.465,0.0	-0.144
323	166,210	6,23	154,66	20,15	121	99	1	1.0	0.958,0.882	0.863,0.783	0.097
324	2,7	1363,1830	1,1	1525,615	198	99	1	1.0	0.001,0.002	0.0,0.001	0.001
325	11,26	58,56	9,8	60,26	198	99	1	1.0	0.087,0.188	0.07,0.133	0.036
326	18,29	119,167	26,19	151,62	130	99	1	1.0	0.103,0.117	0.116,0.189	-0.042
327	174,192	2,7	152,77	3,0	198	99	1	1.0	0.978,0.932	0.962,1.0	-0.026
328	12,10	3,7	38,8	11,12	198	99	1	1.0	0.667,0.417	0.633,0.25	0.101
330	7,17	29,40	16,6	77,23	104	99	1	1.0	0.187,0.288	0.165,0.199	0.055
331	191,287	11,22	281,100	35,18	152	99	1	1.0	0.919,0.895	0.839,0.783	0.096
332	26,46	8,2	32,17	4,0	198	99	0.917047062774	1.0	0.619,0.92	0.8,1.0	-0.13
333	14,17	64,106	13,7	46,24	145	99	1	1.0	0.13,0.099	0.162,0.166	-0.05
334	89,114	194,243	151,90	273,94	198	99	1	1.0	0.187,0.19	0.217,0.324	-0.082
335	1,1	0,0	2,0	2,0	198	99	1	1.0	1.0,1.0	0.333,NA	0.667
336	234,307	19,26	194,137	3,2	131	99	1	1.0	0.903,0.899	0.98,0.981	-0.079
338	50,52	0,2	43,8	0,0	198	99	1	1.0	1.0,0.929	1.0,1.0	-0.035
339	89,107	1,3	117,36	2,4	198	99	1	1.0	0.978,0.947	0.967,0.818	0.07
