IncLevel1	IncLevel2	IncLevelDifference
0.268,0.249,0.271,0.222,0.261,0.224	0.262,0.252,0.275,0.282,0.266,0.355	-0.033
0.015,0.015,0.023,0.017,0.016,0.009	0.008,0.006,0.019,0.012,0.01,0.017	0.004
0.472,0.477,0.467,0.472,0.427,0.463	0.454,0.434,0.416,0.452,0.459,0.449	0.019
0.442,0.57,0.631,0.375,0.493,0.532	0.484,0.504,0.605,0.431,0.469,0.686	-0.023
0.433,0.431,0.427,0.455,0.428,0.339	0.407,0.404,0.397,0.423,0.448,0.386	0.008
0.475,0.458,0.371,0.432,0.421,0.438	0.478,0.464,0.384,0.327,0.446,0.398	0.016
0.353,0.391,0.483,0.226,0.418,0.323	0.294,0.089,0.312,0.154,0.22,0.28	0.141
0.578,0.553,0.57,0.574,0.592,0.582	0.529,0.499,0.501,0.538,0.545,0.541	0.049
0.323,0.206,0.32,0.259,0.263,0.245	0.187,0.248,0.264,0.327,0.374,0.283	-0.011
0.359,0.292,0.359,0.332,0.344,0.356	0.331,0.294,0.346,0.333,0.297,0.339	0.017
0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.147,0.0,0.063,0.0,0.0	-0.035
0.308,0.571,0.381,0.545,0.63,0.143	0.154,0.476,0.48,0.364,0.409,0.538	0.026
0.306,0.313,0.281,0.282,0.293,0.308	0.262,0.305,0.312,0.315,0.301,0.377	-0.015
0.462,0.489,0.46,0.589,0.507,0.489	0.428,0.534,0.569,0.535,0.496,0.569	-0.022
0.38,0.38,0.412,0.42,0.398,0.383	0.363,0.37,0.389,0.402,0.378,0.364	0.018
0.557,0.379,0.394,0.48,0.391,0.526	0.62,0.661,0.539,0.363,0.38,0.355	-0.032
0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.036,0.031,0.0	-0.011
0.505,0.702,0.535,0.559,0.545,0.589	0.607,0.386,0.572,0.602,0.564,0.646	0.01
0.34,0.433,0.392,0.64,0.375,0.556	0.529,0.609,0.528,0.41,0.47,0.541	-0.059
0.369,0.561,0.498,0.541,0.491,0.563	0.566,0.385,0.465,0.437,0.366,0.385	0.07
0.75,0.583,0.9,0.75,0.444,0.077	NA,1.0,0.333,0.875,0.667,1.0	-0.191
0.318,0.42,0.493,0.539,0.431,0.451	0.415,0.516,0.446,0.464,0.356,0.405	0.008
0.532,0.527,0.528,0.547,0.517,0.522	0.538,0.512,0.514,0.513,0.511,0.509	0.013
0.276,0.226,0.29,0.277,0.252,0.332	0.262,0.309,0.263,0.278,0.319,0.194	0.005
0.692,0.693,0.651,0.702,0.643,0.698	0.644,0.732,0.625,0.678,0.707,0.596	0.016
0.441,0.449,0.454,0.449,0.443,0.42	0.441,0.451,0.434,0.438,0.427,0.423	0.007
0.632,0.668,0.674,0.664,0.649,0.644	0.648,0.667,0.644,0.651,0.646,0.622	0.009
0.377,0.384,0.316,0.358,0.379,0.381	0.322,0.4,0.428,0.35,0.427,0.351	-0.014
0.661,0.391,0.442,0.339,0.446,0.578	0.367,0.567,0.686,0.381,0.507,0.393	-0.007
0.655,0.707,0.662,0.781,0.694,0.766	0.525,0.791,0.726,0.845,0.865,0.509	0.001
0.405,0.431,0.375,0.419,0.411,0.468	0.353,0.377,0.279,0.387,0.409,0.428	0.046
NA,NA,0.347,0.726,0.347,0.586	0.0,0.0,NA,0.347,0.841,NA	0.204
0.318,0.296,0.311,0.306,0.33,0.408	0.308,0.289,0.327,0.32,0.358,0.343	0.004
0.357,0.389,0.276,0.238,0.275,0.346	0.371,0.293,0.26,0.373,0.323,0.315	-0.009
0.325,0.375,0.384,0.296,0.381,0.342	0.319,0.45,0.595,0.518,0.327,0.314	-0.07
0.753,0.625,0.674,0.538,0.623,0.571	0.638,0.685,0.693,0.531,0.655,0.646	-0.011
0.503,0.548,0.627,0.588,0.571,0.64	0.709,0.822,0.738,0.715,0.755,0.768	-0.172
0.577,0.541,0.587,0.571,0.538,0.589	0.534,0.568,0.497,0.585,0.506,0.523	0.032
0.551,0.498,0.49,0.531,0.475,0.501	0.431,0.518,0.495,0.558,0.521,0.566	-0.007
0.57,0.312,0.579,0.588,0.435,0.529	0.245,0.442,0.465,0.507,0.539,0.291	0.087
0.081,0.063,0.084,0.096,0.088,0.105	0.099,0.092,0.067,0.1,0.112,0.091	-0.007
0.43,0.419,0.362,0.387,0.471,0.387	0.449,0.47,0.377,0.418,0.433,0.386	-0.013
0.312,0.624,0.594,0.652,0.616,0.594	0.453,0.492,0.405,0.486,0.484,0.476	0.099
0.047,0.178,0.179,0.153,0.153,0.146	0.038,0.061,0.083,0.057,0.069,0.038	0.085
0.825,0.702,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA	-0.079
0.723,0.687,0.744,0.772,0.769,0.785	0.72,0.689,0.768,0.722,0.619,0.683	0.047
0.663,0.7,0.681,0.747,0.713,0.707	0.674,0.626,0.723,0.702,0.575,0.738	0.029
0.427,0.609,0.676,0.552,0.635,0.4	0.618,0.583,0.533,0.623,0.406,0.512	0.004
0.509,0.509,0.493,0.48,0.508,0.506	0.505,0.461,0.488,0.507,0.476,0.499	0.012
0.501,0.502,0.487,0.494,0.541,0.493	0.513,0.471,0.52,0.523,0.503,0.464	0.004
1.0,1.0,1.0,1.0,0.995,1.0	0.994,1.0,1.0,0.995,1.0,1.0	0.001
1.0,0.95,1.0,1.0,0.963,1.0	1.0,1.0,1.0,0.944,0.957,1.0	0.002
1.0,0.995,1.0,1.0,0.996,1.0	1.0,1.0,1.0,0.996,0.996,1.0	-0.0
0.352,0.328,0.364,0.348,0.323,0.359	0.305,0.297,0.321,0.344,0.309,0.28	0.036
0.041,0.047,0.019,0.041,0.053,0.058	0.039,0.049,0.056,0.039,0.044,0.031	0.0
0.353,0.337,0.377,0.346,0.361,0.378	0.332,0.318,0.372,0.38,0.332,0.328	0.015
0.929,0.908,0.968,0.926,0.91,0.908	0.926,0.908,0.91,0.938,0.916,0.938	0.002
0.928,0.912,0.968,0.925,0.909,0.907	0.925,0.901,0.909,0.938,0.916,0.938	0.004
0.431,0.459,0.453,0.448,0.406,0.425	0.419,0.422,0.468,0.427,0.435,0.381	0.012
0.404,0.374,0.43,0.41,0.404,0.413	0.404,0.397,0.394,0.421,0.388,0.464	-0.006
0.648,0.721,0.724,0.721,0.742,0.676	0.722,0.696,0.739,0.737,0.709,0.685	-0.009
0.461,0.47,0.614,0.575,0.531,0.589	0.505,0.403,0.501,0.723,0.501,0.627	-0.003
0.157,0.151,0.118,0.163,0.149,0.151	0.155,0.212,0.112,0.184,0.155,0.161	-0.015
0.721,0.684,0.707,0.687,0.689,0.726	0.7,0.69,0.702,0.721,0.698,0.718	-0.002
0.072,0.065,0.0,0.068,0.07,0.041	0.0,0.185,0.0,0.0,0.0,0.0	0.022
0.414,0.496,0.46,0.324,0.521,0.424	0.439,0.43,0.471,0.427,0.427,0.493	-0.008
