ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
100	278,201	0,4	162,330	0,0	189	149	1
101	248,233	5,3	161,257	1,3	298	149	1
103	0,0	30,22	0,3	40,26	154	149	1
104	0,6	0,2	0,2	4,3	298	149	1
105	4,9	56,78	0,0	48,44	155	149	1
106	0,9	29,17	2,3	15,42	175	149	1
107	10,21	170,158	7,20	122,282	206	149	1
108	2,2	113,108	0,2	79,152	242	149	1
109	150,129	1,2	43,77	0,0	191	149	1
111	160,140	0,3	88,156	0,0	271	149	1
112	224,221	8,4	180,251	0,3	272	149	1
113	17,23	744,747	27,21	438,711	298	149	1
114	215,324	10,5	142,189	8,9	298	149	1
115	9,8	48,44	0,4	38,60	169	149	0.832421088345
117	1393,1493	9,11	836,1363	0,7	176	149	1
118	7,2	4,4	0,8	3,32	171	149	0.129658610378
119	6,12	194,192	12,20	108,196	154	149	1
120	289,397	2,0	177,283	0,4	251	149	1
121	17,15	1273,1219	2,4	452,962	298	149	1
122	35,32	2,3	7,14	0,0	298	149	0.668668846132
123	3,3	37,24	0,2	6,14	165	149	1
125	3,12	19,12	10,9	9,10	165	149	0.42110491437
126	1,0	34,34	0,0	13,26	231	149	1
127	2,1	540,603	5,7	305,504	182	149	1
128	9,6	505,562	0,8	292,516	298	149	1
129	231,139	10,7	188,263	3,8	297	149	1
130	14,9	1230,924	15,23	934,1665	153	149	1
131	76,51	1,4	17,30	2,9	298	149	0.0910116197955
132	256,223	2,0	110,205	0,0	174	149	1
133	76,38	29,53	18,54	8,13	174	149	0.299842068039
134	1466,1577	3,1	801,1557	5,12	155	149	1
135	158,143	0,0	124,215	0,2	199	149	1
136	59,63	0,1	34,52	0,7	163	149	1
137	8,7	58,25	6,4	21,23	160	149	1
138	15,39	7,5	14,44	0,4	152	149	0.442203450013
139	45,36	35,24	39,61	22,56	298	149	1
141	3,5	405,349	1,1	224,375	298	149	1
142	21,21	134,141	1,8	49,99	285	149	1
143	209,185	7,5	93,181	1,6	153	149	1
145	0,0	23,12	1,0	7,16	188	149	1
146	0,0	12,13	1,2	9,16	245	149	1
148	8,1	129,119	3,12	84,134	298	149	1
149	129,113	36,31	21,59	49,97	214	149	2.59381405243e-12
150	4,3	61,95	0,11	19,40	298	149	1
152	26,18	93,85	8,20	47,103	249	149	1
153	49,33	146,179	2,6	169,284	158	149	0.000452166143361
155	3,4	16,22	2,1	10,22	298	149	1
156	38,47	46,29	48,70	24,35	298	149	0.573966694072
157	18,8	506,504	1,4	165,358	298	149	1
158	2,9	656,717	5,8	402,704	180	149	1
159	0,1	60,103	0,0	34,82	298	149	1
160	36,34	140,93	7,2	55,88	298	149	0.866366668556
161	2,4	5,4	1,7	6,10	298	149	1
162	24,8	1,0	20,1	0,0	185	149	1
163	210,220	67,98	22,58	38,97	173	149	3.47865317663e-08
164	2,5	1519,1561	4,3	1127,1875	298	149	1
166	1461,1475	4,7	667,1370	2,0	258	149	1
167	20,16	13,6	25,41	5,19	230	149	0.971582665196
168	3,5	0,2	4,4	0,0	177	149	1
170	328,291	83,87	235,348	34,57	298	149	0.590199095678
172	1,6	0,0	2,4	4,3	243	149	7.0877205345e-05
173	6,4	579,654	0,5	290,604	298	149	1
174	6,4	579,654	4,6	290,604	298	149	1
175	10,6	3,6	6,13	5,5	298	149	1
176	12,3	2,0	0,4	0,4	191	149	1
177	168,154	13,44	71,120	16,41	159	149	1
179	160,161	69,70	119,207	90,118	175	149	1
180	258,269	4,1	117,257	0,6	298	149	1
182	77,90	14,27	49,83	2,4	161	149	0.049826109586
183	109,97	8,12	41,91	7,6	169	149	1
184	622,517	6,0	569,1083	2,3	298	149	1
186	6,0	1,1	1,13	0,3	253	149	0.413212880369
187	22,16	20,32	0,6	11,10	161	149	0.185461565022
188	1,6	0,1	2,5	0,0	298	149	1
189	4,5	0,1	0,1	0,0	172	149	1
190	5,11	6,12	2,3	3,4	154	149	1
191	66,86	33,30	63,79	7,46	298	149	0.986741495916
192	71,93	33,30	66,83	7,46	298	149	1
193	4,0	261,286	0,1	156,258	194	149	1
196	112,125	49,33	95,161	9,16	171	149	0.026858116369
198	7546,6017	201,125	3518,6685	67,137	251	149	1
200	14,16	343,359	11,29	118,265	168	149	1
201	34,29	101,116	16,37	89,142	225	149	1
202	363,372	101,116	123,273	89,142	206	149	0.0890164775319
203	18,23	33,30	11,30	1,6	163	149	6.86203497169e-06
205	22,18	135,141	14,19	64,147	187	149	1
206	16,19	445,461	12,20	339,496	298	149	1
207	12,27	528,543	9,24	363,657	152	149	1
208	34,30	6,10	21,29	7,30	298	149	0.230390521496
209	38,35	6188,8177	30,29	3319,7625	298	149	1
210	90,54	18,12	55,72	5,8	206	149	0.904248831059
211	140,120	18,12	108,163	5,8	260	149	1
212	68,78	18,11	63,103	10,12	203	149	1
213	25,26	1,0	27,34	0,0	298	149	1
214	43,57	26,47	18,46	56,71	170	149	0.0196084845542
215	314,367	27,22	142,259	9,17	298	149	1
216	300,364	27,22	183,285	9,17	278	149	1
217	69,102	0,1	63,89	3,1	166	149	1
218	27,23	16,21	3,15	5,10	164	149	1
219	12,15	0,1	13,10	1,2	298	149	1
221	157,241	85,105	87,167	69,134	264	149	0.505439972056
222	212,195	345,352	34,80	235,572	182	149	2.15699891393e-07
223	3,8	1,0	2,3	2,1	217	149	0.198734230452
225	1,7	49,54	0,0	16,66	154	149	1
226	16,24	60,70	12,23	21,50	179	149	1
227	14,19	87,103	4,5	37,76	177	149	1
228	69,75	243,220	14,19	204,253	194	149	0.0382691065947
229	70,65	275,317	8,24	301,415	194	149	0.28936841076
230	362,293	43,16	192,270	21,18	162	149	1
231	14,14	395,322	2,10	220,441	153	149	1
232	2,1	1,1	2,4	2,0	153	149	0.513480937607
233	10,13	3,0	3,4	0,4	153	149	0.885314957661
234	177,127	0,3	120,127	1,1	151	149	1
235	10,6	9,4	4,7	4,1	296	149	0.760860507912
237	90,63	225,191	79,135	61,117	157	149	5.90192632632e-06
238	102,138	13,9	79,157	15,42	298	149	0.14241015386
239	571,663	0,2	316,547	2,1	179	149	1
240	16,11	10,24	7,19	17,24	164	149	1
241	3,6	0,0	4,5	0,6	153	149	0.404627212278
245	2,4	20,18	1,1	5,15	298	149	1
246	24,44	20,20	11,32	2,17	154	149	0.980287008512
247	3,8	0,0	0,0	0,1	154	149	1
248	42,35	419,450	48,111	195,331	160	149	0.0558228402304
250	6,3	71,76	3,2	144,240	163	149	1
251	3,8	195,247	2,3	131,223	298	149	1
252	2,1	148,137	2,0	50,98	298	149	1
254	72,56	2,0	26,120	1,0	174	149	1
255	26,10	200,260	5,9	104,201	289	149	1
256	12,12	285,314	3,5	132,282	298	149	1
257	4,2	285,314	2,5	132,282	298	149	1
258	1,4	8,10	2,9	2,4	225	149	0.0306175284946
259	352,359	0,0	199,338	0,5	298	149	1
260	0,0	1427,1583	1,0	849,1503	153	149	1
261	1,0	356,322	0,1	175,390	176	149	1
262	16,22	3,1	21,27	5,2	204	149	1
263	0,1	0,2	3,0	2,5	155	149	1
264	15,20	70,65	30,50	22,60	298	149	0.00925687818442
265	1,0	7,5	2,1	0,1	298	149	0.00459751982016
266	0,2	0,0	0,3	1,0	154	149	1
270	0,1	217,152	4,0	79,124	298	149	1
272	114,103	104,92	44,67	80,136	298	149	0.139790986164
273	502,503	0,0	259,453	0,2	298	149	1
274	41,22	370,339	34,40	219,426	173	149	1
275	9,10	0,2	9,5	1,2	298	149	0.63547556463
276	12,14	116,106	8,6	30,97	298	149	1
277	15,33	214,304	5,10	109,232	166	149	1
278	388,459	1,2	217,393	0,0	209	149	1
279	2,3	37,39	0,4	11,21	298	149	1
280	311,330	1122,923	258,359	402,745	298	149	1
281	3,5	2,0	3,7	0,0	155	149	1
283	125,110	9,8	79,147	7,26	199	149	1
284	60,82	395,448	41,79	139,345	298	149	1
285	359,303	0,0	149,252	0,1	298	149	1
287	0,1	94,102	0,0	53,121	164	149	1
288	48,75	2,0	39,43	0,2	207	149	1
289	3,1	29,52	2,3	37,52	288	149	1
290	11,8	4,3	13,17	1,3	298	149	0.2598152994
291	65,89	1,1	36,85	1,0	294	149	1
292	66,68	2,14	42,86	0,9	298	149	1
293	16,20	2,14	16,21	0,9	298	149	0.586404881882
294	30,37	57,60	20,32	29,69	298	149	1
295	16,9	2,14	15,19	0,9	298	149	0.428933624537
296	14,10	57,60	13,12	29,69	206	149	1
297	27,36	7,1	14,27	2,2	298	149	1
298	119,118	0,0	45,129	2,0	298	149	1
302	6,15	47,50	1,0	27,59	212	149	0.691871255201
303	2,1	0,3	1,0	1,4	153	149	0.0715127598703
305	19,9	369,243	9,10	89,266	298	149	1
308	355,350	8,7	235,366	11,9	298	149	1
310	1,1	0,3	0,0	0,8	153	149	1
311	106,79	1,0	91,102	0,0	298	149	1
313	15,17	53,59	10,7	17,37	298	149	1
316	15,17	62,54	10,7	23,36	298	149	1
318	14,17	62,54	10,7	23,36	298	149	1
319	5,12	62,54	7,4	23,36	228	149	1
320	3,12	5,3	1,1	4,0	231	149	0.165054778818
321	16,12	1384,1583	2,11	836,1492	298	149	1
323	718,753	4,3	228,505	2,1	298	149	1
324	11,11	329,420	6,8	136,248	298	149	1
326	116,169	601,718	53,94	301,531	175	149	1
328	4,7	57,58	2,2	27,65	298	149	1
329	4,11	134,145	1,12	101,119	180	149	1
330	5,6	281,272	2,1	150,274	164	149	1
331	641,767	13,19	341,714	5,15	153	149	1
332	10,10	67,46	8,27	48,56	259	149	1
334	388,346	17,19	195,371	7,8	298	149	1
335	163,150	2,0	97,248	0,0	298	149	1
336	159,121	2,0	95,143	2,0	298	149	1
337	39,28	42,34	10,39	18,42	153	149	1
338	283,315	28,30	160,313	11,26	298	149	1
339	9,18	1,1	4,7	0,0	180	149	1
341	5,12	81,107	2,1	44,96	298	149	1
342	0,0	8,8	1,0	15,13	164	149	1
344	364,361	20,32	196,324	24,49	171	149	1
345	1,3	2180,2433	3,2	1043,2087	298	149	1
346	47,46	102,131	21,43	55,87	298	149	1
347	3,2	2,0	1,0	0,1	172	149	1
348	35,70	279,345	32,71	159,349	180	149	1
349	325,473	8,7	216,423	5,5	298	149	1
350	48,37	24,23	50,74	26,84	298	149	1
352	7,9	115,87	13,16	68,127	154	149	1
353	408,536	22,43	257,457	31,83	202	149	1
354	127,102	38,16	65,98	3,11	298	149	0.183108163019
355	27,25	108,106	31,22	36,68	195	149	0.631400355117
356	232,266	381,474	173,381	205,368	298	149	1
357	7,4	3,6	0,0	2,0	269	149	1
358	486,513	41,34	213,425	13,7	181	149	1
360	216,199	0,0	113,194	1,0	260	149	1
361	220,197	10,5	109,194	2,7	298	149	1
362	10,13	10,5	4,8	2,7	298	149	1
363	14,14	3,11	6,15	15,10	298	149	0.324427913912
364	6,8	176,110	45,37	33,75	160	149	2.87149990019e-06
366	1,1	4,2	0,0	9,17	168	149	1
367	15,32	53,113	0,13	26,72	157	149	0.696812661528
368	5,6	55,51	0,10	57,76	207	149	1
369	2224,2202	0,0	1401,2059	2,0	248	149	1
370	179,202	1235,1137	139,211	676,1137	298	149	1
373	1,9	37,21	1,6	9,39	298	149	1
374	23,29	74,79	12,31	32,62	161	149	1
375	2,1	47,58	0,1	4,41	293	149	1
376	0,6	0,3	1,9	0,2	298	149	1
377	6,6	40,18	2,4	19,11	298	149	1
378	0,1	1,4	0,0	1,3	154	149	1
379	636,875	5,4	337,784	0,8	298	149	1
382	3,5	1223,1151	4,6	598,985	182	149	1
385	13,11	2,2	8,15	1,5	168	149	1
386	19,14	2,2	9,27	0,6	298	149	1
387	70,81	5,10	53,80	3,16	166	149	1
388	0,1	11,16	0,1	22,17	224	149	1
389	31,33	11,17	15,24	10,18	298	149	0.748078228511
390	4,0	28,30	2,5	21,29	154	149	1
391	17,12	0,1	6,20	0,1	293	149	1
392	0,1	5,3	0,0	3,11	164	149	1
393	1192,1293	3,16	563,1218	1,6	194	149	1
394	6,5	45,42	4,11	30,73	220	149	1
395	376,394	0,2	210,341	0,0	298	149	1
396	437,485	7,2	326,512	3,11	194	149	1
397	3,4	201,237	9,16	56,139	298	149	1
398	6,9	1184,1107	2,0	591,1048	257	149	1
400	36,35	0,1	27,63	2,10	164	149	1
402	192,167	18,36	118,264	28,35	227	149	1
403	15,9	0,1	4,7	0,0	205	149	1
404	68,91	368,368	11,53	220,402	298	149	1
406	423,464	20,21	217,438	23,26	192	149	1
407	127,158	158,212	123,197	30,55	153	149	7.26529947315e-12
408	32,37	91,80	4,11	39,92	298	149	0.534323943907
409	2,0	18,10	0,0	14,9	298	149	1
410	75,83	369,497	22,55	256,470	298	149	1
411	0,1	21,9	7,11	5,7	161	149	1.62517313607e-07
412	430,390	66,59	120,210	180,277	155	149	0
413	202,219	11,13	38,46	30,42	180	149	1.99840144433e-15
414	352,280	0,1	156,299	0,0	297	149	1
415	61,66	0,0	40,44	0,1	298	149	1
417	337,318	1,5	118,266	5,7	158	149	1
419	6,7	215,201	9,12	174,207	298	149	1
420	8,15	308,284	1,13	268,363	298	149	1
421	1,0	1906,1661	1,6	1086,1899	153	149	1
422	113,134	101,118	112,152	51,99	170	149	0.735986302118
424	4,6	11,17	1,0	13,9	233	149	0.332214062964
425	389,480	524,583	204,417	275,505	152	149	1
427	8,4	114,118	11,11	62,104	298	149	1
428	52,48	208,198	32,62	81,131	178	149	1
429	226,216	0,2	108,227	6,3	244	149	1
430	38,29	695,548	19,12	334,594	298	149	1
432	458,408	2,0	260,414	0,3	298	149	1
433	272,207	11,19	54,127	7,3	176	149	1
434	6,7	190,167	5,6	117,253	167	149	1
436	1,0	102,104	1,2	57,77	298	149	1
437	462,393	40,53	335,626	18,44	241	149	1
438	16,41	804,1008	14,25	347,776	298	149	1
439	905,1150	4,2	378,855	0,0	298	149	1
440	203,227	31,36	190,270	23,45	208	149	1
441	636,555	1,0	327,556	0,0	167	149	1
442	39,21	4,2	20,34	0,0	188	149	1
443	23,15	1594,1663	18,28	1094,1771	153	149	1
444	12,7	1206,1081	8,25	542,1055	298	149	1
445	2103,1712	4,1	1086,1964	1,12	152	149	1
446	195,191	2,1	60,153	0,0	298	149	1
447	284,267	41,28	217,313	16,18	298	149	1
448	101,83	7,10	43,81	0,1	215	149	1
449	65,84	3,0	34,75	0,1	152	149	1
450	10,13	593,541	3,8	292,510	298	149	1
451	0,3	153,155	0,1	58,87	298	149	1
452	41,38	1,2	16,28	0,0	298	149	1
453	323,279	180,135	429,679	604,983	152	149	1.91234532632e-06
454	16,3	283,373	6,3	148,346	298	149	1
456	839,788	3,6	577,989	2,4	153	149	1
457	47,40	415,445	7,23	250,455	298	149	1
458	601,652	0,0	351,654	0,2	298	149	1
459	67,54	13924,10833	46,97	6679,11539	212	149	1
460	4364,4095	0,4	2073,3968	4,4	185	149	1
461	47,44	0,3	35,57	0,0	298	149	1
462	226,132	5,0	16,63	0,0	281	149	1
463	309,315	313,301	101,209	145,306	152	149	1
464	0,1	1392,1475	2,0	1037,1815	197	149	1
465	959,832	3026,2643	312,546	1703,2894	152	149	1
466	15,28	1451,1642	5,22	713,1538	172	149	1
467	126,168	1,2	95,175	1,0	252	149	1
468	73,106	1,2	80,147	1,0	298	149	1
469	85,140	126,168	91,180	95,175	298	149	1
471	27,22	31,18	10,30	22,28	203	149	1
473	126,163	0,1	67,161	0,0	298	149	1
474	0,0	15711,11912	4,10	11147,21316	153	149	1
476	19,15	5,1	20,30	0,2	298	149	0.238792570396
478	133,139	3,8	72,146	5,10	298	149	1
479	118,138	0,0	66,115	0,3	298	149	1
480	14,26	35,61	1,9	18,38	172	149	0.401796259827
483	14,10	0,0	10,14	0,1	298	149	1
486	0,2	0,0	0,0	0,2	164	149	1
487	7,5	2437,2554	0,5	979,2279	298	149	1
490	4,4	103,109	1,1	58,103	154	149	1
492	89,77	128,165	34,65	48,98	298	149	1
493	5,6	0,3	2,2	2,3	223	149	0.0593287567314
494	12,5	6,5	5,19	1,0	209	149	0.000233453929595
495	3,4	139,157	2,15	63,115	173	149	1
496	20,15	17,15	9,22	10,25	298	149	1
497	13,11	2,0	4,19	0,2	298	149	1
498	17,16	2,0	10,26	0,2	219	149	1
499	63,52	1,0	39,61	0,0	298	149	1
501	93,85	35,36	17,48	30,41	164	149	0.0303345332996
502	0,0	5,5	1,0	1,11	298	149	1
503	6310,7991	2,9	4038,7502	3,4	167	149	1
504	3170,3993	118,139	1918,3671	67,143	167	149	1
505	3164,3987	5,11	1910,3663	5,15	167	149	1
506	3644,4594	5,11	2249,4266	5,15	188	149	1
507	483,611	3,4	340,610	1,7	170	149	1
508	3162,3984	2,6	1910,3657	3,6	167	149	1
509	4192,5109	2,6	2668,4986	3,6	188	149	1
510	1031,1126	1,1	759,1330	1,1	170	149	1
511	192,202	1726,2112	23,46	906,1676	162	149	1
512	92,97	189,236	11,49	209,390	162	149	1.18609276846e-05
513	4,8	250,322	2,2	150,259	298	149	1
514	98,121	188,173	22,59	167,312	170	149	4.9911278537e-05
515	507,499	3,2	219,493	3,8	189	149	1
516	4,12	289,286	8,22	239,454	161	149	1
517	0,2	46,57	0,2	23,62	298	149	1
519	11,5	1,0	0,7	0,0	153	149	1
521	12,29	36,48	9,20	12,35	298	149	1
522	11,23	11,25	9,20	5,11	154	149	0.473916435079
523	7,0	0,0	2,0	0,1	274	149	1
524	5,0	0,0	0,4	0,4	173	149	1
527	472,491	6,12	275,439	5,2	163	149	1
528	699,734	27,12	325,661	0,1	176	149	1
529	8,2	17,20	2,10	11,14	196	149	1
530	241,421	0,0	172,256	0,2	298	149	1
531	50,86	2,0	26,60	0,0	298	149	1
532	37,38	103,93	14,53	21,50	179	149	0.126159153876
533	6,12	220,209	56,99	52,89	153	149	0
534	53,47	46,64	17,49	24,34	298	149	1
535	6,6	49,45	9,5	15,49	219	149	1
537	409,254	0,2	237,367	10,21	153	149	1
540	3,1	29,21	4,0	15,20	298	149	1
541	4,1	0,0	1,0	0,1	298	149	0.390668262967
542	169,164	2,0	73,155	0,0	298	149	1
543	21,10	77,114	1,3	23,81	298	149	1
544	19,13	0,1	14,45	0,0	298	149	1
546	5,5	210,184	7,0	125,176	268	149	1
547	365,404	29,27	181,365	12,23	153	149	1
549	0,3	0,3	2,0	0,0	212	149	1
551	34,53	389,482	23,49	219,508	298	149	1
552	9,17	494,433	8,11	207,498	153	149	1
553	1045,854	0,0	410,689	1,5	173	149	1
554	922,899	43,58	606,963	2,14	179	149	1
555	1352,1321	16,19	686,1174	3,10	298	149	1
556	77,116	8,3	41,98	3,2	229	149	1
559	2,0	0,4	0,1	0,1	160	149	1
561	9,10	51,39	19,39	2,10	167	149	5.76982905898e-13
562	61,70	3,2	9,50	2,0	253	149	1
563	99,175	41,73	62,115	55,69	209	149	0.511184247376
564	65,67	11,28	36,54	7,8	169	149	1
565	35,28	11,28	28,48	7,8	194	149	0.169395889511
566	16,6	46,45	16,27	24,33	174	149	0.048185018976
567	3,3	387,285	4,1	210,329	152	149	1
569	108,125	105,112	41,75	83,155	298	149	0.111643239284
570	4,3	1,1	1,0	0,0	166	149	1
571	379,423	0,0	185,354	1,0	298	149	1
572	30,33	47,35	1,6	42,100	172	149	5.29734789367e-09
573	27,11	7,8	4,6	6,8	298	149	0.106398322296
574	18,21	7,8	19,31	6,8	298	149	1
575	12,17	21,7	16,28	0,2	154	149	0.000124237015912
576	0,5	82,137	1,0	59,72	152	149	1
577	24,3	44,48	4,4	18,20	161	149	1
578	8,0	133,200	2,4	95,185	298	149	1
581	41,49	0,1	23,55	0,0	279	149	1
583	4,9	0,2	9,9	2,0	298	149	1
584	7,10	77,75	9,9	58,72	298	149	1
585	19,14	123,166	2,2	71,135	164	149	1
587	5,3	114,120	2,5	12,38	153	149	1
588	97,100	149,162	23,46	114,191	167	149	0.00504115345512
589	81,52	2,0	34,66	1,1	250	149	1
590	10,14	59,63	11,27	21,33	174	149	0.0327977489179
591	229,200	13,17	129,288	8,13	271	149	1
592	7,2	142,144	2,11	65,137	298	149	1
594	1,2	5,4	0,2	3,14	160	149	1
595	11,11	87,107	23,38	50,101	286	149	0.473996793381
597	234,190	8,5	150,280	1,8	180	149	1
598	3,0	19,17	2,0	14,15	161	149	1
599	2,5	0,2	2,2	2,7	160	149	0.00808478540397
600	3,5	9,4	2,3	0,1	176	149	0.000923287777827
601	1,2	9,4	2,8	0,1	165	149	1
602	15,23	903,943	1,8	353,753	298	149	1
603	4,19	27,57	5,1	23,28	298	149	1
604	47,66	23,23	19,24	27,16	168	149	0.175979195862
605	7,9	23,23	4,7	27,16	177	149	1
606	3,4	43,61	0,1	15,18	158	149	1
607	0,1	79,109	0,4	27,128	170	149	1
608	237,257	1,0	119,205	0,0	298	149	1
609	16,29	183,179	30,63	58,133	167	149	0.00167612693623
610	32,35	10,6	9,19	0,1	298	149	1
611	62,41	6,1	18,46	0,2	172	149	1
612	235,208	8,6	100,140	6,1	240	149	1
614	126,119	5,6	47,99	1,2	162	149	1
615	2812,2955	1,0	1550,3056	0,0	261	149	1
617	145,158	43,43	74,175	12,18	153	149	0.586393340579
618	0,0	152,172	0,1	114,177	153	149	1
619	0,0	25,19	1,0	10,18	298	149	1
620	47,44	3,6	16,32	3,2	298	149	1
621	2,0	43,55	1,4	27,57	298	149	1
622	35,15	721,609	16,18	319,618	166	149	1
624	9,18	1268,1315	11,17	862,1790	298	149	1
625	1,0	168,196	2,0	136,199	153	149	1
626	71,63	0,0	25,45	2,0	152	149	1
628	4,5	91,114	2,0	55,93	152	149	1
629	71,68	11,13	48,82	6,5	165	149	1
630	13,12	1,0	6,19	0,1	216	149	1
632	60,98	115,153	29,49	50,93	196	149	1
633	10,1	0,0	3,8	0,1	153	149	1
634	605,576	2,0	300,528	0,0	298	149	1
636	103,113	0,6	50,88	0,0	165	149	1
637	2209,1798	0,0	639,1357	0,2	298	149	1
638	13,17	6,4	4,14	16,9	298	149	0.0560135607146
639	89,81	179,181	65,103	116,157	298	149	1
640	13,23	70,65	10,23	48,77	175	149	1
641	15,19	70,65	8,52	48,77	298	149	1
642	11,16	7,17	5,37	7,8	298	149	0.77062555856
643	1,0	5,1	0,4	2,4	157	149	0.584317274247
644	75,70	15,13	33,82	0,4	166	149	0.124610987005
645	725,715	5,0	302,557	0,2	298	149	1
647	12,9	49,75	10,24	63,145	298	149	1
648	239,242	4,2	83,201	0,2	298	149	1
649	5,16	154,150	9,5	134,196	298	149	1
651	77,52	159,161	15,28	107,179	298	149	1
652	53,38	159,161	11,24	107,179	298	149	1
653	6,11	24,14	8,9	4,4	189	149	0.0267615656924
654	20,36	319,385	29,54	104,234	298	149	1
656	372,412	3,4	134,357	0,0	298	149	1
657	105,141	18,20	70,131	3,2	164	149	0.358565516389
659	90,88	32,33	38,63	22,18	153	149	1
660	27,25	47,25	24,38	9,13	153	149	0.00455285306078
661	13,12	30,20	6,9	14,32	170	149	1
662	67,44	3,2	30,52	0,3	251	149	1
663	84,52	3,2	38,75	0,3	230	149	1
664	10,12	358,318	4,5	205,310	155	149	1
665	33,30	67,101	19,28	50,112	298	149	1
666	2,4	37,42	1,1	21,28	298	149	1
667	7,1	7,7	3,15	4,2	187	149	0.117003719515
668	0,2	457,483	2,2	252,424	167	149	1
669	389,288	67,79	170,275	31,65	298	149	1
670	277,284	5,8	137,258	15,15	155	149	1
671	88,125	94,57	105,196	84,128	155	149	1
672	2,0	3,2	0,0	3,2	180	149	1
