UniqueCount	AmbigCount
37	300
0	300
14	0
26	0
0	0
81	164
0	164
618	1
302	0
223	182
0	181
120	0
16973	12
0	0
11	0
284	0
2	0
1085	2
121	0
0	0
505	4869
39	5697
214	4726
0	5908
129	5206
168	3116
33	3218
69	3052
21	2942
0	3442
240	1141
1	1141
3	826
416	0
1	305
0	326
3	350
3	312
5	299
3	307
654	4412
0	4412
1768	2
220	1416
11	1416
2024	2
462	1709
0	1709
0	9
0	9
0	9
0	9
0	133
1	96
0	112
0	74
1	133
9	561
7	602
1	524
6	527
1	552
5	577
0	0
37	0
0	1
0	1
0	714
0	767
0	760
1	792
9	747
2	761
1554	2
8	88
2	88
1	87
8	0
79	464
21	464
16	1153
4	1013
16	1016
0	0
3	13
1	13
0	2608
0	2651
0	2600
0	2570
3	28
3	29
2	29
34	4575
13	4555
6	4569
10	23965
3182	23965
84	0
0	0
16	0
298	0
1	3
0	3
15251	14
3705	8
599	0
1	895
1	800
1	787
0	798
13	0
25	0
0	68
1	61
0	52
1	53
0	60
0	46
21	247
1	247
78	9
192	888
56	888
9979	6
1567	4
3	3
0	665
3	576
4	459
1	494
446	0
59	0
61	1470
10	1470
1	1470
54	1499
4	1556
11	1510
1	1507
1	1314
5	1245
200	1
0	506
50	506
3	0
0	0
590	0
78	1
1812	0
293	0
36	657
2	657
95	1637
37	1637
3716	4
0	0
0	0
153	1014
34	1014
305	160
0	160
105	369
16	369
284	0
1	25
0	25
61	1048
92	1006
2	800
13	878
55	862
12	890
0	888
5337	1
0	0
8	0
59	0
199	361
2	360
613	1
85	0
66	294
2	202
0	236
0	170
0	155
0	141
0	114
575	2
2799	2
11729	1
186	2418
39	2418
0	65
0	58
3	58
0	44
0	56
0	57
0	56
1	52
0	55
1	56
0	65
1	55
3	55
179	948
3	948
184	2
4	33
14	31
1	0
4316	2
90	257
0	257
37	0
1	3
0	3
0	0
0	0
236	0
129	2594
26	2593
348	0
478	0
18	274
1	215
0	276
2	264
0	257
0	234
2	97
10	193
0	187
107	1
33	0
0	0
76	0
0	383
54	383
18	44
0	44
1	1023
629	972
24	811
118	2008
4	1816
3	1754
8381	6
0	0
0	0
5541	5
9	144
0	179
2	178
0	165
183	2155
0	2155
2	120
4	114
2	121
1131	1
3	0
496	0
0	348
13	336
3	332
2	333
8	289
0	314
3	267
802	0
0	11
0	13
0	18
0	13
0	0
16	0
212	0
279	0
5	135
0	135
49	174
0	174
4042	4
0	109
5	109
0	101
124	0
0	2873
38	2052
93	2684
0	2721
11	2047
12	0
173	0
0	0
124	0
1	3069
0	2867
0	2875
59	97
0	97
330	4471
82	4469
7	0
21	334
2	334
247	3033
3	3033
78	0
729	1
108	664
11	616
0	606
1879	4
400	1
84	343
10	343
0	923
0	923
1436	2
540	0
2652	4837
0	4837
174	3837
37	3837
236	65
0	65
24	5733
8	5456
0	5571
1	5422
5	5605
34	4369
60	792
12	792
8	0
475	0
740	1
286	0
0	0
1	2
0	2
434	0
453	5806
11	5804
38459	23
4396	6
517	5776
1	5776
0	5776
3279	8
4	8
3	8
0	0
0	0
1	0
4267	3
0	9
0	7
1	9
1	7
0	9
0	9
0	9
0	9
0	9
0	10
0	9
0	8
0	10
50	1884
0	1884
152	0
1103	0
1	0
7	250
159	250
118	0
6	0
1	9
0	9
4	0
127	478
1	478
15	0
20	0
1221	1
0	0
637	1
37	0
704	724
12	724
0	0
14	67
0	67
37	0
0	0
1146	0
2653	0
3	231
0	229
0	163
339	0
3	176
0	168
0	145
0	173
1178	1695
0	1691
9	1703
0	1689
4	36
0	36
268	0
19	0
2716	4
898	2
5095	7
3580	2
8231	44
9	926
0	848
10	685
80	0
1082	3541
13	3541
1576	0
1	888
132	888
28	0
0	0
0	0
212	1
1272	1
56	0
5	128
0	109
1	104
520	735
0	200
0	247
18	944
5	200
9	904
63	897
12	904
178	783
13	783
154	1579
11	1590
28	1583
346	1
406	1064
68	1064
0	773
0	711
0	754
0	575
0	592
0	716
116	487
11	497
50	385
0	0
31104	20
274	0
31	309
28	309
0	0
0	0
0	0
352	0
409	0
31	0
512	0
1	0
0	0
1	313
2	266
32	813
8	0
0	926
1	926
0	0
929	1
1295	1
13	291
2	291
1	160
32	160
313	1220
0	1220
0	1076
11651	7
0	982
0	1007
0	693
0	533
4	518
0	880
0	665
418	0
76	0
36	0
0	678
7	559
1	558
0	493
0	693
62	622
0	690
0	563
0	569
0	561
0	559
0	565
0	3068
0	3068
2031	2
1615	0
0	4
1	4
0	0
0	0
228	423
11	423
135	0
26	933
7	924
0	941
0	933
0	857
0	864
0	924
0	919
7	927
5	0
808	0
875	1
26	298
0	303
4	325
43	0
0	2546
45	2552
1	2552
302	464
12	464
7	42
6	42
177	1014
0	1014
0	36
1	36
770	0
23	0
0	4
5	4
104	239
0	239
35	288
7	288
88	0
436	1519
2	1519
0	0
2042	1
49	0
2	21
1	21
0	0
0	0
0	0
0	0
0	1122
2	1122
2	7827
0	7532
1	7670
4	7669
159	0
12	0
0	0
0	0
0	394
1	394
24	392
35	439
0	431
0	442
1	17
0	17
0	0
103	374
0	374
19	569
2	612
0	580
51	0
20	0
73	0
18	211
2	211
2	211
43	0
539	0
100	0
21	175
4	175
0	151
0	125
0	153
1	151
0	90
0	102
0	148
9	179
0	110
0	146
2	159
0	124
0	124
0	128
688	0
38	6
0	6
0	0
32	261
12	261
0	54
0	54
23	0
183	0
15	0
1	167
1	129
2	105
4	133
14	127
4	137
0	53
0	983
26	1287
1	1339
1	1226
0	0
2240	7
0	1283
1122	1283
2	132
2	106
11	125
0	102
83	2371
2	2288
14	2262
7	2341
98	0
1955	0
3054	19662
1	19661
41	274
62	274
0	105
1	456
6	462
0	451
3	386
7	450
0	349
0	366
0	459
0	447
0	436
13	397
0	462
0	0
0	0
0	0
484	4987
7	4987
12	0
3	221
40	221
569	2
0	0
0	0
0	1252
23	1192
9	1147
29	1092
2	135
0	127
0	130
0	131
7	130
14	4063
0	3891
0	3991
1	3984
21	153
28	153
22	0
207	0
301	0
27	0
6	2
682	3153
9	3152
0	0
176	2
160	645
14	644
588	0
17	162
2	162
344	2
42	0
74	1574
26	1447
0	1249
156	2
69	527
0	526
0	0
0	0
59	0
85	0
4	2
2	2
54	968
23	968
42	0
0	4
0	4
175	0
5	2343
0	1454
1	2131
0	2094
11	2121
0	2233
8	2233
94	578
3	578
103	2414
20	2423
0	2401
1	0
17	3147
65	3149
21	3145
0	3050
277	0
5	7
0	7
2	0
71	0
0	0
2690	79
6	0
0	0
2	0
11	0
105	0
0	801
1	801
267	2
426	3266
153	3266
2363	1
0	7083
30	6707
16	6857
8	14
0	14
178	5192
4	5195
4	5181
88	0
134	0
3359	1
15	590
17	626
1	542
0	520
29	0
0	152
9	152
40	190
9	172
24	190
2	129
587	1
13	414
207	414
173	0
2916	5
107	3
1303	1
697	2
1264	6937
2469	6938
14	78
1	78
1	78
313	0
67	435
16	435
147	497
0	604
1	540
0	555
0	544
13	542
25	530
0	495
13	545
241	3973
14	3431
0	3841
439	0
87	1332
324	1332
61	0
207	2066
0	2066
14915	55486
11	55482
1569	0
388	4262
230	4282
10	4237
0	179
0	190
0	181
1	199
0	184
0	200
0	190
0	187
0	188
0	179
0	190
0	209
0	200
0	199
0	198
0	190
0	198
0	189
0	190
0	1415
12	1608
0	1058
483	1
120	12
0	16
0	4
0	3
6373	2
0	436
7	388
2	364
29	475
0	475
30	128
33	128
333	906
9	906
0	0
1	825
21	735
2	702
5	751
71	0
2360	0
166	91
2	91
527	0
25	2621
6	1977
12	2337
20	2333
2744	1
111	0
0	0
46	0
0	0
6	0
8281	9
5	307
1	431
0	209
3	160
0	337
0	328
3	0
134	0
0	0
1027	1
78	780
0	779
0	690
543	0
1	0
769	0
4175	1
8	85
9	85
0	2
3	2
0	2
0	1
294	0
2301	2
512	1
7865	10
0	3
0	3
222	0
498	1
4708	6
1	249
0	249
24	0
300	457
1	292
2	464
0	298
0	292
0	291
0	0
0	0
1898	4
0	0
40	1279
834	1280
1183	0
262	0
2171	1
1708	0
1592	1
307	0
3	23
0	23
166	1587
0	1579
2	1587
15	1229
96	0
10	80
4	84
13	84
2674	5
3304	11929
83	11832
114	10459
0	11915
0	0
1	0
2	0
20	591
45	631
0	659
0	626
0	659
0	625
1375	0
189	0
0	562
35	562
0	441
3	422
0	422
0	487
0	443
24	0
38	0
106	699
23	699
10	0
630	489
7	489
28	0
1	0
0	0
112	1081
2	1066
0	0
0	0
0	1326
4	1204
1	1053
0	0
6	0
7	0
1077	2
0	522
3	538
2	580
0	480
1729	0
0	0
15	0
82	0
20	1263
2	1354
3	1160
10	1258
2	1252
32206	401
0	378
3758	1
425	0
2	137
1	119
1	133
0	131
1793	2
22	337
9	337
7	336
3	0
0	3538
5	3340
42	3228
0	2869
296	190
0	190
76	2050
1	2050
2	0
0	0
0	17
0	14
0	3
0	12
52	497
70	481
2	444
3	505
15	596
67	596
1	2
1	2
0	775
1	775
16	0
2	249
212	249
4	198
0	177
0	171
10	197
0	192
0	0
1758	1
20	6611
558	4813
0	6611
13	492
2	492
0	374
0	505
0	495
14	493
0	499
0	368
0	492
0	373
1	464
0	373
0	499
625	0
23	0
2926	262
100	984
213	984
607	0
3	690
0	589
3	598
0	0
0	0
46	265
1	264
5	66
8	66
4	3
0	3
9	9259
5	8026
0	7934
2	8006
9	8028
17	7776
0	7950
11	8003
5	0
1	0
16	0
1	628
37	628
8006	21526
3939	15202
2	11414
1590	26668
1	26350
1	26329
5	26395
0	446
1	446
5	553
0	569
89	566
35	569
713	0
169	417
26	416
105	0
131	1935
16	1935
37	109
5	109
2	0
83	366
0	365
0	366
111	507
2	507
0	2
0	2
1	2
1	372
12	366
0	347
0	370
277	0
2	773
0	746
3	765
0	0
6	73
3	73
0	0
23	0
0	0
116	2908
6	2841
132	2800
40	2974
0	0
67	535
0	537
0	257
2	186
545	0
0	0
0	0
0	0
208	0
23	0
0	0
135	0
4281	3
5974	2
0	1096
4	939
0	1096
0	1096
64	71
15	71
55	1207
0	559
0	695
3	1421
1	1387
333	0
63	400
0	400
1	4
5	4
345	0
35	0
0	247
0	272
1	253
0	104
1	94
1	58
849	0
2	1258
18	1130
20	1168
1	1235
0	914
589	0
2	390
5	401
0	352
1	283
8070	7
1112	0
37918	26
45	37
3	37
265	0
652	1
112	2845
0	2845
254	0
0	0
66	1575
0	1123
0	1160
465	960
54	960
253	0
607	0
2166	1
1675	0
204	0
4866	7
8343	7
7	193
9	147
7	157
2403	3
130	3027
1	2827
39	3027
510	0
318	2074
4	1888
14	1965
0	1946
705	2
561	0
0	1108
1	1195
17	1204
0	1210
269	0
7	1444
28	1442
0	1416
14	1441
42	13544
0	14262
4	13562
6	13544
7	10570
7	12944
1	12460
1567	5
0	0
216	265
0	265
107	1281
0	1371
3	1049
32	83
12	83
0	1867
64	1757
2	1597
7	1646
4	1686
0	0
1260	1
58	253
25	253
105	1246
5	1246
0	28
0	28
4	316
0	312
58	316
894	2
649	1
353	1
0	0
0	1747
1	1854
0	1803
0	1694
71	552
44	588
0	443
0	2175
154	2185
1	2196
5	2196
0	2200
1064	2048
0	2048
0	177
22	172
1	190
1	191
0	108
32	83
0	71
0	58
2	0
1815	1
926	0
0	1544
2	1629
0	1543
42	1469
119	1585
767	0
7	580
1	540
1	430
94	16920
57	16920
812	2
274	0
73	840
1	940
2	905
9	704
4236	1
0	0
431	0
37	117
3	117
2848	0
1520	4
0	0
250	5
9	133
0	133
43	1729
67	1726
0	1721
1	1721
5231	3
0	48
6	48
2	362
22	362
1084	1
652	4015
44	3743
0	3877
86	1458
415	1933
33	1813
985	2
43	0
0	0
64	641
7	641
0	151
0	186
0	186
0	185
0	198
0	160
0	170
0	91
13	0
1	0
148	0
0	178
0	250
0	249
2	245
0	237
0	181
0	178
4	247
7	222
0	229
1	233
1	227
0	224
0	246
0	161
479	0
3122	3
68	0
0	585
0	456
1	481
132	0
0	0
928	0
0	0
0	3290
52	2842
0	2980
1429	0
491	1
34	376
13	376
12467	19
512	0
357	816
15	816
2140	15722
6	15721
3	4
0	4
0	0
1	0
46	0
555	1
1	2
0	2
61	0
554	0
134	2225
21	2225
10830	10
99	390
33	390
47	0
866	3
18	70
0	72
0	57
0	114
4	114
0	0
101	407
7	406
0	128
0	117
0	98
0	0
730	0
0	1751
0	1788
0	1763
0	1758
0	1783
0	1746
51	0
0	0
8890	10
98	11657
0	10860
6	11074
0	11074
3	11469
2	11494
27	194
0	194
312	1
3030	27
17	0
32	0
8780	6
0	0
595	0
7760	3799
1	3797
634	0
16	0
0	744
14	596
9	683
0	0
103	0
10153	25
225	276
1	276
0	556
1	440
4	528
0	518
0	485
0	0
0	1706
59	1706
0	2466
0	2466
1697	1
1305	2
9067	6
6121	9
0	6
0	6
109	0
1299	1
13	301
0	301
8	308
0	289
1	306
19	0
493	0
140	1
759	0
32	1275
0	1181
1	814
0	1216
3	1191
0	1201
0	1187
0	1184
5	1249
13	1227
11	1185
800	1
15	0
1048	0
0	12
0	13
0	13
0	12
0	32
0	27
0	29
0	32
0	30
434	0
29	566
59	565
0	562
884	0
3	0
0	50
2	45
2	42
0	38
0	0
0	0
2319	1
1	0
411	0
945	8977
0	8977
1	977
9	899
1	956
2	98
1	116
9	122
0	93
3	88
29	0
0	1
0	1
1726	3
406	0
7	57
0	57
0	557
16	575
1	575
0	870
0	1120
16	892
0	1009
0	1126
0	875
0	1002
1194	13179
42	13305
196	12696
1219	0
5	174
4	154
0	144
2	139
0	0
15	0
208	487
1	487
1169	4
1878	3
1093	1
57	0
9	3201
1	2941
0	3072
0	2966
897	0
0	0
697	3413
103	3413
0	431
14	369
0	390
0	24
9	24
10	0
130	0
17	295
8	295
0	0
515	0
146	0
3050	0
0	7
0	7
2	7
315	0
0	639
79	639
53	0
72	483
0	483
696	1
562	1
306	0
36	201
7	201
8	0
5	3758
16	3843
12	3798
0	0
22	0
1910	1
2	33
6	44
0	44
6	41
64	901
0	901
62	1466
16	1466
0	1292
0	0
24	0
53	2181
17	1698
2	1967
78	0
78	511
0	511
1868	1
1249	1
14	66
9	66
30	254
9	254
20	0
3	20
0	20
192	0
76	0
5	534
21	532
126	532
1489	0
40	20
0	20
0	0
0	0
0	0
0	0
1275	3619
2	3619
39	3612
9	1033
47	765
3	748
3	514
90	291
0	291
7	252
0	0
364	1532
4	1532
28	0
34	297
2	297
0	28
3	35
2	42
1	35
109	1698
42	1768
8	1753
5	1758
118	8123
43	7686
1	7373
21	7695
0	2
0	2
111	0
123	861
0	861
3	2
0	2
0	0
0	0
1073	0
335	0
26	1236
13	1135
0	1140
0	1125
0	0
0	0
52	53
0	53
2	6496
0	6496
0	6473
36	0
18	76
0	76
17	0
0	18
0	18
0	13
0	6
0	13
0	533
95	533
54	641
13	518
3	550
1303	3372
21	3371
468	0
449	400
78	400
102	792
1	792
0	0
0	0
104	1528
167	1869
10	1872
58	576
31	830
13	823
8	831
59	1329
151	1329
0	336
0	323
0	358
0	346
0	349
304	3
533	3349
0	3349
7469	10
4140	3
0	96
33	96
6	0
35	155
36	155
0	385
3	334
3	380
427	0
2	0
342	3
718	1
0	147
0	127
0	134
0	149
0	129
29	121
0	121
205	0
0	126
0	141
2	129
0	131
0	97
0	0
0	0
0	0
26	0
0	19
42	19
36	0
40	299
0	299
0	0
2	97
0	104
1	102
1	96
0	142
0	100
1	130
1	123
0	134
0	132
0	132
0	74
0	48
185	803
0	591
0	775
73	0
470	0
456	1
0	33
8	33
0	0
0	0
1226	2
2	0
42188	17
2	93
12	104
0	80
0	967
0	1000
0	904
0	870
2	903
196	0
11	74
0	74
291	1
1	4775
2	4348
4	4210
101	0
0	857
0	935
0	806
1	273
6	269
1	271
3476	4
751	1978
2	1881
74	1949
35	1953
131	0
47	0
1458	1
715	0
27	1238
0	1553
1	1181
12	1261
0	1552
0	1552
0	238
1	231
0	231
0	238
108	0
2442	4
197	0
5	164
0	121
2	198
2	180
0	127
34	0
0	0
538	0
365	3977
0	3977
0	4
0	4
0	3
0	1
1	4
0	0
0	0
0	0
1472	1
0	34
6	35
890	1
0	0
0	4
0	9
0	9
0	7
1	0
0	2563
4	2563
0	0
0	0
0	0
286	0
1	0
0	0
0	0
0	0
299	0
0	11530
2066	11531
55	0
112	1633
7	1513
0	1629
1	1634
1283	2
3962	1
0	0
0	0
247	0
11	140
0	140
0	1064
72	1064
18	0
134	0
457	2437
0	2437
331	0
221	0
0	0
0	0
309	1
3	0
51	375
0	375
288	0
0	0
0	1702
480	2169
1	2065
108	4757
2	5114
0	5073
0	4749
1	3954
8	4752
0	318
111	319
0	178
0	315
1493	19324
24	18932
2	18233
27	979
1	1060
4	871
6	930
3	895
2	777
0	166
2	144
0	123
771	0
83	0
378	93
0	93
1121	18689
11	18689
19	0
3	0
8	0
5	1868
463	1868
9	101
5	101
0	264
2	233
2	255
0	288
1	264
0	264
0	0
0	0
0	7
3	7
3487	3
1664	4
234	0
105	0
1112	6
1766	0
58	0
4	0
27	0
0	960
1468	964
14468	7
10	0
5921	5
2871	7
8	0
23	1155
0	1048
0	1012
12	101
0	101
216	1
0	0
0	0
0	0
121	937
7	937
0	132
3	146
1	133
9	0
7	713
5	704
0	668
953	6539
14	6538
6589	8
116	0
49	978
14	858
23	746
18	46
3	46
2024	0
33	207
0	207
4	116
7	104
1	118
0	113
137	0
2389	3
178	4
551	0
1	29
59	415
4	415
2925	1
3	70
0	86
0	61
109	0
599	29
20	65
0	40
0	45
6330	12
0	0
53	196
2	196
81	909
5	909
1114	6267
23	6186
3	6334
341	0
117	388
0	388
1659	1
147	0
4	0
1064	0
56	2248
62	2070
15	1921
350	0
0	0
115	0
896	0
111	0
2908	4
11	0
2	0
0	0
222	0
2	0
1678	1
0	753
71	753
2	753
0	604
0	0
1	0
0	0
1	0
0	0
783	0
0	80
16	125
4	125
58	470
18	470
31	585
1	585
0	298
0	273
0	264
0	265
9	304
4	290
22	333
0	366
9	309
4	283
0	271
493	2254
0	2254
46	1319
0	1315
84	0
15493	36
584	31
4076	4
2	0
304	649
0	649
1430	0
323	1
6103	2
153	0
1555	3
4	0
5	570
17	533
7	526
0	0
78	0
1	0
0	19559
0	16190
0	17474
5	15245
4	19559
2394	1
6195	5
922	0
12	0
421	0
0	0
512	0
2	0
475	0
4	1018
0	1062
8	878
0	1008
0	1007
1542	1
247	1
19	103
36	105
4	68
2	96
0	96
516	2481
0	2481
3	2265
213	971
5	971
14	695
57	695
757	0
5115	2
683	0
14	0
0	0
0	0
5	0
0	0
904	0
65	746
0	746
429	0
2909	2
69	294
4	294
0	0
2059	2
31	119
0	718
2	733
7	0
2574	1
437	0
3116	4
465	1626
8	1626
441	0
0	0
912	0
3	0
1	3230
0	2940
21	3083
2	2827
59	0
256	0
51	1233
0	1250
9	1174
431	620
0	620
0	620
5	0
1206	3
172	782
13	782
3	0
81	0
1144	0
32	0
7890	20743
4	20739
188	2103
0	1199
116	2137
2	958
80	601
18	601
0	0
37	0
0	0
0	0
0	0
36	0
121	0
51	0
155	0
28	0
8	0
194	1736
0	1725
0	1536
0	941
6	791
1	816
0	240
44	284
5	278
320	0
28	0
0	0
0	0
1	0
0	0
0	0
2	6
0	6
2	1
0	1
0	84
0	92
0	134
5	131
0	126
0	117
5	63
0	63
612	4521
0	4519
0	49
0	52
0	42
1	43
324	0
2	0
603	2
183	1012
17	1010
88	1012
384	0
64	608
0	608
332	1
163	0
0	0
0	0
0	253
0	235
0	223
0	185
18	123
2	122
4	140
3	140
10	27
0	27
0	0
266	0
1566	0
0	0
0	0
34	94
4	94
1	257
0	228
15	258
2	257
0	259
409	0
9	1249
13	1193
44	1184
0	0
0	0
1245	0
18	123
3	123
0	48
0	30
0	40
0	48
0	46
4	56
2	52
165	12556
0	12535
19	12581
36	849
2	849
369	1
592	1414
5	1414
156	0
62	3302
14	3302
425	1247
0	1247
0	929
2219	0
754	1
415	0
1027	1
661	0
0	0
443	0
124	0
0	0
0	0
42	396
0	388
0	394
423	0
410	0
348	549
1	549
342	0
40	871
2	840
85	870
15	69
1	69
233	0
0	57
9	57
412	0
34	0
2080	0
265	0
1224	1
1	723
2	724
0	613
58	722
17	1
0	40
0	50
0	31
158	1200
27	1206
11	1274
4	1064
2698	0
764	1668
15	1668
130	558
2	558
451	0
0	1
1	1
11901	4249
13	4239
718	0
448	0
832	4
5	351
2	359
0	206
0	198
376	1
541	1
0	1579
1	1184
37	1502
0	1275
1	959
0	1005
1	937
68	0
2449	3690
9	3687
304	0
79	0
117	0
66	232
0	232
1	1764
0	1764
4	0
3	0
371	1
85	1
39	60
0	59
0	15
10	15
7	0
2221	3
1	182
3	155
1	175
0	200
0	185
68	185
167	0
25	0
0	388
9	355
3	360
13	2318
3	2172
0	1928
3	1754
22	582
21	580
10	583
0	336
286	0
123	0
4293	6
127	437
0	437
3	9
0	9
20	215
0	215
5	0
37	3867
19	3519
0	3811
37	145
7	145
4807	6
123	0
200	1712
0	1794
172	1778
4	1669
0	0
52	0
0	0
60	1568
17	1568
0	155
1	146
1	137
5	118
81	2753
69	2753
1903	1
206	0
7991	7
1	26
0	12
0	22
0	10
0	0
2	13
4	13
0	5
29	172
1	172
936	1
440	0
0	0
1098	1981
1	1981
0	486
0	523
146	525
3221	4
61	677
1	677
1681	0
1345	2
1283	2096
28	2095
4	0
2449	4
1365	2
152	1626
3	1626
1831	2
6	0
0	0
0	0
0	0
793	0
1	132
7	133
2	133
360	515
0	515
59	145
0	143
361	2
73	0
0	0
17	1358
276	1351
0	1330
284	739
6	739
570	3528
39	3528
11	60
2	60
0	582
21	552
1	582
78	0
0	0
534	2
0	593
0	515
1	545
1	531
830	958
0	958
315	1924
46	1924
4471	2
411	1236
1	1096
0	1236
0	3
0	3
0	0
47	0
193	600
4	600
761	2018
20	1998
3	0
147	1718
0	1715
2	1757
0	1244
1788	3
0	34
26	103
3	101
3	68
2	256
62	256
903	1
3	1661
0	1866
0	1743
7	1847
0	1067
0	462
0	462
1320	0
2629	2
122	2050
308	2050
278	3421
18	3421
286	1
0	2
0	2
106	0
1127	4944
0	4941
42	2031
12	1845
11	1981
48	2213
0	1398
2	1927
0	1
0	1
1365	1
637	1454
1	1454
5	0
812	0
75	1737
1051	1705
2	1295
155	720
0	720
18	0
109	518
11	518
51	296
13	296
128	1034
1	1034
0	63
0	68
1	62
0	60
77	308
7	306
457	0
0	327
6	329
0	283
20	329
11056	7
405	0
3	18
0	18
1021	3
0	1
0	1
0	1
0	1
78	0
192	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
1	0
2	24
0	24
529	0
4343	6
0	0
8634	24886
16	24883
291	0
415	0
70	0
2042	1
5005	4
6	7641
38	7675
7	7627
102	7662
0	0
17	0
0	0
0	5
2	5
0	6
0	6
0	1926
9	1838
1	1845
0	111
5	87
3	89
5	88
1	90
570	1
1167	2
55091	45
8	0
0	681
54	573
1	407
15	2
0	0
4	788
53	679
0	634
32	0
2169	1
89	0
22	193
0	193
23	0
1366	75
3	798
290	799
9	7803
643	7803
852	0
472	3506
0	3102
0	3206
1	2306
7	2305
0	2310
0	1714
153	0
55	260
0	260
1844	0
0	0
424	0
1	1213
4	1177
72	1191
5	401
48	401
4	272
0	272
18	0
0	0
442	1
4	314
0	217
0	237
3	187
17	159
0	135
0	161
0	135
2	134
0	118
1	96
3	15
0	15
0	13
2236	2
54	0
1234	1
50	0
848	0
143	0
18	0
584	0
466	5975
54	5974
49	433
0	433
2881	0
125	0
0	0
2	0
0	0
11	0
8	4374
17	3765
0	3446
0	3125
66	827
65	827
0	821
0	770
2	767
9	964
37	963
0	963
472	0
0	1
1	1
314	0
14	46
0	46
1395	1
61	0
11	285
1	248
0	216
0	248
2723	1
0	33
2	33
0	16
0	24
1	21
381	2
0	0
720	2
204	0
10	23
0	23
12	0
92	0
126	0
244	0
0	1348
0	1182
3	1191
4	1189
0	1001
0	1163
378	1466
4	1466
29	128
0	128
3	4
0	4
176	0
429	0
0	3
16	3
326	0
9	0
6	515
10	472
17	471
0	1181
114	1226
0	1221
0	1092
9	838
0	827
0	833
0	834
9	876
84	656
1	656
30	127
1	125
2	1627
0	1438
0	1191
0	1230
0	1230
3	1424
0	1416
134	0
6	0
0	471
15	429
2	421
496	1
807	0
144	0
2047	3
0	2
0	2
0	2
1	1635
0	1484
0	1399
0	1716
0	1666
0	1633
0	1611
0	1617
0	1696
20	1632
782	7407
13	6985
2	6768
128	0
819	2
55	336
4	336
0	0
0	0
0	12
0	12
0	6
0	488
0	488
16	475
228	1
0	308
34	320
0	311
13	2195
32	2195
120	1440
2	25
3	31
38	33
8	10
54	77
10	77
62	0
38	1200
3	874
13	1138
18	1072
1	939
38	0
1410	2
930	0
4331	3059
205	3056
8	1719
760	2335
2	2126
516	0
21	0
17	0
0	246
1	246
1159	0
11	343
