UniqueCount	AmbigCount
11	869
51	700
3	349
202	0
2	0
0	0
4107	2
2	58
1	58
1907	0
0	48
0	76
0	78
0	44
0	76
0	78
0	60
382	0
59	501
0	501
8	0
14	0
0	0
80	196
5	196
1093	0
446	0
314	230
1	230
194	0
26021	8
0	0
10	0
564	0
7	0
973	0
432	0
2	0
732	3438
45	3967
196	3275
0	4127
129	3563
599	4337
14	4487
168	3984
27	4035
5	4894
438	1582
0	1582
0	1170
585	0
6	571
0	573
16	598
23	530
68	560
16	523
1175	6603
8	6603
1839	0
584	2446
17	2446
3037	0
828	3561
0	3561
0	27
1	32
0	32
0	29
0	126
3	72
0	102
0	50
2	126
26	625
40	640
0	578
3	588
0	593
17	637
1	0
114	0
1	8
0	8
6	1604
0	1751
0	1794
0	1870
18	1745
0	1796
2222	0
7	42
2	42
0	42
14	0
116	520
34	520
37	1990
18	1602
14	1711
0	0
78	156
5	156
0	5349
0	5562
1	5409
0	5261
6	24
0	24
1	24
145	6616
11	6605
7	6615
61	12415
2016	12415
172	0
0	0
22	0
690	0
6	5
0	5
23150	7
3329	1
864	0
1	1480
0	1309
4	1298
0	1295
8	0
65	0
3	118
5	111
7	111
4	108
0	104
1	97
52	460
0	460
114	4
195	540
87	540
9874	5
1695	6
1	1
3	1260
15	991
3	840
61	919
668	0
72	0
94	1798
11	1798
3	1798
67	1491
1	1538
12	1499
10	1502
1	1242
2	1188
180	0
1	1161
89	1161
5	0
0	0
889	0
160	2
2484	1
520	0
83	1037
4	1037
123	2197
100	2197
4661	4
0	0
0	0
269	1271
17	1271
420	62
0	61
231	558
16	558
324	0
11	115
0	115
80	1059
107	971
4	869
17	798
48	787
29	836
1	835
6986	2
0	0
10	2
68	0
333	422
1	422
1642	0
97	0
56	265
0	191
0	210
0	169
0	152
0	126
0	104
699	0
2781	0
18955	13
304	2344
79	2344
0	28
0	30
0	30
0	22
0	25
0	31
0	26
0	28
1	24
2	29
0	29
1	27
1	27
847	3245
18	3245
156	0
13	21
9	21
0	0
9288	2
148	389
22	389
51	0
3	4
0	4
0	0
0	0
388	0
457	4545
58	4545
488	0
420	0
33	295
3	212
0	304
1	266
3	280
3	239
7	153
21	350
0	337
161	0
67	0
0	0
190	0
0	691
95	691
28	95
0	95
4	1090
601	1059
20	842
231	2936
8	2556
12	2624
7150	0
0	0
0	0
4270	2
96	396
0	423
10	406
5	408
441	2769
0	2769
5	142
3	142
2	149
2269	0
7	2
602	0
0	888
19	816
0	857
5	816
13	715
0	789
14	647
709	0
0	25
2	29
0	32
0	23
0	0
33	0
305	0
285	0
31	325
0	325
41	236
0	236
4290	0
3	177
10	177
0	172
159	0
0	4850
70	3412
78	4374
0	4529
14	3408
18	0
167	0
0	0
233	0
0	5380
0	4977
0	4972
94	120
0	120
500	5333
120	5333
7	0
76	829
15	829
456	5414
3	5414
110	0
1347	0
177	1402
26	1247
4	1327
4036	1
779	0
115	476
15	476
0	1173
1	1173
2634	0
720	0
5678	5768
0	5765
329	4012
36	4011
400	179
0	179
55	6303
62	6036
1	6076
0	5954
7	6205
51	4882
57	654
16	654
22	0
733	0
3261	0
431	0
2	0
1	0
0	0
618	0
1275	11036
25	11036
50594	37
6914	3
991	9649
1	9652
4	9652
4078	1
0	5
0	5
0	0
0	0
3	0
5550	2
0	20
0	20
1	19
0	17
0	19
1	20
0	17
1	25
0	25
0	15
0	12
0	13
0	13
121	3058
0	3058
507	0
3762	1
5	0
48	594
418	594
147	0
3	0
66	433
3	433
8	0
182	590
2	590
54	0
56	0
1884	0
1	0
849	0
153	0
1161	1335
51	1335
0	0
40	243
0	243
42	0
0	0
2392	0
4852	2
4	337
0	317
0	248
795	0
10	301
0	283
0	244
0	291
1595	2170
0	2154
20	2171
2	2154
11	78
1	78
454	0
6	0
4632	2
1397	0
3547	0
4679	0
12683	59
14	1131
0	1001
12	829
79	0
1172	4322
14	4322
3334	3
1	1368
320	1368
239	0
0	0
0	0
312	0
1796	0
42	0
14	128
0	97
0	111
1029	1263
0	409
2	547
8	1740
7	404
3	998
63	997
8	998
322	1074
4	1074
281	2083
20	2090
23	2085
671	0
397	922
42	922
0	1363
0	1229
4	1322
0	999
0	1038
0	1266
216	567
20	572
118	525
0	0
31242	11
279	1
28	408
45	408
0	0
1	1
0	1
633	0
566	0
52	0
705	1
6	0
0	0
6	372
9	311
19	938
31	0
0	1473
1	1473
0	0
1999	0
1616	1
47	372
2	372
2	336
59	336
475	1467
0	1467
0	1195
16998	9
0	2045
0	2110
0	1594
2	1286
8	1259
4	1924
0	1526
539	0
138	0
28	0
0	903
4	762
3	755
0	690
1	905
75	838
1	886
0	816
0	790
0	798
0	794
0	768
0	3527
0	3527
3000	1
2113	0
2	18
0	18
0	0
0	0
319	455
18	455
151	0
65	1799
22	1776
0	1813
13	1800
0	1611
0	1623
0	1775
0	1776
11	1795
5	0
972	0
1388	4
49	527
18	585
8	648
50	0
12	3341
84	3351
13	3350
441	679
0	679
19	53
4	53
186	918
2	918
0	61
11	61
1036	0
61	0
0	5
15	5
121	359
0	359
40	298
10	298
120	0
531	1918
3	1918
1	0
3710	1
54	0
9	45
1	45
1	2
0	2
1	2
0	2
0	2110
5	2110
1	9647
0	9159
0	9421
3	9423
167	0
9	0
0	3
0	3
0	542
3	543
42	535
54	536
0	517
0	536
2	12
0	12
0	0
134	509
0	509
27	919
1	974
0	882
49	0
47	0
17	0
18	388
2	385
5	387
94	0
2183	0
207	0
71	668
8	668
0	157
1	145
3	146
3	149
0	103
0	100
2	140
7	153
0	108
0	117
0	132
0	137
0	127
0	119
717	0
39	42
2	42
0	0
47	292
6	292
0	44
0	44
9	0
250	0
3	0
5	216
2	173
4	144
5	134
22	171
3	139
0	59
0	1102
15	1433
0	1534
4	1375
0	0
3846	0
0	955
750	955
1	123
0	101
24	111
2	101
155	2863
5	2769
6	2730
41	2815
74	0
1370	0
4370	24494
7	24494
11	211
101	211
0	104
1	753
20	713
2	699
0	570
12	674
1	514
0	564
0	733
2	717
0	677
30	620
0	723
0	1
0	1
0	1
483	3945
18	3945
43	0
3	520
101	520
1632	0
0	0
0	0
0	1825
28	1694
32	1542
48	1525
6	199
0	199
2	204
2	194
14	192
25	4623
0	4364
1	4530
0	4515
21	121
40	121
29	0
1422	0
329	0
35	0
14	0
3009	8506
89	8506
0	0
326	0
275	914
42	914
595	1
78	226
12	226
460	0
227	0
144	1526
29	1379
0	1210
136	0
147	695
6	695
0	0
0	0
131	0
145	0
0	0
0	0
72	1035
49	1035
38	0
2	4
0	4
277	0
25	4405
1	2517
9	3935
0	3932
7	3933
0	1998
3	1998
168	799
3	799
220	4487
35	4502
0	4498
0	0
61	5296
141	5295
27	5289
3	5072
712	0
1	4
0	4
0	0
89	0
0	0
3755	32
21	0
4	0
1	0
5	0
62	0
0	1560
2	1560
525	0
582	4135
208	4135
2404	0
0	13649
43	12363
57	13226
5	22
0	22
593	12935
14	12937
6	12898
125	0
162	0
6262	3
65	1267
60	1315
12	1118
1	1099
105	0
0	235
25	235
29	247
4	230
30	247
0	178
800	0
25	289
256	289
165	0
3495	2
35	0
2177	0
837	1
1138	5124
1809	5124
30	104
1	104
3	104
542	0
52	385
17	385
98	440
0	564
2	497
0	541
0	482
8	520
15	498
0	456
21	503
327	4130
33	3427
0	3979
551	0
240	2790
812	2790
81	0
441	4188
3	4188
39819	96897
19	96881
4562	0
450	3857
218	3875
32	3843
0	333
0	351
0	349
0	364
0	344
0	364
0	362
0	338
0	340
0	334
1	362
0	391
0	373
0	386
1	368
0	368
0	362
2	357
0	353
1	2262
11	2670
0	1833
822	0
191	12
0	16
0	4
0	3
3196	0
0	542
18	454
8	456
90	1036
1	1036
64	142
35	142
204	581
6	581
3	0
3	1761
23	1508
10	1525
12	1571
66	0
2786	1
158	85
5	85
660	0
19	2937
0	2245
74	2598
58	2597
3378	1
219	0
2	0
68	0
0	0
12	0
13699	3
19	419
3	485
0	274
4	184
2	364
1	335
7	0
143	0
1	0
1040	0
433	2479
7	2478
0	2204
339	1
0	0
855	0
4099	4
242	928
138	928
0	1
2	4
0	4
0	1
611	1
3171	1
539	0
13064	7
6	4
0	4
224	0
1098	1
5325	0
5	375
0	375
64	0
188	313
4	198
0	320
0	195
0	195
2	196
1	0
0	0
10027	2
0	0
89	1817
1335	1817
1450	0
540	0
1869	0
2033	1
2559	1
455	0
9	31
5	31
456	3903
0	3892
2	3903
72	3116
128	0
23	115
4	134
29	134
3480	0
5010	14669
177	14566
213	13563
0	14642
0	11
0	11
8	0
58	634
32	652
0	662
0	637
0	664
0	634
3126	1
429	0
0	672
64	672
0	643
5	604
0	603
0	718
0	637
39	0
91	0
439	1566
44	1566
6	0
564	469
24	469
354	0
0	0
1	0
172	1694
1	1681
1	0
0	0
0	1919
13	1760
14	1545
6	0
11	0
15	0
1542	0
0	558
2	558
3	621
1	492
2091	0
0	0
80	0
176	0
48	2126
19	2310
9	1910
29	1994
2	2061
63532	780
0	742
7815	5
367	0
0	332
9	288
12	308
2	308
3202	0
13	455
2	455
21	454
1	0
6	5274
9	4823
11	4758
0	4155
338	166
0	165
144	3398
2	3398
3	0
0	3
0	5
0	3
0	5
0	5
206	1474
274	1473
5	1170
1	1475
37	1110
134	1110
0	21
0	21
0	1589
8	1589
9	0
0	252
228	252
1	220
0	180
0	167
11	206
0	206
0	0
1627	0
3	8999
751	6606
0	8999
30	515
2	515
0	335
0	532
0	518
4	519
0	529
0	327
0	515
0	344
0	473
0	344
0	529
1258	1
7	0
4424	437
205	1112
178	1112
532	0
1	984
2	848
19	783
2	0
0	0
46	340
0	340
6	91
19	91
0	0
0	0
5	14494
5	12596
0	12457
10	12583
5	12591
7	11750
0	12482
12	12583
1	0
0	0
13	0
1	970
54	970
13516	33294
5901	25531
6	19121
2810	43516
16	43452
24	43435
37	43535
0	368
0	368
4	710
2	737
98	721
61	737
801	0
193	345
28	345
129	0
279	2640
43	2642
68	246
7	246
1	0
79	391
0	391
0	391
174	796
5	796
0	8
0	8
1	8
11	511
40	511
0	474
1	509
444	0
3	1474
0	1392
17	1441
0	0
12	59
3	59
2	0
66	0
0	0
105	3171
7	3087
182	3049
134	3219
17	0
104	523
1	524
0	250
1	181
1226	0
0	0
0	0
0	0
209	0
36	0
2	0
106	0
6689	5
13221	6
0	1040
9	856
0	1040
0	1040
105	125
22	125
69	956
0	637
2	781
7	1139
4	990
529	0
107	792
0	792
0	6
14	6
570	0
52	0
0	118
0	137
3	124
0	63
5	49
1	40
757	0
2	1120
18	961
6	1026
2	1109
0	805
348	1
1	316
5	345
0	302
0	235
10965	5
1672	0
64858	28
73	27
4	27
540	0
1714	0
249	4423
0	4423
549	2
0	0
82	1735
0	1197
0	1259
367	820
59	820
423	0
1200	0
2326	1
3283	1
274	0
5506	1
11609	4
51	249
3	199
4	209
6916	3
364	5173
1	5114
121	5166
845	0
688	3310
4	2956
13	3136
14	3133
1982	0
417	0
1	2036
1	2216
79	2235
0	2239
524	0
20	2695
78	2687
4	2630
33	2686
23	10663
0	11262
1	10669
0	10663
3	7959
14	9842
0	9550
2125	2
0	0
208	196
0	196
146	1266
0	1388
3	1019
35	79
4	79
0	2176
67	1981
1	1775
21	1857
1	1902
0	0
1737	0
80	240
29	240
200	1615
10	1615
0	42
0	42
7	497
1	494
130	497
1190	0
717	0
540	0
0	0
0	2592
1	2790
0	2695
0	2496
79	689
75	743
0	627
1	2147
199	2150
1	2149
4	2156
0	2158
1702	3255
0	3254
0	440
48	448
1	474
19	479
0	294
69	142
0	110
0	118
5	0
5247	2
2901	2
0	1424
0	1500
0	1401
36	1277
218	1427
1172	0
33	1232
1	1059
0	924
153	17997
45	17997
1509	0
504	0
84	1332
2	1526
4	1388
48	1002
4820	1
0	0
476	0
50	133
2	133
3494	1
2789	3
0	0
309	0
37	171
0	171
57	2632
122	2631
0	2634
9	2635
6353	1
0	27
2	27
4	334
40	334
1302	0
1240	6162
66	5986
2	5941
380	2091
429	2489
30	2415
1521	0
38	0
0	0
143	1139
17	1139
0	380
0	465
1	467
7	462
4	503
4	361
0	398
0	219
12	0
12	0
163	0
0	224
0	361
0	338
0	349
4	337
0	213
0	224
2	344
9	319
0	331
0	334
1	324
0	312
0	354
0	202
1358	0
5287	1
62	0
0	1109
0	909
2	901
1365	1
0	0
616	0
0	0
0	4653
42	3925
4	4032
1246	0
539	2
101	455
11	455
41178	6
615	0
674	1144
10	1144
8708	41362
29	41357
1319	1655
19	1655
0	0
2	0
40	0
787	0
0	2
0	2
94	0
509	0
152	1464
11	1464
8710	3
150	480
39	480
100	0
559	0
29	86
2	91
2	78
0	278
7	278
1	0
396	872
38	872
2	671
4	496
5	493
1	0
831	0
0	1838
0	1826
0	1773
0	1770
0	1823
0	1835
96	0
0	0
12844	3
285	13860
0	12499
4	12997
0	12997
5	13505
9	13548
35	200
0	200
401	0
5465	35
38	0
16	0
11827	3
0	0
959	0
9607	4743
0	4740
825	0
27	0
0	1132
30	813
40	958
0	0
103	0
14185	40
357	383
2	381
0	465
1	369
15	436
5	425
0	401
1	0
5	2307
141	2307
1	2698
0	2698
2474	0
1945	1
9649	1
17304	10
0	6
0	6
143	0
1584	0
26	274
0	274
75	661
10	643
0	648
25	0
524	0
236	0
1523	0
89	1935
0	1809
3	1282
8	1880
14	1845
1	1839
0	1817
0	1818
12	1890
26	1887
18	1807
1148	0
8	0
1552	0
0	30
1	35
0	35
0	33
0	53
3	43
0	49
0	58
0	53
850	0
15	422
35	419
0	421
1593	0
3	0
0	89
0	72
4	68
0	60
0	0
0	0
2476	1
6	0
533	0
1365	10028
0	10027
14	1795
32	1632
4	1727
5	123
0	91
6	119
4	95
11	98
20	0
0	0
1	0
1544	0
553	0
21	91
0	91
0	548
25	564
8	564
0	1967
0	2466
122	1860
0	2140
0	2474
0	1968
0	2126
1408	12878
145	12883
146	12147
3331	4
6	224
12	192
13	177
0	177
0	0
32	0
246	406
0	406
1488	0
927	0
784	1
41	1
11	3832
2	3518
0	3629
0	3495
1515	0
0	0
1702	3687
81	3687
0	367
15	320
0	324
0	25
13	25
12	0
100	0
13	238
19	238
0	1
1190	0
232	0
4517	4
0	28
0	28
2	28
600	0
0	1043
208	1043
75	0
58	282
0	282
625	0
1166	2
2351	0
19	119
2	119
30	0
108	5851
51	5984
36	5874
0	0
21	0
5380	4
1	61
15	83
1	82
10	76
136	1458
0	1458
160	2122
29	2122
0	1925
0	0
20	0
83	4383
106	3210
5	3751
175	0
172	1298
6	1298
3381	1
2603	3
17	76
9	76
53	533
5	533
30	0
7	26
0	26
186	0
89	0
22	897
33	891
198	896
3300	0
58	18
0	18
0	0
0	0
0	0
0	0
1066	3543
6	3544
50	3542
4	1178
63	764
0	758
4	662
60	201
2	200
7	189
0	0
449	1829
5	1829
185	0
128	471
6	471
2	75
17	100
1	88
3	63
232	1905
102	1984
20	1958
5	1975
644	11186
81	10867
1	10142
19	10882
0	6
0	6
74	0
314	1216
0	1216
7	8
0	8
0	0
0	0
1491	0
494	0
71	1708
29	1540
0	1601
0	1590
0	0
0	0
58	41
0	41
5	11430
0	11430
0	11354
137	0
28	153
0	153
54	0
0	16
2	16
0	23
0	21
0	17
0	701
143	701
139	1145
12	889
7	918
1572	4560
10	4559
1029	0
526	294
95	294
147	1307
9	1307
1	0
0	0
169	1719
112	2037
67	2036
52	507
183	2410
47	2407
33	2413
204	1771
42	1771
0	711
0	679
0	874
0	753
0	833
1007	1
1025	4463
0	4463
8995	3
15631	1
0	117
34	117
5	0
50	120
38	120
0	328
6	288
1	321
489	0
5	0
564	0
1245	0
0	124
2	121
0	140
0	134
0	129
21	90
0	90
494	0
0	110
0	122
5	113
0	120
0	91
0	0
0	0
0	0
24	0
0	15
67	15
18	0
74	455
1	455
0	0
6	186
0	194
5	183
0	177
0	398
1	246
4	319
6	304
4	373
0	372
2	372
0	181
0	90
225	654
0	398
0	632
137	0
783	1
4440	4
0	60
10	60
0	0
0	0
1473	1
1	0
24236	4
18	99
3	100
1	71
1	1814
1	1876
0	1671
0	1609
6	1632
296	0
22	118
5	118
504	0
2	6572
9	5700
7	5607
253	0
0	1659
0	1821
0	1557
15	210
24	204
3	210
3687	4
440	1099
0	1055
111	996
22	1048
132	0
110	0
961	0
1267	0
35	1092
1	1430
7	1107
20	1116
0	1428
1	1428
1	430
0	414
0	414
1	430
149	0
3820	3
244	0
9	160
0	131
3	218
7	182
0	156
45	0
0	0
822	0
513	4124
0	4124
0	11
0	11
0	4
1	5
0	6
0	2
0	2
0	0
1802	1
1	63
9	63
983	3
1	0
0	4
0	14
0	14
0	9
0	0
0	4164
11	4164
0	0
1	0
0	0
645	0
0	0
0	0
0	0
0	0
342	0
0	12243
3125	12243
129	0
129	2455
4	2254
1	2454
3	2454
2183	0
5336	0
0	0
1	0
353	0
45	213
0	213
3	2565
207	2565
14	0
94	0
1369	3836
0	3835
474	0
212	0
0	0
0	0
783	0
10	0
193	905
0	905
527	0
0	0
0	1776
432	2190
3	2103
228	8754
2	9424
0	9285
0	8749
2	6814
26	8752
0	349
127	349
0	219
0	344
4878	49029
89	48078
4	46443
55	1376
1	1559
1	1286
6	1303
5	1263
0	1118
0	188
2	166
8	152
1646	1
160	0
547	136
0	134
1649	22946
32	22946
11	0
15	0
29	0
9	1846
807	1846
25	125
7	125
0	609
4	548
19	576
1	762
12	683
0	712
0	0
0	0
4	40
29	40
6572	4
1166	0
212	0
72	0
2005	1
2737	0
45	0
5	0
39	0
0	421
737	421
42924	7
9	0
16410	3
3942	0
0	0
45	2044
13	1765
0	1802
3	90
0	90
195	0
0	0
0	0
0	0
250	1327
14	1327
0	188
13	197
1	180
8	0
13	535
3	527
0	487
1208	5926
38	5926
7810	5
237	0
178	2377
50	1933
18	1742
35	94
10	94
3463	1
48	214
0	214
10	264
9	235
0	264
0	261
182	0
3038	7
170	5
491	0
9	19
58	513
6	513
3533	2
2	250
27	289
1	230
225	0
724	19
37	38
3	33
6	28
7479	5
0	0
209	779
3	779
127	1065
4	1065
1986	6205
38	6158
17	6321
332	0
93	471
0	471
2656	3
289	0
1	0
2142	0
270	2878
88	2678
17	2560
527	0
0	0
129	0
861	1
327	0
4890	2
11	0
0	0
0	0
284	0
5	0
2369	2
5	1326
134	1322
3	1330
0	1038
0	0
0	0
0	0
1	0
0	0
832	0
0	201
28	283
1	283
350	1515
39	1515
40	547
3	547
1	738
0	646
2	635
4	635
16	496
11	416
43	520
0	546
5	454
8	390
0	400
673	2592
0	2592
99	2365
8	2365
117	0
12885	10
325	9
12176	4
2	0
436	558
0	558
2090	1
502	1
8369	3
192	0
2109	0
4	0
6	1176
33	1043
42	1033
0	0
125	0
0	0
0	77288
1	59302
0	69470
21	56021
9	77288
1678	0
7031	1
1246	1
13	0
758	1
0	0
444	0
11	0
530	0
17	1697
0	1846
28	1490
1	1689
2	1688
3137	2
491	1
10	120
61	120
0	86
2	94
0	94
1054	2991
0	2991
0	2694
249	833
0	833
17	696
112	696
1060	0
11086	5
1220	0
63	0
0	0
0	0
4	0
1	0
2495	2
101	1080
2	1080
640	0
2343	0
170	420
18	420
4	0
3468	1
34	277
0	998
2	1042
2	0
2212	0
497	0
8152	1
681	1770
64	1770
846	0
0	0
585	2
4	0
2	4333
0	3828
23	4090
7	3731
146	0
283	0
186	2038
0	2054
23	1892
485	641
0	641
0	641
4	0
1019	0
163	1132
69	1132
8	0
130	0
885	0
55	0
14278	35969
6	35968
219	1787
0	1082
135	1803
2	887
149	678
42	678
0	0
431	0
0	0
0	5
1	5
53	0
239	0
92	0
172	0
82	0
18	0
592	3161
5	3145
2	2895
1	852
28	712
1	739
0	440
91	555
4	548
375	0
91	0
0	0
0	0
1	0
1	0
0	0
6	51
0	51
1	1
0	1
0	105
0	115
10	171
3	171
0	168
0	158
15	81
0	81
626	4373
1	4373
12	240
4	240
0	222
1	220
414	1
3	0
640	0
194	1234
14	1228
109	1230
361	0
177	1542
0	1542
745	0
196	0
0	0
0	0
0	351
7	299
2	305
11	262
36	222
11	222
14	261
7	261
15	66
0	66
0	0
313	0
3024	1
0	0
0	0
39	105
3	105
4	663
0	569
37	672
17	658
0	674
854	0
25	1843
40	1744
117	1800
0	0
0	0
1441	0
39	163
7	163
0	42
0	31
0	36
0	42
1	47
1	52
0	51
403	31560
0	31486
22	31597
51	1002
4	1002
392	0
830	1899
6	1899
270	0
71	3478
21	3478
621	1065
0	1065
0	781
3745	2
908	0
902	0
1336	0
1105	0
0	0
668	0
175	0
4	0
0	0
72	466
4	459
0	459
465	0
535	0
933	1823
5	1822
380	0
46	1118
1	1078
204	1114
16	123
3	123
150	0
0	58
11	58
70	0
62	0
2371	1
156	0
1317	0
0	644
13	642
2	554
52	642
51	0
0	54
0	66
0	50
467	1654
33	1653
58	1711
19	1493
2222	0
645	1165
9	1165
138	622
0	621
557	0
0	3
2	3
18331	6769
12	6761
906	0
667	0
3738	0
10	518
1	522
0	307
0	303
477	0
817	1
0	2353
0	1677
26	2238
0	1964
0	1404
0	1516
1	1464
99	0
2581	3904
16	3903
561	0
38	0
54	0
45	200
5	199
1	2242
2	2242
1	0
2	0
688	0
70	1
19	70
7	70
0	28
14	28
2	0
2439	0
5	165
4	142
4	160
0	188
1	164
101	164
261	0
58	0
1	698
21	598
5	625
14	2720
8	2562
2	2313
7	2134
94	1891
85	1888
29	1892
3	1151
242	0
81	0
7185	3
186	457
0	457
5	16
1	16
21	344
0	344
2	0
21	5516
14	5078
0	5468
37	210
12	210
5537	1
221	0
379	2760
0	2836
288	2832
7	2572
0	0
103	0
0	0
141	2030
42	2030
0	226
0	198
8	180
10	158
203	3464
71	3467
3377	2
202	0
6496	2
0	31
0	15
0	29
0	12
0	0
4	12
4	12
0	3
27	212
1	212
812	0
427	0
0	0
1516	2475
0	2474
3	724
23	757
240	756
4830	1
149	1053
2	1053
2663	0
1280	2
1473	2208
42	2207
2	0
4735	3
1051	0
228	1945
12	1945
943	0
3	0
0	0
0	0
0	0
530	0
0	143
5	143
1	143
1114	816
12	816
78	115
0	115
376	0
81	0
0	0
6	993
152	988
3	974
414	1212
4	1212
415	2034
40	2034
26	61
0	61
0	1158
39	1037
6	1158
277	1
0	0
661	0
0	485
1	399
2	460
2	457
1497	842
0	841
191	751
43	751
5822	1
774	2387
6	2220
1	2393
0	4
0	4
0	0
32	0
293	845
11	845
1104	2018
22	2002
8	0
409	2331
0	2321
4	2390
0	1642
2823	0
3	37
32	93
4	91
0	64
1	231
100	231
699	1
6	1895
0	2223
1	1964
11	2200
0	1352
0	547
0	547
1158	0
3783	1
110	2820
477	2820
487	5307
9	5307
470	0
0	0
1	0
101	0
1807	6215
0	6215
124	1424
27	1381
37	1468
137	1601
0	1205
6	1416
1	8
0	8
1590	0
325	966
7	966
5	0
1125	1
27	1086
715	1088
0	763
200	917
2	917
18	0
307	1032
76	1032
46	349
14	349
349	2035
0	2035
0	87
0	88
0	74
0	81
150	514
15	514
678	0
0	462
11	463
4	404
23	463
15248	4
656	0
9	57
0	57
1124	0
0	1
0	1
0	1
0	1
162	0
241	0
12	0
0	0
0	0
0	0
0	0
0	0
1	0
39	0
1	0
16	46
0	46
1049	3
3762	0
0	0
18073	50711
91	50704
230	0
621	0
78	0
2794	1
4146	1
12	10724
56	10729
24	10705
268	10715
0	0
62	0
0	0
0	17
2	17
1	16
0	16
0	4015
9	3739
5	3799
1	85
7	67
5	60
2	67
1	60
267	0
1433	0
107527	33
0	0
0	177
16	143
0	127
7	0
0	0
10	1669
77	1394
0	1226
50	0
1755	0
96	0
49	332
1	332
15	0
1181	78
0	751
345	751
20	9055
747	9055
1429	1
1140	5805
0	5087
0	5533
3	3929
0	3932
0	3938
5	3119
148	0
102	421
0	421
10132	2
0	0
386	0
32	2128
40	2063
162	2085
29	682
85	680
12	473
0	475
19	0
0	0
434	0
5	450
1	276
0	335
3	233
84	370
0	335
4	380
19	325
3	330
0	293
0	233
2	14
0	14
0	10
5357	4
85	0
1237	1
48	0
583	0
152	0
29	0
644	0
546	6694
74	6694
141	833
1	833
3737	1
157	0
0	0
0	0
0	0
3	0
17	4076
12	3035
0	3038
0	2933
82	772
66	772
0	1597
0	1516
18	1442
14	1764
77	1760
4	1764
1027	0
0	2
0	2
760	1
51	121
0	121
3885	0
134	0
27	317
2	277
0	234
0	258
2997	2
0	25
1	25
0	8
0	16
0	14
297	0
2	0
580	0
727	0
138	203
5	203
63	0
99	0
79	0
261	0
0	1712
0	1382
4	1401
6	1395
1	1080
0	1400
646	2237
3	2237
36	198
0	198
0	3
0	3
511	0
872	0
0	4
28	4
465	0
19	0
16	768
50	695
41	704
1	1517
158	1562
3	1576
0	1319
9	1146
0	1143
0	1148
0	1152
19	1181
117	447
0	447
32	88
0	88
10	2910
1	2412
1	2117
0	2022
7	2007
16	2509
0	2507
210	0
34	0
1	596
22	513
8	525
565	0
1080	0
269	0
2894	3
1	9
0	6
0	7
