ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
23	191,273	216,224	176,107	245,86	197	175	1	1.0	0.44,0.52	0.39,0.525	0.022
24	135,188	248,272	125,84	270,125	170	198	1	1.0	0.388,0.446	0.35,0.439	0.023
25	48,45	79,108	57,16	118,47	158	198	1	1.0	0.432,0.343	0.377,0.299	0.05
27	82,86	104,118	60,28	131,71	148	198	0.409609870646	1.0	0.513,0.494	0.38,0.345	0.141
28	219,449	344,585	486,246	899,413	198	198	1	1.0	0.389,0.434	0.351,0.373	0.049
29	37,57	76,116	38,15	103,33	143	198	1	1.0	0.403,0.405	0.338,0.386	0.042
30	551,650	293,414	610,336	337,198	180	143	1	1.0	0.599,0.555	0.59,0.574	-0.005
31	93,146	129,200	158,69	150,85	176	170	1	1.0	0.411,0.414	0.504,0.439	-0.059
32	382,559	356,620	651,321	652,308	198	198	1	1.0	0.518,0.474	0.5,0.51	-0.009
33	56,69	67,107	85,36	85,56	159	159	1	1.0	0.455,0.392	0.5,0.391	-0.022
34	1893,2703	1841,2902	2296,881	2688,1096	198	198	1	1.0	0.507,0.482	0.461,0.446	0.041
35	220,300	9,19	248,176	19,9	198	198	1	1.0	0.961,0.94	0.929,0.951	0.01
36	9,5	7,12	6,6	3,6	192	192	0.653137915836	1.0	0.562,0.294	0.667,0.5	-0.155
37	48,80	39,53	54,26	40,26	198	197	1	1.0	0.55,0.6	0.573,0.499	0.039
38	178,287	417,542	292,116	464,207	131	198	1	1.0	0.392,0.445	0.487,0.459	-0.054
39	319,433	140,231	372,172	195,101	198	150	1	1.0	0.633,0.587	0.591,0.563	0.033
40	27,35	229,295	58,29	229,120	198	162	1	1.0	0.088,0.088	0.172,0.165	-0.08
41	24,22	350,488	64,37	400,198	133	162	0.670827506808	1.0	0.077,0.052	0.163,0.185	-0.109
42	156,218	163,206	154,113	193,105	162	152	1	1.0	0.473,0.498	0.428,0.502	0.021
43	151,131	278,290	79,47	178,91	198	197	1	1.0	0.351,0.31	0.306,0.339	0.008
44	0,3	19,36	0,2	11,10	198	198	1	1.0	0.0,0.077	0.0,0.167	-0.045
45	20,40	795,1415	35,5	849,462	137	198	1	1.0	0.035,0.039	0.056,0.015	0.002
46	134,199	123,186	186,107	198,109	198	184	1	1.0	0.503,0.499	0.466,0.477	0.029
47	169,196	125,172	247,113	164,87	198	198	1	1.0	0.575,0.533	0.601,0.565	-0.029
48	162,183	279,367	191,59	375,181	162	159	1	1.0	0.363,0.329	0.333,0.242	0.058
49	76,97	75,102	72,44	78,42	198	158	1	1.0	0.447,0.431	0.424,0.455	-0.001
50	55,68	120,135	48,35	101,57	165	198	1	1.0	0.355,0.377	0.363,0.424	-0.027
51	1692,2460	2805,3475	1964,814	3257,1324	159	192	1	1.0	0.421,0.461	0.421,0.426	0.018
52	46,64	11,31	15,18	12,4	198	107	1	1.0	0.693,0.527	0.403,0.709	0.054
53	57,56	11,31	39,27	12,4	198	107	1	1.0	0.737,0.494	0.637,0.785	-0.096
54	68,75	11,31	46,28	12,4	198	107	1	1.0	0.77,0.567	0.674,0.791	-0.064
55	20,17	13,20	10,6	7,4	198	174	1	1.0	0.575,0.428	0.557,0.569	-0.061
56	460,661	803,1044	365,143	826,326	160	198	1	1.0	0.415,0.439	0.354,0.352	0.074
57	443,682	880,1367	407,191	831,448	121	156	1	1.0	0.394,0.391	0.387,0.355	0.022
59	375,417	680,940	441,174	912,380	156	183	1	1.0	0.393,0.342	0.362,0.349	0.012
60	198,280	214,309	273,87	296,141	167	198	1	1.0	0.523,0.518	0.522,0.422	0.048
61	13,17	341,423	11,4	221,67	198	197	1	1.0	0.037,0.038	0.047,0.056	-0.014
62	17,24	48,30	13,7	31,20	198	181	1	1.0	0.245,0.422	0.277,0.242	0.074
63	54,53	115,100	47,14	77,54	135	183	1	1.0	0.389,0.418	0.453,0.26	0.047
64	4,1	115,100	0,2	77,54	150	183	1	1.0	0.041,0.012	0.0,0.043	0.005
65	60,120	70,72	72,33	35,15	180	138	0.574188419529	1.0	0.397,0.561	0.612,0.628	-0.141
66	50,56	75,64	85,26	85,38	140	164	1	1.0	0.439,0.506	0.539,0.445	-0.019
68	3,16	1,4	5,3	0,0	198	198	0.702095551895	1.0	0.75,0.8	1.0,1.0	-0.225
69	1655,2359	1830,2789	1747,747	1819,903	183	198	1	1.0	0.495,0.478	0.51,0.472	-0.005
70	794,1189	1418,2238	1374,624	2514,1245	137	198	1	1.0	0.447,0.434	0.441,0.42	0.01
72	0,1	0,4	0,0	4,0	198	198	1	1.0	NA,0.2	0.0,NA	0.2
73	60,59	63,68	21,22	29,26	178	198	1	1.0	0.514,0.491	0.446,0.485	0.037
74	91,118	188,197	99,55	222,52	141	161	1	1.0	0.356,0.406	0.337,0.547	-0.061
75	71,92	75,95	51,18	30,15	198	198	0.798240207211	1.0	0.486,0.492	0.63,0.545	-0.099
77	20,28	139,200	12,6	185,69	198	192	1	1.0	0.122,0.12	0.059,0.078	0.052
78	13,22	1,6	5,1	3,0	164	152	1	1.0	0.923,0.773	0.607,1.0	0.045
79	853,1327	790,1390	1257,456	1212,521	147	147	1	1.0	0.519,0.488	0.509,0.467	0.016
80	451,790	848,1279	560,294	1214,446	147	147	1	1.0	0.347,0.382	0.316,0.397	0.008
81	971,1694	838,1444	1332,536	1217,517	165	162	1	1.0	0.532,0.535	0.518,0.504	0.023
82	451,786	515,958	559,294	815,332	147	147	1	1.0	0.467,0.451	0.407,0.47	0.021
83	694,1190	844,1364	979,419	1098,473	165	165	1	1.0	0.451,0.466	0.471,0.47	-0.012
85	1,4	127,193	8,4	160,78	107	198	1	1.0	0.014,0.037	0.085,0.087	-0.06
86	54,98	10,14	50,18	22,5	133	107	0.340873855965	1.0	0.813,0.849	0.646,0.743	0.136
87	28,41	95,121	25,12	91,57	160	162	1	1.0	0.23,0.255	0.218,0.176	0.045
88	3,11	95,121	2,2	91,57	198	162	1	1.0	0.025,0.069	0.018,0.028	0.024
89	91,128	91,191	85,75	130,72	198	198	1	1.0	0.5,0.401	0.395,0.51	-0.002
90	1,5	21,66	0,0	41,21	158	198	1	1.0	0.056,0.087	0.0,0.0	0.071
91	1306,2151	1278,2020	1594,773	1547,766	183	157	1	1.0	0.467,0.477	0.469,0.464	0.005
