ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
92	22,22	55,68	8,4	48,25	298	149	1	1.0	0.167,0.139	0.077,0.074	0.078
93	15,30	6,1	11,2	3,0	223	149	1	1.0	0.626,0.952	0.71,1.0	-0.066
94	14,8	166,282	18,4	236,129	227	149	1	1.0	0.052,0.018	0.048,0.02	0.001
95	0,0	3,3	0,1	4,0	279	149	1	1.0	0.0,0.0	0.0,1.0	-0.5
97	90,85	122,260	121,42	209,97	298	149	1	1.0	0.269,0.14	0.224,0.178	0.004
98	3,9	142,146	9,2	46,23	298	149	1	1.0	0.01,0.03	0.089,0.042	-0.045
99	17,18	149,217	9,1	172,62	295	149	1	1.0	0.054,0.04	0.026,0.008	0.03
100	28,35	40,33	22,4	22,4	298	149	1	1.0	0.259,0.347	0.333,0.333	-0.03
101	238,307	4539,5757	303,147	6751,2409	226	149	1	1.0	0.033,0.034	0.029,0.039	-0.001
102	523,644	14,14	579,305	17,5	234	149	1	1.0	0.96,0.967	0.956,0.975	-0.002
104	29,36	82,80	41,30	98,62	298	149	1	1.0	0.15,0.184	0.173,0.195	-0.017
105	2179,1973	11,3	2500,1127	11,0	202	149	1	1.0	0.993,0.998	0.994,1.0	-0.001
106	836,1155	111,185	1148,400	134,61	239	149	1	1.0	0.824,0.796	0.842,0.803	-0.012
107	21,19	202,296	42,8	248,84	298	149	1	1.0	0.049,0.031	0.078,0.045	-0.021
108	14,19	18,10	31,6	11,5	298	149	0.683560403395	1.0	0.28,0.487	0.585,0.375	-0.096
110	28,19	16,17	15,8	10,2	238	149	0.970959479736	1.0	0.523,0.412	0.484,0.715	-0.132
112	142,140	148,132	132,42	168,64	258	149	1	1.0	0.357,0.38	0.312,0.275	0.075
113	1,1	14,17	0,0	15,8	253	149	1	1.0	0.04,0.033	0.0,0.0	0.037
114	16,27	35,57	14,12	26,19	228	149	1	1.0	0.23,0.236	0.26,0.292	-0.043
115	2,6	39,57	9,7	29,23	298	149	1	1.0	0.025,0.05	0.134,0.132	-0.096
116	31,42	10,16	34,24	11,7	246	149	1	1.0	0.652,0.614	0.652,0.675	-0.03
117	6,11	47,88	4,3	48,29	240	149	1	1.0	0.073,0.072	0.049,0.06	0.018
118	4,13	266,331	3,5	241,111	282	149	1	1.0	0.008,0.02	0.007,0.023	-0.001
119	6,2	67,80	10,0	87,29	222	149	1	1.0	0.057,0.017	0.072,0.0	0.001
120	56,80	90,123	79,53	71,19	272	149	0.110420784799	1.0	0.254,0.263	0.379,0.604	-0.233
121	49,84	100,116	21,29	99,47	298	149	1	1.0	0.197,0.266	0.096,0.236	0.066
122	49,79	11,9	20,34	13,6	298	149	0.506921865733	1.0	0.69,0.814	0.435,0.739	0.165
123	50,57	64,119	18,25	81,38	288	149	1	1.0	0.288,0.199	0.103,0.254	0.065
124	41,49	0,0	15,18	1,1	247	149	1	1.0	1.0,1.0	0.9,0.916	0.092
125	202,279	35,65	207,126	46,20	228	149	1	1.0	0.79,0.737	0.746,0.805	-0.012
126	5,7	49,64	1,5	33,21	298	149	1	1.0	0.049,0.052	0.015,0.106	-0.01
127	13,12	33,34	11,13	20,7	298	149	0.513514268939	1.0	0.165,0.15	0.216,0.481	-0.191
128	0,0	4,25	1,0	5,6	231	149	1	1.0	0.0,0.0	0.114,0.0	-0.057
129	75,86	102,107	94,30	192,67	298	149	1	1.0	0.269,0.287	0.197,0.183	0.088
130	15,42	138,108	63,56	188,57	271	149	0.6114153953	1.0	0.056,0.176	0.156,0.351	-0.138
132	50,62	16,25	54,38	6,3	298	149	0.0135158297543	0.4714918565412589	0.61,0.554	0.818,0.864	-0.259
133	68,82	340,486	62,36	261,141	244	149	1	1.0	0.109,0.093	0.127,0.135	-0.03
134	9,12	35,39	11,5	24,17	298	149	1	1.0	0.114,0.133	0.186,0.128	-0.034
135	9,12	31,46	11,6	35,11	298	149	1	1.0	0.127,0.115	0.136,0.214	-0.054
136	44,41	191,346	35,18	265,141	275	149	1	1.0	0.111,0.06	0.067,0.065	0.019
137	9,12	11,8	7,6	4,1	298	149	0.400090536139	1.0	0.29,0.429	0.467,0.75	-0.249
138	23,26	2,6	11,10	3,2	298	149	0.99128630963	1.0	0.852,0.684	0.647,0.714	0.088
139	14,24	0,1	8,11	0,0	298	149	1	1.0	1.0,0.923	1.0,1.0	-0.038
140	25,36	1,0	14,16	3,0	298	149	1	1.0	0.926,1.0	0.7,1.0	0.113
141	1,4	10,36	6,4	16,22	233	149	1	1.0	0.06,0.066	0.193,0.104	-0.085
144	21,42	9,12	24,13	13,5	252	149	1	1.0	0.58,0.674	0.522,0.606	0.063
145	8,6	25,42	5,5	27,13	298	149	1	1.0	0.138,0.067	0.085,0.161	-0.02
146	6,14	60,67	8,6	49,23	298	149	1	1.0	0.048,0.095	0.075,0.115	-0.023
147	5,15	27,25	9,5	25,8	227	149	1	1.0	0.108,0.283	0.191,0.291	-0.046
148	4,6	31,25	8,3	41,20	227	149	1	1.0	0.078,0.136	0.114,0.09	0.005
149	5,13	32,34	6,0	35,18	218	149	0.969991465299	1.0	0.096,0.207	0.105,0.0	0.099
150	7,1	6,14	17,15	22,6	283	149	0.213545172935	1.0	0.381,0.036	0.289,0.568	-0.22
151	3,2	24,29	4,5	67,27	267	149	1	1.0	0.065,0.037	0.032,0.094	-0.012
156	13,10	152,195	12,3	214,105	224	149	1	1.0	0.054,0.033	0.036,0.019	0.016
158	0,4	17,18	4,0	11,6	298	149	1	1.0	0.0,0.1	0.154,0.0	-0.027
159	0,4	11,17	1,0	14,6	262	149	1	1.0	0.0,0.118	0.039,0.0	0.039
160	18,18	10,8	12,5	8,2	298	149	1	1.0	0.474,0.529	0.429,0.556	0.009
162	128,168	325,444	129,63	400,143	298	149	1	1.0	0.165,0.159	0.139,0.181	0.002
163	0,0	0,1	0,2	0,0	215	149	1	1.0	NA,0.0	NA,1.0	-1.0
164	20,16	207,202	8,10	233,109	231	149	1	1.0	0.059,0.049	0.022,0.056	0.015
165	63,67	312,353	55,30	312,127	298	149	1	1.0	0.092,0.087	0.081,0.106	-0.004
167	12,9	2,2	6,5	0,2	298	149	0.440044787996	1.0	0.75,0.692	1.0,0.556	-0.057
168	17,21	1,1	21,9	3,0	298	149	1	1.0	0.895,0.913	0.778,1.0	0.015
169	22,26	7,5	26,1	6,2	231	149	0.858106428592	1.0	0.67,0.77	0.737,0.244	0.229
170	73,77	264,356	94,47	603,275	283	149	1	1.0	0.127,0.102	0.076,0.083	0.035
171	103,88	3,4	88,71	6,0	298	149	1	1.0	0.945,0.917	0.88,1.0	-0.009
172	31,36	74,115	40,18	82,34	298	149	1	1.0	0.173,0.135	0.196,0.209	-0.049
173	29,38	0,0	41,23	1,1	298	149	1	1.0	1.0,1.0	0.953,0.92	0.064
174	20,33	87,160	33,28	103,39	298	149	1	1.0	0.103,0.093	0.138,0.264	-0.103
175	69,93	3,11	78,46	6,1	298	149	1	1.0	0.92,0.809	0.867,0.958	-0.048
176	779,801	9,11	1241,481	18,6	252	149	1	1.0	0.981,0.977	0.976,0.979	0.001
177	810,846	16,20	1304,501	25,15	273	149	1	1.0	0.965,0.958	0.966,0.948	0.005
178	18,33	80,87	18,9	97,47	298	149	1	1.0	0.101,0.159	0.085,0.087	0.044
179	11,26	7,12	7,6	12,1	298	149	1	1.0	0.44,0.52	0.226,0.75	-0.008
180	29,41	92,104	10,16	63,22	228	149	1	1.0	0.171,0.205	0.094,0.322	-0.02
181	46,54	161,221	101,52	221,85	298	149	1	1.0	0.125,0.109	0.186,0.234	-0.093
182	25,41	182,195	70,51	233,80	242	149	0.788489314484	1.0	0.078,0.115	0.156,0.282	-0.122
183	5,3	118,166	3,0	143,62	245	149	1	1.0	0.025,0.011	0.013,0.0	0.012
184	0,6	6,7	2,2	2,9	239	149	1	1.0	0.0,0.348	0.384,0.122	-0.079
185	4,8	66,42	9,8	49,32	246	149	1	1.0	0.035,0.103	0.1,0.132	-0.047
186	43,55	173,171	63,29	186,74	232	149	1	1.0	0.138,0.171	0.179,0.201	-0.035
187	28,62	28,32	68,18	37,11	298	149	1	1.0	0.333,0.492	0.479,0.45	-0.052
188	37,57	133,284	19,13	221,121	254	149	1	1.0	0.14,0.105	0.048,0.059	0.069
189	7,12	125,116	56,31	406,207	235	149	1	1.0	0.034,0.062	0.08,0.087	-0.035
190	9,7	65,110	7,0	101,34	236	149	1	1.0	0.08,0.039	0.042,0.0	0.038
191	13,14	90,110	5,6	85,54	237	149	1	1.0	0.083,0.074	0.036,0.065	0.028
192	19,23	2,0	12,6	1,3	245	149	0.436910150983	1.0	0.852,1.0	0.879,0.549	0.212
193	16,14	92,132	14,5	152,60	298	149	1	1.0	0.08,0.05	0.044,0.04	0.023
196	23,41	58,58	42,27	55,10	239	149	0.319917686408	1.0	0.198,0.306	0.323,0.627	-0.223
197	23,26	60,54	54,30	31,17	241	149	0.000217427925672	0.0212427083381544	0.192,0.229	0.519,0.522	-0.31
198	7,3	18,27	6,8	51,20	242	149	1	1.0	0.193,0.064	0.068,0.198	-0.005
199	8,30	55,46	16,4	54,12	298	149	1	1.0	0.068,0.246	0.129,0.143	0.021
200	45,43	10,23	26,14	12,6	239	149	1	1.0	0.737,0.538	0.575,0.593	0.053
201	4,10	62,136	7,6	78,60	222	149	1	1.0	0.042,0.047	0.057,0.063	-0.015
202	73,150	5,8	58,59	8,5	233	149	1	1.0	0.903,0.923	0.823,0.883	0.06
204	1,2	0,3	2,1	1,0	240	149	0.476677698791	1.0	1.0,0.293	0.554,1.0	-0.131
205	5,5	5,4	2,4	6,3	298	149	0.685630968761	1.0	0.333,0.385	0.143,0.4	0.087
206	3,5	6,8	3,7	5,5	224	149	0.956043711683	1.0	0.25,0.294	0.285,0.482	-0.111
208	13,14	137,176	3,0	91,41	221	149	1	1.0	0.06,0.051	0.022,0.0	0.044
209	17,14	154,159	9,7	191,67	251	149	1	1.0	0.061,0.05	0.027,0.058	0.013
210	0,2	2,207	0,0	31,2	279	149	1	1.0	0.0,0.005	0.0,0.0	0.003
211	2,5	74,96	5,3	44,15	236	149	1	1.0	0.017,0.032	0.067,0.112	-0.065
212	10,28	58,65	11,10	38,15	247	149	1	1.0	0.094,0.206	0.149,0.287	-0.068
213	6,4	8,22	4,2	17,3	239	149	1	1.0	0.319,0.102	0.128,0.294	-0.001
214	14,11	4,19	11,6	8,2	218	149	1	1.0	0.705,0.284	0.484,0.672	-0.084
216	8,13	17,13	9,4	18,5	283	149	1	1.0	0.199,0.345	0.208,0.296	0.02
217	29,23	447,475	22,19	420,161	298	149	1	1.0	0.031,0.024	0.026,0.056	-0.014
218	12,11	149,210	6,5	129,58	298	149	1	1.0	0.039,0.026	0.023,0.041	0.001
219	17,46	354,402	34,20	313,125	246	149	1	1.0	0.028,0.065	0.062,0.088	-0.028
220	267,433	58,72	377,133	91,35	218	149	1	1.0	0.759,0.804	0.739,0.722	0.051
222	53,46	825,1259	30,9	1123,502	253	149	1	1.0	0.036,0.021	0.015,0.01	0.016
223	33,42	31,33	16,8	6,0	298	149	0.0692074523843	1.0	0.347,0.389	0.571,1.0	-0.417
224	22,10	97,101	5,3	68,29	274	149	1	1.0	0.11,0.051	0.038,0.053	0.035
225	28,59	3934,6942	47,22	6061,2938	298	149	1	1.0	0.004,0.004	0.004,0.004	0.0
226	8,9	0,2	5,2	0,1	280	149	1	1.0	1.0,0.705	1.0,0.516	0.095
227	4,22	3,8	11,1	4,1	298	149	1	1.0	0.4,0.579	0.579,0.333	0.034
228	12,11	130,152	2,0	99,48	223	149	1	1.0	0.058,0.046	0.013,0.0	0.046
229	6,12	108,122	4,2	83,47	264	149	1	1.0	0.03,0.053	0.026,0.023	0.017
230	13,9	52,89	4,2	44,30	237	149	1	1.0	0.136,0.06	0.054,0.04	0.051
231	8,13	48,87	10,10	51,23	298	149	1	1.0	0.077,0.07	0.089,0.179	-0.06
232	14,23	23,33	8,17	37,18	237	149	1	1.0	0.277,0.305	0.12,0.373	0.045
233	57,81	12,11	37,40	11,3	298	149	1	1.0	0.704,0.786	0.627,0.87	-0.003
234	107,181	0,2	104,70	0,0	298	149	1	1.0	1.0,0.978	1.0,1.0	-0.011
236	137,204	20,22	112,77	17,13	245	149	1	1.0	0.806,0.849	0.8,0.783	0.036
237	252,308	7,17	228,170	15,1	218	149	1	1.0	0.961,0.925	0.912,0.991	-0.008
238	71,93	853,1014	51,31	884,414	276	149	1	1.0	0.043,0.047	0.03,0.039	0.01
239	0,2	11,24	1,0	8,9	236	149	1	1.0	0.0,0.05	0.073,0.0	-0.011
240	13,6	3,4	11,14	3,3	235	149	1	1.0	0.733,0.487	0.699,0.747	-0.113
241	15,17	523,748	112,58	402,204	298	149	0.396541763851	1.0	0.014,0.011	0.122,0.124	-0.111
242	13,10	43,46	13,1	58,28	259	149	1	1.0	0.148,0.111	0.114,0.02	0.062
243	15,26	35,55	37,27	50,21	218	149	0.39482081345	1.0	0.227,0.244	0.336,0.468	-0.167
244	7,7	25,61	17,11	23,18	235	149	0.0552737326998	1.0	0.151,0.068	0.319,0.279	-0.19
245	10,6	31,37	6,9	34,22	236	149	1	1.0	0.169,0.093	0.1,0.205	-0.021
246	31,31	2,2	36,18	0,0	271	149	1	1.0	0.895,0.895	1.0,1.0	-0.105
247	10,14	65,74	21,7	68,20	245	149	1	1.0	0.086,0.103	0.158,0.176	-0.072
248	5,3	104,117	1,3	98,29	242	149	1	1.0	0.029,0.016	0.006,0.06	-0.011
249	36,36	0,0	42,20	1,1	280	149	1	1.0	1.0,1.0	0.957,0.914	0.065
250	2,4	30,33	0,2	26,25	244	149	1	1.0	0.039,0.069	0.0,0.047	0.031
252	2,1	4,5	0,0	2,2	215	149	0.800082834014	1.0	0.257,0.122	0.0,0.0	0.19
253	4,1	13,33	11,6	29,4	225	149	0.138424647708	1.0	0.169,0.02	0.201,0.498	-0.255
254	14,23	4,6	28,10	13,5	298	149	0.674131543058	1.0	0.636,0.657	0.519,0.5	0.137
255	42,80	0,0	70,20	2,0	254	149	1	1.0	1.0,1.0	0.954,1.0	0.023
259	67,90	163,279	54,36	196,111	298	149	1	1.0	0.17,0.139	0.121,0.14	0.024
260	26,41	26,42	34,15	23,13	229	149	1	1.0	0.394,0.388	0.49,0.429	-0.069
261	1,0	1,1	0,0	3,0	221	149	1	1.0	0.403,0.0	0.0,NA	0.202
262	9,25	2,0	10,8	0,2	298	149	1	1.0	0.692,1.0	1.0,0.667	0.012
263	6,17	34,36	7,6	36,24	298	149	1	1.0	0.081,0.191	0.089,0.111	0.036
264	5,8	38,33	6,7	26,20	235	149	1	1.0	0.077,0.133	0.128,0.182	-0.05
265	18,46	12,24	17,9	12,19	268	149	0.367748129848	1.0	0.455,0.516	0.441,0.208	0.161
266	65,118	208,316	78,41	201,62	298	149	1	1.0	0.135,0.157	0.163,0.248	-0.059
267	45,86	33,59	44,37	56,36	298	149	0.843250914423	1.0	0.405,0.422	0.282,0.339	0.103
268	33,71	25,26	37,27	9,8	298	149	0.442798368603	1.0	0.398,0.577	0.673,0.628	-0.163
269	266,398	52,80	262,99	60,35	243	149	1	1.0	0.758,0.753	0.728,0.634	0.075
270	7,7	188,188	3,2	229,77	238	149	1	1.0	0.023,0.023	0.008,0.016	0.011
271	4,3	65,44	2,0	50,17	298	149	1	1.0	0.03,0.033	0.02,0.0	0.021
275	22,20	68,87	23,7	76,27	235	149	1	1.0	0.17,0.127	0.161,0.141	-0.002
276	6,2	69,85	3,0	92,35	229	149	1	1.0	0.054,0.015	0.021,0.0	0.024
277	9,5	43,79	1,3	40,34	255	149	1	1.0	0.109,0.036	0.014,0.049	0.041
278	27,42	28,52	24,23	20,12	298	149	0.75459016637	1.0	0.325,0.288	0.375,0.489	-0.126
279	144,105	264,288	138,52	187,76	223	149	1	1.0	0.267,0.196	0.33,0.314	-0.09
280	42,28	203,277	50,13	167,76	298	149	1	1.0	0.094,0.048	0.13,0.079	-0.034
281	6,5	17,15	6,0	7,4	238	149	1	1.0	0.181,0.173	0.349,0.0	0.003
282	6,25	11,17	40,8	32,13	243	149	1	1.0	0.251,0.474	0.434,0.274	0.009
283	29,26	0,7	52,25	9,0	298	149	1	1.0	1.0,0.65	0.743,1.0	-0.046
285	33,65	4,2	28,9	2,0	298	149	1	1.0	0.805,0.942	0.875,1.0	-0.064
286	133,110	184,217	65,30	274,149	233	149	0.0385836230874	0.9247115731896249	0.316,0.245	0.132,0.114	0.157
287	0,2	13,13	1,0	5,2	298	149	1	1.0	0.0,0.071	0.091,0.0	-0.01
288	0,1	3,3	0,0	2,0	243	149	1	1.0	0.0,0.17	0.0,NA	0.085
289	0,1	6,3	1,0	1,2	246	149	1	1.0	0.0,0.168	0.377,0.0	-0.104
290	10,7	151,247	3,2	198,62	240	149	1	1.0	0.039,0.017	0.009,0.02	0.014
291	34,65	98,129	35,28	109,74	267	149	1	1.0	0.162,0.219	0.152,0.174	0.028
292	25,38	10,14	14,12	8,9	249	149	0.68353241326	1.0	0.599,0.619	0.512,0.444	0.131
293	39,40	50,56	58,32	46,5	225	149	0.0901656867183	1.0	0.341,0.321	0.455,0.809	-0.301
294	37,46	80,104	43,22	79,24	233	149	1	1.0	0.228,0.22	0.258,0.37	-0.09
295	28,50	72,102	35,28	56,18	243	149	0.489942781933	1.0	0.193,0.231	0.277,0.488	-0.17
296	7,9	3,3	12,7	0,1	298	149	0.0029724415169	0.1512539251047552	0.538,0.6	1.0,0.778	-0.32
297	6,6	0,1	11,6	0,0	294	149	1	1.0	1.0,0.753	1.0,1.0	-0.123
298	5,4	5,5	3,2	17,7	252	149	0.193920787511	1.0	0.372,0.321	0.094,0.145	0.227
299	49,73	38,58	44,25	52,37	233	149	0.703806846253	1.0	0.452,0.446	0.351,0.302	0.122
300	123,170	6,0	157,76	0,0	298	149	1	1.0	0.911,1.0	1.0,1.0	-0.044
301	8,8	28,46	7,10	44,31	298	149	1	1.0	0.125,0.08	0.074,0.139	-0.004
302	23,39	172,244	20,20	179,80	237	149	1	1.0	0.078,0.091	0.066,0.136	-0.017
303	5,1	65,132	10,1	149,55	240	149	1	1.0	0.046,0.005	0.04,0.011	-0.0
304	4,4	72,132	23,4	141,55	218	149	1	1.0	0.037,0.02	0.1,0.047	-0.045
305	17,23	44,75	37,14	67,33	298	149	1	1.0	0.162,0.133	0.216,0.175	-0.048
306	6,4	15,22	2,0	12,12	233	149	1	1.0	0.204,0.104	0.096,0.0	0.106
307	5,11	36,49	5,2	40,20	253	149	1	1.0	0.076,0.117	0.069,0.056	0.034
308	38,51	34,38	32,12	26,5	298	149	1	1.0	0.358,0.402	0.381,0.545	-0.083
309	19,22	210,252	23,8	165,58	298	149	1	1.0	0.043,0.042	0.065,0.065	-0.023
310	3,9	18,22	3,3	27,19	233	149	1	1.0	0.096,0.207	0.066,0.092	0.072
313	21,45	4,6	25,6	4,2	289	149	1	1.0	0.73,0.795	0.763,0.607	0.077
314	62,76	2,7	61,38	2,4	298	149	1	1.0	0.939,0.844	0.938,0.826	0.01
315	36,44	2,2	39,17	0,0	298	149	1	1.0	0.9,0.917	1.0,1.0	-0.091
316	3,16	0,1	12,2	1,0	298	149	1	1.0	1.0,0.889	0.857,1.0	0.016
317	7,11	0,2	23,3	0,0	256	149	1	1.0	1.0,0.762	1.0,1.0	-0.119
319	102,170	304,455	120,85	359,121	214	149	1	1.0	0.189,0.206	0.189,0.328	-0.061
320	22,31	127,150	23,9	178,75	290	149	1	1.0	0.082,0.096	0.062,0.058	0.029
321	61,73	53,74	74,42	84,31	298	149	1	1.0	0.365,0.33	0.306,0.404	-0.007
