IncLevel1	IncLevel2	IncLevelDifference
1.0,0.983,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.968	0.003
0.143,0.086,0.143,0.154,0.103,0.034	0.8,0.565,0.552,0.731,0.606,0.756	-0.558
0.094,0.077,0.076,0.098,0.068,0.093	0.101,0.104,0.104,0.123,0.118,0.172	-0.036
0.063,0.102,0.086,0.06,0.165,0.171	0.056,0.137,0.03,0.049,0.051,0.0	0.054
0.051,0.073,0.012,0.074,0.039,0.021	0.022,0.021,0.0,0.029,0.01,0.058	0.022
NA,NA,1.0,NA,NA,NA	0.0,NA,NA,NA,NA,1.0	0.5
0.053,0.041,0.065,0.053,0.067,0.087	0.045,0.038,0.05,0.08,0.075,0.067	0.002
0.892,0.898,0.774,0.93,0.818,0.854	0.892,0.861,0.729,0.9,0.858,0.792	0.022
0.548,0.438,0.318,0.618,0.275,0.232	0.602,0.447,0.577,0.099,0.288,0.0	0.069
0.843,0.281,0.183,0.668,0.472,1.0	0.472,0.309,0.825,0.439,0.205,0.402	0.133
0.396,0.663,0.496,1.0,0.208,0.396	NA,NA,NA,NA,0.0,NA	0.527
0.172,0.384,0.319,1.0,0.384,0.555	0.0,NA,NA,NA,0.0,NA	0.469
0.385,0.312,0.0,0.0,0.111,0.286	0.0,0.0,NA,0.0,NA,0.0	0.182
1.0,0.529,NA,1.0,1.0,1.0	NA,NA,NA,NA,1.0,NA	-0.094
0.089,0.207,0.0,0.227,0.227,0.282	NA,0.0,NA,0.0,0.128,0.0	0.14
0.085,0.094,0.054,0.067,0.124,0.093	0.071,0.053,0.032,0.058,0.073,0.035	0.033
0.99,1.0,1.0,0.956,0.98,0.988	1.0,0.941,0.955,1.0,0.946,0.931	0.023
1.0,1.0,1.0,1.0,1.0,0.456	1.0,1.0,1.0,1.0,1.0,1.0	-0.091
0.273,0.28,0.0,0.241,0.455,0.125	0.125,0.375,0.286,0.375,0.474,0.167	-0.071
0.227,1.0,NA,0.702,0.779,NA	NA,0.44,1.0,0.639,0.639,1.0	-0.067
0.954,0.984,0.982,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.013
0.167,0.264,0.223,0.307,0.223,0.232	0.197,0.446,0.345,0.245,0.547,0.201	-0.094
0.061,0.073,0.081,0.057,0.086,0.083	0.108,0.121,0.074,0.091,0.079,0.135	-0.028
0.077,0.078,0.119,0.044,0.076,0.089	0.153,0.232,0.102,0.174,0.188,0.108	-0.079
0.29,0.309,0.333,0.286,0.125,0.095	0.167,0.153,0.226,0.231,0.138,0.25	0.045
0.302,0.337,0.234,0.294,0.164,0.209	0.138,0.145,0.175,0.659,0.098,0.393	-0.011
0.143,0.14,0.108,0.224,0.081,0.059	0.365,0.443,0.528,0.553,0.506,0.756	-0.399
0.058,0.049,0.109,0.021,0.074,0.123	0.121,0.187,0.128,0.052,0.164,0.128	-0.058
0.718,0.357,0.357,0.48,0.201,0.104	0.257,0.148,1.0,0.217,0.51,NA	-0.057
0.21,0.108,0.196,0.168,0.134,0.071	0.035,0.102,0.116,0.076,0.086,0.033	0.073
0.424,0.481,0.232,0.283,0.295,0.261	0.257,0.425,0.473,0.241,0.216,0.285	0.013
0.185,0.368,0.241,0.357,0.437,0.31	0.349,0.333,0.512,0.17,0.5,0.4	-0.061
0.667,0.333,NA,0.333,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA	-0.333
NA,0.398,NA,NA,NA,NA	NA,NA,NA,0.0,NA,0.0	0.398
0.556,0.5,0.434,0.478,0.608,0.491	0.32,0.392,0.333,0.346,0.414,0.379	0.147
0.135,0.079,0.063,0.067,0.058,0.094	0.034,0.162,0.077,0.072,0.116,0.1	-0.011
1.0,0.894,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.018
0.029,0.047,0.059,0.044,0.035,0.052	0.042,0.03,0.02,0.079,0.046,0.067	-0.003
0.109,0.022,0.07,0.054,0.119,0.084	0.27,0.212,0.162,0.152,0.084,0.176	-0.1
0.143,0.179,0.061,0.061,0.042,0.142	0.06,0.116,0.061,0.119,0.066,0.043	0.027
0.0,0.0,0.0,0.0,0.011,0.0	0.0,0.0,0.0,0.011,0.009,0.0	-0.001
0.273,0.216,0.313,0.193,0.316,0.25	0.22,0.227,0.244,0.176,0.167,0.333	0.032
0.068,0.125,0.178,0.095,0.083,0.094	0.11,0.126,0.175,0.155,0.226,0.164	-0.052
0.102,0.086,0.103,0.052,0.079,0.11	0.136,0.138,0.117,0.248,0.235,0.172	-0.086
0.597,0.645,0.597,0.609,0.567,0.603	0.561,0.548,0.532,0.597,0.569,0.539	0.045
0.118,0.035,0.025,0.075,0.077,0.143	0.086,0.214,0.088,0.115,0.058,0.019	-0.018
0.347,0.0,0.0,0.347,0.0,0.0	0.0,0.0,0.0,0.0,0.347,0.0	0.058
0.119,0.106,0.169,0.132,0.04,0.053	0.101,0.079,0.082,0.143,0.132,0.149	-0.011
0.045,0.079,0.051,0.049,0.058,0.083	0.106,0.086,0.045,0.055,0.052,0.042	-0.003
0.086,0.135,0.078,0.164,0.125,0.105	0.105,0.042,0.079,0.1,0.062,0.143	0.027
1.0,0.88,0.25,0.667,0.667,0.88	0.8,1.0,1.0,1.0,0.889,NA	-0.214
0.053,0.047,0.042,0.038,0.024,0.013	0.049,0.048,0.025,0.034,0.048,0.067	-0.009
0.0,0.0,0.0,0.0,NA,0.0	0.0,NA,0.0,0.0,0.0,1.0	-0.2
NA,NA,1.0,1.0,1.0,NA	1.0,0.518,NA,1.0,0.0,1.0	0.296
0.305,0.25,0.239,0.193,0.234,0.176	0.175,0.275,0.171,0.215,0.208,0.163	0.032
0.018,0.033,0.054,0.02,0.0,0.028	0.179,0.13,0.104,0.257,0.231,0.0	-0.125
0.065,0.025,0.031,0.026,0.02,0.029	0.022,0.041,0.027,0.027,0.0,0.032	0.008
0.283,0.208,0.182,0.429,0.267,0.412	0.391,1.0,0.267,0.22,0.273,0.333	-0.117
0.033,0.038,0.031,0.031,0.035,0.036	0.029,0.04,0.031,0.029,0.036,0.042	-0.001
0.948,0.936,0.882,0.931,0.916,0.974	0.966,0.981,0.979,0.968,0.969,0.979	-0.042
0.205,0.094,0.135,0.18,0.116,0.207	0.132,0.18,0.253,0.256,0.188,0.205	-0.046
0.995,0.996,0.996,0.998,0.995,0.997	0.997,0.998,0.996,0.998,0.995,1.0	-0.001
0.823,0.83,0.808,0.83,0.81,0.785	0.829,0.808,0.833,0.806,0.841,0.848	-0.013
0.039,0.063,0.036,0.038,0.073,0.03	0.049,0.095,0.099,0.11,0.058,0.0	-0.022
0.263,0.484,0.412,0.667,0.667,0.818	0.188,0.436,0.515,0.333,0.517,0.0	0.22
0.0,0.0,0.14,0.0,0.207,0.0	0.061,0.0,0.0,0.0,0.281,0.0	0.001
0.439,0.556,0.619,0.653,0.492,0.36	0.2,0.439,0.523,0.475,0.385,1.0	0.016
0.359,0.456,0.346,0.287,0.314,0.351	0.212,0.18,0.317,0.182,0.334,0.284	0.101
0.0,0.0,0.191,0.0,0.0,0.164	0.089,0.0,0.0,0.0,0.061,0.0	0.034
0.343,0.129,0.256,0.324,0.246,0.282	0.133,0.147,0.367,0.227,0.192,0.14	0.062
0.029,0.086,0.026,0.019,0.04,0.031	0.062,0.067,0.111,0.069,0.106,0.03	-0.036
0.496,0.673,0.583,0.441,0.69,0.732	0.586,0.548,0.645,0.548,0.759,0.625	-0.016
0.036,0.022,0.022,0.032,0.096,0.127	0.058,0.091,0.075,0.089,0.013,0.117	-0.018
0.005,0.014,0.023,0.025,0.003,0.023	0.004,0.028,0.036,0.026,0.014,0.01	-0.004
0.049,0.09,0.058,0.09,0.084,0.04	0.052,0.118,0.058,0.076,0.013,0.0	0.016
0.257,0.301,0.186,0.338,0.296,0.245	0.242,0.296,0.275,0.311,0.41,0.589	-0.083
0.196,0.2,0.229,0.277,0.227,0.29	0.083,0.409,0.19,0.225,0.176,0.153	0.031
0.722,0.738,0.84,0.667,0.828,0.814	0.44,0.481,0.84,0.679,0.5,0.704	0.161
0.322,0.288,0.293,0.202,0.267,0.197	0.089,0.296,0.299,0.241,0.213,0.341	0.015
1.0,0.892,1.0,0.809,0.882,1.0	0.784,0.879,1.0,0.942,1.0,0.906	0.012
0.79,0.703,0.739,0.807,0.631,0.787	0.699,0.825,0.883,0.802,0.763,0.791	-0.051
0.04,0.054,0.055,0.147,0.043,0.059	0.045,0.125,0.091,0.031,0.041,0.048	0.003
0.188,0.216,0.154,0.231,0.137,0.2	0.214,0.257,0.462,0.421,0.255,0.333	-0.136
0.0,0.0,0.033,0.0,0.0,0.0	0.0,0.0,0.0,0.038,0.0,0.0	-0.001
0.262,0.342,0.316,0.317,0.28,0.344	0.155,0.274,0.274,0.328,0.238,0.184	0.068
1.0,1.0,0.953,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
0.084,0.16,0.058,0.111,0.159,0.18	0.118,0.22,0.17,0.144,0.297,0.314	-0.085
0.512,0.609,0.574,0.385,0.462,0.556	1.0,0.923,0.706,0.714,0.843,0.882	-0.328
0.069,0.128,0.13,0.13,0.089,0.077	0.109,0.119,0.107,0.136,0.096,0.128	-0.012
0.133,0.2,0.152,0.172,0.118,0.029	0.067,0.385,0.045,0.318,0.176,0.15	-0.056
0.182,0.217,0.152,0.238,0.22,0.02	0.032,0.455,0.037,0.194,0.148,0.333	-0.028
0.123,0.097,0.165,0.081,0.084,0.042	0.085,0.112,0.099,0.048,0.133,0.1	0.003
0.4,0.286,0.167,0.238,0.2,0.286	0.5,0.6,0.0,0.467,0.143,1.0	-0.189
0.867,0.935,0.548,0.429,0.75,0.647	0.5,1.0,1.0,0.818,0.84,0.778	-0.127
1.0,0.867,0.818,1.0,1.0,0.6	1.0,1.0,1.0,1.0,1.0,1.0	-0.119
1.0,0.871,0.913,0.714,1.0,0.867	0.333,0.6,0.5,0.818,0.655,1.0	0.243
0.0,0.146,0.154,0.0,0.096,0.129	0.176,0.324,0.0,0.221,0.113,0.176	-0.081
0.571,0.435,0.307,0.589,0.542,0.571	0.542,0.639,0.47,0.509,0.396,0.372	0.014
0.027,0.188,0.037,0.1,0.079,0.074	0.105,0.143,0.097,0.2,0.185,0.4	-0.104
0.061,0.143,0.063,0.036,0.13,0.114	0.111,0.163,0.111,0.147,0.115,0.28	-0.063
0.094,0.187,0.158,0.035,0.234,0.529	0.198,0.542,0.354,0.377,0.371,0.496	-0.183
0.141,0.062,0.082,0.165,0.208,0.123	0.283,0.062,0.052,0.129,0.09,0.068	0.016
0.12,0.284,0.129,0.108,0.376,0.223	0.204,0.291,0.237,0.174,0.115,0.0	0.037
0.095,0.0,0.174,0.0,0.162,0.116	0.381,0.441,0.533,0.457,0.387,0.513	-0.361
0.138,0.026,0.0,0.0,0.07,0.132	0.029,0.143,0.0,0.097,0.041,0.065	-0.002
0.036,0.068,0.054,0.135,0.037,0.029	0.031,0.063,0.039,0.063,0.032,0.034	0.016
0.0,0.158,0.0,0.143,0.034,0.037	0.231,0.0,0.0,0.231,0.067,0.0	-0.026
0.185,0.054,0.045,0.08,0.094,0.094	0.049,0.0,0.221,0.04,0.08,0.0	0.027
0.478,0.241,0.515,0.333,0.417,0.364	0.36,0.2,0.467,0.63,0.067,NA	0.047
0.172,0.152,0.172,0.154,0.148,0.145	0.122,0.206,0.128,0.167,0.179,0.233	-0.015
NA,0.257,0.581,NA,0.0,NA	NA,1.0,0.0,NA,0.0,1.0	-0.221
0.051,0.037,0.128,0.072,0.036,0.071	0.031,0.038,0.062,0.084,0.048,0.037	0.016
0.107,0.091,0.065,0.06,0.103,0.092	0.082,0.121,0.097,0.076,0.085,0.096	-0.007
0.846,0.733,1.0,0.778,0.818,0.4	0.667,1.0,0.6,1.0,0.667,NA	-0.024
1.0,0.714,0.5,1.0,0.818,1.0	1.0,1.0,1.0,0.765,0.619,NA	-0.038
1.0,0.843,0.886,1.0,0.601,0.53	0.737,0.592,0.811,0.916,0.525,0.659	0.103
0.13,0.08,0.079,0.098,0.096,0.111	0.071,0.105,0.093,0.106,0.098,0.057	0.011
0.902,0.909,1.0,1.0,0.915,0.918	0.86,1.0,0.957,0.978,0.797,1.0	0.009
0.188,0.218,0.196,0.266,0.123,0.092	0.228,0.299,0.191,0.192,0.261,0.309	-0.066
1.0,1.0,1.0,1.0,0.857,0.909	1.0,1.0,1.0,1.0,0.953,0.9	-0.015
0.121,0.179,0.136,0.179,0.107,0.095	0.096,0.294,0.136,0.215,0.113,0.263	-0.05
1.0,0.857,0.9,0.935,0.897,0.873	0.737,1.0,0.797,1.0,0.884,0.852	0.032
0.987,0.973,0.983,0.983,0.968,0.967	0.982,0.974,0.963,0.989,0.971,0.979	0.001
0.964,0.975,0.962,0.987,0.95,0.967	0.976,0.996,0.972,0.957,0.949,0.959	-0.001
0.075,0.149,0.132,0.076,0.082,0.181	0.094,0.149,0.146,0.084,0.172,0.13	-0.013
0.5,0.391,0.333,0.294,0.286,0.6	0.273,0.467,0.684,0.562,0.267,1.0	-0.142
0.185,0.151,0.175,0.136,0.114,0.199	0.098,0.098,0.187,0.246,0.137,0.214	-0.003
0.116,0.131,0.075,0.183,0.093,0.087	0.188,0.19,0.197,0.205,0.22,0.146	-0.077
0.089,0.062,0.098,0.072,0.096,0.103	0.187,0.265,0.256,0.217,0.242,0.268	-0.152
0.018,0.018,0.021,0.034,0.0,0.007	0.029,0.037,0.068,0.02,0.031,0.046	-0.022
0.238,0.555,1.0,0.094,0.0,0.0	1.0,0.0,0.652,0.0,0.0,0.0	0.039
0.061,0.019,0.038,0.023,0.108,0.082	0.104,0.092,0.144,0.094,0.057,0.189	-0.058
0.11,0.182,0.206,0.22,0.162,0.165	0.203,0.243,0.088,0.274,0.167,0.16	-0.015
0.474,0.5,0.441,0.514,0.448,0.429	0.344,0.48,0.448,0.265,0.388,0.4	0.08
0.148,0.117,0.075,0.104,0.099,0.114	0.044,0.135,0.075,0.099,0.067,0.034	0.034
0.049,0.038,0.083,0.02,0.064,0.034	0.101,0.083,0.074,0.061,0.12,0.097	-0.041
0.069,0.046,0.025,0.049,0.063,0.009	0.029,0.059,0.032,0.095,0.0,0.083	-0.006
0.033,0.059,0.044,0.0,0.091,0.05	0.034,0.068,0.012,0.098,0.054,0.044	-0.005
0.879,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.549,0.81,0.378	0.19
0.077,0.072,0.04,0.071,0.058,0.012	0.066,0.08,0.076,0.088,0.088,0.077	-0.024
0.331,0.164,0.135,0.135,0.161,0.254	0.441,0.346,0.595,0.142,0.276,0.51	-0.188
0.16,0.171,0.122,0.164,0.276,0.138	0.464,0.346,0.274,0.097,0.494,0.553	-0.199
0.291,0.049,0.058,0.0,0.039,0.117	0.026,0.041,0.047,0.073,0.025,0.12	0.037
0.082,0.132,0.216,0.174,0.164,0.259	0.062,0.097,0.481,0.123,0.115,0.429	-0.047
0.789,0.722,0.632,0.75,0.652,0.714	0.652,0.609,0.903,0.407,0.568,0.555	0.094
0.075,0.041,0.132,0.026,0.031,0.051	0.085,0.0,0.061,0.061,0.098,0.127	-0.013
0.879,1.0,0.907,0.959,0.932,0.958	0.749,0.906,0.872,0.891,0.922,0.865	0.072
NA,NA,1.0,NA,0.0,NA	NA,NA,1.0,NA,1.0,NA	-0.5
NA,0.0,0.0,NA,0.0,0.237	1.0,NA,NA,NA,0.0,NA	-0.441
1.0,0.5,0.25,0.667,0.667,0.25	0.2,0.25,0.25,0.765,0.52,0.5	0.142
0.143,1.0,0.069,0.0,0.25,0.0	0.0,0.0,0.666,0.666,0.25,0.25	-0.062
0.041,0.044,0.051,0.013,0.019,0.017	0.0,0.0,0.017,0.099,0.0,0.0	0.011
0.057,0.026,0.012,0.016,0.034,0.047	0.026,0.033,0.013,0.057,0.031,0.103	-0.012
0.0,0.0,0.01,0.0,NA,0.01	0.0,0.0,NA,0.012,0.0,NA	0.001
0.0,0.036,0.07,0.136,0.031,0.037	0.07,0.103,0.0,0.027,0.045,0.0	0.011
0.108,0.194,0.158,0.126,0.232,0.264	0.256,0.137,0.177,0.245,0.22,0.376	-0.055
0.652,0.172,0.135,0.151,0.122,0.151	0.135,0.238,0.0,0.2,0.333,0.384	0.016
0.406,0.484,1.0,0.339,0.369,0.406	0.477,0.477,0.578,0.631,0.439,1.0	-0.1
0.441,0.105,0.513,1.0,0.648,0.136	0.412,0.648,0.273,0.449,0.48,0.513	0.011
0.045,0.053,0.036,0.015,0.042,0.026	0.031,0.028,0.035,0.021,0.049,0.072	-0.003
0.053,0.02,0.038,0.044,0.016,0.019	0.008,0.049,0.007,0.034,0.046,0.016	0.005
0.022,0.045,0.031,0.05,0.054,0.042	0.056,0.063,0.069,0.071,0.095,0.096	-0.034
0.771,0.8,0.75,0.688,0.745,0.834	0.681,0.642,0.816,0.74,0.686,0.853	0.028
1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.974,1.0,1.0,0.985,1.0	0.007
0.026,0.017,0.023,0.007,0.017,0.019	0.018,0.027,0.016,0.014,0.027,0.019	-0.002
0.44,0.358,0.314,0.333,0.406,0.407	0.294,0.467,0.429,0.5,0.417,1.0	-0.141
0.142,0.064,0.098,0.014,0.054,0.05	0.036,0.0,0.0,0.0,0.037,0.047	0.05
0.005,0.006,0.004,0.005,0.004,0.004	0.002,0.002,0.005,0.006,0.005,0.002	0.001
0.516,1.0,1.0,1.0,0.615,0.444	1.0,0.788,1.0,1.0,0.727,1.0	-0.157
0.4,0.2,0.556,0.231,0.333,0.385	0.6,0.143,0.0,0.4,0.6,0.333	0.005
0.032,0.033,0.018,0.077,0.027,0.043	0.043,0.03,0.016,0.067,0.1,0.0	-0.004
0.0,0.054,0.053,0.022,0.026,0.054	0.037,0.0,0.053,0.018,0.056,0.0	0.007
0.136,0.232,0.039,0.018,0.088,0.043	0.065,0.095,0.0,0.044,0.011,0.05	0.049
0.097,0.056,0.116,0.2,0.108,0.084	0.094,0.023,0.018,0.147,0.143,0.056	0.03
0.253,0.216,0.371,0.166,0.154,0.239	0.025,0.0,0.295,0.386,0.267,0.328	0.016
0.6,0.754,0.84,0.767,0.769,0.833	0.76,0.576,0.737,0.833,0.8,0.818	0.007
1.0,0.927,0.971,1.0,0.939,0.98	0.929,0.922,1.0,0.984,0.982,1.0	0.0
0.808,0.755,0.865,0.801,0.772,0.864	0.843,0.855,0.802,0.865,0.841,0.72	-0.01
0.903,0.963,0.913,0.896,0.922,0.921	0.947,0.96,0.958,0.891,0.944,0.972	-0.026
0.049,0.051,0.048,0.05,0.039,0.044	0.037,0.037,0.049,0.04,0.045,0.037	0.006
0.0,0.0,0.0,0.0,0.0,0.0	0.095,0.0,0.0,0.0,0.0,0.0	-0.016
0.47,0.297,0.388,0.442,0.312,1.0	0.388,1.0,0.241,0.47,1.0,0.655	-0.141
0.02,0.008,0.008,0.01,0.019,0.016	0.11,0.118,0.128,0.144,0.121,0.144	-0.114
0.103,0.145,0.097,0.198,0.13,0.117	0.122,0.027,0.107,0.177,0.122,0.0	0.039
0.176,0.174,0.169,0.124,0.118,0.215	0.339,0.503,0.286,0.522,0.398,0.432	-0.251
0.153,0.192,0.066,0.157,0.106,0.071	0.241,0.559,0.165,0.333,0.224,0.533	-0.218
0.083,0.026,0.116,0.147,0.136,0.127	0.112,0.083,0.24,0.036,0.079,0.191	-0.018
0.877,0.832,1.0,1.0,0.941,0.877	1.0,0.877,0.885,1.0,1.0,1.0	-0.039
0.065,0.055,0.067,0.124,0.092,0.18	0.086,0.108,0.067,0.181,0.108,0.415	-0.064
0.02,0.031,0.025,0.02,0.031,0.02	0.0,0.017,0.036,0.019,0.075,0.045	-0.008
0.918,0.921,0.91,1.0,0.939,1.0	1.0,1.0,1.0,1.0,0.91,0.895	-0.019
0.075,0.095,0.234,0.0,0.22,0.169	0.092,0.071,0.109,0.042,0.042,0.119	0.053
NA,0.0,0.0,0.0,NA,0.0	0.0,NA,NA,0.0,0.096,NA	-0.032
0.581,0.071,0.257,0.0,0.188,0.257	0.148,NA,0.188,0.536,0.0,0.0	0.051
0.46,0.0,0.169,0.166,0.11,0.086	0.236,0.199,0.34,0.069,0.069,0.398	-0.053
0.889,0.615,0.714,0.444,0.714,1.0	0.6,0.5,0.7,0.586,0.371,0.455	0.194
1.0,1.0,0.925,1.0,0.896,1.0	0.884,1.0,1.0,0.948,0.958,1.0	0.005
0.183,0.175,0.156,0.151,0.144,0.17	0.11,0.117,0.178,0.139,0.201,0.104	0.022
0.196,0.394,0.373,0.412,0.382,0.449	0.48,0.336,0.369,0.451,0.429,0.539	-0.066
NA,1.0,NA,NA,NA,0.0	0.0,NA,NA,1.0,0.0,NA	0.167
0.714,1.0,0.667,0.556,0.833,1.0	0.8,1.0,1.0,1.0,0.765,1.0	-0.132
0.125,0.171,0.111,0.333,0.111,0.176	0.15,0.158,0.022,0.061,0.233,0.043	0.06
0.068,0.195,0.128,0.113,0.066,0.13	0.13,0.226,0.0,0.202,0.083,0.047	0.002
0.261,0.517,0.372,0.788,0.443,0.449	0.385,0.605,0.198,0.26,0.175,0.156	0.175
0.14,0.11,0.164,0.133,0.124,0.16	0.16,0.21,0.222,0.154,0.144,0.255	-0.052
0.424,0.359,0.467,0.386,0.417,0.34	0.342,0.362,0.309,0.443,0.361,0.391	0.031
0.581,0.531,0.814,0.362,0.66,0.617	0.6,0.371,0.706,0.465,0.418,0.613	0.065
1.0,1.0,0.986,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
0.848,0.84,0.692,0.662,0.711,0.776	0.81,0.63,0.656,0.686,0.708,0.581	0.076
0.0,0.044,0.034,0.039,0.034,0.006	0.018,0.062,0.027,0.024,0.025,0.0	0.0
0.014,0.07,0.111,0.103,0.0,0.043	0.0,0.077,0.0,0.0,0.013,0.0	0.042
NA,NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,1.0	-1.0
0.164,0.092,0.058,0.089,0.078,0.182	0.088,0.137,0.109,0.062,0.141,0.147	-0.004
0.037,0.024,0.017,0.0,0.047,0.0	0.019,0.032,0.048,0.01,0.009,0.0	0.001
0.071,0.046,0.013,0.054,0.098,0.055	0.105,0.123,0.117,0.052,0.103,0.093	-0.043
0.333,0.207,0.309,0.333,0.169,0.242	0.267,0.727,0.421,0.333,0.4,0.6	-0.193
0.295,0.289,0.242,0.135,0.243,0.14	0.366,0.379,0.392,0.408,0.411,0.269	-0.147
0.111,0.06,0.08,0.067,0.059,0.031	0.087,0.173,0.087,0.177,0.154,0.013	-0.047
0.065,0.0,0.238,0.0,0.135,0.238	0.238,0.135,0.0,0.0,0.0,0.0	0.05
0.345,0.297,0.103,0.149,0.176,0.434	0.421,0.38,0.671,0.329,0.571,0.133	-0.167
1.0,1.0,0.846,0.789,0.724,0.6	0.733,0.889,0.44,0.793,0.84,0.857	0.068
0.81,0.862,0.789,0.733,0.9,0.923	0.867,0.75,0.625,0.8,1.0,0.667	0.051
0.29,0.238,0.296,0.196,0.215,0.21	0.162,0.106,0.159,0.174,0.122,0.136	0.098
0.0,0.053,0.0,0.0,0.0,0.077	0.0,0.0,0.143,0.034,0.0,0.0	-0.008
0.17,NA,NA,NA,NA,0.0	NA,0.38,NA,NA,NA,NA	-0.295
0.0,0.0,0.0,0.168,0.0,0.0	NA,1.0,0.0,0.0,NA,0.0	-0.222
0.058,0.015,0.0,0.008,0.025,0.022	0.006,0.017,0.033,0.014,0.021,0.0	0.006
0.196,0.122,0.227,0.218,0.212,0.224	0.166,0.152,0.147,0.145,0.163,0.079	0.058
0.878,0.833,0.827,0.324,0.587,0.578	0.428,0.807,0.749,0.653,0.642,0.374	0.062
0.441,0.376,0.344,0.376,0.398,0.28	0.416,0.479,0.544,0.42,0.495,0.699	-0.14
0.238,0.149,0.218,0.204,0.154,0.214	0.224,0.284,0.38,0.333,0.258,0.299	-0.1
0.077,0.212,0.27,0.219,0.155,0.235	0.283,0.37,0.359,0.496,0.373,0.424	-0.19
1.0,0.231,0.571,0.647,0.538,0.5	1.0,0.6,0.636,0.818,1.0,1.0	-0.261
1.0,1.0,1.0,0.802,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.033
0.283,0.496,0.262,0.596,0.596,0.228	0.177,0.228,0.415,0.154,0.106,0.372	0.168
