IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
180,310,284,179,320,268	4,5,4,3,7,0	229,155,226,391,295,97	0,1,3,0,1,0	219	149
40,54,44,28,51,45	0,0,0,0,0,0	28,21,30,41,68,11	0,0,2,0,0,0	285	149
109,197,142,149,185,193	0,0,0,0,0,0	131,101,114,199,194,67	0,0,0,1,0,0	224	149
315,584,430,390,553,468	0,1,0,0,0,4	304,221,255,396,484,148	1,0,0,1,0,0	252	149
65,134,70,69,105,91	0,3,1,0,4,1	66,37,59,53,102,23	0,0,1,1,4,2	202	149
79,131,81,66,115,100	0,3,1,0,4,1	77,37,72,63,102,38	0,0,1,1,4,2	205	149
7,35,8,4,8,13	0,0,0,0,3,0	3,6,0,0,3,0	0,0,0,0,0,0	231	149
12,45,16,9,22,22	2,8,5,0,3,3	3,1,0,0,3,2	0,3,0,0,0,0	211	149
9,38,17,8,23,9	3,3,1,0,1,0	1,5,0,3,2,1	0,1,0,0,1,0	191	149
0,1,0,4,4,3	3,1,0,0,0,0	0,0,0,3,2,0	0,0,0,0,0,1	298	149
5,10,8,13,11,7	3,1,0,0,0,0	4,1,3,20,17,2	0,0,0,0,0,1	197	149
196,326,296,216,348,325	0,0,0,1,0,0	171,133,196,260,279,103	0,0,0,0,0,0	211	149
4878,8037,5803,5708,8812,7052	0,0,0,0,0,0	7453,5914,6601,9219,10560,3441	0,0,1,1,0,0	239	149
51,97,59,38,92,96	0,0,0,2,4,2	56,26,38,61,74,12	0,0,0,0,0,1	186	149
6879,10286,8153,7247,11178,9399	0,0,0,0,0,1	7186,4581,6145,7418,9330,2996	1,0,0,0,0,0	223	149
349,507,393,425,557,493	0,2,6,1,0,0	352,251,357,398,582,186	0,1,0,0,0,2	294	149
223,319,298,254,396,294	0,0,0,0,0,0	252,207,233,290,335,138	1,0,0,0,0,0	217	149
265,398,302,315,424,338	0,0,0,1,0,0	286,208,287,299,378,155	0,0,0,0,0,0	211	149
619,915,757,643,990,834	0,3,0,0,0,2	692,478,614,825,956,288	1,0,0,0,2,2	204	149
584,817,633,566,930,708	0,7,0,2,1,3	646,475,617,706,980,283	1,0,0,0,0,0	195	149
229,343,266,235,335,326	0,0,0,0,1,0	307,229,227,337,403,145	1,3,1,8,2,1	196	149
57,79,68,63,64,77	0,0,0,0,0,0	63,51,73,71,104,30	0,0,0,1,0,0	196	149
84,120,84,87,113,99	0,0,0,0,0,0	103,81,91,124,116,53	0,0,0,1,0,0	217	149
255,374,276,252,369,340	1,0,0,0,0,1	336,249,245,382,409,165	0,0,0,0,0,0	217	149
122,171,152,139,154,146	1,0,1,8,7,2	83,78,82,160,154,66	2,0,0,5,1,0	236	149
145,215,220,184,272,223	2,0,1,3,0,0	121,101,150,242,189,70	2,1,0,2,2,1	238	149
4971,7600,6133,4783,6484,6029	0,1,4,0,0,0	5137,3277,3851,5703,6920,2010	0,1,0,0,0,0	192	149
2,3,3,3,4,3	67,129,76,83,123,96	8,2,6,11,7,4	86,47,71,85,137,31	178	149
5,18,8,5,15,11	67,129,76,83,123,96	12,12,10,13,20,11	86,47,71,85,137,31	182	149
170,269,256,161,315,251	0,0,0,0,0,0	215,170,209,198,296,76	0,0,1,0,0,0	247	149
380,564,455,518,569,493	0,11,1,0,2,4	255,227,212,286,361,143	2,0,0,0,1,0	217	149
227,281,280,265,315,308	0,11,1,0,2,4	135,111,129,165,236,101	2,0,0,0,1,0	223	149
949,1380,1102,944,1442,1274	0,1,2,0,0,0	957,596,807,917,1272,370	0,0,0,0,0,0	198	149
1017,1541,1246,1090,1318,1019	0,1,2,0,1,0	1052,775,918,1204,1389,403	0,0,0,0,0,0	298	149
321,478,385,333,448,383	0,0,0,0,0,0	286,237,262,341,400,125	0,0,1,0,0,0	298	149
83,125,84,69,95,97	1,0,0,0,0,0	59,62,107,96,122,43	0,0,0,0,0,0	231	149
992,1605,1407,1240,1722,1338	0,1,0,0,0,0	1532,1114,1065,1776,1859,615	0,0,0,0,0,0	219	149
480,693,575,474,675,501	0,0,0,0,1,0	543,357,441,691,610,173	1,0,0,0,1,0	220	149
341,497,411,398,469,492	0,0,1,0,0,0	401,247,316,508,537,195	0,0,0,0,0,0	253	149
103,202,128,94,159,121	0,0,0,0,0,0	126,94,91,126,137,38	0,0,0,0,0,1	224	149
278,345,296,263,375,254	1,0,1,0,0,0	125,84,97,121,100,47	0,2,0,0,0,0	266	149
499,684,662,539,820,705	0,0,0,0,0,0	567,585,547,732,882,360	0,0,0,1,0,0	298	149
267,362,319,299,407,333	0,0,0,0,0,0	289,334,299,346,448,194	0,0,0,1,0,0	298	149
1046,1644,1467,1299,1530,1636	0,1,0,0,0,0	1098,840,968,1696,1480,493	0,0,0,0,0,0	237	149
105,161,87,79,127,103	0,0,0,1,0,0	55,61,49,86,72,27	0,0,0,0,0,0	298	149
321,451,388,379,502,436	0,1,0,0,0,0	336,294,398,520,397,173	0,0,0,0,0,0	225	149
18,20,40,21,13,22	0,0,0,1,0,0	16,13,20,61,4,5	0,0,0,0,0,0	223	149
19,26,36,22,39,22	0,0,0,0,0,0	25,32,29,60,40,16	0,1,0,0,0,0	275	149
416,665,732,444,843,689	0,1,0,0,0,0	532,395,448,710,681,225	0,0,0,0,0,0	214	149
749,1260,956,734,1105,896	0,6,0,1,2,1	889,646,686,1142,1090,274	0,1,2,1,3,0	167	149
5887,8686,6807,6274,11787,9641	30,40,26,26,43,40	6553,3561,5437,4881,7620,2799	21,18,27,25,37,12	216	149
9,19,10,7,10,13	423,672,428,393,571,440	10,5,5,13,9,0	526,248,321,461,439,106	295	149
213,314,284,247,323,280	0,0,0,0,0,0	246,219,185,322,363,121	0,3,0,0,0,0	260	149
232,342,294,256,346,300	0,0,0,1,0,0	263,192,238,331,367,156	0,0,0,0,0,0	254	149
64,109,93,89,133,120	0,0,0,0,1,0	82,75,68,102,84,41	0,0,0,0,0,0	223	149
17,10,7,8,10,14	0,1,0,0,0,0	10,16,20,30,17,6	0,0,0,0,0,0	196	149
329,497,460,297,403,381	0,0,1,0,0,0	289,249,282,505,435,154	0,0,0,0,0,0	249	149
3,16,6,8,2,8	2093,3351,2685,2000,3363,3026	1,7,2,10,10,3	1956,1262,1596,1846,2672,815	214	149
31665,45993,33680,31229,39450,37076	0,0,0,1,0,0	25350,18186,23646,25536,33735,11461	0,0,0,0,0,0	298	149
561,750,584,575,744,561	0,2,0,2,3,1	558,367,493,705,752,208	0,0,0,0,1,0	247	149
256,295,213,235,242,220	0,2,0,2,3,1	215,141,200,292,265,95	0,0,0,0,1,0	286	149
916,1550,1187,1113,1451,1277	0,0,0,0,0,0	1550,972,1214,1362,1881,576	3,0,1,4,1,0	281	149
524,857,674,629,863,707	0,0,0,0,0,0	860,576,697,801,1108,341	0,0,0,0,1,0	280	149
284,431,336,334,443,283	0,1,0,0,0,0	395,263,332,426,509,180	0,0,0,0,0,0	235	149
617,950,790,658,918,840	0,2,0,0,0,0	904,583,725,899,1254,385	2,0,0,1,1,0	181	149
243,239,264,221,294,213	0,0,1,0,0,0	357,263,274,368,397,119	0,0,0,0,0,0	293	149
124,155,142,148,181,169	0,0,0,2,0,0	107,72,112,151,191,66	0,0,0,0,0,0	222	149
276,386,323,265,439,352	0,0,0,0,1,0	228,187,203,307,336,117	0,0,0,0,0,0	224	149
166,208,198,144,279,184	2,0,0,2,0,0	138,101,101,202,204,70	0,0,0,0,0,0	188	149
90,131,119,108,134,177	37,66,70,47,83,62	87,54,77,81,133,45	79,44,58,81,89,30	298	149
44,62,53,41,80,62	120,201,213,150,206,200	46,25,38,54,69,25	136,85,104,174,167,56	207	149
45,64,60,29,57,67	120,201,213,150,206,200	72,34,50,71,67,23	136,85,104,174,167,56	210	149
61,103,105,88,111,103	0,2,0,0,0,0	60,61,71,120,82,35	1,0,0,0,0,0	298	149
288,545,363,380,509,446	2,1,0,2,0,0	400,285,314,470,548,195	0,3,1,1,0,0	245	149
48,95,77,83,88,64	0,0,0,0,0,2	71,44,41,68,74,20	0,0,0,0,0,0	205	149
192,329,254,164,359,255	0,0,0,1,0,1	252,149,181,218,297,81	0,0,0,0,0,0	222	149
16,29,12,26,16,16	4,3,5,6,2,11	8,5,7,7,21,6	3,5,6,12,7,2	298	149
14,23,10,26,18,13	0,1,2,0,0,3	4,7,8,9,25,5	0,0,0,2,0,0	298	149
66,94,80,79,98,61	0,1,0,0,3,0	76,61,54,82,112,24	2,0,1,2,0,0	287	149
72,93,66,90,108,85	2,1,0,0,1,1	38,57,47,98,90,49	1,4,0,3,0,0	219	149
2416,3801,3926,3261,4716,4357	0,0,0,0,0,1	3675,3007,3587,4964,5324,1912	0,0,1,0,2,0	258	149
20,13,23,30,36,35	0,0,0,0,0,2	20,8,10,25,14,6	0,0,0,0,0,0	283	149
34,34,56,76,72,64	0,0,0,0,0,2	42,33,39,56,44,12	0,0,0,0,0,0	262	149
65,60,90,80,89,84	4,2,0,9,6,5	70,52,61,67,89,19	3,0,4,10,2,1	262	149
12,24,13,20,17,12	4,2,0,9,6,5	6,3,7,7,6,1	3,0,4,10,2,1	219	149
38,48,46,68,70,58	61,50,69,50,70,71	35,20,20,39,32,10	58,38,38,51,73,17	219	149
120,216,133,159,214,160	0,0,0,0,1,0	118,110,106,152,172,56	1,0,0,0,0,0	298	149
168,247,186,184,254,197	0,0,0,0,1,0	162,133,133,181,228,67	1,0,0,0,0,0	298	149
768,1153,865,824,1217,1060	2,0,0,0,0,0	804,582,659,922,1149,315	0,0,2,0,0,0	200	149
860,1325,994,915,1407,1143	0,0,0,0,0,0	779,587,702,935,1190,364	0,0,1,0,0,0	227	149
712,1116,874,801,1190,976	0,2,0,0,0,0	704,523,638,811,1053,370	0,0,0,0,2,0	220	149
142,198,166,149,176,196	0,0,0,0,0,0	150,98,105,211,193,78	0,0,0,0,1,0	203	149
118,183,178,147,166,185	0,0,0,0,0,0	133,111,118,223,208,86	1,0,0,0,0,0	196	149
276,395,298,350,432,478	0,1,0,0,0,0	299,175,281,427,379,135	0,0,0,0,0,0	242	149
376,538,478,398,640,501	0,0,0,0,0,0	411,303,340,515,565,211	0,1,0,0,0,0	227	149
107,172,121,146,160,137	0,0,0,0,0,0	130,88,113,140,186,54	0,0,0,0,2,0	225	149
134,230,162,155,211,176	0,0,0,0,0,0	165,113,155,191,245,84	0,6,0,0,1,0	248	149
160,263,225,187,225,200	0,0,0,1,0,0	190,124,175,282,257,69	0,0,1,0,0,0	298	149
21,57,43,54,36,26	6,17,4,7,8,10	12,31,25,37,55,16	7,6,6,12,9,6	197	149
308,472,251,122,375,253	2,5,6,0,4,1	257,163,254,226,306,117	4,4,1,3,8,0	298	149
138,195,111,89,190,127	0,0,1,0,0,2	127,69,133,109,177,47	0,0,0,0,0,0	298	149
7,12,8,11,24,9	0,0,0,0,0,1	6,11,9,15,7,1	0,0,0,1,2,2	211	149
7,2,4,4,10,9	0,0,0,1,0,0	4,1,4,5,8,8	0,0,2,0,2,0	227	149
331,452,418,334,419,314	0,4,1,0,0,0	357,267,283,502,467,142	1,2,2,1,5,0	294	149
428,746,444,435,601,413	1,0,0,0,0,0	927,656,709,812,969,350	0,0,0,0,0,0	189	149
68,130,115,99,145,138	0,0,0,0,1,0	95,93,81,128,148,32	0,0,0,0,0,0	298	149
118,126,145,109,187,166	0,1,0,0,0,0	121,75,137,179,190,60	0,0,0,0,0,0	194	149
104,120,131,108,182,190	0,0,2,0,4,1	133,64,112,156,156,52	2,2,0,0,1,1	189	149
3,8,7,6,12,13	5,0,2,0,0,0	14,4,10,12,15,4	1,0,0,1,0,0	235	149
7,5,3,0,9,10	5,0,2,0,0,0	10,4,5,11,11,1	1,0,0,1,0,0	228	149
70,125,94,115,146,131	1,0,2,0,1,0	99,87,74,130,147,51	0,0,0,0,1,0	298	149
57,74,67,48,63,77	0,0,0,1,0,0	24,30,57,73,45,20	0,0,1,0,0,0	280	149
247,471,392,321,425,412	0,0,0,0,0,0	479,330,380,552,595,198	0,0,0,0,1,0	205	149
237,374,323,204,356,286	12,9,2,11,11,3	315,219,238,338,380,122	25,29,25,22,24,7	205	149
123,136,157,112,147,123	0,0,0,0,2,0	96,88,89,133,165,59	0,0,0,0,0,0	220	149
1000,971,984,874,1001,944	0,0,0,1,0,0	316,175,294,229,400,150	0,0,0,0,0,0	234	149
3120,4597,4678,3658,4570,4263	0,0,0,0,0,0	4010,2829,3514,5197,5139,1687	0,2,2,0,0,0	178	149
243,379,389,272,390,361	0,0,0,0,0,0	261,243,245,331,366,138	0,0,0,2,0,0	245	149
348,420,404,372,563,448	0,0,0,0,0,1	209,192,246,444,382,115	0,0,0,0,0,0	209	149
258,413,350,289,445,393	0,4,0,0,2,0	392,341,356,611,665,183	0,0,0,0,0,0	224	149
215,279,252,215,349,275	2,4,0,1,1,0	307,172,176,284,255,104	1,0,0,3,9,0	239	149
63,79,80,77,126,88	0,0,0,2,0,0	67,41,72,86,113,33	0,0,0,0,0,0	217	149
248,389,361,266,197,282	0,0,0,0,0,0	260,209,260,336,433,118	0,0,0,0,3,0	298	149
37,34,35,44,42,36	10,7,7,7,18,22	48,34,51,69,58,23	8,7,12,31,13,10	196	149
42,60,69,46,41,53	11,25,25,29,15,12	59,40,48,76,63,25	33,10,14,27,30,3	196	149
16,17,14,9,17,21	11,25,25,29,15,12	24,14,14,35,15,15	33,10,14,27,30,3	194	149
19,19,10,16,29,13	24,41,37,17,28,25	34,24,27,37,34,10	31,24,18,36,43,8	194	149
110,137,125,95,124,142	0,0,0,0,0,0	101,57,95,148,131,56	0,0,0,2,0,0	209	149
149,258,232,173,282,231	0,3,0,1,0,0	137,151,169,198,221,71	0,0,0,1,0,0	298	149
242,420,401,305,435,367	0,3,0,1,0,0	246,233,274,308,394,125	0,0,0,1,0,0	298	149
632,988,765,750,1129,986	0,1,0,0,0,0	521,499,644,896,981,372	0,0,0,0,0,0	265	149
141,158,152,113,176,162	0,0,0,0,0,0	91,63,88,134,156,50	0,0,0,1,0,0	294	149
1340,2284,1575,1519,2034,2132	0,0,0,2,1,2	1246,842,1144,1709,1791,592	0,0,1,0,0,0	298	149
0,0,3,0,0,0	18,48,36,29,33,21	0,0,0,0,0,0	18,12,20,39,27,11	291	149
92,161,87,100,144,113	4,1,0,4,6,4	126,86,116,171,186,61	6,5,0,1,2,2	298	149
443,671,589,498,648,565	0,0,1,0,4,0	267,215,237,305,413,131	0,0,0,0,0,0	247	149
7,50,18,13,24,30	0,3,0,0,0,1	18,5,12,18,16,6	0,1,0,0,0,1	256	149
695,1266,1065,826,1297,1055	0,0,0,0,0,1	865,646,777,1169,1271,449	0,0,0,0,0,0	171	149
261,370,291,307,378,312	2,0,0,0,0,0	148,189,224,309,332,114	0,0,0,0,0,0	265	149
311,440,364,297,439,308	0,0,0,0,0,1	227,216,233,359,346,109	0,0,0,0,0,0	218	149
35,60,37,28,39,38	0,0,1,0,0,0	28,18,13,65,33,10	0,0,0,0,0,2	273	149
1523,2327,1451,1458,3099,1466	71,118,65,91,151,92	2230,1489,1829,1807,3342,1031	42,47,25,49,50,18	245	149
4,9,4,0,6,3	9,5,5,3,9,4	4,11,2,1,3,0	0,2,1,1,4,5	238	149
196,292,203,140,310,250	0,1,0,0,0,0	152,72,129,171,146,65	0,0,0,0,0,0	298	149
124,206,127,87,195,134	0,1,0,0,0,0	101,33,90,110,91,34	0,0,0,0,0,0	256	149
187,254,237,190,276,228	0,0,0,0,1,0	208,159,221,273,262,73	0,0,0,0,0,0	298	149
214,383,289,242,372,285	0,0,0,0,0,0	320,198,272,338,403,107	1,0,0,0,0,0	260	149
62,128,72,102,87,107	22,21,20,13,27,24	76,74,85,112,101,43	11,10,14,3,9,8	210	149
177,264,184,155,210,205	0,0,0,0,0,5	170,105,113,139,185,66	0,0,0,0,0,0	298	149
19,20,24,11,42,35	0,1,0,0,0,0	22,21,26,22,32,9	0,0,0,0,0,0	248	149
138,296,200,179,280,212	0,1,0,0,0,0	146,108,172,155,167,44	0,0,0,0,0,0	193	149
98,138,101,83,128,68	0,0,1,1,1,0	109,75,60,98,109,28	0,0,1,0,0,0	206	149
0,1,0,4,3,5	14,17,11,12,27,25	2,0,6,7,1,2	14,6,10,23,10,4	226	149
202,303,225,210,247,210	0,0,3,1,0,0	185,159,208,257,292,79	6,0,2,5,5,1	191	149
110,177,162,124,210,156	0,1,1,0,2,0	174,113,139,169,226,80	0,0,0,0,1,0	261	149
229,395,331,277,418,352	2,2,0,0,1,0	262,233,277,329,402,129	1,0,0,0,1,0	234	149
8808,13708,11008,10825,15283,13300	0,1,1,6,4,0	14069,9688,11707,12531,16545,6044	0,0,0,2,0,1	298	149
3,30,13,16,24,19	0,1,0,0,0,0	2,2,2,6,8,3	0,0,0,0,0,0	183	149
181,255,238,191,283,230	0,0,0,0,0,0	177,113,173,202,256,81	0,1,0,0,0,0	204	149
701,1039,1013,779,1064,800	0,0,0,1,1,1	809,486,767,933,1041,349	0,0,0,0,0,0	298	149
100,112,103,63,127,99	0,0,0,0,0,0	103,60,88,114,113,49	0,0,3,0,0,0	190	149
7,19,10,2,9,12	42,85,72,45,97,46	5,10,6,11,17,8	38,29,42,66,63,21	230	149
5,21,10,5,17,13	0,1,0,0,0,0	11,9,14,24,20,8	0,0,0,0,0,0	230	149
52,122,108,73,165,76	0,1,0,0,0,0	68,61,61,103,114,29	0,0,0,0,0,0	230	149
16,53,45,29,74,37	3,11,7,5,11,11	34,34,22,42,59,13	7,1,11,16,11,5	230	149
96,172,155,123,197,163	0,0,0,0,2,0	176,148,158,261,289,58	0,0,0,0,0,0	198	149
72,135,113,95,150,122	0,0,1,0,0,0	122,75,90,200,153,52	0,0,0,0,0,0	201	149
413,693,529,457,673,521	4,1,0,0,0,6	448,296,405,504,426,169	0,3,3,4,1,2	191	149
529,989,691,571,831,655	0,0,0,0,0,0	701,467,585,856,762,240	0,0,0,1,0,0	244	149
253,444,382,279,347,381	0,0,0,0,0,0	294,200,208,326,416,127	1,0,1,0,0,0	280	149
490,647,410,369,478,551	6,6,6,0,4,2	369,193,258,201,408,166	1,5,1,6,12,4	196	149
327,581,354,274,535,528	0,0,0,0,3,0	264,155,289,230,362,126	0,0,0,0,0,0	225	149
125,182,108,114,161,109	1,0,0,0,0,0	105,86,59,112,134,42	0,0,0,0,0,0	229	149
236,381,284,179,350,249	0,0,1,0,0,0	191,146,133,260,298,78	0,0,0,0,0,0	225	149
45,71,52,39,80,53	0,0,1,0,0,0	38,30,39,54,57,14	0,0,0,0,0,0	202	149
58,109,84,62,88,92	0,0,0,1,0,1	75,88,57,85,104,27	0,0,0,0,0,0	285	149
156,270,198,222,289,281	0,0,2,0,0,0	138,106,181,274,217,112	0,0,2,0,0,0	210	149
491,783,663,540,787,640	0,0,2,0,0,0	641,556,479,816,772,217	0,0,0,0,0,0	215	149
137,205,186,199,233,208	0,0,0,0,0,0	184,115,200,164,267,85	1,0,0,0,0,0	231	149
5160,7788,7224,6541,9370,8245	0,0,0,0,0,0	8076,5548,6507,7381,10086,3588	1,0,0,0,0,0	237	149
2,11,7,3,7,2	2,15,1,3,7,7	6,6,9,1,4,2	3,3,1,5,2,3	212	149
154,225,173,124,235,176	0,0,0,0,0,1	134,108,100,159,159,73	0,0,0,0,0,0	203	149
177,253,176,138,253,184	1,0,0,0,0,0	127,102,104,188,183,65	0,0,0,0,0,0	210	149
49,102,71,55,86,85	0,0,2,0,0,0	40,29,55,85,58,18	0,0,0,0,0,0	288	149
47,68,77,61,91,81	0,0,0,0,0,0	47,31,42,97,57,38	0,0,0,1,0,0	214	149
27,30,21,25,36,18	0,0,0,0,0,2	8,17,17,23,22,7	0,0,0,0,0,0	205	149
22,29,9,21,26,16	2,0,4,0,2,5	29,24,10,40,35,12	0,1,2,2,1,0	214	149
12,19,8,10,24,10	0,2,0,0,0,0	15,17,4,31,26,10	0,0,0,2,0,0	214	149
24,31,13,14,42,38	0,2,0,0,0,0	24,29,17,48,44,21	0,0,0,2,0,0	298	149
45,64,33,37,78,64	0,2,0,0,0,0	39,40,44,73,60,33	0,0,0,2,0,0	298	149
23,33,24,23,38,31	0,2,0,0,0,0	15,12,29,27,17,12	0,0,0,2,0,0	298	149
263,370,341,306,394,308	0,0,0,0,0,2	282,198,209,263,274,100	0,0,0,0,0,0	229	149
1276,1873,1693,1314,1852,1805	0,1,0,0,0,0	1302,862,1071,1507,1644,557	0,0,0,0,0,0	298	149
184,286,193,132,260,214	0,0,0,0,4,0	108,75,84,157,130,59	0,0,0,0,0,0	233	149
272,423,345,293,360,346	32,64,40,40,52,48	252,249,264,392,316,105	29,22,34,43,68,17	190	149
102,181,146,101,160,124	1,6,0,0,2,4	108,82,86,90,125,35	0,0,0,0,1,0	232	149
108,196,158,123,166,121	0,0,2,0,0,0	88,77,98,123,145,45	0,0,0,0,0,0	201	149
132,181,114,104,135,100	0,0,0,0,0,0	71,72,88,135,128,41	0,1,0,0,0,0	222	149
4,3,8,5,5,4	0,0,0,0,0,2	0,3,0,2,11,0	0,0,2,0,0,0	298	149
4,3,2,5,4,4	0,0,1,0,0,0	0,0,0,0,4,0	0,0,0,0,0,0	263	149
81,110,125,95,146,79	9,7,6,6,5,2	90,66,75,135,121,37	9,0,3,5,12,2	263	149
29,38,44,25,36,26	0,1,0,0,0,0	43,37,36,57,50,27	0,0,0,0,0,0	237	149
381,574,498,362,472,530	0,0,0,1,0,0	349,203,279,480,475,119	0,0,0,0,0,0	221	149
838,1265,877,767,1094,972	0,0,0,0,1,0	923,618,659,1004,1068,311	0,0,0,0,0,0	239	149
224,347,293,270,335,374	0,0,0,0,0,0	224,197,208,362,331,101	0,0,0,0,1,0	298	149
178,292,266,181,233,200	0,1,0,0,0,1	248,141,222,253,195,42	0,0,0,0,1,0	278	149
689,1010,1017,768,1025,1106	0,0,0,0,0,0	681,443,600,916,912,303	0,0,0,0,4,0	203	149
70318,115006,77044,71614,84570,88992	0,0,2,1,0,0	93187,65234,81002,119103,131396,40953	0,0,0,2,0,0	298	149
131789,213856,143896,133784,159095,166493	0,0,2,1,0,0	176125,122260,151566,226639,242850,77875	0,0,0,2,0,0	284	149
168,352,261,223,353,300	2,6,6,7,15,11	230,167,245,297,385,99	4,1,3,4,3,0	298	149
61,118,115,80,104,106	3,0,1,0,2,0	99,56,65,88,138,39	0,2,0,0,0,0	234	149
186,249,248,190,249,191	1,0,0,0,0,0	209,184,142,249,260,84	0,0,0,0,0,0	208	149
0,0,0,0,4,2	3001,4394,3616,2972,4312,4203	1,2,0,1,0,0	3339,2269,2682,3644,4814,1248	194	149
244,431,337,256,392,332	0,0,0,0,0,0	332,232,246,270,348,105	0,0,0,0,0,1	208	149
41,62,77,53,87,58	0,0,1,0,0,0	41,33,34,59,59,17	0,0,0,0,0,0	218	149
144,237,210,151,197,211	4,6,3,0,0,0	158,91,111,176,195,56	0,0,0,0,2,0	204	149
4,4,3,4,4,2	29,34,25,21,31,25	1,0,4,3,9,0	20,17,16,15,31,6	220	149
5,1,0,0,2,4	14,19,22,10,17,20	0,0,2,5,3,0	16,13,19,18,17,12	220	149
42,43,34,18,55,29	29,34,25,21,31,25	33,21,34,33,38,16	20,17,16,15,31,6	192	149
12,12,13,19,32,6	14,19,22,10,17,20	16,10,18,11,9,6	16,13,19,18,17,12	192	149
280,431,370,299,431,408	0,0,1,0,0,0	262,206,219,372,380,119	0,0,0,0,0,0	295	149
112,181,207,164,184,181	0,0,0,0,0,2	135,132,178,199,220,37	0,0,0,0,0,0	190	149
170,219,208,176,194,238	0,0,0,0,0,4	141,106,129,208,167,69	0,0,0,0,0,0	252	149
366,451,274,251,411,403	0,0,0,0,1,0	280,152,173,127,292,142	0,1,0,0,0,0	226	149
