IncLevel1	IncLevel2	IncLevelDifference
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.977,1.0	0.004
1.0,1.0,1.0,0.968,1.0,0.986	1.0,0.962,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,0.999,1.0,0.999,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
0.048,0.088,0.086,0.062,0.023,0.088	0.103,0.056,0.132,0.139,0.065,0.295	-0.066
0.087,0.179,0.123,0.086,0.1,0.109	0.127,0.166,0.171,0.121,0.102,0.309	-0.052
1.0,0.987,1.0,1.0,0.994,0.97	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
1.0,0.981,1.0,1.0,0.989,0.953	1.0,1.0,1.0,1.0,1.0,1.0	-0.013
1.0,1.0,0.997,0.997,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.95,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
1.0,1.0,1.0,1.0,0.993,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,0.993,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,0.983,0.984,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.994,1.0,1.0	0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.984,1.0,1.0	0.003
1.0,1.0,1.0,1.0,0.998,0.997	1.0,0.992,1.0,0.998,0.998,1.0	0.001
0.996,0.994,0.995,0.997,0.996,0.996	0.995,0.998,0.996,0.995,0.995,0.994	0.0
0.023,0.015,0.019,0.003,0.02,0.005	0.025,0.012,0.0,0.025,0.013,0.0	0.002
1.0,1.0,1.0,0.987,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,1.0,1.0,1.0,0.934,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.011
1.0,1.0,0.994,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.001,0.001,0.001,0.001,0.0,0.001	0.001,0.003,0.001,0.003,0.001,0.001	-0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
1.0,1.0,1.0,0.982,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1.0,1.0,1.0,0.956,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
1.0,1.0,1.0,1.0,1.0,0.995	1.0,1.0,1.0,0.992,1.0,1.0	0.0
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.998,1.0	0.0
1.0,1.0,0.987,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,1.0,1.0,1.0,0.994,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.972,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.988,1.0	-0.003
0.527,0.48,0.352,0.541,0.541,0.448	0.436,0.472,0.333,0.368,0.561,0.405	0.052
0.241,0.178,0.204,0.214,0.342,0.226	0.35,0.275,0.228,0.209,0.228,0.219	-0.017
0.2,0.149,0.226,0.178,0.248,0.218	0.366,0.254,0.264,0.253,0.241,0.194	-0.059
1.0,1.0,1.0,1.0,0.962,1.0	0.833,1.0,1.0,1.0,1.0,1.0	0.021
1.0,0.994,1.0,0.981,1.0,1.0	1.0,0.989,1.0,0.992,1.0,1.0	-0.001
0.2,0.385,0.429,0.6,1.0,0.529	0.333,0.0,0.429,0.231,0.63,1.0	0.087
1.0,0.714,1.0,1.0,1.0,0.6	1.0,NA,1.0,1.0,1.0,NA	-0.114
1.0,1.0,1.0,1.0,0.965,1.0	0.958,1.0,1.0,0.941,1.0,1.0	0.011
0.915,1.0,1.0,1.0,1.0,0.958	1.0,1.0,1.0,0.885,1.0,1.0	-0.002
0.973,0.951,0.943,0.832,0.832,0.894	0.878,1.0,0.886,0.81,0.956,0.917	-0.004
0.524,0.52,0.486,0.512,0.429,0.302	0.27,0.31,0.288,0.346,0.231,0.231	0.183
1.0,1.0,1.0,1.0,0.967,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
1.0,1.0,1.0,1.0,0.97,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1.0,0.997,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,0.987,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,1.0,1.0,1.0,1.0,1.0	0.981,1.0,1.0,1.0,1.0,1.0	0.003
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.984,1.0,1.0,1.0	0.003
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.973,1.0,1.0,1.0	0.005
1.0,0.989,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.988,1.0,1.0,1.0,1.0	0.002
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.978,1.0,1.0	0.004
0.914,0.647,0.847,1.0,0.422,0.68	0.669,0.657,0.787,0.732,0.811,0.639	0.036
1.0,1.0,1.0,1.0,0.944,0.982	1.0,1.0,1.0,0.96,0.964,1.0	0.0
1.0,1.0,0.8,1.0,1.0,0.667	1.0,1.0,1.0,0.778,0.8,0.667	0.037
1.0,0.989,1.0,0.986,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
1.0,1.0,1.0,1.0,0.973,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1.0,0.973,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1.0,0.98,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1.0,1.0,1.0,1.0,0.97,1.0	1.0,0.903,1.0,1.0,1.0,1.0	0.011
1.0,1.0,0.6,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.067
1.0,1.0,0.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.167
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.955,1.0	0.007
1.0,1.0,1.0,0.937,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
0.954,0.993,1.0,0.975,0.984,0.99	0.931,0.899,0.881,0.954,0.918,0.916	0.066
1.0,1.0,1.0,1.0,0.982,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1.0,1.0,1.0,0.996,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.99,1.0	0.002
1.0,1.0,1.0,1.0,1.0,0.993	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.003,0.0,0.0	-0.001
1.0,1.0,1.0,0.998,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1.0,0.984,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1.0,0.982,1.0,1.0,1.0,1.0	0.943,1.0,1.0,0.959,0.986,1.0	0.016
0.666,0.718,0.776,0.841,0.684,0.728	0.939,0.735,0.879,0.671,0.788,0.626	-0.038
0.791,0.828,0.741,0.6,0.679,0.692	0.766,0.754,0.803,0.648,0.808,0.86	-0.051
0.593,0.544,0.405,0.285,0.51,0.422	0.47,0.492,0.343,0.503,0.549,0.741	-0.056
0.51,0.275,0.381,0.582,0.43,0.401	0.482,0.385,0.696,0.54,0.519,0.51	-0.092
0.968,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
0.0,0.031,0.056,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.014
0.895,1.0,1.0,0.879,1.0,0.947	1.0,0.829,1.0,0.973,0.938,0.846	0.023
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.667	0.055
0.973,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1.0,1.0,1.0,1.0,1.0,0.99	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
0.953,0.938,0.933,0.95,0.944,0.97	0.987,0.965,0.989,0.97,0.984,0.987	-0.032
NA,1.0,0.5,0.6,0.333,NA	1.0,1.0,0.333,0.333,NA,0.0	0.075
1.0,0.988,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,0.987,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
0.796,0.76,0.765,0.733,0.761,0.692	0.975,0.846,0.846,0.898,0.89,0.86	-0.135
1.0,1.0,0.97,0.947,1.0,1.0	1.0,1.0,0.947,1.0,1.0,1.0	-0.005
0.0,0.032,0.0,0.091,0.027,0.077	0.077,0.0,0.391,0.28,0.059,0.286	-0.144
1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.8,1.0,1.0,1.0,1.0	0.033
1.0,1.0,0.953,0.975,1.0,1.0	0.948,1.0,1.0,0.971,0.989,1.0	0.003
1.0,0.983,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.987,1.0	-0.001
1.0,0.991,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.992,1.0	-0.0
1.0,1.0,1.0,0.999,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1.0,1.0,1.0,0.991,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.974,1.0,1.0,1.0	0.004
0.042,0.146,0.156,0.03,0.136,0.156	0.086,0.214,0.143,0.108,0.125,0.04	-0.008
0.862,0.615,0.886,0.667,0.962,0.722	0.935,0.84,0.655,0.721,0.824,0.625	0.019
0.964,1.0,1.0,1.0,1.0,0.986	1.0,1.0,0.991,1.0,1.0,0.951	0.001
1.0,1.0,1.0,1.0,1.0,1.0	0.99,1.0,1.0,1.0,1.0,1.0	0.002
1.0,1.0,1.0,1.0,0.993,1.0	1.0,1.0,1.0,0.941,0.973,1.0	0.013
0.974,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
1.0,1.0,0.989,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,1.0,0.983,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1.0,1.0,1.0,0.985,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
0.2,0.212,0.667,0.667,0.3,0.176	0.6,1.0,0.8,1.0,0.714,0.6	-0.415
1.0,1.0,1.0,1.0,1.0,0.981	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1.0,1.0,1.0,1.0,1.0,0.5	1.0,1.0,1.0,1.0,1.0,1.0	-0.083
1.0,0.926,0.818,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.043
1.0,1.0,1.0,1.0,0.917,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.014
1.0,1.0,1.0,1.0,0.913,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.014
1.0,1.0,1.0,1.0,0.944,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.009
1.0,1.0,1.0,1.0,0.867,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.022
0.901,0.867,0.918,0.898,0.927,0.852	0.905,0.908,0.892,0.951,0.842,0.823	0.007
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.941	0.01
0.974,0.962,1.0,1.0,1.0,0.979	1.0,1.0,1.0,1.0,0.935,1.0	-0.003
1.0,1.0,0.925,1.0,1.0,1.0	1.0,0.932,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,1.0,0.2	NA,1.0,NA,1.0,1.0,1.0	-0.133
0.792,0.833,0.972,0.893,0.975,0.933	0.778,1.0,1.0,0.978,0.944,1.0	-0.05
1.0,0.953,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.984,1.0,1.0,1.0	0.003
1.0,0.982,1.0,1.0,1.0,1.0	0.989,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
1.0,0.972,0.952,0.978,0.977,0.971	1.0,0.977,0.976,0.985,0.973,1.0	-0.01
0.969,1.0,1.0,1.0,0.909,1.0	1.0,0.882,1.0,1.0,1.0,1.0	-0.001
0.0,0.0,0.0,0.0,0.001,0.001	0.0,0.0,0.0,0.001,0.0,0.0	0.0
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.973	0.005
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.998,1.0,1.0	0.0
1.0,1.0,0.97,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
0.973,0.972,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.009
0.471,0.478,0.448,0.467,0.471,0.19	0.586,0.5,0.687,0.435,0.525,0.474	-0.114
0.587,0.64,0.625,0.505,0.582,0.348	0.751,0.603,0.798,0.596,0.549,0.581	-0.099
0.451,0.673,0.348,0.54,0.814,0.47	0.8,0.46,0.694,0.47,0.749,0.406	-0.047
1.0,1.0,1.0,1.0,1.0,1.0	0.99,1.0,1.0,1.0,0.99,1.0	0.003
1.0,0.926,0.956,0.986,0.985,1.0	1.0,0.876,1.0,1.0,1.0,1.0	-0.004
0.98,0.904,0.965,0.91,0.874,0.901	0.79,0.912,0.939,0.929,0.901,0.835	0.038
1.0,1.0,1.0,1.0,0.857,0.895	0.857,1.0,1.0,1.0,1.0,1.0	-0.017
1.0,1.0,1.0,1.0,0.895,0.818	1.0,1.0,0.8,1.0,1.0,1.0	-0.015
0.884,0.931,0.937,0.965,1.0,0.98	1.0,1.0,1.0,0.932,1.0,0.933	-0.028
1.0,1.0,0.968,1.0,1.0,1.0	1.0,0.987,1.0,0.988,0.996,1.0	-0.0
1.0,1.0,1.0,1.0,0.993,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,0.998,0.998,0.999,0.999	1.0,0.999,1.0,1.0,1.0,1.0	-0.001
0.004,0.007,0.011,0.017,0.007,0.007	0.007,0.01,0.007,0.008,0.013,0.007	0.0
1.0,1.0,1.0,1.0,0.981,1.0	0.995,1.0,1.0,1.0,0.993,1.0	-0.001
0.029,0.062,0.046,0.05,0.04,0.036	0.006,0.0,0.026,0.031,0.026,0.075	0.017
0.978,0.982,1.0,0.978,0.961,1.0	1.0,0.97,0.937,1.0,1.0,1.0	-0.001
1.0,0.999,0.998,0.999,1.0,0.999	1.0,0.999,0.999,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,1.0,1.0	0.989,1.0,1.0,1.0,1.0,1.0	0.002
0.965,0.99,0.983,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
1.0,1.0,0.904,0.972,1.0,1.0	1.0,1.0,1.0,0.921,1.0,1.0	-0.008
NA,1.0,1.0,0.2,1.0,1.0	NA,0.0,NA,0.0,0.0,NA	0.84
0.995,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.408,0.345,0.308,0.576,0.418,0.491	0.509,0.477,0.515,0.445,0.506,0.388	-0.049
NA,NA,NA,NA,0.0,NA	0.0,0.091,NA,0.333,NA,1.0	-0.356
1.0,1.0,1.0,0.997,1.0,1.0	1.0,1.0,1.0,1.0,0.998,1.0	-0.0
0.962,1.0,0.962,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.013
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.959	0.007
0.821,0.928,0.806,0.881,0.833,0.883	0.937,0.924,0.907,0.789,1.0,0.846	-0.042
1.0,1.0,1.0,1.0,0.996,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,0.992,1.0,1.0,1.0	0.979,1.0,1.0,1.0,1.0,1.0	0.002
1.0,1.0,0.967,1.0,1.0,1.0	1.0,1.0,1.0,0.984,1.0,1.0	-0.003
0.0,0.03,0.004,0.0,0.004,0.0	0.0,0.008,0.011,0.02,0.004,0.01	-0.002
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.964	0.006
0.06,0.349,0.183,0.391,0.285,0.324	0.14,0.183,0.265,0.155,0.436,0.299	0.019
0.778,1.0,1.0,0.905,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.053
1.0,1.0,1.0,1.0,1.0,1.0	0.882,1.0,1.0,1.0,1.0,1.0	0.02
1.0,1.0,0.625,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.062
0.0,0.004,0.0,0.0,0.0,0.0	0.0,0.0,0.007,0.0,0.006,0.0	-0.002
0.957,0.982,0.946,0.97,1.0,0.897	0.92,0.926,0.968,0.976,0.899,1.0	0.01
1.0,1.0,1.0,0.976,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
0.995,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.77,0.569,0.695,0.788,0.75,0.744	0.643,0.579,0.707,0.607,0.658,0.609	0.086
1.0,1.0,1.0,0.986,0.992,1.0	1.0,0.982,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,1.0,0.97	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
0.989,0.988,0.985,0.996,0.957,0.993	0.994,0.964,0.987,1.0,0.981,0.966	0.003
1.0,0.993,1.0,1.0,1.0,1.0	1.0,0.991,1.0,1.0,1.0,1.0	0.0
1.0,1.0,1.0,1.0,0.956,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
1.0,1.0,1.0,1.0,1.0,0.986	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,NA,NA,NA,NA,NA	NA,NA,NA,NA,NA,0.0	1.0
1.0,1.0,1.0,1.0,1.0,0.985	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.957,1.0,1.0	0.007
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.974,1.0,1.0	0.004
0.038,0.111,0.091,0.077,0.071,0.139	0.273,0.077,0.176,0.194,0.133,0.158	-0.081
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.948,1.0	0.009
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.968,1.0	0.005
0.867,0.83,0.831,0.802,0.982,0.839	0.766,0.921,0.763,0.707,0.84,0.952	0.034
1.0,1.0,1.0,1.0,1.0,0.998	0.995,0.995,1.0,1.0,0.997,0.995	0.003
1.0,1.0,1.0,1.0,0.992,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.992,1.0	0.001
1.0,1.0,1.0,1.0,0.997,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,0.957,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
1.0,1.0,1.0,1.0,1.0,1.0	0.999,1.0,1.0,1.0,1.0,1.0	0.0
0.089,0.032,0.137,0.032,0.087,0.065	0.14,0.047,0.077,0.105,0.068,0.049	-0.007
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.933,1.0	0.011
1.0,0.996,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,0.998,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.993	0.001
0.941,0.915,0.852,0.9,1.0,0.842	0.5,1.0,1.0,0.867,0.891,1.0	0.032
1.0,1.0,0.995,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.714,1.0,1.0,1.0,0.4,1.0	1.0,1.0,0.833,1.0,1.0,1.0	-0.12
0.989,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,1.0,1.0,1.0,1.0,0.993	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,1.0,0.997	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,1.0,1.0	0.6,1.0,1.0,1.0,1.0,1.0	0.067
NA,NA,NA,1.0,1.0,NA	NA,0.0,NA,NA,NA,NA	1.0
0.986,0.974,0.984,0.991,0.986,0.981	0.981,1.0,1.0,0.994,0.991,1.0	-0.011
0.954,0.927,0.952,0.976,0.953,0.952	0.946,1.0,1.0,0.984,0.973,1.0	-0.031
0.997,0.995,1.0,0.994,1.0,1.0	1.0,0.995,1.0,1.0,1.0,1.0	-0.002
0.999,0.998,1.0,0.998,1.0,1.0	1.0,0.998,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,1.0,1.0,0.986	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1.0,0.967,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
0.157,0.239,0.267,0.283,0.242,0.264	0.147,0.087,0.099,0.135,0.08,0.095	0.135
1.0,1.0,1.0,0.984,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1.0,1.0,1.0,0.992,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,0.992,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,1.0,1.0,0.992,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1.0,0.876,0.944,1.0,0.938,1.0	0.926,1.0,0.945,1.0,0.947,0.923	0.003
1.0,0.986,0.975,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
1.0,1.0,1.0,1.0,0.997,1.0	1.0,1.0,0.994,1.0,1.0,1.0	0.0
1.0,1.0,1.0,1.0,0.992,1.0	1.0,1.0,0.987,1.0,1.0,1.0	0.001
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.997,1.0	0.001
1.0,0.989,1.0,1.0,0.988,0.987	0.991,1.0,0.989,1.0,1.0,1.0	-0.003
1.0,1.0,0.934,1.0,0.98,0.965	0.964,1.0,1.0,0.967,1.0,0.939	0.001
1.0,1.0,0.955,1.0,0.984,0.976	0.978,1.0,1.0,0.978,1.0,0.955	0.001
1.0,1.0,1.0,1.0,1.0,0.992	0.979,1.0,1.0,1.0,1.0,1.0	0.002
1.0,1.0,1.0,1.0,1.0,0.996	0.99,1.0,1.0,1.0,1.0,1.0	0.001
