UniqueCount	AmbigCount
8	0
46	697
27	697
71	783
0	783
875	3993
139	3991
441	2
1576	4
7272	5
0	11
0	11
0	0
1357	0
317	0
89	417
3	417
35	0
0	1050
0	1051
0	1050
353	0
88	0
18	0
43	364
6	364
12	0
66	542
11	542
0	542
167	0
4	7
0	7
4	0
0	0
1	0
27	0
10	26
0	26
1651	1
7	0
3425	21947
179	21947
0	0
27	1570
0	1569
0	1562
0	4
0	4
0	0
0	0
8996	4
53	0
11	0
10	54
0	54
0	0
4	1311
103	1207
7	488
379	0
1	6
0	6
12106	5
21	198
0	198
4601	4
0	92
0	106
0	120
0	51
0	107
0	121
0	109
574	0
36	381
0	381
13	0
28	0
0	0
82	241
1	241
806	0
368	0
266	260
0	260
142	0
21423	8
0	0
9	0
383	2
2	0
1585	0
157	1
0	0
661	6193
42	7509
375	6290
0	7972
170	7053
371	5332
51	5573
147	5364
30	5243
0	6091
311	1410
0	1410
5	982
575	0
2	488
0	506
9	560
7	518
8	477
10	464
957	7019
3	7018
2335	2
327	2086
23	2086
3352	4
697	3052
0	3052
0	3
1	3
0	3
0	2
0	176
4	133
0	143
2	98
1	176
13	876
20	946
2	829
7	836
3	881
4	901
0	0
52	0
0	1
0	1
6	1138
0	1239
0	1230
0	1284
20	1222
4	1234
2215	1
14	87
2	87
0	87
3	0
98	709
21	709
26	1723
11	1485
26	1488
1	0
3	13
0	13
0	4759
1	4906
0	4834
0	4747
1	29
1	29
3	29
71	7374
25	7346
20	7368
14	31958
4171	31959
129	0
0	0
24	0
482	0
1	10
0	10
23699	5
4624	0
787	0
1	1520
1	1369
3	1354
0	1369
11	3
38	0
1	86
0	98
0	87
0	75
0	71
0	69
37	428
0	428
137	14
285	1200
101	1200
13896	2
1993	0
6	2
0	803
3	686
5	539
3	629
613	0
77	0
81	1991
20	1997
6	1997
60	2133
1	2217
38	2167
7	2156
3	1877
4	1770
263	0
0	742
33	742
16	0
0	0
833	2
98	0
2155	2
394	1
48	1044
14	1044
132	2222
41	2222
5371	1
0	0
0	0
152	1233
55	1233
448	239
0	239
132	533
16	533
379	0
7	74
0	74
95	1435
70	1364
3	1162
36	1218
56	1197
19	1231
2	1217
7266	1
0	0
7	0
81	0
303	491
3	491
812	0
93	1
119	440
0	326
0	366
0	268
0	231
0	205
0	160
786	2
3435	1
16748	14
300	3035
35	3035
0	83
0	69
1	69
0	67
0	60
0	82
0	75
1	76
4	66
5	78
0	81
0	70
0	70
277	1433
5	1433
256	0
7	50
19	50
2	0
6384	4
109	386
5	386
51	0
0	4
0	4
0	0
0	0
284	0
221	3943
46	3943
513	0
631	0
14	393
3	298
0	386
2	367
2	366
0	308
6	153
27	318
0	302
80	0
61	1
0	0
123	0
0	565
76	565
15	94
0	93
1	1459
773	1375
40	1163
197	2873
14	2589
2	2524
10185	5
2	0
0	0
6563	2
22	167
0	203
9	197
2	184
275	2923
1	2923
7	193
2	184
6	200
1538	1
4	0
635	0
0	598
39	550
0	560
0	550
4	529
1	522
7	408
1014	0
0	12
1	14
0	23
0	20
2	0
19	0
293	0
404	0
13	170
0	170
54	246
0	246
4863	0
2	180
5	180
1	173
169	0
0	4597
78	3163
105	4356
0	4295
17	3155
24	0
231	0
0	0
130	0
0	4933
0	4638
2	4610
80	133
0	133
549	6392
109	6392
2	0
16	455
3	455
308	4138
1	4138
100	0
1013	0
116	1028
23	918
1	964
2656	2
533	0
120	416
1	416
0	939
1	939
1481	3
717	0
3726	6496
0	6494
214	4547
56	4547
321	115
0	115
37	8655
18	8259
0	8391
0	8180
0	8501
60	6668
72	910
20	910
22	0
617	1
1071	0
372	0
1	0
0	3
0	3
602	1
667	8444
11	8444
51451	39
5973	1
637	7269
0	7273
3	7273
4749	3
2	10
2	10
0	0
0	0
2	0
5541	1
0	10
0	10
0	10
0	9
0	10
0	10
0	10
0	10
0	10
0	13
0	12
4	12
0	12
57	2532
0	2532
225	0
1478	0
4	0
14	320
168	320
183	0
0	0
0	10
0	10
1	0
165	585
0	585
20	0
25	0
1785	2
0	0
897	2
83	0
755	925
13	923
0	0
15	114
0	114
24	0
0	0
1491	0
3529	3
1	337
0	332
0	213
508	0
2	209
0	201
0	178
1	201
1561	2150
0	2135
27	2159
0	2134
5	43
0	43
370	0
15	0
3785	2
1248	0
5044	6
4558	0
10997	55
16	1474
0	1334
6	1109
118	0
1277	4431
6	4431
2297	0
0	1152
189	1152
21	0
1	0
0	0
314	0
1930	0
85	0
6	184
0	144
3	165
656	1055
0	302
1	387
10	1395
12	295
3	1311
94	1302
37	1311
234	1160
20	1160
255	2369
21	2391
45	2384
522	0
482	1492
82	1492
0	1119
0	1033
1	1065
0	813
0	860
0	1056
202	693
15	698
83	580
0	0
35001	10
356	1
33	493
71	493
0	0
1	2
0	2
493	0
628	0
42	0
785	1
3	0
0	0
7	458
1	397
31	1001
8	0
0	1275
2	1275
0	0
1270	0
1606	1
39	450
3	450
0	256
34	256
464	1692
0	1692
5	1516
15700	4
0	1542
0	1595
0	1119
2	865
14	849
1	1401
0	1064
551	0
104	0
52	0
0	876
4	758
2	743
1	666
0	896
49	798
0	903
0	762
0	778
0	761
0	745
0	761
0	3730
0	3730
2941	0
2204	2
4	11
0	11
0	0
0	0
370	635
26	634
180	0
33	1270
10	1261
0	1291
2	1271
1	1168
0	1182
4	1264
0	1258
7	1264
8	0
1162	0
1266	0
41	531
8	501
2	561
51	0
2	3762
90	3773
5	3773
340	585
5	585
9	61
4	61
199	1336
1	1336
0	25
0	25
1147	0
29	0
0	2
17	2
113	359
0	359
42	413
12	413
85	0
595	1941
2	1941
1	0
3036	1
46	0
0	23
0	23
0	1
0	1
0	1
0	0
0	2006
2	2006
2	11124
0	10639
6	10811
2	10813
234	0
6	0
0	0
0	0
0	477
5	480
41	476
37	508
0	502
0	511
8	21
0	21
0	0
124	479
0	479
24	844
1	886
2	817
78	0
15	0
99	0
30	266
3	266
1	266
60	0
993	0
116	0
12	417
2	417
0	261
0	252
2	259
2	259
2	204
0	191
0	285
8	295
0	198
0	245
0	261
0	248
0	235
0	251
931	0
40	22
0	22
0	0
53	318
22	318
0	80
0	80
27	0
256	0
12	0
1	221
3	186
2	146
2	164
10	178
4	168
0	70
0	1653
45	2089
2	2170
1	1951
0	0
3342	8
0	1650
1296	1650
5	227
1	197
29	213
1	168
89	4096
2	3961
13	3931
16	4054
101	0
2855	3
3287	23136
0	23135
47	347
51	347
1	146
2	612
4	606
0	592
5	508
4	621
0	441
0	464
0	605
0	596
0	590
21	515
2	624
0	2
0	2
0	2
712	6940
28	6939
15	0
8	342
50	342
927	0
0	0
0	0
0	1974
42	1859
13	1790
37	1718
7	219
0	202
0	207
1	214
10	208
24	6155
0	5853
3	5996
0	5991
29	173
48	173
34	0
312	3
387	0
35	0
28	0
957	4015
9	4014
0	0
220	0
256	916
38	916
771	0
38	201
3	201
447	1
62	0
92	2250
35	2084
0	1723
171	2
121	752
9	752
0	0
0	0
96	0
113	0
0	0
0	0
72	1361
26	1361
61	0
0	1
0	1
242	0
3	3115
0	1859
2	2891
0	2834
19	2881
0	2726
5	2726
136	838
1	838
100	3560
17	3579
0	3554
2	0
34	4418
109	4418
18	4411
0	4266
432	0
12	7
0	7
1	0
96	0
0	0
3457	148
9	0
3	0
7	0
10	0
169	0
0	765
2	765
325	0
571	4281
173	4281
3378	5
0	10045
20	9528
46	9757
11	34
0	34
232	7176
4	7178
5	7158
148	0
135	0
5208	4
25	940
17	977
4	883
0	863
36	0
0	212
15	212
55	314
3	300
24	314
1	232
858	0
16	447
247	447
175	0
3788	2
54	1
1676	3
929	0
1520	9543
3213	9542
17	121
5	121
0	121
509	0
87	583
34	583
228	745
0	916
1	843
0	871
0	834
23	858
27	810
0	789
17	847
317	4768
27	4096
0	4594
626	0
149	1842
428	1842
50	0
306	3329
0	3329
21014	78976
27	78968
2220	1
544	6081
321	6105
26	6047
0	322
0	331
0	312
0	353
0	310
0	348
0	329
0	327
0	330
0	316
0	321
0	371
0	351
0	352
0	341
0	332
0	350
1	330
0	330
0	2085
6	2425
0	1617
583	0
168	16
0	21
0	5
0	5
8569	4
0	626
25	566
3	533
62	786
0	786
29	188
21	188
387	1048
16	1048
0	0
2	1301
13	1163
6	1140
7	1173
76	0
3293	1
194	92
1	92
770	0
28	3508
0	2662
26	3133
32	3131
4211	0
164	0
0	0
81	0
0	0
19	0
12186	5
9	407
1	554
0	289
7	213
7	411
0	431
4	0
157	0
1	0
1348	1
142	1137
0	1133
0	1019
730	0
0	0
1131	0
6057	2
29	129
16	129
0	1
1	7
0	7
0	0
357	0
3081	0
634	0
10944	7
0	4
0	4
286	0
522	1
6012	6
3	262
0	262
36	0
389	623
4	382
0	625
2	393
0	389
2	379
0	1
0	1
2089	0
0	0
68	1829
1247	1830
1485	0
356	0
2796	2
2411	2
1939	0
360	0
2	17
2	17
225	2436
0	2426
4	2436
27	1933
177	0
13	113
9	124
23	124
3651	1
4232	15796
111	15657
128	13961
0	15772
0	11
4	11
0	0
25	720
49	763
0	829
0	806
0	829
0	802
1766	0
243	0
0	776
78	776
0	749
3	698
1	714
0	797
0	734
26	0
86	0
139	930
32	930
4	0
889	774
28	774
36	0
0	0
0	0
125	1541
1	1523
0	0
0	0
0	1837
2	1689
1	1474
0	0
7	0
5	0
1457	0
0	683
9	731
0	765
0	658
2323	4
1	0
26	0
143	0
20	1702
2	1803
0	1544
22	1637
5	1668
58152	763
0	744
7132	5
583	0
0	191
4	177
5	178
1	174
2826	0
22	533
7	533
12	530
0	0
5	5241
23	4906
45	4828
0	4227
371	236
0	236
105	3148
1	3148
1	0
0	1
0	6
0	6
0	1
0	6
46	617
94	597
8	539
0	622
25	835
89	835
0	15
0	15
0	1014
4	1014
4	0
3	271
224	271
2	285
0	269
0	280
9	289
0	296
0	0
2033	2
4	8811
666	6509
0	8811
22	673
3	668
0	521
0	687
0	676
4	662
0	679
0	509
0	672
3	526
0	607
0	522
0	675
810	0
44	0
4453	410
117	1268
249	1268
911	3
2	847
0	721
9	717
0	0
1	0
57	351
0	351
7	102
15	102
5	5
0	5
4	12935
5	11482
0	11349
1	11459
12	11483
21	10867
1	11368
12	11456
9	0
0	0
31	0
5	936
46	936
9945	27928
4895	20777
1	15906
1851	34777
1	34274
15	34248
15	34364
0	616
0	616
8	874
4	893
101	891
47	893
943	0
183	489
28	489
126	0
167	2624
38	2624
42	136
9	136
1	0
93	496
0	495
2	496
133	746
0	746
2	0
0	0
1	0
3	484
29	476
0	455
3	477
391	0
2	1409
0	1342
6	1394
0	0
11	101
0	101
0	0
29	0
3	0
154	3708
10	3692
230	3601
68	3816
3	0
92	703
0	703
0	380
1	273
801	0
0	0
0	0
0	0
278	0
45	0
0	0
161	0
6023	4
7282	0
0	1404
2	1234
0	1404
0	1404
67	89
11	89
36	1403
2	762
2	972
7	1684
0	1568
527	0
85	754
0	754
4	8
19	8
465	0
49	0
0	397
0	445
1	430
0	179
7	168
4	103
1247	0
7	1569
44	1462
21	1468
3	1553
0	1243
753	0
4	476
13	502
0	442
0	365
10485	9
1540	0
52403	33
54	43
0	43
324	0
1046	0
197	4271
0	4271
447	0
0	0
73	1935
0	1346
2	1492
515	1420
97	1423
305	0
795	1
2970	0
2440	0
260	0
5561	1
11619	7
12	263
14	220
3	211
3881	5
210	4097
2	3881
66	4113
602	0
441	2857
3	2552
22	2716
1	2683
1045	0
644	0
1	1943
2	2118
69	2146
0	2148
352	1
7	2113
51	2098
3	2065
32	2100
77	17113
0	17981
1	17125
3	17113
6	13637
8	16129
0	15532
2481	4
0	0
238	385
0	385
137	1792
0	1941
3	1466
29	163
7	163
0	2458
96	2285
2	2091
11	2127
4	2216
0	0
1528	0
101	383
75	383
164	1845
8	1845
0	28
0	28
2	456
0	450
125	456
1453	2
783	0
465	0
0	0
0	2421
0	2534
0	2424
0	2311
71	556
36	604
0	489
2	2788
168	2793
8	2801
7	2795
0	2808
1627	3340
0	3340
0	258
33	271
3	294
5	294
0	200
55	126
0	111
0	100
5	0
2361	2
1197	0
0	2243
0	2387
0	2281
53	2181
242	2332
1254	0
11	822
0	741
1	593
116	21622
73	21622
1149	0
378	0
71	1174
2	1315
10	1252
22	1005
5905	6
0	0
499	0
48	112
5	112
3929	1
1970	0
0	0
380	6
24	190
0	190
68	2501
75	2500
0	2497
1	2497
6417	8
0	55
4	55
6	645
42	645
1290	0
861	5904
75	5565
0	5699
119	2416
610	3298
69	3149
1422	1
52	0
1	0
106	909
15	909
0	246
0	269
0	278
0	269
0	292
1	229
0	243
0	138
23	0
6	0
157	0
0	233
0	337
0	325
2	327
1	306
0	220
0	219
8	327
12	310
0	333
1	326
0	321
0	320
0	340
0	226
691	0
4146	0
108	0
0	1087
2	865
7	892
322	1
0	0
1168	0
0	0
0	4346
47	3799
2	3930
1957	1
738	0
60	550
10	550
14627	7
663	0
390	1122
17	1122
2721	20114
12	20113
23	30
1	30
0	0
2	0
32	0
709	0
3	5
0	5
141	0
615	1
261	3581
32	3581
14314	6
115	434
61	434
58	0
1194	1
20	74
0	80
3	66
0	190
4	190
0	0
134	539
23	539
1	190
0	160
0	139
0	0
887	0
0	2833
0	2882
0	2883
0	2882
0	2881
0	2832
61	0
0	0
12291	9
152	16424
0	15158
15	15543
0	15544
0	16177
8	16189
48	289
0	289
409	0
4166	26
17	0
24	0
12472	4
0	0
740	0
10128	5091
1	5087
957	1
10	0
0	1070
30	841
16	948
0	0
114	0
12351	28
261	351
1	351
0	771
5	607
12	735
6	726
0	690
0	0
2	2673
141	2673
1	3520
0	3520
2560	1
1771	0
12454	3
8749	4
0	3
0	3
108	0
1754	0
25	394
0	394
43	492
6	468
0	489
42	0
577	0
203	0
1006	0
44	1979
0	1798
0	1332
10	1868
3	1821
1	1832
0	1802
0	1802
7	1928
14	1883
8	1808
1080	0
8	0
1495	0
0	19
1	20
0	20
0	19
0	30
0	31
0	33
0	36
0	32
625	0
45	789
63	787
0	781
1215	1
1	0
0	101
5	95
1	81
0	57
0	0
0	0
3037	0
3	0
500	0
1289	12833
0	12833
3	1568
19	1467
3	1529
1	151
4	163
3	185
0	129
4	134
20	0
0	0
0	0
2079	2
509	0
15	68
0	68
0	760
20	805
5	805
0	1044
0	1305
31	1052
0	1143
0	1321
0	1057
0	1127
1353	19333
62	19503
334	18529
1723	0
1	361
12	318
5	289
6	280
0	0
26	0
356	677
1	677
2150	0
2222	4
1359	0
10	0
5	4626
1	4232
0	4441
2	4237
1217	0
0	0
1117	4277
126	4277
1	561
32	494
0	512
0	23
5	23
18	0
173	0
21	408
25	408
0	0
755	0
175	0
4639	0
0	15
0	15
0	15
490	0
0	1041
148	1041
58	0
89	776
0	776
856	1
677	1
356	0
40	258
4	258
35	0
38	5602
20	5702
25	5633
0	0
33	0
3006	1
1	68
8	90
3	90
5	78
71	1149
0	1149
114	2082
23	2082
0	1781
0	0
35	0
38	3168
25	2553
2	2806
103	0
94	815
6	815
2619	1
1826	1
17	96
5	96
79	370
5	370
23	0
7	39
0	39
221	0
115	0
8	959
31	956
230	958
2194	2
40	28
1	28
0	0
0	0
0	2
0	2
1375	4820
5	4818
29	4809
12	1558
58	1137
0	1151
9	865
123	426
4	426
8	376
0	0
438	1985
3	1985
23	0
61	326
0	326
1	52
7	69
12	79
1	64
173	2289
55	2388
13	2365
0	2380
125	9471
60	8944
0	8708
23	8947
0	3
0	3
144	0
175	1397
1	1397
1	1
0	1
0	0
0	0
1442	0
502	1
35	1690
9	1555
0	1582
0	1579
0	0
0	0
58	56
0	56
2	10807
0	10807
0	10754
41	0
14	91
2	91
29	0
0	9
1	9
0	6
0	3
0	5
6	697
151	697
72	983
16	770
5	826
1552	4444
16	4444
505	0
528	596
100	596
126	1260
3	1260
2	0
0	0
141	2355
269	2977
24	2978
79	928
32	1226
29	1224
9	1222
131	2205
224	2205
0	501
0	490
0	553
0	533
0	522
506	0
798	5059
0	5059
10428	6
5283	7
0	160
48	160
5	0
52	212
40	212
0	412
4	349
6	410
636	0
6	0
532	0
924	2
0	174
0	149
0	169
0	179
0	161
56	206
0	206
243	1
0	176
0	191
0	187
0	192
0	142
0	0
0	0
0	0
13	0
0	16
54	16
26	0
44	397
0	397
0	0
0	165
0	177
4	173
0	168
0	223
0	149
1	195
0	182
2	213
0	205
0	207
0	128
1	82
241	955
0	683
0	922
107	0
679	2
627	1
0	45
5	45
0	0
0	0
1635	1
8	0
51041	37
3	148
16	167
0	122
0	1392
1	1424
0	1294
0	1262
6	1297
272	0
12	109
0	109
331	0
3	6708
2	6014
1	5971
178	0
0	1176
1	1275
0	1112
5	301
18	306
1	316
4415	2
880	2794
2	2691
108	2761
35	2786
246	0
96	0
1855	0
980	0
32	1556
0	2006
7	1487
21	1602
0	2006
1	2006
2	307
0	299
0	299
0	307
139	0
3366	4
223	0
3	274
0	212
1	322
5	290
0	226
51	0
0	0
690	0
465	5196
0	5196
0	4
2	4
0	6
0	0
0	6
0	0
0	0
0	0
1978	0
7	55
11	55
1209	2
1	0
0	6
0	12
0	12
0	8
0	0
0	3695
6	3695
0	0
0	0
0	0
249	0
0	0
0	0
0	0
1	0
357	0
0	14590
2603	14590
81	0
122	2162
5	1997
0	2152
1	2156
1401	1
4764	2
0	0
2	0
301	0
29	252
0	252
1	1741
127	1741
33	0
168	0
715	3488
0	3488
475	0
199	0
0	0
0	0
474	0
13	0
79	494
1	494
332	0
0	0
0	2346
552	2929
7	2814
137	5821
2	6186
0	6122
0	5811
1	4953
12	5818
0	296
97	296
0	172
0	293
1898	24431
28	23937
7	23186
31	1415
0	1556
3	1261
13	1351
3	1307
0	1162
0	219
5	192
0	173
1077	0
86	0
471	98
0	98
1514	26499
24	26500
29	0
12	0
16	0
6	2580
691	2580
23	119
3	119
0	358
1	311
3	341
0	472
2	447
0	450
1	0
0	0
1	11
6	11
4520	0
2274	0
304	0
66	0
1518	0
2608	3
84	0
2	0
21	0
0	1275
2059	1275
20520	6
9	0
9186	6
3833	3
7	0
17	1647
4	1499
0	1444
10	101
0	101
311	0
0	0
0	0
0	0
181	1377
13	1377
2	255
7	275
0	247
4	0
11	959
6	952
3	881
1456	9201
15	9201
8043	6
150	2
56	1470
39	1254
41	1198
25	51
5	51
2910	5
56	279
0	279
23	220
31	198
0	220
0	215
186	2
3059	1
160	0
690	0
3	40
78	519
2	519
4168	4
0	146
1	171
0	142
129	0
704	41
28	98
0	68
2	76
8431	7
0	0
74	232
0	232
132	1230
7	1230
1398	7523
34	7479
4	7633
472	0
131	525
0	525
2509	1
119	0
1	0
1456	1
92	3340
89	3114
15	2934
521	1
0	0
123	0
926	1
187	0
3591	0
5	0
0	0
0	0
280	0
0	0
2413	0
0	1000
112	1000
2	1000
0	797
0	0
2	0
1	0
0	0
0	0
1036	2
0	142
10	205
3	205
88	640
49	640
57	800
18	800
2	490
0	451
0	433
0	436
3	419
7	432
29	471
0	514
7	448
2	369
0	360
599	2716
0	2716
76	1945
1	1945
103	0
18721	45
830	32
6052	3
0	0
381	824
2	824
2070	2
531	1
8144	3
172	0
1788	0
4	0
3	800
34	738
19	713
0	0
93	0
0	0
0	26570
0	22054
0	23902
11	20602
5	26570
3083	1
7607	0
1280	2
13	0
530	0
0	0
698	0
3	0
536	0
6	1484
0	1562
15	1311
1	1475
0	1461
2004	1
337	0
24	165
88	171
6	149
6	170
0	170
681	3339
0	3339
2	3072
292	1313
8	1313
16	948
70	948
948	0
6468	2
943	0
5	0
0	1
0	1
9	0
0	0
1342	0
60	1051
0	1051
488	0
3530	0
120	430
9	430
1	0
2819	1
34	266
0	1127
4	1166
14	0
3521	3
481	0
4196	1
685	2495
39	2495
646	1
0	0
1414	1
3	0
2	4285
0	3878
20	4085
4	3782
84	0
333	0
95	1979
0	2020
15	1888
573	995
0	994
0	994
2	0
1327	0
189	1338
24	1338
0	0
121	0
918	0
36	0
10195	27185
3	27184
217	3017
2	1701
239	3061
3	1345
60	804
22	804
1	0
115	0
0	0
0	4
0	4
32	1
127	0
93	0
279	0
42	0
16	0
257	2452
2	2424
2	2155
1	1393
8	1197
0	1236
0	327
62	381
17	377
455	0
34	0
0	0
0	0
0	0
0	1
0	1
2	20
0	20
0	1
0	1
0	106
0	114
1	154
7	154
0	150
0	135
9	96
0	96
637	5732
0	5732
1	92
0	95
0	77
5	80
403	2
0	0
673	0
268	1479
23	1473
121	1478
400	0
77	786
0	786
431	0
240	0
0	0
0	0
0	359
5	326
0	326
6	271
21	191
5	191
13	205
6	205
11	60
5	59
0	0
288	0
2284	0
0	1
0	1
41	101
3	101
4	411
0	340
24	413
7	407
0	410
645	0
7	1663
16	1599
51	1592
0	0
0	0
1696	0
25	162
3	162
0	84
0	53
0	71
0	84
0	74
15	92
1	77
215	15929
0	15900
9	15956
47	1213
2	1213
545	0
752	1975
1	1975
295	0
103	4728
24	4728
816	2034
0	2034
0	1491
2942	0
990	3
581	0
1585	2
974	1
0	0
576	0
149	0
0	0
0	0
39	393
3	391
0	387
652	0
582	0
388	770
4	770
434	0
33	1140
0	1111
96	1140
10	80
0	80
238	0
0	81
17	81
463	0
88	0
2726	0
229	0
1712	0
0	612
3	613
0	541
30	614
10	0
0	42
0	47
0	39
163	1610
36	1622
26	1696
10	1426
2987	0
846	1841
27	1841
127	656
1	656
578	0
2	0
0	0
13250	5662
12	5655
965	0
655	0
1067	0
11	483
3	488
0	268
0	263
472	0
850	0
0	2182
0	1568
26	2047
0	1762
0	1285
0	1377
0	1308
96	0
3303	4908
10	4904
392	1
71	0
127	0
56	266
8	266
0	2487
0	2487
0	0
2	0
609	0
107	1
53	83
0	83
0	35
10	35
3	0
3124	0
1	232
5	204
0	238
0	266
1	195
79	195
230	0
10	0
0	581
19	525
4	538
19	3247
5	3049
0	2773
10	2519
15	875
26	870
15	875
0	508
422	0
137	0
6670	4
175	604
0	604
7	14
0	14
49	502
0	502
18	0
58	5228
25	4772
0	5129
48	242
10	242
6790	1
122	0
204	2350
0	2472
256	2444
5	2281
1	0
88	0
0	0
61	2020
37	2020
0	188
1	168
2	155
9	149
118	3790
129	3790
2372	0
267	0
10770	5
0	42
0	22
4	42
0	21
0	0
6	17
10	17
0	7
30	224
0	224
1205	0
590	0
0	0
1471	2526
0	2523
2	698
1	730
188	734
4226	12
101	884
2	884
2410	1
1847	1
2391	3415
54	3414
9	0
3377	6
1910	0
249	2176
10	2176
2064	1
7	0
0	0
0	0
0	0
805	0
0	183
9	183
1	183
607	658
6	658
83	145
0	145
391	0
82	0
0	0
22	1943
336	1931
4	1910
351	993
9	993
611	4056
70	4056
22	82
5	82
0	973
34	903
1	973
115	0
0	0
644	0
0	779
0	695
1	733
1	704
1299	1246
1	1245
369	2115
57	2115
6292	0
564	1906
8	1692
0	1906
0	3
0	3
1	0
78	0
319	984
0	984
1012	2569
17	2538
6	0
251	2454
1	2442
4	2529
1	1847
2813	5
2	45
28	139
8	136
0	93
3	279
95	279
1299	0
13	2778
0	3036
0	2840
15	3065
0	1835
0	608
0	608
1505	0
3623	3
146	3055
415	3054
391	5362
11	5362
407	0
0	2
0	2
100	0
1565	5981
0	5979
62	2554
12	2276
17	2503
80	2834
0	1785
4	2428
0	5
0	5
1703	0
783	2316
8	2316
14	0
1124	1
125	2156
1267	2113
2	1567
182	848
2	848
17	0
160	755
23	755
47	377
23	377
195	1437
0	1437
0	96
0	101
0	95
0	88
110	450
12	450
533	0
0	534
5	532
13	467
14	532
14879	3
575	0
2	18
0	18
1332	0
0	2
0	2
0	2
0	0
127	0
231	0
9	0
0	0
0	0
0	0
0	0
0	0
1	0
11	0
3	0
3	27
2	27
754	0
7360	0
0	0
11235	30230
27	30222
405	0
572	1
75	0
2957	1
7054	2
16	11661
66	11730
8	11637
140	11708
0	0
20	0
0	0
0	4
1	4
0	4
0	4
0	3133
12	2944
1	3002
0	162
4	138
2	104
4	138
4	104
665	0
1648	3
77289	42
1	0
0	876
52	728
1	547
12	0
0	0
2	1145
63	1006
1	903
33	0
2804	1
126	0
32	300
0	300
25	2
1606	119
1	1158
330	1158
19	9111
871	9111
1104	0
614	4339
0	3796
0	4050
2	2911
0	2911
0	2914
1	2292
235	2
78	316
0	316
2798	1
0	0
521	0
8	1738
15	1682
92	1702
11	534
72	531
8	351
0	354
27	0
0	0
601	1
4	453
1	320
0	320
0	276
23	234
0	199
3	240
6	214
1	197
0	179
0	137
4	14
0	15
0	13
3122	5
113	2
1785	1
73	0
1263	0
303	0
22	0
806	0
708	7852
85	7852
68	548
2	548
3596	0
147	0
0	1
0	1
0	1
12	0
13	5754
18	4937
0	4442
0	4189
101	1137
68	1137
0	1263
0	1206
11	1162
18	1488
34	1488
1	1488
622	0
0	0
2	0
493	0
20	41
0	41
2071	0
63	0
27	409
7	379
3	306
0	347
3469	1
0	74
5	72
0	47
0	62
0	58
371	0
0	0
705	1
418	0
16	27
2	27
22	0
87	1
154	0
263	0
0	1772
0	1529
4	1546
3	1541
1	1242
0	1477
532	2138
0	2138
43	196
0	196
7	0
0	0
280	0
523	0
0	1
21	1
495	0
19	0
5	829
22	761
23	773
0	1612
118	1651
0	1659
0	1427
10	1196
0	1191
0	1201
5	1201
12	1239
78	868
0	868
19	124
3	124
0	2466
1	2163
2	1831
0	1892
1	1865
5	2186
0	2181
158	0
22	0
0	620
12	557
4	584
654	0
1156	0
223	0
2586	2
1	4
0	3
3	4
0	2903
0	2675
0	2469
