UniqueCount	AmbigCount
0	12
0	0
0	0
7944	2
132	0
13	0
14	20
0	20
0	0
11	1062
31	973
13	428
287	0
0	6
0	6
7469	7
1	118
0	118
3970	2
0	64
0	91
0	93
0	58
0	91
0	93
0	71
464	0
49	455
0	455
31	0
39	0
0	0
104	267
7	267
1019	0
394	0
337	327
0	327
44	0
16319	12
0	0
8	0
621	0
5	0
1466	0
88	0
0	0
548	4274
48	5167
200	4180
0	5474
120	4656
242	4314
79	4543
164	4424
18	4416
0	5080
238	1222
1	1222
3	831
563	2
4	599
0	649
10	716
12	656
15	595
6	593
793	6741
0	6741
2560	2
216	1362
12	1362
2835	6
384	1926
0	1926
0	6
0	7
0	7
0	6
0	233
4	165
0	201
0	118
0	233
9	833
2	906
2	825
14	855
6	895
0	867
0	0
75	0
1	19
0	19
2	1079
0	1150
0	1152
0	1188
11	1132
0	1155
1401	2
10	109
1	109
0	109
7	0
88	589
28	589
15	1501
11	1234
11	1346
1	0
3	5
4	5
0	5674
0	5852
0	5719
0	5593
6	23
0	24
1	24
77	7569
36	7533
21	7568
43	30821
4076	30821
103	0
0	0
50	0
318	0
6	3
0	3
13624	17
4062	6
653	2
0	1952
1	1769
6	1736
0	1750
13	0
45	0
2	59
0	62
0	57
0	50
0	56
2	48
41	471
0	471
144	18
212	859
69	859
20766	3
2313	1
0	1
1	792
2	657
4	519
1	638
521	0
86	0
92	1829
18	1832
0	1832
79	2001
0	2073
17	2036
4	2023
2	1727
11	1627
272	2
17	680
22	680
9	0
0	0
805	0
57	0
2165	0
289	0
38	1132
5	1132
140	2246
49	2245
5166	3
0	0
0	0
116	792
24	792
332	180
0	180
91	418
15	418
355	0
1	6
0	6
57	1016
59	975
1	826
8	692
29	666
17	701
0	697
5859	6
0	0
6	5
65	0
250	500
4	500
787	0
79	0
198	635
0	396
0	461
2	436
0	383
0	330
0	264
679	0
2746	2
11015	5
284	2975
23	2975
0	70
0	55
0	55
1	56
0	57
0	60
0	59
1	65
1	59
2	60
0	69
0	56
1	56
188	978
3	978
163	0
9	40
11	40
1	0
5738	4
102	323
3	323
53	0
0	3
0	3
0	0
0	0
267	0
278	3991
22	3991
523	0
619	1
24	429
0	328
0	423
0	389
2	386
0	323
2	135
9	293
0	275
178	0
31	0
0	0
122	1
0	523
94	523
30	86
0	86
2	1872
945	1817
45	1587
149	2364
8	2075
1	2060
12039	4
0	0
0	0
5135	6
21	176
1	221
5	216
4	200
308	2923
1	2923
5	228
15	220
1	236
1337	0
1	5
681	2
0	474
33	464
3	461
0	463
7	421
0	419
0	311
1007	2
0	6
0	6
0	8
0	5
0	0
12	0
330	0
405	0
11	172
0	172
43	203
0	203
4894	3
3	139
8	139
0	131
137	0
0	4375
90	3079
124	4137
0	4063
6	3074
25	0
224	0
0	0
169	0
2	4600
0	4315
1	4311
56	107
0	107
459	5837
89	5837
7	0
30	545
2	545
265	3183
3	3183
100	0
914	0
93	1053
25	979
0	982
2545	4
867	0
92	402
3	402
0	969
0	969
1803	2
720	0
2945	4677
1	4677
165	3990
40	3990
306	113
0	113
27	7753
18	7391
0	7497
0	7273
0	7622
54	5932
81	861
20	861
22	0
578	0
524	0
404	0
0	0
0	1
0	1
584	0
632	8026
24	8026
50218	27
3903	1
657	7157
1	7158
2	7158
4493	4
3	12
0	12
0	0
0	0
7	0
3542	1
0	17
0	16
0	21
0	20
0	21
0	20
0	20
0	20
0	17
0	8
0	6
0	7
0	7
67	2472
0	2472
223	0
1027	0
5	0
13	303
160	303
199	0
46	0
2	14
0	14
2	0
129	482
3	482
15	0
46	0
1519	1
0	0
971	0
50	0
503	613
11	613
0	0
18	65
0	65
73	0
0	0
1695	0
3109	4
5	471
0	453
0	345
380	0
3	240
0	233
0	201
1	229
1479	1912
0	1902
6	1920
0	1899
3	59
0	59
440	0
8	0
3961	4
1245	3
3918	5
4823	6
11336	62
7	1122
0	994
17	813
76	0
1209	4271
12	4268
2365	1
0	942
137	942
7	0
0	0
0	0
392	0
1375	0
56	0
10	183
0	153
1	152
530	856
1	254
0	311
18	1132
10	250
1	1431
104	1427
12	1431
205	946
13	946
252	2205
14	2222
31	2216
439	0
444	1172
74	1172
0	1013
0	938
1	966
0	740
0	786
0	949
281	951
22	969
96	792
0	0
35850	34
393	1
66	648
56	648
0	0
2	2
0	2
374	0
670	0
29	0
552	1
0	0
0	0
4	452
5	393
41	1045
26	0
0	1507
2	1507
0	0
1196	0
1939	0
31	518
4	518
0	238
27	238
380	1374
0	1375
1	1224
12138	10
0	977
0	1002
0	736
0	585
11	570
1	912
0	709
584	0
97	0
51	0
0	711
1	609
1	596
0	541
0	742
10	661
0	731
0	611
0	607
0	605
0	597
0	593
2	3904
0	3904
4779	11
1942	1
4	9
3	9
0	0
0	0
190	275
14	275
301	0
45	1732
12	1724
1	1751
0	1735
0	1596
0	1610
2	1728
0	1712
12	1719
2	0
1081	0
1113	1
37	424
4	406
0	448
43	0
12	3875
89	3890
5	3888
230	323
10	323
17	39
5	39
206	957
1	957
0	24
3	24
948	0
38	0
0	5
9	5
137	408
0	408
54	420
13	420
56	0
493	1985
0	1985
6	0
2562	2
64	0
0	5
4	5
0	0
0	0
0	0
0	0
0	3338
13	3338
3	11183
0	10692
5	10850
4	10850
186	0
8	0
0	0
0	0
0	468
5	473
56	470
34	433
0	424
0	434
0	12
0	12
0	0
123	526
0	526
26	615
0	639
0	599
77	0
22	0
120	0
17	297
5	296
1	296
38	0
893	2
114	1
7	183
0	183
0	283
0	240
0	283
2	278
0	171
0	199
1	304
5	352
0	203
0	277
0	300
0	236
1	241
6	250
838	1
15	6
3	6
0	0
28	269
12	269
0	107
0	107
33	0
183	0
13	0
0	226
0	189
5	144
6	174
14	182
4	177
0	79
0	1143
12	1450
0	1559
0	1413
1	0
2305	2
0	886
794	886
0	112
3	97
7	104
1	78
73	2759
2	2668
9	2621
6	2705
116	0
3000	1
3502	21197
3	21194
46	357
57	357
0	167
0	612
4	606
2	595
2	502
5	598
1	448
0	467
0	611
0	599
0	585
12	517
1	609
0	0
0	0
0	0
599	6425
28	6425
20	0
5	323
57	323
1082	3
0	0
0	0
0	1501
29	1387
23	1355
38	1337
12	146
0	137
0	139
0	144
2	141
25	6447
0	6167
2	6333
4	6328
33	246
72	246
52	0
418	0
351	0
21	0
14	1
547	2056
3	2054
0	0
222	0
221	806
19	806
830	0
17	147
5	147
802	9
53	0
97	2126
18	1971
0	1623
226	9
129	978
12	978
3	0
0	0
59	0
103	0
2	0
0	0
70	1229
44	1229
65	0
1	4
0	4
295	0
12	2317
0	1338
4	2137
0	2067
8	2117
0	2544
5	2544
130	776
7	775
156	3256
26	3282
0	3252
2	0
19	3691
81	3695
26	3694
0	3538
311	1
3	1
0	1
1	0
117	0
0	0
3726	129
21	0
0	0
0	0
4	0
189	0
0	859
1	859
244	0
664	3579
57	3579
3242	4
0	9196
53	8732
43	8869
6	26
0	26
192	4838
3	4840
0	4829
67	0
133	0
4865	1
52	794
21	834
2	725
3	712
40	0
0	242
11	242
55	248
7	232
25	248
2	188
755	0
23	389
224	389
124	0
3048	4
14	3
1772	0
814	0
1294	8702
2563	8702
15	149
0	149
2	149
546	1
74	535
13	535
211	555
0	667
3	575
0	585
0	605
7	575
6	594
0	523
6	577
206	4567
13	3934
0	4418
460	0
106	1602
391	1602
80	0
256	2806
2	2806
14604	56787
13	56784
1468	0
492	4865
221	4884
5	4864
0	285
0	320
0	309
0	303
0	292
0	317
0	306
0	302
0	299
0	293
0	307
0	326
0	332
0	315
0	319
0	321
0	310
1	301
0	302
0	1813
8	2057
0	1399
589	0
173	21
0	26
0	4
0	5
10188	10
2	498
7	431
5	442
56	843
2	843
45	169
16	170
305	857
9	855
2	0
1	1248
12	1092
0	1112
8	1134
104	0
3036	1
299	174
7	174
900	1
13	3338
5	2652
38	2989
15	2985
3890	2
184	0
1	0
118	0
0	0
14	0
9393	3
7	403
1	481
0	291
1	213
1	363
0	376
1	0
151	0
0	0
1309	0
65	408
0	408
0	354
640	0
0	0
1018	0
6236	4
47	208
20	208
0	0
2	0
0	0
1	0
335	0
3115	5
623	0
9123	6
1	15
0	15
227	0
360	4
6714	11
0	254
0	254
18	0
293	487
4	337
5	508
3	329
0	331
1	338
1	0
2	0
839	1
0	0
67	1535
1067	1535
1264	1
310	0
2968	7
2121	1
1819	1
451	0
7	15
0	15
261	2284
0	2276
4	2284
30	1843
103	2
14	96
8	112
35	112
3758	2
2655	11212
78	11109
123	9911
0	11199
0	4
0	4
0	0
29	819
73	869
0	935
0	926
0	936
0	925
1831	0
253	0
0	890
145	890
0	413
0	385
0	390
0	454
0	411
28	0
84	0
164	1126
60	1126
6	0
555	526
20	525
16	0
0	0
0	0
105	1468
0	1455
0	0
0	0
0	1696
6	1549
0	1415
1	0
3	0
8	0
1716	0
0	683
8	718
8	765
1	619
2493	1
0	0
26	0
170	0
35	1213
6	1299
4	1101
2	1210
0	1198
61178	876
0	826
6807	6
527	0
0	148
2	121
5	137
0	135
2502	1
31	601
11	601
16	600
9	0
5	3766
9	3556
47	3412
1	2884
284	238
0	236
159	3212
0	3212
0	0
0	2
0	17
0	13
0	4
0	17
50	351
56	330
1	289
1	357
10	746
90	746
0	7
0	7
0	1037
2	1037
3	0
1	318
201	318
0	223
0	227
0	216
4	224
0	212
0	0
2225	2
0	6115
515	4495
0	6115
17	575
3	575
0	474
0	606
0	583
9	568
0	593
0	460
0	574
0	463
7	536
0	462
0	592
752	0
19	0
3934	348
177	1180
263	1180
704	1
0	790
7	703
10	658
1	0
0	0
91	480
0	480
6	71
8	71
1	0
1	0
0	14508
6	12703
0	12580
9	12680
19	12740
33	12488
6	12609
15	12679
11	0
0	0
14	0
3	999
78	999
8410	23936
3958	17944
0	13732
1763	29824
7	29361
2	29346
23	29429
0	456
0	456
1	650
0	662
115	661
50	662
737	0
125	389
19	389
182	0
158	2900
34	2900
62	212
5	212
0	0
138	550
0	548
0	550
140	681
2	681
0	3
0	3
0	3
27	632
10	621
0	587
0	628
530	0
0	1438
0	1355
6	1412
0	0
5	97
3	97
0	0
19	0
0	0
133	3168
7	3172
193	3056
81	3297
0	0
124	666
1	669
0	324
4	254
934	0
0	0
0	0
0	0
402	1
17	0
1	0
160	0
5180	2
6889	5
0	1388
5	1186
0	1388
0	1388
118	127
8	127
29	872
1	532
2	640
0	1048
2	993
450	0
79	807
1	807
1	11
11	11
510	0
39	0
0	229
0	273
1	251
0	146
11	132
0	88
893	0
1	1737
29	1612
22	1580
3	1703
0	1280
782	0
1	496
8	526
0	473
0	366
8149	9
1631	0
32268	19
55	25
1	25
339	0
841	0
136	3596
0	3596
1191	0
3	0
59	1942
0	1379
1	1480
459	1224
74	1224
340	0
847	1
2670	2
1939	0
327	0
5423	2
9170	3
12	307
10	250
3	246
3064	3
178	3045
0	2851
28	3046
608	1
505	2892
5	2581
8	2720
11	2697
614	0
665	0
0	1826
6	1976
87	2000
0	2005
301	0
11	1769
58	1764
2	1735
12	1765
52	9377
0	9961
0	9398
3	9376
3	7423
6	8721
0	8336
1986	0
0	0
283	457
2	457
125	1529
0	1652
0	1233
51	144
7	144
0	2696
77	2520
1	2246
19	2384
5	2435
0	0
1434	1
81	279
32	279
168	1813
9	1813
0	26
0	26
0	427
0	422
105	427
1214	0
653	1
469	0
0	0
0	2758
0	2889
0	2779
0	2648
60	353
10	373
0	298
0	2333
188	2344
2	2346
6	2350
1	2354
2136	3933
1	3932
0	235
19	231
2	266
6	268
0	157
61	129
0	116
0	107
2	0
2224	3
1255	2
0	889
0	926
2	847
30	840
14	872
874	0
16	1330
2	1155
1	1005
104	17162
27	17162
762	0
434	0
50	1159
1	1318
5	1230
33	977
4917	5
0	0
717	1
46	171
2	171
5596	0
1960	7
0	0
361	0
49	236
0	236
16	1920
108	1919
2	1914
7	1914
5631	4
0	43
8	43
8	885
71	885
1230	2
740	4790
47	4527
0	4668
138	1702
337	2234
47	2107
1357	2
49	0
1	0
77	757
8	757
0	273
0	319
1	319
0	318
0	338
0	264
0	284
0	161
25	0
1	0
100	0
0	363
0	530
0	500
1	511
4	486
0	363
0	374
1	510
14	469
0	495
0	508
0	473
0	473
0	510
0	349
805	0
3772	5
67	0
0	694
0	560
3	571
127	0
0	0
1003	0
0	0
0	3796
31	3333
1	3459
1910	2
597	0
51	406
0	405
11060	8
689	3
351	802
8	802
2047	13915
11	13913
14	9
0	9
0	0
1	0
38	0
459	0
1	2
0	2
73	0
511	1
198	2460
14	2460
12887	9
55	288
26	288
80	0
1240	0
13	62
0	68
2	60
0	179
13	179
0	0
119	628
43	628
0	73
1	61
0	55
1	1
873	0
0	2031
0	2118
0	2055
0	2054
0	2117
0	2030
112	0
0	0
17224	10
200	17105
0	15672
11	16104
2	16104
6	16823
9	16851
43	209
0	209
358	1
2962	22
32	0
37	0
10750	8
0	0
635	1
8191	4082
0	4077
911	1
19	0
0	983
21	803
18	877
0	0
112	0
8249	25
237	295
0	295
1	573
0	479
0	540
1	538
0	487
0	0
2	2517
129	2517
2	4215
0	4215
3983	2
1667	1
12148	6
8213	10
0	5
0	5
101	0
1953	1
27	299
0	299
28	399
6	371
0	393
23	0
456	0
197	0
964	1
39	1708
0	1548
0	1118
11	1616
5	1572
0	1594
0	1552
0	1551
5	1672
9	1630
8	1560
1094	3
14	0
1365	0
0	15
2	15
0	15
0	15
0	77
1	75
0	83
0	88
0	77
503	0
98	1496
23	1493
0	1479
1233	0
1	0
0	64
0	56
1	57
0	40
0	0
0	0
2356	0
1	0
422	0
1469	15415
7	15415
4	1406
20	1285
2	1370
4	105
1	109
8	133
1	81
6	97
31	0
0	0
0	0
2309	1
438	0
17	82
0	82
0	802
37	836
9	836
0	753
0	953
9	725
0	853
0	956
0	750
0	848
1726	15596
32	15708
226	14702
1676	3
7	312
11	288
4	258
1	258
0	0
28	0
338	644
0	643
2710	1
2330	3
1351	1
10	1
2	4230
0	3788
0	4024
0	3922
1084	0
0	0
1124	3784
68	3784
0	635
9	548
0	597
0	33
13	33
14	0
108	0
38	386
14	386
0	0
704	0
210	0
4760	5
0	24
1	24
3	24
404	1
0	886
118	886
69	0
117	462
0	462
770	1
279	0
172	1
59	382
8	382
32	0
49	5693
22	5846
16	5742
0	0
11	0
2768	1
0	24
2	25
0	24
1	24
72	1057
0	1057
80	2082
12	2082
0	1836
0	0
36	0
60	2764
30	2240
7	2385
202	0
66	751
2	751
1721	0
1537	0
9	62
1	62
31	333
1	333
26	0
8	9
0	9
244	0
77	0
27	995
35	993
265	990
2106	1
39	15
0	15
0	0
0	0
0	0
0	0
1151	3338
51	3339
20	3337
7	1139
12	821
1	800
4	692
106	368
9	370
11	322
0	0
421	1738
0	1738
25	0
74	440
1	440
4	17
2	17
2	14
0	14
116	1737
42	1811
25	1795
4	1802
160	8649
51	8105
0	7922
16	8106
0	5
0	5
169	0
225	1339
0	1339
2	4
0	4
0	0
0	0
1257	0
444	0
22	1431
9	1336
0	1341
0	1328
0	0
0	0
45	64
1	64
3	15194
0	15194
0	15125
28	0
17	98
0	98
27	0
0	28
0	28
0	20
0	12
0	18
1	734
140	734
52	757
10	612
0	634
1307	3717
2	3717
516	0
449	422
63	423
74	948
8	948
0	0
1	0
114	1881
303	2605
49	2604
72	816
60	1055
9	1048
8	1054
99	1660
192	1660
0	235
0	223
0	245
0	242
0	238
535	0
433	3350
0	3350
8737	4
2731	4
0	132
39	132
1	0
34	124
23	124
0	393
7	350
2	381
798	1
10	0
667	5
1035	2
0	164
0	148
0	164
0	177
0	150
84	543
0	543
294	0
0	280
0	303
3	302
0	314
0	216
0	2
0	2
0	2
21	0
0	35
62	35
38	0
94	566
0	565
0	0
2	206
0	216
2	212
1	202
0	202
1	147
0	186
2	181
1	188
0	184
0	184
0	119
0	77
163	890
0	653
0	862
177	0
543	0
506	0
0	36
6	36
0	0
0	0
1268	4
6	0
54626	37
6	203
21	217
1	144
0	1030
0	1056
0	923
0	897
0	957
218	0
18	110
0	110
233	0
0	7339
10	6557
0	6318
161	0
0	759
0	809
0	736
11	238
8	241
1	249
2643	3
488	1744
6	1686
70	1709
79	1720
104	0
41	0
1555	0
971	1
26	1423
0	1803
6	1348
18	1446
0	1801
0	1801
2	258
2	251
0	251
0	258
143	0
2760	1
343	1
7	318
0	250
2	409
10	381
0	275
26	0
0	0
667	0
493	5453
0	5453
0	5
0	5
0	5
1	6
1	9
0	0
0	0
0	0
1644	1
1	50
7	50
1488	3
1	0
0	2
0	19
0	19
0	10
0	0
0	3479
6	3479
0	0
0	0
0	0
363	0
0	0
0	0
0	0
0	0
393	0
0	12929
2208	12929
104	0
170	2520
25	2353
1	2504
0	2513
1622	1
4566	3
0	0
0	0
208	0
18	155
3	155
1	1409
110	1409
23	0
161	0
675	2948
0	2948
428	0
219	0
0	0
0	0
438	0
4	0
64	421
1	421
334	0
0	0
0	2032
425	2559
1	2476
164	7247
4	7849
0	7787
0	7237
1	6223
5	7242
0	238
62	238
0	151
0	233
1442	17376
24	16954
6	16593
25	1057
2	1171
0	978
15	1023
2	1000
3	800
1	223
0	187
0	168
1104	0
101	0
403	100
0	100
2039	27765
28	27764
25	0
8	0
12	0
2	1846
567	1846
32	128
10	128
0	434
0	402
11	416
0	469
3	442
0	444
0	0
0	0
0	7
8	7
4475	1
581	0
258	0
43	0
3435	1
2233	2
71	0
2	0
28	0
0	1591
2770	1593
16598	7
8	0
10695	8
3462	3
9	0
18	1821
3	1679
0	1668
20	140
1	140
287	1
0	0
0	0
0	0
216	1351
20	1351
4	200
5	213
0	187
3	0
14	859
6	854
1	796
1218	7710
22	7707
8623	11
115	0
62	841
34	729
25	710
48	99
8	99
2654	5
55	213
0	212
16	258
27	239
1	259
0	256
184	0
2707	2
92	1
583	0
0	57
93	696
7	696
5058	2
0	99
2	114
0	84
146	0
764	57
27	124
3	87
6	88
5977	5
0	0
73	247
2	247
126	1370
7	1370
1112	5807
14	5761
10	5870
541	0
99	458
0	458
2392	1
137	2
3	0
1424	2
126	4072
80	3710
22	3579
443	0
0	0
122	0
1304	1
180	0
2885	0
14	0
0	0
0	0
301	1
4	0
2315	2
0	899
102	898
1	900
0	779
0	0
1	0
1	0
0	0
0	0
995	0
0	121
21	172
1	172
65	415
14	415
37	475
7	475
0	550
0	506
5	491
0	491
3	494
12	470
33	548
0	562
14	489
3	421
0	435
503	2291
0	2291
62	1600
2	1597
111	0
17227	48
640	36
3773	2
1	0
438	895
0	895
1811	2
423	0
7207	17
114	0
1684	4
0	0
5	841
16	779
15	763
0	0
77	0
3	0
0	15777
0	12984
0	14094
8	12107
4	15777
2770	0
5489	4
1506	0
8	0
588	1
0	0
710	1
0	0
738	0
11	1160
0	1233
20	1073
0	1137
0	1143
1685	0
333	0
20	99
62	99
6	76
0	91
0	91
737	3131
0	3131
2	2788
325	1269
13	1269
8	744
93	744
734	3
5868	1
878	3
55	0
0	0
0	0
7	0
1	0
1139	1
67	1004
1	1004
488	2
3215	1
153	496
9	496
2	0
2880	3
21	260
0	1038
6	1076
1	0
2424	2
470	0
3199	6
496	2128
3	2128
784	0
0	0
2153	0
1	0
2	3636
0	3262
22	3439
3	3267
80	0
312	1
74	1565
0	1574
8	1462
542	1030
0	1030
0	1030
4	0
1098	0
167	1033
29	1033
6	0
99	0
2094	0
66	0
10161	28304
2	28298
230	2298
3	1381
119	2317
4	1135
80	794
49	794
0	0
50	0
0	0
0	3
1	3
19	0
124	0
167	0
109	2
26	2
13	0
390	2396
2	2372
0	2058
0	1333
7	1130
1	1177
0	268
35	323
18	319
344	0
52	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
3	4
0	4
0	120
0	125
4	180
4	180
0	180
0	155
7	117
0	117
561	4407
0	4406
0	20
0	21
0	18
1	19
365	0
1	0
686	0
121	746
9	744
67	744
463	1
84	758
0	758
468	0
317	0
0	0
0	0
0	504
3	459
5	474
9	434
27	224
12	224
4	144
5	144
9	47
3	47
0	0
253	2
1203	2
0	0
0	0
44	121
10	121
2	400
0	344
27	403
6	398
2	407
527	0
13	1212
16	1154
16	1137
0	0
0	0
1615	0
30	114
0	114
0	91
0	67
0	78
0	91
0	72
7	83
3	80
154	13884
0	13858
6	13902
63	1153
1	1153
426	1
760	1859
2	1859
354	0
105	5006
61	5006
773	1770
0	1770
2	1324
2696	2
1011	0
555	0
851	0
1026	1
0	0
424	0
211	0
1	0
0	0
45	412
4	406
0	409
692	0
510	0
255	542
3	542
586	0
35	1252
6	1192
157	1252
18	109
0	109
343	0
0	74
13	74
423	0
79	0
1884	1
154	0
1466	2
3	849
3	843
0	743
71	848
27	0
0	26
0	30
0	26
102	945
12	954
7	1004
3	826
2883	2
677	1796
44	1796
127	610
3	610
487	1
0	0
0	0
8780	3949
7	3945
805	7
693	0
594	0
5	418
0	424
0	260
0	254
488	0
852	0
0	2285
0	1690
22	2152
0	1910
0	1449
0	1542
0	1467
131	0
3126	4131
18	4131
496	0
13	0
109	0
58	269
2	269
1	1942
0	1942
0	0
7	0
572	1
83	1
33	74
0	74
0	24
6	24
11	0
2790	1
2	229
6	200
3	221
0	258
1	210
110	210
197	0
30	0
0	482
10	440
3	421
8	2853
6	2651
0	2414
7	2179
17	592
22	589
17	592
3	363
313	0
76	0
6410	6
197	428
0	428
8	17
1	17
18	248
0	248
1	0
30	5051
16	4685
0	4973
37	201
7	201
6167	1
97	0
226	1911
0	1987
181	1968
7	1818
3	0
81	0
0	0
79	1977
35	1977
0	297
0	258
4	261
10	218
150	3409
59	3409
2158	1
338	0
10586	7
8	24
0	12
0	23
0	10
0	0
2	21
5	21
0	4
30	211
6	211
794	0
451	0
0	0
1428	2365
0	2363
0	436
3	438
159	445
4119	0
92	622
0	622
2853	0
1864	0
3091	4870
56	4868
2	0
1687	0
1707	2
255	2356
9	2355
2328	3
11	0
0	0
0	0
1	0
1466	1
2	178
2	178
1	178
544	678
3	678
90	167
0	167
349	0
68	0
0	0
5	1629
318	1628
2	1606
344	959
5	959
548	3454
46	3454
3	27
0	27
0	1077
23	966
1	1077
77	0
0	0
578	1
1	765
1	682
8	715
0	689
1281	1166
1	1166
576	3257
48	3257
6235	6
356	1438
3	1315
0	1439
0	1
0	1
0	0
71	0
214	688
18	687
729	2101
27	2093
1	0
168	2245
3	2237
1	2307
0	1690
3879	1
2	55
29	137
2	133
1	101
0	287
94	287
1173	2
6	2485
0	2578
1	2456
7	2644
0	1715
0	405
0	405
1000	0
3676	0
240	2943
241	2943
254	4021
15	4020
471	0
0	2
0	2
71	0
1597	5228
0	5228
54	2591
14	2309
15	2522
71	2858
0	1803
2	2446
2	0
0	0
1356	3
1141	3009
11	3009
12	0
845	1
100	2094
1269	2060
2	1442
164	725
3	724
33	0
140	666
24	666
74	388
11	388
152	1162
0	1162
0	100
0	103
0	92
0	97
89	458
3	458
684	3
0	581
7	567
5	511
7	567
11823	4
416	0
6	85
0	85
1020	0
0	0
0	0
0	0
0	0
154	0
222	0
1	0
0	0
0	0
0	0
2	3
0	3
0	0
31	0
9	0
1	34
0	34
696	0
6274	5
0	0
9883	27562
17	27558
334	0
563	0
111	0
2097	1
7033	4
10	10315
55	10392
7	10290
189	10369
0	0
15	0
0	0
0	5
0	5
2	5
1	5
0	3406
22	3232
2	3233
1	114
8	99
4	78
5	100
0	78
571	0
1385	1
37171	21
10	0
0	572
49	508
2	335
8	0
0	0
2	1276
67	1081
0	1009
30	0
2404	0
115	0
47	347
0	347
36	1
1633	149
3	981
350	981
8	5469
534	5469
1690	1
527	3377
0	2958
0	3138
0	2238
0	2241
0	2240
0	1730
143	0
103	349
0	349
1226	3
0	0
483	0
7	1492
10	1434
107	1470
21	533
53	531
3	362
0	362
46	0
0	0
443	0
6	368
0	278
2	232
4	219
19	173
1	151
0	181
0	153
2	149
0	137
0	102
8	23
0	24
0	22
2113	1
82	2
1091	0
70	0
688	1
167	0
23	0
839	2
813	9192
116	9191
69	548
4	548
3097	1
137	0
0	1
1	7
0	6
1	0
12	4743
17	4035
0	3701
1	3381
70	982
37	982
0	593
0	563
6	539
34	1475
31	1475
2	1475
521	1
0	0
0	0
332	0
34	77
0	77
1462	2
85	0
31	489
3	440
1	387
0	432
2840	0
0	25
2	25
0	16
0	18
0	23
398	0
0	0
782	1
518	0
18	32
0	32
22	0
84	0
232	0
201	0
0	1827
0	1580
4	1597
4	1595
1	1358
0	1600
577	1876
1	1876
30	118
1	118
6	2
0	2
167	0
241	0
0	8
8	8
400	1
11	0
4	770
12	695
13	714
0	1559
138	1587
1	1599
0	1430
18	1133
0	1135
0	1129
1	1130
15	1222
109	734
1	734
33	134
3	134
0	2020
0	1782
0	1499
0	1550
3	1533
11	1783
0	1780
208	0
13	0
0	424
7	389
5	387
643	0
986	0
232	2
2939	4
0	11
0	9
1	8
0	2673
0	2568
2	2355
0	2852
0	2739
0	2680
0	2591
0	2659
1	2776
8	2725
530	5444
6	5167
1	5005
107	0
747	0
37	389
5	389
0	0
0	0
0	6
0	6
0	3
0	500
0	500
0	464
212	1
