IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
10,20,12,16,30,13	8,24,17,12,15,10	0,5,1,11,10,7	33,15,25,30,36,11	161	149
26,42,30,39,46,22	6,2,6,6,2,1	40,30,22,32,33,20	0,0,0,0,0,0	190	149
53,95,40,47,98,65	192,257,220,171,314,254	18,5,6,19,14,10	226,204,172,307,293,132	167	149
7,7,4,7,12,9	298,339,287,274,487,401	4,5,5,4,7,2	288,181,231,309,390,115	157	149
14,21,17,15,36,29	79,100,98,65,141,126	13,10,13,16,15,5	67,36,69,65,104,44	525	149
13,3,4,9,24,17	12,37,19,21,31,24	2,0,2,0,10,1	18,11,14,8,11,3	233	149
5204,7728,7353,6413,9556,8306	0,0,0,0,1,0	8196,5582,6611,7306,10150,3618	0,0,0,0,0,0	155	149
10,30,18,25,21,5	2,11,1,5,9,7	10,12,11,5,11,7	2,2,3,3,0,4	343	149
129,192,142,107,180,161	0,0,0,0,0,1	100,100,80,110,135,48	0,0,0,0,0,0	277	149
128,199,130,102,180,148	1,0,0,0,0,0	86,77,74,113,135,45	0,0,0,0,0,0	325	149
381,450,420,401,501,475	0,2,6,1,6,5	292,301,364,642,467,198	2,2,0,1,1,1	847	149
430,524,472,451,559,535	0,2,6,1,6,5	323,339,419,712,519,234	2,2,0,1,1,1	875	149
1136,1679,1391,1190,1634,1512	0,1,0,0,0,0	1443,1054,1263,1737,1855,620	0,0,0,0,0,0	690	149
1,2,0,4,0,0	0,0,0,0,2,0	1,0,0,0,1,0	0,0,0,0,0,0	153	149
58,104,82,61,130,105	4,5,11,2,10,5	87,48,65,92,89,21	14,10,3,13,15,5	542	149
8,26,23,25,17,23	707,991,941,872,1046,1056	27,21,20,35,44,9	705,493,586,899,1064,364	153	149
4,5,3,3,2,3	43,52,34,17,63,31	4,0,4,3,10,0	35,23,34,42,36,21	177	149
43,60,37,19,65,33	27,35,24,24,37,19	37,24,34,43,39,21	16,19,14,19,30,6	278	149
5,1,0,0,1,4	8,17,11,17,23,16	1,0,0,3,3,0	25,11,10,19,13,7	177	149
494,784,660,529,728,725	0,0,2,0,0,0	462,344,358,607,704,191	0,0,0,0,0,0	389	149
4,3,3,1,3,4	3,1,2,0,0,0	1,3,0,4,2,0	3,4,6,4,7,1	181	149
314,431,286,205,391,344	0,0,0,0,1,0	303,148,208,136,327,160	0,0,0,0,0,0	300	149
15,30,13,10,31,22	1320,2019,1702,1519,2168,1898	24,20,14,33,21,5	1852,1395,1635,2268,2560,765	153	149
480,708,663,574,803,693	3,6,3,6,16,3	610,545,612,920,997,416	0,0,1,0,0,0	406	149
17,29,17,12,31,25	833,1270,1023,899,1367,1154	40,25,22,30,57,18	1003,779,802,1129,1340,394	152	149
2,12,8,4,4,1	2,0,0,0,0,0	3,4,6,4,4,1	0,0,0,0,0,0	161	149
22,39,33,17,53,33	198,272,247,190,323,242	12,25,14,32,34,10	206,134,193,259,281,100	343	149
0,0,4,8,1,4	3,5,10,8,8,2	2,3,0,4,0,2	0,5,1,1,1,2	167	149
8,12,16,20,6,12	3,5,10,8,8,2	14,19,17,37,17,13	0,5,1,1,1,2	209	149
126,261,147,133,171,154	0,0,0,0,3,0	219,157,197,206,356,77	2,0,0,0,0,0	189	149
213,341,235,232,353,264	6,5,3,2,3,2	248,236,234,346,389,133	0,2,0,0,3,0	408	149
1,0,0,1,0,1	34,30,32,24,48,33	0,0,0,0,0,0	24,12,12,32,13,5	206	149
0,0,0,0,0,0	12,27,35,23,30,25	0,0,0,3,4,0	22,33,19,37,30,11	154	149
26,20,87,56,45,67	0,0,2,3,2,0	31,25,21,111,23,7	0,2,3,3,1,0	1832	149
8,4,7,6,11,2	27,58,49,54,76,74	0,0,0,0,0,0	61,45,36,84,48,17	155	149
0,0,0,0,8,1	9,21,16,13,13,21	2,2,0,1,3,2	9,17,26,28,32,11	175	149
271,400,340,279,417,302	0,1,2,0,0,0	331,305,304,436,465,160	0,0,0,0,0,0	783	149
14,9,12,6,16,13	107,179,100,90,148,116	12,7,14,12,24,6	144,128,99,133,257,71	206	149
0,1,2,0,1,2	81,125,73,96,113,119	0,0,0,1,1,0	83,73,77,102,128,38	242	149
84,156,106,73,118,142	2,1,1,3,4,5	90,41,69,75,75,46	2,0,5,1,4,2	191	149
121,160,121,107,155,138	0,0,0,0,2,1	94,94,88,155,146,60	1,0,2,0,0,1	271	149
133,219,176,170,231,163	11,14,5,5,6,10	137,174,141,238,234,77	4,2,2,4,1,0	272	149
17,29,14,21,24,19	491,733,592,533,733,654	20,23,23,36,32,23	464,424,486,774,684,270	412	149
227,224,288,235,376,266	9,11,21,11,5,10	152,197,206,282,232,97	16,5,6,20,10,1	346	149
1,8,4,7,6,20	42,47,37,31,53,46	6,0,1,1,6,4	62,36,55,63,70,29	169	149
880,1379,1030,1003,1449,1186	4,11,4,4,10,4	1131,791,958,1315,1395,518	6,0,0,0,4,0	176	149
0,6,2,3,2,3	4,7,3,6,6,4	1,0,5,1,6,6	14,5,15,22,27,4	171	149
2,6,1,0,1,1	16,33,30,29,31,30	5,1,2,4,11,3	46,32,33,62,60,19	294	149
572,837,536,698,1056,733	0,0,0,1,0,0	621,484,644,1013,1161,379	0,0,0,0,0,0	3363	149
1,6,15,4,9,13	107,191,166,144,203,204	8,12,7,27,21,6	127,101,113,162,211,72	154	149
165,288,130,133,359,165	0,0,1,0,0,0	181,187,113,86,270,84	0,0,1,0,5,1	251	149
34,57,33,39,45,40	830,1283,1014,828,1178,1029	43,21,22,46,39,12	744,447,679,817,928,259	685	149
28,73,27,20,52,58	1,2,3,0,2,1	20,8,43,30,34,13	0,0,1,0,0,0	484	149
5,4,4,1,1,0	11,37,13,15,20,24	1,0,0,0,2,1	25,7,12,13,21,7	165	149
0,6,9,13,9,6	13,20,38,23,18,14	9,9,3,12,9,4	0,12,2,11,10,3	165	149
0,5,1,5,0,6	17,32,40,30,35,52	0,0,0,7,1,0	19,11,17,17,28,4	231	149
1,2,3,1,2,6	353,580,491,397,597,538	2,3,0,5,5,1	428,318,316,461,520,208	182	149
11,11,7,8,7,4	319,513,476,419,529,445	7,3,10,8,12,0	425,299,350,521,528,185	368	149
114,229,125,69,148,132	2,9,7,0,4,0	293,204,178,163,280,75	6,4,3,1,5,3	297	149
15,17,12,4,9,18	691,1231,633,609,917,803	23,13,10,13,23,6	1252,946,1086,1422,1656,564	153	149
63,72,69,40,52,92	3,0,1,4,4,8	42,18,26,41,30,16	11,4,4,3,7,6	737	149
151,255,152,159,216,231	0,2,1,0,0,0	167,112,111,208,207,70	0,0,0,0,0,0	174	149
40,65,40,43,36,57	23,24,35,20,46,31	30,23,28,43,64,17	12,8,16,8,13,5	174	149
865,1479,1151,1103,1538,1304	7,4,6,5,4,1	1187,831,927,1538,1581,561	9,4,16,7,11,4	155	149
100,157,110,92,145,151	0,0,0,0,0,0	175,108,112,142,221,49	0,0,0,1,1,2	199	149
57,64,42,41,60,59	0,0,1,2,0,0	22,34,23,50,45,20	0,0,4,6,5,2	163	149
4,7,5,1,4,12	1,1,0,0,0,0	0,7,2,6,4,3	0,0,2,1,0,0	163	149
7,10,9,2,8,2	27,69,30,17,28,42	3,7,3,3,3,3	10,18,13,23,23,8	160	149
17,12,24,21,48,19	9,8,10,6,8,6	30,21,22,29,37,10	4,0,3,7,2,0	152	149
24,43,49,48,56,53	21,32,40,13,23,29	52,41,49,90,84,32	35,28,43,66,67,14	683	149
4,6,0,3,4,3	222,400,303,286,352,282	4,2,2,8,0,1	304,203,254,353,396,138	336	149
162,222,142,156,236,262	4,0,0,0,0,0	129,131,137,248,185,82	0,0,0,0,0,0	711	149
11,14,6,8,16,29	85,131,103,115,146,131	8,4,8,11,9,4	72,62,72,137,105,52	285	149
117,213,171,132,202,159	1,6,4,2,2,7	137,98,129,162,183,89	2,2,5,8,5,1	153	149
0,0,0,0,0,0	7,29,20,9,9,15	1,1,0,0,0,1	13,4,7,24,14,4	188	149
0,0,0,0,0,2	9,9,13,6,19,16	0,1,0,0,0,0	8,9,14,24,18,3	245	149
244,371,273,200,359,307	0,0,0,0,0,0	240,174,184,237,337,82	0,0,0,1,0,0	209	149
2,6,6,3,10,9	91,136,129,92,137,137	8,10,14,20,30,3	120,71,107,154,130,61	847	149
85,146,128,64,105,103	22,39,30,21,37,37	44,18,28,38,60,18	73,54,55,80,104,21	214	149
6,5,7,6,7,11	55,59,76,39,96,72	4,0,4,11,14,1	22,18,30,51,50,13	396	149
4,24,17,15,12,8	74,82,104,104,78,89	10,7,10,20,21,6	60,45,73,76,97,15	249	149
17,39,15,23,33,46	103,155,120,136,200,131	4,1,3,7,6,1	191,190,202,245,269,110	158	149
2,2,1,0,9,1	8,14,21,15,25,24	1,3,10,12,3,0	6,14,8,28,20,2	507	149
23,47,48,40,65,47	10,53,12,14,31,14	66,64,84,86,111,39	28,29,23,37,33,17	401	149
154,183,181,118,200,153	0,0,0,0,0,0	181,158,191,292,292,106	0,0,0,2,0,0	693	149
17,16,11,7,13,8	335,474,443,391,502,448	1,2,1,6,4,0	273,170,292,420,340,134	303	149
3,1,5,6,6,3	432,677,624,466,739,580	4,3,0,5,10,2	517,432,426,662,695,215	180	149
1,2,3,3,3,8	56,71,68,41,103,72	0,0,0,0,0,3	42,33,68,87,75,26	345	149
35,61,43,40,38,46	89,139,102,91,92,90	8,6,0,12,1,4	60,43,69,64,89,28	393	149
7,10,8,10,7,14	4,6,2,2,4,11	7,4,6,12,16,1	2,8,2,1,7,3	413	149
1,22,9,8,7,16	3,2,0,4,0,4	10,20,2,9,6,6	0,0,0,0,0,0	185	149
146,226,160,104,217,242	46,71,47,61,82,100	34,16,37,31,66,26	44,40,56,35,98,17	173	149
0,3,4,2,8,3	1075,1528,1581,1187,1567,1403	9,6,2,11,12,3	1538,1113,1293,1853,1857,576	369	149
883,1498,1150,819,1466,1042	3,3,4,0,8,5	910,651,822,972,1369,405	0,0,0,0,0,2	258	149
21,15,22,15,13,7	8,8,14,8,9,12	22,25,25,47,36,13	2,8,6,9,18,1	230	149
0,2,4,2,6,2	0,0,0,0,1,0	1,5,6,3,3,0	0,0,0,0,0,0	177	149
18,47,42,22,90,17	0,2,0,0,0,0	29,28,47,55,40,19	1,0,0,0,0,0	541	149
249,450,271,339,413,315	46,97,70,80,95,86	348,340,327,448,482,153	58,28,34,96,63,24	519	149
3,4,5,3,6,5	0,0,0,0,0,1	0,3,4,5,3,5	0,0,0,0,0,0	154	149
2,1,10,2,2,12	3,0,2,0,0,4	4,2,6,11,5,3	5,4,3,1,3,0	243	149
4,7,14,2,7,20	420,585,579,469,654,792	6,2,11,16,10,4	543,310,464,623,593,274	420	149
5,6,6,0,5,12	420,585,579,469,654,792	7,4,8,6,8,1	543,310,464,623,593,274	326	149
9,19,16,10,9,9	5,5,8,4,6,10	7,4,11,18,11,2	10,5,7,13,3,3	321	149
0,9,8,1,1,5	0,3,0,1,0,0	0,0,2,4,3,1	0,0,2,0,4,0	191	149
5,5,2,6,1,3	0,0,0,0,0,1	1,3,2,3,4,0	0,0,0,0,0,0	513	149
133,183,147,113,156,137	20,19,24,22,37,36	75,67,96,148,140,63	16,20,16,28,43,8	159	149
6,9,5,3,8,0	0,0,1,0,0,0	4,3,8,2,10,3	0,0,0,0,0,0	159	149
124,151,100,89,173,100	39,77,33,35,67,48	143,120,146,158,206,109	91,90,89,81,128,54	175	149
275,442,384,277,505,413	2,2,3,0,1,0	270,205,256,380,460,171	4,0,0,0,4,2	852	149
47,85,64,61,84,59	13,10,10,8,29,19	72,50,85,73,98,23	7,1,4,6,7,1	161	149
63,112,64,73,119,71	3,8,3,6,17,2	66,37,46,68,91,26	8,6,5,14,5,2	169	149
392,748,462,398,647,518	1,7,12,2,1,3	777,717,799,1082,1339,574	1,2,3,1,3,3	416	149
998,1925,1142,975,1769,1410	0,0,0,0,0,0	1434,1055,1253,1536,2085,731	0,0,0,0,0,4	357	149
2,6,3,2,0,1	2,2,3,1,2,2	9,2,5,10,17,10	2,0,0,0,3,0	253	149
4,20,4,10,15,10	20,21,37,20,36,25	6,4,3,13,9,8	7,7,11,12,8,9	161	149
3,5,9,3,5,4	1,0,1,2,1,6	1,0,3,8,1,0	1,3,2,1,0,1	172	149
3,6,4,7,11,5	4,5,4,2,12,2	1,3,1,10,4,2	2,4,1,3,2,0	154	149
69,143,145,79,140,110	11,28,24,17,35,38	87,86,81,123,135,54	21,6,29,34,48,19	391	149
70,142,145,74,141,107	11,28,24,17,35,38	88,87,81,116,133,52	21,6,29,34,48,19	386	149
0,4,0,0,0,0	185,268,236,200,267,239	3,0,1,5,3,1	165,133,133,263,253,83	194	149
32,21,23,26,15,17	3,0,0,0,2,0	15,10,7,29,27,9	0,0,0,2,0,0	188	149
96,108,146,92,117,126	22,48,40,48,40,30	103,82,95,162,144,53	5,7,0,2,15,3	171	149
5308,7527,7088,6034,6005,5294	114,196,145,116,131,144	4910,3570,4153,5511,6568,2353	80,76,88,126,135,45	251	149
12,17,11,8,16,20	255,346,256,229,345,348	18,11,25,24,32,9	171,134,171,230,262,87	168	149
24,42,19,16,32,35	99,116,90,87,110,124	29,21,35,31,38,13	95,91,113,155,155,46	225	149
267,371,264,237,361,363	99,116,90,87,110,124	182,144,181,237,268,91	95,91,113,155,155,46	206	149
9,14,14,10,21,7	39,34,36,32,28,27	32,13,6,11,28,11	5,2,6,8,9,0	163	149
17,29,16,13,11,17	86,141,114,86,141,113	9,12,5,23,17,1	89,65,97,117,138,35	187	149
3,23,26,27,27,27	300,441,439,327,488,418	21,17,10,26,26,9	415,324,354,461,510,193	522	149
10,19,12,13,20,13	375,544,480,401,534,533	5,12,7,3,20,1	431,344,396,516,646,280	152	149
90,138,37,58,124,94	5,8,2,5,11,6	85,74,85,90,148,58	20,7,20,12,35,8	666	149
86,141,46,62,129,98	4420,6332,5339,5495,8193,7205	83,77,92,93,152,61	5316,3265,4629,5302,7613,2458	666	149
44,72,63,48,43,64	6,16,9,11,11,13	42,54,31,82,66,28	8,5,8,14,12,3	206	149
91,126,138,124,127,144	6,16,9,11,11,13	88,107,78,175,139,44	8,5,8,14,12,3	260	149
57,70,88,81,90,88	10,16,13,5,6,8	59,63,51,101,86,24	13,10,4,8,13,8	203	149
20,24,18,11,28,21	1,2,1,0,1,0	19,23,17,22,33,12	0,0,1,0,0,0	298	149
21,33,62,42,52,45	28,33,50,36,45,52	24,25,21,22,42,18	63,53,37,82,75,24	170	149
185,331,324,280,362,281	27,22,32,33,31,15	197,148,147,235,267,93	27,12,13,27,16,7	299	149
192,331,312,274,355,288	27,22,32,33,31,15	236,176,163,295,300,99	27,12,13,27,16,7	278	149
45,77,83,82,100,59	3,0,1,1,3,6	64,72,79,97,96,28	1,5,1,2,0,0	166	149
10,28,19,5,18,16	12,19,19,11,25,29	10,2,11,14,14,6	6,5,6,7,6,6	164	149
6,26,14,19,24,11	0,0,2,6,1,5	13,22,10,24,14,7	1,1,0,1,2,0	487	149
133,151,133,139,253,157	64,74,85,81,96,73	150,101,128,182,198,78	81,71,64,111,109,48	264	149
104,220,101,113,214,163	224,333,271,232,358,351	61,34,47,92,83,16	378,225,285,436,585,180	182	149
2,5,3,0,6,2	0,3,0,0,0,0	4,4,3,6,2,1	3,2,1,1,1,1	217	149
5,1,2,1,5,6	27,51,30,15,58,48	2,0,3,1,0,2	38,9,23,32,62,26	154	149
15,17,17,17,21,12	57,63,42,44,70,63	21,14,18,26,19,7	63,29,41,55,57,25	179	149
6,20,5,11,21,11	84,89,78,90,100,82	6,6,8,6,3,2	77,41,61,93,78,31	177	149
49,78,70,42,70,60	196,227,241,200,210,273	24,16,5,26,22,4	247,206,204,309,260,91	194	149
53,71,64,32,64,58	302,294,369,269,344,376	18,6,10,22,26,6	329,267,218,409,459,121	194	149
217,339,276,184,294,227	14,39,25,14,8,23	254,188,196,346,276,102	32,23,24,30,18,7	162	149
5,20,2,6,9,0	213,432,271,237,331,329	1,1,1,1,8,5	334,252,315,410,455,135	153	149
2,7,1,1,0,0	2,1,0,0,0,1	1,1,1,1,4,1	2,1,3,1,2,1	153	149
1,9,6,3,11,3	4,5,0,5,0,0	4,2,1,1,5,5	0,0,2,1,4,2	153	149
157,279,259,218,351,264	0,0,0,0,0,2	248,181,232,254,314,125	0,0,0,0,0,0	381	149
104,181,100,72,123,113	1,0,1,2,4,0	95,119,96,132,141,34	0,1,1,0,3,0	151	149
2,10,2,2,5,0	11,9,2,0,0,9	5,1,7,4,4,2	10,5,10,7,2,1	296	149
50,54,58,41,42,51	0,0,0,0,0,1	36,30,24,57,53,15	0,0,0,0,1,0	275	149
38,78,73,70,75,50	103,238,197,104,178,181	109,85,77,103,144,47	85,64,101,126,136,34	157	149
118,125,115,149,205,184	17,18,10,12,9,15	112,106,133,209,231,70	12,25,19,22,32,12	356	149
12,20,13,6,20,14	14,9,15,12,13,5	4,8,14,10,28,4	5,8,3,7,5,4	153	149
340,569,398,429,641,504	2,0,4,0,1,2	444,304,350,481,522,210	0,0,0,0,0,1	179	149
208,357,250,266,387,253	0,0,2,0,0,1	285,184,210,286,370,123	0,0,0,0,0,0	179	149
6,20,21,7,9,14	16,12,17,20,29,20	9,11,14,24,22,5	13,13,22,24,27,10	164	149
2,5,6,8,7,6	0,0,0,0,0,0	7,5,1,8,10,2	0,0,0,0,2,0	153	149
142,220,168,121,258,158	0,0,0,0,0,0	138,113,133,203,249,45	0,0,0,2,0,0	200	149
3,0,1,2,3,1	10,27,12,12,18,17	0,0,1,11,4,4	11,9,16,17,14,6	382	149
19,29,33,22,60,35	7,24,18,19,25,10	15,11,9,26,28,8	7,3,6,3,19,0	154	149
0,3,1,0,8,2	0,0,0,1,0,0	0,0,0,0,0,0	0,0,0,0,1,0	154	149
11,44,27,23,41,34	285,461,390,348,477,477	70,41,69,91,117,47	260,199,240,352,326,107	160	149
0,0,0,0,1,0	3,0,0,0,3,0	0,0,1,0,0,0	2,0,0,0,1,1	311	149
0,8,4,2,2,1	46,61,35,28,72,29	0,3,1,1,1,1	160,145,141,169,235,87	163	149
12,8,8,4,23,11	121,206,161,171,260,229	13,12,8,39,16,7	156,149,101,155,238,62	745	149
0,1,3,0,3,1	83,141,120,93,132,111	2,2,0,0,0,2	80,45,65,81,94,41	324	149
41,75,67,55,73,61	0,3,1,6,0,1	72,35,61,112,109,35	0,1,0,0,0,0	174	149
18,27,23,10,6,13	172,225,215,145,264,217	3,3,8,15,6,6	114,110,150,290,192,70	289	149
13,22,21,27,17,27	237,285,289,258,337,364	8,7,12,21,9,4	193,158,237,314,284,106	644	149
12,14,8,6,13,16	237,285,289,258,337,364	12,8,3,15,15,5	193,158,237,314,284,106	720	149
3,4,0,1,5,5	4,12,13,22,9,16	8,2,1,2,9,1	4,1,10,8,3,0	225	149
245,352,278,226,406,329	1,0,0,0,0,1	265,228,242,346,340,154	1,0,1,1,7,0	331	149
0,0,0,1,0,0	899,1406,1340,1124,1587,1609	0,1,0,4,0,0	1216,833,918,1349,1544,548	153	149
1,0,3,1,2,3	241,349,309,245,350,360	0,0,3,4,3,1	208,171,232,334,387,161	176	149
17,24,25,16,34,13	0,4,0,3,1,0	22,29,19,20,24,5	1,4,2,1,2,1	204	149
0,0,0,0,1,0	2,0,6,5,4,1	2,0,0,7,0,0	1,2,5,9,5,1	155	149
13,9,18,20,25,11	37,74,44,50,61,73	27,29,26,35,52,18	29,27,53,34,45,26	321	149
2,2,0,1,4,5	3,6,3,7,3,2	1,3,3,5,6,0	1,0,1,2,1,0	326	149
2,0,0,2,0,0	0,0,0,7,0,2	5,0,7,1,4,4	0,1,0,0,0,0	154	149
5,1,13,1,6,1	147,212,194,122,158,115	2,1,8,6,0,0	125,88,76,86,122,19	348	149
68,137,118,101,114,111	67,100,73,85,96,92	60,44,74,98,62,35	120,87,97,137,141,49	374	149
409,619,451,412,601,448	0,0,0,1,0,0	443,317,358,485,557,161	0,0,0,0,4,0	537	149
24,48,29,24,21,33	214,393,308,213,348,253	19,27,24,15,38,13	399,212,279,333,391,137	173	149
3445,5851,4595,4219,6156,4861	1,0,0,1,2,0	2393,2096,2478,4338,3526,1167	1,1,1,2,4,0	3390	149
24,54,38,34,52,62	70,120,118,71,112,83	16,25,22,39,28,8	40,40,55,65,89,37	644	149
10,16,24,9,25,12	160,226,211,142,298,188	7,8,2,3,12,0	152,103,139,259,226,82	166	149
231,375,327,250,411,358	0,1,0,0,2,0	308,202,217,387,387,128	0,0,0,0,0,0	209	149
8,2,3,5,3,7	12,33,24,15,31,34	5,1,0,8,5,2	25,18,12,34,21,9	329	149
640,825,834,773,984,865	777,1104,873,680,904,844	773,664,689,1157,1125,476	640,414,436,619,795,194	732	149
4,6,6,4,5,3	1,3,2,1,0,0	6,2,1,13,6,2	0,0,0,2,0,0	155	149
72,112,89,89,101,99	3,6,14,4,8,3	82,71,88,94,157,52	14,8,21,14,26,8	199	149
62,60,74,33,74,93	238,403,344,251,439,334	68,31,48,110,82,37	220,154,202,322,313,114	304	149
213,343,219,228,283,310	0,0,0,0,0,2	192,147,179,230,248,99	0,0,0,0,0,0	386	149
283,479,357,265,498,449	0,0,0,0,2,0	375,232,271,353,448,135	0,0,0,0,0,0	248	149
