ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
27	66,82	69,78	46,82	62,81	159	159	1	1.0	0.489,0.512	0.426,0.503	0.036
28	164,212	7,10	249,323	7,20	198	198	1	1.0	0.959,0.955	0.973,0.942	-0.001
29	5,0	2,1	4,8	3,5	192	192	0.799732350065	1.0	0.714,0.0	0.571,0.615	-0.236
30	1,0	56,85	1,1	37,75	125	198	1	1.0	0.028,0.0	0.041,0.021	-0.017
31	17,13	12,25	6,8	13,10	165	160	1	1.0	0.579,0.335	0.309,0.437	0.084
32	25,52	52,65	39,31	40,65	198	176	1	1.0	0.299,0.416	0.464,0.298	-0.024
33	145,213	344,444	138,208	259,442	131	198	1	1.0	0.389,0.42	0.446,0.416	-0.027
34	36,47	190,257	34,68	160,221	198	162	1	1.0	0.134,0.13	0.148,0.201	-0.042
35	15,24	237,349	34,53	229,405	133	162	1	1.0	0.072,0.077	0.153,0.137	-0.071
36	105,121	178,266	50,100	97,192	198	197	1	1.0	0.37,0.312	0.339,0.341	0.001
37	0,0	16,14	5,5	11,18	198	198	0.0522279906857	1.0	0.0,0.0	0.312,0.217	-0.265
38	102,191	90,139	173,247	118,163	198	198	1	1.0	0.531,0.579	0.595,0.602	-0.044
39	216,208	62,73	161,199	45,55	184	143	1	1.0	0.73,0.689	0.735,0.738	-0.027
40	140,211	86,99	142,247	55,61	143	162	0.794324754817	1.0	0.648,0.707	0.745,0.821	-0.105
41	155,150	253,343	83,109	246,387	162	159	0.848543179428	1.0	0.376,0.3	0.249,0.217	0.105
42	51,69	22,41	53,48	26,27	198	198	1	1.0	0.699,0.627	0.671,0.64	0.008
43	4,2	3,5	1,4	2,16	159	159	0.466113227826	1.0	0.571,0.286	0.333,0.2	0.162
44	38,48	75,116	35,40	49,124	165	198	1	1.0	0.378,0.332	0.462,0.279	-0.016
45	1417,2158	2232,3283	1139,1638	1814,2594	159	192	1	1.0	0.434,0.443	0.431,0.433	0.007
46	28,44	7,16	13,23	10,10	198	107	0.638090907153	1.0	0.684,0.598	0.413,0.554	0.157
47	37,54	7,16	28,27	10,10	198	107	1	1.0	0.741,0.646	0.602,0.593	0.096
48	47,56	7,16	25,46	10,10	198	107	1	1.0	0.784,0.654	0.575,0.713	0.075
49	4,7	808,1129	4,6	645,1077	198	198	1	1.0	0.005,0.006	0.006,0.006	-0.001
50	1107,1765	808,1129	901,1254	645,1077	198	198	1	1.0	0.578,0.61	0.583,0.538	0.033
51	141,160	153,168	128,173	121,222	181	177	1	1.0	0.474,0.482	0.508,0.432	0.008
52	146,154	117,138	63,142	94,149	174	177	1	1.0	0.559,0.532	0.405,0.492	0.097
53	218,249	110,158	142,226	68,109	151	138	1	1.0	0.644,0.59	0.656,0.655	-0.038
55	144,241	192,274	127,229	187,264	167	198	1	1.0	0.471,0.51	0.446,0.507	0.014
56	35,55	89,127	24,41	47,90	135	183	1	1.0	0.348,0.37	0.409,0.382	-0.036
57	1,0	89,127	1,1	47,90	150	183	1	1.0	0.014,0.0	0.025,0.013	-0.012
58	70,85	44,31	49,63	26,25	180	138	1	1.0	0.549,0.678	0.591,0.659	-0.011
59	44,32	72,42	42,48	52,90	140	164	1	1.0	0.417,0.472	0.486,0.385	0.009
61	12,14	1,3	7,4	3,1	198	198	0.925840512963	1.0	0.923,0.824	0.7,0.8	0.123
62	229,270	209,260	151,243	156,232	198	198	1	1.0	0.523,0.509	0.492,0.512	0.014
63	1491,1877	1534,1957	985,1584	1112,1805	183	198	1	1.0	0.513,0.509	0.489,0.487	0.023
65	158,154	76,93	117,193	53,77	198	160	1	1.0	0.627,0.572	0.641,0.669	-0.056
67	46,64	93,86	36,63	85,135	198	198	1	1.0	0.331,0.427	0.298,0.318	0.071
68	78,103	72,98	90,209	34,68	139	146	0.00208062479262	0.15812748423912001	0.532,0.525	0.735,0.763	-0.221
69	38,60	73,54	32,71	32,54	198	198	0.899961214566	1.0	0.342,0.526	0.5,0.568	-0.1
71	28,27	118,124	8,7	95,155	198	192	0.323955405013	1.0	0.187,0.174	0.075,0.042	0.122
72	12,8	0,0	4,10	1,0	164	152	1	1.0	1.0,1.0	0.788,1.0	0.106
73	746,1095	760,961	753,1050	675,1064	147	147	1	1.0	0.495,0.533	0.527,0.497	0.002
74	907,1370	955,1204	815,1190	857,1282	165	168	1	1.0	0.492,0.537	0.492,0.486	0.025
75	692,1072	543,767	637,1045	423,754	147	147	1	1.0	0.56,0.583	0.601,0.581	-0.019
77	457,615	0,1	365,511	1,3	147	147	1	1.0	1.0,0.998	0.997,0.994	0.003
78	459,612	712,1046	365,510	697,1016	147	147	1	1.0	0.392,0.369	0.344,0.334	0.042
79	456,608	609,898	365,512	560,846	147	147	1	1.0	0.428,0.404	0.395,0.377	0.03
81	682,904	700,1081	586,860	671,959	165	165	1	1.0	0.493,0.455	0.466,0.473	0.004
82	19,15	49,77	9,14	39,33	197	148	1	1.0	0.226,0.128	0.148,0.242	-0.018
84	419,701	160,271	479,629	161,268	198	156	1	1.0	0.674,0.671	0.701,0.649	-0.002
85	232,304	174,211	168,248	115,178	189	165	1	1.0	0.538,0.557	0.561,0.549	-0.007
86	21,27	83,118	8,7	67,90	160	162	0.771215700166	1.0	0.204,0.188	0.108,0.073	0.106
87	8,15	83,118	2,3	67,90	198	162	1	1.0	0.073,0.094	0.024,0.027	0.058
88	2,3	27,51	0,0	21,26	158	198	1	1.0	0.085,0.069	0.0,0.0	0.077
