IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1712,1519	1,0	1304,636	1,2	104	99
27,22	2,9	13,6	0,1	247	99
44,58	27,43	25,12	23,14	247	99
157,190	2,6	97,80	2,2	114	99
335,288	56,53	205,119	24,14	102	99
47,68	5,5	26,13	1,1	160	99
4,8	8,7	5,3	2,1	108	99
6,2	8,4	0,1	1,1	108	99
25,31	2,3	13,5	6,0	102	99
14,19	4,1	9,4	0,0	161	99
61,46	18,19	38,26	13,12	184	99
153,181	0,0	116,73	2,1	306	99
120,80	17,27	121,50	11,18	120	99
297,278	10,4	216,131	25,8	248	99
11,14	86,73	17,5	37,15	102	99
13,2	195,177	10,5	73,49	115	99
461,414	125,143	207,144	49,46	102	99
490,421	169,139	289,136	63,40	102	99
248,248	29,55	136,93	26,26	114	99
43,49	0,1	31,17	0,0	114	99
3,2	115,146	2,8	75,62	267	99
4,3	9,2	6,3	5,0	132	99
13,23	347,416	15,15	211,160	108	99
12,12	104,82	7,11	88,37	117	99
2358,1769	4,0	1299,642	0,0	103	99
286,252	1101,1009	91,74	419,310	182	99
217,196	57,31	81,58	3,10	180	99
9,10	80,116	1,0	55,30	113	99
104,94	156,157	81,70	57,45	106	99
394,354	1,4	192,111	1,2	238	99
2,2	336,389	3,1	240,135	132	99
891,746	25,22	506,272	8,10	111	99
1397,1256	0,0	886,547	4,0	117	99
251,190	2,7	120,67	0,1	122	99
88,124	4508,4536	76,34	3275,2133	108	99
15,12	1,5	4,5	5,0	114	99
3,1	14,15	0,0	5,6	115	99
875,879	5,4	590,374	1,1	660	99
19,3	16,22	2,0	8,5	102	99
11,21	0,1	10,6	0,2	134	99
0,0	5,2	3,0	2,1	102	99
40,20	13,12	11,7	16,1	108	99
101,64	2,1	47,33	2,0	134	99
169,129	7,4	81,35	2,0	278	99
13,3	1,0	6,6	0,0	131	99
239,178	2,1	106,88	0,1	172	99
12,3	66,42	8,0	31,25	120	99
6,5	569,404	5,3	342,205	135	99
93640,75447	1198,616	54400,35634	778,308	120	99
53,66	1,3	40,23	1,0	156	99
36,73	45,31	14,11	26,10	708	99
98,117	45,31	49,38	26,10	751	99
145,116	25,33	70,67	23,22	303	99
139,123	49,61	93,72	43,34	361	99
29,29	0,1	13,14	3,1	116	99
43,41	1006,792	18,13	508,316	280	99
394,390	26,24	131,124	7,14	434	99
78,60	992,644	50,16	580,281	118	99
16,16	1,0	9,8	0,0	145	99
88,105	44,69	39,22	32,21	104	99
5,13	303,230	3,3	224,149	268	99
1,0	87,63	2,0	17,22	105	99
0,2	0,3	1,0	0,2	102	99
1584,1566	2,1	933,631	0,0	127	99
1,0	43,40	1,1	22,9	111	99
72,81	254,249	32,33	135,112	271	99
79,70	6,7	43,17	2,5	102	99
15,7	292,230	1,1	98,50	147	99
458,508	109,137	251,196	67,65	159	99
6569,6692	4,7	4041,2534	1,1	168	99
197,235	31,17	74,48	4,5	121	99
26,23	2,2	7,3	0,2	108	99
18,11	23,16	6,3	16,2	107	99
5,9	0,5	12,5	1,0	111	99
578,515	118,73	462,258	48,41	532	99
21,21	139,117	6,3	99,61	129	99
40,36	1,0	20,6	0,0	108	99
20,16	80,81	0,7	46,22	365	99
0,6	82,100	0,0	44,34	159	99
116,92	0,1	54,18	0,0	108	99
62,66	19,32	14,19	16,10	114	99
62,75	0,0	37,35	1,1	112	99
15,21	163,185	3,8	90,59	111	99
122,125	9,10	31,29	2,3	160	99
463,334	14,22	265,177	13,8	138	99
33,44	114,82	14,5	65,40	116	99
70,61	315,306	22,19	155,134	102	99
7,13	116,113	1,2	31,43	248	99
87,80	1,0	27,38	0,4	106	99
711,843	83,52	357,284	44,33	233	99
163,145	16,8	73,34	2,4	102	99
20,14	142,222	12,3	70,87	140	99
187,138	6,4	91,66	1,7	102	99
116,139	0,1	66,45	2,0	111	99
297,325	3,5	122,115	6,4	293	99
9,13	10,1	16,1	3,2	121	99
1399,1158	26,15	853,402	12,6	102	99
407,396	80,82	215,139	59,25	114	99
325,291	0,1	186,113	0,0	106	99
20,19	90,88	15,8	24,16	159	99
9,4	0,6	4,4	2,0	105	99
7,3	5,2	7,5	2,2	128	99
358,241	2,1	141,109	0,2	105	99
12,3	173,131	3,6	85,52	126	99
42,82	108,86	27,25	55,44	109	99
25,23	167,181	15,7	137,77	132	99
638,561	38,28	375,235	29,20	111	99
104,92	60,40	67,27	20,16	113	99
8,17	173,117	9,3	60,44	118	99
167,138	555,441	85,53	269,166	290	99
134,118	55,57	63,62	19,9	152	99
44,47	1,0	35,15	1,0	106	99
60,65	1,0	39,27	1,0	112	99
19,23	3,5	8,13	4,1	105	99
5,2	517,441	5,2	299,184	253	99
17,10	18,12	5,0	9,1	113	99
13,13	63,62	5,0	29,14	102	99
16,26	701,625	5,1	330,189	102	99
5,14	6,7	15,7	8,8	120	99
108,69	116,90	32,15	62,36	102	99
317,303	13,10	193,83	10,1	110	99
127,139	1018,1057	133,104	504,347	102	99
35,21	1418,1320	26,12	801,528	123	99
79,66	15,4	60,36	2,3	111	99
1,0	0,0	0,0	0,1	107	99
21,19	12,12	20,11	7,3	102	99
40,18	580,472	2,6	313,183	249	99
28,23	86,87	32,17	119,46	102	99
229,191	241,171	140,66	158,84	102	99
2,3	479,499	4,0	342,222	107	99
76,93	4,0	60,17	0,0	102	99
17,17	483,430	9,9	221,153	102	99
18,11	536,512	21,8	295,170	130	99
8,5	41,30	6,1	8,9	102	99
32,38	140,151	8,10	62,54	153	99
74,95	140,151	39,26	62,54	174	99
42,60	0,3	32,16	1,0	120	99
108,80	27,31	50,21	7,7	102	99
37,10	0,1	18,13	1,0	264	99
59,65	125,140	25,13	83,62	108	99
0,4	0,0	3,2	1,0	195	99
10,11	0,0	15,6	1,0	126	99
128,121	80,44	64,44	40,28	102	99
153,81	1,4	68,41	0,0	286	99
13,21	11,3	10,4	2,3	127	99
26,41	11,3	14,7	2,3	160	99
17,25	4,5	9,5	5,2	132	99
0,2	53,64	2,2	27,10	102	99
89,87	0,0	57,33	4,0	144	99
836,781	1,0	435,289	0,0	106	99
15496,13602	307,277	8206,5514	242,124	105	99
1218,1031	307,277	656,436	242,124	204	99
176,151	14454,12722	80,57	7630,5135	198	99
2,15	109,74	3,1	39,33	153	99
6,2	11,21	7,6	9,3	112	99
97,110	5,6	28,32	3,1	132	99
10,1	0,2	8,7	0,0	144	99
103,106	51,77	53,26	35,24	102	99
7,16	2,4	4,9	3,1	117	99
47,90	2,4	33,27	3,1	139	99
42,78	2,4	31,18	2,0	121	99
1226,1249	22,19	734,496	10,4	409	99
20,25	127,151	19,16	54,42	139	99
40,30	759,493	24,28	883,525	291	99
266,231	0,1	154,99	0,0	367	99
80,75	140,103	53,27	102,43	216	99
0,0	0,3	0,1	0,0	110	99
217,194	25,17	119,91	16,8	102	99
64,48	10,12	35,13	10,7	115	99
202,237	223,169	122,77	75,46	102	99
470,380	18,14	239,148	16,8	111	99
284,288	36,18	137,92	11,5	136	99
84,113	36,18	55,47	11,5	148	99
12,36	212,211	15,9	97,54	111	99
3,2	79,76	0,0	42,32	105	99
169,191	5,5	122,59	3,2	287	99
13,9	3,1	3,0	0,0	111	99
38,41	0,3	30,12	0,0	459	99
0,1	1,5	0,3	0,0	102	99
626,526	0,1	350,209	2,0	240	99
15,12	48,44	15,5	31,6	111	99
144,120	48,44	103,54	31,6	130	99
130,108	1,0	88,49	0,0	118	99
12,7	11,9	13,3	5,8	108	99
413,270	45,18	405,252	22,22	102	99
325,303	257,200	383,222	220,158	102	99
125,116	36,18	43,28	24,6	115	99
9,19	157,112	11,2	50,32	110	99
42,39	5,3	17,6	2,3	110	99
2355,1852	0,0	1097,607	1,1	257	99
18,22	3,0	23,7	0,2	159	99
24,39	181,185	14,13	90,71	113	99
26,23	70,83	19,10	42,23	102	99
5,1	110,62	3,1	41,22	104	99
113,95	25,22	59,61	10,7	118	99
74,46	26,9	46,21	7,10	112	99
1623,1283	327,197	988,534	122,67	1641	99
1575,1246	327,197	949,523	122,67	1628	99
7,6	181,132	6,6	155,124	241	99
201,176	13,6	71,41	4,0	108	99
25,15	9,4	15,4	5,0	102	99
2,0	3,2	4,2	0,0	113	99
52,51	2,1	19,9	0,0	118	99
1002,833	770,672	597,396	525,332	162	99
8,4	12,6	4,1	11,5	112	99
10,4	0,0	5,1	4,0	117	99
14,6	0,0	12,5	4,0	104	99
159,124	6,2	55,51	1,2	105	99
39,46	97,125	38,42	46,33	102	99
27,35	18,19	7,15	6,6	162	99
2270,1850	0,0	1461,880	0,5	292	99
49,45	71,79	19,14	21,22	228	99
75,84	704,608	52,30	468,267	453	99
3,5	199,133	0,0	81,50	123	99
1,1	147,104	3,4	40,38	118	99
40,40	6,4	13,2	3,6	105	99
20,10	74,77	10,2	26,25	276	99
1367,1332	46,33	865,626	16,11	120	99
29,24	602,551	24,12	365,244	144	99
99,91	3,0	68,42	0,0	108	99
64,52	28,7	22,21	14,4	102	99
140,153	1,2	69,51	0,0	172	99
162,172	1,2	74,58	0,0	176	99
22,24	0,5	5,7	0,0	103	99
298,317	26,29	126,99	6,0	176	99
974,815	311,235	780,482	101,51	119	99
49,39	2,2	29,18	0,0	129	99
47,53	1022,1035	37,32	543,372	108	99
44,27	51,73	15,18	49,27	109	99
96,94	40,33	46,22	24,21	172	99
4,14	52,50	1,3	11,7	124	99
111,104	1,3	47,36	0,0	120	99
120,105	8,13	50,41	1,2	337	99
13,8	8,13	3,5	1,2	316	99
0,1	15,15	0,0	5,2	118	99
10,14	9,8	14,9	5,5	104	99
343,302	19,5	321,125	13,3	141	99
904,677	37,20	447,311	18,14	102	99
2217,1986	317,200	1692,978	158,96	272	99
40,25	3,3	23,15	3,3	230	99
52,31	3274,3547	31,19	1722,1289	255	99
15,9	3274,3547	11,7	1722,1289	124	99
16,6	6,6	17,4	10,3	124	99
75,62	78,46	46,28	26,17	104	99
279,336	0,1	186,128	0,0	212	99
441,495	2,6	295,176	2,0	212	99
1104,1082	188,140	497,324	79,44	397	99
15,22	340,382	10,3	154,105	144	99
2,3	21,22	6,4	7,5	102	99
1,0	2604,1975	1,0	1677,952	123	99
26,25	43,37	4,3	4,5	109	99
309,289	4,8	145,104	6,4	110	99
217,171	84,93	147,93	40,30	175	99
308,187	80,73	168,74	24,15	495	99
4,5	2436,2225	3,7	1460,1017	364	99
75,70	8,9	53,40	3,1	174	99
18,24	626,500	18,6	324,176	110	99
645,633	1,1	292,198	3,1	114	99
39,35	40,38	12,8	24,5	116	99
65,61	19,9	30,20	11,1	159	99
66,64	19,9	42,17	11,1	142	99
1,1	387,272	3,0	188,121	113	99
16,34	0,3	1,0	0,0	103	99
97,101	0,0	47,32	1,0	350	99
90,110	116,98	30,20	35,30	135	99
208,188	3,1	129,49	2,0	145	99
27,29	665,524	16,11	418,185	378	99
2,0	31,26	2,0	15,5	112	99
9,7	8,8	4,3	4,6	102	99
196,189	710,599	144,124	304,193	220	99
598,503	146,131	395,248	131,53	135	99
223,171	2,1	117,71	2,1	108	99
421,305	1,1	247,157	0,0	144	99
580,337	1,0	382,178	0,0	218	99
25,14	165,154	10,6	70,48	137	99
24,14	3,0	10,5	0,0	137	99
99,114	4,4	55,30	1,0	105	99
128,105	14,11	69,38	6,4	192	99
799,478	176,105	420,177	127,69	102	99
292,141	12,8	185,78	5,1	225	99
243,225	2,21	138,69	2,5	102	99
56,45	791,532	27,22	410,179	112	99
32,44	2,1	9,7	0,0	273	99
37,40	276,347	14,9	154,111	577	99
4,1	596,444	4,0	358,161	102	99
7,8	418,336	9,10	251,157	239	99
56,61	242,171	8,4	147,75	102	99
24,25	890,800	11,9	470,250	201	99
0,2	9,7	1,0	8,2	108	99
2,4	194,166	0,0	144,58	120	99
343,378	204,229	194,117	110,80	135	99
5,4	1,4	3,0	0,0	108	99
214,235	6,9	135,77	10,9	110	99
115,86	90,100	22,15	17,10	102	99
123,113	4,0	63,31	0,0	108	99
184,146	8,6	68,32	0,0	108	99
149,110	3,5	47,31	7,1	104	99
113,75	3,1	43,32	1,1	123	99
83,87	122,105	66,47	133,94	108	99
17,9	36,22	5,7	11,6	122	99
2,3	1,3	2,0	1,0	233	99
10,4	0,3	1,3	0,0	129	99
750,567	2,1	446,238	0,4	173	99
125,106	420,439	70,47	164,129	102	99
33,21	548,504	9,8	289,192	111	99
18,24	0,1	20,8	0,0	103	99
232,177	192,179	153,69	53,31	103	99
30,28	4,1	20,9	0,3	103	99
62,71	6,19	23,19	0,0	449	99
1040,954	1078,796	639,479	417,193	555	99
0,2	14,22	1,5	0,5	102	99
1335,1160	980,829	1307,703	743,454	142	99
39,50	28,19	15,8	13,15	108	99
1,5	55,46	3,3	42,34	120	99
21,15	148,159	1,6	86,54	102	99
9,1	148,133	7,1	58,42	141	99
7,7	61,74	5,1	40,16	102	99
26,10	51,46	3,1	39,13	111	99
40,18	285,296	32,16	101,82	114	99
20,5	77,44	1,1	36,16	107	99
4568,3759	63,62	2352,1587	34,24	102	99
17,10	14,17	11,0	0,2	114	99
0,0	30,33	3,0	15,10	102	99
196,140	0,1	61,38	0,0	105	99
37,32	53,43	23,9	18,14	102	99
12,5	181,171	3,6	145,109	117	99
114,112	1,0	67,37	3,0	558	99
8,13	71,48	8,3	31,34	133	99
162,146	5,8	61,60	1,4	594	99
37,35	7,4	3,7	3,3	334	99
36,28	11,5	23,13	10,4	160	99
36,44	16,5	21,37	5,8	116	99
3,5	52,58	2,0	20,11	111	99
71,62	166,204	28,16	79,65	102	99
61,35	14,13	17,11	11,4	102	99
6,1	38,45	0,2	22,14	247	99
1,4	7,6	6,3	5,3	108	99
0,4	3,5	0,0	6,6	102	99
454,301	25,13	293,151	17,7	141	99
37,26	159,113	23,15	67,50	102	99
14,18	65,55	5,5	26,15	102	99
1,0	11,19	0,0	2,4	117	99
387,295	927,945	408,226	413,279	381	99
964,741	1,10	363,254	2,0	117	99
104,113	7,2	33,35	2,2	105	99
91,50	7,4	45,37	6,0	154	99
114,66	430,339	62,46	209,213	157	99
121,73	176,123	69,47	92,66	160	99
30,20	430,339	23,9	209,213	102	99
37,27	176,123	30,10	92,66	105	99
437,346	176,123	216,214	92,66	102	99
3,0	6,4	3,1	6,1	115	99
14,3	24,20	6,2	6,8	137	99
16,6	0,0	7,7	1,1	150	99
45,12	0,1	11,13	0,0	178	99
17,7	24,20	9,2	6,8	121	99
19,10	0,0	10,7	1,1	134	99
48,16	0,1	14,13	0,0	162	99
26,23	0,0	7,13	1,1	112	99
55,29	0,1	11,19	0,0	140	99
29,6	0,1	5,7	0,0	127	99
50,52	1,1	30,19	0,0	118	99
10876,7723	127,79	4951,2726	56,22	118	99
11323,8103	70,41	5158,2859	32,18	128	99
574,459	70,41	263,155	32,18	109	99
38,42	6956,6415	19,14	3479,2196	102	99
759,788	15,7	391,288	10,5	139	99
163,178	1,1	94,53	0,2	103	99
4,9	29,68	5,3	29,18	121	99
9,8	64,48	12,6	38,29	109	99
82,70	1,0	20,26	0,0	158	99
43,31	15,18	16,7	7,6	104	99
133,127	15,18	49,41	7,6	163	99
127,120	37,24	46,39	13,5	158	99
27,26	1387,1305	14,6	813,505	251	99
4,5	85,60	6,1	59,30	116	99
20,26	177,164	10,7	99,64	138	99
427,442	1022,1187	267,187	506,337	108	99
66,80	155,138	23,40	99,62	140	99
226,194	0,1	96,85	0,0	129	99
615,544	62,62	374,194	24,18	114	99
11,7	2,3	3,1	0,3	275	99
0,1	0,0	0,0	1,0	103	99
164,149	3,0	97,46	0,1	129	99
30,22	30,34	13,11	11,7	102	99
19,33	21,27	10,12	12,7	102	99
10,14	881,894	3,1	470,277	236	99
123,108	12,2	118,76	2,5	453	99
40,35	57,37	22,28	39,24	110	99
712,496	651,485	610,356	349,214	102	99
214,175	1292,1038	236,113	841,456	114	99
80,72	89,63	29,17	35,25	112	99
1,0	8,2	0,0	5,4	118	99
27,24	13,11	20,11	4,2	130	99
0,5	0,1	1,1	0,0	105	99
5,3	193,164	3,2	123,65	118	99
47,59	1,2	41,25	0,0	145	99
155,171	23,23	73,60	16,14	113	99
183,194	53,36	140,91	23,15	109	99
119,141	8,9	90,62	6,0	126	99
0,2	64,82	0,0	30,22	168	99
156,144	81,55	77,54	42,19	121	99
8,7	1,0	0,2	2,0	123	99
5,5	148,135	1,2	75,44	102	99
25,19	3,8	18,8	2,1	102	99
119,99	69,84	22,24	29,25	102	99
36,37	30,26	35,16	18,10	361	99
43,38	115,88	39,24	56,40	617	99
808,664	2,0	348,272	0,0	116	99
515,535	3,6	197,127	1,4	114	99
488,583	11,19	213,120	5,5	105	99
372,282	5,9	227,127	7,0	213	99
99,83	1290,1241	37,23	694,484	303	99
26,16	761,455	21,8	546,271	367	99
425,490	2,1	217,198	0,0	103	99
3,5	209,174	3,2	125,80	105	99
109,67	12,8	186,132	11,18	487	99
14,8	116,94	3,1	62,41	118	99
2006,1268	6,3	860,549	4,1	105	99
153,138	17,19	148,74	33,12	108	99
250,181	0,0	198,107	18,3	182	99
671,505	212,236	514,265	154,100	1166	99
1,1	3,1	1,1	1,1	108	99
252,218	28,5	122,93	0,0	795	99
107,91	6,4	37,34	7,1	205	99
355,272	124,149	162,111	85,64	225	99
212,231	24,32	121,63	12,16	105	99
59,54	21,13	21,10	6,1	105	99
95,97	21,13	49,21	6,1	108	99
84,77	48,34	43,19	15,8	102	99
476,480	2,0	160,106	0,0	298	99
1,8	1,1	0,0	0,1	111	99
245,188	2,2	111,86	0,0	514	99
103,92	4,0	47,29	0,0	114	99
1,0	7,5	3,3	8,2	141	99
20,22	0,0	9,8	1,0	232	99
18,26	6,4	19,11	5,5	232	99
21,11	608,623	8,5	263,171	292	99
156,184	4,5	71,72	0,0	162	99
2,2	119,116	2,1	46,35	105	99
179,168	0,0	59,52	2,0	722	99
886,969	1235,893	586,424	674,327	624	99
99,98	177,142	80,61	102,60	110	99
81,86	153,114	32,33	72,51	102	99
212,243	18,25	86,78	8,10	102	99
13,14	5,1	11,10	1,1	119	99
170,168	19,13	149,92	9,3	134	99
766,614	352,327	485,319	139,98	102	99
34,17	7,2	12,10	1,2	174	99
53,43	9,15	31,10	0,2	110	99
62,22	7,4	35,13	4,1	112	99
42,34	12,4	54,20	9,8	271	99
9,2	107,69	3,1	32,19	112	99
3,9	5,5	9,2	3,3	121	99
10,27	199,201	0,1	41,37	113	99
53,42	8,4	31,21	8,5	102	99
1,0	0,2	1,0	0,0	105	99
1,3	164,195	1,2	98,69	110	99
6,7	1,1	3,2	0,0	130	99
120,75	24,9	41,23	4,6	379	99
3,1	282,236	6,3	145,91	171	99
11,8	96,91	2,4	42,23	289	99
91,91	8,2	12,22	4,2	111	99
187,110	1,0	95,41	0,0	113	99
6,7	0,0	8,3	0,1	102	99
4,1	36,13	2,0	31,15	111	99
7,1	59,45	8,5	34,37	115	99
1,5	1,0	1,1	2,0	150	99
9,2	169,134	2,2	78,35	123	99
6,10	31,27	1,0	17,17	145	99
29,24	53,52	7,6	68,46	324	99
212,205	98,102	121,110	54,45	102	99
3616,2533	52,37	1777,774	10,15	102	99
113,82	63,42	49,41	80,51	110	99
31,31	4,7	12,15	10,1	105	99
83,73	135,115	63,23	107,69	102	99
15,17	66,37	5,6	9,5	172	99
464,442	119,125	207,121	39,39	129	99
673,595	3,0	241,155	0,0	105	99
8,2	21,6	1,2	5,0	138	99
465,341	31,20	219,146	6,7	102	99
83,54	121,78	42,25	56,29	102	99
8,9	147,124	4,3	81,40	110	99
0,1	200,134	8,3	106,74	132	99
276,304	51,49	143,67	17,17	314	99
21,6	85,60	22,7	41,36	200	99
5,7	20,14	7,8	8,7	104	99
180,136	11,9	81,51	7,2	102	99
743,686	76,56	215,193	35,28	110	99
92,69	0,1	40,33	0,1	125	99
5741,4316	18,9	3593,1914	5,2	109	99
13,37	10,14	13,6	1,0	105	99
212,210	18,24	105,70	4,6	111	99
59,38	171,153	9,9	57,40	102	99
24,25	3,3	7,6	0,0	137	99
18,19	0,1	6,3	0,0	137	99
82,68	46,47	43,22	26,17	123	99
14,15	208,185	13,8	81,60	112	99
91,62	80,79	13,22	44,28	115	99
83,79	8,7	50,31	1,0	111	99
4723,3701	5,6	2689,1773	2,0	102	99
26,24	159,138	32,15	147,76	114	99
9336,8410	0,1	5761,3666	0,0	234	99
63,113	2205,2370	59,50	1342,877	119	99
3,18	0,0	3,5	1,0	111	99
51,26	4,1	24,14	3,1	102	99
37,27	219,276	10,5	124,72	105	99
268,332	17,20	113,65	9,4	105	99
1055,1076	1,2	484,330	0,0	132	99
83,49	18,25	16,6	7,7	110	99
6,13	10,7	8,1	6,2	105	99
11,8	10,7	2,3	6,2	108	99
11,5	6,10	1,3	7,1	102	99
23,4	208,206	6,5	89,73	147	99
46,57	23,25	16,4	9,3	164	99
100,92	21,17	63,43	6,11	107	99
67,54	16,13	50,30	8,2	109	99
20,29	93,61	18,4	34,29	102	99
295,311	0,0	148,122	0,1	259	99
598,671	33,22	352,263	25,10	182	99
460,461	22,24	217,138	4,18	144	99
61,39	2,0	36,12	0,1	110	99
31,24	221,198	16,2	92,62	132	99
621,648	8,8	336,195	3,2	134	99
15,7	96,75	10,12	35,29	102	99
0,1	54,36	1,0	16,12	159	99
28,26	43,31	19,17	35,29	105	99
8,10	35,30	2,4	15,10	131	99
108,80	0,2	81,28	0,0	105	99
88,56	1,5	75,38	2,0	107	99
472,416	1,5	387,225	2,0	129	99
431,398	47,38	360,216	48,29	121	99
62,62	1434,1341	24,23	903,600	260	99
218,270	884,903	174,95	402,355	880	99
32,54	1,1	8,14	1,0	118	99
1085,896	340,253	585,359	329,158	836	99
113,131	340,253	129,86	329,158	113	99
370,367	340,253	240,171	329,158	362	99
348,342	91,106	209,149	98,64	348	99
1063,871	91,106	554,337	98,64	822	99
818,625	103,96	418,234	73,46	573	99
170,125	294,251	103,67	159,91	102	99
82,61	380,284	49,40	192,131	130	99
27,22	174,119	7,8	112,46	105	99
53,32	166,106	26,18	103,46	185	99
36,31	897,852	37,31	402,296	290	99
510,571	1,0	178,144	0,0	465	99
9,13	429,369	6,8	244,140	303	99
191,195	103,113	82,65	59,33	102	99
13,6	56,47	2,0	25,9	119	99
79,46	652,500	32,6	324,152	290	99
20,22	4,2	3,7	0,4	102	99
145,114	1,0	89,46	0,0	340	99
3,1	5,9	4,2	14,10	119	99
774,426	35,24	1991,1103	108,57	136	99
9,6	224,149	9,1	96,63	102	99
50,23	15,16	25,15	5,1	378	99
64,32	28,30	35,17	24,29	393	99
29,25	28,30	15,3	24,29	114	99
47,13	20,22	9,13	17,9	194	99
0,1	17,17	3,0	5,1	105	99
108,106	13,6	54,52	1,2	138	99
1,3	148,83	2,0	133,37	102	99
19,5	25,6	12,4	7,12	102	99
831,643	273,259	668,458	128,99	317	99
245,145	5,2	19,28	1,0	208	99
1,7	191,152	14,5	120,50	305	99
324,303	91,100	146,98	28,35	527	99
23,14	2917,1925	11,7	1536,751	153	99
199,131	65,50	78,39	25,21	110	99
91,92	161,204	59,33	134,81	301	99
5,3	123,66	1,0	63,37	102	99
117,122	7,14	60,44	10,3	106	99
7,1	399,348	1,4	149,124	327	99
30,16	128,128	9,3	72,37	162	99
5,14	1205,850	2,7	727,367	126	99
18,13	0,0	8,8	0,1	102	99
26,41	5,6	13,8	11,1	116	99
252,209	20,10	160,80	14,4	114	99
4568,4353	0,1	2515,1587	0,0	587	99
105,49	13,4	117,66	7,7	1086	99
27,30	9,0	38,30	0,1	299	99
417,420	0,2	180,152	7,0	103	99
80,58	28,9	25,15	14,5	163	99
49,46	54,50	32,15	22,18	113	99
24,16	24,28	17,5	10,6	115	99
6,1	0,4	0,0	2,0	104	99
0,0	16,13	0,1	9,2	174	99
256,236	5,5	131,63	0,0	143	99
26,12	314,232	6,2	203,67	102	99
21,14	57,39	11,10	24,10	117	99
79,54	0,1	30,23	1,0	331	99
10,8	7,0	9,0	0,0	128	99
10,12	5,4	9,0	8,1	142	99
7,4	5,4	0,0	8,1	113	99
5,8	85,74	4,11	34,16	123	99
1,0	4,5	0,0	4,0	117	99
282,281	0,2	119,138	0,0	165	99
138,140	0,2	120,72	3,0	440	99
71,78	3,1	40,21	3,1	112	99
299,224	0,1	147,80	0,0	509	99
13,11	105,72	9,1	47,10	216	99
175,278	0,1	70,47	0,0	800	99
236,219	48,51	117,87	21,15	102	99
12,9	2,1	3,5	3,1	119	99
241,205	1,0	115,98	0,1	106	99
2,0	1,0	2,1	1,0	159	99
2,2	1,3	2,1	0,1	173	99
1,2	1,3	1,0	0,1	113	99
2,5	0,1	3,1	0,1	173	99
2,3	0,0	5,0	2,3	102	99
9,8	6,22	5,1	3,1	102	99
6,10	658,596	5,1	362,228	177	99
12,14	61,40	0,3	9,17	122	99
64,52	146,144	40,21	83,67	102	99
924,755	0,1	534,310	4,0	123	99
18,7	29,26	2,4	27,20	109	99
9,12	13,27	13,10	3,1	490	99
424,392	2,1	206,130	2,0	112	99
12,11	82,54	8,4	29,12	102	99
42,14	49,51	16,4	22,11	102	99
66,58	7,16	27,11	22,7	117	99
366,303	6,7	334,308	0,2	611	99
965,744	4,11	726,303	7,3	141	99
1918,1451	3,1	1394,617	4,2	162	99
957,718	3,1	675,317	4,2	120	99
813,646	5,3	640,252	1,1	141	99
1766,1353	1,2	1308,566	2,0	162	99
958,710	1,2	669,315	2,0	120	99
1303,961	1217,743	946,418	825,267	120	99
