ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
195	25,39	54,31	41,20	17,7	189	99	0.0268800691559	0.7428115110738994
196	15,21	41,43	29,23	27,10	191	99	0.0436048356528	0.9993980342035109
197	1,0	13,18	2,9	38,16	192	99	1	1.0
198	18,24	36,33	14,6	16,11	198	99	1	1.0
199	60,45	21,20	17,11	6,2	189	99	0.977397726801	1.0
200	4,5	51,87	4,2	52,36	172	99	1	1.0
201	74,145	6,6	63,60	1,5	183	99	1	1.0
204	1,3	4,3	8,3	6,1	198	99	0.263149840013	1.0
205	0,1	4,5	5,5	5,1	174	99	1	1.0
207	13,14	115,119	3,0	49,28	171	99	1	1.0
208	9,11	104,104	2,4	107,39	198	99	1	1.0
210	3,3	30,68	1,1	21,11	186	99	1	1.0
211	21,30	52,51	10,8	27,12	197	99	1	1.0
212	3,3	12,20	4,2	7,3	189	99	0.892562177561	1.0
213	4,11	5,17	7,5	2,1	168	99	0.0198531196889	0.6115266676147796
215	11,9	7,10	3,4	5,2	198	99	1	1.0
216	27,24	297,286	28,9	235,117	198	99	1	1.0
217	11,10	132,113	5,1	70,36	198	99	1	1.0
218	18,20	215,241	21,4	180,66	196	99	1	1.0
219	381,387	93,82	295,117	65,33	168	99	1	1.0
221	31,30	770,743	22,10	563,338	198	99	1	1.0
222	22,23	22,32	8,1	14,4	198	99	0.782779800846	1.0
223	12,10	55,68	4,6	30,23	198	99	1	1.0
224	80,129	3898,4269	74,38	3506,1856	198	99	1	1.0
225	7,6	1,0	1,5	2,1	198	99	0.088983963239	1.0
226	3,18	2,1	1,1	4,0	198	99	0.0830548923048	1.0
227	4,10	81,97	3,1	51,22	173	99	1	1.0
228	9,9	56,59	4,2	39,25	198	99	1	1.0
229	5,9	54,64	4,4	27,16	187	99	1	1.0
230	12,13	26,54	10,7	30,21	198	99	1	1.0
231	28,22	17,31	11,15	23,12	187	99	1	1.0
232	53,52	5,6	45,22	3,2	198	99	1	1.0
233	94,115	1,2	102,46	0,0	198	99	1	1.0
235	124,142	13,20	140,61	25,10	195	99	1	1.0
236	252,243	16,10	261,146	11,2	168	99	1	1.0
237	64,65	791,768	55,31	604,295	198	99	1	1.0
238	1,1	17,15	0,0	6,7	186	99	1	1.0
239	0,6	4,3	3,9	4,1	185	99	0.249970126685	1.0
240	5,6	437,434	37,10	241,121	198	99	1	1.0
241	12,8	55,35	9,1	34,18	198	99	1	1.0
242	21,18	43,45	25,19	35,16	168	99	0.59051123828	1.0
243	6,5	19,25	7,7	18,9	185	99	1	1.0
244	8,3	28,25	7,6	14,8	186	99	0.64815936065	1.0
245	24,20	0,1	23,13	0,0	198	99	1	1.0
246	9,10	52,60	8,3	37,17	195	99	1	1.0
247	4,2	52,78	2,3	50,21	192	99	1	1.0
248	29,22	1,0	23,18	0,0	198	99	1	1.0
249	9,6	31,21	2,2	11,10	194	99	1	1.0
251	2,0	2,3	0,0	3,1	165	99	1	1.0
252	6,6	9,24	9,5	10,5	175	99	0.46670038781	1.0
253	22,18	8,2	12,6	3,2	198	99	1	1.0
254	48,61	1,0	39,15	0,0	198	99	1	1.0
258	56,64	157,168	38,30	119,80	198	99	1	1.0
259	28,28	28,23	16,8	16,11	179	99	1	1.0
261	9,12	1,0	5,7	3,1	198	99	0.130505427012	1.0
262	12,11	22,16	5,4	25,16	198	99	0.490584453782	1.0
263	16,11	33,28	3,5	28,19	185	99	0.770408557875	1.0
264	25,30	17,15	5,5	19,14	198	99	0.000965482023793	0.075307597855854
265	46,61	163,175	38,22	69,51	198	99	1	1.0
266	47,53	26,41	29,28	39,24	198	99	0.765081414243	1.0
267	39,44	14,10	23,19	6,9	198	99	1	1.0
268	240,296	40,44	146,100	34,27	193	99	1	1.0
269	4,2	125,143	3,1	132,47	188	99	1	1.0
270	1,2	24,23	1,0	24,9	198	99	1	1.0
273	0,0	16,16	1,0	21,11	180	99	1	1.0
274	16,25	54,61	9,6	44,27	185	99	1	1.0
275	6,5	69,65	7,0	58,32	179	99	1	1.0
276	4,4	41,50	1,4	24,20	198	99	1	1.0
277	13,21	47,51	16,8	30,9	198	99	1	1.0
278	57,70	106,187	67,44	57,38	173	99	0.0174569380252	0.5569173494446421
279	24,20	139,174	20,13	101,41	198	99	1	1.0
280	0,3	12,9	0,0	6,0	188	99	1	1.0
281	11,21	11,14	20,6	5,5	193	99	0.621520166293	1.0
282	16,16	0,3	21,22	3,0	198	99	1	1.0
284	20,43	6,3	35,9	2,1	198	99	0.755810374073	1.0
285	66,59	80,92	48,18	110,65	183	99	0.652912271611	1.0
286	0,0	9,5	2,0	9,2	198	99	1	1.0
287	0,1	1,0	1,0	0,0	193	99	1	1.0
288	0,1	6,2	1,0	3,0	196	99	1	1.0
289	5,7	126,161	1,2	114,44	190	99	1	1.0
290	29,57	59,89	30,22	60,50	198	99	1	1.0
291	36,19	5,7	16,11	6,5	198	99	0.623959360045	1.0
292	41,25	38,19	37,17	20,4	175	99	0.359963712741	1.0
293	34,28	89,98	29,30	43,15	183	99	0.106263010197	1.0
294	46,41	75,76	25,23	24,19	193	99	0.553245353234	1.0
295	8,5	2,2	13,8	1,1	198	99	0.341332839448	1.0
296	7,3	0,1	12,7	0,0	198	99	1	1.0
297	1,3	4,3	6,1	13,4	198	99	1	1.0
298	50,40	34,40	18,19	24,27	183	99	0.769775165093	1.0
299	98,113	1,1	100,49	0,0	198	99	1	1.0
300	8,11	30,36	12,3	39,17	198	99	1	1.0
301	41,33	118,116	24,15	84,39	187	99	1	1.0
302	1,2	66,94	5,0	76,38	190	99	1	1.0
303	3,3	58,89	8,2	58,36	168	99	1	1.0
304	31,24	63,86	22,17	60,25	198	99	1	1.0
305	6,7	26,19	2,0	4,6	183	99	0.811330052792	1.0
306	0,16	25,29	2,0	36,7	198	99	1	1.0
307	33,35	7,12	20,10	11,5	198	99	0.486247705373	1.0
308	14,18	138,129	12,7	47,34	198	99	1	1.0
309	7,6	18,17	3,2	14,11	183	99	1	1.0
312	44,37	5,5	24,3	7,1	198	99	0.535443113722	1.0
313	65,41	2,7	44,17	1,1	198	99	1	1.0
315	8,10	1,0	1,2	3,0	198	99	0.380546767797	1.0
316	11,10	2,5	2,2	0,0	198	99	0.0126384192727	0.44706371502136644
318	130,141	275,253	84,63	161,65	164	99	1	1.0
319	27,26	103,106	20,5	128,52	198	99	1	1.0
320	58,62	42,46	40,25	35,27	198	99	1	1.0
321	109,98	1,1	80,58	2,1	198	99	1	1.0
322	1,1	0,2	1,1	0,1	198	99	1	1.0
323	0,1	17,11	0,0	17,5	174	99	1	1.0
324	62,39	1,2	49,24	2,0	184	99	1	1.0
326	3,1	4,4	4,0	2,0	197	99	1	1.0
327	40,41	59,67	32,12	47,34	198	99	1	1.0
329	7,9	55,70	3,2	55,31	182	99	1	1.0
330	1,0	10,7	0,0	9,8	171	99	1	1.0
331	16,10	95,100	5,6	55,29	198	99	1	1.0
332	13,10	38,77	2,5	68,33	183	99	1	1.0
333	6,10	199,230	18,9	172,126	183	99	1	1.0
334	1,1	2,5	1,2	10,2	179	99	1	1.0
335	6,14	17,20	11,3	18,2	167	99	1	1.0
336	8,25	44,68	15,4	54,26	184	99	1	1.0
337	4,13	69,57	9,3	60,30	191	99	1	1.0
338	10,7	132,126	7,1	98,46	198	99	1	1.0
339	18,17	2,7	12,9	1,2	198	99	0.60006463737	1.0
340	59,35	4,13	49,23	5,7	198	99	1	1.0
342	1,3	49,30	1,0	18,13	198	99	1	1.0
344	4,2	0,3	0,1	3,2	198	99	0.0401492944854	0.9564629957211547
345	361,469	2,9	220,171	15,9	197	99	1	1.0
346	9,4	36,45	3,1	20,13	189	99	1	1.0
347	6,11	168,135	7,2	133,57	198	99	1	1.0
348	6,3	120,114	0,1	77,33	193	99	1	1.0
349	16,27	109,146	17,5	96,64	198	99	1	1.0
350	34,26	639,570	30,26	912,465	178	99	1	1.0
351	56,47	454,486	43,17	241,135	174	99	1	1.0
352	12,19	200,246	39,29	173,91	198	99	1	1.0
354	145,150	15,22	122,69	14,8	198	99	1	1.0
355	8,15	63,82	6,3	56,34	192	99	1	1.0
356	19,14	57,75	6,4	41,28	198	99	1	1.0
357	46,63	4,3	54,23	1,0	198	99	1	1.0
358	47,61	2,0	51,21	1,2	198	99	1	1.0
359	3,6	31,19	5,2	22,16	198	99	1	1.0
362	4,4	179,187	1,1	113,43	198	99	1	1.0
364	28,28	296,324	20,6	242,136	198	99	1	1.0
365	11,11	106,129	10,1	68,34	198	99	1	1.0
366	191,259	292,338	219,213	255,160	198	99	1	1.0
368	7,9	0,0	2,1	4,2	198	99	4.39603890956e-06	0.000664351380207255
369	2,1	12,7	0,0	11,9	198	99	1	1.0
370	13,13	1,1	9,1	0,0	185	99	1	1.0
371	17,14	0,1	14,4	3,2	198	99	0.0816329235619	1.0
372	27,22	4,0	24,8	4,2	198	99	0.771392733495	1.0
373	13,7	44,43	5,1	25,11	198	99	1	1.0
374	22,30	18,19	15,9	8,4	129	99	1	1.0
375	5,12	8,16	3,1	11,8	197	99	0.264034287259	1.0
376	312,391	3748,5170	206,170	3405,2032	192	99	1	1.0
377	1300,1503	4870,6407	1166,750	4571,2741	198	99	1	1.0
378	6,11	86,82	10,6	64,55	171	99	1	1.0
379	17,13	29,33	12,7	19,17	187	99	1	1.0
380	19,13	411,408	15,8	303,153	195	99	1	1.0
381	14,6	94,93	10,3	72,31	198	99	1	1.0
383	5,9	266,264	8,1	290,125	198	99	1	1.0
384	106,115	76,42	76,53	53,32	198	99	1	1.0
385	5,24	0,0	14,2	1,0	198	99	1	1.0
386	1,1	7,13	2,0	5,3	184	99	1	1.0
387	18,11	0,1	14,7	0,1	196	99	1	1.0
388	14,22	0,0	16,5	0,2	193	99	1	1.0
389	7,12	0,0	6,5	1,0	186	99	1	1.0
390	80,63	34,31	22,27	24,13	198	99	0.760985261125	1.0
391	19,21	141,102	10,6	86,42	198	99	1	1.0
392	36,31	343,299	33,22	357,170	198	99	1	1.0
393	4,2	52,46	5,0	46,17	179	99	1	1.0
394	18,15	33,24	10,1	7,11	198	99	1	1.0
395	13,5	59,55	7,0	44,17	198	99	1	1.0
396	191,238	342,363	204,103	268,140	198	99	1	1.0
397	1253,1366	220,187	1066,530	278,137	183	99	0.957257661709	1.0
398	65,83	334,380	30,34	229,118	168	99	1	1.0
399	21,26	88,80	19,6	50,21	198	99	1	1.0
400	2,1	15,3	0,1	3,4	186	99	1	1.0
401	0,9	71,70	14,1	87,46	185	99	1	1.0
402	12,2	15,1	2,0	16,9	178	99	0.0228143182995	0.660658941894503
403	9,9	47,60	3,4	44,20	198	99	1	1.0
404	7,15	68,40	6,0	44,33	190	99	1	1.0
405	7,13	11,14	6,0	1,3	185	99	0.513475879665	1.0
406	95,112	372,461	95,54	291,186	198	99	1	1.0
407	64,57	87,104	34,22	75,44	198	99	1	1.0
408	108,121	1,0	58,41	0,0	198	99	1	1.0
409	3,3	11,9	0,0	7,2	198	99	0.66973780415	1.0
410	8,7	49,65	2,6	27,27	170	99	1	1.0
411	0,2	16,14	0,0	19,6	172	99	1	1.0
412	1,1	29,14	3,1	15,7	198	99	1	1.0
413	22,13	135,98	19,6	105,38	190	99	1	1.0
414	287,410	0,0	499,233	0,1	198	99	1	1.0
415	265,377	5,4	502,234	1,1	187	99	1	1.0
416	14,8	38,29	5,1	24,5	198	99	1	1.0
417	1,4	1,2	1,0	1,0	182	99	1	1.0
419	46,39	336,342	22,17	250,104	186	99	1	1.0
420	7,4	122,104	2,0	74,37	183	99	1	1.0
422	11,39	92,131	29,13	90,54	181	99	1	1.0
423	28,19	16,21	15,5	5,2	182	99	0.339736582753	1.0
425	16,12	55,43	4,4	35,19	198	99	1	1.0
426	7,5	28,15	5,0	22,9	198	99	1	1.0
427	42,31	6,2	52,23	1,1	198	99	0.612813579009	1.0
428	13,13	10,16	10,10	12,9	198	99	1	1.0
430	10,14	54,30	7,4	87,36	180	99	1	1.0
431	5,5	21,21	1,3	22,11	184	99	1	1.0
432	5,4	70,53	2,0	21,19	174	99	1	1.0
433	2,2	13,19	2,0	9,3	198	99	1	1.0
434	25,16	196,175	9,10	118,45	191	99	1	1.0
435	44,36	78,46	26,15	31,20	192	99	1	1.0
436	5,5	70,71	13,4	207,127	172	99	1	1.0
437	5,7	1,0	5,0	0,0	198	99	1	1.0
438	47,47	47,37	48,25	25,9	198	99	0.355328360448	1.0
439	16,16	235,183	26,11	250,109	181	99	1	1.0
440	5,4	8,7	1,1	8,3	189	99	0.222114440044	1.0
441	10,15	4,4	7,6	1,0	177	99	0.00591013298694	0.28870104166506905
442	10,15	24,21	7,6	19,5	180	99	1	1.0
443	11,25	42,22	8,11	21,16	198	99	1	1.0
444	33,28	98,136	20,12	88,36	198	99	1	1.0
445	19,20	4,11	10,9	0,1	198	99	0.00117293383032	0.09003663497504
446	15,20	58,88	10,6	40,22	198	99	1	1.0
447	41,23	223,208	17,8	225,111	198	99	1	1.0
448	22,18	225,207	12,15	188,104	198	99	1	1.0
449	7,4	115,177	1,2	99,69	191	99	1	1.0
450	21,25	336,388	21,12	247,119	190	99	1	1.0
451	3,0	1,5	1,0	5,3	198	99	1	1.0
452	17,14	26,14	9,3	14,14	198	99	0.800535514258	1.0
453	40,29	4,3	25,6	4,2	198	99	1	1.0
454	38,28	3,2	15,5	0,2	198	99	1	1.0
455	38,24	3,5	16,5	1,2	198	99	1	1.0
456	31,33	98,116	23,9	64,35	198	99	1	1.0
457	15,25	193,181	12,14	150,86	198	99	1	1.0
458	9,4	92,104	1,1	77,33	198	99	1	1.0
459	1,1	11,13	0,0	5,1	198	99	1	1.0
460	18,30	242,348	17,13	225,108	197	99	1	1.0
461	19,14	57,63	14,4	54,35	162	99	1	1.0
462	13,16	69,72	6,1	34,22	198	99	1	1.0
463	2,1	25,33	1,3	12,9	198	99	1	1.0
464	14,9	38,27	11,3	30,7	198	99	1	1.0
465	5,6	47,48	8,3	35,11	167	99	1	1.0
466	5,0	10,12	3,0	9,3	188	99	1	1.0
467	7,7	39,35	2,5	38,17	190	99	1	1.0
468	14,8	64,56	5,5	43,8	198	99	1	1.0
469	1,2	4,3	2,3	2,0	198	99	0.0797244094552	1.0
470	4,6	10,3	1,1	1,2	198	99	0.399179626115	1.0
471	12,9	11,12	10,3	8,4	198	99	1	1.0
472	0,2	46,23	1,0	34,17	181	99	1	1.0
474	3,0	183,142	7,0	71,37	185	99	1	1.0
475	875,814	164,189	676,341	186,78	198	99	1	1.0
476	229,226	7650,8538	185,89	6460,3404	198	99	1	1.0
478	154,90	56,36	65,25	30,17	198	99	1	1.0
479	89,69	39,32	47,32	27,4	198	99	1	1.0
480	4,1	9,10	0,1	2,2	198	99	1	1.0
481	4,1	1,2	0,1	2,4	198	99	0.1657298898	1.0
482	1,0	24,22	4,1	7,6	198	99	1	1.0
483	10,4	150,198	4,3	171,78	175	99	1	1.0
484	38,26	188,163	30,12	84,49	198	99	1	1.0
485	19,8	33,36	7,2	13,18	186	99	1	1.0
486	1,4	56,42	0,0	39,20	186	99	1	1.0
487	0,1	0,7	1,1	0,0	172	99	1	1.0
488	3,7	18,27	10,9	37,10	187	99	1	1.0
489	16,22	16,49	16,13	28,8	188	99	1	1.0
490	25,35	0,1	35,20	6,1	198	99	0.423238175753	1.0
491	20,30	4,4	20,14	1,0	198	99	1	1.0
492	20,19	0,0	17,7	1,1	198	99	1	1.0
493	50,37	3,1	40,20	1,2	198	99	1	1.0
494	87,86	9,14	41,22	16,6	198	99	0.180014407555	1.0
495	98,92	14,13	38,23	17,4	198	99	0.460721059778	1.0
496	78,53	8,8	74,45	14,4	198	99	1	1.0
497	71,68	9,9	52,49	11,3	198	99	1	1.0
498	95,78	153,168	47,22	110,83	198	99	1	1.0
499	22,13	84,92	11,15	51,30	198	99	1	1.0
500	5,9	45,57	2,4	44,22	193	99	1	1.0
501	5,1	10,14	4,1	16,4	198	99	1	1.0
502	10,4	50,43	22,6	26,11	181	99	0.0356716370234	0.8801430441079715
503	19,12	24,25	11,10	22,8	174	99	1	1.0
504	35,26	75,68	21,17	69,31	198	99	1	1.0
505	29,31	21,16	20,18	13,7	198	99	1	1.0
506	47,43	96,119	43,36	50,27	198	99	0.150409303122	1.0
507	9,9	1,1	5,0	3,2	191	99	0.0145759335046	0.49992350658330215
508	7,9	0,2	8,0	1,0	198	99	1	1.0
509	13,8	10,11	7,7	6,2	198	99	0.749894646425	1.0
510	11,3	29,27	4,9	19,8	191	99	1	1.0
511	3,8	34,24	2,1	20,5	198	99	1	1.0
512	47,36	197,216	41,25	114,73	198	99	1	1.0
513	50,38	478,465	28,20	419,150	198	99	1	1.0
514	12,4	98,91	7,3	58,35	198	99	1	1.0
515	23,15	67,73	12,10	51,34	197	99	1	1.0
516	49,86	1,5	67,31	1,1	180	99	1	1.0
517	4,8	3,5	6,4	1,1	198	99	0.204217292048	1.0
518	6,10	0,1	8,6	0,0	180	99	1	1.0
519	9,17	0,3	4,8	0,0	198	99	1	1.0
521	8,6	11,11	6,6	7,4	184	99	0.905085258617	1.0
522	19,14	7,18	14,7	12,5	198	99	1	1.0
523	22,30	11,12	16,11	3,4	198	99	0.668133942198	1.0
524	77,42	12,15	75,42	4,0	198	99	0.00616434142802	0.293876273426213
525	29,35	32,30	39,16	19,5	198	99	0.209202632357	1.0
527	11,14	41,64	9,7	47,26	185	99	1	1.0
528	143,201	16,11	103,46	6,2	179	99	1	1.0
529	20,7	176,208	22,10	227,136	185	99	1	1.0
530	185,181	746,629	103,87	551,264	198	99	1	1.0
531	239,253	1,5	176,105	0,1	198	99	1	1.0
532	307,285	906,861	218,104	717,325	190	99	1	1.0
533	7,5	30,28	4,2	35,11	198	99	1	1.0
534	2,4	33,40	4,3	40,25	198	99	1	1.0
535	0,2	5,22	0,0	5,6	163	99	1	1.0
536	1,0	29,48	0,1	30,9	184	99	1	1.0
537	39,28	165,194	25,20	128,65	187	99	1	1.0
