ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
83	64,51	215,264	51,36	147,99	185	99	1	1.0	0.137,0.094	0.157,0.163	-0.044
84	443,469	171,183	329,161	167,67	178	99	1	1.0	0.59,0.588	0.523,0.572	0.041
85	3,4	57,36	6,4	26,18	198	99	1	1.0	0.026,0.053	0.103,0.1	-0.062
88	1,3	12,7	0,0	5,1	198	99	1	1.0	0.04,0.176	0.0,0.0	0.108
89	8,7	41,42	12,7	42,27	194	99	1	1.0	0.091,0.078	0.127,0.117	-0.038
90	10,11	51,62	13,10	71,35	198	99	1	1.0	0.089,0.081	0.084,0.125	-0.02
91	14,17	71,45	11,6	37,19	198	99	1	1.0	0.09,0.159	0.129,0.136	-0.008
92	15,18	10,2	9,0	0,0	173	99	1	1.0	0.462,0.837	1.0,NA	-0.351
93	17,10	137,178	14,6	162,80	177	99	1	1.0	0.065,0.03	0.046,0.04	0.005
94	1,0	4,1	0,0	5,0	198	99	1	1.0	0.111,0.0	0.0,NA	0.056
96	99,69	124,113	57,27	90,59	198	99	1	1.0	0.285,0.234	0.241,0.186	0.046
97	12,8	94,91	1,0	26,8	198	99	1	1.0	0.06,0.042	0.019,0.0	0.042
98	5,10	159,156	1,1	85,43	198	99	1	1.0	0.015,0.031	0.006,0.011	0.014
99	18,27	19,31	15,3	21,6	198	99	1	1.0	0.321,0.303	0.263,0.2	0.08
100	181,174	3359,3761	203,88	3074,1602	176	99	1	1.0	0.029,0.025	0.036,0.03	-0.006
101	507,531	22,13	444,244	3,2	184	99	1	1.0	0.925,0.956	0.988,0.985	-0.046
103	31,25	78,60	29,22	50,36	198	99	1	1.0	0.166,0.172	0.225,0.234	-0.061
104	2801,1687	28,11	1764,879	18,6	152	99	1	1.0	0.985,0.99	0.985,0.99	0.0
105	1035,961	218,217	748,334	131,59	189	99	1	1.0	0.713,0.699	0.749,0.748	-0.042
106	13,14	109,133	20,11	66,46	198	99	1	1.0	0.056,0.05	0.132,0.107	-0.066
107	12,12	2,7	18,9	6,0	198	99	0.585895847134	1.0	0.75,0.462	0.6,1.0	-0.194
109	23,7	4,7	11,7	9,3	188	99	0.883159807836	1.0	0.752,0.345	0.392,0.551	0.077
111	131,123	161,121	113,43	120,55	198	99	1	1.0	0.289,0.337	0.32,0.281	0.013
112	2,1	7,15	4,0	7,8	198	99	1	1.0	0.125,0.032	0.222,0.0	-0.033
113	25,20	23,34	20,9	27,17	178	99	1	1.0	0.377,0.247	0.292,0.227	0.052
114	2,4	29,46	7,4	23,19	198	99	1	1.0	0.033,0.042	0.132,0.095	-0.076
115	40,42	9,9	29,21	9,4	196	99	1	1.0	0.692,0.702	0.619,0.726	0.024
116	6,9	29,59	3,4	26,19	190	99	1	1.0	0.097,0.074	0.057,0.099	0.007
117	15,6	223,208	3,3	147,73	198	99	1	1.0	0.033,0.014	0.01,0.02	0.009
118	4,2	60,59	0,0	43,15	172	99	1	1.0	0.037,0.019	0.0,0.0	0.028
119	47,60	88,79	48,37	47,16	198	99	0.267597415883	1.0	0.211,0.275	0.338,0.536	-0.194
120	74,64	83,74	26,21	48,48	198	99	0.77468182047	1.0	0.308,0.302	0.213,0.179	0.109
121	57,51	5,3	33,23	4,4	198	99	1	1.0	0.851,0.895	0.805,0.742	0.099
122	39,34	53,83	25,17	39,38	198	99	1	1.0	0.269,0.17	0.243,0.183	0.007
124	180,211	32,38	156,87	14,12	178	99	1	1.0	0.758,0.755	0.861,0.801	-0.075
125	5,4	25,32	6,6	28,13	198	99	1	1.0	0.091,0.059	0.097,0.188	-0.068
126	13,5	24,16	15,15	17,9	198	99	0.261601731572	1.0	0.213,0.135	0.306,0.455	-0.207
127	2,1	16,14	0,0	10,4	181	99	1	1.0	0.064,0.038	0.0,0.0	0.051
128	76,61	42,52	54,20	70,42	198	99	0.145542883256	1.0	0.475,0.37	0.278,0.192	0.187
129	23,31	108,85	51,43	113,42	198	99	0.587602757226	1.0	0.096,0.154	0.184,0.339	-0.137
131	110,126	20,25	109,77	11,3	198	99	0.264307160991	1.0	0.733,0.716	0.832,0.928	-0.156
132	75,81	325,381	54,39	236,133	194	99	1	1.0	0.105,0.098	0.105,0.13	-0.016
133	8,7	23,36	5,5	23,15	198	99	1	1.0	0.148,0.089	0.098,0.143	-0.002
134	7,7	23,35	5,5	37,8	198	99	1	1.0	0.132,0.091	0.063,0.238	-0.039
135	53,39	148,223	33,17	158,80	198	99	1	1.0	0.152,0.08	0.095,0.096	0.02
136	4,7	8,8	0,5	3,1	198	99	1	1.0	0.2,0.304	0.0,0.714	-0.105
137	16,22	6,3	3,5	0,0	198	99	0.0177619939821	0.5614183195910823	0.571,0.786	1.0,1.0	-0.322
138	14,16	2,1	4,4	0,0	198	99	0.822418852657	1.0	0.778,0.889	1.0,1.0	-0.166
139	20,24	3,0	6,5	2,0	198	99	1	1.0	0.769,1.0	0.6,1.0	0.085
140	6,3	12,16	0,1	12,13	183	99	0.882908858882	1.0	0.213,0.092	0.0,0.04	0.133
143	11,37	11,11	8,11	6,2	198	99	1	1.0	0.333,0.627	0.4,0.733	-0.087
144	7,1	12,24	1,6	9,5	198	99	1	1.0	0.226,0.02	0.053,0.375	-0.091
145	8,9	32,22	8,8	24,10	198	99	1	1.0	0.111,0.17	0.143,0.286	-0.074
146	11,11	19,20	12,6	6,5	177	99	0.216689893956	1.0	0.245,0.235	0.528,0.402	-0.225
147	2,5	37,19	1,1	27,14	177	99	1	1.0	0.029,0.128	0.02,0.038	0.05
148	5,9	28,20	5,1	26,7	168	99	1	1.0	0.095,0.21	0.102,0.078	0.062
149	3,1	11,9	22,9	7,6	198	99	0.000273123240249	0.02641647979688328	0.12,0.053	0.611,0.429	-0.433
150	3,2	29,29	5,4	35,11	198	99	1	1.0	0.049,0.033	0.067,0.154	-0.07
155	8,9	127,166	8,5	114,70	174	99	1	1.0	0.035,0.03	0.038,0.039	-0.006
157	1,4	7,12	3,0	6,2	198	99	1	1.0	0.067,0.143	0.2,0.0	0.005
158	0,5	12,10	4,1	8,3	198	99	0.76571003034	1.0	0.0,0.2	0.2,0.143	-0.071
159	17,12	8,6	9,4	8,0	198	99	0.859135273563	1.0	0.515,0.5	0.36,1.0	-0.172
161	137,134	245,253	69,45	172,97	198	99	1	1.0	0.219,0.209	0.167,0.188	0.037
162	0,0	1,1	2,1	0,0	165	99	2.02767331814e-08	5.506301805691266e-06	0.0,0.0	1.0,1.0	-1.0
163	24,17	71,120	7,8	105,53	181	99	1	1.0	0.156,0.072	0.035,0.076	0.058
164	43,59	220,254	53,20	183,90	198	99	1	1.0	0.089,0.104	0.126,0.1	-0.017
166	3,8	3,2	5,4	1,0	198	99	0.00648118810343	0.29568892139799513	0.333,0.667	0.714,1.0	-0.357
167	5,17	1,1	10,6	0,0	198	99	1	1.0	0.714,0.895	1.0,1.0	-0.196
168	20,25	3,5	18,2	7,4	181	99	0.133927682919	1.0	0.785,0.732	0.584,0.215	0.359
169	47,59	244,235	69,34	351,168	198	99	1	1.0	0.088,0.112	0.089,0.092	0.01
170	52,63	0,2	69,53	0,1	198	99	1	1.0	1.0,0.94	1.0,0.964	-0.012
171	33,31	56,64	21,17	45,29	198	99	1	1.0	0.228,0.195	0.189,0.227	0.004
172	30,37	0,0	22,14	0,1	198	99	1	1.0	1.0,1.0	1.0,0.875	0.062
173	21,26	59,84	26,12	62,30	198	99	1	1.0	0.151,0.134	0.173,0.167	-0.027
174	96,83	3,5	93,44	5,3	198	99	1	1.0	0.941,0.892	0.903,0.88	0.025
175	608,660	10,7	783,393	18,5	198	99	1	1.0	0.968,0.979	0.956,0.975	0.008
176	631,651	15,16	798,384	9,12	198	99	1	1.0	0.955,0.953	0.978,0.941	-0.006
177	23,18	49,58	19,5	33,21	198	99	1	1.0	0.19,0.134	0.224,0.106	-0.003
178	7,14	8,9	12,1	5,2	198	99	1	1.0	0.304,0.438	0.545,0.2	-0.002
179	25,36	52,89	18,15	27,14	178	99	0.837122433887	1.0	0.211,0.184	0.27,0.373	-0.124
180	36,52	167,158	64,44	138,55	198	99	0.861040808226	1.0	0.097,0.141	0.188,0.286	-0.118
181	36,39	151,145	78,42	111,52	192	99	0.0501693862203	1.0	0.109,0.122	0.266,0.294	-0.165
182	3,1	99,97	4,0	70,31	195	99	1	1.0	0.015,0.005	0.028,0.0	-0.004
183	1,4	3,3	2,1	3,6	189	99	0.787222122046	1.0	0.149,0.411	0.259,0.08	0.11
184	4,5	58,41	5,4	27,19	196	99	1	1.0	0.034,0.058	0.086,0.096	-0.045
185	41,49	128,130	33,27	76,61	182	99	1	1.0	0.148,0.17	0.191,0.194	-0.034
186	43,43	35,37	37,15	29,8	198	99	1	1.0	0.381,0.368	0.389,0.484	-0.062
187	27,28	95,110	20,15	76,42	198	99	1	1.0	0.124,0.113	0.116,0.152	-0.016
188	10,6	97,101	28,19	247,149	185	99	1	1.0	0.052,0.031	0.057,0.064	-0.019
189	2,10	59,53	1,2	22,14	186	99	1	1.0	0.018,0.091	0.024,0.071	0.007
190	8,7	56,91	2,1	65,42	187	99	1	1.0	0.07,0.039	0.016,0.012	0.041
191	10,21	0,1	5,7	1,0	195	99	1	1.0	1.0,0.914	0.717,1.0	0.099
192	15,18	82,73	18,3	64,34	198	99	1	1.0	0.084,0.11	0.123,0.042	0.014
195	25,39	54,31	41,20	17,7	189	99	0.0268800691559	0.7428115110738994	0.195,0.397	0.558,0.599	-0.282
196	15,21	41,43	29,23	27,10	191	99	0.0436048356528	0.9993980342035109	0.159,0.202	0.358,0.544	-0.271
197	1,0	13,18	2,9	38,16	192	99	1	1.0	0.038,0.0	0.026,0.225	-0.106
198	18,24	36,33	14,6	16,11	198	99	1	1.0	0.2,0.267	0.304,0.214	-0.025
199	60,45	21,20	17,11	6,2	189	99	0.977397726801	1.0	0.599,0.541	0.597,0.742	-0.099
200	4,5	51,87	4,2	52,36	172	99	1	1.0	0.043,0.032	0.042,0.031	0.001
201	74,145	6,6	63,60	1,5	183	99	1	1.0	0.87,0.929	0.971,0.867	-0.02
204	1,3	4,3	8,3	6,1	198	99	0.263149840013	1.0	0.111,0.333	0.4,0.6	-0.278
205	0,1	4,5	5,5	5,1	174	99	1	1.0	0.0,0.102	0.363,0.74	-0.5
207	13,14	115,119	3,0	49,28	171	99	1	1.0	0.061,0.064	0.034,0.0	0.045
208	9,11	104,104	2,4	107,39	198	99	1	1.0	0.041,0.05	0.009,0.049	0.016
210	3,3	30,68	1,1	21,11	186	99	1	1.0	0.051,0.023	0.025,0.046	0.001
211	21,30	52,51	10,8	27,12	197	99	1	1.0	0.169,0.228	0.157,0.251	-0.006
212	3,3	12,20	4,2	7,3	189	99	0.892562177561	1.0	0.116,0.073	0.23,0.259	-0.15
213	4,11	5,17	7,5	2,1	168	99	0.0198531196889	0.6115266676147796	0.32,0.276	0.673,0.747	-0.412
215	11,9	7,10	3,4	5,2	198	99	1	1.0	0.44,0.31	0.231,0.5	0.01
216	27,24	297,286	28,9	235,117	198	99	1	1.0	0.043,0.04	0.056,0.037	-0.005
217	11,10	132,113	5,1	70,36	198	99	1	1.0	0.04,0.042	0.034,0.014	0.017
218	18,20	215,241	21,4	180,66	196	99	1	1.0	0.041,0.04	0.056,0.03	-0.002
219	381,387	93,82	295,117	65,33	168	99	1	1.0	0.707,0.736	0.728,0.676	0.02
221	31,30	770,743	22,10	563,338	198	99	1	1.0	0.02,0.02	0.019,0.015	0.003
222	22,23	22,32	8,1	14,4	198	99	0.782779800846	1.0	0.333,0.264	0.222,0.111	0.132
223	12,10	55,68	4,6	30,23	198	99	1	1.0	0.098,0.068	0.062,0.115	-0.005
224	80,129	3898,4269	74,38	3506,1856	198	99	1	1.0	0.01,0.015	0.01,0.01	0.003
225	7,6	1,0	1,5	2,1	198	99	0.088983963239	1.0	0.778,1.0	0.2,0.714	0.432
226	3,18	2,1	1,1	4,0	198	99	0.0830548923048	1.0	0.429,0.9	0.111,1.0	0.109
227	4,10	81,97	3,1	51,22	173	99	1	1.0	0.027,0.056	0.033,0.025	0.013
228	9,9	56,59	4,2	39,25	198	99	1	1.0	0.074,0.071	0.049,0.038	0.029
229	5,9	54,64	4,4	27,16	187	99	1	1.0	0.047,0.069	0.073,0.117	-0.037
230	12,13	26,54	10,7	30,21	198	99	1	1.0	0.188,0.107	0.143,0.143	0.005
231	28,22	17,31	11,15	23,12	187	99	1	1.0	0.466,0.273	0.202,0.398	0.07
232	53,52	5,6	45,22	3,2	198	99	1	1.0	0.841,0.812	0.882,0.846	-0.037
233	94,115	1,2	102,46	0,0	198	99	1	1.0	0.979,0.966	1.0,1.0	-0.028
235	124,142	13,20	140,61	25,10	195	99	1	1.0	0.829,0.783	0.74,0.756	0.058
236	252,243	16,10	261,146	11,2	168	99	1	1.0	0.903,0.935	0.933,0.977	-0.036
237	64,65	791,768	55,31	604,295	198	99	1	1.0	0.039,0.041	0.044,0.05	-0.007
238	1,1	17,15	0,0	6,7	186	99	1	1.0	0.03,0.034	0.0,0.0	0.032
239	0,6	4,3	3,9	4,1	185	99	0.249970126685	1.0	0.0,0.517	0.286,0.828	-0.298
240	5,6	437,434	37,10	241,121	198	99	1	1.0	0.006,0.007	0.071,0.04	-0.049
241	12,8	55,35	9,1	34,18	198	99	1	1.0	0.098,0.103	0.117,0.027	0.028
242	21,18	43,45	25,19	35,16	168	99	0.59051123828	1.0	0.223,0.191	0.296,0.412	-0.147
243	6,5	19,25	7,7	18,9	185	99	1	1.0	0.145,0.097	0.172,0.294	-0.112
244	8,3	28,25	7,6	14,8	186	99	0.64815936065	1.0	0.132,0.06	0.21,0.285	-0.151
245	24,20	0,1	23,13	0,0	198	99	1	1.0	1.0,0.909	1.0,1.0	-0.045
246	9,10	52,60	8,3	37,17	195	99	1	1.0	0.081,0.078	0.099,0.082	-0.011
247	4,2	52,78	2,3	50,21	192	99	1	1.0	0.038,0.013	0.02,0.069	-0.019
248	29,22	1,0	23,18	0,0	198	99	1	1.0	0.935,1.0	1.0,1.0	-0.032
249	9,6	31,21	2,2	11,10	194	99	1	1.0	0.129,0.127	0.085,0.093	0.039
251	2,0	2,3	0,0	3,1	165	99	1	1.0	0.375,0.0	0.0,0.0	0.188
252	6,6	9,24	9,5	10,5	175	99	0.46670038781	1.0	0.274,0.124	0.337,0.361	-0.15
253	22,18	8,2	12,6	3,2	198	99	1	1.0	0.579,0.818	0.667,0.6	0.065
254	48,61	1,0	39,15	0,0	198	99	1	1.0	0.96,1.0	1.0,1.0	-0.02
258	56,64	157,168	38,30	119,80	198	99	1	1.0	0.151,0.16	0.138,0.158	0.007
259	28,28	28,23	16,8	16,11	179	99	1	1.0	0.356,0.402	0.356,0.287	0.057
261	9,12	1,0	5,7	3,1	198	99	0.130505427012	1.0	0.818,1.0	0.455,0.778	0.292
262	12,11	22,16	5,4	25,16	198	99	0.490584453782	1.0	0.214,0.256	0.091,0.111	0.134
263	16,11	33,28	3,5	28,19	185	99	0.770408557875	1.0	0.206,0.174	0.054,0.123	0.102
264	25,30	17,15	5,5	19,14	198	99	0.000965482023793	0.075307597855854	0.424,0.5	0.116,0.152	0.328
265	46,61	163,175	38,22	69,51	198	99	1	1.0	0.124,0.148	0.216,0.177	-0.06
266	47,53	26,41	29,28	39,24	198	99	0.765081414243	1.0	0.475,0.393	0.271,0.368	0.114
267	39,44	14,10	23,19	6,9	198	99	1	1.0	0.582,0.688	0.657,0.514	0.049
268	240,296	40,44	146,100	34,27	193	99	1	1.0	0.755,0.775	0.688,0.655	0.094
269	4,2	125,143	3,1	132,47	188	99	1	1.0	0.017,0.007	0.012,0.011	0.001
270	1,2	24,23	1,0	24,9	198	99	1	1.0	0.02,0.042	0.02,0.0	0.021
273	0,0	16,16	1,0	21,11	180	99	1	1.0	0.0,0.0	0.026,0.0	-0.013
274	16,25	54,61	9,6	44,27	185	99	1	1.0	0.137,0.18	0.099,0.106	0.056
275	6,5	69,65	7,0	58,32	179	99	1	1.0	0.046,0.041	0.063,0.0	0.012
276	4,4	41,50	1,4	24,20	198	99	1	1.0	0.047,0.038	0.02,0.091	-0.013
277	13,21	47,51	16,8	30,9	198	99	1	1.0	0.121,0.171	0.211,0.308	-0.113
278	57,70	106,187	67,44	57,38	173	99	0.0174569380252	0.5569173494446421	0.235,0.176	0.402,0.399	-0.195
279	24,20	139,174	20,13	101,41	198	99	1	1.0	0.079,0.054	0.09,0.137	-0.047
280	0,3	12,9	0,0	6,0	188	99	1	1.0	0.0,0.149	0.0,NA	0.074
281	11,21	11,14	20,6	5,5	193	99	0.621520166293	1.0	0.339,0.435	0.672,0.381	-0.139
282	16,16	0,3	21,22	3,0	198	99	1	1.0	1.0,0.727	0.778,1.0	-0.026
284	20,43	6,3	35,9	2,1	198	99	0.755810374073	1.0	0.625,0.878	0.897,0.818	-0.106
285	66,59	80,92	48,18	110,65	183	99	0.652912271611	1.0	0.309,0.258	0.191,0.13	0.123
286	0,0	9,5	2,0	9,2	198	99	1	1.0	0.0,0.0	0.1,0.0	-0.05
287	0,1	1,0	1,0	0,0	193	99	1	1.0	0.0,1.0	1.0,NA	-0.5
288	0,1	6,2	1,0	3,0	196	99	1	1.0	0.0,0.202	0.144,NA	-0.043
289	5,7	126,161	1,2	114,44	190	99	1	1.0	0.02,0.022	0.005,0.023	0.007
290	29,57	59,89	30,22	60,50	198	99	1	1.0	0.197,0.243	0.2,0.18	0.03
291	36,19	5,7	16,11	6,5	198	99	0.623959360045	1.0	0.783,0.576	0.571,0.524	0.132
292	41,25	38,19	37,17	20,4	175	99	0.359963712741	1.0	0.379,0.427	0.511,0.706	-0.206
293	34,28	89,98	29,30	43,15	183	99	0.106263010197	1.0	0.171,0.134	0.267,0.52	-0.241
294	46,41	75,76	25,23	24,19	193	99	0.553245353234	1.0	0.239,0.217	0.348,0.383	-0.138
295	8,5	2,2	13,8	1,1	198	99	0.341332839448	1.0	0.667,0.556	0.867,0.8	-0.222
296	7,3	0,1	12,7	0,0	198	99	1	1.0	1.0,0.6	1.0,1.0	-0.2
297	1,3	4,3	6,1	13,4	198	99	1	1.0	0.111,0.333	0.188,0.111	0.073
298	50,40	34,40	18,19	24,27	183	99	0.769775165093	1.0	0.443,0.351	0.289,0.276	0.115
299	98,113	1,1	100,49	0,0	198	99	1	1.0	0.98,0.983	1.0,1.0	-0.018
300	8,11	30,36	12,3	39,17	198	99	1	1.0	0.118,0.133	0.133,0.081	0.018
301	41,33	118,116	24,15	84,39	187	99	1	1.0	0.155,0.131	0.131,0.169	-0.007
302	1,2	66,94	5,0	76,38	190	99	1	1.0	0.008,0.011	0.033,0.0	-0.007
303	3,3	58,89	8,2	58,36	168	99	1	1.0	0.03,0.019	0.075,0.032	-0.029
304	31,24	63,86	22,17	60,25	198	99	1	1.0	0.197,0.122	0.155,0.254	-0.045
305	6,7	26,19	2,0	4,6	183	99	0.811330052792	1.0	0.111,0.166	0.213,0.0	0.032
306	0,16	25,29	2,0	36,7	198	99	1	1.0	0.0,0.216	0.027,0.0	0.095
307	33,35	7,12	20,10	11,5	198	99	0.486247705373	1.0	0.702,0.593	0.476,0.5	0.159
308	14,18	138,129	12,7	47,34	198	99	1	1.0	0.048,0.065	0.113,0.093	-0.047
309	7,6	18,17	3,2	14,11	183	99	1	1.0	0.174,0.16	0.104,0.09	0.07
312	44,37	5,5	24,3	7,1	198	99	0.535443113722	1.0	0.815,0.787	0.632,0.6	0.185
313	65,41	2,7	44,17	1,1	198	99	1	1.0	0.942,0.745	0.957,0.895	-0.083
315	8,10	1,0	1,2	3,0	198	99	0.380546767797	1.0	0.8,1.0	0.143,1.0	0.329
316	11,10	2,5	2,2	0,0	198	99	0.0126384192727	0.44706371502136644	0.733,0.5	1.0,1.0	-0.383
318	130,141	275,253	84,63	161,65	164	99	1	1.0	0.222,0.252	0.24,0.369	-0.068
319	27,26	103,106	20,5	128,52	198	99	1	1.0	0.116,0.109	0.072,0.046	0.054
320	58,62	42,46	40,25	35,27	198	99	1	1.0	0.408,0.403	0.364,0.316	0.066
321	109,98	1,1	80,58	2,1	198	99	1	1.0	0.982,0.98	0.952,0.967	0.021
322	1,1	0,2	1,1	0,1	198	99	1	1.0	1.0,0.2	1.0,0.333	-0.067
323	0,1	17,11	0,0	17,5	174	99	1	1.0	0.0,0.049	0.0,0.0	0.025
324	62,39	1,2	49,24	2,0	184	99	1	1.0	0.971,0.913	0.929,1.0	-0.023
