ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
28	8,5,3,6,5,4	14,21,24,20,24,25	3,0,6,0,5,0	12,14,16,31,18,4	98	49	1	1.0
30	45,83,66,66,79,46	0,0,1,1,0,0	30,23,20,38,39,11	0,0,0,0,0,0	98	49	1	1.0
31	374,546,536,409,518,446	0,0,5,2,0,2	420,299,359,509,555,156	3,0,0,0,0,0	61	49	1	1.0
32	15,13,6,15,8,15	18,13,19,14,25,8	4,4,8,8,12,5	17,14,14,11,18,5	79	49	1	1.0
33	0,1,2,2,6,3	58,60,60,55,97,90	0,0,0,2,3,2	45,41,52,63,67,27	98	49	1	1.0
34	9,18,8,8,16,19	69,73,75,58,113,73	15,19,12,26,16,1	70,46,44,78,122,28	88	49	1	1.0
35	0,1,1,2,1,5	35,65,46,32,71,58	1,1,3,1,1,1	34,17,41,64,49,15	98	49	1	1.0
36	3,0,2,0,0,0	72,96,95,90,137,140	5,1,0,3,3,2	63,46,76,92,111,62	98	49	1	1.0
37	0,0,4,0,0,1	3,8,21,6,9,7	1,0,0,6,0,0	6,5,6,11,11,6	61	49	1	1.0
38	39,65,64,37,73,60	4,8,6,7,6,5	35,13,39,40,64,33	3,10,1,4,11,3	98	49	1	1.0
39	4,4,3,3,3,1	202,263,247,197,268,196	2,0,0,10,6,1	190,124,174,226,271,78	88	49	1	1.0
40	16,19,38,10,35,14	4,0,3,1,0,7	12,10,11,14,19,8	0,0,0,0,2,1	98	49	1	1.0
41	89,125,99,90,108,137	5,7,3,2,3,5	90,87,79,112,113,46	0,0,2,7,2,0	61	49	1	1.0
43	11,15,9,20,23,14	130,257,157,169,254,138	19,13,15,35,29,8	206,136,210,224,241,77	98	49	1	1.0
44	6,13,15,18,10,17	84,160,128,77,127,94	10,9,4,20,16,7	76,72,64,127,105,35	77	49	1	1.0
45	19,21,27,11,36,29	44,74,72,44,50,77	21,17,13,36,31,11	26,25,39,74,66,25	98	49	1	1.0
46	16,21,15,17,20,25	88,172,101,94,137,117	9,24,7,20,29,5	117,106,88,157,160,53	57	49	1	1.0
47	2,0,2,4,3,1	0,1,0,0,0,2	1,0,0,2,0,0	0,0,0,0,0,0	98	49	1	1.0
49	65,94,63,77,110,62	0,0,0,0,2,0	63,46,58,79,121,32	0,0,0,0,0,0	98	49	1	1.0
50	35,63,53,51,69,51	0,0,0,0,1,1	40,33,60,86,73,29	0,0,0,0,0,0	67	49	1	1.0
53	31,47,64,59,57,60	0,0,0,1,0,1	58,45,51,72,39,24	0,0,3,0,0,0	70	49	1	1.0
54	59,73,80,51,80,66	0,1,0,0,0,0	44,59,66,105,104,31	0,0,0,0,0,0	98	49	1	1.0
55	37,34,51,46,87,74	0,0,0,0,2,0	52,27,34,74,70,32	0,2,0,0,0,0	98	49	1	1.0
56	9,24,19,11,18,4	40,61,44,51,58,62	13,13,5,23,29,4	40,32,26,55,41,18	98	49	1	1.0
57	96,203,142,114,173,143	4,1,0,2,2,1	164,116,144,191,231,66	8,8,13,6,12,4	98	49	1	1.0
58	5,10,12,9,9,6	84,94,73,65,103,122	4,2,5,17,5,0	40,52,66,77,67,42	98	49	1	1.0
59	105,155,137,113,189,146	0,0,0,0,2,0	156,116,122,175,151,57	2,0,0,0,1,0	57	49	1	1.0
60	6,13,2,1,6,3	97,157,130,129,184,192	1,4,2,4,5,4	142,98,122,201,189,71	51	49	1	1.0
61	15,24,29,13,14,21	31,44,62,44,38,30	9,10,8,16,16,7	50,32,51,53,59,21	98	49	1	1.0
62	17,22,17,12,8,16	10,11,10,5,12,8	8,10,6,17,13,7	2,7,5,15,11,7	98	49	1	1.0
63	2,0,0,1,0,0	151,220,191,152,182,165	0,1,0,1,0,0	189,108,145,223,230,100	98	49	1	1.0
64	15,23,6,12,16,14	1,1,1,0,0,0	4,3,2,3,7,4	0,1,2,6,1,1	69	49	0.136475003643	1.0
66	22,35,30,22,50,26	10,22,4,8,8,4	17,13,11,32,28,8	22,20,18,16,29,10	61	49	0.000473119214627	0.01132703060901112
67	19,36,12,26,27,12	0,0,2,0,2,0	25,10,17,26,9,9	0,0,0,0,0,0	90	49	1	1.0
68	37,62,26,27,58,48	67,91,77,50,95,64	8,4,5,10,10,6	67,64,65,87,101,44	67	49	3.46015560648e-09	1.8777111091164803e-07
69	1,6,7,5,10,7	191,258,225,208,348,298	5,1,5,2,4,2	215,125,157,220,266,81	57	49	1	1.0
70	11,12,6,8,18,12	29,39,32,19,43,36	3,6,3,9,8,3	17,10,19,25,31,14	98	49	1	1.0
71	11,13,4,9,12,13	12,32,23,19,22,17	4,3,4,3,5,2	20,10,13,11,13,0	98	49	1	1.0
73	2,14,10,10,9,5	2,13,1,1,7,7	4,4,7,7,9,7	1,0,1,0,1,1	98	49	7.36503636412e-07	2.5511232342100766e-05
74	40,70,44,51,64,58	0,0,0,0,0,1	39,26,35,54,31,17	0,0,0,0,0,0	98	49	1	1.0
75	11,11,24,5,18,21	0,0,1,1,1,0	11,7,8,17,21,13	0,1,0,1,0,0	98	49	1	1.0
76	17,22,34,17,31,34	0,0,1,1,1,0	18,17,19,25,34,15	0,1,0,1,0,0	98	49	1	1.0
78	14,21,11,23,29,27	0,0,0,0,1,0	30,14,16,17,24,4	0,0,0,0,0,0	53	49	1	1.0
79	13,33,16,17,31,36	3,1,3,1,5,1	21,16,21,39,22,8	2,12,4,5,5,2	98	49	0.254678164218	1.0
80	17,30,24,19,14,12	324,507,373,335,496,455	21,19,17,27,28,6	330,231,304,385,445,118	53	49	1	1.0
81	5,2,2,5,2,0	11,18,14,4,16,11	1,1,3,0,8,2	18,7,15,18,8,5	77	49	1	1.0
82	12,19,15,4,19,13	9,12,8,12,18,17	23,8,16,19,10,7	6,7,5,13,14,5	98	49	0.893945057286	1.0
83	2,11,5,3,6,4	1,0,0,0,0,0	1,4,0,4,6,0	0,2,1,3,5,0	81	49	1	1.0
85	5,13,9,6,13,16	924,1462,1209,1108,1516,1460	10,15,11,5,18,0	1276,1047,1106,1614,1806,532	53	49	1	1.0
86	138,269,201,193,301,232	2,1,2,2,2,3	235,170,199,335,376,118	0,0,1,0,0,0	98	49	1	1.0
87	29,48,20,21,42,36	388,660,542,502,696,627	40,21,23,35,56,16	505,401,447,571,698,243	52	49	1	1.0
89	3,16,11,7,10,14	66,114,72,57,121,121	3,7,5,18,6,5	82,54,74,77,95,43	98	49	1	1.0
90	3,0,1,8,0,4	1,9,3,2,3,0	2,1,1,3,0,0	0,0,1,1,0,0	67	49	1	1.0
91	7,6,7,18,4,7	1,9,3,2,3,0	23,15,16,27,12,4	0,0,1,1,0,0	98	49	0.0058621847377	0.10487512915357804
92	5,8,6,13,5,4	0,0,0,0,0,1	23,16,17,29,14,6	0,0,0,0,0,0	91	49	1	1.0
93	81,154,107,81,114,111	0,0,0,0,2,0	121,114,102,165,177,40	0,0,0,1,0,0	89	49	1	1.0
94	64,77,72,68,112,75	0,0,0,0,0,1	65,53,59,100,116,55	0,0,0,0,1,0	98	49	1	1.0
95	1,0,1,0,0,2	17,7,15,16,27,10	0,0,0,0,0,0	8,7,5,14,9,3	98	49	1	1.0
96	0,0,0,1,0,0	7,25,13,7,8,17	1,0,0,2,0,0	2,23,13,21,12,9	54	49	1	1.0
97	0,1,3,1,5,3	0,0,0,2,0,0	0,0,0,6,0,0	0,1,0,2,1,0	98	49	1	1.0
98	5,4,2,5,6,3	10,38,20,24,36,32	0,0,0,0,0,0	24,29,15,38,19,9	55	49	1	1.0
99	0,0,0,0,7,1	1,3,9,4,4,10	0,0,0,3,3,0	10,10,12,6,21,6	75	49	1	1.0
100	15,14,1,2,12,13	49,86,35,44,50,58	14,9,12,9,24,6	53,60,36,63,124,26	98	49	1	1.0
101	0,0,1,1,1,0	33,38,42,48,38,52	1,3,0,1,4,0	32,22,30,28,50,17	98	49	1	1.0
102	64,119,68,52,86,99	0,0,0,1,2,2	53,27,51,54,62,28	0,0,0,2,0,1	91	49	1	1.0
104	46,73,55,74,87,69	0,0,0,0,0,1	63,45,48,78,82,24	0,0,0,0,0,0	98	49	1	1.0
105	58,116,84,66,117,107	5,2,4,7,3,2	85,100,70,152,140,49	3,0,0,4,1,1	98	49	1	1.0
106	32,29,20,23,32,21	341,486,384,336,501,443	17,21,25,51,33,21	301,289,315,524,498,169	98	49	1	1.0
107	99,127,148,86,145,149	5,8,10,8,1,10	90,58,89,122,125,48	9,3,11,17,8,1	98	49	1	1.0
108	1,8,2,8,9,15	10,26,12,10,11,11	5,0,0,1,7,2	20,12,15,16,17,10	69	49	0.182979913537	1.0
110	560,798,683,619,929,745	4,4,4,2,3,2	663,459,604,876,879,307	1,0,1,0,3,0	76	49	1	1.0
111	3,3,2,2,4,8	4,4,6,3,7,1	0,4,3,4,6,2	10,5,13,18,15,2	71	49	0.300194387311	1.0
112	37,46,62,36,62,52	16,26,24,14,36,21	72,25,41,84,68,39	33,22,19,48,55,16	98	49	1	1.0
113	0,2,0,1,4,16	43,74,71,56,74,93	4,5,4,5,5,0	43,29,39,45,79,26	54	49	1	1.0
114	49,92,58,37,130,36	0,0,0,0,0,0	62,71,35,29,82,32	0,0,0,0,5,0	98	49	1	1.0
115	7,12,3,5,11,16	360,530,463,345,507,438	5,4,6,14,5,5	303,167,262,340,379,118	98	49	1	1.0
116	7,29,2,4,12,11	1,0,0,0,3,0	9,10,13,11,6,3	0,0,1,0,0,0	98	49	1	1.0
117	1,4,0,0,1,0	8,14,3,9,10,6	1,0,0,0,2,1	9,1,3,2,4,2	65	49	1	1.0
119	4,2,8,9,6,2	10,16,25,12,18,12	8,9,6,12,5,4	1,7,1,4,2,3	65	49	9.46104948407e-06	0.0003080517712013192
120	0,3,3,1,0,0	14,9,26,20,19,5	0,0,0,3,1,0	7,9,11,15,13,2	98	49	1	1.0
121	0,5,4,1,1,7	160,229,187,130,266,212	2,1,2,2,3,0	174,119,133,165,210,86	82	49	1	1.0
122	3,4,2,4,2,0	176,277,248,219,272,249	2,0,1,3,3,0	245,151,193,297,250,106	98	49	1	1.0
123	27,64,54,30,41,49	0,8,3,0,3,0	73,54,58,62,92,27	6,0,3,0,5,2	98	49	1	1.0
124	13,12,9,2,6,13	286,461,233,271,365,276	14,10,8,13,28,6	488,351,397,508,652,221	53	49	1	1.0
125	101,96,100,57,75,124	0,2,0,1,5,1	46,26,32,42,37,14	1,0,1,0,1,5	98	49	1	1.0
126	59,61,71,50,56,77	12,18,14,9,24,11	47,31,26,44,77,30	2,6,5,1,6,5	74	49	0.234455338033	1.0
127	414,733,585,517,768,544	3,3,1,1,1,1	563,422,468,703,728,290	5,4,15,4,8,2	55	49	1	1.0
128	119,186,113,117,199,169	0,0,0,0,0,0	224,162,177,165,296,80	0,0,0,2,2,0	98	49	1	1.0
129	40,35,31,20,37,51	0,0,0,1,1,0	19,27,19,47,33,10	0,0,2,0,0,1	63	49	1	1.0
130	2,3,4,3,3,1	7,23,12,5,13,17	1,7,1,3,2,0	5,6,9,10,5,5	60	49	1	1.0
131	11,9,15,9,20,10	3,2,3,5,6,2	10,6,17,31,16,6	0,0,3,0,0,0	52	49	0.0433009398586	0.5731213828439089
132	5,6,10,14,10,5	9,14,12,8,9,13	10,6,12,17,12,10	16,10,11,30,22,2	98	49	1	1.0
134	2,7,0,2,5,1	159,266,195,198,223,186	3,0,1,0,0,0	200,155,173,257,230,100	98	49	1	1.0
135	6,11,5,7,8,10	32,51,22,36,48,34	2,1,1,10,6,3	22,20,25,37,29,8	98	49	1	1.0
136	84,139,76,69,115,96	1,4,1,3,0,5	101,56,74,89,91,49	3,2,3,6,7,0	53	49	1	1.0
138	0,0,0,0,0,0	1,11,7,2,9,3	0,1,0,0,0,0	6,4,4,9,11,2	88	49	1	1.0
139	0,0,0,0,0,1	4,7,5,2,4,7	0,1,0,0,0,0	6,2,10,14,7,0	98	49	1	1.0
141	1,3,1,0,0,0	30,38,29,19,30,34	2,0,0,3,3,0	23,18,33,38,59,17	98	49	1	1.0
142	65,113,109,46,88,62	10,4,11,7,12,13	42,18,32,34,31,16	28,21,30,29,51,12	98	49	1.11022302463e-16	1.2910307743554571e-14
143	3,3,0,3,4,1	32,23,35,26,32,29	4,0,4,9,2,0	11,13,21,29,19,7	98	49	1	1.0
145	3,12,6,5,2,10	16,12,20,14,20,22	3,3,2,16,2,3	9,4,11,14,9,5	98	49	1	1.0
146	8,29,7,18,21,15	62,83,52,60,94,63	4,2,5,6,9,1	81,99,104,117,139,36	58	49	0.134851818619	1.0
148	0,2,1,2,3,0	2,1,2,2,7,8	1,2,0,3,0,1	1,0,0,10,3,0	98	49	1	1.0
149	18,24,28,19,42,31	4,29,2,9,22,12	36,31,30,46,40,16	7,17,10,18,11,7	98	49	1	1.0
150	17,11,5,6,6,14	210,325,325,259,332,290	2,9,0,6,4,2	208,119,182,303,227,76	98	49	1	1.0
151	5,2,7,0,4,5	237,397,304,275,400,353	0,6,0,5,2,3	303,227,219,356,389,110	80	49	1	1.0
152	3,0,4,2,5,4	35,50,46,25,59,59	1,0,0,6,8,1	36,25,49,70,48,19	98	49	1	1.0
153	10,15,13,20,21,24	33,59,52,41,45,44	0,1,0,2,2,4	35,21,35,36,58,17	98	49	0.00729503114391	0.11996273436652
154	1,11,10,5,3,6	3,0,0,2,0,1	9,9,1,4,8,4	0,0,0,0,0,0	85	49	1	1.0
155	107,152,100,71,156,151	31,34,32,25,52,57	26,11,28,29,43,17	23,18,31,25,46,10	73	49	1.77117086219e-05	0.00052426657520824
156	2,2,4,0,2,2	1487,2184,2231,1730,2281,1990	4,4,2,3,1,5	2266,1566,1810,2571,2659,805	98	49	1	1.0
158	467,827,583,407,757,565	1,0,4,0,9,4	493,352,438,502,745,229	0,1,1,0,0,0	98	49	1	1.0
159	14,19,23,15,16,8	5,8,5,6,3,11	24,22,29,41,34,13	4,5,2,8,13,2	98	49	0.39319809125	1.0
160	1,2,12,4,7,5	0,0,0,0,2,0	4,0,6,4,6,0	0,0,0,0,0,0	77	49	1	1.0
161	306,466,447,348,499,462	0,0,1,0,0,0	411,309,304,489,471,140	0,0,0,0,0,0	58	49	1	1.0
162	70,150,102,94,121,107	13,18,21,30,26,30	108,105,132,140,137,50	24,10,13,30,23,13	98	49	1	1.0
163	0,8,3,1,3,6	0,0,0,0,0,1	5,1,1,0,5,0	3,0,2,2,1,0	98	49	1	1.0
164	0,2,1,1,1,9	106,164,146,130,229,236	0,0,3,2,2,1	134,93,131,164,194,72	98	49	1	1.0
165	0,2,0,1,1,10	106,164,146,130,229,236	3,0,5,4,2,1	134,93,131,164,194,72	98	49	1	1.0
166	0,4,8,6,5,3	5,5,6,6,8,8	4,1,5,8,12,1	3,5,4,8,6,2	98	49	0.986035883058	1.0
167	0,3,2,2,1,2	0,2,0,1,0,0	1,0,2,0,0,0	0,0,0,0,0,0	91	49	1	1.0
168	66,106,78,81,105,83	7,7,12,11,26,15	43,49,76,77,72,45	14,7,16,21,23,5	59	49	1	1.0
169	19,31,28,20,24,16	0,1,0,0,0,0	25,24,10,32,27,9	0,0,0,0,0,0	66	49	1	1.0
170	69,112,70,68,129,56	36,54,19,17,41,25	123,82,104,99,158,79	69,49,75,52,66,37	75	49	1	1.0
172	34,46,48,39,58,40	4,12,12,4,9,8	51,31,60,47,58,12	8,0,4,3,2,1	61	49	0.594623982636	1.0
173	36,55,41,51,76,54	1,2,2,3,7,0	49,27,35,36,51,17	4,5,6,5,4,0	69	49	1	1.0
174	157,271,190,180,228,234	0,2,2,1,0,0	294,296,326,498,569,211	0,0,0,0,0,2	98	49	1	1.0
176	438,780,497,459,781,585	0,0,0,0,0,0	621,462,560,648,843,349	0,0,0,0,0,5	98	49	1	1.0
177	0,3,1,2,0,1	2,0,2,1,2,0	7,2,3,8,8,5	1,0,0,0,1,0	98	49	0.000281947461129	0.007172038542468937
178	6,13,3,2,14,2	3,4,15,7,14,13	5,2,2,10,1,1	1,5,2,3,4,3	61	49	1	1.0
179	18,10,16,16,15,5	2,0,0,1,1,1	4,3,5,10,4,2	1,5,2,1,0,1	72	49	0.304538120877	1.0
180	4,6,5,7,11,6	2,2,1,1,4,1	3,1,4,16,5,2	0,0,0,1,1,0	54	49	0.474628531328	1.0
181	18,18,41,23,58,27	5,33,12,11,18,18	21,24,30,42,34,16	15,4,21,19,16,10	98	49	1	1.0
182	20,20,41,23,60,28	5,33,12,11,18,18	21,24,30,43,35,16	15,4,21,19,16,10	98	49	1	1.0
183	0,7,1,0,1,2	87,141,146,96,141,115	0,0,3,5,8,0	103,54,83,131,114,33	94	49	1	1.0
186	50,48,63,39,53,76	7,8,13,18,11,5	55,48,47,67,66,37	6,5,1,1,3,0	71	49	0.0659644517378	0.7896332899201353
188	3058,4352,4290,3576,3643,3387	180,296,227,191,192,210	2807,2032,2396,3383,4117,1299	143,106,142,186,223,73	98	49	1	1.0
190	3,10,6,7,4,10	76,87,97,99,124,111	10,3,17,17,20,3	62,38,65,100,92,25	68	49	1	1.0
191	168,247,171,151,265,259	103,99,77,88,74,107	145,102,145,147,210,77	101,80,99,141,155,43	98	49	0.325541923079	1.0
192	244,329,266,247,386,361	103,99,77,88,74,107	200,138,204,237,291,100	101,80,99,141,155,43	98	49	0.152794869956	1.0
193	8,5,4,10,20,2	11,6,16,19,20,20	18,9,12,9,14,1	4,0,6,0,1,1	63	49	2.30672620005e-07	8.941310127812858e-06
195	8,12,10,4,4,5	33,46,31,22,28,38	5,2,2,3,6,0	31,14,29,30,43,16	87	49	1	1.0
196	10,31,28,18,26,18	130,125,139,93,175,156	30,26,10,27,32,2	125,88,106,134,143,61	98	49	1	1.0
197	9,14,10,7,12,10	119,236,215,175,225,215	1,6,4,4,15,2	166,140,154,257,281,132	52	49	1	1.0
198	26,24,30,41,35,37	0,1,1,0,2,3	31,24,31,30,49,18	3,3,0,3,5,1	98	49	1	1.0
199	25,24,36,43,35,41	740,1085,901,874,1381,1092	30,21,35,38,57,19	850,592,816,941,1095,444	98	49	1	1.0
200	37,60,44,39,42,32	18,23,24,18,18,24	46,35,31,62,47,13	15,10,22,24,16,6	98	49	1	1.0
201	37,60,45,39,42,32	18,23,24,18,18,24	46,35,31,63,47,14	15,10,22,24,16,6	98	49	1	1.0
203	12,18,12,12,27,29	1,2,1,0,0,0	19,25,15,18,34,9	0,0,2,0,0,0	98	49	1	1.0
204	41,63,50,43,62,25	13,11,28,20,26,23	18,17,29,24,39,14	29,32,24,46,34,10	70	49	0.00574837555017	0.10398172661863067
205	93,130,118,91,158,120	7,17,17,20,20,8	77,59,69,97,122,51	13,4,11,23,6,7	98	49	1	1.0
206	105,133,142,106,179,136	7,17,17,20,20,8	104,83,82,136,145,56	13,4,11,23,6,7	98	49	1	1.0
207	44,70,82,73,80,53	4,0,0,1,0,6	66,52,62,98,79,31	1,2,1,1,1,0	66	49	1	1.0
208	4,10,6,3,11,7	5,9,10,6,7,12	3,0,5,2,7,1	0,0,4,8,3,3	64	49	1	1.0
209	4,4,4,3,11,2	1,0,1,4,0,7	3,4,3,11,3,2	0,0,0,1,0,0	98	49	0.0771096295537	0.9096701225610406
210	0,0,0,0,0,0	1,0,0,1,3,0	0,1,0,0,0,0	1,0,0,1,1,1	51	49	1	1.0
211	64,79,76,54,101,72	30,31,33,39,52,42	67,38,67,101,90,31	49,41,38,53,59,26	98	49	1	1.0
212	181,284,204,198,288,230	113,184,135,121,202,175	60,65,59,103,134,30	185,153,148,257,311,88	82	49	0	0.0
213	2,5,3,1,3,5	0,3,0,0,0,0	1,0,2,2,1,2	2,2,2,3,2,1	98	49	1.14255060968e-09	6.643115687710858e-08
215	3,0,0,1,1,1	16,25,15,4,20,21	0,1,3,1,2,0	10,7,10,10,24,15	54	49	1	1.0
216	11,18,11,14,19,9	27,52,25,31,43,49	18,4,9,26,17,5	33,27,21,34,33,10	79	49	1	1.0
217	3,10,9,3,14,13	52,47,51,75,50,47	1,6,5,7,2,1	38,27,32,46,32,16	77	49	1	1.0
218	42,43,40,37,45,62	97,99,135,107,126,128	4,8,2,12,19,3	110,113,104,145,137,40	94	49	0.00669623798378	0.11227583140034979
219	41,44,39,31,32,53	112,79,85,71,101,128	4,5,3,11,18,2	95,90,70,143,142,31	94	49	0.00115110939563	0.024986747947808537
220	129,242,163,114,184,113	7,28,18,10,8,7	172,115,110,209,160,69	19,10,10,16,8,2	62	49	1	1.0
221	6,18,5,2,5,2	75,142,106,80,109,106	1,3,1,4,5,1	128,79,118,160,179,38	53	49	1	1.0
222	2,12,5,1,1,2	2,1,0,0,1,1	1,3,1,4,5,1	0,2,1,2,0,0	53	49	1	1.0
223	2,0,1,0,1,1	0,1,0,1,0,0	0,0,0,1,0,0	0,0,1,1,2,1	53	49	1	1.0
224	85,159,124,128,177,106	0,0,0,0,0,2	143,86,100,141,157,65	0,0,0,0,0,0	98	49	1	1.0
225	42,45,41,17,46,38	1,1,1,2,0,0	20,27,26,39,36,15	0,0,0,0,3,0	51	49	1	1.0
226	0,1,0,0,0,2	4,2,0,0,1,1	2,2,1,1,3,0	3,7,6,7,0,0	98	49	1	1.0
227	17,14,21,15,20,14	0,0,0,0,1,1	11,17,15,21,14,7	0,0,0,0,1,0	98	49	1	1.0
228	29,66,73,43,53,39	61,115,90,53,117,64	72,71,62,73,94,33	60,33,34,48,63,16	57	49	3.89041906466e-05	0.0011111582872397332
229	56,61,51,63,90,74	6,7,3,11,5,5	56,50,61,100,111,39	5,9,8,13,18,5	98	49	1	1.0
230	78,107,71,44,94,45	7,3,4,3,0,0	72,63,74,98,87,28	3,0,1,1,1,1	53	49	1	1.0
231	365,572,389,408,594,438	1,2,0,1,1,0	435,352,355,481,510,178	0,0,0,0,1,1	79	49	1	1.0
232	297,450,318,291,435,301	0,1,0,0,0,1	322,297,276,373,447,135	0,0,0,0,0,0	79	49	1	1.0
233	5,9,10,4,9,10	9,8,8,14,23,13	5,6,1,16,25,3	4,15,13,24,13,6	64	49	1	1.0
236	183,231,188,143,251,166	0,0,0,0,0,0	161,120,153,195,197,64	0,0,0,1,0,0	98	49	1	1.0
237	0,6,1,0,4,6	21,34,20,27,38,22	2,0,0,8,0,0	27,13,27,36,29,15	98	49	1	1.0
238	6,14,9,9,16,14	1,8,5,10,9,6	7,3,6,13,8,4	1,2,1,2,11,1	54	49	0.714476330014	1.0
239	4,19,9,5,16,13	61,126,114,91,133,138	20,14,22,43,42,18	75,53,69,91,93,26	60	49	0.00459227146091	0.08593353952139632
241	0,2,0,1,3,2	14,27,17,10,25,5	0,4,1,2,3,2	65,32,55,45,86,27	63	49	1	1.0
242	6,5,1,1,13,0	34,73,70,57,132,95	3,4,4,6,3,1	52,42,48,68,94,45	98	49	1	1.0
243	1,0,0,0,1,1	12,42,35,25,24,32	0,3,0,0,1,1	24,12,17,20,33,6	98	49	1	1.0
245	32,56,35,25,45,39	0,0,1,0,0,1	44,17,38,61,88,30	0,0,0,0,0,0	74	49	1	1.0
246	16,15,14,9,8,13	71,105,120,95,132,100	3,1,4,10,7,2	60,48,65,154,106,29	98	49	1	1.0
247	1,0,10,3,3,2	60,77,83,55,78,85	1,2,5,2,2,0	39,40,67,66,85,24	98	49	1	1.0
248	1,0,0,0,1,1	60,77,83,55,78,85	0,2,0,0,1,0	39,40,67,66,85,24	98	49	1	1.0
249	3,6,0,1,5,4	1,0,10,3,3,1	2,2,0,0,2,0	1,0,5,2,2,0	98	49	1	1.0
250	114,129,116,110,151,140	1,0,0,0,0,0	122,87,103,142,119,70	0,0,0,0,1,0	98	49	1	1.0
251	0,0,0,1,0,1	402,622,555,466,644,706	0,1,0,0,0,0	561,355,416,580,646,227	53	49	1	1.0
252	9,12,9,8,15,8	91,142,120,85,132,134	4,5,12,10,18,3	83,86,88,156,161,69	76	49	1	1.0
253	15,20,11,14,17,9	0,1,1,0,0,0	16,14,14,14,9,1	0,0,2,0,0,0	98	49	1	1.0
254	0,0,1,0,3,0	1,0,5,3,0,1	3,0,0,1,0,0	0,1,2,6,3,0	55	49	1	1.0
255	12,10,13,8,21,11	55,81,51,65,61,67	26,18,15,22,41,17	38,36,53,40,64,25	98	49	0.311372049748	1.0
256	1,8,1,5,10,8	4,8,4,9,3,6	1,4,3,6,5,1	1,0,3,2,3,0	98	49	0.22493032509	1.0
257	3,8,3,5,11,6	0,0,1,1,0,1	6,2,8,8,4,3	0,2,0,0,0,0	54	49	1	1.0
261	4,0,7,3,3,5	57,110,72,69,58,41	1,0,6,3,0,1	51,39,34,25,46,14	98	49	1	1.0
263	19,57,51,36,55,55	46,52,47,38,54,33	28,24,23,20,31,8	67,61,64,82,77,23	98	49	0.012539296082	0.19258466058015097
264	127,225,174,169,232,180	0,0,0,1,0,0	185,118,124,181,239,85	0,0,0,0,0,0	98	49	1	1.0
265	5,25,14,13,10,10	56,93,86,67,100,75	8,12,10,6,15,6	114,53,84,115,136,46	73	49	1	1.0
