ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
434	16,4	0,0	9,2	5,6	158	149	0.000514297460569	0.04896653190364847	1.0,1.0	0.629,0.239	0.566
438	94,115	4,0	207,169	2,2	191	149	1	1.0	0.948,1.0	0.988,0.985	-0.012
439	0,8	9,10	0,2	14,25	152	149	0.434956072399	1.0	0.0,0.44	0.0,0.073	0.183
440	0,12	17,27	0,4	26,36	152	149	0.847481531542	1.0	0.0,0.303	0.0,0.098	0.102
442	0,0	17,13	0,12	4,18	167	149	0.21449830076	1.0	0.0,0.0	0.0,0.373	-0.186
445	80,51	263,240	172,127	285,340	298	149	1	1.0	0.132,0.096	0.232,0.157	-0.081
446	278,217	0,8	284,304	4,0	167	149	1	1.0	1.0,0.96	0.984,1.0	-0.012
447	30,10	2,0	34,51	4,4	155	149	1	1.0	0.935,1.0	0.891,0.925	0.059
449	6,0	4,0	2,0	0,4	204	149	1	1.0	0.523,NA	1.0,0.0	0.023
450	6,0	23,31	2,0	50,22	207	149	1	1.0	0.158,0.0	0.028,0.0	0.065
451	6,0	16,6	3,0	11,12	210	149	1	1.0	0.21,0.0	0.162,0.0	0.024
452	4,0	23,31	0,4	50,22	152	149	1	1.0	0.146,0.0	0.0,0.151	-0.003
453	4,0	16,6	1,4	11,12	155	149	1	1.0	0.194,0.0	0.08,0.243	-0.065
454	23,31	16,6	51,22	11,12	152	149	1	1.0	0.585,0.835	0.82,0.642	-0.021
455	2,4	6,5	0,0	6,10	165	149	0.0955386748005	1.0	0.231,0.419	0.0,0.0	0.325
456	2,4	2,0	0,0	0,11	187	149	1	1.0	0.443,1.0	NA,0.0	0.722
459	6,5	2,0	6,10	0,11	171	149	0.300150798082	1.0	0.723,1.0	1.0,0.442	0.14
465	18,19	0,2	22,24	0,6	168	149	1	1.0	1.0,0.894	1.0,0.78	0.057
466	558,470	2,0	726,770	6,0	168	149	1	1.0	0.996,1.0	0.991,1.0	0.002
467	594,521	0,2	776,840	0,4	178	149	1	1.0	1.0,0.995	1.0,0.994	0.001
468	38,51	0,2	56,70	0,4	159	149	1	1.0	1.0,0.96	1.0,0.943	0.008
469	13,13	1791,1603	6,12	2178,2497	152	149	1	1.0	0.007,0.008	0.003,0.005	0.003
470	82,94	0,0	127,144	6,4	189	149	1	1.0	1.0,1.0	0.943,0.966	0.046
471	0,0	4,8	2,0	16,26	171	149	1	1.0	0.0,0.0	0.098,0.0	-0.049
472	24,15	37,76	21,19	90,91	159	149	1	1.0	0.378,0.156	0.179,0.164	0.096
473	31,24	0,0	48,61	2,0	208	149	1	1.0	1.0,1.0	0.945,1.0	0.028
474	24,10	4,2	15,21	8,2	154	149	1	1.0	0.853,0.829	0.645,0.91	0.063
475	52,38	4,2	75,109	8,2	213	149	1	1.0	0.901,0.93	0.868,0.974	-0.006
476	52,38	24,10	69,105	9,17	208	149	0.253224137893	1.0	0.608,0.731	0.846,0.816	-0.161
477	8,9	286,222	26,38	291,370	298	149	1	1.0	0.014,0.02	0.043,0.049	-0.029
478	0,0	16,50	2,0	49,56	166	149	1	1.0	0.0,0.0	0.035,0.0	-0.018
479	2,10	42,46	0,6	63,47	188	149	1	1.0	0.036,0.147	0.0,0.092	0.045
480	111,167	345,342	166,196	292,348	158	149	1	1.0	0.233,0.315	0.349,0.347	-0.074
482	2,2	13,6	6,6	5,5	190	149	0.0240760521827	0.6913266412461	0.108,0.207	0.485,0.485	-0.328
484	177,170	29,10	205,238	32,40	164	149	1	1.0	0.847,0.939	0.853,0.844	0.044
485	0,3	0,0	0,0	2,0	298	149	1	1.0	NA,1.0	0.0,NA	1.0
488	17,13	16,16	39,30	18,12	152	149	0.142180074194	1.0	0.51,0.443	0.68,0.71	-0.219
490	5,4	12,2	6,12	2,2	152	149	0.0418358914526	0.8698980188247516	0.29,0.662	0.746,0.855	-0.325
491	0,0	527,464	2,14	496,551	286	149	1	1.0	0.0,0.0	0.002,0.013	-0.007
493	20,12	4,6	4,16	29,10	160	149	0.0320235179879	0.7523447277936507	0.823,0.651	0.114,0.598	0.381
494	116,174	108,141	106,192	111,93	152	149	1	1.0	0.513,0.547	0.483,0.669	-0.046
495	35,52	157,151	40,48	150,217	164	149	1	1.0	0.168,0.238	0.195,0.167	0.022
496	2,8	4,4	40,28	2,18	162	149	0.297151273232	1.0	0.315,0.648	0.948,0.589	-0.287
499	0,0	2,2	6,4	4,4	180	149	0.000176348616744	0.020631181216880116	0.0,0.0	0.554,0.453	-0.504
502	8,0	102,109	0,0	95,105	168	149	1	1.0	0.065,0.0	0.0,0.0	0.033
504	24,61	2,0	14,30	0,2	195	149	1	1.0	0.902,1.0	1.0,0.92	-0.009
505	119,94	14,0	105,138	7,18	163	149	1	1.0	0.886,1.0	0.932,0.875	0.04
506	242,261	15,17	256,318	32,22	159	149	1	1.0	0.938,0.935	0.882,0.931	0.03
513	28,19	2,16	23,34	2,2	171	149	0.30863420163	1.0	0.924,0.509	0.909,0.937	-0.207
514	1,0	0,2	2,0	1,0	173	149	1	1.0	1.0,0.0	0.633,NA	-0.133
516	8,8	0,9	13,20	2,10	152	149	1	1.0	1.0,0.466	0.864,0.662	-0.03
517	8,2	0,0	4,10	10,0	298	149	0.275603360694	1.0	1.0,1.0	0.167,1.0	0.416
518	0,2	20,4	6,8	9,52	298	149	1	1.0	0.0,0.2	0.25,0.071	-0.06
519	77,136	0,0	127,125	2,0	164	149	1	1.0	1.0,1.0	0.983,1.0	0.008
520	83,83	10,0	63,79	2,0	155	149	1	1.0	0.889,1.0	0.968,1.0	-0.039
521	0,1	6,4	0,0	0,1	152	149	1	1.0	0.0,0.197	NA,0.0	0.099
522	92,126	2,4	128,170	4,14	263	149	1	1.0	0.963,0.947	0.948,0.873	0.044
524	725,649	2,0	802,845	0,0	185	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
525	2,6	128,162	0,11	171,202	298	149	1	1.0	0.008,0.018	0.0,0.027	-0.001
527	36,15	458,549	44,29	786,935	298	149	1	1.0	0.038,0.013	0.027,0.015	0.005
528	0,0	68,56	0,1	98,107	155	149	1	1.0	0.0,0.0	0.0,0.009	-0.004
530	0,4	6,6	6,6	30,13	298	149	1	1.0	0.0,0.25	0.091,0.188	-0.015
531	0,0	29,5	2,12	32,14	168	149	0.288478603981	1.0	0.0,0.0	0.053,0.432	-0.242
532	768,696	0,0	940,1117	2,0	155	149	1	1.0	1.0,1.0	0.998,1.0	0.001
533	559,504	39,34	709,757	112,125	158	149	1	1.0	0.931,0.933	0.857,0.851	0.078
534	175,175	12,4	296,288	12,8	232	149	1	1.0	0.904,0.966	0.941,0.959	-0.015
535	16,36	47,85	34,33	94,91	298	149	1	1.0	0.145,0.175	0.153,0.153	0.007
536	0,4	2,0	0,1	0,0	158	149	1	1.0	0.0,1.0	NA,1.0	-0.5
537	6,6	0,0	10,9	0,2	298	149	1	1.0	1.0,1.0	1.0,0.692	0.154
538	30,26	2,2	34,33	0,0	255	149	1	1.0	0.898,0.884	1.0,1.0	-0.109
540	94,69	21,22	96,118	29,48	275	149	1	1.0	0.708,0.63	0.642,0.571	0.062
541	33,43	1,7	60,41	0,0	155	149	1	1.0	0.969,0.855	1.0,1.0	-0.088
543	4,29	0,2	11,14	2,0	155	149	1	1.0	1.0,0.933	0.841,1.0	0.046
544	16,25	0,2	12,20	2,0	158	149	1	1.0	1.0,0.922	0.85,1.0	0.036
545	16,17	4,21	12,18	11,12	152	149	1	1.0	0.797,0.442	0.517,0.595	0.064
546	0,1	6,0	4,2	4,16	171	149	0.0469734638761	0.94416662390961	0.0,1.0	0.466,0.098	0.218
547	0,10	0,0	2,0	4,0	170	149	1	1.0	NA,1.0	0.305,NA	0.695
548	128,79	6,0	171,114	0,0	298	149	1	1.0	0.914,1.0	1.0,1.0	-0.043
549	0,2	0,4	2,0	0,1	161	149	1	1.0	NA,0.316	1.0,0.0	-0.184
551	61,58	0,2	89,76	0,4	298	149	1	1.0	1.0,0.935	1.0,0.905	0.015
553	117,140	2,0	148,141	0,0	164	149	1	1.0	0.982,1.0	1.0,1.0	-0.009
555	31,16	4,2	24,31	4,9	282	149	0.99345978969	1.0	0.804,0.809	0.76,0.645	0.104
557	6,5	100,92	4,4	82,109	298	149	1	1.0	0.029,0.026	0.024,0.018	0.007
558	59,49	0,0	24,59	2,2	212	149	1	1.0	1.0,1.0	0.894,0.954	0.076
559	0,2	20,22	1,0	32,18	155	149	1	1.0	0.0,0.08	0.029,0.0	0.026
560	32,24	274,305	67,57	320,456	298	149	1	1.0	0.055,0.038	0.095,0.059	-0.03
561	17,26	30,19	56,62	17,49	160	149	0.344687126867	1.0	0.345,0.56	0.754,0.541	-0.195
562	31,41	55,36	26,39	92,57	152	149	0.635379153545	1.0	0.356,0.528	0.217,0.401	0.133
563	62,59	4,0	97,88	10,0	152	149	1	1.0	0.938,1.0	0.905,1.0	0.016
564	6,14	4,0	10,10	0,4	169	149	1	1.0	0.569,1.0	1.0,0.688	-0.059
566	22,34	8,2	40,69	2,19	184	149	1	1.0	0.69,0.932	0.942,0.746	-0.033
567	103,99	33,35	112,79	16,33	152	149	1	1.0	0.754,0.735	0.873,0.701	-0.042
568	2,0	0,6	2,2	0,0	224	149	0.0684488871515	1.0	1.0,0.0	1.0,1.0	-0.5
571	18,7	6,4	38,28	2,0	160	149	0.0213692676603	0.6392939961696387	0.736,0.62	0.947,1.0	-0.296
573	4,6	2,0	29,22	0,0	162	149	1	1.0	0.648,1.0	1.0,1.0	-0.176
574	17,36	4,8	36,25	3,13	298	149	1	1.0	0.68,0.692	0.857,0.49	0.012
577	2,2	0,4	2,4	0,0	171	149	0.483687661381	1.0	1.0,0.303	1.0,1.0	-0.349
578	6,4	47,30	16,0	52,50	163	149	1	1.0	0.105,0.109	0.22,0.0	-0.003
579	40,52	8,8	36,56	4,5	152	149	1	1.0	0.831,0.864	0.898,0.917	-0.06
581	2,2	49,34	0,3	61,62	160	149	1	1.0	0.037,0.052	0.0,0.043	0.023
582	0,0	2,0	0,2	0,0	180	149	1	1.0	0.0,NA	NA,1.0	-1.0
584	25,17	4,6	10,41	14,4	298	149	0.912567654914	1.0	0.758,0.586	0.263,0.837	0.122
585	6,0	50,93	0,0	84,89	221	149	1	1.0	0.075,0.0	0.0,0.0	0.037
587	33,86	0,0	63,72	0,2	298	149	1	1.0	1.0,1.0	1.0,0.947	0.026
588	26,24	4,0	34,54	2,0	161	149	1	1.0	0.857,1.0	0.94,1.0	-0.041
592	16,4	0,10	4,2	0,4	152	149	1	1.0	1.0,0.282	1.0,0.329	-0.023
593	2,0	6,3	0,2	8,26	161	149	1	1.0	0.236,0.0	0.0,0.066	0.085
594	6,1	13,24	2,0	28,44	165	149	1	1.0	0.294,0.036	0.061,0.0	0.134
595	2,0	0,0	5,0	0,6	200	149	1	1.0	1.0,NA	1.0,0.0	0.5
596	2,0	0,2	2,2	0,0	298	149	0.118181244239	1.0	1.0,0.0	1.0,1.0	-0.5
597	0,0	0,2	0,8	0,0	298	149	1	1.0	NA,0.0	NA,1.0	-1.0
