ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
96	14,4	43,53	14,11	67,86	163	149	1	1.0
97	17,8	0,0	35,26	4,0	164	149	1	1.0
98	39,35	27,16	54,73	19,42	156	149	1	1.0
99	114,88	8,2	141,102	1,0	288	149	1	1.0
100	2,3	82,120	5,0	88,112	182	149	1	1.0
101	282,240	4,13	277,320	2,20	161	149	1	1.0
104	3,8	1104,1115	12,5	1416,1565	158	149	1	1.0
105	8,16	0,0	5,6	2,0	164	149	1	1.0
106	2,0	6,6	0,0	14,14	165	149	1	1.0
107	0,3	16,5	14,4	21,10	152	149	0.0971318939718	1.0
109	0,0	4,16	0,8	4,2	152	149	0.36054859281	1.0
110	27,23	4,12	8,20	9,24	158	149	0.0291352291081	0.73339715852622
112	44,24	0,2	50,38	0,0	298	149	1	1.0
114	0,6	0,0	2,4	0,4	181	149	1	1.0
115	31,37	0,0	48,38	4,0	222	149	1	1.0
116	6,2	65,59	6,26	68,54	170	149	0.635827126752	1.0
117	8,2	776,760	18,13	1143,1122	185	149	1	1.0
118	57531,56080	866,847	73030,82758	1031,1110	170	149	1	1.0
121	0,2	6,0	1,0	2,2	298	149	1	1.0
122	4,9	6,0	1,16	2,2	298	149	0.956124001728	1.0
124	20,16	8,10	31,15	6,10	298	149	1	1.0
125	17,22	2,0	26,14	6,10	298	149	0.00302192605995	0.2102563170172904
126	6,14	2,0	4,11	2,0	166	149	1	1.0
127	4,4	291,261	2,8	361,311	298	149	1	1.0
129	16,11	2,0	29,42	6,2	298	149	0.504771369494	1.0
130	22,44	482,512	51,65	718,743	168	149	1	1.0
131	52,41	8,24	59,55	20,57	154	149	0.672597338313	1.0
132	5,2	54,85	5,7	97,111	298	149	1	1.0
136	8,11	2,0	4,14	4,0	154	149	1	1.0
137	0,0	10,8	4,0	28,18	161	149	1	1.0
138	0,6	78,39	14,0	66,124	298	149	1	1.0
141	0,1	125,77	1,1	137,218	197	149	1	1.0
142	19,14	13,7	21,34	18,10	209	149	1	1.0
143	569,587	0,2	876,1024	0,0	218	149	1	1.0
144	28,56	6,6	85,69	8,6	171	149	1	1.0
145	18,4	2,8	6,19	2,0	158	149	0.0986644699852	1.0
146	36,31	13,9	30,60	26,31	157	149	0.418130178554	1.0
148	0,2	9,0	12,8	2,0	298	149	0.0248726272326	0.692224348673437
150	4,4	0,0	10,6	2,2	161	149	0.687602866362	1.0
151	31,33	42,35	75,64	34,50	298	149	0.307318409831	1.0
152	1,4	36,50	1,6	60,28	179	149	1	1.0
153	21,12	2,0	30,20	2,0	158	149	1	1.0
154	0,2	47,77	4,0	69,51	298	149	1	1.0
157	7,2	4,6	3,0	3,2	164	149	0.496460353245	1.0
158	2,0	42,27	2,2	40,73	161	149	1	1.0
159	21,25	0,8	22,44	2,3	210	149	1	1.0
160	101,120	20,5	157,243	0,2	188	149	0.896669715298	1.0
161	4,6	20,39	7,6	27,55	166	149	1	1.0
163	27,6	72,86	13,23	71,127	152	149	1	1.0
165	21,19	2,0	17,14	0,0	156	149	1	1.0
166	117,115	14,6	83,117	13,22	283	149	0.802854309507	1.0
167	53,51	4,6	78,74	4,2	152	149	1	1.0
168	0,9	24,33	2,9	16,54	190	149	1	1.0
170	6,12	2,0	27,28	2,0	152	149	1	1.0
171	18,27	0,0	14,29	5,0	161	149	1	1.0
172	24,37	0,0	50,67	2,8	298	149	0.746156886302	1.0
174	942,946	11,24	908,1083	8,15	152	149	1	1.0
177	69,67	18,10	140,126	11,15	164	149	1	1.0
179	1,2	31,11	14,8	40,4	209	149	0.0295955172802	0.73339715852622
182	4,10	0,0	0,10	6,0	155	149	0.337568691603	1.0
183	2,0	0,2	0,0	0,8	178	149	1	1.0
184	85,60	0,0	76,56	12,0	155	149	1	1.0
185	0,0	46,31	0,6	27,28	176	149	1	1.0
186	8,3	8,24	6,12	7,39	159	149	1	1.0
187	2,0	49,9	2,0	17,44	182	149	1	1.0
188	248,239	24,8	271,263	16,6	161	149	1	1.0
190	55,77	7,22	102,68	8,16	163	149	1	1.0
191	4,6	61,63	12,10	97,102	168	149	1	1.0
192	10,4	81,75	10,24	58,83	298	149	1	1.0
194	42,18	6,1	41,31	11,11	202	149	0.290123376816	1.0
196	2,2	567,448	1,6	496,615	298	149	1	1.0
197	36,18	4,4	4,4	13,9	163	149	3.56435283289e-07	9.211306106711444e-05
198	3,8	19,16	2,14	26,22	152	149	1	1.0
200	2,9	196,224	10,4	314,340	152	149	1	1.0
201	2,2	6,14	8,9	6,6	170	149	0.00431357605228	0.27323701376056203
202	14,10	18,19	6,5	21,22	152	149	0.260596123626	1.0
203	114,71	0,2	93,124	2,0	160	149	1	1.0
204	33,31	142,107	50,35	109,136	152	149	1	1.0
205	8,17	264,223	26,20	223,284	173	149	1	1.0
206	37,27	4,4	19,53	0,4	161	149	1	1.0
208	16,10	2,4	10,12	6,6	152	149	0.405741620973	1.0
209	3,0	105,95	4,14	168,196	298	149	1	1.0
210	50,35	170,126	100,79	256,236	152	149	1	1.0
211	62,87	51,39	59,110	68,104	152	149	0.605816685223	1.0
213	4,6	95,152	8,4	138,170	152	149	1	1.0
214	9,5	219,237	0,2	261,286	180	149	1	1.0
215	2,4	8,4	5,2	15,12	152	149	0.906401932528	1.0
216	4,4	31,33	4,4	18,34	203	149	1	1.0
217	9,7	31,33	4,6	18,34	224	149	1	1.0
219	13,20	15,20	15,28	2,6	152	149	0.00107967972319	0.0976570309625355
220	25,17	41,14	17,0	28,26	158	149	0.101464177369	1.0
223	20,6	3,0	22,14	0,4	176	149	1	1.0
224	45,40	10,19	43,38	38,25	152	149	0.191709792586	1.0
225	37,2	1,0	10,13	0,0	298	149	1	1.0
226	15,8	0,0	2,1	2,0	177	149	1	1.0
227	13,10	0,0	5,6	2,0	210	149	1	1.0
228	2,2	4,0	3,5	0,0	182	149	0.460722580058	1.0
229	0,2	4,16	2,2	5,38	152	149	1	1.0
232	3326,3249	18,19	4381,4675	62,54	155	149	1	1.0
233	139,106	18,19	204,157	62,54	254	149	0.213362327296	1.0
234	31,14	3210,3157	42,34	4219,4552	248	149	1	1.0
235	3,2	34,66	2,5	40,46	203	149	1	1.0
237	19,18	10,16	24,56	0,1	182	149	3.20460036285e-09	1.8955714975192574e-06
238	2,4	0,2	20,34	0,0	194	149	1	1.0
240	33,37	53,30	43,56	27,44	152	149	0.747652108122	1.0
241	0,8	0,10	18,3	0,0	167	149	1	1.0
242	6,15	0,10	18,20	0,0	189	149	0.245163186069	1.0
243	6,7	0,0	2,18	2,1	171	149	1	1.0
246	30,7	111,102	28,17	152,171	189	149	1	1.0
247	13,5	397,302	39,22	682,693	298	149	1	1.0
248	18,18	25,29	4,12	34,40	266	149	0.187235775235	1.0
250	108,142	12,11	142,113	7,8	152	149	1	1.0
251	10,33	2,0	21,8	2,0	165	149	1	1.0
252	48,49	31,22	61,67	35,37	152	149	1	1.0
253	241,204	12,6	317,296	14,24	161	149	1	1.0
254	79,103	2,6	84,123	4,0	186	149	1	1.0
255	12,46	2,6	31,43	4,0	198	149	0.729098603958	1.0
256	10,21	77,78	13,10	66,90	161	149	1	1.0
257	0,2	23,17	0,0	24,37	155	149	1	1.0
258	25,24	4,0	39,62	2,0	298	149	1	1.0
263	87,78	0,0	165,185	0,4	290	149	1	1.0
264	6,2	0,0	3,0	12,16	161	149	0	0.0
265	32,6	0,0	17,27	12,16	180	149	2.65825139678e-10	2.40438838838751e-07
267	0,4	4,0	2,0	0,7	158	149	0.474633570764	1.0
268	2,0	0,0	4,6	2,0	152	149	1	1.0
269	0,6	0,0	6,2	0,4	152	149	1	1.0
270	27,38	2,21	26,18	1,0	165	149	0.0465837243801	0.94416662390961
271	0,0	47,27	8,2	23,49	160	149	1	1.0
272	6,0	2,0	14,19	0,2	160	149	1	1.0
275	34,30	2,0	46,30	0,0	156	149	1	1.0
276	6,12	36,34	13,4	73,80	163	149	1	1.0
277	32,14	7,34	20,36	43,60	152	149	0.442947670477	1.0
278	10,0	15,6	14,0	26,26	154	149	1	1.0
279	26,21	2,3	20,19	3,6	168	149	1	1.0
280	12,4	6,0	20,6	6,0	162	149	1	1.0
281	32,34	252,209	58,43	214,260	298	149	1	1.0
282	26,30	252,209	44,37	214,260	298	149	1	1.0
284	91,55	0,4	121,83	4,4	158	149	1	1.0
285	10,13	3,13	18,12	2,4	152	149	0.228172322725	1.0
287	25,9	0,0	13,19	6,6	168	149	0.00660499608376	0.3285914818123731
288	222,214	337,367	297,332	455,512	212	149	1	1.0
291	12,9	4,0	11,2	8,0	154	149	0.657276356948	1.0
292	18,10	6,0	12,30	0,0	155	149	1	1.0
293	4,6	14,25	22,4	10,30	152	149	0.71783673027	1.0
294	7,14	3,8	24,12	18,6	212	149	1	1.0
296	11,3	14,12	10,6	7,24	278	149	1	1.0
298	15,38	517,457	12,35	563,746	298	149	1	1.0
300	0,2	24,21	0,0	40,30	168	149	1	1.0
301	6,7	0,0	16,19	3,0	155	149	1	1.0
303	0,4	33,56	6,2	62,91	298	149	1	1.0
305	342,293	0,13	401,389	5,10	170	149	1	1.0
306	7,2	108,121	13,5	161,191	194	149	1	1.0
311	12,16	6,12	26,8	6,12	152	149	1	1.0
312	18,24	0,2	36,43	0,0	226	149	1	1.0
313	40,36	8,5	55,75	2,11	226	149	1	1.0
314	220,193	54,83	280,290	53,48	169	149	0.893595442702	1.0
316	14,10	352,315	44,18	358,390	158	149	1	1.0
317	16,5	32,23	8,2	28,21	159	149	0.890567957014	1.0
318	30,10	8,3	17,21	9,2	222	149	1	1.0
319	2,2	2,20	4,6	11,8	174	149	0.470681747499	1.0
320	69,58	0,0	59,53	2,4	170	149	1	1.0
321	72,59	4,2	55,55	4,5	298	149	1	1.0
322	3,3	4,2	10,8	4,5	298	149	0.50722141256	1.0
323	0,2	0,6	0,0	4,2	168	149	1	1.0
325	2,4	0,4	6,0	2,0	154	149	1	1.0
326	289,177	16,6	294,352	12,10	191	149	1	1.0
327	131,109	12,3	188,195	7,2	152	149	1	1.0
328	113,145	194,139	149,223	225,260	298	149	1	1.0
329	428,400	2,2	413,483	0,0	152	149	1	1.0
330	0,0	288,358	2,0	478,399	298	149	1	1.0
331	2,10	8,4	19,26	10,4	154	149	0.242834552841	1.0
333	68,76	162,113	90,102	162,152	298	149	1	1.0
334	0,7	175,211	0,6	257,220	194	149	1	1.0
335	6,2	4,14	4,2	18,9	152	149	0.976517405948	1.0
337	5,0	0,4	0,0	10,15	159	149	0.332073933278	1.0
338	158,191	4,0	250,202	0,0	160	149	1	1.0
339	34,27	38,21	60,74	34,24	225	149	0.166798244321	1.0
340	28,18	44,50	60,52	30,39	298	149	0.00620438162995	0.3285914818123731
341	0,0	1229,1110	4,0	1448,1644	298	149	1	1.0
342	26,26	2,2	24,30	0,0	224	149	1	1.0
343	1,0	274,270	0,2	360,352	160	149	1	1.0
344	220,279	4,2	266,259	0,3	164	149	1	1.0
345	4,0	6,10	4,2	8,6	166	149	0.875974548102	1.0
346	12,10	0,0	13,10	2,2	209	149	0.483959367927	1.0
347	14,20	0,0	17,14	2,2	192	149	0.576944697955	1.0
349	2,1	297,274	4,10	415,499	163	149	1	1.0
350	37,20	6,0	52,48	2,0	298	149	1	1.0
351	23,6	1,0	10,25	4,4	185	149	0.122395166849	1.0
352	157,183	0,4	245,240	0,0	195	149	1	1.0
354	2,6	268,225	18,10	281,321	298	149	1	1.0
356	2,8	6,10	6,2	8,22	152	149	0.667626828085	1.0
358	5,19	141,171	38,34	148,203	270	149	1	1.0
359	108,97	46,28	140,121	25,35	185	149	1	1.0
360	59,114	0,8	71,85	0,0	158	149	1	1.0
362	50,55	0,2	66,70	1,0	155	149	1	1.0
364	18,44	4,2	6,34	10,8	242	149	0.0604555592146	1.0
365	152,109	20,15	70,157	37,49	152	149	0.0915446351948	1.0
366	8,11	0,0	10,8	0,2	275	149	1	1.0
369	78,100	2,9	116,106	4,2	152	149	1	1.0
370	10,12	340,322	18,11	353,406	162	149	1	1.0
371	0,0	0,2	0,2	2,19	164	149	1	1.0
372	10,4	2,0	9,7	0,0	298	149	1	1.0
373	2,2	115,140	6,0	127,127	298	149	1	1.0
374	0,0	81,62	0,5	59,96	152	149	1	1.0
376	26,23	64,36	5,2	39,66	152	149	0.000373960826047	0.037583063017723496
377	0,0	83,86	7,0	125,86	251	149	1	1.0
379	6,0	45,20	0,6	37,33	170	149	1	1.0
380	53,51	38,49	90,97	51,56	185	149	1	1.0
382	6,4	0,0	4,0	0,6	158	149	0.237154357796	1.0
383	60,90	11,5	95,137	2,3	160	149	1	1.0
384	77,67	94,40	54,79	46,55	152	149	1	1.0
386	4,10	0,0	12,10	0,2	298	149	1	1.0
387	44,71	4,0	71,97	0,4	158	149	1	1.0
388	54,89	11,3	75,103	0,2	158	149	1	1.0
389	47,36	2,2	52,73	0,0	154	149	1	1.0
390	39,51	1,0	74,32	6,4	173	149	1	1.0
393	2,2	2,0	0,8	0,6	158	149	1	1.0
394	13,6	6,6	1,10	8,2	172	149	0.808666752332	1.0
396	0,0	2,0	0,1	0,0	179	149	1	1.0
397	338,292	0,2	394,389	2,0	223	149	1	1.0
398	64,72	161,123	106,101	156,160	152	149	1	1.0
399	10,0	123,78	6,4	150,175	161	149	1	1.0
400	21,11	0,2	36,39	0,0	153	149	1	1.0
401	72,83	50,52	142,82	22,34	153	149	0.0723785188491	1.0
402	19,15	0,2	38,37	2,0	153	149	1	1.0
403	4,2	0,7	4,6	0,0	298	149	0.229951656265	1.0
405	63,44	170,179	88,54	220,218	298	149	1	1.0
407	430,337	151,213	413,470	194,219	192	149	1	1.0
408	14,33	4,4	25,11	9,19	158	149	0.0716695269852	1.0
409	2,4	86,67	2,4	97,92	170	149	1	1.0
410	6,2	39,29	10,2	26,49	152	149	1	1.0
411	0,8	19,26	0,4	22,28	191	149	1	1.0
412	0,5	38,18	0,8	14,27	152	149	1	1.0
413	0,8	36,23	10,2	34,34	161	149	1	1.0
414	9,2	23,55	18,13	46,55	164	149	0.957093220538	1.0
416	37,56	302,271	47,82	340,352	157	149	1	1.0
417	586,538	17,20	518,702	14,20	152	149	1	1.0
419	0,10	29,11	0,0	19,16	152	149	0.750511100133	1.0
422	4,16	8,19	13,23	24,14	152	149	1	1.0
423	1,4	162,211	2,6	212,228	167	149	1	1.0
424	2,2	12,8	0,2	14,47	183	149	1	1.0
425	12,8	2,0	16,47	4,0	298	149	1	1.0
426	0,0	2,4	2,0	0,0	298	149	1	1.0
427	14,11	11,9	14,32	20,16	210	149	1	1.0
428	6,12	0,0	6,4	0,2	166	149	1	1.0
430	8,0	60,70	0,0	76,67	161	149	1	1.0
431	12,6	12,15	2,2	8,22	152	149	0.0409873562121	0.862164271949871
432	14,20	6,8	23,29	8,0	152	149	0.362093631577	1.0
434	16,4	0,0	9,2	5,6	158	149	0.000514297460569	0.04896653190364847
438	94,115	4,0	207,169	2,2	191	149	1	1.0
439	0,8	9,10	0,2	14,25	152	149	0.434956072399	1.0
440	0,12	17,27	0,4	26,36	152	149	0.847481531542	1.0
442	0,0	17,13	0,12	4,18	167	149	0.21449830076	1.0
445	80,51	263,240	172,127	285,340	298	149	1	1.0
446	278,217	0,8	284,304	4,0	167	149	1	1.0
447	30,10	2,0	34,51	4,4	155	149	1	1.0
449	6,0	4,0	2,0	0,4	204	149	1	1.0
450	6,0	23,31	2,0	50,22	207	149	1	1.0
451	6,0	16,6	3,0	11,12	210	149	1	1.0
452	4,0	23,31	0,4	50,22	152	149	1	1.0
453	4,0	16,6	1,4	11,12	155	149	1	1.0
454	23,31	16,6	51,22	11,12	152	149	1	1.0
455	2,4	6,5	0,0	6,10	165	149	0.0955386748005	1.0
456	2,4	2,0	0,0	0,11	187	149	1	1.0
459	6,5	2,0	6,10	0,11	171	149	0.300150798082	1.0
465	18,19	0,2	22,24	0,6	168	149	1	1.0
466	558,470	2,0	726,770	6,0	168	149	1	1.0
467	594,521	0,2	776,840	0,4	178	149	1	1.0
468	38,51	0,2	56,70	0,4	159	149	1	1.0
469	13,13	1791,1603	6,12	2178,2497	152	149	1	1.0
470	82,94	0,0	127,144	6,4	189	149	1	1.0
471	0,0	4,8	2,0	16,26	171	149	1	1.0
472	24,15	37,76	21,19	90,91	159	149	1	1.0
473	31,24	0,0	48,61	2,0	208	149	1	1.0
474	24,10	4,2	15,21	8,2	154	149	1	1.0
475	52,38	4,2	75,109	8,2	213	149	1	1.0
476	52,38	24,10	69,105	9,17	208	149	0.253224137893	1.0
477	8,9	286,222	26,38	291,370	298	149	1	1.0
478	0,0	16,50	2,0	49,56	166	149	1	1.0
479	2,10	42,46	0,6	63,47	188	149	1	1.0
480	111,167	345,342	166,196	292,348	158	149	1	1.0
482	2,2	13,6	6,6	5,5	190	149	0.0240760521827	0.6913266412461
484	177,170	29,10	205,238	32,40	164	149	1	1.0
485	0,3	0,0	0,0	2,0	298	149	1	1.0
488	17,13	16,16	39,30	18,12	152	149	0.142180074194	1.0
490	5,4	12,2	6,12	2,2	152	149	0.0418358914526	0.8698980188247516
491	0,0	527,464	2,14	496,551	286	149	1	1.0
493	20,12	4,6	4,16	29,10	160	149	0.0320235179879	0.7523447277936507
494	116,174	108,141	106,192	111,93	152	149	1	1.0
495	35,52	157,151	40,48	150,217	164	149	1	1.0
496	2,8	4,4	40,28	2,18	162	149	0.297151273232	1.0
499	0,0	2,2	6,4	4,4	180	149	0.000176348616744	0.020631181216880116
502	8,0	102,109	0,0	95,105	168	149	1	1.0
504	24,61	2,0	14,30	0,2	195	149	1	1.0
505	119,94	14,0	105,138	7,18	163	149	1	1.0
506	242,261	15,17	256,318	32,22	159	149	1	1.0
513	28,19	2,16	23,34	2,2	171	149	0.30863420163	1.0
514	1,0	0,2	2,0	1,0	173	149	1	1.0
516	8,8	0,9	13,20	2,10	152	149	1	1.0
517	8,2	0,0	4,10	10,0	298	149	0.275603360694	1.0
518	0,2	20,4	6,8	9,52	298	149	1	1.0
519	77,136	0,0	127,125	2,0	164	149	1	1.0
520	83,83	10,0	63,79	2,0	155	149	1	1.0
521	0,1	6,4	0,0	0,1	152	149	1	1.0
522	92,126	2,4	128,170	4,14	263	149	1	1.0
524	725,649	2,0	802,845	0,0	185	149	1	1.0
525	2,6	128,162	0,11	171,202	298	149	1	1.0
527	36,15	458,549	44,29	786,935	298	149	1	1.0
528	0,0	68,56	0,1	98,107	155	149	1	1.0
530	0,4	6,6	6,6	30,13	298	149	1	1.0
531	0,0	29,5	2,12	32,14	168	149	0.288478603981	1.0
532	768,696	0,0	940,1117	2,0	155	149	1	1.0
533	559,504	39,34	709,757	112,125	158	149	1	1.0
534	175,175	12,4	296,288	12,8	232	149	1	1.0
535	16,36	47,85	34,33	94,91	298	149	1	1.0
536	0,4	2,0	0,1	0,0	158	149	1	1.0
537	6,6	0,0	10,9	0,2	298	149	1	1.0
538	30,26	2,2	34,33	0,0	255	149	1	1.0
540	94,69	21,22	96,118	29,48	275	149	1	1.0
541	33,43	1,7	60,41	0,0	155	149	1	1.0
543	4,29	0,2	11,14	2,0	155	149	1	1.0
544	16,25	0,2	12,20	2,0	158	149	1	1.0
545	16,17	4,21	12,18	11,12	152	149	1	1.0
546	0,1	6,0	4,2	4,16	171	149	0.0469734638761	0.94416662390961
547	0,10	0,0	2,0	4,0	170	149	1	1.0
548	128,79	6,0	171,114	0,0	298	149	1	1.0
549	0,2	0,4	2,0	0,1	161	149	1	1.0
551	61,58	0,2	89,76	0,4	298	149	1	1.0
553	117,140	2,0	148,141	0,0	164	149	1	1.0
555	31,16	4,2	24,31	4,9	282	149	0.99345978969	1.0
557	6,5	100,92	4,4	82,109	298	149	1	1.0
558	59,49	0,0	24,59	2,2	212	149	1	1.0
559	0,2	20,22	1,0	32,18	155	149	1	1.0
560	32,24	274,305	67,57	320,456	298	149	1	1.0
561	17,26	30,19	56,62	17,49	160	149	0.344687126867	1.0
562	31,41	55,36	26,39	92,57	152	149	0.635379153545	1.0
563	62,59	4,0	97,88	10,0	152	149	1	1.0
564	6,14	4,0	10,10	0,4	169	149	1	1.0
566	22,34	8,2	40,69	2,19	184	149	1	1.0
567	103,99	33,35	112,79	16,33	152	149	1	1.0
568	2,0	0,6	2,2	0,0	224	149	0.0684488871515	1.0
571	18,7	6,4	38,28	2,0	160	149	0.0213692676603	0.6392939961696387
573	4,6	2,0	29,22	0,0	162	149	1	1.0
574	17,36	4,8	36,25	3,13	298	149	1	1.0
577	2,2	0,4	2,4	0,0	171	149	0.483687661381	1.0
578	6,4	47,30	16,0	52,50	163	149	1	1.0
579	40,52	8,8	36,56	4,5	152	149	1	1.0
581	2,2	49,34	0,3	61,62	160	149	1	1.0
582	0,0	2,0	0,2	0,0	180	149	1	1.0
584	25,17	4,6	10,41	14,4	298	149	0.912567654914	1.0
585	6,0	50,93	0,0	84,89	221	149	1	1.0
587	33,86	0,0	63,72	0,2	298	149	1	1.0
588	26,24	4,0	34,54	2,0	161	149	1	1.0
592	16,4	0,10	4,2	0,4	152	149	1	1.0
593	2,0	6,3	0,2	8,26	161	149	1	1.0
594	6,1	13,24	2,0	28,44	165	149	1	1.0
595	2,0	0,0	5,0	0,6	200	149	1	1.0
596	2,0	0,2	2,2	0,0	298	149	0.118181244239	1.0
597	0,0	0,2	0,8	0,0	298	149	1	1.0
598	0,0	41,33	4,2	60,38	173	149	1	1.0
599	2,1	4,16	3,8	6,0	195	149	0.0139499342678	0.5150087977642898
603	65,69	29,26	144,117	46,45	152	149	1	1.0
604	4802,4652	31,40	6071,5830	40,17	152	149	1	1.0
606	4,3	6,6	8,33	12,7	160	149	0.198628534887	1.0
607	12,24	0,0	21,26	4,6	155	149	0.353242486668	1.0
608	24,22	32,58	42,32	43,64	152	149	1	1.0
611	4,18	54,64	7,33	71,83	222	149	1	1.0
612	93,100	25,45	98,106	19,37	179	149	1	1.0
613	201,176	0,0	226,258	4,0	155	149	1	1.0
614	0,2	2,0	4,2	0,2	188	149	0.583921542097	1.0
615	114,128	13,2	114,120	11,6	152	149	1	1.0
616	20,16	38,37	19,21	33,47	152	149	1	1.0
617	6,0	31,41	19,1	69,81	160	149	1	1.0
620	30,33	12,33	30,42	14,20	298	149	1	1.0
621	15,0	23,36	0,0	47,63	250	149	1	1.0
622	4,6	10,6	6,6	2,5	154	149	0.264256679286	1.0
623	45,60	12,12	72,95	4,13	152	149	0.828537985747	1.0
624	79,38	2,2	76,48	6,12	160	149	1	1.0
625	70,83	4,4	127,121	2,6	175	149	1	1.0
626	2630,2506	4,2	3258,3191	0,0	159	149	1	1.0
628	13,2	2,2	10,16	8,8	155	149	0.452866306119	1.0
629	48,60	4,2	66,63	2,6	161	149	1	1.0
630	6,12	24,14	11,12	22,31	152	149	1	1.0
632	16,14	10,13	24,48	8,29	173	149	0.935152139275	1.0
633	4,2	36,50	12,14	72,40	162	149	0.574178563536	1.0
634	18,17	9,8	14,28	30,20	165	149	0.21847979501	1.0
636	4738,4845	6,0	5749,6182	6,8	152	149	1	1.0
637	22,8	21,13	35,41	27,28	164	149	0.809751339019	1.0
638	2,6	403,412	3,9	462,532	169	149	1	1.0
640	9,3	0,0	15,10	0,2	152	149	1	1.0
641	18,17	71,73	23,30	100,64	155	149	1	1.0
642	135,77	10,6	102,98	4,0	155	149	1	1.0
643	126,154	0,2	154,203	4,0	182	149	1	1.0
644	0,13	2,0	6,4	0,12	160	149	0.53558365807	1.0
647	0,0	4,0	0,2	1,0	152	149	1	1.0
