ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
42	262,361,284,229,357,221	251,419,250,237,354,197	234,180,158,259,266,82	229,162,155,231,254,74	353	249	1	1.0	0.424,0.378,0.445,0.405,0.416,0.442	0.419,0.439,0.418,0.442,0.425,0.439	-0.012
43	152,252,186,139,199,134	251,419,250,237,354,197	136,108,100,170,162,44	229,162,155,231,254,74	330	249	1	1.0	0.314,0.312,0.36,0.307,0.298,0.339	0.309,0.335,0.327,0.357,0.325,0.31	-0.006
44	129,178,176,134,189,145	29,46,52,45,48,60	143,94,96,118,177,70	44,41,34,58,75,22	219	177	1	1.0	0.782,0.758,0.732,0.706,0.761,0.661	0.724,0.649,0.695,0.622,0.656,0.72	0.056
47	1800,3208,1855,1750,2725,1926	928,1643,749,844,1361,807	2708,1932,2488,1903,4076,1318	1275,924,1253,1001,1814,720	176	173	1	1.0	0.656,0.657,0.709,0.671,0.663,0.701	0.676,0.673,0.661,0.651,0.688,0.643	0.011
48	194,286,274,217,347,260	74,123,91,113,126,100	207,165,196,316,350,97	92,88,70,195,139,50	341	218	1	1.0	0.626,0.598,0.658,0.551,0.638,0.624	0.59,0.545,0.642,0.509,0.617,0.554	0.04
49	246,418,317,314,400,317	117,263,204,181,247,215	415,291,311,347,407,153	213,162,145,168,254,91	251	215	1	1.0	0.643,0.577,0.571,0.598,0.581,0.558	0.625,0.606,0.648,0.639,0.579,0.59	-0.026
50	89,177,116,105,125,143	23,45,34,35,68,43	55,30,43,46,81,29	17,12,17,26,23,6	248	202	1	1.0	0.759,0.762,0.735,0.71,0.6,0.73	0.725,0.671,0.673,0.59,0.742,0.797	0.016
51	30,77,60,38,86,75	53,99,86,65,103,81	22,12,11,10,25,11	41,13,20,25,41,13	202	223	1	1.0	0.385,0.462,0.435,0.392,0.48,0.505	0.372,0.505,0.378,0.306,0.402,0.483	0.035
52	28,57,43,41,65,72	24,73,28,20,29,51	69,34,58,82,105,30	13,7,3,13,28,7	251	260	2.24983252834e-05	0.0052646081163156	0.547,0.447,0.614,0.68,0.699,0.594	0.846,0.834,0.952,0.867,0.795,0.816	-0.255
53	83,148,123,82,133,112	129,187,182,134,181,178	166,109,97,161,169,32	210,144,143,204,208,55	198	225	1	1.0	0.422,0.474,0.434,0.41,0.455,0.417	0.473,0.462,0.435,0.473,0.48,0.398	-0.018
54	41,81,65,53,90,98	62,127,81,66,108,76	93,78,64,89,118,43	99,61,87,99,158,45	197	218	1	1.0	0.423,0.414,0.47,0.471,0.48,0.588	0.51,0.586,0.449,0.499,0.452,0.514	-0.027
55	38,53,34,31,60,33	86,124,102,74,134,85	59,34,42,54,60,11	153,101,102,115,165,64	169	202	1	1.0	0.346,0.338,0.285,0.334,0.349,0.317	0.315,0.287,0.33,0.359,0.303,0.17	0.034
56	478,699,585,545,771,700	949,1367,1260,1081,1554,1420	643,422,549,614,799,285	1216,869,1058,1510,1571,525	203	227	1	1.0	0.36,0.364,0.342,0.361,0.357,0.355	0.372,0.352,0.367,0.313,0.363,0.378	-0.001
57	18,55,48,38,54,69	317,594,478,407,535,540	63,26,38,43,67,28	431,341,384,454,627,192	244	234	1	1.0	0.052,0.082,0.088,0.082,0.088,0.109	0.123,0.068,0.087,0.083,0.093,0.123	-0.013
58	156,224,158,127,221,200	117,258,131,134,173,144	113,107,86,160,168,64	167,87,128,201,155,67	247	225	1	1.0	0.548,0.442,0.524,0.463,0.538,0.559	0.381,0.528,0.38,0.42,0.497,0.465	0.067
59	83,88,78,84,123,125	223,282,228,195,346,225	92,97,97,148,168,50	245,216,255,306,434,100	220	290	1	1.0	0.329,0.291,0.311,0.362,0.319,0.423	0.331,0.372,0.334,0.389,0.338,0.397	-0.021
60	45,71,83,66,84,66	45,102,99,76,108,91	46,48,52,100,103,46	61,91,81,153,140,39	193	201	1	1.0	0.51,0.42,0.466,0.475,0.448,0.43	0.44,0.355,0.401,0.405,0.434,0.551	0.027
61	35,84,47,47,52,51	57,125,81,114,96,96	38,40,36,69,48,11	93,86,73,92,99,45	208	263	1	1.0	0.437,0.459,0.423,0.343,0.406,0.402	0.341,0.37,0.384,0.487,0.38,0.236	0.045
63	110,195,148,115,182,125	89,114,120,90,138,120	86,83,59,138,131,46	69,78,66,112,85,33	208	216	1	1.0	0.562,0.64,0.562,0.57,0.578,0.52	0.564,0.525,0.481,0.561,0.615,0.591	0.016
64	44,54,38,38,45,35	83,85,90,74,134,81	39,29,37,60,68,21	79,64,107,120,130,57	198	264	1	1.0	0.414,0.459,0.36,0.406,0.309,0.366	0.397,0.377,0.316,0.4,0.411,0.329	0.014
65	24,16,32,21,13,37	27,36,26,30,34,25	13,11,20,33,15,6	27,20,39,49,33,10	204	256	1	1.0	0.527,0.358,0.607,0.468,0.324,0.65	0.377,0.408,0.392,0.458,0.363,0.43	0.084
66	1041,1719,1342,1277,1900,1505	977,1672,1381,1352,1948,1680	1266,907,1114,1282,1724,584	1372,955,1185,1396,1737,628	223	209	1	1.0	0.5,0.491,0.477,0.47,0.478,0.456	0.464,0.471,0.468,0.463,0.482,0.466	0.01
67	48,54,73,64,98,79	137,174,195,178,244,206	55,56,54,78,61,30	137,99,130,176,183,65	183	259	1	1.0	0.331,0.305,0.346,0.337,0.362,0.352	0.362,0.445,0.37,0.385,0.321,0.395	-0.041
68	69,108,102,54,105,95	101,150,125,80,106,96	38,38,57,84,98,20	46,54,95,107,102,38	205	221	1	1.0	0.424,0.437,0.468,0.421,0.516,0.516	0.471,0.431,0.393,0.458,0.509,0.362	0.026
69	45,53,45,32,32,50	47,66,75,41,67,54	46,27,25,49,42,9	46,24,33,51,55,12	248	271	1	1.0	0.511,0.467,0.396,0.46,0.343,0.503	0.522,0.551,0.453,0.512,0.455,0.45	-0.044
70	765,1020,1221,1185,1765,1353	944,1533,1565,1628,2317,1705	1707,1283,1617,2770,2280,823	2460,1850,2365,3685,3189,1288	575	575	1	1.0	0.448,0.4,0.438,0.421,0.432,0.442	0.41,0.41,0.406,0.429,0.417,0.39	0.02
71	123,175,126,112,148,119	118,179,122,111,132,149	110,73,121,142,151,38	117,75,113,182,160,51	203	215	1	1.0	0.525,0.509,0.522,0.517,0.543,0.458	0.499,0.508,0.531,0.452,0.5,0.441	0.024
72	1008,1759,1224,931,1473,1114	714,1158,883,733,1044,788	1223,691,1041,1190,1300,352	709,522,648,863,934,245	195	206	1	1.0	0.599,0.616,0.594,0.573,0.598,0.599	0.646,0.583,0.629,0.593,0.595,0.603	-0.012
73	67,86,94,51,107,87	51,101,106,75,126,103	58,53,69,89,105,35	98,87,78,134,124,47	273	301	1	1.0	0.592,0.484,0.494,0.428,0.484,0.482	0.395,0.402,0.494,0.423,0.483,0.451	0.053
74	29,38,25,38,46,41	59,107,92,72,102,85	26,20,34,24,64,10	67,63,72,94,74,23	193	266	1	1.0	0.404,0.329,0.272,0.421,0.383,0.399	0.348,0.304,0.394,0.26,0.544,0.375	-0.003
75	90,99,137,89,118,114	41,63,52,55,51,49	85,78,78,141,132,37	50,29,43,62,70,15	236	211	1	1.0	0.662,0.584,0.702,0.591,0.674,0.675	0.603,0.706,0.619,0.67,0.628,0.688	-0.004
76	67,155,119,86,139,131	437,610,524,405,685,648	91,76,106,88,101,41	471,335,432,544,754,267	220	230	1	1.0	0.138,0.21,0.192,0.182,0.175,0.174	0.168,0.192,0.204,0.145,0.123,0.138	0.017
77	751,1129,867,730,1069,886	166,224,150,98,214,163	895,598,754,833,1208,436	181,128,163,205,256,86	230	193	1	1.0	0.792,0.809,0.829,0.862,0.807,0.82	0.806,0.797,0.795,0.773,0.798,0.81	0.023
78	56,109,59,35,92,84	37,71,60,41,68,58	77,73,54,98,101,41	58,60,48,64,79,34	297	228	1	1.0	0.537,0.541,0.43,0.396,0.509,0.526	0.505,0.483,0.463,0.54,0.495,0.481	-0.005
79	56,99,109,74,108,107	85,106,113,84,120,142	93,54,47,115,110,50	102,69,95,146,134,72	226	220	1	1.0	0.391,0.476,0.484,0.462,0.467,0.423	0.47,0.432,0.325,0.434,0.444,0.403	0.032
80	163,303,203,207,260,183	41,76,58,75,60,60	224,142,180,236,226,90	52,25,57,68,79,27	243	183	1	1.0	0.75,0.75,0.725,0.675,0.765,0.697	0.764,0.811,0.704,0.723,0.683,0.715	-0.006
81	4,10,7,0,6,12	1283,2049,1858,1386,2139,1593	10,7,3,10,15,2	1708,1209,1357,1958,2062,584	174	329	1	1.0	0.006,0.009,0.007,0.0,0.005,0.014	0.011,0.011,0.004,0.01,0.014,0.006	-0.002
82	20,34,28,25,40,22	15,33,20,24,43,35	25,19,21,29,47,11	19,17,8,33,37,8	250	221	1	1.0	0.541,0.477,0.553,0.479,0.451,0.357	0.538,0.497,0.699,0.437,0.529,0.549	-0.065
83	0,0,0,2,0,0	49,86,65,62,89,59	1,0,1,0,0,0	57,55,54,103,90,23	209	209	1	1.0	0.0,0.0,0.0,0.031,0.0,0.0	0.017,0.0,0.018,0.0,0.0,0.0	-0.001
84	27,43,50,25,63,43	49,86,65,62,89,59	58,26,35,52,55,16	57,55,54,103,90,23	209	209	1	1.0	0.355,0.333,0.435,0.287,0.414,0.422	0.504,0.321,0.393,0.335,0.379,0.41	-0.016
85	27,43,50,25,63,43	0,0,0,2,0,0	58,26,35,52,55,16	1,0,1,0,0,0	209	209	1	1.0	1.0,1.0,1.0,0.926,1.0,1.0	0.983,1.0,0.972,1.0,1.0,1.0	-0.005
86	26,43,49,27,61,43	44,67,69,68,96,54	56,25,34,51,56,16	66,52,53,114,110,30	209	209	1	1.0	0.371,0.391,0.415,0.284,0.389,0.443	0.459,0.325,0.391,0.309,0.337,0.348	0.021
87	2952,4395,3252,3115,4763,4228	3030,4847,3468,3487,5323,4571	3759,2193,2723,2498,4148,1455	4369,2834,3363,2672,4527,1814	416	419	1	1.0	0.495,0.477,0.486,0.474,0.474,0.482	0.464,0.438,0.449,0.485,0.48,0.447	0.021
88	366,619,441,385,624,439	8,9,9,2,20,13	498,501,590,641,893,291	22,13,10,7,25,9	354	299	1	1.0	0.975,0.983,0.976,0.994,0.963,0.966	0.95,0.97,0.98,0.987,0.968,0.965	0.006
89	2,5,1,0,11,5	0,5,2,1,3,1	1,3,1,0,4,0	0,0,1,0,3,1	209	202	1	1.0	1.0,0.491,0.326,0.0,0.78,0.829	1.0,1.0,0.491,NA,0.563,0.0	-0.04
90	339,522,487,370,518,479	281,471,329,349,421,310	302,250,289,412,431,156	330,213,243,397,402,105	1818	253	1	1.0	0.144,0.134,0.171,0.129,0.146,0.177	0.113,0.14,0.142,0.126,0.13,0.171	0.013
91	7,6,5,3,0,0	10,8,10,8,1,12	6,5,5,7,10,1	0,2,3,8,8,4	242	242	0.0338132337892	1.0	0.412,0.429,0.333,0.273,0.0,0.0	1.0,0.714,0.625,0.467,0.556,0.2	-0.353
92	155,223,161,155,210,163	161,293,199,185,240,247	198,131,147,184,213,73	217,168,165,226,269,98	211	260	1	1.0	0.543,0.484,0.499,0.508,0.519,0.448	0.529,0.49,0.523,0.501,0.494,0.479	-0.002
93	79,94,101,90,113,97	274,353,309,319,392,310	94,64,72,74,121,32	261,218,236,312,367,142	205	280	1	1.0	0.283,0.267,0.309,0.278,0.283,0.299	0.33,0.286,0.294,0.245,0.31,0.235	0.003
94	418,674,395,386,581,434	351,531,345,317,557,467	473,282,320,388,510,154	365,245,294,366,474,157	221	221	1	1.0	0.544,0.559,0.534,0.549,0.511,0.482	0.564,0.535,0.521,0.515,0.518,0.495	0.005
95	0,0,0,0,0,0	60,85,77,67,105,88	0,0,2,0,0,0	64,51,39,78,85,22	175	255	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.07,0.0,0.0,0.0	-0.012
96	37,52,47,25,43,51	57,90,72,53,99,112	21,18,29,49,36,3	51,35,48,65,68,26	217	238	1	1.0	0.416,0.388,0.417,0.341,0.323,0.333	0.311,0.361,0.399,0.453,0.367,0.112	0.036
97	104,199,107,123,169,129	114,169,150,122,171,131	111,114,142,164,190,66	121,90,113,164,179,66	209	227	1	1.0	0.498,0.561,0.437,0.523,0.518,0.517	0.499,0.579,0.577,0.521,0.536,0.521	-0.03
98	351,625,524,464,686,506	154,234,182,158,232,223	689,431,494,628,833,249	291,138,207,214,312,90	304	225	1	1.0	0.628,0.664,0.681,0.685,0.686,0.627	0.637,0.698,0.639,0.685,0.664,0.672	-0.004
99	37,40,28,14,23,21	185,281,226,149,260,242	17,5,19,17,13,5	156,104,136,204,205,59	229	326	1	1.0	0.222,0.168,0.15,0.118,0.112,0.11	0.134,0.064,0.166,0.106,0.083,0.108	0.037
100	33,37,43,33,64,67	27,48,42,51,50,49	28,20,24,51,40,9	30,16,30,39,41,11	209	218	1	1.0	0.56,0.446,0.516,0.403,0.572,0.588	0.493,0.566,0.455,0.577,0.504,0.46	0.005
102	12,14,15,21,19,27	22,16,18,10,23,28	8,3,6,14,8,0	4,8,11,16,8,5	215	210	0.970699305232	1.0	0.348,0.461,0.449,0.672,0.447,0.485	0.661,0.268,0.348,0.461,0.494,0.0	0.105
103	25,57,25,46,44,42	114,132,118,104,128,100	23,15,35,44,24,26	80,76,70,133,144,45	238	221	1	1.0	0.169,0.286,0.164,0.291,0.242,0.281	0.211,0.155,0.317,0.235,0.134,0.349	0.005
104	1206,1805,1567,1317,1760,1654	1278,1980,1595,1316,1806,1624	1492,1144,1340,2159,2034,758	1546,1279,1377,2065,2101,710	356	305	1	1.0	0.447,0.439,0.457,0.462,0.455,0.466	0.453,0.434,0.455,0.473,0.453,0.478	-0.003
105	46,45,46,34,70,76	40,62,49,34,67,54	35,24,47,39,71,31	34,31,33,58,51,14	214	199	1	1.0	0.517,0.403,0.466,0.482,0.493,0.567	0.489,0.419,0.57,0.385,0.564,0.673	-0.029
106	53,47,67,43,40,64	28,32,57,35,59,49	59,26,23,91,53,17	38,18,25,70,66,23	273	247	1	1.0	0.631,0.571,0.515,0.526,0.38,0.542	0.584,0.567,0.454,0.54,0.421,0.401	0.033
107	16,22,14,10,28,20	12,13,25,12,23,10	18,12,8,27,7,8	8,8,20,30,22,13	250	220	0.965230767267	1.0	0.54,0.598,0.33,0.423,0.517,0.638	0.664,0.569,0.26,0.442,0.219,0.351	0.09
108	537,887,623,629,857,708	641,1109,702,725,955,658	765,596,626,978,983,326	888,658,755,1069,1115,328	218	203	1	1.0	0.438,0.427,0.452,0.447,0.455,0.5	0.445,0.458,0.436,0.46,0.451,0.481	-0.002
109	144,219,183,144,205,198	28,68,52,37,70,61	105,113,119,174,184,76	22,28,33,44,73,21	401	226	1	1.0	0.743,0.645,0.665,0.687,0.623,0.647	0.729,0.695,0.67,0.69,0.587,0.671	-0.005
110	778,1156,850,713,1215,1106	180,290,222,194,342,256	903,595,652,871,1128,372	252,171,182,217,307,118	373	214	1	1.0	0.713,0.696,0.687,0.678,0.671,0.713	0.673,0.666,0.673,0.697,0.678,0.644	0.021
111	8,9,6,7,10,10	114,193,148,111,183,144	11,5,6,10,11,2	133,109,118,167,198,64	183	278	1	1.0	0.096,0.066,0.058,0.087,0.077,0.095	0.112,0.065,0.072,0.083,0.078,0.045	0.004
112	47,49,52,43,60,46	116,191,148,111,181,144	35,45,43,52,40,21	133,108,119,167,198,67	183	278	1	1.0	0.381,0.28,0.348,0.37,0.335,0.327	0.286,0.388,0.354,0.321,0.235,0.323	0.022
113	76,109,82,82,156,126	370,483,449,291,582,518	96,46,99,87,122,42	446,352,354,495,569,173	181	281	1	1.0	0.242,0.259,0.221,0.304,0.294,0.274	0.25,0.169,0.303,0.214,0.25,0.274	0.022
114	337,489,421,303,583,415	136,210,171,159,240,210	457,298,388,508,581,165	196,126,144,192,269,85	281	200	1	1.0	0.638,0.624,0.637,0.576,0.634,0.584	0.624,0.627,0.657,0.653,0.606,0.58	-0.009
115	20,21,36,22,52,35	197,260,239,206,275,247	40,25,43,63,83,20	182,119,181,239,262,80	251	212	1	1.0	0.079,0.064,0.113,0.083,0.138,0.107	0.157,0.151,0.167,0.182,0.211,0.174	-0.076
116	25,42,24,40,45,31	312,419,341,328,480,411	55,56,70,71,71,38	338,223,328,388,537,156	183	212	1	1.0	0.085,0.104,0.075,0.124,0.098,0.08	0.159,0.225,0.198,0.175,0.133,0.22	-0.091
117	108,183,98,107,200,173	117,152,134,129,178,172	143,101,146,170,217,62	157,93,133,149,219,59	212	202	1	1.0	0.468,0.534,0.411,0.441,0.517,0.489	0.465,0.509,0.511,0.521,0.486,0.5	-0.022
118	71,90,106,90,127,88	194,280,184,144,307,175	49,28,68,84,94,21	123,103,97,161,186,57	252	247	1	1.0	0.264,0.24,0.361,0.38,0.288,0.33	0.281,0.21,0.407,0.338,0.331,0.265	0.005
119	28,32,27,21,19,19	194,362,244,206,266,335	25,13,25,8,28,8	204,190,209,284,321,99	704	875	1	1.0	0.152,0.099,0.121,0.112,0.082,0.066	0.132,0.078,0.129,0.034,0.098,0.091	0.012
120	366,484,484,447,561,490	187,321,270,226,369,260	428,339,440,488,646,207	236,220,230,318,353,133	252	204	1	1.0	0.613,0.55,0.592,0.616,0.552,0.604	0.595,0.555,0.608,0.554,0.597,0.558	0.01
121	1,3,4,4,10,7	1070,1850,1476,1313,2183,1866	13,1,0,5,6,0	1170,1066,1061,1342,1779,628	187	373	1	1.0	0.002,0.003,0.005,0.006,0.009,0.007	0.022,0.002,0.0,0.007,0.007,0.0	-0.001
122	2579,4065,2797,2586,3345,3189	2098,3305,2049,1947,2645,2277	4364,3304,4010,4404,6328,2070	3421,2410,3101,3193,4810,1769	259	240	1	1.0	0.533,0.533,0.558,0.552,0.54,0.565	0.542,0.56,0.545,0.561,0.549,0.52	0.001
123	267,387,311,335,475,342	96,151,116,120,179,139	355,309,389,421,584,205	155,114,114,183,275,84	395	234	1	1.0	0.622,0.603,0.614,0.623,0.611,0.593	0.576,0.616,0.669,0.577,0.557,0.591	0.013
124	292,404,317,292,489,377	280,366,273,287,439,371	389,321,410,459,678,228	350,309,324,406,559,206	404	395	1	1.0	0.505,0.519,0.532,0.499,0.521,0.498	0.521,0.504,0.553,0.525,0.543,0.52	-0.015
125	56,76,62,46,85,62	82,121,103,66,117,77	48,46,25,72,60,16	92,60,69,106,88,30	223	235	1	1.0	0.418,0.398,0.388,0.423,0.434,0.459	0.355,0.447,0.276,0.417,0.418,0.36	0.041
