IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3592,5633,4076,3687,4752,4671	2147,3198,2423,2011,2980,2738	4599,3216,4293,5288,6324,2329	2599,1905,2485,3298,3787,1265	254	215
196,359,251,290,337,318	117,159,152,152,203,192	232,189,245,264,302,97	131,70,145,202,221,73	259	206
5,11,15,4,24,10	22,67,36,40,48,37	10,1,5,1,19,0	17,12,22,26,27,14	266	259
262,469,374,296,429,394	137,243,169,164,225,196	300,243,248,329,459,169	162,134,162,189,211,91	199	183
0,1,4,1,0,1	74,134,96,88,129,69	0,2,0,0,0,0	59,48,46,87,88,34	230	230
60,113,66,69,87,88	73,134,97,88,129,69	55,69,39,74,72,30	59,48,46,87,88,34	230	230
29,38,42,45,51,48	69,112,68,72,133,83	23,23,21,40,24,18	66,67,51,87,98,29	230	230
96,143,126,113,159,118	146,148,138,118,202,144	74,46,74,99,88,25	78,58,78,102,112,30	231	213
92,159,105,127,151,118	161,272,237,170,261,249	148,111,102,132,181,48	233,189,190,277,316,108	198	264
6,9,3,3,3,11	127,210,134,138,218,153	4,3,9,12,5,8	130,74,144,127,184,66	256	232
84,150,97,73,110,115	127,210,134,138,218,153	87,45,73,87,130,60	130,74,144,127,184,66	217	232
30,40,37,41,31,33	42,68,56,39,72,66	19,25,25,39,47,13	64,36,59,65,48,33	188	206
1082,1527,1243,1289,1633,1605	103,148,124,136,169,125	871,746,947,1297,1556,534	103,104,122,132,194,54	721	197
144,253,165,187,263,178	74,136,84,103,179,129	205,175,158,170,236,86	122,73,81,105,132,64	250	222
839,1344,1218,1025,1486,1161	835,1418,1331,1080,1595,1238	1246,904,1134,1527,1694,547	1163,970,1091,1652,1624,509	227	263
1698,2416,1297,1349,2025,1495	534,679,409,376,567,445	1518,1577,1818,2258,2609,1018	454,554,537,697,760,334	1227	482
37,54,50,30,54,60	89,116,89,104,130,118	42,36,48,56,63,29	109,68,116,152,181,54	201	271
233,351,261,197,311,216	251,419,250,237,354,197	202,169,158,251,251,72	229,162,155,231,254,74	366	249
262,361,284,229,357,221	251,419,250,237,354,197	234,180,158,259,266,82	229,162,155,231,254,74	353	249
152,252,186,139,199,134	251,419,250,237,354,197	136,108,100,170,162,44	229,162,155,231,254,74	330	249
129,178,176,134,189,145	29,46,52,45,48,60	143,94,96,118,177,70	44,41,34,58,75,22	219	177
1800,3208,1855,1750,2725,1926	928,1643,749,844,1361,807	2708,1932,2488,1903,4076,1318	1275,924,1253,1001,1814,720	176	173
194,286,274,217,347,260	74,123,91,113,126,100	207,165,196,316,350,97	92,88,70,195,139,50	341	218
246,418,317,314,400,317	117,263,204,181,247,215	415,291,311,347,407,153	213,162,145,168,254,91	251	215
89,177,116,105,125,143	23,45,34,35,68,43	55,30,43,46,81,29	17,12,17,26,23,6	248	202
30,77,60,38,86,75	53,99,86,65,103,81	22,12,11,10,25,11	41,13,20,25,41,13	202	223
28,57,43,41,65,72	24,73,28,20,29,51	69,34,58,82,105,30	13,7,3,13,28,7	251	260
83,148,123,82,133,112	129,187,182,134,181,178	166,109,97,161,169,32	210,144,143,204,208,55	198	225
41,81,65,53,90,98	62,127,81,66,108,76	93,78,64,89,118,43	99,61,87,99,158,45	197	218
38,53,34,31,60,33	86,124,102,74,134,85	59,34,42,54,60,11	153,101,102,115,165,64	169	202
478,699,585,545,771,700	949,1367,1260,1081,1554,1420	643,422,549,614,799,285	1216,869,1058,1510,1571,525	203	227
18,55,48,38,54,69	317,594,478,407,535,540	63,26,38,43,67,28	431,341,384,454,627,192	244	234
156,224,158,127,221,200	117,258,131,134,173,144	113,107,86,160,168,64	167,87,128,201,155,67	247	225
83,88,78,84,123,125	223,282,228,195,346,225	92,97,97,148,168,50	245,216,255,306,434,100	220	290
45,71,83,66,84,66	45,102,99,76,108,91	46,48,52,100,103,46	61,91,81,153,140,39	193	201
35,84,47,47,52,51	57,125,81,114,96,96	38,40,36,69,48,11	93,86,73,92,99,45	208	263
110,195,148,115,182,125	89,114,120,90,138,120	86,83,59,138,131,46	69,78,66,112,85,33	208	216
44,54,38,38,45,35	83,85,90,74,134,81	39,29,37,60,68,21	79,64,107,120,130,57	198	264
24,16,32,21,13,37	27,36,26,30,34,25	13,11,20,33,15,6	27,20,39,49,33,10	204	256
1041,1719,1342,1277,1900,1505	977,1672,1381,1352,1948,1680	1266,907,1114,1282,1724,584	1372,955,1185,1396,1737,628	223	209
48,54,73,64,98,79	137,174,195,178,244,206	55,56,54,78,61,30	137,99,130,176,183,65	183	259
69,108,102,54,105,95	101,150,125,80,106,96	38,38,57,84,98,20	46,54,95,107,102,38	205	221
45,53,45,32,32,50	47,66,75,41,67,54	46,27,25,49,42,9	46,24,33,51,55,12	248	271
765,1020,1221,1185,1765,1353	944,1533,1565,1628,2317,1705	1707,1283,1617,2770,2280,823	2460,1850,2365,3685,3189,1288	575	575
123,175,126,112,148,119	118,179,122,111,132,149	110,73,121,142,151,38	117,75,113,182,160,51	203	215
1008,1759,1224,931,1473,1114	714,1158,883,733,1044,788	1223,691,1041,1190,1300,352	709,522,648,863,934,245	195	206
67,86,94,51,107,87	51,101,106,75,126,103	58,53,69,89,105,35	98,87,78,134,124,47	273	301
29,38,25,38,46,41	59,107,92,72,102,85	26,20,34,24,64,10	67,63,72,94,74,23	193	266
90,99,137,89,118,114	41,63,52,55,51,49	85,78,78,141,132,37	50,29,43,62,70,15	236	211
67,155,119,86,139,131	437,610,524,405,685,648	91,76,106,88,101,41	471,335,432,544,754,267	220	230
751,1129,867,730,1069,886	166,224,150,98,214,163	895,598,754,833,1208,436	181,128,163,205,256,86	230	193
56,109,59,35,92,84	37,71,60,41,68,58	77,73,54,98,101,41	58,60,48,64,79,34	297	228
56,99,109,74,108,107	85,106,113,84,120,142	93,54,47,115,110,50	102,69,95,146,134,72	226	220
163,303,203,207,260,183	41,76,58,75,60,60	224,142,180,236,226,90	52,25,57,68,79,27	243	183
4,10,7,0,6,12	1283,2049,1858,1386,2139,1593	10,7,3,10,15,2	1708,1209,1357,1958,2062,584	174	329
20,34,28,25,40,22	15,33,20,24,43,35	25,19,21,29,47,11	19,17,8,33,37,8	250	221
0,0,0,2,0,0	49,86,65,62,89,59	1,0,1,0,0,0	57,55,54,103,90,23	209	209
27,43,50,25,63,43	49,86,65,62,89,59	58,26,35,52,55,16	57,55,54,103,90,23	209	209
27,43,50,25,63,43	0,0,0,2,0,0	58,26,35,52,55,16	1,0,1,0,0,0	209	209
26,43,49,27,61,43	44,67,69,68,96,54	56,25,34,51,56,16	66,52,53,114,110,30	209	209
2952,4395,3252,3115,4763,4228	3030,4847,3468,3487,5323,4571	3759,2193,2723,2498,4148,1455	4369,2834,3363,2672,4527,1814	416	419
366,619,441,385,624,439	8,9,9,2,20,13	498,501,590,641,893,291	22,13,10,7,25,9	354	299
2,5,1,0,11,5	0,5,2,1,3,1	1,3,1,0,4,0	0,0,1,0,3,1	209	202
339,522,487,370,518,479	281,471,329,349,421,310	302,250,289,412,431,156	330,213,243,397,402,105	1818	253
7,6,5,3,0,0	10,8,10,8,1,12	6,5,5,7,10,1	0,2,3,8,8,4	242	242
155,223,161,155,210,163	161,293,199,185,240,247	198,131,147,184,213,73	217,168,165,226,269,98	211	260
79,94,101,90,113,97	274,353,309,319,392,310	94,64,72,74,121,32	261,218,236,312,367,142	205	280
418,674,395,386,581,434	351,531,345,317,557,467	473,282,320,388,510,154	365,245,294,366,474,157	221	221
0,0,0,0,0,0	60,85,77,67,105,88	0,0,2,0,0,0	64,51,39,78,85,22	175	255
37,52,47,25,43,51	57,90,72,53,99,112	21,18,29,49,36,3	51,35,48,65,68,26	217	238
104,199,107,123,169,129	114,169,150,122,171,131	111,114,142,164,190,66	121,90,113,164,179,66	209	227
351,625,524,464,686,506	154,234,182,158,232,223	689,431,494,628,833,249	291,138,207,214,312,90	304	225
37,40,28,14,23,21	185,281,226,149,260,242	17,5,19,17,13,5	156,104,136,204,205,59	229	326
33,37,43,33,64,67	27,48,42,51,50,49	28,20,24,51,40,9	30,16,30,39,41,11	209	218
12,14,15,21,19,27	22,16,18,10,23,28	8,3,6,14,8,0	4,8,11,16,8,5	215	210
25,57,25,46,44,42	114,132,118,104,128,100	23,15,35,44,24,26	80,76,70,133,144,45	238	221
1206,1805,1567,1317,1760,1654	1278,1980,1595,1316,1806,1624	1492,1144,1340,2159,2034,758	1546,1279,1377,2065,2101,710	356	305
46,45,46,34,70,76	40,62,49,34,67,54	35,24,47,39,71,31	34,31,33,58,51,14	214	199
53,47,67,43,40,64	28,32,57,35,59,49	59,26,23,91,53,17	38,18,25,70,66,23	273	247
16,22,14,10,28,20	12,13,25,12,23,10	18,12,8,27,7,8	8,8,20,30,22,13	250	220
537,887,623,629,857,708	641,1109,702,725,955,658	765,596,626,978,983,326	888,658,755,1069,1115,328	218	203
144,219,183,144,205,198	28,68,52,37,70,61	105,113,119,174,184,76	22,28,33,44,73,21	401	226
778,1156,850,713,1215,1106	180,290,222,194,342,256	903,595,652,871,1128,372	252,171,182,217,307,118	373	214
8,9,6,7,10,10	114,193,148,111,183,144	11,5,6,10,11,2	133,109,118,167,198,64	183	278
47,49,52,43,60,46	116,191,148,111,181,144	35,45,43,52,40,21	133,108,119,167,198,67	183	278
76,109,82,82,156,126	370,483,449,291,582,518	96,46,99,87,122,42	446,352,354,495,569,173	181	281
337,489,421,303,583,415	136,210,171,159,240,210	457,298,388,508,581,165	196,126,144,192,269,85	281	200
20,21,36,22,52,35	197,260,239,206,275,247	40,25,43,63,83,20	182,119,181,239,262,80	251	212
25,42,24,40,45,31	312,419,341,328,480,411	55,56,70,71,71,38	338,223,328,388,537,156	183	212
108,183,98,107,200,173	117,152,134,129,178,172	143,101,146,170,217,62	157,93,133,149,219,59	212	202
71,90,106,90,127,88	194,280,184,144,307,175	49,28,68,84,94,21	123,103,97,161,186,57	252	247
28,32,27,21,19,19	194,362,244,206,266,335	25,13,25,8,28,8	204,190,209,284,321,99	704	875
366,484,484,447,561,490	187,321,270,226,369,260	428,339,440,488,646,207	236,220,230,318,353,133	252	204
1,3,4,4,10,7	1070,1850,1476,1313,2183,1866	13,1,0,5,6,0	1170,1066,1061,1342,1779,628	187	373
2579,4065,2797,2586,3345,3189	2098,3305,2049,1947,2645,2277	4364,3304,4010,4404,6328,2070	3421,2410,3101,3193,4810,1769	259	240
267,387,311,335,475,342	96,151,116,120,179,139	355,309,389,421,584,205	155,114,114,183,275,84	395	234
292,404,317,292,489,377	280,366,273,287,439,371	389,321,410,459,678,228	350,309,324,406,559,206	404	395
56,76,62,46,85,62	82,121,103,66,117,77	48,46,25,72,60,16	92,60,69,106,88,30	223	235
37,56,40,43,49,41	58,109,90,72,131,92	44,32,28,35,61,7	68,65,64,111,100,46	195	223
93,178,182,119,174,181	29,61,45,27,54,36	128,139,156,169,200,78	41,28,24,46,31,11	234	193
179,243,201,144,289,178	116,191,173,122,223,183	227,240,216,270,374,105	123,108,109,166,144,53	193	212
94,159,130,102,159,123	141,205,171,119,251,135	110,84,70,110,132,40	190,220,195,202,312,105	212	209
64,71,81,75,102,65	48,64,72,62,101,80	60,44,61,87,101,44	56,64,47,108,100,16	267	208
131,181,141,140,221,224	41,60,47,58,87,72	115,107,120,172,165,67	49,39,47,80,83,20	396	311
1111,1821,1436,1413,2139,1756	2079,3470,2459,2241,3624,2714	1335,927,1133,1232,1715,574	2451,1632,2093,2005,2937,1025	209	242
13,20,30,22,20,26	6,6,13,9,12,8	17,6,14,46,18,4	5,5,2,10,6,2	247	209
349,556,508,397,526,439	129,189,177,126,172,182	314,308,341,429,495,223	109,89,108,159,155,58	520	251
3478,5121,4023,3848,4907,4185	13,27,23,16,24,29	3007,2189,2721,3766,4199,1297	23,18,16,17,24,8	1846	157
3510,5115,4070,3860,4965,4194	13,27,23,16,24,29	3038,2211,2761,3801,4254,1310	23,18,16,17,24,8	1849	157
3541,5177,4111,3897,5013,4248	13,27,23,16,24,29	3064,2217,2768,3857,4272,1338	23,18,16,17,24,8	1886	157
29,56,59,36,75,47	3,19,17,11,26,4	57,62,52,72,94,43	5,16,12,19,10,7	235	205
1047,1579,1275,1216,2004,1636	835,1317,1025,978,1536,1101	1241,885,1091,1502,1534,550	1217,855,879,1078,1444,478	662	254
1929,2971,2354,2285,3811,3103	835,1317,1025,978,1536,1101	2371,1685,2040,2770,2874,1017	1217,855,879,1078,1444,478	471	254
15,23,12,17,17,15	8,10,11,6,14,9	10,12,5,20,37,3	7,5,5,12,6,6	270	224
163,240,191,194,269,226	338,524,408,333,607,495	225,132,145,208,272,94	448,319,352,505,608,182	203	227
117,146,151,138,152,128	94,150,104,106,139,117	103,61,76,140,161,47	88,86,89,103,146,55	224	227
116,121,126,113,207,171	281,426,373,329,453,419	88,94,83,189,184,46	247,229,267,456,484,112	203	254
569,766,686,598,879,762	742,1090,970,725,1065,1049	508,269,429,743,678,166	716,434,560,968,993,296	210	252
734,1321,1057,936,1289,1018	152,220,232,172,268,231	1051,765,823,1282,1329,345	212,137,203,271,315,76	244	182
114,178,144,148,211,129	86,121,105,105,159,127	111,79,116,141,200,70	94,60,83,102,124,49	201	188
36,45,63,41,65,56	54,56,52,35,56,53	44,27,36,41,48,34	38,26,40,66,55,25	211	231
163,290,189,182,233,190	25,53,30,37,60,53	222,219,219,258,272,85	39,33,42,64,49,16	190	475
163,290,189,182,233,190	312,488,369,312,457,453	222,219,219,258,272,85	362,286,327,469,457,190	190	216
232,384,268,278,336,245	349,541,445,376,544,483	294,213,264,412,362,117	478,322,420,560,553,188	206	233
160,257,188,133,262,213	171,269,207,156,197,217	131,121,120,266,251,59	163,132,167,256,227,76	521	524
159,189,156,119,261,190	260,381,321,251,480,383	201,148,134,154,236,68	339,198,265,343,431,170	217	291
5,6,4,3,11,9	246,413,362,218,314,323	5,0,0,10,2,1	163,99,134,195,239,60	274	247
1008,1542,1301,1152,1754,1526	550,804,706,596,798,808	1094,814,932,1143,1573,489	790,587,633,791,1041,305	281	198
30,36,23,28,34,23	33,72,52,42,63,34	17,17,17,23,29,8	25,26,19,41,52,32	226	238
17,25,22,17,31,10	33,72,52,42,64,34	21,16,14,28,23,11	25,26,18,41,52,32	189	238
80,89,87,80,93,88	218,300,240,220,319,282	28,27,54,99,81,19	143,117,175,248,195,73	174	206
319,421,346,339,434,378	747,1144,693,732,920,808	188,162,240,385,303,102	508,430,627,938,785,227	224	257
0,0,0,0,3,0	36,38,30,23,30,31	0,2,0,1,5,0	15,24,31,25,56,15	244	231
15,28,5,17,24,8	36,38,30,23,30,31	6,15,18,9,41,11	15,24,31,25,56,15	231	231
100,170,147,155,176,157	140,181,182,128,204,177	153,99,124,188,170,63	157,94,105,169,166,64	219	237
237,353,315,239,337,359	263,396,308,279,350,352	267,189,270,330,392,140	308,215,256,378,432,117	193	190
320,466,480,365,503,503	594,915,828,683,984,904	594,423,560,686,846,295	1173,844,980,1249,1567,547	209	252
58,83,85,51,72,81	148,273,201,181,281,286	64,39,54,68,80,21	170,112,187,259,282,103	186	221
41,61,40,42,57,53	62,77,61,61,89,61	43,31,29,27,46,17	31,27,35,69,70,20	185	233
0,2,0,0,0,0	62,77,61,61,89,61	0,0,0,1,1,0	31,27,35,69,70,20	200	233
87,165,92,79,172,117	68,72,69,62,109,65	73,53,66,91,99,30	51,58,46,68,70,21	257	222
32,63,58,50,48,38	22,25,27,22,26,36	27,15,29,48,64,10	15,7,28,21,22,11	215	194
8288,13665,11117,10436,13667,11682	11559,19129,14996,13192,17836,16306	13993,11007,11389,13272,17491,6171	18966,14307,15751,18541,23610,8309	306	326
45,77,72,67,79,79	57,74,77,49,90,82	43,37,42,85,69,19	25,27,33,73,56,10	230	188
118,151,131,116,196,142	215,325,234,176,330,227	147,93,104,143,238,90	272,237,255,274,356,123	211	249
34,83,65,36,40,57	52,75,67,44,56,55	67,24,39,49,52,21	64,40,60,82,66,22	190	214
14,26,16,6,29,20	2,9,4,6,8,14	7,6,4,15,13,3	1,0,3,2,6,0	338	338
337,544,506,468,576,571	226,385,386,311,378,346	455,284,408,648,663,181	283,179,303,439,349,136	216	200
10200,14507,13905,10883,16635,13100	9018,13211,12363,9320,15369,11376	15167,9444,9651,9416,14401,4519	13044,8808,8879,8757,13673,4293	611	608
154,170,173,137,180,181	501,801,523,457,649,489	147,126,127,183,199,64	555,439,511,530,593,241	178	233
253,385,330,271,337,351	100,176,125,119,193,155	246,236,223,279,325,109	132,70,103,139,119,63	202	178
984,1475,1261,1192,1675,1314	1286,2042,1953,1752,2646,2396	1485,919,1024,1219,1443,576	2053,1391,1472,2172,2454,928	237	279
1062,1682,1384,1261,1716,1431	1758,2587,2172,2007,2855,2553	1094,727,1000,1253,1479,469	1696,1162,1587,2118,2490,853	233	302
48,74,72,56,93,104	63,110,113,80,128,114	65,34,41,76,97,26	78,70,71,122,96,39	215	269
66,69,59,65,72,68	65,55,49,42,58,63	25,48,49,62,73,28	33,59,43,91,72,30	202	210
155,221,130,166,204,131	352,499,337,375,470,371	142,86,123,142,197,48	347,220,263,390,387,110	194	272
41,83,74,61,103,78	15,24,30,11,32,34	45,32,39,44,79,40	18,6,17,13,14,12	274	195
464,732,651,445,632,548	63,91,73,50,110,81	578,348,407,488,699,217	77,49,49,65,68,32	541	210
64,115,80,81,126,110	145,216,181,178,231,170	96,50,62,105,86,27	219,121,149,212,234,59	198	250
0,0,5,6,2,8	0,4,7,0,8,4	3,0,4,6,14,0	5,4,2,8,5,0	537	570
158,230,195,190,260,241	390,598,464,409,626,475	205,118,192,216,254,98	524,375,398,622,575,217	194	222
48,74,46,38,45,65	144,230,186,174,231,232	54,45,40,103,68,25	175,156,177,239,251,103	249	393
18,28,24,21,41,21	30,47,26,20,58,18	18,15,10,27,27,6	33,17,19,34,43,21	202	231
143,195,156,129,172,185	57,97,75,76,102,108	101,101,103,172,153,71	41,55,48,108,90,35	229	209
79,105,115,97,122,121	77,90,66,75,115,71	150,108,111,134,219,69	53,21,52,47,65,23	189	196
241,351,420,301,376,411	210,355,295,216,327,315	380,319,313,451,470,180	319,264,301,407,460,146	212	212
250,356,298,287,455,377	167,250,198,164,299,249	217,196,207,270,355,93	198,150,134,166,231,52	309	218
94,130,113,101,120,119	133,257,183,162,218,139	95,66,90,148,143,46	164,126,133,246,194,68	201	201
83,128,104,93,152,113	151,261,180,129,214,160	121,88,79,112,152,56	175,141,137,192,243,87	230	246
65,83,67,37,103,48	59,77,45,37,70,67	45,30,48,50,54,9	22,20,39,47,53,26	301	281
43,39,41,27,42,39	62,95,59,65,83,32	15,18,23,31,37,13	32,25,32,45,52,14	228	301
1,4,1,0,6,1	31,47,35,20,60,28	2,0,3,2,3,0	31,15,28,25,33,3	157	228
443,621,495,517,649,692	675,1026,863,669,1033,1069	501,344,443,563,678,279	658,556,693,801,1039,373	272	527
91,123,125,137,175,161	221,354,277,261,367,263	120,93,93,143,156,67	304,216,268,385,341,151	206	266
12,15,12,16,21,17	146,191,191,154,200,178	10,8,12,32,12,7	140,101,118,183,183,48	223	282
88,165,98,121,169,120	169,260,165,183,266,175	189,164,141,168,234,77	301,196,213,270,353,133	193	212
67,67,66,79,83,79	69,80,101,72,76,72	54,43,42,80,79,15	34,43,47,84,104,12	288	294
49,100,77,66,111,73	68,149,77,72,114,94	48,50,59,91,80,29	84,58,81,112,108,36	206	214
71,106,75,77,103,60	56,74,71,40,66,32	56,44,56,109,73,18	46,31,45,61,55,27	262	238
22,40,41,28,40,34	93,168,130,127,162,134	9,18,11,12,16,8	125,96,121,107,186,50	292	242
8,11,15,5,11,11	1,3,0,1,0,2	5,2,4,1,12,1	0,0,0,0,0,0	214	202
198,298,244,183,330,258	55,82,65,52,64,56	229,155,215,239,299,113	63,46,60,71,87,22	300	215
95,233,166,140,235,202	56,83,67,52,64,58	146,100,136,185,221,66	63,47,61,72,88,22	262	215
110,211,160,154,235,152	25,51,41,42,39,54	188,179,172,312,297,100	32,16,16,43,46,16	386	241
122,179,116,101,163,169	664,1060,624,575,975,900	70,39,69,56,101,26	338,180,338,319,529,184	177	302
18,32,33,27,31,26	28,52,46,40,39,39	16,7,17,13,40,6	32,25,18,33,27,14	305	228
369,600,514,409,716,651	470,784,837,604,999,725	603,496,438,722,696,218	817,613,640,943,992,323	197	200
575,913,908,843,1327,1218	566,844,882,742,1147,1068	965,752,904,1165,1256,355	880,738,753,987,1121,358	218	194
586,977,790,776,1215,1000	581,834,889,714,1176,1084	953,679,750,1089,1118,364	934,776,797,1055,1180,368	197	197
697,970,897,823,1354,1062	673,916,958,871,1131,1039	1003,708,778,1223,1206,382	905,818,851,1157,1220,442	215	218
21,30,12,25,47,47	0,2,0,2,1,0	36,30,32,30,43,13	0,0,1,1,3,1	197	197
284,407,428,380,557,445	0,2,0,2,1,0	394,237,345,471,457,136	0,0,1,1,3,1	197	197
285,410,427,380,558,444	526,818,705,673,1050,818	394,238,345,470,457,134	863,618,716,906,1033,278	197	197
1094,1516,1481,1321,2128,1860	516,670,682,613,940,772	1583,1092,1318,1913,1979,657	732,556,590,871,920,291	197	197
21,29,12,25,47,47	516,672,683,613,940,772	36,31,32,30,43,13	731,556,590,871,921,291	197	197
282,407,428,377,552,445	516,672,683,613,940,772	394,236,344,470,457,134	731,556,590,871,921,291	197	197
483,674,658,596,964,883	509,652,758,678,1074,991	632,468,637,890,839,299	795,523,644,938,924,347	215	212
284,407,428,380,557,445	21,30,12,25,47,47	394,237,345,471,457,136	36,30,32,30,43,13	197	197
282,407,428,377,552,445	21,29,12,25,47,47	394,236,344,470,457,134	36,31,32,30,43,13	197	197
282,404,427,377,552,445	344,497,463,399,727,612	394,238,344,470,457,134	512,376,429,706,630,209	197	197
441,584,672,553,866,767	631,911,885,814,1274,1159	607,419,538,806,734,275	912,673,783,1140,1194,382	215	215
13,16,18,11,18,12	57,70,48,48,73,61	6,8,5,13,13,6	35,33,32,54,39,15	247	198
9,15,16,9,12,6	156,240,155,171,242,205	6,1,7,7,9,3	157,105,121,168,197,95	157	305
28,30,26,29,47,35	7,16,4,3,18,8	23,14,10,24,35,15	8,3,5,8,5,1	183	157
21,43,38,29,31,39	112,204,171,152,209,157	28,21,20,33,36,5	134,86,122,161,189,57	252	249
262,375,300,233,384,381	104,140,106,91,142,144	296,191,232,264,321,94	101,65,84,114,125,31	239	215
1347,2014,1768,1460,2564,2153	319,510,420,384,614,476	1628,1299,1486,2034,2289,853	435,320,356,415,539,218	334	183
11,22,11,6,8,14	46,22,29,23,22,23	4,4,11,9,3,2	14,19,15,36,27,5	263	396
55,33,30,35,31,26	10,24,7,15,16,9	26,26,17,39,34,12	8,5,8,6,11,4	396	311
20,20,20,19,26,28	82,77,113,80,154,99	12,10,12,9,10,7	82,74,77,135,127,46	210	212
6,5,5,6,7,6	82,77,113,80,154,99	1,4,2,3,2,1	82,74,77,135,127,46	254	212
85,107,112,88,148,132	57,111,77,68,121,110	86,71,119,149,133,81	73,46,69,110,88,37	297	258
1,2,3,1,5,1	23,53,33,39,64,53	0,2,0,0,0,0	32,28,22,41,45,14	208	260
