ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
48	0,10	8,14	0,3	0,5	198	99	1
49	53,107	372,434	18,63	314,407	198	99	1
50	248,325	1,2	231,307	3,6	190	99	1
51	7,11	0,1	7,23	0,0	198	99	1
52	9,12	9,9	4,15	11,18	198	99	0.713633869383
53	0,5	4,4	2,5	0,3	198	99	0.12488928837
55	133,146	1,0	115,164	0,0	195	99	1
58	19,15	20,31	16,28	17,22	197	99	0.861421837269
59	60,73	300,425	41,78	248,384	198	99	1
60	37,40	174,203	45,87	115,174	197	99	1
61	14,20	29,48	13,18	28,43	198	99	1
63	19,29	28,66	14,30	47,60	198	99	1
64	23,25	70,110	44,86	45,42	191	99	0.000281961209754
65	7,11	52,41	7,8	33,26	198	99	1
66	10,8	7,13	2,6	5,11	165	99	0.785570162333
67	14,17	52,48	10,10	44,54	177	99	1
68	26,48	29,73	34,45	25,37	198	99	0.678789248585
69	19,29	34,30	18,21	15,17	198	99	0.9002492782
70	3,3	0,0	0,0	1,0	198	99	1
73	50,52	18,15	44,75	19,41	198	99	0.878007734934
74	22,16	154,186	17,41	119,150	198	99	1
76	7,14	124,106	6,11	96,134	198	99	1
77	13,22	79,88	14,18	51,91	194	99	1
78	11,26	112,168	13,17	55,89	178	99	1
79	0,2	110,163	0,1	64,107	180	99	1
80	26,37	25,55	16,10	25,37	198	99	0.761779767475
81	36,43	120,181	43,69	92,162	197	99	1
83	64,59	215,306	51,114	147,235	185	99	1
84	443,529	171,242	329,589	167,226	178	99	1
85	3,6	57,44	6,8	26,54	198	99	1
88	1,0	12,5	0,3	5,8	198	99	1
89	8,9	41,58	12,31	42,106	194	99	1
90	10,10	51,88	13,29	71,106	198	99	1
91	14,19	71,62	11,3	37,52	198	99	1
92	15,18	10,3	9,12	0,2	173	99	0.0380148255059
93	17,21	137,238	14,19	162,238	177	99	1
94	1,0	4,0	0,0	5,10	198	99	1
96	99,130	124,144	57,81	90,107	198	99	1
97	12,1	94,119	1,17	26,16	198	99	0.936560301365
98	5,12	159,181	1,1	85,144	198	99	1
99	18,30	19,26	15,19	21,20	198	99	1
100	181,328	3359,5388	203,270	3074,4241	176	99	1
101	507,605	22,27	444,615	3,12	184	99	1
103	31,32	78,105	29,54	50,107	198	99	1
104	2801,2093	28,29	1764,2650	18,20	152	99	1
105	1035,1333	218,293	748,1230	131,292	189	99	1
106	13,25	109,177	20,16	66,131	198	99	1
107	12,22	2,5	18,15	6,12	198	99	0.215436297021
108	0,2	17,11	0,1	2,10	179	99	1
109	23,19	4,18	11,22	9,13	188	99	0.949130557486
111	131,175	161,169	113,158	120,202	198	99	1
112	2,0	7,8	4,0	7,11	198	99	1
113	25,26	23,40	20,21	27,51	178	99	1
114	2,4	29,62	7,10	23,30	198	99	1
115	40,33	9,19	29,44	9,8	196	99	0.887078351637
116	6,7	29,51	3,5	26,45	190	99	1
117	15,6	223,215	3,7	147,227	198	99	1
118	4,13	60,79	0,11	43,85	172	99	1
119	47,64	88,76	48,88	47,77	198	99	0.9730022411
120	74,75	83,103	26,43	48,92	198	99	1
121	57,68	5,11	33,38	4,13	198	99	0.912010569205
122	39,41	53,80	25,32	39,83	198	99	1
123	32,37	0,1	27,37	0,1	197	99	1
124	180,230	32,56	156,246	14,29	178	99	0.597899781198
125	5,6	25,40	6,6	28,28	198	99	1
126	13,15	24,24	15,16	17,19	198	99	1
127	2,0	16,3	0,0	10,7	181	99	1
128	76,71	42,67	54,69	70,89	198	99	0.60092829306
129	23,36	108,97	51,69	113,108	198	99	1
131	110,156	20,58	109,173	11,9	198	99	0.0145669538127
132	75,113	325,425	54,108	236,365	194	99	1
133	8,21	23,37	5,16	23,31	198	99	1
134	7,21	23,24	5,16	37,30	198	99	1
135	53,54	148,270	33,73	158,221	198	99	1
136	4,2	8,5	0,3	3,11	198	99	0.660848050263
137	16,10	6,3	3,29	0,2	198	99	0.016635218524
138	14,13	2,0	4,17	0,1	198	99	1
139	20,18	3,3	6,32	2,4	198	99	1
140	6,4	12,18	0,8	12,9	183	99	1
143	11,37	11,14	8,17	6,16	198	99	1
144	7,4	12,12	1,9	9,14	198	99	1
145	8,10	32,31	8,13	24,36	198	99	1
146	11,17	19,32	12,16	6,20	177	99	0.568577762122
147	2,10	37,20	1,2	27,40	177	99	1
148	5,21	28,26	5,9	26,26	168	99	1
149	3,10	11,23	22,25	7,9	198	99	5.55219923756e-05
150	3,9	29,45	5,4	35,64	198	99	1
155	8,16	127,178	8,11	114,172	174	99	1
157	1,2	7,11	3,5	6,5	198	99	0.378200399569
158	0,5	12,20	4,1	8,18	198	99	1
159	17,11	8,9	9,6	8,12	198	99	0.419881688828
161	137,133	245,265	69,153	172,297	198	99	1
162	0,0	1,3	2,1	0,1	165	99	0.00244554268958
163	24,14	71,177	7,20	105,162	181	99	1
164	43,78	220,271	53,66	183,364	198	99	1
166	3,25	3,1	5,21	1,0	198	99	0.400332780033
167	5,25	1,4	10,34	0,2	198	99	0.279871116291
168	20,18	3,5	18,22	7,3	181	99	1
169	47,81	244,304	69,92	351,415	198	99	1
170	52,68	0,1	69,88	0,11	198	99	1
171	33,32	56,90	21,58	45,75	198	99	1
172	30,45	0,2	22,67	0,1	198	99	1
173	21,41	59,92	26,59	62,87	198	99	1
174	96,99	3,6	93,153	5,9	198	99	1
175	608,942	10,8	783,1182	18,10	198	99	1
176	631,957	15,21	798,1203	9,23	198	99	1
177	23,13	49,68	19,31	33,83	198	99	1
178	7,11	8,10	12,17	5,16	198	99	1
179	25,24	52,82	18,23	27,49	178	99	1
180	36,37	167,178	64,112	138,181	198	99	0.403391143621
181	36,34	151,166	78,101	111,177	192	99	0.0943434607664
182	3,1	99,124	4,3	70,95	195	99	1
183	1,0	3,3	2,4	3,6	189	99	0.120162176888
184	4,12	58,56	5,3	27,46	196	99	1
185	41,71	128,161	33,55	76,158	182	99	1
186	43,55	35,40	37,60	29,46	198	99	1
187	27,47	95,120	20,29	76,114	198	99	1
188	10,24	97,202	28,72	247,429	185	99	1
189	2,9	59,56	1,0	22,49	186	99	1
190	8,9	56,92	2,8	65,110	187	99	1
191	10,8	0,0	5,17	1,3	195	99	0.633689798572
192	15,19	82,78	18,22	64,87	198	99	1
195	25,26	54,43	41,54	17,46	189	99	0.0398459517063
196	15,36	41,53	29,61	27,33	191	99	0.0683517614608
197	1,6	13,15	2,5	38,52	192	99	1
198	18,19	36,30	14,8	16,41	198	99	1
199	60,45	21,12	17,45	6,17	189	99	1
200	4,3	51,104	4,5	52,94	172	99	1
201	74,129	6,5	63,116	1,4	183	99	1
202	2,0	0,2	1,0	0,0	165	99	1
203	0,1	0,2	0,0	0,2	190	99	1
204	1,5	4,5	8,14	6,10	198	99	0.368355650327
205	0,5	4,4	5,9	5,9	174	99	0.457680789349
207	13,0	115,135	3,2	49,67	171	99	1
208	9,15	104,156	2,7	107,164	198	99	1
210	3,0	30,59	1,7	21,39	186	99	1
211	21,36	52,59	10,27	27,54	197	99	1
212	3,6	12,15	4,2	7,7	189	99	1
213	4,10	5,11	7,11	2,13	168	99	0.893094919975
215	11,16	7,8	3,17	5,10	198	99	0.945488308398
216	27,19	297,414	28,22	235,286	198	99	1
217	11,2	132,117	5,4	70,100	198	99	1
218	18,22	215,283	21,35	180,199	196	99	1
219	381,388	93,98	295,339	65,123	168	99	1
221	31,31	770,930	22,49	563,956	198	99	1
222	22,19	22,34	8,12	14,14	198	99	1
223	12,11	55,105	4,4	30,39	198	99	1
224	80,110	3898,5037	74,170	3506,5362	198	99	1
225	7,8	1,1	1,7	2,3	198	99	0.12673618253
226	3,10	2,11	1,8	4,12	198	99	0.84332083823
227	4,7	81,125	3,4	51,77	173	99	1
228	9,8	56,90	4,3	39,65	198	99	1
229	5,11	54,70	4,4	27,57	187	99	1
230	12,19	26,58	10,11	30,39	198	99	1
231	28,23	17,40	11,23	23,44	187	99	0.769363986479
232	53,56	5,0	45,60	3,3	198	99	1
233	94,135	1,1	102,140	0,3	198	99	1
235	124,156	13,28	140,168	25,11	195	99	1
236	252,281	16,19	261,289	11,12	168	99	1
237	64,73	791,840	55,82	604,904	198	99	1
238	1,0	17,26	0,1	6,25	186	99	1
239	0,10	4,7	3,14	4,1	185	99	0.181145123218
240	5,10	437,501	37,35	241,350	198	99	1
241	12,16	55,48	9,7	34,39	198	99	1
242	21,22	43,57	25,56	35,43	168	99	0.226349858021
243	6,4	19,18	7,16	18,15	185	99	0.60493810582
244	8,7	28,35	7,5	14,35	186	99	1
245	24,56	0,1	23,22	0,0	198	99	1
246	9,9	52,70	8,5	37,42	195	99	1
247	4,4	52,107	2,3	50,80	192	99	1
248	29,35	1,0	23,41	0,1	198	99	1
249	9,10	31,32	2,3	11,20	194	99	1
251	2,3	2,5	0,1	3,2	165	99	0.268840354739
252	6,7	9,26	9,5	10,7	175	99	0.660437671985
253	22,24	8,6	12,27	3,9	198	99	1
254	48,83	1,1	39,69	0,0	198	99	1
258	56,97	157,194	38,75	119,139	198	99	1
259	28,36	28,29	16,39	16,31	179	99	1
260	1,1	0,0	0,0	0,2	171	99	1
261	9,6	1,1	5,16	3,7	198	99	0.127907174238
262	12,4	22,41	5,15	25,16	198	99	1
263	16,9	33,62	3,7	28,40	185	99	1
264	25,34	17,25	5,15	19,17	198	99	0.162191710752
265	46,55	163,195	38,70	69,141	198	99	1
266	47,64	26,33	29,47	39,38	198	99	0.344928617387
267	39,49	14,19	23,34	6,12	198	99	1
268	240,297	40,41	146,329	34,48	193	99	1
269	4,12	125,160	3,4	132,193	188	99	1
270	1,3	24,43	1,0	24,36	198	99	1
273	0,1	16,12	1,0	21,22	180	99	1
274	16,12	54,95	9,9	44,78	185	99	1
275	6,18	69,95	7,8	58,83	179	99	1
276	4,5	41,44	1,4	24,48	198	99	1
277	13,16	47,53	16,10	30,18	198	99	1
278	57,103	106,137	67,109	57,103	173	99	0.685567888565
279	24,36	139,195	20,33	101,118	198	99	1
280	0,5	12,11	0,2	6,14	188	99	1
281	11,17	11,28	20,31	5,16	193	99	0.0387382597581
282	16,38	0,6	21,37	3,3	198	99	1
284	20,31	6,2	35,39	2,1	198	99	0.41899496075
285	66,79	80,117	48,61	110,183	183	99	0.593101917865
286	0,0	9,7	2,0	9,9	198	99	1
287	0,0	1,0	1,0	0,0	193	99	1
288	0,0	6,2	1,0	3,0	196	99	1
289	5,3	126,157	1,2	114,149	190	99	1
290	29,59	59,106	30,58	60,114	198	99	1
291	36,45	5,15	16,25	6,2	198	99	1
292	41,41	38,55	37,58	20,45	175	99	0.69263254841
293	34,32	89,91	29,60	43,74	183	99	0.521057954753
294	46,41	75,69	25,62	24,51	193	99	0.466437725256
295	8,2	2,5	13,5	1,0	198	99	0.000887638043666
297	1,4	4,3	6,1	13,8	198	99	1
298	50,66	34,55	18,38	24,68	183	99	0.187128387178
299	98,132	1,0	100,131	0,2	198	99	1
300	8,14	30,60	12,14	39,34	198	99	1
301	41,44	118,113	24,31	84,98	187	99	1
302	1,1	66,94	5,0	76,111	190	99	1
303	3,5	58,118	8,10	58,105	168	99	1
304	31,38	63,102	22,37	60,95	198	99	1
305	6,0	26,10	2,3	4,14	183	99	1
306	0,3	25,35	2,6	36,26	198	99	1
307	33,32	7,24	20,27	11,14	198	99	1
308	14,11	138,121	12,9	47,85	198	99	1
309	7,1	18,16	3,0	14,20	183	99	1
312	44,39	5,4	24,19	7,11	198	99	0.0494865470228
313	65,63	2,4	44,57	1,2	198	99	1
315	8,7	1,2	1,4	3,2	198	99	0.0632320807055
316	11,4	2,1	2,3	0,0	198	99	0.55020967122
318	130,143	275,297	84,165	161,268	164	99	1
319	27,29	103,169	20,22	128,210	198	99	1
320	58,68	42,76	40,72	35,65	198	99	1
321	109,114	1,6	80,134	2,1	198	99	1
322	1,6	0,4	1,2	0,3	198	99	1
324	62,37	1,0	49,79	2,2	184	99	1
326	3,4	4,1	4,2	2,2	197	99	1
327	40,37	59,69	32,31	47,56	198	99	1
329	7,7	55,67	3,2	55,71	182	99	1
330	1,0	10,7	0,0	9,14	171	99	1
331	16,13	95,107	5,8	55,99	198	99	1
332	13,10	38,109	2,6	68,96	183	99	1
333	6,12	199,257	18,11	172,296	183	99	1
334	1,1	2,3	1,1	10,6	179	99	1
335	6,16	17,14	11,11	18,17	167	99	1
336	8,19	44,62	15,21	54,69	184	99	1
337	4,11	69,59	9,15	60,69	191	99	1
338	10,9	132,134	7,12	98,173	198	99	1
339	18,12	2,1	12,21	1,8	198	99	0.627606828762
340	59,53	4,7	49,74	5,10	198	99	1
341	0,0	32,62	0,1	35,70	192	99	1
342	1,0	49,37	1,5	18,49	198	99	1
344	4,1	0,3	0,3	3,5	198	99	0.201577869086
345	361,498	2,11	220,388	15,4	197	99	1
346	9,5	36,45	3,4	20,36	189	99	1
347	6,6	168,180	7,9	133,164	198	99	1
348	6,8	120,102	0,4	77,133	193	99	1
349	16,19	109,144	17,17	96,149	198	99	1
350	34,33	639,612	30,65	912,1433	178	99	1
351	56,69	454,524	43,59	241,386	174	99	1
352	12,16	200,256	39,75	173,275	198	99	1
354	145,179	15,18	122,177	14,20	198	99	1
355	8,15	63,85	6,13	56,90	192	99	1
356	19,15	57,59	6,19	41,49	198	99	1
357	46,63	4,7	54,59	1,3	198	99	0.920672053728
358	47,60	2,4	51,59	1,1	198	99	1
359	3,5	31,38	5,9	22,25	198	99	1
362	4,0	179,150	1,10	113,243	198	99	1
364	28,28	296,364	20,39	242,397	198	99	1
365	11,8	106,174	10,17	68,111	198	99	1
366	191,323	292,422	219,395	255,399	198	99	1
368	7,7	0,0	2,9	4,3	198	99	0.000866127450022
369	2,1	12,17	0,1	11,15	198	99	1
370	13,17	1,0	9,5	0,0	185	99	1
371	17,16	0,0	14,6	3,7	198	99	0.0010762234866
372	27,38	4,5	24,37	4,1	198	99	0.837363693412
373	13,8	44,43	5,7	25,35	198	99	1
374	22,24	18,14	15,26	8,12	129	99	1
375	5,15	8,2	3,16	11,11	197	99	0.475099253491
376	312,410	3748,5669	206,381	3405,4759	192	99	1
377	1300,1730	4870,7356	1166,1792	4571,6796	198	99	1
378	6,17	86,235	10,20	64,159	171	99	1
379	17,18	29,54	12,14	19,27	187	99	1
380	19,26	411,401	15,15	303,412	195	99	1
381	14,19	94,128	10,8	72,98	198	99	1
383	5,16	266,283	8,13	290,448	198	99	1
384	106,124	76,64	76,115	53,74	198	99	1
385	5,26	0,3	14,12	1,2	198	99	1
386	1,0	7,19	2,0	5,6	184	99	1
387	18,15	0,0	14,15	0,2	196	99	1
388	14,26	0,0	16,9	0,2	193	99	1
389	7,14	0,3	6,1	1,1	186	99	1
390	80,85	34,32	22,76	24,33	198	99	0.768163595627
391	19,35	141,138	10,35	86,150	198	99	1
392	36,55	343,435	33,57	357,511	198	99	1
393	4,8	52,60	5,7	46,63	179	99	1
394	18,13	33,44	10,21	7,27	198	99	0.478294918197
395	13,5	59,72	7,13	44,66	198	99	1
396	191,344	342,506	204,353	268,419	198	99	1
397	1253,1819	220,311	1066,1880	278,387	183	99	1
398	65,109	334,353	30,64	229,300	168	99	1
399	21,24	88,111	19,23	50,58	198	99	1
400	2,2	15,11	0,1	3,19	186	99	1
401	0,5	71,86	14,7	87,152	185	99	1
402	12,13	15,14	2,11	16,15	178	99	0.514321078097
403	9,15	47,57	3,3	44,87	198	99	1
404	7,10	68,76	6,13	44,65	190	99	1
405	7,5	11,14	6,13	1,15	185	99	0.28082282677
406	95,150	372,462	95,114	291,482	198	99	1
407	64,80	87,128	34,69	75,95	198	99	1
408	108,132	1,0	58,128	0,0	198	99	1
409	3,2	11,9	0,1	7,2	198	99	1
410	8,13	49,62	2,4	27,59	170	99	1
411	0,2	16,15	0,3	19,11	172	99	1
412	1,1	29,6	3,1	15,18	198	99	1
413	22,28	135,158	19,25	105,122	190	99	1
414	287,484	0,0	499,811	0,1	198	99	1
415	265,459	5,14	502,752	1,7	187	99	1
416	14,12	38,38	5,6	24,33	198	99	1
417	1,5	1,1	1,4	1,1	182	99	0.969323041834
418	0,1	1,0	0,0	0,2	178	99	1
419	46,66	336,377	22,33	250,338	186	99	1
420	7,3	122,114	2,5	74,141	183	99	1
422	11,37	92,149	29,26	90,133	181	99	1
423	28,55	16,12	15,18	5,18	182	99	0.674590371818
425	16,22	55,51	4,10	35,58	198	99	1
426	7,4	28,28	5,0	22,45	198	99	1
427	42,49	6,1	52,43	1,1	198	99	1
428	13,11	10,6	10,18	12,12	198	99	1
430	10,7	54,52	7,6	87,93	180	99	1
431	5,14	21,32	1,8	22,47	184	99	0.962421188214
432	5,1	70,66	2,10	21,37	174	99	1
433	2,3	13,28	2,3	9,27	198	99	1
434	25,28	196,177	9,14	118,153	191	99	1
435	44,28	78,66	26,29	31,63	192	99	1
436	5,3	70,143	13,15	207,336	172	99	1
437	5,6	1,0	5,2	0,0	198	99	1
438	47,53	47,42	48,73	25,19	198	99	0.104138911109
439	16,22	235,247	26,51	250,365	181	99	1
440	5,5	8,7	1,5	8,6	189	99	0.818732021853
441	10,11	4,6	7,11	1,4	177	99	0.626170090805
442	10,14	24,15	7,11	19,12	180	99	1
443	11,18	42,34	8,18	21,38	198	99	1
444	33,31	98,135	20,26	88,152	198	99	1
445	19,14	4,6	10,25	0,1	198	99	0.00125267690597
446	15,10	58,95	10,14	40,60	198	99	1
447	41,32	223,295	17,38	225,303	198	99	1
448	22,14	225,253	12,27	188,275	198	99	1
449	7,2	115,169	1,5	99,126	191	99	1
450	21,38	336,441	21,43	247,370	190	99	1
451	3,4	1,2	1,1	5,1	198	99	0.0169941026371
452	17,12	26,36	9,14	14,24	198	99	1
453	40,47	4,7	25,39	4,2	198	99	1
454	38,36	3,6	15,26	0,2	198	99	0.333916317393
455	38,35	3,3	16,24	1,8	198	99	0.776631556052
456	31,37	98,123	23,39	64,108	198	99	1
457	15,24	193,212	12,29	150,225	198	99	1
458	9,12	92,107	1,8	77,122	198	99	1
459	1,0	11,5	0,2	5,0	198	99	1
460	18,36	242,323	17,44	225,383	197	99	1
461	19,15	57,89	14,16	54,87	162	99	1
462	13,11	69,80	6,23	34,52	198	99	1
463	2,2	25,21	1,10	12,30	198	99	1
464	14,18	38,47	11,13	30,40	198	99	1
465	5,5	47,37	8,14	35,54	167	99	1
466	5,2	10,20	3,3	9,5	188	99	1
467	7,5	39,47	2,17	38,66	190	99	1
468	14,7	64,57	5,18	43,53	198	99	1
469	1,1	4,3	2,13	2,4	198	99	0.0156094413278
470	4,9	10,3	1,5	1,12	198	99	0.585224158201
471	12,11	11,23	10,9	8,18	198	99	1
472	0,2	46,40	1,5	34,36	181	99	1
474	3,2	183,150	7,1	71,133	185	99	1
475	875,1046	164,229	676,816	186,256	198	99	1
476	229,273	7650,10048	185,189	6460,8844	198	99	1
478	154,131	56,64	65,142	30,58	198	99	1
479	89,88	39,57	47,128	27,42	198	99	1
480	4,1	9,13	0,1	2,9	198	99	1
481	4,1	1,1	0,1	2,4	198	99	0.0437876749204
482	1,2	24,18	4,3	7,13	198	99	1
483	10,18	150,255	4,16	171,219	175	99	1
484	38,50	188,231	30,69	84,188	198	99	1
485	19,11	33,53	7,12	13,37	186	99	1
486	1,4	56,44	0,0	39,57	186	99	1
487	0,1	0,0	1,0	0,1	172	99	1
488	3,18	18,47	10,6	37,34	187	99	1
489	16,31	16,40	16,21	28,50	188	99	0.884780693699
490	25,62	0,1	35,31	6,2	198	99	0.351485327672
491	20,38	4,0	20,24	1,2	198	99	1
492	20,30	0,0	17,25	1,0	198	99	1
493	50,52	3,2	40,90	1,8	198	99	1
494	87,64	9,25	41,98	16,15	198	99	1
495	98,67	14,14	38,96	17,16	198	99	1
496	78,71	8,9	74,112	14,19	198	99	1
497	71,74	9,13	52,120	11,19	198	99	1
498	95,112	153,226	47,95	110,165	198	99	1
499	22,18	84,74	11,21	51,99	198	99	1
500	5,3	45,43	2,3	44,68	193	99	1
501	5,3	10,4	4,5	16,16	198	99	1
502	10,12	50,59	22,33	26,47	181	99	0.0300731660899
503	19,32	24,48	11,14	22,30	174	99	1
504	35,64	75,92	21,23	69,87	198	99	0.917238963804
505	29,60	21,44	20,28	13,20	198	99	1
506	47,47	96,100	43,88	50,102	198	99	0.823995118467
507	9,9	1,2	5,7	3,0	191	99	1
508	7,4	0,0	8,4	1,0	198	99	1
509	13,5	10,3	7,7	6,6	198	99	1
510	11,1	29,28	4,3	19,35	191	99	1
511	3,0	34,30	2,9	20,26	198	99	1
512	47,33	197,205	41,57	114,197	198	99	1
513	50,63	478,658	28,44	419,583	198	99	1
514	12,19	98,101	7,10	58,93	198	99	1
515	23,29	67,109	12,29	51,56	197	99	1
516	49,110	1,6	67,79	1,6	180	99	1
517	4,8	3,5	6,20	1,9	198	99	0.603760558716
518	6,14	0,0	8,20	0,2	180	99	1
519	9,12	0,2	4,16	0,0	198	99	1
521	8,17	11,17	6,15	7,7	184	99	0.89558295737
522	19,15	7,15	14,26	12,10	198	99	1
523	22,19	11,15	16,28	3,19	198	99	0.939555859033
524	77,98	12,26	75,95	4,6	198	99	0.0551827224495
525	29,34	32,41	39,44	19,44	198	99	0.910272699893
526	21,26	0,1	21,34	0,0	198	99	1
527	11,6	41,88	9,19	47,86	185	99	1
528	143,160	16,13	103,127	6,11	179	99	1
529	20,12	176,243	22,29	227,374	185	99	1
530	185,219	746,881	103,234	551,871	198	99	1
531	239,314	1,4	176,294	0,0	198	99	1
532	307,360	906,1167	218,331	717,1132	190	99	1
533	7,3	30,39	4,6	35,61	198	99	1
534	2,5	33,56	4,8	40,68	198	99	1
535	0,1	5,17	0,0	5,10	163	99	1
536	1,3	29,22	0,2	30,33	184	99	1
537	39,45	165,196	25,56	128,246	187	99	1
538	21,22	110,132	18,16	92,152	198	99	1
539	9,9	18,12	10,14	7,9	195	99	0.273664252183
540	38,45	680,874	61,65	805,1082	198	99	1
542	8,16	40,46	11,8	21,34	198	99	1
543	26,34	21,22	22,19	9,10	180	99	0.873571943972
544	0,0	13,22	0,3	8,14	184	99	1
545	13,21	90,139	12,23	66,118	191	99	1
546	140,167	104,113	125,183	99,161	194	99	1
547	2,1	49,73	1,3	26,68	174	99	1
548	96,145	72,90	108,176	62,97	198	99	1
549	34,45	99,95	27,36	58,114	185	99	1
551	11,26	72,135	9,17	79,130	179	99	1
552	21,24	85,134	23,34	60,136	198	99	1
553	33,66	15,28	28,27	22,39	184	99	0.0804503836339
554	30,50	34,55	14,28	26,37	195	99	1
555	81,108	9,9	48,72	4,6	171	99	1
556	5,6	9,4	2,0	6,7	198	99	0.0465256178504
557	8,5	3,7	2,0	5,3	198	99	0.02081579656
558	1,6	361,360	1,4	281,409	198	99	1
559	1,0	13,17	0,0	6,12	194	99	1
560	4,4	65,62	4,5	69,100	198	99	1
561	22,18	89,114	26,32	132,135	188	99	1
562	31,27	85,90	32,69	43,73	173	99	0.0716940431292
563	47,38	87,82	21,31	69,103	198	99	1
566	120,111	1,2	57,91	0,1	198	99	1
567	6,5	44,40	4,6	27,37	175	99	1
568	4,6	60,72	1,11	43,67	186	99	1
569	31,40	21,31	18,17	18,37	198	99	0.34605910206
570	35,46	12,13	20,20	12,14	198	99	0.291362858939
571	66,83	196,172	52,76	99,153	198	99	1
572	11,11	57,99	13,15	57,83	198	99	1
573	50,99	121,122	32,73	83,146	198	99	1
574	41,44	150,142	35,49	97,173	198	99	1
575	25,41	204,274	24,55	161,271	198	99	1
576	8,11	35,47	0,12	25,34	186	99	1
577	430,538	105,152	285,573	121,200	198	99	1
578	12,15	58,56	8,20	54,66	198	99	1
579	21,22	203,269	10,23	209,218	198	99	1
580	27,17	90,112	13,14	62,97	197	99	1
581	0,2	3,6	0,0	2,5	198	99	1
582	41,36	0,0	35,35	0,2	162	99	1
583	45,38	6,13	40,39	16,8	175	99	1
584	45,41	1,3	41,44	0,1	180	99	1
585	78,120	5,6	68,88	9,6	198	99	1
586	18,23	36,40	16,28	17,46	182	99	1
587	3,7	52,44	6,11	25,29	198	99	1
588	35,47	224,278	32,62	151,255	198	99	1
589	108,118	97,172	76,145	73,129	198	99	1
590	129,194	117,172	268,462	153,241	198	99	0.525435282637
591	18,19	65,62	9,18	27,80	168	99	1
592	117,144	688,1049	116,205	814,1176	166	99	1
593	118,138	689,918	80,172	692,1158	181	99	1
594	6,7	125,128	4,2	78,128	187	99	1
595	14,32	216,310	20,36	220,273	178	99	1
596	9,13	27,30	8,10	12,29	171	99	1
597	20,22	111,158	10,21	76,91	187	99	1
598	21,43	35,65	29,35	31,42	198	99	1
599	13,29	7,13	14,20	6,8	198	99	1
600	6,4	10,6	11,4	7,14	198	99	1
601	7,7	24,34	1,10	27,32	190	99	1
602	19,22	61,79	17,36	98,114	180	99	1
604	26,24	10,12	12,39	2,3	198	99	0.017450343068
605	40,45	4,11	18,30	5,15	198	99	0.319547413628
606	10,12	91,101	3,9	41,55	170	99	1
607	4,3	49,50	7,6	26,49	181	99	1
608	3,9	63,78	7,9	29,51	183	99	1
609	1106,1089	29,34	699,1088	21,32	194	99	1
610	8,14	210,214	11,8	157,227	177	99	1
611	0,0	2,5	2,2	3,4	180	99	0.499565317744
612	2,0	10,16	0,2	10,9	198	99	1
613	91,115	466,522	99,170	396,670	198	99	1
614	6,9	9,7	3,14	17,38	193	99	0.347095522896
616	2,4	0,0	0,0	1,0	198	99	1
618	6,16	2,8	8,8	0,6	187	99	0.662115481555
