ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
105	161,238,163,142,191,239	36,63,49,33,78,64	118,106,121,173,195,64	21,31,29,35,78,18	401	226	1	1.0
106	9,10,9,7,11,8	97,200,144,102,168,131	11,9,5,16,13,1	117,111,119,178,196,61	183	278	1	1.0
107	49,47,49,43,46,53	99,198,144,102,166,131	29,40,48,61,40,21	117,110,120,178,196,63	183	278	1	1.0
108	77,113,83,87,157,115	378,480,463,319,571,513	94,51,98,87,135,41	419,333,370,509,597,180	181	281	1	1.0
109	361,504,420,338,594,475	146,221,179,139,242,199	424,288,384,519,588,190	194,133,132,196,278,79	281	200	1	1.0
110	230,360,287,241,391,350	244,380,309,264,385,347	248,143,204,235,300,116	234,152,240,254,337,114	220	206	1	1.0
111	23,22,29,17,50,32	193,268,228,181,288,269	45,34,35,67,79,15	190,127,197,216,268,93	251	212	1	1.0
112	23,49,22,35,44,31	345,454,351,348,494,405	54,53,56,78,70,40	347,224,287,383,531,175	183	212	1	1.0
113	118,191,113,102,201,169	136,148,136,137,203,160	142,100,126,178,228,71	146,88,131,154,228,57	212	202	1	1.0
114	78,93,109,97,132,89	174,280,183,142,282,194	49,43,54,89,102,24	133,97,97,176,172,54	252	247	1	1.0
115	23,34,22,15,20,19	202,370,242,217,294,304	19,18,18,14,36,8	200,201,216,299,318,99	704	875	1	1.0
116	368,499,463,422,561,484	193,333,263,222,357,257	434,330,416,523,615,206	230,218,235,326,357,127	252	204	1	1.0
117	3,1,3,10,10,8	1100,1835,1471,1302,2270,1873	14,0,4,4,5,0	1205,1082,998,1344,1768,610	187	373	1	1.0
118	288,373,316,321,506,365	94,135,133,119,171,119	347,362,400,460,576,188	144,132,123,186,282,72	395	234	1	1.0
119	286,373,310,323,479,358	269,359,279,270,459,382	375,347,415,495,670,227	357,343,351,414,522,195	404	395	1	1.0
120	87,169,133,101,168,123	144,221,162,129,252,145	97,76,71,109,127,43	190,190,201,182,290,94	212	209	0.523458136359	1.0
121	61,84,81,79,95,72	47,71,76,60,91,72	70,41,72,95,103,42	51,56,55,91,99,25	267	208	1	1.0
122	140,196,134,141,215,222	43,52,43,58,95,86	100,119,123,203,162,81	51,41,47,86,76,18	396	311	1	1.0
123	10,8,4,4,8,10	11,7,5,8,2,5	10,0,1,1,7,5	3,3,3,2,10,4	209	209	0.817250937567	1.0
124	66,85,57,51,140,106	126,192,104,102,189,112	65,38,61,75,93,44	108,71,78,142,158,51	215	291	1	1.0
125	1077,1800,1491,1377,2089,1715	2106,3578,2518,2285,3613,2651	1270,922,1094,1231,1754,573	2371,1600,2034,2003,2975,995	209	242	1	1.0
126	354,570,538,400,497,431	128,185,175,113,189,174	294,307,350,440,520,223	98,86,103,164,155,64	520	251	1	1.0
127	3479,5195,3968,3834,5014,4175	18,23,19,18,19,29	3049,2257,2775,3890,4077,1346	20,20,18,17,20,9	1846	157	1	1.0
128	3509,5191,4000,3817,5094,4180	18,23,19,18,19,29	3081,2281,2813,3913,4141,1366	20,20,18,17,20,9	1849	157	1	1.0
129	3526,5239,4050,3860,5141,4232	18,23,19,18,19,29	3097,2300,2835,3963,4154,1381	20,20,18,17,20,9	1886	157	1	1.0
130	57,65,79,75,115,71	57,56,45,39,72,69	58,37,81,91,80,23	46,35,53,65,56,27	209	194	1	1.0
131	291,450,307,288,326,199	128,226,200,157,189,181	314,243,275,436,338,81	151,147,142,223,248,63	231	227	1	1.0
132	2,12,7,5,13,5	35,41,43,21,36,42	1,4,8,6,7,11	22,35,26,34,38,15	218	218	1	1.0
133	14,24,10,16,16,12	11,16,10,5,15,5	11,12,7,17,40,4	8,4,6,12,8,5	270	224	1	1.0
134	36,81,69,49,73,66	280,402,290,229,346,331	42,23,32,30,50,17	149,89,107,136,188,45	176	272	1	1.0
135	109,122,144,120,214,174	278,421,373,341,421,411	87,110,85,189,191,52	258,221,268,430,456,123	203	254	1	1.0
136	60,86,70,35,59,63	236,393,288,272,344,262	49,30,40,73,81,22	301,210,240,313,302,88	178	239	1	1.0
137	565,780,684,576,853,735	763,1072,931,742,1054,1019	495,284,452,778,683,175	708,422,588,957,941,299	210	252	1	1.0
138	779,1386,1078,926,1354,988	147,218,230,176,254,212	1033,768,808,1251,1353,349	213,133,198,274,317,88	244	182	1	1.0
139	120,175,146,150,188,141	77,120,117,111,156,136	114,76,105,148,195,74	100,62,71,94,132,51	201	188	1	1.0
140	119,170,143,134,198,166	377,597,498,499,666,637	90,66,96,127,138,74	321,206,303,412,465,195	171	206	1	1.0
141	27,31,40,28,62,30	846,1191,1029,1104,1557,1590	16,11,17,22,26,9	889,558,745,1017,1213,413	405	231	1	1.0
142	683,948,800,878,1132,1187	846,1191,1029,1104,1557,1590	654,389,491,736,905,298	889,558,745,1017,1213,413	206	231	1	1.0
143	31,41,55,39,56,55	48,48,44,45,62,56	35,30,37,37,58,36	46,27,36,60,58,26	211	231	1	1.0
144	43,81,48,51,90,77	1287,2060,1728,1566,2073,1709	35,25,26,51,46,19	1221,811,1015,964,1499,549	158	394	1	1.0
146	178,285,176,189,217,196	25,52,38,40,53,48	224,221,230,264,268,78	44,48,42,85,52,21	190	475	1	1.0
147	178,285,176,189,217,196	319,476,360,322,447,418	224,221,230,264,268,78	370,284,331,484,454,179	190	216	1	1.0
148	245,377,293,279,339,248	371,537,434,374,523,485	280,235,254,430,421,107	471,344,423,595,558,185	206	233	1	1.0
149	154,236,190,122,260,214	147,258,213,144,201,206	115,119,124,272,252,46	164,131,158,258,206,84	521	524	1	1.0
150	142,199,153,123,264,193	225,352,339,238,477,366	205,139,140,152,245,66	345,203,275,362,458,159	217	291	1	1.0
151	21,17,22,12,25,19	24,28,31,18,22,27	13,4,12,16,22,4	25,12,16,34,48,8	396	231	1	1.0
152	1023,1523,1348,1174,1744,1538	539,858,702,600,839,782	1139,841,984,1173,1583,491	811,575,649,777,1040,301	281	198	1	1.0
153	77,67,87,67,88,77	227,308,232,221,318,309	35,35,56,91,84,24	141,111,174,262,206,61	174	206	1	1.0
154	330,430,326,323,428,396	711,1139,692,721,949,788	197,156,255,414,319,95	507,441,619,935,839,209	224	257	1	1.0
155	0,0,0,0,0,0	36,38,26,18,30,31	0,2,0,2,5,0	21,27,24,26,55,14	244	231	1	1.0
156	17,34,11,18,24,10	36,38,26,18,30,31	10,17,25,14,46,13	21,27,24,26,55,14	231	231	1	1.0
157	401,631,454,413,668,498	1256,2075,1535,1469,2270,1534	493,410,464,606,644,255	1999,1296,1393,1805,1997,638	216	299	1	1.0
158	96,162,141,156,184,145	126,181,181,129,206,170	144,107,129,195,171,65	163,105,106,174,170,63	219	237	1	1.0
159	237,380,324,255,338,358	242,402,323,260,372,364	277,169,300,353,383,139	316,235,243,387,422,120	193	190	1	1.0
160	316,445,483,385,520,507	612,901,801,664,1008,899	603,459,539,696,862,288	1159,858,1008,1232,1608,550	209	252	1	1.0
161	40,49,34,47,50,40	53,74,57,65,100,56	46,32,27,31,38,13	32,25,30,57,74,32	185	233	1	1.0
162	0,0,0,2,0,0	53,74,57,65,100,56	0,0,0,1,1,0	32,25,30,57,74,32	200	233	1	1.0
163	98,155,92,83,169,119	72,63,65,71,112,64	73,49,68,97,99,34	50,54,46,73,66,17	257	222	1	1.0
164	44,73,69,47,50,47	19,28,27,22,21,43	27,18,24,46,68,15	13,11,25,23,19,7	215	194	1	1.0
165	8234,13729,10996,10454,13786,11861	11423,18910,15062,13030,17814,16170	13860,11045,11542,13165,17635,6176	18882,14266,15678,18336,23559,8262	306	326	1	1.0
166	44,74,69,79,70,82	60,79,86,44,79,79	39,40,48,76,71,20	28,25,36,84,62,13	230	188	1	1.0
167	106,168,142,96,197,145	211,336,236,169,324,215	156,98,122,145,219,89	261,202,250,271,329,136	211	249	1	1.0
168	37,69,71,39,45,58	59,75,74,42,46,39	71,20,37,51,52,17	63,45,50,86,82,24	190	214	1	1.0
170	7,22,15,9,23,14	2,7,5,2,10,18	4,8,6,16,12,3	1,0,2,1,4,0	338	338	0.0155339525156	1.0
171	245,345,277,255,357,310	289,534,383,364,429,407	224,165,201,290,297,108	345,225,290,337,408,165	274	295	1	1.0
172	118,234,176,160,236,220	214,303,297,248,318,317	155,152,185,306,259,77	291,213,260,404,440,134	240	254	1	1.0
173	55,106,88,110,111,99	139,191,128,121,167,148	84,97,95,137,99,49	148,111,144,214,194,75	218	260	1	1.0
174	10386,14609,13840,10918,16481,13133	9008,13332,12248,9197,15417,11558	15193,9478,9672,9242,14446,4451	12962,8854,8804,8681,13836,4246	611	608	1	1.0
175	16,23,12,10,23,27	19,25,17,12,15,24	13,13,5,5,14,7	9,8,8,17,17,4	182	203	1	1.0
176	140,176,171,127,175,163	495,803,522,498,647,470	156,133,142,166,199,57	561,416,495,521,604,237	178	233	1	1.0
177	248,395,297,251,358,352	104,167,126,108,195,147	244,219,229,296,333,109	121,69,111,138,111,74	202	178	1	1.0
178	1005,1456,1209,1166,1646,1298	1290,2017,1960,1818,2613,2389	1474,907,1021,1197,1433,581	2038,1383,1489,2154,2386,939	237	279	1	1.0
179	1069,1664,1354,1272,1763,1417	1777,2683,2168,2008,2868,2541	1078,736,963,1280,1484,478	1709,1145,1623,2114,2485,875	233	302	1	1.0
180	2166,3555,2874,2645,3582,3104	950,1422,1120,1034,1459,1288	2357,1572,2061,2579,3063,1038	1005,639,919,1112,1297,485	302	236	1	1.0
181	156,212,133,156,185,150	347,481,350,371,450,370	133,101,120,139,196,49	342,225,271,381,391,119	194	272	1	1.0
182	37,31,33,19,29,41	22,48,41,33,50,28	33,50,34,35,51,22	40,44,26,48,65,31	221	227	1	1.0
183	42,88,76,73,102,88	37,79,63,55,94,71	34,35,40,46,80,37	37,28,25,41,61,22	274	263	1	1.0
184	42,88,76,72,104,89	26,21,28,16,34,24	34,35,40,46,80,37	13,6,12,8,17,15	274	195	1	1.0
186	62,104,75,88,143,111	146,204,177,177,241,153	87,46,61,115,111,30	217,106,161,216,238,63	198	250	1	1.0
187	0,0,1,7,2,8	0,0,13,2,4,4	2,1,1,3,13,0	6,4,1,12,2,0	537	570	1	1.0
188	157,225,190,170,277,251	367,627,453,438,626,475	207,116,172,223,260,103	500,373,396,590,585,220	194	222	1	1.0
189	54,71,46,39,54,71	147,236,213,165,219,242	54,47,34,82,75,33	168,161,168,228,256,95	249	393	1	1.0
190	17,21,17,21,43,17	32,39,23,28,46,21	14,15,11,32,26,8	36,20,18,38,56,20	202	231	1	1.0
191	138,209,170,140,168,187	56,104,73,83,93,108	105,112,93,175,156,67	44,60,47,122,76,34	229	209	1	1.0
192	26,48,32,23,51,42	23,28,16,21,29,28	21,13,13,40,33,34	23,12,26,36,41,13	264	217	0.984748171055	1.0
193	70,117,118,94,105,120	66,95,63,74,106,79	142,116,104,164,216,72	58,21,49,49,68,26	189	196	0.0025383032524	0.29698148053080003
194	260,360,419,296,374,425	202,326,316,225,319,285	360,312,304,474,466,178	311,246,317,404,454,161	212	212	1	1.0
195	271,338,281,274,473,380	171,242,213,158,310,271	223,193,192,276,348,102	201,141,144,172,221,56	309	218	1	1.0
196	92,130,116,94,123,124	120,246,175,145,203,141	101,65,84,141,149,42	174,109,131,219,199,61	201	201	1	1.0
197	46,36,52,34,42,31	57,72,44,40,72,73	14,17,25,26,38,12	31,27,34,44,50,27	228	281	1	1.0
198	20,32,21,13,24,25	14,10,20,9,29,12	22,16,12,29,26,8	13,9,12,13,17,7	218	220	1	1.0
199	443,676,494,457,652,693	692,986,846,687,1038,1071	484,332,415,544,698,293	675,531,641,811,1028,395	272	527	1	1.0
200	88,122,134,134,180,171	233,349,281,263,339,274	123,97,81,130,162,61	288,218,265,386,351,140	206	266	1	1.0
201	15,19,11,16,19,17	140,200,172,156,219,201	13,8,10,33,12,10	142,112,132,183,186,51	223	282	1	1.0
202	78,107,87,78,94,79	150,240,181,160,225,156	78,53,55,79,77,24	163,98,146,178,156,38	191	211	1	1.0
203	37,59,57,40,79,62	1128,1845,1380,1121,1989,1372	43,43,40,68,87,18	1154,939,1094,1668,1757,504	197	483	1	1.0
204	97,173,101,111,182,125	160,258,181,186,252,198	186,169,126,174,232,83	296,199,236,263,363,131	193	212	1	1.0
205	71,82,83,68,83,73	68,82,86,82,82,75	50,46,40,67,82,19	32,39,53,80,94,14	288	294	1	1.0
206	66,109,78,73,99,49	64,68,53,39,55,35	43,46,52,102,62,21	47,33,46,71,60,21	262	238	1	1.0
208	16,44,38,33,40,32	102,187,144,108,171,138	8,13,13,11,12,4	138,99,103,120,174,50	292	242	1	1.0
209	7,10,9,8,13,10	1,5,0,1,0,1	5,6,5,1,13,0	0,0,0,0,0,0	214	202	1	1.0
210	179,292,240,186,338,251	46,88,62,46,74,52	222,157,194,268,306,107	67,48,48,70,104,25	300	215	1	1.0
211	122,238,156,141,226,189	47,89,64,46,76,55	154,99,132,190,222,72	67,49,49,71,106,25	262	215	1	1.0
212	40,81,54,52,74,45	37,53,37,47,37,54	58,30,52,75,62,17	42,26,31,40,62,12	210	196	1	1.0
213	104,192,112,88,164,158	677,1081,602,576,975,875	71,49,55,62,101,22	333,202,343,293,542,164	177	302	1	1.0
214	396,585,551,411,724,648	503,760,819,600,966,785	581,466,445,658,695,221	781,575,653,948,985,324	197	200	1	1.0
215	595,946,929,894,1311,1220	596,827,860,783,1140,1065	1003,711,886,1181,1292,348	884,739,770,1020,1099,393	218	194	1	1.0
216	574,928,810,732,1202,1023	616,897,894,740,1154,1052	926,670,747,1111,1125,373	957,752,838,1114,1215,371	197	197	1	1.0
217	501,686,676,620,959,921	0,1,1,2,7,3	658,475,613,896,873,303	4,1,2,0,0,2	215	218	1	1.0
218	708,968,899,823,1328,1047	697,934,959,847,1129,1066	1042,711,818,1235,1246,364	950,818,823,1179,1266,431	215	218	1	1.0
219	208,327,285,274,412,366	0,0,0,1,2,0	304,207,282,404,399,118	1,0,0,1,1,1	197	197	1	1.0
220	23,27,12,23,45,42	0,1,0,2,2,0	33,33,31,31,44,9	0,0,0,1,3,1	197	197	1	1.0
221	288,384,423,372,550,437	0,1,0,2,2,0	390,238,357,482,464,133	0,0,0,1,3,1	197	197	1	1.0
222	288,387,422,370,550,435	527,822,726,697,1046,813	386,237,355,481,464,131	914,581,702,953,1055,299	197	197	1	1.0
223	1047,1485,1468,1329,2185,1816	554,696,668,635,928,784	1591,1089,1301,1925,2013,650	777,559,597,869,959,289	197	197	1	1.0
224	23,26,12,23,45,42	554,698,669,635,929,784	33,34,31,31,44,9	777,559,597,869,959,289	197	197	1	1.0
225	285,384,422,369,546,435	554,698,669,635,929,784	386,237,355,481,464,131	777,559,597,869,959,289	197	197	1	1.0
226	501,686,676,620,959,921	502,673,754,664,1014,1005	660,474,613,896,873,303	761,554,670,935,952,341	215	212	1	1.0
227	288,384,423,372,550,437	23,27,12,23,45,42	390,238,357,482,464,133	33,33,31,31,44,9	197	197	1	1.0
228	285,384,422,369,546,435	23,26,12,23,45,42	386,237,355,481,464,131	33,34,31,31,44,9	197	197	1	1.0
229	285,383,422,369,544,437	352,474,464,401,728,630	386,239,355,481,464,131	526,362,437,655,635,201	197	197	1	1.0
