IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
553,728	0,0	694,686	0,2	153	99
71654,85331	1,0	120745,131163	1,0	249	99
106175,126576	1,0	179816,193864	1,0	234	99
228,399	4,7	347,423	3,2	317	99
93,124	0,2	113,158	0,0	184	99
0,0	2005,2807	1,0	2419,2982	144	99
100,155	0,0	152,140	0,1	154	99
21,36	19,40	23,27	17,30	170	99
16,35	14,17	23,21	23,16	170	99
25,72	19,40	45,36	17,30	142	99
20,49	14,17	29,27	23,16	142	99
204,305	0,1	116,218	0,0	176	99
279,457	0,0	159,329	0,1	222	99
271,489	1,3	174,339	0,2	218	99
122,294	11,28	92,188	6,15	145	99
711,1061	0,1	869,1018	0,0	320	99
254,394	0,0	275,251	0,2	192	99
0,0	22,24	0,3	25,14	252	99
58,63	0,1	46,24	1,0	245	99
28,54	0,1	41,26	0,1	205	99
94,101	0,1	152,124	4,1	190	99
272,427	1,2	572,656	3,2	158	99
1,2	101,176	0,1	134,185	218	99
389,567	0,1	667,654	0,0	241	99
3394,5281	4,6	3647,5096	2,4	156	99
41,56	2342,3749	38,47	2526,3559	172	99
281,371	1,2	415,453	1,3	137	99
8,17	116,175	5,2	147,138	193	99
102,135	1,3	159,172	0,0	166	99
2661,3713	1,0	4006,4323	1,1	183	99
25,41	0,0	33,47	0,1	165	99
133,176	0,1	134,151	0,0	160	99
610,1127	0,1	616,912	0,0	175	99
0,3	0,0	3,5	1,0	165	99
219,352	1,0	224,228	0,0	199	99
75,71	1,0	94,62	5,2	158	99
4,2	2,2	4,1	3,2	240	99
0,0	19,27	1,0	16,11	157	99
164,271	43,76	277,309	61,65	306	99
0,0	0,1	1,0	2,0	180	99
1104,1842	1,0	1493,1758	2,1	171	99
60,96	0,0	110,97	0,2	359	99
99,107	0,0	129,140	0,2	186	99
131,214	0,0	139,176	2,0	161	99
240,345	0,0	372,305	0,2	419	99
136,185	11,13	197,182	11,3	213	99
113,141	1,0	122,91	0,0	307	99
229,299	0,1	260,231	0,0	198	99
1203,1619	0,1	976,1374	0,0	424	99
371,563	0,0	433,571	0,1	416	99
0,2	123,222	2,2	181,211	148	99
24,18	26,36	14,23	50,28	123	99
0,0	115,181	0,1	126,117	185	99
78,68	5,5	85,100	1,2	160	99
631,918	1,0	699,768	0,2	199	99
72,83	36,47	63,73	48,56	135	99
132,196	1,1	161,173	0,0	138	99
472,672	0,0	685,783	1,0	203	99
717,1098	1,14	637,701	8,10	194	99
418,564	1,0	387,371	0,0	140	99
37,48	0,0	53,40	1,0	175	99
162,239	0,0	220,245	1,0	369	99
4,11	54,87	8,13	57,77	181	99
1202,1738	0,0	1646,1542	0,3	718	99
1430,2081	0,0	1965,1835	0,3	760	99
107,158	5,6	138,115	15,10	187	99
1275,1727	0,1	1542,1925	2,5	197	99
580,710	0,1	779,741	0,0	205	99
523,656	0,0	678,700	0,3	166	99
608,806	0,1	708,635	0,0	171	99
45,64	1,0	71,67	0,0	150	99
678,1087	2,0	936,1187	0,0	3129	99
4,2	34,57	11,16	36,68	179	99
118,317	0,0	71,198	0,3	129	99
470,564	0,1	637,471	0,0	154	99
673,834	0,0	961,730	1,0	151	99
18,45	2,1	30,51	4,6	218	99
559,765	1,0	688,605	0,0	179	99
161,185	0,1	136,152	0,0	182	99
9,19	0,2	18,7	0,0	239	99
515,781	0,1	574,629	0,0	223	99
12,21	0,1	7,14	0,0	171	99
708,955	1,6	660,747	1,5	192	99
378,441	1,6	350,362	1,5	185	99
1759,2344	1,0	2025,2351	0,0	334	99
2592,3423	1,0	2876,3319	0,0	308	99
143,190	0,3	212,174	0,1	173	99
76,111	181,239	39,40	214,268	105	99
74,138	0,5	159,278	1,6	161	99
219,355	0,0	376,420	1,4	187	99
592,884	1,0	1346,1624	0,0	181	99
229,383	1,0	557,750	0,0	185	99
624,894	1,0	1372,1593	0,0	168	99
3,13	0,0	9,13	2,0	162	99
268,479	0,2	271,368	0,2	176	99
50,104	1,0	77,96	1,0	188	99
143,197	1,0	171,236	1,0	197	99
241,291	0,0	248,271	1,0	169	99
498,704	0,0	611,657	1,0	166	99
231,281	0,0	245,242	1,0	189	99
123,180	0,2	117,122	1,0	158	99
1696,2320	0,1	2246,2318	0,0	238	99
882,1141	0,1	1100,1233	0,0	232	99
141,172	1,1	190,182	0,0	332	99
153,206	0,1	222,207	0,0	155	99
1,3	0,0	6,4	3,2	159	99
10,6	353,463	10,9	411,658	226	99
669,832	0,0	860,846	0,2	211	99
1648,2501	1,0	2506,2826	0,0	153	99
472,647	0,0	670,712	0,1	310	99
0,0	19,18	2,0	40,37	159	99
38,46	1,0	58,62	0,3	141	99
338,412	0,0	467,431	1,0	168	99
96,183	1,0	115,110	0,0	277	99
418,581	5,1	467,498	0,0	161	99
127,226	0,0	303,656	2,3	179	99
314,420	0,0	337,307	4,0	183	99
1693,2636	1,0	2301,2011	0,0	3148	99
149,156	1,0	129,135	0,0	225	99
413,553	1,0	530,614	0,0	180	99
246,282	0,0	290,313	0,2	141	99
257,365	1,1	419,374	0,0	149	99
56,80	0,0	59,62	1,0	156	99
315,508	24,56	397,517	34,39	140	99
151,245	0,3	145,149	0,0	156	99
342,428	0,0	320,447	0,1	128	99
157,242	1,0	221,224	0,1	188	99
132,182	3,0	160,148	0,2	141	99
85,106	0,0	118,114	0,1	181	99
112,169	0,0	172,206	0,2	184	99
385,596	0,0	377,460	1,0	220	99
214,218	0,0	247,251	0,1	168	99
762,1055	0,0	1070,1004	0,1	153	99
96,134	0,0	101,89	7,0	196	99
336,528	384,499	444,480	479,556	524	99
14,17	0,0	9,20	0,2	203	99
0,4	78,113	0,0	9,8	171	99
16,14	0,1	18,15	0,0	163	99
15,18	3,3	16,13	0,0	165	99
8,7	8,25	14,18	31,15	165	99
58,87	2,0	121,117	0,2	170	99
7,8	2,0	25,26	0,2	129	99
128,170	0,2	210,217	0,0	182	99
70,102	0,2	108,114	0,0	179	99
146,289	1,0	300,243	0,0	165	99
445,649	0,0	1431,1552	0,1	180	99
12,37	56,92	21,19	66,87	101	99
193,241	1,0	275,277	0,0	137	99
75,96	0,0	111,103	1,0	185	99
594,805	5,18	758,813	2,8	159	99
325,456	0,0	451,384	0,1	117	99
71,129	0,1	140,107	0,0	169	99
15,13	77,82	5,0	86,86	217	99
22,19	77,82	3,2	86,86	229	99
345,564	1,0	392,471	0,0	137	99
181,258	1,2	174,217	3,1	143	99
2,15	2,0	9,23	0,0	171	99
2,0	21,26	0,0	13,6	186	99
0,4	1115,1523	2,0	1657,1724	198	99
353,482	0,0	531,568	1,0	177	99
164,300	0,2	281,284	0,0	171	99
681,1200	0,4	857,1180	0,0	117	99
1053,1823	0,2	1290,1762	0,0	166	99
396,631	0,2	467,499	1,0	155	99
235,365	0,1	251,355	0,0	170	99
133,218	3,0	145,227	1,1	130	99
29,41	0,0	53,36	1,0	154	99
1490,2343	0,0	1957,2329	2,0	1200	99
350,466	2,0	506,525	0,0	132	99
1300,1919	0,2	1175,1359	0,2	430	99
122,197	44,48	222,240	65,45	197	99
98,199	7,17	131,221	10,21	200	99
87,161	2,2	98,123	0,0	216	99
948,1126	0,0	1358,1246	0,1	162	99
128,154	0,0	139,163	0,1	164	99
109,129	0,1	144,161	0,0	208	99
280,373	0,1	342,499	0,0	174	99
117,135	0,4	135,116	2,0	250	99
370,607	0,1	480,598	0,1	602	99
21,33	0,0	33,49	2,0	175	99
255,311	4,7	277,274	0,0	234	99
1035,1289	0,0	1310,1551	0,1	118	99
1275,1750	2,0	1682,2175	0,2	164	99
13,21	71,63	6,11	84,62	254	99
12,22	71,63	6,11	84,62	240	99
642,918	2,0	793,924	0,0	140	99
294,412	4,10	411,402	1,4	183	99
12,27	1,0	28,15	0,0	276	99
130,178	2,0	225,213	0,0	165	99
355,548	2,1	747,928	0,1	233	99
497,735	0,0	393,459	1,2	281	99
9,13	0,0	8,19	0,1	123	99
178,233	0,1	191,187	2,0	140	99
21,23	407,450	8,18	499,559	189	99
112,162	1,0	111,173	0,0	268	99
815,1186	2,0	1058,1251	0,0	147	99
861,1388	0,14	1287,1379	4,11	174	99
987,1615	0,0	1498,1551	0,2	162	99
1,6	0,0	18,0	1,0	192	99
324,397	4,3	535,568	0,3	133	99
238,407	0,0	422,403	1,0	208	99
43,80	5,4	88,56	4,5	175	99
369,510	0,0	579,580	0,3	199	99
1871,2441	0,1	2215,2420	0,0	207	99
854,1125	0,0	1048,944	0,1	159	99
67,84	74,102	63,77	99,93	191	99
222,362	74,102	206,213	99,93	172	99
92,80	74,102	105,125	99,93	115	99
225,295	1,0	290,230	2,0	312	99
35,65	0,0	38,55	2,0	151	99
35,58	0,1	12,19	0,0	141	99
7,28	0,1	9,9	0,0	166	99
8568,12128	0,0	13444,16169	1,0	210	99
7477,10402	0,0	11583,13489	1,0	177	99
501,735	2,5	625,674	2,1	209	99
56,66	4,2	73,75	2,1	120	99
16,15	4,2	26,20	2,1	158	99
7,5	0,4	10,5	1,1	164	99
361,483	0,0	420,482	2,0	231	99
181,292	0,0	217,251	1,0	182	99
338,473	74,100	299,300	102,101	286	99
330,445	74,100	322,313	102,101	265	99
94,126	74,100	71,66	102,101	136	99
286,344	5,6	269,265	5,2	122	99
71,102	3,0	103,118	0,0	157	99
229,318	3,0	304,322	0,0	168	99
1797,2449	0,0	3668,4055	2,0	294	99
312,453	1,0	291,368	0,0	172	99
495,889	2,4	611,753	0,0	183	99
441,780	1,0	491,611	1,0	163	99
42,43	15,18	43,28	26,11	141	99
90,92	161,195	126,124	240,262	151	99
213,291	161,195	347,305	240,262	164	99
124,195	12,13	203,153	0,7	164	99
5618,6982	2,0	6771,6707	0,0	270	99
9,27	0,0	14,11	2,0	121	99
212,322	0,5	381,305	0,1	209	99
508,853	0,0	840,862	0,1	153	99
212,234	0,2	151,163	0,0	150	99
1,1	177,243	3,0	149,166	240	99
918,1584	0,1	594,897	0,0	175	99
144,213	3,6	196,231	5,5	135	99
448,729	0,3	622,769	0,0	168	99
692,1000	0,0	737,822	1,0	183	99
10,18	12,4	7,6	14,18	168	99
8,5	337,500	1,2	290,396	168	99
55,52	1,2	45,55	0,0	160	99
646,839	1,0	981,820	0,0	248	99
343,477	10,11	412,527	7,4	214	99
520,708	7,2	874,908	6,5	356	99
1691,2328	1,2	2058,2248	2,5	147	99
826,1068	0,1	942,1057	0,0	147	99
1,2	18,22	1,1	16,15	147	99
28,48	0,2	43,35	0,0	216	99
19,26	1,0	12,27	0,0	216	99
82,98	0,4	59,64	0,0	209	99
5185,7680	0,1	6092,8197	1,0	290	99
310,452	1,0	411,479	0,0	146	99
79,96	0,2	164,100	0,0	141	99
20,10	186,228	19,14	214,182	277	99
15,10	186,228	17,18	214,182	353	99
0,1	186,228	1,3	214,182	179	99
254,353	0,0	270,387	1,0	181	99
240,367	0,0	234,266	1,3	167	99
198,253	0,0	310,242	1,0	148	99
951,1404	0,0	1104,1409	1,0	273	99
264,290	0,1	216,270	0,0	227	99
1,0	4,6	2,0	4,8	128	99
7,13	12,13	13,19	18,8	339	99
825,1039	1,5	815,1178	6,6	139	99
430,564	1,0	496,553	0,0	193	99
204,261	3,4	181,220	5,3	158	99
101,119	1,0	109,92	0,0	180	99
77,123	1,0	94,95	0,0	180	99
138,181	2,1	140,126	0,0	180	99
19,53	235,294	11,13	209,241	160	99
324,408	2,2	280,360	1,0	134	99
107,166	0,2	175,153	0,0	165	99
177,232	188,232	195,206	177,197	182	99
72,107	188,232	96,95	177,197	221	99
206,329	0,0	310,277	1,0	197	99
59,72	62,67	67,54	64,49	173	99
501,609	0,0	321,433	1,0	174	99
11,14	51,49	17,27	31,42	148	99
12,13	27,34	15,26	6,10	148	99
505,703	1,3	699,701	0,1	161	99
941,1283	0,1	1140,1322	1,0	184	99
54,67	385,550	87,74	507,550	159	99
1055,1525	1,0	1432,1665	0,2	243	99
266,353	1,0	263,275	0,0	168	99
406,585	0,0	395,313	2,0	228	99
319,403	0,0	329,331	3,0	202	99
8,7	6,10	6,17	12,26	163	99
49,72	2,1	48,60	2,1	227	99
4,7	16,25	5,9	22,26	134	99
39,63	46,74	54,54	103,104	178	99
148,253	0,2	199,231	0,0	134	99
35,53	1,0	115,90	0,0	285	99
364,575	1,0	436,564	0,1	209	99
2,9	8,19	7,2	11,12	146	99
795,990	0,0	996,988	0,2	167	99
563,708	0,0	729,722	1,0	213	99
489,606	1,0	707,645	0,0	153	99
895,1197	0,1	901,1023	0,0	133	99
8087,11824	1,0	8691,9064	0,1	1182	99
134,196	0,2	110,117	1,0	163	99
650,941	6,2	1112,963	6,8	117	99
132,238	0,0	94,144	0,1	154	99
96,146	1,0	192,240	0,0	169	99
45,59	407,522	72,57	437,457	166	99
451,693	427,579	742,760	433,524	356	99
5676,7257	0,0	5616,7077	1,0	657	99
147,221	0,0	185,187	0,1	201	99
17,30	38,45	29,39	37,40	156	99
137,210	4,0	197,153	0,1	179	99
5,13	0,5	9,7	2,0	170	99
7849,10419	1,0	11554,12479	0,0	201	99
370,496	1,1	558,582	2,0	214	99
136,164	36,57	166,166	38,51	148	99
322,446	30,36	307,419	46,60	289	99
214,265	0,0	204,280	1,1	167	99
100,132	0,0	124,128	1,1	206	99
69,85	12,18	91,82	6,22	216	99
128,177	12,18	173,143	6,22	174	99
202,336	0,2	257,324	0,0	127	99
91,130	0,1	242,120	0,0	176	99
1553,2388	0,1	1708,1836	0,0	169	99
99,132	0,6	117,141	0,0	138	99
115,163	10,5	173,172	11,14	156	99
161,204	2,1	213,164	3,5	181	99
112,131	0,0	126,131	2,0	195	99
85,83	0,0	131,117	0,1	152	99
1011,1511	1,2	1332,1541	0,0	148	99
0,1	3,3	0,0	2,5	123	99
74,132	0,1	112,105	1,0	169	99
103,169	0,1	162,142	0,2	235	99
31,52	3,6	42,55	2,2	238	99
31,57	3,6	68,39	2,2	543	99
58,102	3,6	83,97	2,2	204	99
43,67	3,6	59,54	2,2	261	99
58,107	3,6	109,81	2,2	509	99
8,16	3,2	20,9	4,2	249	99
61,119	1,2	51,79	0,0	204	99
37,56	1,2	38,39	0,0	689	99
0,0	80,136	1,0	130,130	199	99
6,8	0,0	12,6	1,0	207	99
342,494	0,1	445,598	0,0	163	99
0,0	449,664	1,0	509,492	141	99
31,62	0,1	32,31	0,0	156	99
21,19	0,1	24,40	0,0	151	99
10771,16535	0,1	6732,12362	0,0	364	99
0,2	0,0	5,7	4,0	236	99
87,113	2,4	137,124	0,2	250	99
60,75	5,6	69,82	2,7	188	99
1851,2635	1,0	2407,2454	0,0	217	99
120,184	1,0	164,165	0,0	165	99
182,261	1,0	223,266	0,0	161	99
40,46	1,0	55,52	0,0	158	99
12,10	18,36	19,11	31,16	350	99
6,1	12,13	9,8	27,17	178	99
451,812	1,2	280,565	1,2	177	99
832,1078	0,0	1200,1250	1,0	153	99
2638,3525	1,2	3340,3578	2,1	160	99
267,313	0,1	282,327	0,0	136	99
2579,4265	0,0	2736,3802	1,1	143	99
2,15	0,1	10,13	1,0	169	99
55,95	2,6	79,51	0,1	264	99
197,313	4,0	286,290	0,0	151	99
11,9	3,2	5,6	1,0	181	99
11,10	3,2	4,5	1,0	188	99
658,786	0,1	660,703	0,0	183	99
2257,3196	0,1	3235,3565	0,0	177	99
107,116	355,496	105,118	537,722	276	99
3769,5803	0,0	4443,6610	2,0	1201	99
3788,5838	0,0	4454,6633	2,0	1190	99
3909,5998	0,0	4779,7069	2,0	920	99
47,84	0,0	49,87	0,2	208	99
1358,2028	1,0	1512,2284	0,0	203	99
1009,1428	0,0	1173,1521	0,1	310	99
1810,2691	0,0	2279,3095	1,0	272	99
1743,2629	0,0	2097,2876	1,0	269	99
1464,2127	0,0	2529,2771	1,0	1177	99
428,563	0,0	497,485	0,2	306	99
74,97	0,0	109,115	0,1	151	99
44,41	68,100	35,53	103,125	181	99
34,32	61,52	34,49	96,97	181	99
117,210	1,0	159,151	1,0	269	99
0,2	3,1	3,0	4,4	157	99
443,649	1,4	566,593	6,1	225	99
7379,9547	0,1	6014,7874	0,0	402	99
0,2	38,39	4,5	35,49	195	99
68,102	0,0	86,91	0,3	163	99
4,23	0,0	18,12	2,0	157	99
181,203	1,1	202,290	0,0	175	99
2597,3988	0,2	2815,3376	0,0	145	99
1828,2709	0,2	1820,2217	0,0	148	99
13,27	0,0	16,17	1,1	162	99
185,232	0,0	248,225	1,0	168	99
17,31	13,21	26,12	19,13	209	99
14,24	55,83	31,16	51,60	209	99
26,45	55,83	42,27	51,60	402	99
15,28	55,83	22,23	51,60	140	99
12,17	4,3	8,11	9,5	140	99
178,260	5,7	196,264	3,4	127	99
167,261	0,1	195,205	0,0	140	99
476,713	1,0	562,654	0,0	207	99
28,19	3,1	18,37	1,1	218	99
981,1525	1,1	1376,1444	0,0	1266	99
850,1108	2,0	1189,1168	0,0	228	99
340,568	0,1	309,345	0,0	279	99
202,308	0,4	298,324	1,2	109	99
77,130	1,3	126,133	2,7	163	99
183,256	0,0	358,404	0,3	137	99
2188,3410	21,38	2807,3087	32,41	2230	99
2,1	125,183	0,0	240,197	255	99
294,388	0,0	482,421	0,1	156	99
266,411	135,197	463,527	104,199	910	99
221,307	3,7	234,363	6,6	240	99
161,291	17,38	194,320	33,59	170	99
640,748	0,0	876,1144	1,0	191	99
77,106	3,3	78,97	9,2	290	99
113,190	3,3	136,163	9,2	396	99
584,915	0,0	844,1094	0,3	230	99
216,410	0,0	605,674	0,2	176	99
227,396	0,2	200,245	0,0	146	99
243,302	0,1	298,283	0,2	162	99
129,183	0,1	141,134	5,2	184	99
29,24	0,2	27,27	0,0	178	99
54,85	0,0	65,77	0,1	144	99
8,7	0,2	7,8	4,1	224	99
3,2	0,1	1,3	1,3	177	99
147,240	0,0	195,251	1,0	213	99
3,7	0,1	7,12	11,5	148	99
161,162	0,1	206,207	11,5	168	99
8756,13417	0,0	10596,19566	0,4	123	99
0,3	5573,8503	0,2	6707,12854	154	99
241,278	1,0	357,307	0,0	168	99
96,119	1,0	200,273	1,0	154	99
419,629	0,1	425,529	0,0	165	99
546,861	0,1	614,745	0,1	201	99
308,568	2,0	444,443	0,0	264	99
461,572	1,0	494,567	1,6	140	99
81,117	0,1	93,124	0,0	161	99
67,100	0,0	92,82	1,0	174	99
61,79	0,0	60,61	0,4	208	99
109,163	0,0	136,136	0,4	202	99
58,40	66,83	49,70	71,101	173	99
113,228	1,0	201,197	0,0	186	99
121,220	0,2	157,177	0,0	168	99
539,694	0,0	827,654	1,0	159	99
1935,2918	0,3	2847,2678	0,0	294	99
377,505	525,761	426,453	543,813	425	99
137,178	42,46	168,203	71,74	223	99
252,344	119,163	289,342	128,143	223	99
245,320	119,163	283,338	128,143	234	99
59,81	0,1	48,31	0,4	157	99
508,752	0,1	651,693	1,4	189	99
159,224	0,0	165,261	1,0	153	99
5,7	16,17	2,5	7,11	258	99
3,7	24,14	4,3	38,29	258	99
23,21	64,128	22,53	88,103	141	99
816,1113	0,2	1022,1151	0,0	186	99
291,429	1,1	1014,966	4,4	162	99
157,259	5,4	575,642	2,2	189	99
19,56	0,1	31,33	0,0	189	99
10,26	0,1	11,20	0,0	333	99
38,49	0,1	60,56	0,0	178	99
218,282	0,0	211,354	1,0	275	99
897,1347	7,14	967,1028	7,4	173	99
341,461	0,1	347,415	0,0	187	99
284,385	0,0	295,277	1,0	162	99
159,261	0,0	234,212	0,1	201	99
43,46	0,0	71,48	1,0	174	99
101,157	0,0	192,213	0,1	159	99
20,28	8,7	29,31	8,0	221	99
1,0	131,104	0,0	150,134	210	99
205,305	1,0	253,348	1,0	312	99
0,0	1,0	0,4	0,3	149	99
3,0	0,1	1,4	0,0	159	99
328,491	2,5	353,431	2,8	153	99
273,420	2,5	315,387	2,8	184	99
20,32	1,0	20,19	0,0	246	99
30,55	2,2	44,35	2,0	249	99
614,1006	0,0	934,1049	2,0	144	99
502,623	1,0	767,788	0,0	214	99
2,0	129,167	0,0	180,259	129	99
1513,1987	3,3	1665,1625	0,0	247	99
28,64	0,2	35,39	0,0	196	99
70,121	0,2	67,75	0,0	241	99
1441,2077	0,1	1848,1795	0,0	195	99
288,546	0,0	493,713	1,0	273	99
172,233	0,1	175,174	0,0	172	99
16,15	0,4	13,16	3,3	121	99
101,150	2,3	117,128	10,10	121	99
228,247	1,0	314,307	2,0	142	99
24,33	8,11	24,18	19,15	249	99
4,4	0,0	2,5	0,1	154	99
1046,1592	0,0	1102,1428	0,2	294	99
49,68	0,1	107,145	0,1	210	99
26,30	0,1	15,46	0,0	210	99
249,363	0,3	589,570	1,0	631	99
240,337	0,3	526,514	1,0	856	99
8,6	17,46	7,11	77,66	173	99
137,166	0,0	122,143	1,1	210	99
6,9	1,0	30,15	0,0	222	99
905,1275	0,0	1168,1241	2,0	129	99
538,820	0,1	699,780	0,0	500	99
535,778	0,1	737,812	0,0	489	99
44,67	0,0	56,52	1,0	181	99
2040,2805	1,2	2686,3008	2,0	224	99
196,205	2,3	276,161	3,1	174	99
604,991	0,0	943,917	1,0	148	99
67,122	0,0	111,122	1,0	192	99
44,58	3,10	43,43	3,2	153	99
186,266	3,10	206,216	3,2	276	99
49,45	0,1	22,21	0,1	122	99
28,23	0,1	9,6	0,1	195	99
76,113	0,1	95,77	0,0	162	99
11,3	665,821	13,5	1212,1083	160	99
12,8	1,0	11,9	0,0	287	99
155,186	0,0	196,172	2,0	150	99
941,1262	0,1	922,930	0,0	216	99
58,78	0,1	89,98	0,0	167	99
167,235	1,0	214,233	0,0	155	99
316,516	0,1	395,495	0,0	142	99
280,362	23,35	254,236	29,39	223	99
86,125	2,0	208,198	0,0	216	99
82,86	3,1	129,98	1,1	187	99
108,161	0,3	220,207	1,0	219	99
75,118	0,1	82,93	0,0	192	99
253,272	1,0	308,275	0,4	223	99
490,562	0,0	684,764	2,0	165	99
131,142	0,0	122,145	1,0	135	99
32,62	288,398	16,35	344,395	235	99
548,852	1,4	712,825	4,2	185	99
133,223	0,0	224,217	1,2	587	99
177,304	1,0	217,225	0,0	187	99
303,349	0,2	274,291	0,3	283	99
35,59	1,0	37,23	0,0	142	99
251,326	2,0	295,309	0,0	175	99
789,933	1,3	866,977	0,0	329	99
